source_id,ra,dec,parallax,dist_pc,pmra,pmdec,vtan_kms,phot_g_mean_mag,bp_rp,w1_w2,ir_excess_z
642245087044431744,149.27931097139492,24.017943806873472,2.9157627046787526,342.9634374550984,-8.569411548085668,-1.5044071678801298,14.14643603257594,7.9953623,1.1004643,0.017000000000000348,4.475891499485357
640586508113943296,147.21930316441063,22.609134306963636,4.944118255252576,202.26053431015958,-7.306096600697485,-51.735117511788616,50.100434122064826,7.3078294,1.3065629,0.057000000000000384,5.966339469151488
640668387370545280,144.80414587060204,21.19730008885881,4.086517232457178,244.7071535775003,-32.50335029463029,-25.446815257827296,47.8893960069006,7.459022,1.239049,0.052999999999999936,6.12404564707144
644230667605317376,143.6992653188738,23.12915037563458,3.068349365218512,325.9081287599025,-111.40497924937571,-77.55712853639639,209.7344032605449,15.811655,1.3736782,0.049999999999998934,4.766187050360011
645495209056514560,141.06052440585137,24.4564470136244,3.816303809328505,262.03364563261914,-4.328381675465275,15.829625076612512,20.3864544585996,8.025387,0.77896404,0.06099999999999994,8.346119475963796
641625645385946112,146.3112434092758,23.47444327352852,8.419039514162804,118.77839488908026,-25.374925270389497,-27.03154571341412,20.877625486304954,6.2666273,1.2179227,0.2490000000000001,16.69949011249877
643207778193974656,147.37360486116802,24.40030665999358,2.2026433041946967,453.99997271260753,-17.50249393462817,-18.95425289101808,55.528975933258714,8.16774,1.3568301,0.05900000000000016,6.070101894701937
643760209772520448,148.40411037881552,25.667197888505637,6.229074167977709,160.53750092441965,28.512676872042356,-39.82666087182212,37.278699799220234,6.6848187,1.3088031,0.18299999999999983,12.503372278830469
642692141600302720,149.45012675857086,24.61529821342017,2.723886756296929,367.1224575281098,39.21236612357545,-35.8970673298418,92.52731351692772,8.482102,1.2471924,0.04800000000000004,5.854263900504423
644921092188239488,144.45740085659162,24.670203443790523,13.582766288257872,73.62270532950915,-99.04307562905645,-16.586548980768484,35.05087975396638,6.483998,0.7116189,0.14500000000000046,17.149683983352116
647086477259746176,148.56144900149357,27.588979426137502,4.69731487153188,212.88758095832776,-19.51586080460885,-24.732888405629282,31.797351479773223,12.427402,1.1493769,0.0259999999999998,4.777374355053522
645383707410281600,142.24294594586223,24.769088795753717,3.4912203048683543,286.4327978974984,-60.18606900292635,-42.6498732098606,100.1691325759067,15.6650715,1.6453953,0.07900000000000063,4.117797404367665
643875113032979712,149.02375629668785,25.999354460199207,4.021201147544193,248.6819145097267,0.45530536939410765,-1.9566803201100194,2.368488619857334,7.4093537,1.1541214,0.09600000000000009,8.7116826474506
646228858190064512,143.01672028029589,26.827758767481654,3.4335522177234012,291.24356834830513,0.751274433638458,-26.126486027954044,36.088902790168056,7.710664,1.1558433,0.03599999999999959,5.339418396824518
647925400336861440,144.8255438729831,28.127962266543214,4.597058764505703,217.53039306808267,-96.60609457424545,-218.5667117240766,246.4396690952978,15.467482,1.5907755,0.08300000000000018,4.259790418311363
694127123749283200,142.229923061956,26.213699159906827,2.6013397317075575,384.41730152008455,-23.961630277343204,15.95924950380591,52.46862502126733,7.63796,1.5247307,0.06199999999999939,4.636928498562524
695806833919024768,143.49886411492471,27.353353997370093,13.426649335401992,74.47874559167224,-21.84067547172752,30.759962242448907,13.320505594219444,7.5251827,0.5863919,0.04800000000000004,6.238513547691581
701247384956439040,140.74869863195548,32.79784965675294,2.083321196834426,480.002796265638,2.989086782737009,-34.57257242744701,78.96769589732418,14.279493,0.9653578,0.015000000000000568,4.586227827611982
696796875421740928,144.70364944959562,30.15307671806959,3.080851278391293,324.58561275381106,-11.851877318937513,0.24822803295291826,18.24183409975948,7.6992893,1.1161776,0.057000000000000384,6.519710884543682
698834854583185792,139.70587100628478,29.82029495070251,8.749467764008367,114.29266636235631,-99.08183144164441,-49.64784157102326,60.04983856164915,8.0204735,1.05614,0.07700000000000085,8.154706430569178
647588159504313728,145.81098513753946,27.197458622979205,2.4716161236099663,404.5935735924197,6.366270322086603,-2.304171876670419,12.986482549478225,8.450342,1.148674,0.021000000000000796,4.496352334168074
646235489619548288,143.50493456888867,26.80543583137746,3.5738196478643953,279.8126650284575,23.28732748821036,-47.581575463979824,70.2735238657236,7.9997087,1.190372,0.0259999999999998,4.667224215609506
648307961663426048,145.2680486145949,28.37383369863854,13.302454790895318,75.17409498617023,-111.54980159781152,102.60770894355501,54.015902129820816,15.55483,-0.14166641,0.3420000000000005,31.023959264196066
