n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac
39,0.19627881480024767,0,0.0,0.6400008170997912,0.18535752370460698,0.3485237187952258,0.19544288436143226,0,0.0,0.0,1630211100006852,250.3770353,23.7957996,,,,unknown,0.01130342526294683,1.5980736263424893,0.05641481859644068,0.09872593254377117,False,False,False,1.0
49,0.3374703971397264,1,0.02040816326530612,1.018116684148857,0.23466504970450117,0.3584124109239587,0.1935632777717438,0,0.0,0.0,1630211100007781,250.3895058,23.7178014,,,,unknown,0.005803415953589391,1.1551936606088178,0.028806646448458734,0.0950544884276599,False,False,False,1.0
52,0.028349711401866706,0,0.0,0.6865296646299461,0.39743373064623316,0.3575534727090767,0.19273395818727698,0,0.0,0.0,1630211100007235,250.40790314999998,23.76418115,,,,unknown,6.287809202564194e-05,0.06886926524284981,0.000312110484725127,0.0005461933482689722,False,False,False,
53,0.11852693131934411,2,0.03773584905660377,0.8448501830777185,0.47648834640226506,0.3678441954718454,0.1896467413584464,0,0.0,0.0,1630211100007401,250.4265208,23.7508816,,,,unknown,0.00031159488047132237,0.08488982192190023,0.0015381976419035796,0.002691845873331264,False,False,False,1.0
53,0.06734097734904065,0,0.0,0.870679137177482,2.645129816944376,0.37533545433369503,0.1873993636998915,0,0.0,0.0,1630211100007231,250.3675504,23.7643564,,,,unknown,-0.0034258658416445415,1.7199814111749603,-0.01691189133507169,0.0,False,False,False,
52,0.025108670217453333,0,0.0,0.8857800085176124,0.10313010758422286,0.3754370439935073,0.1873688868019478,0,0.0,0.0,1630211100015491,250.38926645,23.7118429,,,,unknown,-0.00041400776267243766,0.25120225903790716,-0.0020550267879465077,0.0,False,False,False,
52,0.02724761563352307,0,0.0,0.5824912075530602,0.46131721682727983,0.37545602395956684,0.18736319281212993,0,0.0,0.0,1630211100007809,250.39944394999998,23.716290899999997,,,,unknown,-0.0010664791667123683,1.1616381573803487,-0.005293725031225588,0.0,False,False,False,
51,0.31492096075508547,1,0.0196078431372549,0.8959146155277151,0.1453603697642576,0.3603762437285768,0.185872273221655,0,0.0020049512199239827,0.0,1630211100015080,250.3506054,23.7615448,,,,unknown,-0.0008829034798619224,0.14548510044019944,-0.004382503097467241,0.0,False,False,False,1.0
53,0.04167864051766801,0,0.0,1.3379318013064163,1.4041297162875739,0.35963686170821,0.18402872980907076,0,0.009452039918950404,0.0,1630211100007464,250.3558993,23.7448219,,,,unknown,-0.001859251525477215,0.48400065565851774,-0.009178251927210003,0.0,False,False,False,
52,0.029400551971110245,0,0.0,0.5002736460082077,0.23079126340466283,0.38932895360483566,0.1832013139185493,0,0.0,0.0,1630211100007629,250.43019625,23.7298634,,,,unknown,-0.0015627294712842919,0.6419363654080429,-0.00775698239345236,0.0,False,False,False,
53,0.019512060485991523,0,0.0,0.6913137195473373,0.233707291939995,0.3687091140582376,0.1821347245708345,0,0.0024175137372314075,0.0,1630211100007751,250.4183549,23.7203552,,,,unknown,-0.001434566435361726,0.3799388982258928,-0.007081781012222117,0.0,False,False,False,
53,0.15076170838050862,0,0.0,0.7395081735746537,0.17084712283138523,0.39652990595240056,0.1810410282142798,0,0.0,0.0,1630211100024903,250.3968,23.7105404,,,,unknown,-0.0027057668553303977,0.6756376855397179,-0.013357100701123784,0.0,False,False,False,1.0
53,0.09482039523520291,4,0.07547169811320754,0.8314929675647201,0.1365125361171162,0.34627555716212843,0.18082661481783588,0,0.0050969060111751875,0.0,1630211100007803,250.3692402,23.7166326,,,,unknown,-0.002600437152594694,2.0408124808222428,-0.012837137407357872,0.0,False,False,False,
48,0.20902927848236097,0,0.0,0.9253050087242701,0.37256560433436814,0.4020017181622137,0.1793994845513359,0,0.0,0.0,1630211100007315,250.4295598,23.7575563,,,,unknown,0.017327787237242463,1.4945133938647484,0.08601062627065933,0.19516145311651095,False,False,False,1.0
51,0.16670994253838467,1,0.0196078431372549,0.9389285232095397,2.07909959136464,0.37396719314873067,0.17582993744821349,0,0.003993301535722432,0.0,1630211100007256,250.3897534,23.762656,,,,unknown,0.004517110571996426,0.821700818885452,0.022298851404285804,0.03902298995750015,False,False,False,1.0
53,0.06560689729893388,1,0.018867924528301886,0.6740529590657373,0.12499988485537196,0.35190802464068066,0.17508119452619436,0,0.006448799360533805,0.0,1630211100006860,250.3711297,23.7951434,,,,unknown,0.0013730947146339187,0.6922185241086365,0.006778323985828607,0.01186206697520006,False,False,False,
41,0.3699287838240648,1,0.024390243902439025,1.2733621256274648,1.1183592408200629,0.483564747405834,0.1713323033158977,0,0.0,0.0,1630211100014911,250.3604846,23.7803358,,,,unknown,0.00405566946954114,0.25784342904090485,0.01653401524409954,0.13310119334384082,False,False,False,1.0
53,0.04422090347935426,0,0.0,0.9459373833870578,4.088845206614743,0.38436036968186893,0.17126913765597682,0,0.004474250479820834,0.0,1630211100007219,250.3398699,23.7651307,,,,unknown,-0.0035029389707431566,1.4101802788777529,-0.017292365190272052,0.0,False,False,False,
43,0.27620215121203473,1,0.023255813953488372,0.9003041168224168,0.11218580701174637,0.4300858496540017,0.1709742451037995,0,0.0,0.0,1630211100020890,250.4058409,23.7399524,,,,unknown,0.009200510340500961,0.8634374605543048,0.045668938887669465,0.07992064305342156,False,False,False,1.0
52,0.1424151109366938,1,0.019230769230769232,0.836510859307011,0.5743034527139388,0.3149134512152198,0.1698071956923043,0,0.011906256314376584,0.0,1630211100006812,250.39887835000002,23.79847255,,,,unknown,0.008194806196431878,1.2324715863602003,0.04067688525208102,0.1158274063339989,False,False,False,1.0
53,0.03632658101368336,0,0.0,1.1560492795213726,0.17338415013832495,0.38543786314591993,0.16895065123495404,0,0.00826031553085078,0.0,1630211100007471,250.4342039,23.7441661,,,,unknown,-0.0019251284242270217,1.2383022409093247,-0.009503455249419913,0.0,False,False,False,
42,0.36240641919413397,1,0.023809523809523808,1.1703021237382194,0.2880491648230817,0.4865502151352559,0.16425306288371638,0,0.0,0.0,1630211100007766,250.38635285,23.719089500000003,,,,unknown,-0.01643816145558385,1.1543342668924146,-0.08204202487326416,0.0,False,False,False,1.0
46,0.302365547462489,4,0.08695652173913043,0.6022573925330047,0.2642440233546116,0.4564301651715029,0.1630709504485491,0,0.0,0.0,1630211100020713,250.40110370000002,23.77123235,,,,unknown,-0.03588367485980702,4.716448960418482,-0.17909358983649473,0.0,False,False,False,1.0
32,0.34656323198191163,0,0.0,1.0341600918055354,0.12760295188343482,0.4661161630278012,0.16221475659999177,0,0.0,0.0,1630211100007592,250.36135285,23.73258395,,,,unknown,0.04616575575837649,1.7975006308192485,0.19110125121301133,0.3344271896227698,False,False,False,1.0
53,0.12271619537903189,3,0.05660377358490566,0.9147236083206757,0.35960986384724375,0.37668675919506295,0.15989642657586284,0,0.009032515221872765,0.0,1630211100014843,250.4046518,23.7881517,,,,unknown,0.00689900671618624,1.9045656653380958,0.034057157313569245,0.1935285967273176,False,False,False,1.0
35,0.32747479117952805,0,0.0,0.8475858247715801,0.4217156481648081,0.46734736118124215,0.15979579164562735,0,0.0,0.0,1630211100007581,250.3380411,23.7337295,,,,unknown,0.046633634556687946,1.0849845066887231,0.18602972103802107,0.5130520118165369,False,False,False,1.0
41,0.2629753724096827,0,0.0,0.9638732827943409,84.21768117229448,0.4431104567757435,0.15908444538189143,0,0.00266080586179517,0.0,1630211100007493,250.3442496,23.7423872,,,,unknown,0.005764983885795054,0.7876905745979056,0.02845901898429369,0.09444614036537108,False,False,False,1.0
39,0.3737363685033579,1,0.02564102564102564,0.9565641183776181,0.20675245060100264,0.477872543789341,0.1566382368631977,0,0.0,0.0,1630211100006992,250.3642164,23.7850715,,,,unknown,0.04578898876348282,3.6852727025933754,0.226038741184071,0.44946467335032714,False,False,False,1.0
32,0.2925552369725979,0,0.0,1.1085636956989142,0.17914639556185813,0.5231907002187433,0.15651382174193484,0,0.0,0.0,1630211100006952,250.37592385,23.7879278,,,,unknown,-0.007495317148193652,0.8405629866964016,-0.03085298208190223,0.0,False,False,False,1.0
52,0.03373526884080147,0,0.0,0.9792015103333345,0.13398269584432107,0.40347177680873964,0.15327038700481332,0,0.008562693317521594,0.0,1630211100007876,250.4008269,23.71126295,,,,unknown,-0.0021650833972658152,0.804291165524637,-0.010746910518776343,0.0,False,False,False,
32,0.35505384789464856,2,0.0625,0.3651593033676065,0.8019661325774079,0.5971445249617416,0.15,0,0.0,0.0,1630211100015432,250.41162205,23.71874575,,,,unknown,-0.007902058069309773,0.7058346442948239,-0.03224774657128489,0.0,False,False,False,1.0
37,0.36991302221622746,1,0.02702702702702703,0.9556354774566659,0.2711439613108803,0.6183103586979892,0.15,0,0.0,0.0,1630211100007039,250.3904929,23.7808302,,,,unknown,0.013533999955178802,0.8352739551075087,0.066811004035399,0.11691925706194822,False,False,False,1.0
37,0.257346158248823,0,0.0,0.6866628582587568,0.13439898123573063,0.5508541347369179,0.15,0,0.0,0.0,1630211100015578,250.3815094,23.7015673,,,,unknown,0.020009212819127944,1.7204347756927245,0.09945792476817414,0.17405136834430474,False,False,False,1.0
31,0.17691455865117445,1,0.03225806451612903,0.9643620255967487,0.11155021550248986,0.6324052867254226,0.15,0,0.0,0.0,1630211100032921,250.3881495,23.7109596,,,,unknown,0.006053459084977522,1.3209801267024062,0.02357788974825419,0.04126130705944483,False,False,False,1.0
35,0.34454075107490945,0,0.0,0.6140681022587503,0.15560491381001426,0.6232594261440041,0.15,0,0.0,0.0,1630211100020850,250.4185153,23.7474086,,,,unknown,0.003829393913526791,0.2906159823620568,0.015145614903489469,0.026504826081106568,False,False,False,1.0
50,0.27839441142669696,8,0.16,0.7641486898688779,0.13328102318496524,0.36821281564100034,0.14217180902991589,0,0.01578811542592801,0.0,1630211100015585,250.39054435,23.70058805,,,,unknown,-0.006215430540670587,2.0312994558294135,-0.030851779631496386,0.0,False,False,False,1.0
53,0.14177367466670887,2,0.03773584905660377,0.8494305670817508,0.2835576888720803,0.3651820045998301,0.12788268797915903,0,0.020854236880297316,0.0,1630211100007619,250.3834891,23.730548,,,,unknown,0.0010484149920843354,0.2238506512850478,0.005175532621463935,0.05370003923041901,False,False,False,1.0
43,0.36887546459909615,1,0.023255813953488372,0.9662461818717797,0.1020121112277221,0.3766240675536179,0.12720572145435813,0,0.019935686093185502,0.0,1630211100020798,250.3420706,23.7556921,,,,unknown,-0.02979568936343653,6.177857280387799,-0.14708733034510738,0.0,False,False,False,1.0
50,0.23348813813981684,0,0.0,0.6869752466663532,0.21293724536254882,0.35299074205057573,0.07998347315412482,0,0.03803976807690082,0.0,1630211100024604,250.4273853,23.78219425,,,,unknown,0.008092804571748527,1.0194899421499235,0.03995037687981454,0.20384173096824687,False,False,False,1.0
44,0.23824956307064438,0,0.0,0.9008739320121462,0.24554110787130037,0.3853813903900265,0.07580812606505279,0,0.036192485605979756,0.0,1630211100007878,250.41860450000001,23.711277799999998,,,,unknown,0.003742932385973693,0.29861624548629623,0.01847710001268507,0.032334925022198875,False,False,False,1.0
50,0.37727836862027264,2,0.04,0.9609794383428724,0.10678950992559572,0.39713075572755413,0.033560314641399934,0,0.04910015288011128,0.0,1630211100007760,250.41545195,23.7198463,,,,unknown,-0.018661658014764222,1.3594528106136075,-0.09263161366899235,0.0,False,False,False,1.0
36,0.3127464371255122,0,0.0,1.1489109901942336,1.657565438748432,0.4210484710853348,0.032620118086053584,0,0.06352340187737249,0.0,1630211100007552,250.35067025,23.736192449999997,,,,unknown,0.028118279655510763,0.6632208540194122,0.11493207275932041,0.2011311273288107,False,False,False,1.0
39,0.44766009106800964,2,0.05128205128205128,1.3575727819805545,0.12905950858399176,0.5084982651690677,0.02836669683136125,0,0.04769589002915734,0.0,1630211100006880,250.3971081,23.7940642,,,,unknown,0.026573157479359674,0.9693562239589391,0.1319022380351149,0.3349955832281177,False,False,False,1.0
43,0.35505927719045005,1,0.023255813953488372,1.1886932780376405,0.2792184386823243,0.4449314164029162,0.02784217176138356,0,0.06221506570465353,0.0,1630211100007059,250.429792,23.779303,,,,unknown,0.014257547905360003,1.2564526915867649,0.07065520541257239,0.16828946661485877,False,False,False,1.0
30,0.3479477948088969,0,0.0,0.6926910295556191,0.11456520518041051,0.5448619063813979,0.02696781846732557,0,0.041010727177558146,0.0,1630211100007318,250.39919225,23.75725915,,,,unknown,0.0562760930988376,1.952295787010784,0.23111255009060586,0.5375,False,False,False,1.0
42,0.3333652693381459,2,0.047619047619047616,0.9610324078729032,0.13324534158130255,0.4123143291582659,0.026305701252520235,0,0.08161355059649175,0.0,1630211100027458,250.41185595000002,23.71717715,,,,unknown,0.014988644086300275,0.9105311078875098,0.07399189920580555,0.1294858236101597,False,False,False,1.0
48,0.29997458454837755,3,0.0625,0.8401397614867705,0.9270110703432486,0.46090927386480707,0.020182362141746964,0,0.04718161856627031,0.0,1630211100027415,250.43171695,23.7314518,,,,unknown,-0.0014806441627590872,0.11215173724195446,-0.007349532284721875,0.0,False,False,False,1.0
30,0.4388192153053869,3,0.1,1.2821042824242177,0.5084709819831797,0.6159113770918554,0.01692625694545306,0,0.161703671481661,0.0,1630211100020642,250.3686074,23.78165195,,,,unknown,-0.180186684896578,3.0082359214829735,-0.7330388726710165,0.0,False,False,False,1.0
50,0.24902158235905836,6,0.12,0.5721623645772035,0.5002465307626038,0.4579047014707135,0.012628589558785952,0,0.06907649966750908,0.0,1630211100014880,250.4070278,23.78414335,,,,unknown,0.02705512279552011,2.6898996618949274,0.13355843980020382,0.36765584107892807,False,False,False,1.0
31,0.4480119954780206,1,0.03225806451612903,1.1036782116873092,0.10911006105949272,0.6120588980571513,0.006220692701238551,0,0.0787634924547968,0.0,1630211100032798,250.3738693,23.7877323,,,,unknown,0.02995337027137115,2.2169563162258887,0.11768350825487287,0.31011280611269415,False,False,False,1.0
33,0.37536184050176347,1,0.030303030303030304,1.0531684784113853,0.8914720449548629,0.5637906849414128,0.0031901087046831166,0,0.09337722952054038,0.0,1630211100027247,250.3802527,23.7884701,,,,unknown,-0.01284456238570335,0.32944931539774946,-0.052254491149403136,0.0,False,False,False,1.0
31,0.36051612196105753,0,0.0,1.0369474376027972,0.11602840895432749,0.5302913666812576,0.00221684625616783,0,0.10644948271596727,0.0,1630211100007856,250.4045222,23.7123667,,,,unknown,-0.08652911547029675,5.298939933413306,-0.3309866167064753,0.0,False,False,False,1.0
34,0.33157274170794115,0,0.0,0.4874449407082838,0.10503003308750959,0.5708199798696307,0.0,0,0.05300085569960377,0.0,1630211100007305,250.33999905000002,23.75852435,,,,unknown,-0.046896596348030554,1.9206201478815175,-0.1837367394656849,0.0,False,False,False,1.0
31,0.32411843657307804,0,0.0,0.9706646459169136,0.37597226928512867,0.5663566119839405,0.0,0,0.09311262090787513,0.0,1630211100006987,250.3572266,23.7853537,,,,unknown,0.0037336974754828838,0.17088605118999822,0.015322493003330117,0.0268143627558277,False,False,False,1.0
30,0.4159577626370353,1,0.03333333333333333,0.6219267489067625,2.157863464237316,0.6448541834131379,0.0,0,0.0792435417437622,0.0,1630211100007770,250.35287755000002,23.71883105,,,,unknown,0.0311257502739054,1.4765395040595406,0.1536532166426508,0.33139312912463886,False,False,False,1.0
31,0.3993919344933684,2,0.06451612903225806,0.5945125934233267,0.11553447796468404,0.5421681776785303,0.0,0,0.05426158160218422,0.0,1630211100007455,250.3323743,23.7457525,,,,unknown,0.004428397702451374,0.37944640734420826,0.018331170537671342,0.032079548440924845,False,False,False,1.0
30,0.2794825621568362,0,0.0,0.6888834281059989,0.12757086950735794,0.7041530814527543,0.0,0,0.09909145785787943,0.0,1630211100020601,250.3941225,23.78858135,,,,unknown,0.045750625593729825,4.677162813542687,0.18612355862183014,0.4598892526716176,False,False,False,1.0
32,0.4416374011131925,1,0.03125,0.7708283478032554,0.1857219946906892,0.5723364265365526,0.0,0,0.06866294611991658,0.0,1630211100015090,250.39074315,23.76030595,,,,unknown,0.04843157214323381,2.0641766746802355,0.19678727394266435,0.5943777293996626,False,False,False,1.0
