n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
841,0.3227706678538663,27,0.03210463733650416,0.8415790436929542,0.4991330629859418,0.03492028993452834,0.6895239130196416,2,0.0,0.3227706678538663,631207400003862,232.4823759,24.7376208,,,,unknown,0.0017046923867252812,0.7854638248839434,0.011985408811752996,0.02097446542056774,False,False,False,0.9032258064516129,
848,0.4501112635218051,5,0.00589622641509434,1.4396074020377068,0.997271430255145,0.026873404273707074,0.6883144228401503,1,0.0,0.2350768866651204,631207400010156,232.79234175,24.7567787,,,,unknown,-0.0014140337383200983,0.3788034479408331,-0.00994183616900786,0.0,False,False,False,1.0,
832,0.4921445656706811,5,0.006009615384615385,1.3487824080316857,41.73280777752642,0.015673788614920383,0.686224807897425,1,0.0,0.45730339591182645,631208400003036,230.8501282,24.7742647,,,,unknown,0.002134143294482861,0.6740392835919252,0.01500480412200557,0.026258407213509746,False,False,False,1.0,
852,0.2477873789268885,24,0.028169014084507043,0.9428889583571048,27.139021302411567,0.02651376725748888,0.6847871865840128,2,0.0,0.19679763974761444,631207300003353,231.6358891,24.787065,,,,unknown,0.0012698840863601866,0.3955998798403027,0.008910997423981049,0.015594245491966833,False,False,False,0.8928571428571429,
832,0.6350612534934774,5,0.006009615384615385,1.4703831502171802,0.997271430255145,0.01974834690482821,0.684368177080104,1,0.0026434359538261274,0.5072812424017408,631208400003263,231.1942379,24.7449258,,,,unknown,0.0022356682353201285,0.6455557395274881,0.01571860897976726,0.0275075657145927,False,False,False,1.0,
818,0.2316908028509168,20,0.02444987775061125,0.8555159297018328,0.4387521781446708,0.02241678459408087,0.6775866320919638,2,0.0,0.19307867682508295,631208400003095,230.8060312,24.7620504,,,,unknown,0.003904083739467242,1.8592561467028583,0.02744338789478618,0.04802592881587581,False,False,False,0.9571428571428572,
797,0.31507404490618307,41,0.05144291091593475,0.8018099395231254,0.10315293647901133,0.04488868487635686,0.6760241442486024,4,0.023503083429496873,0.24446507609654666,631208400003052,230.7200824,24.7689871,,,,unknown,0.0062332832026243574,1.8967003795430304,0.04382517037827572,0.0766940481619825,False,False,False,1.0,
795,0.3605614605282097,29,0.03647798742138365,0.8811634530116168,0.9513577373901858,0.03092222044236722,0.675500529878907,4,0.02507426799612763,0.3605614605282097,631208400009242,231.0493431,24.7051855,,,,unknown,0.0023508690804733444,0.8885085392895813,0.016521860384587757,0.02891325567302857,False,False,False,0.995,
821,0.28462058367387155,32,0.0389768574908648,0.9724616118766416,0.49944332957439697,0.09052913806892243,0.6728412585793233,2,0.0,0.2503349916918246,631208400002350,231.0054925,24.8693983,,,,unknown,-0.00202791751430551,0.6076826933172342,-0.01425794594380764,0.0,False,False,False,0.90625,
847,0.2906503480172079,2,0.0023612750885478157,1.1418170584989729,0.997271430255145,0.03573527190739431,0.6677884419377201,1,0.0,0.2906503480172079,631207400004033,232.721075,24.719341,,,,unknown,-0.001078125706169257,0.26651513409168825,-0.0075801226306414175,0.0,False,False,False,1.0,
820,0.30886457792761735,29,0.03536585365853658,1.096015807219535,0.3690574058648775,0.028751867169028417,0.6671353882824635,1,0.0,0.21064036931941466,631208400002440,230.8638511,24.85398845,,,,unknown,0.0012236959320490466,0.5833994118554747,0.008603599667014922,0.015056299417276112,False,False,False,0.9411764705882353,
838,0.31597518706006267,25,0.029832935560859187,1.0576371585115674,0.1033441493436231,0.025869063205161507,0.6656975105491456,1,0.0,0.3022927176022504,631207300003674,231.9206937,24.7478946,,,,unknown,-0.0011563218848628118,0.3183657540637204,-0.008114110282380443,0.0,False,False,False,0.9175257731958762,
820,0.24060268722439093,19,0.023170731707317073,1.0023337607218565,0.20415920321671918,0.022356106515482244,0.6634331936886667,1,0.0,0.20405507865415506,631208400002498,230.7857202,24.8455463,,,,unknown,-0.0004983036607480557,0.22493229850400034,-0.003503488977450041,0.0,False,False,False,0.9523809523809523,
831,0.27233862959750643,11,0.013237063778580024,0.7958376685187979,0.12413671373306194,0.022094906589585017,0.6633715280231245,1,0.0,0.244342703812086,631207400009974,233.0318961,24.7841958,,,,unknown,0.0023932606814196537,0.7547813755278362,0.016833105509254025,0.07410079178405166,False,False,False,0.9390243902439024,
828,0.2086564990303088,19,0.022946859903381644,0.9067028596393721,0.15593571838215003,0.0221360007834269,0.6633591997649719,1,0.0,0.2086564990303088,631208400003243,230.60594135000002,24.73681675,,,,unknown,0.001953362930151431,0.811579431863269,0.013733765239595934,0.02403408916929288,False,False,False,0.875,
822,0.21074767122379934,19,0.023114355231143552,0.957704369824363,0.29518577876182756,0.02311436066770912,0.6630656917996872,1,0.0,0.21074767122379934,631208400008851,230.7558036,24.7626323,,,,unknown,-0.00026852067282834025,0.1251491060806309,-0.0018879235525969984,0.0,False,False,False,0.9393939393939394,
805,0.28248650780401197,13,0.016149068322981366,0.9623436119568655,0.3093663150788381,0.02349339652400913,0.6629519810427973,1,0.0,0.2446683690259911,631208400003138,230.6172236,24.7514425,,,,unknown,0.0006071411099363601,0.23753078158602633,0.0042703540161374825,0.007473119528240593,False,False,False,0.9574468085106383,
843,0.2505817653965341,20,0.02372479240806643,0.8033323674427056,0.16663260008257497,0.02367441024447638,0.6628976769266571,1,0.0,0.2505817653965341,631207400003628,232.771026,24.7685035,,,,unknown,-5.333541346917583e-05,0.021439678571992492,-0.00037499236060673424,0.0,False,False,False,0.8636363636363636,
782,0.32735634791291857,17,0.021739130434782608,0.9852194409803383,0.19400420658531098,0.023707354963796657,0.662887793510861,1,0.0,0.21043616462319592,631208400002478,230.88237155000002,24.84996115,,,,unknown,0.004075663162927887,2.115085890314029,0.0286553001550927,0.050146775271412224,False,False,False,0.9745762711864406,
830,0.2759444480374377,19,0.02289156626506024,0.9055245307099749,0.5787607122450174,0.024378246270924223,0.6626865261187228,1,0.0,0.2759444480374377,631207300003662,232.31635315,24.752054,,,,unknown,0.0001739368031452426,0.05758980613632336,0.001221016284391499,0.002136778497685123,False,False,False,0.9405940594059405,
845,0.25335293889452326,16,0.01893491124260355,1.0022368742062837,0.11288805374440748,0.024898881419909296,0.6626645480264043,1,0.0,0.22513172532115855,631207300003462,231.6321018,24.7738299,,,,unknown,0.0030079486254400885,0.8873120552338493,0.021107294768057783,0.03693776584410112,False,False,False,0.9186046511627907,
768,0.2866621310717037,9,0.01171875,0.8947624540107056,0.10971437405376382,0.024460616827453235,0.662661814951764,1,0.0,0.2749694941674321,631208400002272,230.6292569,24.8728723,,,,unknown,0.0026548492715467607,1.053392683363915,0.018658227023764472,0.03265189729158782,False,False,False,0.9767441860465116,
828,0.20826636380302221,96,0.11594202898550725,0.9389162207465749,1.0001192553092122,0.05896008857638518,0.6625806845572506,19,0.031577096289944595,0.20014405699950766,631208400008873,230.87875574999998,24.7615292,,,,unknown,0.009292708000536451,2.14075697384684,0.0653354738041763,0.11433707915730851,False,False,False,0.9611650485436893,
834,0.2358044929563724,16,0.019184652278177457,0.9299821191341119,0.12502756584897262,0.025226053575220522,0.6624321839274339,1,0.0,0.2006367832934558,631207400003512,233.14099614999998,24.7843212,,,,unknown,0.002208841220458529,0.9117749334823577,0.015529995460531893,0.07182034919878794,False,False,False,0.9523809523809523,
827,0.5169807847500727,101,0.12212817412333736,1.0691488822618833,1.0349790406521342,0.05815659451689905,0.6623643708600441,15,0.04168395647829498,0.3077933487677236,631207300003876,231.5801038,24.717568,,,,unknown,0.0034829529955810595,0.6893779888663392,0.024459369399109573,0.04280389644844175,False,False,False,0.9904306220095693,
799,0.32795752897759034,14,0.017521902377972465,0.8126983600636605,0.19067309480058173,0.025609625818266125,0.6623171122545202,1,0.0,0.2528771139966606,631208400018523,231.0964372,24.8709444,,,,unknown,0.0005452008294013934,0.19707359113100234,0.0038332150589400517,0.0067081263531450904,False,False,False,0.967032967032967,
820,0.32304562395559766,17,0.020731707317073172,0.7968314554119034,0.39786793192542,0.02576992546364529,0.6622690223609065,1,0.0,0.2541866378617119,631207400003955,232.53364764999998,24.727784149999998,,,,unknown,0.0020639548347603743,1.1003530697524562,0.014511323366157394,0.11468053017648976,False,False,False,0.9727272727272728,
791,0.2838422105271945,14,0.017699115044247787,0.8544439917596589,0.189338335726114,0.025882443631544308,0.6622352669105367,1,0.0,0.26031243120661474,631208400002605,230.5748757,24.8270985,,,,unknown,0.0033738126348759356,1.1619948410253305,0.023729861311068197,0.04152725729436934,False,False,False,0.975,
804,0.2895355233583816,19,0.0236318407960199,0.7786183813030637,3.1985903896137318,0.026481018205478445,0.6620556945383564,1,0.0,0.2895355233583816,631207400009983,233.08236415,24.78282055,,,,unknown,0.00038008788156495394,0.13550682821924598,0.0026733650299124393,0.004678388802346768,False,False,False,0.9459459459459459,
833,0.3120714462838077,14,0.01680672268907563,0.8106337287868408,1.0378100118102802,0.026716256079672082,0.6619851231760984,1,0.0,0.23310664270156922,631207300003815,231.690201,24.7265192,,,,unknown,0.006262538945163314,2.2036624555475295,0.04396176602982472,0.12157594769505037,False,False,False,0.9606299212598425,
805,0.29724137570419273,15,0.018633540372670808,0.9123118599685766,0.553658703058419,0.0268044772955857,0.6619586568113243,1,0.0,0.2190559075145867,631208400002660,230.8375253,24.8229042,,,,unknown,0.0035612446434502816,1.154127506900692,0.02504817268460057,0.04383430219805099,False,False,False,0.9397590361445783,
796,0.42759302126464704,14,0.017587939698492462,0.8257024744406646,0.11956518930311766,0.027264662421063554,0.6618206012736809,1,0.0,0.41713631189237155,631207400003974,233.27707064999998,24.72750655,,,,unknown,-0.0008257282039487097,0.3570943406266658,-0.0058077960695825225,0.0,False,False,False,0.9891891891891892,
787,0.28322906897271305,13,0.016518424396442185,0.9229167630391253,1.2958768059460817,0.027568972132927357,0.6617293083601218,1,0.0,0.28322906897271305,631208400002404,230.9127485,24.8600137,,,,unknown,0.0054570253989979734,2.1939291062020443,0.03834502477501242,0.06710379335627173,False,False,False,0.9859154929577465,
785,0.29278390483626826,17,0.02165605095541401,0.9243470321100136,0.12466468847909833,0.028301750831149445,0.6615094747506552,1,0.0,0.22521990261127967,631208400003068,230.7130155,24.7666126,,,,unknown,0.0026240619724490133,0.8996894668744781,0.018441854507941894,0.03227324538889831,False,False,False,0.9692307692307692,
833,0.30419486097944115,16,0.01920768307322929,0.8851878022783982,0.4124791024103889,0.028346856749602876,0.6614959429751192,1,0.0,0.20243980293634078,631207300020000,232.1524219,24.7446882,,,,unknown,0.0004269483045125398,0.17739232105822766,0.0029959694293660404,0.005242946501390571,False,False,False,0.9637681159420289,
817,0.25391275399878943,19,0.023255813953488372,0.8209279617859923,0.1369229217463943,0.028809045533609665,0.6613572863399171,1,0.0,0.20505504775023375,631208400002888,230.6378417,24.7907877,,,,unknown,0.0031443704441965026,1.5708336454276892,0.022103055042759234,0.038680346324828654,False,False,False,0.967741935483871,
728,0.37167782974928887,7,0.009615384615384616,0.9856277374798768,3.8570423532242066,0.02885207380601343,0.661344377858196,1,0.0,0.2724196791789708,631208400007939,230.728477,24.8935894,,,,unknown,0.004815204385929326,1.7290273390920035,0.03387405459474832,0.059279595540809554,False,False,False,0.9955357142857143,
657,0.4095829534060055,5,0.0076103500761035,0.7619384561559234,0.3282661589761323,0.029113842303667967,0.6612658473088996,1,0.0,0.4095829534060055,631208400022460,230.9542223,24.7125186,,,,unknown,-0.0018261525370348209,0.4721592901298932,-0.01285693661756406,0.0,False,False,False,1.0,
797,0.4988620824122044,11,0.013801756587202008,0.745787946482763,0.11700966177953455,0.029395234170135755,0.6611814297489593,1,0.0,0.2700481324991034,631207400003428,232.8419146,24.7962886,,,,unknown,0.0030719162674448233,0.8433372784364132,0.021606435780538048,0.03781126261594158,False,False,False,0.9951923076923077,
814,0.3373493321608584,43,0.052825552825552825,0.8161619653368017,1.0350574701712318,0.045624904835236325,0.6611281829665802,4,0.028394781860949632,0.2508126426154117,631207300009731,231.53819575,24.7584331,,,,unknown,0.008906846944424025,2.3233976868769113,0.0625250376290008,0.19870453013646572,False,False,False,0.9951923076923077,
743,0.34848523258460085,11,0.014804845222072678,0.7299742551550069,0.3958615434185904,0.029727802361204002,0.6610816592916388,1,0.0,0.2661783781070466,631208400002933,231.1623571,24.7944443,,,,unknown,0.0024539322930574687,0.4747476891652116,0.01726647475946411,0.03021633082906219,False,False,False,0.9958677685950413,
704,0.35215545240321544,6,0.008522727272727272,0.9584520336928762,0.34938405860628086,0.029840414736257623,0.6610478755791227,1,0.0,0.30857944243225954,631208400002212,230.9355581,24.88539765,,,,unknown,0.004876085465722667,2.1602907369583924,0.034296120008258206,0.06001821001445185,False,False,False,0.9961240310077519,
736,0.3498170150225711,9,0.012228260869565218,0.953094854346767,0.9901864286018283,0.03046614871321971,0.6608601553860342,1,0.0,0.30235815815497846,631208400002671,231.02877715,24.8248884,,,,unknown,-0.002625901013115992,0.9877046463313037,-0.018462267047197625,0.0,False,False,False,0.9952380952380953,
697,0.40362858895031917,8,0.011477761836441894,0.9017919808879076,0.10112904643134682,0.030952220874417142,0.6607143337376749,1,0.0,0.40362858895031917,631208400002093,230.6028916,24.8976729,,,,unknown,-0.0002036567055529671,0.07035558192137593,-0.001432426659300956,0.0,False,False,False,1.0,
814,0.25129336817318015,13,0.01597051597051597,0.8443407516711975,0.14303841388201785,0.031137541120481033,0.6606587376638556,1,0.0,0.2167105448404012,631207400010272,233.2109686,24.73918285,,,,unknown,0.002448683273527912,1.046754954596037,0.017216282042120754,0.030128493573711317,False,False,False,0.990990990990991,
787,0.434871325317677,22,0.02795425667090216,0.848851438560605,0.21262898405103003,0.031217346504389485,0.6606347960486831,1,0.0,0.2482663622719813,631207400003579,232.4587624,24.7727788,,,,unknown,0.0002203717842061713,0.10240836065845557,0.0015487684455077195,0.002710344779638509,False,False,False,0.9769585253456221,
770,0.3015893198709285,13,0.016883116883116882,0.8085392574007589,0.2066260665458176,0.031862449718356285,0.6604412650844932,1,0.0,0.3015893198709285,631207400003609,232.5425849,24.7698684,,,,unknown,0.0006763691553252371,0.2490372354071547,0.004755438266988893,0.008322016967230561,False,False,False,0.9802955665024631,
809,0.3785051932508664,15,0.018541409147095178,0.8219523291132321,0.10128953266534309,0.03226916006174857,0.6603192519814755,1,0.0,0.2565548304866987,631207300003702,232.2471404,24.7470589,,,,unknown,-2.6518610137597793e-05,0.01174183105187742,-0.0001860856652535373,0.0,False,False,False,0.9891304347826086,
126,0.6406715202447772,73,0.5793650793650794,1.6311458069303462,0.1746764990043746,0.15862687404988204,0.6602806862008561,10,0.1093041613662416,0.623897067204731,631207300035090,232.02697990000001,24.774724149999997,,,,unknown,-0.04404186303249697,1.0646191096219857,-0.25613935634436413,0.0,False,False,False,1.0,
840,0.2815112572776659,15,0.017857142857142856,0.8922000278928348,6.319787786701604,0.033012694752999935,0.6600961915741,1,0.0,0.2815112572776659,631207300003812,231.73050204999998,24.72721035,,,,unknown,0.0014237522109798724,0.4569982778083244,0.009990716806912126,0.01748375441209622,False,False,False,0.9509803921568627,
852,0.1991609680278691,17,0.01995305164319249,0.7235162374813696,0.1149331840618235,0.026801608894147722,0.6600577115282591,1,0.0,0.1991609680278691,631207300003545,232.30203935,24.7681026,,,,unknown,0.002672891777727405,0.7994182866468569,0.018756146329999227,0.03282325607749864,False,False,False,0.85,
748,0.4951989611369455,74,0.09893048128342247,0.7984554048407592,0.5369644660475162,0.033648293894943164,0.659905511831517,9,0.0650778926960697,0.3496802254286161,631207300019760,232.29084269999998,24.79658655,,,,unknown,0.006772663754228023,1.740085414549,0.047672308146114686,0.08342653925570069,False,False,False,1.0,
824,0.3333638448722185,16,0.019417475728155338,0.8765574855243787,0.9997532409304514,0.03377341483240094,0.6598679755502798,1,0.0,0.21039846488893554,631207300003315,231.81786145,24.7934271,,,,unknown,0.006565058742089701,2.4163185337872464,0.04606815863542719,0.08061927761199757,False,False,False,0.9577464788732394,
743,0.2948957701080639,4,0.005383580080753701,0.8106598301348044,0.15569398319218125,0.03471114977708079,0.6595866550668757,1,0.0,0.28267302952160456,631208400008650,230.8389569,24.7965976,,,,unknown,0.005558804769459475,1.8571696953044432,0.03911316912317352,0.06844804596555365,False,False,False,0.9906103286384976,
723,0.42529369728516686,7,0.009681881051175657,0.7374816062266248,0.1074209155388728,0.03488974884153003,0.659533075347541,1,0.0,0.3902094637122592,631208400008366,230.8062615,24.8365145,,,,unknown,0.0058325281584526035,1.479865805710899,0.041007528772743336,0.07176317535230083,False,False,False,0.9959677419354839,
784,0.3389777592511771,13,0.016581632653061226,0.6714754182453362,0.20013574548976718,0.03554173055524955,0.6593374808334251,1,0.0,0.3389777592511771,631208400008392,231.0102764,24.8355302,,,,unknown,0.0039008039721461236,1.7013398645942435,0.02743647833427932,0.048013837084988804,False,False,False,0.9865470852017937,
801,0.2672344556707813,12,0.0149812734082397,0.8578319982423167,0.4193031400715691,0.03568770100074706,0.6592936896997759,1,0.0,0.2598197717621433,631208400014037,230.6918991,24.8300008,,,,unknown,-0.00028356917387545094,0.12304832087899477,-0.0019937273753078116,0.0,False,False,False,0.9572649572649573,
732,0.38849416139268034,8,0.01092896174863388,0.9071202810953646,0.11125502393824506,0.03584659284565472,0.6592460221463036,1,0.0,0.38849416139268034,631208400003259,230.84999134999998,24.7395262,,,,unknown,0.0011501502772576571,0.45883380176987754,0.008092741917959227,0.014162298356428644,False,False,False,0.9954128440366973,
