n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,resists_mundane,is_candidate
766,0.2870570152173997,11,0.014360313315926894,0.8453063867842238,1.291762656158094,0.03075871529871032,0.660772385410387,1,0.0,0.23804823394869923,629216100024111,215.90762039999998,29.04159135,,,,unknown,False,False
773,0.310115721649577,12,0.015523932729624839,0.8280499522651061,0.33269114555136114,0.030947563650461852,0.6607157309048615,1,0.0,0.25167466632734725,628213100005793,214.9647797,29.1163472,,,,unknown,False,False
738,0.28611305499525375,14,0.018970189701897018,0.915802540943118,0.651747561706759,0.031035236394374832,0.6606894290816876,1,0.0,0.23852031776806837,629216100006192,215.47539784999998,29.0532056,,,,unknown,False,False
757,0.3758236575486881,13,0.017173051519154558,0.7694992496181143,1.0352248041818328,0.0363819186913624,0.6590854243925913,1,0.0,0.3758236575486881,628213100005263,214.8470024,29.1837978,,,,unknown,False,False
769,0.35141481542439257,21,0.027308192457737322,0.9019191847453362,0.9614958865145181,0.03731924588841847,0.6588042262334745,1,0.0,0.21173888373103245,629216200005555,214.8108747,29.0629844,,,,unknown,False,False
855,0.22182746974671974,6,0.007017543859649123,0.7023813828745332,0.496578855490095,0.040501599792244644,0.6578495200623266,1,0.0,0.22182746974671974,628213200006876,213.8979112,29.0553356,,,,unknown,False,False
794,0.3640693576342805,9,0.011335012594458438,0.9538925451160032,0.49862200051566996,0.040827140962143495,0.6577518577113569,1,0.0,0.3224550510410893,628213200005944,213.85350599999998,29.15649845,,,,unknown,False,False
709,0.2986663320022158,8,0.011283497884344146,0.76781409282731,0.14269674344954522,0.04122212722095233,0.6576333618337143,1,0.0,0.2721706444633112,629216100006044,215.3190532,29.0689578,,,,unknown,False,False
670,0.4860463626416387,11,0.016417910447761194,0.8139962993422454,0.49865964650319367,0.043107457516170504,0.6570677627451489,1,0.0,0.33039953897554475,628213100038607,214.39579709999998,29.1919757,,,,unknown,False,False
826,0.2984462344845893,8,0.009685230024213076,0.8772142839594156,0.49860317965337236,0.04699350401166189,0.6559019487965014,1,0.0,0.2692000314342218,628213200006197,213.86844835,29.1290938,,,,unknown,False,False
639,0.3122507586431106,9,0.014084507042253521,0.7115398744662376,0.9999448894298786,0.049297684025364975,0.6552106947923905,1,0.0,0.3122507586431106,629216100027235,215.968986,29.0835301,,,,unknown,False,False
769,0.25342922703230497,22,0.02860858257477243,0.8392699492193428,0.25850464341786833,0.03267515604178098,0.6546062477215832,1,0.0,0.19753329170622824,629216100006424,215.3746582,29.0180938,,,,unknown,False,False
794,0.3218460620309026,119,0.14987405541561713,0.8644009676444114,1.0000154436965372,0.07097595329419723,0.6542072612488853,20,0.031023793778094718,0.289368248751261,629216200011141,215.04513265,29.1746552,,,,unknown,False,False
775,0.2565300151563482,17,0.02193548387096774,0.9372455235798749,0.16706470997055906,0.025802042643900402,0.6541141150368573,2,0.0,0.18317120345442384,629216100006434,215.5582829,29.0208772,,,,unknown,False,False
712,0.330208487380651,43,0.060393258426966294,0.7878068842793852,0.5000104542240433,0.06655188370783792,0.6518699155557874,8,0.04938817311062043,0.330208487380651,629216100006188,215.94599165,29.0624687,,,,unknown,False,False
789,0.229314578195442,21,0.026615969581749048,0.8033624731654839,0.49916842427757474,0.04226062565410847,0.651291931149185,3,0.0,0.1708691700788607,628213100006394,214.8313719,29.0534942,,,,unknown,False,False
769,0.36507026852296487,52,0.06762028608582575,0.8157173491513109,0.14343900189949435,0.04090127683542618,0.6509534441208151,4,0.0322587242761857,0.2724861526652328,629216100005762,215.3981829,29.1050383,,,,unknown,False,False
460,0.6554635932872075,63,0.13695652173913042,0.9449565254433382,0.9972677704351024,0.0677927988062179,0.6496621603581346,10,0.1489601308273113,0.6554635932872075,629216100006437,216.02524334999998,29.02915805,,,,unknown,False,False
767,0.30230571109903703,110,0.14341590612777053,0.8271344401207423,1.0350059543594927,0.04245318063008542,0.6495863721668835,21,0.03327351026231601,0.25904074327199744,629216100006359,215.4093413,29.0297351,,,,unknown,False,False
825,0.5164343803449519,21,0.025454545454545455,0.9098737079895806,27.346203711370734,0.044066864894093165,0.649299902645147,1,0.0,0.19669998328531246,628213200013760,214.1208582,29.1696056,,,,unknown,False,False
683,0.440221714023887,85,0.12445095168374817,0.6976498188248292,0.49999183820252596,0.07193860230261828,0.6484184193092145,9,0.06014104099540689,0.38840218102671675,629216200011330,215.0869197,29.151323,,,,unknown,False,False
705,0.3927016684124893,40,0.05673758865248227,0.6557581059501544,0.4986408227988902,0.07356506956595366,0.647930479130214,6,0.05576743273847539,0.30312396779639617,628213100005487,215.1179546,29.1482282,,,,unknown,False,False
733,0.3732736882473119,87,0.11869031377899045,0.7039529446209114,0.999959892473593,0.07911740591351343,0.646264778225946,12,0.05640135710796043,0.3026939263458135,628213100006072,214.7924678,29.0885326,,,,unknown,False,False
784,0.45898169428308067,21,0.026785714285714284,0.8470483021023602,0.19802006993614477,0.030751573311246054,0.6454016585103561,1,0.0,0.19321785169282202,629216100006193,215.8650589,29.0599421,,,,unknown,False,False
692,0.44215754947095876,90,0.13005780346820808,0.7046045853355408,0.49997322356715307,0.08324760522646005,0.645025718432062,10,0.0628330442358009,0.38626038013659436,629216200004941,215.11796095,29.148228250000003,,,,unknown,False,False
795,0.1807350785994163,32,0.04025157232704402,0.8860093558351366,0.13376630608908777,0.02524058832090832,0.6447469094068027,2,0.0,0.17896430260429785,629216200004692,214.8644701,29.1720597,,,,unknown,False,False
786,0.4041610083510865,114,0.1450381679389313,1.0217367309891678,0.9999409831965322,0.05110370766946309,0.6435280231295495,17,0.04343407042870153,0.4041610083510865,629216200035298,214.8292599,29.1831484,,,,unknown,False,False
765,0.42359671400695564,115,0.1503267973856209,0.8519584259540246,0.9999409831965322,0.05185754632568562,0.6427234047982746,17,0.04319215805372084,0.29613980093549885,629216100019067,215.4452417,29.0704877,,,,unknown,False,False
486,0.5448782402324983,74,0.1522633744855967,0.7631733701267213,0.5000072659114986,0.09840553226492191,0.6404783403205234,8,0.1070806199070404,0.5448782402324983,629216200016775,214.3723438,29.19048325,,,,unknown,False,False
542,0.4792521374836338,83,0.15313653136531366,0.7231252214911911,0.9972677704351024,0.10011672080062169,0.6399649837598135,9,0.09506693585678347,0.3849074654115283,629216200024709,214.36403655,29.13350095,,,,unknown,False,False
743,0.31861634424786245,33,0.04441453566621804,0.7911552142972121,0.9999409831965322,0.04904783530380124,0.6377152693324124,3,0.02585679335881573,0.31861634424786245,629216100012964,215.4012604,29.0432468,,,,unknown,False,False
674,0.5819272857524792,73,0.1083086053412463,0.7738301842931233,0.49999183820252596,0.10821282692765558,0.6375361519217033,9,0.07091506199028527,0.5585421701723275,629216200017820,215.1829138,29.0601491,,,,unknown,False,False
441,0.47281626824055756,10,0.022675736961451247,0.749645614395722,0.9972686702464028,0.11001206177794373,0.6369963814666169,1,0.0,0.4574422642519914,629216100013174,215.4984265,29.0174019,,,,unknown,False,False
791,0.1842831377554991,21,0.02654867256637168,0.8485732139806632,0.4994137618140693,0.035635895488962496,0.6349457505156929,2,0.0,0.17601611139516837,628213100005360,214.8644659,29.172053,,,,unknown,False,False
687,0.6291042439255239,82,0.11935953420669577,0.8319274178940566,0.49999183820252596,0.07680101087355158,0.6341025538807916,14,0.07947137709994286,0.4757063666277892,629216100006220,215.8543918,29.0556354,,,,unknown,False,False
756,0.2820333358826239,31,0.041005291005291,0.7745925190142092,0.8035203873119012,0.03284989988639628,0.6314725962874748,2,0.01955747791553545,0.23520253457140783,629216200005049,215.0884636,29.1347553,,,,unknown,False,False
576,0.4429200601878731,11,0.019097222222222224,0.9548804436405832,0.9971204113661529,0.13481465362313266,0.6295556039130602,1,0.0,0.4267457014148368,629216200011451,214.8535091,29.1265057,,,,unknown,False,False
833,0.37460248392435724,33,0.03961584633853541,0.872820845567442,0.49862200051566996,0.051528753056866626,0.6291421201129135,2,0.018466417990008855,0.3116906453304321,628213200025689,213.9544909,29.1505007,,,,unknown,False,False
743,0.41338935998770987,20,0.026917900403768506,0.767811855291513,0.33301853119805885,0.03117529864501255,0.6281834959251235,2,0.02082130482712424,0.2710955258774228,629216200017253,215.1588874,29.1423644,,,,unknown,False,False
790,0.2043285191116877,16,0.020253164556962026,0.8612083488691072,0.16758020668003307,0.025643326577506526,0.6276372584282698,1,0.0,0.18470452488302425,628213100005839,214.2400806,29.1310735,,,,unknown,False,False
795,0.14275009037851016,28,0.03522012578616352,1.1048154639686445,1.0024641466495887,0.03306441842476743,0.6266031405019782,4,0.0,0.14275009037851016,628213100005519,214.8156581,29.1533633,,,,unknown,False,False
770,0.3189934892451396,46,0.05974025974025974,0.8455214606684587,0.49997322356715307,0.034744425801716064,0.6258644518205115,3,0.031237406812991236,0.2712269501145601,629216200011512,215.19853165,29.12645745,,,,unknown,False,False
438,0.4056154064287304,101,0.23059360730593606,0.814532865053602,0.49999183820252596,0.06869123626463658,0.6238347470576654,17,0.047805008306695485,0.29928898588205655,629216200005401,214.3034685,29.06587565,,,,unknown,False,False
119,0.5483081734404047,42,0.35294117647058826,1.1182484095936103,0.13185366678271168,0.1778035476521356,0.6237538402799759,7,0.09548766868394928,0.4958210934980666,629216200036137,215.1897919,29.045402,,,,unknown,False,False
721,0.37189594093715106,31,0.04299583911234397,0.7489799506697278,0.49921121507952687,0.05017068350095036,0.6225077064206065,4,0.04081369617636951,0.3112405033102208,629216200010967,214.938419,29.1917399,,,,unknown,False,False
760,0.3218932303983867,25,0.03289473684210526,0.8337018470913402,0.9998085215546267,0.05109506927187383,0.6213816126811728,2,0.02109662217908835,0.226985927850763,628213100024063,215.08844614999998,29.134756,,,,unknown,False,False
62,0.6444930626138812,5,0.08064516129032258,1.5733894566258517,0.10123180201835971,0.28520437129270976,0.6188420560097382,1,0.0,0.6444930626138812,628213100039567,214.8346363,29.151502200000003,,,,unknown,False,True
756,0.32303471265227757,34,0.04497354497354497,0.7451602889437239,0.24932823831990789,0.03500941485748626,0.6177263174659983,3,0.033923619358918626,0.3016015931640469,629216100012887,215.51601355000003,29.058441799999997,,,,unknown,False,False
600,0.42009892744172506,50,0.08333333333333333,0.7084825567638332,0.49999241563866553,0.07889167632275629,0.6163324971031731,5,0.06994400591643747,0.28944242772635587,629216200011502,215.18327965,29.12784005,,,,unknown,False,False
708,0.335081782439945,63,0.08898305084745763,0.715735385959216,0.999959892473593,0.0800031375612703,0.6159990587316189,5,0.057673610906405985,0.324593443854047,628213100012922,215.08689765,29.1513197,,,,unknown,False,False
188,0.603770264989622,38,0.20212765957446807,1.2748196634384088,0.16500758624364056,0.1389038818360156,0.6148180152554998,5,0.15855548280827866,0.5660079000801184,628213100039621,214.36356075,29.13340495,,,,unknown,False,False
795,0.18185629719758767,16,0.02012578616352201,0.8774050519839909,0.997016402721217,0.054851695490400955,0.6124187650007452,1,0.0,0.18185629719758767,628213100005136,215.0797959,29.1938649,,,,unknown,False,False
636,0.4640639142825852,75,0.1179245283018868,0.780419505821058,0.9982314469069717,0.19351294988963422,0.6119461150331098,12,0.09393705013642832,0.4640639142825852,629216100013011,215.43252654999998,29.03709315,,,,unknown,False,False
799,0.1941708601509905,25,0.03128911138923655,1.0541174277081635,0.10977062330696595,0.02534679265342615,0.6104291965807825,2,0.0,0.162405671491612,629216200005754,215.016677,29.045411,,,,unknown,False,False
52,0.2004480625202517,28,0.5384615384615384,0.8286087902364054,0.11315885083642659,0.4155150180130319,0.6089132092152485,9,0.028810761793613998,0.2004480625202517,1673207200021257,213.9356287,29.03911415,,,,unknown,False,False
47,0.2679084266314379,20,0.425531914893617,1.199648521759451,0.10165571894063935,0.4293723293329268,0.6075233930815478,6,0.031881273141380395,0.2679084266314379,1673207100023642,215.015668,29.1780402,,,,unknown,False,False
569,0.4002231983140534,46,0.08084358523725835,0.7768885583707924,0.49862078466232246,0.11549747277031994,0.6053507581689039,5,0.08985673563198943,0.36425325687613097,628213100019606,214.3640185,29.1335121,,,,unknown,False,False
793,0.2252229139925398,21,0.02648171500630517,1.0397913645544459,0.9996432520491049,0.024767925826161538,0.6049852058367304,1,0.0,0.17354180957852006,629216100024095,215.3511083,29.0348065,,,,unknown,False,False
754,0.3483620871428149,117,0.15517241379310345,0.7343558798280507,0.16629101463420745,0.059879478426462324,0.6030692956646192,22,0.04489371550724264,0.34293752686660595,629216100012903,215.34071295,29.052382950000002,,,,unknown,False,False
51,0.20064355667948142,10,0.19607843137254902,1.9761921838456786,0.13910867661414764,0.3851431480412661,0.602220123890236,1,0.0036028209093749513,0.20064355667948142,1673207200005154,213.8843244,29.112768,21.04068946838379,1.71563720703125,,unknown,False,True
499,0.49385860701557627,49,0.09819639278557114,0.7202255348217624,0.49862200051566996,0.13162917551708075,0.6005112473448757,5,0.12906505292288906,0.49385860701557627,628213100023878,214.3723116,29.1904911,,,,unknown,False,False
799,0.14262451014002753,35,0.04380475594493116,1.1088768962143325,0.14349571100168845,0.024324176774063372,0.59918425039137,3,0.0,0.14262451014002753,629216200005047,214.399684,29.117374,,,,unknown,False,False
800,0.2074160819885682,25,0.03125,0.852713682377409,0.4987291925428455,0.023791572090842605,0.5985190889865866,1,0.0,0.17161318850610563,629216200004713,214.789852,29.1674902,,,,unknown,False,False
832,0.3657892954634454,14,0.016826923076923076,0.788325862065779,0.4986408227988902,0.05574627125097751,0.5963964265298324,1,0.01895989736495812,0.2446750197562253,628213200037250,213.88329825,29.10670235,,,,unknown,False,False
203,0.5062730883749672,45,0.22167487684729065,0.8319198692319673,0.4986309652200451,0.24590019163046198,0.5962299425108615,7,0.1378844530272404,0.5062730883749672,629216200036223,214.364834,29.1336567,,,,unknown,False,False
52,0.3022471549128185,15,0.28846153846153844,1.4702681281515309,0.4517478901888973,0.40341717322337817,0.5947687066544237,4,0.02414074302255157,0.3022471549128185,1673207200021389,214.127872,29.023433750000002,,,,unknown,False,False
173,0.6137329489400594,56,0.3236994219653179,0.5940281863456008,0.9996733935202367,0.20146719543645203,0.5902741270833501,15,0.2133625020655876,0.6137329489400594,629216200024676,214.4101899,29.147575,,,,unknown,False,False
800,0.10512465264862403,61,0.07625,1.1183811461326032,0.4986921524392887,0.04693790164844337,0.5900447004723027,6,0.0,0.10162788332303507,629216100005802,215.40835865000003,29.09955425,,,,unknown,False,False
203,0.5474036491972738,74,0.3645320197044335,0.44907728229749305,0.5086633280404118,0.20719465433418968,0.5885558894140288,15,0.2296013854423788,0.48677140203472413,629216200012011,214.8230982,29.0522857,,,,unknown,False,False
663,0.12423308147403855,52,0.0784313725490196,1.158935942005877,0.9998842012851576,0.11971249352813236,0.5879249730436185,10,0.011319695586482829,0.12423308147403855,628213100013947,214.1848676,29.0501804,,,,unknown,False,False
794,0.3530521528517634,28,0.03526448362720403,0.8776723818087433,0.14476255734282215,0.02937958296664329,0.5869845013175463,2,0.0,0.1540286953856791,629216200005851,215.1648777,29.035860749999998,,,,unknown,False,False
219,0.5366645601748039,32,0.1461187214611872,0.5729303742070485,0.9976381949566581,0.2871402221334883,0.5838579333599535,6,0.15405771467315288,0.5366645601748039,629216200017021,214.4146939,29.1548989,,,,unknown,False,False
799,0.14526766081171372,32,0.04005006257822278,1.0254961874311572,0.10950210449107095,0.022861581910929157,0.5821067417870055,4,0.0,0.12386857872694768,629216100018977,215.4032024,29.0826816,,,,unknown,False,False
732,0.37831256768907096,138,0.1885245901639344,0.7981775260900867,0.9973928044201819,0.0834369149477635,0.5742546398013852,23,0.0641284533064879,0.35286887580783566,628213100027413,215.072448,29.011760250000002,,,,unknown,False,False
787,0.3891632581462724,147,0.18678526048284624,0.8179695389946952,0.9997328532793988,0.10032702270976618,0.5696905219461477,24,0.04768950469935509,0.29619616007271243,628213100031721,214.3034609,29.0658787,,,,unknown,False,False
799,0.14390437033442327,34,0.0425531914893617,1.0639191971983581,0.9974899921312803,0.02852336705801491,0.5681280478058564,2,0.0,0.14390437033442327,629216200005045,214.3970117,29.1176243,,,,unknown,False,False
683,0.46109372565833096,27,0.03953147877013177,0.8010935051458316,0.49865419928882504,0.05854470826202728,0.5670975548027589,2,0.03844634423954432,0.289470097236766,629216200021613,215.1879815,29.1594503,,,,unknown,False,False
792,0.35049239580216984,173,0.21843434343434343,0.9025663301699827,0.24932823831990789,0.06361543116002895,0.5662449011224342,33,0.033223489843185725,0.28229640769791675,629216200017226,215.16777255,29.14487875,,,,unknown,False,False
864,0.1580426432812141,16,0.018518518518518517,0.9069295080501402,0.11196589565998523,0.020600980748134354,0.5657135501019279,1,0.0,0.15671787249692715,628213200006965,213.90463455,29.0469966,,,,unknown,False,False
38,0.34600741545183455,2,0.05263157894736842,1.7202801933768217,0.13243031902843028,0.5862254626913926,0.5632168116026093,1,0.0,0.34600741545183455,1673207200004862,213.90467255,29.1401519,,,,unknown,False,False
