n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac
56,0.06238661183828409,2,0.03571428571428571,1.2084193164908024,0.12645625245050288,0.390801172974491,0.19526480709710084,0,0.0,0.0,1677211100009485,245.36943585,30.7798632,,,,unknown,0.00010406582639451554,0.063815167038744,0.0005091337538177021,0.06339098406918096,False,False,False,
43,0.26295310662096183,1,0.023255813953488372,1.0278857551132432,0.5749484307192224,0.3618346948950394,0.19312273683828277,0,0.0,0.0,1677211100034097,245.4633816,30.7347895,,,,unknown,-0.013628450964585138,2.0017150337601635,-0.06645309751432901,0.0,False,False,False,0.8333333333333334
50,0.1492461874700608,0,0.0,0.8264919357095217,0.43900917218317465,0.3595312562936878,0.19214062311189364,0,0.0,0.0,1677211100009851,245.43829920000002,30.750634650000002,,,,unknown,0.012079686205212976,2.152268120426615,0.058901240630090466,0.10307717110265831,False,False,False,0.7142857142857143
52,0.15302938319801695,0,0.0,1.035152914599833,2.8801447972363547,0.38013923986236964,0.18806740291727908,0,0.0,0.0,1677211100027043,245.42168275,30.7604403,,,,unknown,-0.00575128645022632,1.6019959273611724,-0.028114127627727446,0.0,False,False,False,0.7142857142857143
54,0.04882984260234535,0,0.0,0.7616155656353193,0.10290078406034658,0.3396409848893453,0.17666689568745375,0,0.007146936281914216,0.0,1677211100009758,245.36684915,30.75867215,,,,unknown,0.0013177056153810124,0.7838613799244287,0.0064413664955146,0.07377239136715054,False,False,False,
42,0.2967780016122238,0,0.0,1.087733173605282,0.11043043545110212,0.4322434340344217,0.1755909602059904,0,0.0,0.0,1677211100009539,245.3819557,30.775408650000003,,,,unknown,0.011570882379439524,0.6415062756967153,0.05656329764554266,0.09898577087969963,False,False,False,0.9411764705882353
50,0.0820886414486649,0,0.0,0.8280923612344492,0.2105058721579315,0.41828883174802656,0.17451335047559202,0,0.0,0.0,1677211100009981,245.44510209999999,30.739698349999998,,,,unknown,-0.0060987793656611415,2.1982502968782507,-0.029621459518079356,0.0,False,False,False,
34,0.31465064560884015,0,0.0,0.480038044101399,0.1728411080596722,0.42393784079715335,0.17281864776085398,0,0.0,0.0,1677211100009401,245.4171752,30.786491,,,,unknown,-0.020136760170449297,1.5677712645738426,-0.09826994871492188,0.0,False,False,False,1.0
48,0.23506114752140872,0,0.0,0.5593268828466671,0.15215065601050834,0.4270183845164557,0.1718944846450633,0,0.0,0.0,1677211100009445,245.3871522,30.7831702,,,,unknown,0.01441132498213701,1.218491801079693,0.07052581550734506,0.12342017713785385,False,False,False,0.9130434782608695
56,0.05828293588517297,1,0.017857142857142856,1.014983220906577,0.1028859359589737,0.43456463986798993,0.17052960129399763,0,0.0,0.0,1677211100009262,245.40325860000002,30.79767035,,,,unknown,0.0026172726112517484,1.5054542312163877,0.012804797458477584,0.20990839555233579,False,False,False,
45,0.07146328655439271,1,0.022222222222222223,0.9089338107361475,0.25408464440399614,0.43573677499585056,0.16927896750124483,0,0.0,0.0,1677211100023586,245.4031243,30.7271926,,,,unknown,0.004377301079046938,1.5259574941134704,0.01729473437332714,0.03026578515332249,False,False,False,
52,0.040026899062282295,0,0.0,0.5222852358298037,0.16566919310680758,0.37447684397272274,0.16763053120783358,0,0.006675471866783204,0.0,1677211100009801,245.41666214999998,30.7547255,,,,unknown,0.002267034408762186,2.041749653043021,0.011054189401838199,0.20684483145321686,False,False,False,
44,0.05820454121574281,1,0.022727272727272728,1.2046801299609315,0.1993874434377863,0.4928902386928127,0.1644137361898121,0,0.0,0.0,1677211100027139,245.45405565,30.74217895,,,,unknown,-0.004583998539782033,2.5925834277777993,-0.022264246505065782,0.0,False,False,False,
50,0.03804736633502659,0,0.0,1.0500775809987277,0.10501540362910487,0.35103722573055196,0.16049223845620475,0,0.012400416228184443,0.0,1677211100017680,245.45501105,30.7419729,,,,unknown,-0.001762427629327375,1.7942749914867113,-0.008560020873948441,0.0,False,False,False,
43,0.3262747875834482,2,0.046511627906976744,1.112152108764897,0.15014075747970582,0.501721689357032,0.1567291265258938,0,0.0,0.0,1677211100009783,245.3640708,30.7558391,,,,unknown,0.022721087382134394,2.131285022960808,0.11078932122383015,0.19388131214170273,False,False,False,0.8181818181818182
50,0.033625565810626146,0,0.0,1.2968805083292754,0.128161891706116,0.46489464450892964,0.15368287003390052,0,0.008220522371059035,0.0,1677211100009965,245.40821515,30.741064350000002,,,,unknown,0.0011430029440091286,0.4861312787779077,0.005551506851624169,0.07221513699034228,False,False,False,
33,0.5495043352436275,2,0.06060606060606061,0.6222142085678364,0.13517356447996268,0.5608668645124826,0.15,0,0.0,0.0,679202100005838,245.3576221,30.7532386,,,,unknown,0.023001665444220668,0.7470297535222304,0.13832915739249863,0.30457602543687257,False,False,False,0.05263157894736842
49,0.05610527287318956,1,0.02040816326530612,0.9397429521793036,0.1002470850247919,0.4043142914918741,0.14813831992339488,0,0.010189130876347624,0.0,1677211100010027,245.3959909,30.7348271,,,,unknown,-0.0031033062009825406,1.4840453674280525,-0.015072599530683932,0.0,False,False,False,
53,0.11813354285998579,0,0.0,0.7299790770466135,0.134985221869045,0.343322304635747,0.14379323785786777,0,0.017736690250469384,0.0,1677211100009705,245.3921218,30.7633748,,,,unknown,0.0022723795355403128,0.32431801641783803,0.011080253985894994,0.019390444475316237,False,False,False,0.5
49,0.04559781705124444,0,0.0,1.013728209936273,0.13028627796442396,0.45027717323783734,0.143084860769833,0,0.00755189328499739,0.0,1677211100010019,245.4290624,30.7358265,,,,unknown,-0.0027862780983760743,2.1468224485931366,-0.01353281024754876,0.0,False,False,False,
53,0.23439113764817776,2,0.03773584905660377,0.9411626157640851,0.309557255265257,0.4311591690901473,0.08680593576273969,0,0.02794877117007204,0.0,1677211100009508,245.370103,30.7781401,,,,unknown,-0.014433026074324345,1.3058986929620942,-0.07061241976002741,0.0,False,False,False,0.9166666666666666
30,0.3438796558805548,0,0.0,0.7737058112362654,0.5727341680100665,0.5728419400234095,0.04822033162841531,0,0.03392655612386156,0.0,1677211100029306,245.36742925,30.75608355,,,,unknown,0.005160927079210682,0.17088709238950384,0.020397604219561903,0.03569580738423333,False,False,False,1.0
43,0.2724779108188511,0,0.0,0.8817800005561484,0.3774102349349224,0.46133695250241374,0.043586409047494154,0,0.03933750173392724,0.0,1677211100026968,245.4231218,30.7767797,,,,unknown,0.004245478187611189,0.3318034107962642,0.02077642753723358,0.19260874819015877,False,False,False,0.9444444444444444
48,0.23097728492806902,0,0.0,0.6404265121589906,0.35440326691331286,0.4596469900736404,0.03720804368505036,0,0.04163261976428584,0.0,1677211100009706,245.38804595,30.763301900000002,,,,unknown,0.02321074310476399,1.9313335222219037,0.11377766031630478,0.26161090555353333,False,False,False,0.8947368421052632
38,0.26969595855421236,0,0.0,1.4018839246672796,0.255559395897039,0.6263065395924677,0.02411303548003678,0,0.09319618408632221,0.0,1677211100029422,245.36748419999998,30.7257637,,,,unknown,-0.012547081721172493,0.3596209387111281,-0.049554267193300784,0.0,False,False,False,0.8666666666666667
42,0.3322543184959471,0,0.0,1.0512404178644477,0.13620577175332318,0.5154885694394148,0.015290243788471441,0,0.04592806042779848,0.0,1677211100009677,245.46520875,30.765811499999998,,,,unknown,0.0034141878221439757,0.1980646491153225,0.01669427968238461,0.029214989444173063,False,False,False,0.9411764705882353
36,0.45492402537859233,2,0.05555555555555555,0.8344748372323932,0.10527080360012891,0.4998507357065821,4.477928802536501e-05,0,0.06550737616581642,0.0,1677211100009870,245.42801525,30.74996745,,,,unknown,-0.019314761751600896,0.46534945032816055,-0.0941798704401941,0.0,False,False,False,0.9411764705882353
33,0.40113180632657586,4,0.12121212121212122,0.4730606763679182,0.1851669938703438,0.5136833765399975,0.0,0,0.09320424529733462,0.0,1677211100038901,245.4150916,30.7810143,,,,unknown,-0.0023640898449250876,0.22302550734475415,-0.011546779133675791,0.0,False,False,False,1.0
