n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
692,0.451680453364821,33,0.0476878612716763,3.365443758545662,1.023616744501452,0.06802559913255164,0.9372049765060274,6,0.0014379897556489325,0.45115811405332973,714211400006560,174.1706805,40.8498493,,,,unknown,0.015768920088976884,2.8211026255394445,0.11121499674143139,0.24670957763083828,False,False,False,0.9333333333333333,True
774,0.246041530790304,51,0.06589147286821706,0.9532818915583522,0.9972196427867419,0.031705355072283836,0.7606551615381396,7,0.016611077313391755,0.22121233541897045,714211300006232,173.40492815,40.941363,,,,unknown,0.003073924470927934,1.226571362794067,0.021679766153208862,0.08258244791097263,False,False,False,0.8709677419354839,
673,0.2895737370694137,29,0.04309063893016345,0.9401366995980356,0.9972196427867419,0.05761230017883357,0.7514915018484558,5,0.007074936032631401,0.2895737370694137,714211400031683,173.8796929,40.8154358,,,,unknown,0.00798469952683609,1.4548850779885742,0.05603017425805036,0.15013613828492148,False,False,False,0.948905109489051,
674,0.337476194131357,25,0.037091988130563795,0.731804766756081,34.60365494371964,0.04163269921972102,0.7475101902340837,4,0.0,0.27817711335608264,714210300006620,175.6264301,40.8334513,,,,unknown,0.0026193967689924578,0.6308273265931197,0.01853887558917312,0.08452636561438631,False,False,False,0.9801324503311258,
748,0.3024442290952064,56,0.0748663101604278,1.0164901561545747,0.9971474110208642,0.0652038904742097,0.7428843660707503,7,0.019514625385420446,0.3024442290952064,714210400023954,176.5316601,40.9654763,,,,unknown,0.007769473921755773,1.568113748443308,0.05503105421360455,0.14838767820714133,False,False,False,0.9473684210526315,
682,0.3133310275191763,31,0.045454545454545456,1.212082811817758,4.543634350424498,0.031656762058181694,0.7332279400916111,3,0.0,0.20723924244686087,714211400005439,174.7169333,40.9651909,,,,unknown,0.010597543276333369,1.9656693122181816,0.07472716921019312,0.18285587945117132,False,False,False,0.9,
656,0.25033236791267555,10,0.01524390243902439,1.0017809918956704,0.2578960874244586,0.030972111563004383,0.7208152260448389,3,0.0,0.25033236791267555,714210300005614,175.1466903,40.9400365,,,,unknown,-0.0006671070975391705,0.1329028439227341,-0.004728742226234249,0.0,False,False,False,0.9154929577464789,
730,0.32099207992792145,16,0.021917808219178082,0.800299069091952,0.1120774133806954,0.03110437952215027,0.720668686143355,3,0.0,0.2809528653333021,714211300014974,173.47064805,40.97292645,,,,unknown,-0.005825400456772957,1.3871860865945453,-0.040909699389813904,0.0,False,False,False,0.9464285714285714,
680,0.3603673620311212,67,0.09852941176470588,0.9287750815746406,0.9972196427867419,0.06478720764003801,0.7193692760882368,11,0.027064853873250645,0.23525709579744825,714211400013812,174.37411525,40.9412629,,,,unknown,0.012280347926680263,2.542025528067555,0.08661080447760719,0.20365224116914593,False,False,False,0.9438202247191011,
691,0.26144466438951897,78,0.11287988422575977,0.9268896339256751,29.55237620745772,0.09803610126612064,0.7157723814542549,14,0.02065321510292196,0.26144466438951897,714211400037609,174.7622926,40.8348135,,,,unknown,0.017619676315469828,3.2166458854136906,0.12426800522502954,0.2348006799768969,False,False,False,0.9577464788732394,
745,0.39131998871015095,65,0.087248322147651,1.0652911584372313,0.9972196427867419,0.11024160919937114,0.7150104903259171,13,0.023135308330644647,0.2957996444646537,714210400012459,176.5254163,40.9461313,,,,unknown,0.006402092608133515,1.250633317392356,0.04534591517350704,0.07935535155363732,False,False,False,0.93,
678,0.4798093186697404,85,0.12536873156342182,0.9863793787911673,0.9972196427867419,0.09374899302341294,0.7140344293681268,11,0.025946957574949782,0.4798093186697404,714211400013732,173.96934034999998,40.9454835,,,,unknown,0.008960139611569823,1.7868130572067267,0.06319404829758149,0.16267291785410093,False,False,False,0.9924812030075187,
675,0.3426382471650894,58,0.08592592592592592,0.8257418976236351,0.9972196427867419,0.061153710254322334,0.7125402110635044,11,0.0297045586200663,0.2922063989383997,714211400025080,173.964898,40.9222445,,,,unknown,0.0076181052089194234,1.8624496221298232,0.05372895171040378,0.09402566549320661,False,False,False,0.9856115107913669,
691,0.287411318325825,49,0.07091172214182344,0.8896986697535912,0.9971474110208642,0.08009401797166148,0.7109994590303338,8,0.028324111859389253,0.287411318325825,714210300006543,176.0491869,40.8405282,,,,unknown,0.007324544709007795,0.6628832877201182,0.05187962801994828,0.09078934903490948,False,False,False,0.9824561403508771,
680,0.3561659221067064,30,0.04411764705882353,1.028325249042468,0.9971474110208642,0.05320458356908102,0.7103739026109296,4,0.011788079086964734,0.3561659221067064,714211400013382,173.84593375,40.9836477,,,,unknown,0.008398142937778874,2.0594605579668244,0.05923039968425334,0.10365319944744332,False,False,False,0.9722222222222222,
675,0.2536445576463844,68,0.10074074074074074,0.8181940618021598,0.9972196427867419,0.08845042904397639,0.7094886927841175,8,0.027992059500896536,0.2536445576463844,714211400021087,173.9151005,40.8378334,,,,unknown,0.01243487412217162,1.9485067087829804,0.087682863698243,0.2055283448052586,False,False,False,0.9811320754716981,
694,0.24247441757032684,42,0.06051873198847262,0.8043910482992205,0.9971474110208642,0.06307825643882758,0.705069117707333,5,0.022002468453672885,0.22176373609332511,714210300006336,176.09654890000002,40.861154,,,,unknown,0.006654183247884534,0.9466670582370369,0.04713146897066112,0.08248007069865695,False,False,False,0.9914529914529915,
692,0.21905236866820266,22,0.031791907514450865,1.3146615166332776,0.998883866481313,0.053486776814560266,0.7028336579536286,2,0.0,0.21905236866820266,714211400006762,174.53034765,40.83089245,,,,unknown,0.01100779057565722,1.8102493659782584,0.07763571545129867,0.13586250203977265,False,False,False,0.9166666666666666,
700,0.2920930501819653,77,0.11,0.8604635305712942,0.9971474110208642,0.12343303886301367,0.7018895460397521,11,0.02702684743378129,0.26149816970513573,714210300014034,175.5060456,40.85031925,,,,unknown,-0.014086955160255637,2.021848401850894,-0.09977766846708938,0.0,False,False,False,0.9764705882352941,
690,0.2998697794881593,37,0.0536231884057971,0.7849848835086709,0.9972196427867419,0.08451692254619425,0.6993549653212887,5,0.021763319304951012,0.2998697794881593,714210300026387,175.627059,40.989912649999994,,,,unknown,-0.006737015070157989,0.8663120741717856,-0.04768146838483139,0.0,False,False,False,0.9893617021276596,
