n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
762,0.42724297581549686,22,0.028871391076115485,0.9854955509361495,0.1602896022975492,0.03421763566193522,0.7497347093014195,4,0.0,0.2636690354919884,530215300006701,221.0132342,13.8865532,,,,unknown,0.003403949331386941,1.033942353989908,0.024039915337203847,0.08671270898296385,False,False,False,0.95,
52,0.41698040423060534,23,0.4423076923076923,2.718770788415223,0.4987562954516883,0.7392689537183902,0.7431262473049134,5,0.0,0.41698040423060534,1576205300005088,222.53286935,13.8698425,,,,unknown,-0.08273083540599283,2.732651193640822,-0.45987092394482304,0.0,False,False,False,0.9473684210526315,
810,0.7611135965402565,10,0.012345679012345678,1.7073290432312676,0.1996831316052876,0.014574715534836804,0.7289584548308821,2,0.0030362910341809515,0.7611135965402565,530215400006784,221.5478235,13.868577049999999,,,,unknown,0.005507345563715365,1.0203912181786874,0.03861641257324351,0.06757872200317613,False,False,False,1.0,True
772,0.27828670782890974,12,0.015544041450777202,0.9486158794368109,0.23309777961356445,0.024861163568513762,0.7225416509294459,3,0.0,0.27828670782890974,530215400006529,221.5489732,13.89499855,,,,unknown,0.002151290570421532,0.5218453157072401,0.015084421936342438,0.026397738388599264,False,False,False,0.9491525423728814,
803,0.7242550242886081,28,0.034869240348692404,1.5007655060353429,0.19968015920440838,0.02402386251875902,0.7224473823169698,3,0.010130463096507693,0.7242550242886081,530215400006714,221.2036158,13.8736093,,,,unknown,0.005917752221895694,1.1705707763003959,0.04149410249695442,0.07261467936967023,False,False,False,1.0,True
810,0.8577893557141302,8,0.009876543209876543,2.0697914799789707,174.05011705564024,0.014365602671497394,0.721263163292807,1,0.002871548234827344,0.8577893557141302,530215400006681,221.50401245,13.8783661,,,,unknown,0.006829208723559042,1.1153603083119032,0.047885054345462065,0.08379884510455861,False,False,False,1.0,True
810,0.8782037401718987,11,0.013580246913580247,1.4906498668959718,1.0056417780366536,0.01602090470995776,0.7101264268638212,2,0.004835431245649911,0.8782037401718987,530215400006901,221.8638219,13.8586714,,,,unknown,0.007421906600950129,1.3968767609528803,0.052040934070063785,0.09107163462261161,False,False,False,1.0,
736,0.2748194289737024,66,0.08967391304347826,0.773923521021482,0.16409551377331436,0.038875824840225295,0.7100675596008185,10,0.032756564315704645,0.24522094509832426,530215400020676,221.6461641,13.77818745,,,,unknown,0.00812802925777058,1.5432728697376052,0.05792371709012043,0.10136650490771075,False,False,False,0.9931972789115646,
760,0.3582756599769157,38,0.05,0.852797336325066,0.1425023637721776,0.04594599203058843,0.7078143792874116,5,0.02280060770113726,0.3582756599769157,530215300014150,220.7830668,13.85430805,,,,unknown,0.004021407041711596,1.0696114224476168,0.028389727452938628,0.04968202304264259,False,False,False,0.9814814814814815,
764,0.3708881524146026,50,0.06544502617801047,0.830212591350196,0.9998700127245163,0.0459269813015621,0.7012366407499824,7,0.03499508828651636,0.2717649394736297,530215300014241,220.86535565,13.845166500000001,,,,unknown,0.0023342640926840253,0.6106114481998551,0.016479088216415666,0.028838404378727412,False,False,False,0.976878612716763,
793,0.5225242495235413,28,0.03530895334174023,1.2082148011795093,0.33275379857573806,0.03487780120847364,0.7010366828860083,3,0.010330954940740064,0.5225242495235413,530215400013814,221.2006317,13.8891448,,,,unknown,0.005634172094612883,1.0362256424309093,0.039505695002630015,0.06913496625460253,False,False,False,1.0,
810,0.6976082070781957,9,0.011111111111111112,1.710844362077217,0.330344621729598,0.0181115242055517,0.6983575394716687,1,0.0029532216637662844,0.6976082070781957,530215400006703,221.4377145,13.8755444,,,,unknown,0.008475336574845166,1.5244325408542305,0.05942737569031842,0.10399790745805723,False,False,False,1.0,True
785,0.23712672665861245,21,0.0267515923566879,0.978779304454278,0.5001227310382419,0.026697812338234164,0.6919906562985297,2,0.0,0.21809887138765682,530215300006961,220.802919,13.8576238,,,,unknown,0.005791796707757647,1.2985803049986409,0.04091220941384981,0.07159636647423716,False,False,False,0.825,
759,0.4196625568265756,20,0.026350461133069828,0.9983953011947471,1.3026057878369595,0.029176160893663153,0.6912471517319011,2,0.0,0.2264935989443887,530215400007654,221.5424394,13.7876261,,,,unknown,0.0011382852732130851,0.29171801015024945,0.008091781594454985,0.014160617790296221,False,False,False,0.9320388349514563,
791,0.24638689854038065,14,0.017699115044247787,0.7512840268307694,0.19654384023493354,0.029537915840625158,0.6911386252478126,2,0.0,0.24638689854038065,530214300024632,222.4925421,13.8409412,,,,unknown,0.004242240255454205,1.3458117826222362,0.029966421556636685,0.052441237724114194,False,False,False,0.7,
766,0.31788964897529204,24,0.031331592689295036,0.8578709916898424,1.345864483209856,0.03692049970017872,0.6889238500899464,2,0.0,0.31788964897529204,530215400014253,222.0114331,13.847116549999999,,,,unknown,0.008836155936295149,1.9808948246544114,0.06199340013873939,0.10848845024279392,False,False,False,0.9752475247524752,
792,0.4971537126068004,34,0.04292929292929293,0.904013040910167,0.10025425840919326,0.0405886244525796,0.6878234126642262,2,0.0,0.2917230833511778,530215400013981,221.4332178,13.872865,,,,unknown,0.009639104199400674,2.0740066232276604,0.06758748298870651,0.11827809523023637,False,False,False,0.9814814814814815,
799,0.371713604342227,104,0.13016270337922403,0.9827164693908642,0.997268327789248,0.09215591246420196,0.6835192475462317,16,0.02770656433340733,0.3627766286169799,530215400027296,221.6349695,13.7980104,,,,unknown,0.007834341054249462,1.1779272446014963,0.05514639715100608,0.14114905215711776,False,False,False,0.95,
761,0.5160892834254964,34,0.04467805519053877,1.1225022041458952,0.33275379857573806,0.06496843782762314,0.6812641730690933,3,0.012198475943791184,0.5160892834254964,530215400007748,221.2584219,13.7785394,,,,unknown,0.007066509988658236,1.1935583427620693,0.050358889272726484,0.08812805622727134,False,False,False,1.0,
807,0.2780602279313652,109,0.13506815365551425,0.9910945853943642,0.997268327789248,0.0703608085044,0.6783774061203268,18,0.02731430758564154,0.2780602279313652,530215400006761,221.5377861,13.8712415,,,,unknown,0.0058623037413289706,0.8630857392980769,0.0411053087709476,0.07193429034915828,False,False,False,0.9761904761904762,
772,0.31183456373069796,73,0.09455958549222798,0.782330927383645,0.4986354917274353,0.0853814029215504,0.6765736873092489,13,0.03712777346190482,0.23937384332676848,530214300014582,222.2275126,13.831023250000001,,,,unknown,0.0063594144518116565,1.8683871373927414,0.044833941710859436,0.12310225513686113,False,False,False,0.9759036144578314,
788,0.27691765133083646,54,0.06852791878172589,0.860762003062318,0.9998700127245163,0.0679215113793053,0.6732611132515114,5,0.032120811111565645,0.21798673481634934,530215400020253,221.39281575,13.837670899999999,,,,unknown,0.005838952661421181,0.9788146645489136,0.04099021997878481,0.11637574210573054,False,False,False,0.9815950920245399,
792,0.17749153550766927,25,0.03156565656565657,1.0428036351913732,0.11806197148595461,0.03341983000143892,0.6715230829284345,3,0.0,0.17749153550766927,530214300006875,222.3514837,13.8946402,,,,unknown,0.0037642737082122907,1.148180363007475,0.026590151901421746,0.04653276582748805,False,False,False,0.9230769230769231,
776,0.29771259457796606,8,0.010309278350515464,1.1450913161599747,0.1290049188643165,0.028759435641390142,0.6700776482771814,1,0.0,0.22764969924184975,530214300007259,222.46370105,13.8503456,,,,unknown,0.0036201735804953033,1.1508930667319197,0.02557214641737008,0.044751256230397635,False,False,False,0.9183673469387755,
741,0.4870766382658436,48,0.06477732793522267,0.748036761784071,0.997268327789248,0.048481331492394295,0.6678191070589996,4,0.02587883116442737,0.4870766382658436,530215400014897,221.3472441,13.7800669,,,,unknown,0.009751350922917635,1.7619748119982148,0.06930588889605183,0.12128530556809068,False,False,False,0.9712230215827338,
757,0.22712225851757006,20,0.026420079260237782,1.0683734295973886,0.2000583634805662,0.027606125715487033,0.6658205680611972,1,0.0,0.20356803908021848,530214300007868,222.8968033,13.7792695,,,,unknown,0.002167080547974197,0.6914538082574341,0.015476344626459753,0.07172646023916168,False,False,False,0.9166666666666666,
748,0.3032760559922234,13,0.017379679144385027,1.0339403569790484,0.1052830202623915,0.028367048601087238,0.6635263068384167,1,0.0,0.2321633178328124,530215300006743,221.01297004999998,13.881437550000001,,,,unknown,0.005716938934198562,1.8158827014127463,0.04038342757590965,0.07067099825784189,False,False,False,0.9495798319327731,
792,0.346981170708785,11,0.013888888888888888,0.8433331557234097,1.6467235147351853,0.021684168223167873,0.6634947495330497,1,0.0,0.3042265956536442,530215400006987,221.8716424,13.85058435,,,,unknown,0.008374342331146511,2.73601114764025,0.058719224124910034,0.10275864221859254,False,False,False,0.9831932773109243,
777,0.2635220715110195,22,0.028314028314028315,1.0290676598890616,0.14692570859198176,0.027789544740685474,0.6634071961711381,1,0.0,0.22123587651922294,530214300007738,222.5866251,13.7968604,,,,unknown,0.002286959822154428,0.7332558039233457,0.016217012286911744,0.028379771502095547,False,False,False,0.8055555555555556,
778,0.2008934544947376,9,0.011568123393316195,1.0163316951462242,0.1843030682126047,0.02566598978046873,0.6632801047746328,1,0.0,0.2008934544947376,530214300007326,222.5427847,13.841774149999999,,,,unknown,0.003069663207609964,0.9700220338981059,0.021632841707480623,0.037857472988091084,False,False,False,0.9622641509433962,
759,0.3365341831722224,16,0.021080368906455864,1.0151552571973335,0.11539993679487698,0.026299676856633026,0.6630194123748502,1,0.0,0.27435549313052077,530215300007332,220.8908015,13.8213114,,,,unknown,0.0071440476355370385,1.4487846313816037,0.05042404722365554,0.08824208264139717,False,False,False,0.916030534351145,
775,0.38106153715520086,14,0.01806451612903226,1.0282101281594176,0.1279150040178527,0.02893641530284204,0.6630116830987124,1,0.0,0.38106153715520086,530215400006921,221.8533816,13.857129,,,,unknown,0.007768248223785571,1.9714861720762695,0.05453413000701945,0.14007758465514114,False,False,False,0.9694656488549618,
780,0.310787311929259,15,0.019230769230769232,0.9836732674937692,4.017382425980036,0.0238816333844337,0.6628355099846699,1,0.0,0.25659269555071307,530215300006941,220.9214281,13.8600596,,,,unknown,0.0022617725030126957,0.6077473399875342,0.015982882376301993,0.027970044158528485,False,False,False,0.8545454545454545,
764,0.2675911625163263,20,0.02617801047120419,0.8991183414080157,0.6074484537084276,0.025109995269464332,0.6624670014191607,1,0.0,0.2184767619348852,530215400007650,221.3429503,13.7869373,,,,unknown,0.005620290282223007,1.0763510595445382,0.03995321957633102,0.06991813425857929,False,False,False,0.9157894736842105,
767,0.28288544714701114,12,0.01564537157757497,0.9916658892539846,0.10541291240710804,0.025205291921595877,0.6624384124235213,1,0.0,0.2516757553148574,530215300006754,220.7725656,13.8789182,,,,unknown,0.0032700834166715653,0.9866916785892329,0.023094506066090002,0.08505824275851462,False,False,False,0.9537037037037037,
763,0.357069471516516,10,0.01310615989515072,0.8374869176513636,15.48870453913511,0.02557529065541714,0.6623274128033748,1,0.0,0.2007463136846397,530214300007191,222.2835343,13.8584411,,,,unknown,0.004988543304101909,1.8729596156211241,0.035224505928922574,0.0616428853756145,False,False,False,0.9528301886792453,
720,0.37554686827371786,62,0.08611111111111111,0.8161169357348523,0.9973424737383989,0.06310777604201451,0.6623175167530506,6,0.04625005014478169,0.37554686827371786,530215400014800,221.33487,13.78849065,,,,unknown,0.0004619324680552655,0.12315626118344546,0.0032762362248253815,0.05037627053630154,False,False,False,0.9955357142857143,
757,0.3023753397807264,21,0.02774108322324967,0.7937825624615467,0.12545422752777416,0.026389142070774127,0.6620832573787677,1,0.0,0.2058531382979898,530215300007621,220.6773459,13.7860156,,,,unknown,0.008064318112358838,2.5011187956839827,0.057613012804908145,0.10082277240858924,False,False,False,0.9431818181818182,
765,0.4044211538828201,28,0.036601307189542485,0.9707115149839687,1.8056532999765118,0.026876137387564482,0.6619371587837307,1,0.0,0.2729169438819038,530215300020331,220.833739,13.8397672,,,,unknown,0.006071466600505965,1.6674602423676117,0.042878882391987234,0.16432375847169195,False,False,False,0.96,
788,0.22729627120803708,15,0.01903553299492386,0.9117035801642995,0.167928740123686,0.027256295837407053,0.6618231112487779,1,0.0,0.21850751159190496,530214300007283,222.5395025,13.8475652,,,,unknown,0.001266910228035196,0.3748596134417182,0.008949225805612138,0.01566114515982124,False,False,False,0.8541666666666666,
757,0.2693060625993142,11,0.01453104359313078,0.9064879540986049,0.10049761026447529,0.027769143297966422,0.6616692570106101,1,0.0,0.2693060625993142,530215300007410,220.7909272,13.811053,,,,unknown,0.00589901066427974,1.5960678808944109,0.04157210589576782,0.1173940424604508,False,False,False,0.9642857142857143,
782,0.3226331042551591,19,0.024296675191815855,0.9589571241908414,0.9689582711056056,0.027794607510633396,0.66166161774681,1,0.0,0.3226331042551591,530215300007000,220.99084764999998,13.855059950000001,,,,unknown,0.004866183573206335,1.3332567969952451,0.03435355435208456,0.06011872011614797,False,False,False,0.9016393442622951,
761,0.3014175354605104,24,0.03153745072273324,0.8913839888011971,0.472617195587703,0.02791250275829269,0.6616262491725122,1,0.0,0.3014175354605104,530215300006788,220.811417,13.8753863,,,,unknown,0.005220981289371207,1.1186742922580468,0.03685830215760853,0.06450202877581493,False,False,False,1.0,
752,0.3157489760251819,19,0.02526595744680851,0.9143147108660746,0.16071208375438875,0.02870134476488463,0.6613895965705346,1,0.0,0.24409228829283847,530214300007471,222.21972735,13.827467850000001,,,,unknown,0.0048419145271589555,1.8568647049354239,0.034122430847628525,0.05971425398334991,False,False,False,0.9615384615384616,
712,0.3459497680707736,9,0.012640449438202247,0.8028762507153823,0.29818846659395637,0.02915160619359901,0.6612545181419203,1,0.0,0.329885795239899,530215400007575,221.21512554999998,13.7921497,,,,unknown,0.006209182705285029,1.835400651791773,0.04389399502676033,0.12145734843968768,False,False,False,0.9824561403508771,
747,0.33338614478271167,13,0.01740294511378849,0.9060706080656593,0.22500438795331368,0.02931630767656381,0.6612051076970309,1,0.0,0.23148318184908834,530215300006901,220.9964243,13.8645459,,,,unknown,0.00392010678235398,1.2894488231701573,0.02766384398131134,0.09305458411015197,False,False,False,0.96875,
745,0.31490269991829845,12,0.016107382550335572,0.9215198780549313,0.29193268348969015,0.030232742314028716,0.6609301773057914,1,0.0,0.23665058693949959,530215300006672,221.0997459,13.8896728,,,,unknown,0.0038853564671481777,1.302803990396544,0.027439785799350386,0.0926624822917203,False,False,False,0.9615384615384616,
718,0.29846225894302214,24,0.033426183844011144,0.7170848806467148,0.25790300971275354,0.03029688923917464,0.6609109332282476,1,0.0,0.23294871821641505,530215300014283,220.9374586,13.8413211,,,,unknown,0.004988524925259508,1.4378963721501012,0.035236569331047414,0.06166399632933297,False,False,False,0.9760765550239234,
731,0.3605093485813805,8,0.01094391244870041,0.7691519606814144,0.10785036054117787,0.03047194947575659,0.6608584151572731,1,0.0,0.3605093485813805,530215300007303,220.8805213,13.8235961,,,,unknown,0.003066472118115873,0.8787469504980737,0.021635434580525838,0.03786201051592021,False,False,False,0.9695121951219512,
743,0.20659923296615423,23,0.03095558546433378,0.870015909598897,0.3952589841534486,0.03087693353008544,0.6607369199409744,1,0.0,0.20659923296615423,530214300007897,222.9712717,13.775619,,,,unknown,0.002053094116605446,0.7715462272069484,0.014664746042317534,0.025663305574055682,False,False,False,0.9090909090909091,
725,0.3301571839469861,8,0.011034482758620689,0.84184786971678,0.9971941928638193,0.03105375801431461,0.6606838725957056,1,0.0,0.2862798074122478,530214300007630,222.3537871,13.8082116,,,,unknown,0.0028241601852635996,1.0445803755452532,0.01996852753898049,0.03494492319321585,False,False,False,0.9779005524861878,
765,0.4161696980251086,17,0.022222222222222223,0.8525407394692592,0.9810046396227167,0.03146413971647726,0.6605607580850569,1,0.0,0.22630635080370443,530214300007146,222.2967609,13.8640199,,,,unknown,6.266172234175956e-05,0.031209217877792912,0.00044297070594227273,0.0007751987353989771,False,False,False,0.95,
660,0.5057524376865716,4,0.006060606060606061,0.8418692940362,0.9813634806126388,0.03295127369191809,0.6601146178924245,1,0.0,0.5057524376865716,530214300007759,222.66774565,13.794157850000001,,,,unknown,-9.718600438330225e-05,0.046121291990595385,-0.0006912737745755946,0.0,False,False,False,0.9712918660287081,
714,0.3293901995828976,20,0.028011204481792718,0.8312885390785922,0.168021289417063,0.0362631529901347,0.6591210541029596,1,0.0,0.23080917372638898,530215400014906,221.64796375,13.7800554,,,,unknown,0.01244515525354676,2.4768371798438076,0.08845159548810064,0.19943314924703323,False,False,False,0.9887005649717514,
792,0.19226829890063502,35,0.04419191919191919,1.0343609510785716,0.33269602892168315,0.03851244597307924,0.6584416509954898,4,0.005877714788272917,0.16716185533272854,530215300006959,221.1093066,13.85971185,,,,unknown,0.0028443271720951916,0.7848180070527206,0.020091815161674527,0.03516067653293042,False,False,False,0.8333333333333334,
