n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
1172,0.28864250447798123,48,0.040955631399317405,1.714305153483806,0.7396133001371871,0.04606765594224733,0.8172077233820151,7,0.010610096348113041,0.2670990038182851,708208400007999,120.819717,38.84670455,,,,unknown,-0.0020508542933468927,0.9392105893095598,-0.013491284654310329,0.0,False,False,False,0.8888888888888888,True
1157,0.24816625242426282,28,0.024200518582541054,0.8019635332935138,0.2517751087529528,0.02163407756064354,0.6544959067329849,2,0.0,0.18278799852993144,708208400007579,120.8177638,38.8805809,,,,unknown,0.0011649423851074307,0.8127143152582524,0.00766342561455543,0.013410994825472,False,False,False,0.6607142857142857,
1076,0.3290197146129389,38,0.03531598513011153,0.7689278753413794,0.12265569186889337,0.03036969489458323,0.584561061809817,2,0.03544267657393598,0.3290197146129389,708208400008398,120.8372105,38.81468235,,,,unknown,0.0021378507935827734,0.5850718073518992,0.014045832342045362,0.0692230637414365,False,False,False,0.9090909090909091,
843,0.3759332904932343,19,0.022538552787663108,0.6977057873065967,0.33272955577251573,0.042387726775071875,0.5769015933468926,2,0.03679402954019529,0.374979853990034,708208400021778,120.8022684,38.8199315,,,,unknown,0.006560181165462896,2.3698645730081966,0.04315540902194453,0.07552196578840291,False,False,False,0.9669669669669669,
1172,0.14076958849062682,61,0.05204778156996587,0.977331560684319,0.12232818668122995,0.019506053963918777,0.5752778194900265,6,0.004349222476492114,0.10037233960676994,708208400008362,120.8353385,38.8177452,,,,unknown,-0.0005853970697651993,0.3310261442663213,-0.0038509603191325286,0.0,False,False,False,0.0,
1171,0.1599901860762809,42,0.035866780529461996,0.8845539921362002,0.49726543105351706,0.02582398222141484,0.4425778256785683,2,0.0,0.08984927368161444,708208400007929,120.8065429,38.8511901,,,,unknown,-7.842720269598738e-05,0.05410685059625983,-0.00051592339818843,0.0,False,False,False,0.0,
34,0.5950101527117119,4,0.11764705882352941,0.5480538389956767,1.2010334765141368,0.5818465794022033,0.37,1,0.19194578191176134,0.5950101527117119,708208400007864,120.78706835,38.8554492,,,,unknown,-0.009250387825238997,0.329136928499462,-0.04533460533676002,0.0,False,False,False,1.0,
1172,0.08565004469044057,12,0.010238907849829351,0.9541585043613025,0.9971899791776467,0.026804104556216245,0.3091665312596365,1,0.0060009214457779165,0.05229876189580962,708208400007923,120.81980145,38.8521743,,,,unknown,-0.0004777594841737375,0.27456468289078245,-0.003142880124733523,0.0,False,False,False,,
1172,0.11480172283835854,19,0.016211604095563138,1.011132389570906,59.15092105149655,0.01828248979396319,0.2951831964360654,0,0.0,0.0,708208400008127,120.8036302,38.8360422,,,,unknown,0.000347607533590211,0.21637610445227196,0.0022866920379774826,0.004001711066460594,False,False,False,0.0,
1038,0.35552612066102385,11,0.010597302504816955,0.887478070487793,0.12045366225322311,0.019441333503905502,0.29416759994882835,0,0.0,0.0,708208400008518,120.83349005,38.80390405,,,,unknown,-0.000418196302048177,0.16091465327429721,-0.002751051291461776,0.0,False,False,False,0.8688524590163934,
1140,0.24977821340313688,20,0.017543859649122806,0.8318805463043336,0.11705582977707267,0.02294902010957107,0.29311529396712865,0,0.0,0.0,708208400016003,120.8145004,38.81793745,,,,unknown,-0.004197107615844928,2.8078429757450087,-0.02763893597576356,0.0,False,False,False,0.7478991596638656,
922,0.42151880189966984,8,0.008676789587852495,0.8991151963462592,0.20635572388844345,0.02415139458166751,0.2927545816254997,0,0.0,0.0,708208400007820,120.8131872,38.859802450000004,,,,unknown,-0.0030793799250984797,1.2426141948537401,-0.020236224617355848,0.0,False,False,False,0.9400630914826499,
