n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
196,0.3992494736292088,11,0.05612244897959184,2.72708975489759,0.25864255362584,0.0739739181448449,0.781433209850402,2,0.0,0.32198259896125236,754206400012478,178.2457964,46.7770985,,,,unknown,0.0038097579213619294,0.4280978218264705,0.017884928940518154,0.07594148278876389,False,False,False,1.0,True
716,0.23763041789000694,55,0.07681564245810056,1.002909062727148,0.9972287559662,0.07443777083991661,0.7185836101241183,12,0.026419867462511876,0.23763041789000694,754205200011014,179.6874934,46.76896205,,,,unknown,0.0021261066833864737,0.4541436787871007,0.015146407970073153,0.026506213947628015,False,False,False,1.0,
737,0.161002196201131,44,0.05970149253731343,1.0152704787611435,0.9994991665590165,0.05981074847863283,0.7145779822379758,8,0.0,0.161002196201131,754205200005412,179.5670845,46.788473,,,,unknown,0.00962310920433807,2.0036536990387743,0.06814649962660514,0.11925637434655899,False,False,False,1.0,
727,0.30002719394572586,21,0.02888583218707015,0.9589401585367834,0.9951189925378031,0.05274643008305272,0.7141760709750843,3,0.0,0.2418018367582846,754205200016122,179.7076269,46.8053596,,,,unknown,0.0030454856205012685,0.5820675338598594,0.02156238628861173,0.061772637543532044,False,False,False,0.9626168224299065,
794,0.20172464792041012,28,0.03526448362720403,0.9016682749947162,0.9972287559662,0.06839757981624205,0.7094807260551275,3,0.0,0.20172464792041012,754206100005332,178.0193622,46.8724494,,,,unknown,0.006063376849518327,1.104260178821634,0.04293806458063459,0.07514161301611051,False,False,False,0.9484536082474226,
599,0.2635329517033357,54,0.09015025041736227,0.8826881078812615,0.9972249147332131,0.07434714775584052,0.7023070992652801,7,0.031796252135989224,0.21619656938838094,754205200033115,179.1031387,46.7684993,,,,unknown,0.01509333108167774,2.5715342585728633,0.10799736388788861,0.18899538680380507,False,False,False,0.9473684210526315,
777,0.5587431544355178,41,0.05276705276705277,0.78412225387008,1.2116312852287947,0.04244920060518805,0.6972738341311054,6,0.03666380189577937,0.38872615180025505,754206100005450,177.6739547,46.8635762,,,,unknown,0.004869041106394375,0.8212831005703095,0.03448034319191257,0.060340600585847,False,False,False,0.9780701754385965,
737,0.3441007474330732,65,0.08819538670284939,0.840631300872165,0.9972287559662,0.10083253248821838,0.6965195206141076,9,0.031076906546475616,0.3441007474330732,754205200010574,179.032802,46.8538288,,,,unknown,0.0039447387649911726,0.8236729561919176,0.027934845203350638,0.04888597910586361,False,False,False,0.9846153846153847,
161,0.3728848683293584,33,0.20496894409937888,0.9289481384686686,0.3049736194855554,0.12872359061453123,0.6934715759353992,5,0.019303782293413813,0.3728848683293584,754205200005031,178.9226956,46.8690542,,,,unknown,-0.003423788053736026,0.2362257896491663,-0.009544202379547726,0.0,False,False,False,1.0,
755,0.3298619833183343,42,0.05562913907284768,0.8208919226539202,1.000030417370296,0.045813506466452734,0.6905100161119178,5,0.02858197731604885,0.3298619833183343,754205300006395,179.0003592,46.7152116,,,,unknown,0.0038006453187590045,0.8332478988624035,0.02691444097505646,0.0471002717063488,False,False,False,0.9766081871345029,
797,0.24112091442005035,93,0.11668757841907151,0.9628997805959842,0.9972287559662,0.1182803864314578,0.6825051102974797,14,0.029717876971980032,0.24112091442005035,754206100020798,178.667656,46.8428217,,,,unknown,0.00747671151452997,1.5189725109806023,0.05294665494643716,0.09265664615626501,False,False,False,0.9714285714285714,
603,0.2581775301490177,44,0.07296849087893864,0.7470506543798272,0.9971532532416165,0.05786480832945214,0.6812449190835574,6,0.040465212805868955,0.2577382110356281,754206300006242,177.1770173,46.7488732,,,,unknown,0.006765541597544268,1.0574408303606873,0.04791047451741395,0.1122524213145653,False,False,False,0.9785714285714285,
530,0.3247614322805076,75,0.14150943396226415,0.8300454297630216,0.976742593660532,0.05380211393464166,0.6800623889171316,10,0.04126565896749198,0.3247614322805076,754205300016991,179.57127815,46.7333777,,,,unknown,-0.0037610810182424925,0.6586393696860391,-0.026634264599293318,0.0,False,False,False,0.9787234042553191,
722,0.3306039397137218,36,0.04986149584487535,0.9412765967641348,0.9972287559662,0.07865170487265666,0.6799454239677372,5,0.02881968819015527,0.32189755233577033,754205200010753,179.86058595,46.803032849999994,,,,unknown,0.0009066767242554297,0.15597951387336,0.006420670313924249,0.011236173049367434,False,False,False,0.9787234042553191,
797,0.19222785685376986,35,0.043914680050188205,1.1026418568072909,0.9972287559662,0.14764882736202586,0.6782390508558634,4,0.008669318181948217,0.19222785685376986,754206100005667,177.6371141,46.8403794,,,,unknown,0.004801392877079514,0.8531298797128981,0.03398755005695536,0.104121069742529,False,False,False,1.0,
543,0.2899847316486155,40,0.07366482504604052,0.9396399757127539,0.4988004106742706,0.06478062432214274,0.6771909421624307,5,0.03112495684697549,0.22903296657863847,754206300006143,176.6724194,46.7665512,,,,unknown,0.0016951675908372802,0.23869464816195898,0.012004405631124784,0.049416800763559254,False,False,False,0.9591836734693877,
350,0.5311928183623886,85,0.24285714285714285,1.4454817929059451,0.9970777619491742,0.10363303535812853,0.6729110321929697,18,0.03471884540083999,0.5311928183623886,754206300025674,176.55445415,46.78255635,,,,unknown,-0.004210557936591555,0.9128358198269207,-0.02981726370977754,0.0,False,False,False,0.9736842105263158,
789,0.3313653112920072,42,0.053231939163498096,0.8939893826942269,0.9971532532416165,0.05791977606510631,0.672532914199939,4,0.023363717660176374,0.24970836591357937,754206100005485,178.2917615,46.8502649,,,,unknown,0.005331237956147855,0.9096613415430662,0.03775339144127117,0.06606843502222454,False,False,False,0.9602649006622517,
728,0.3033235406525666,14,0.019230769230769232,0.9846282081760113,0.5007157483303116,0.02409284155484911,0.6627721475335453,1,0.0,0.2883248263429853,754205200005100,179.88388665000002,46.82896565,19.013246536254883,0.6096420288085938,0.030684229557133413,unknown,0.02561754473334094,4.863489265152525,0.18141174752231834,0.5186330327095925,True,False,False,0.8539325842696629,
745,0.3878127166221249,36,0.04832214765100671,0.8460157943393676,0.9971532532416165,0.06786513924295401,0.6616601323061517,5,0.03599344197365401,0.3878127166221249,754206200005694,176.4634999,46.8546829,,,,unknown,0.012128523274999482,3.526430849981845,0.08588866048974471,0.19241962385560082,False,False,False,0.9560975609756097,
526,0.2609644667895663,22,0.04182509505703422,1.1342300453610015,0.9994233196590255,0.054725152693486455,0.6616362569136142,1,0.0,0.2501624241323709,754206300000538,176.2345731,46.71787965,,,,unknown,0.020310277015546163,2.637962508507687,0.14382814129587163,0.2516992472677753,False,False,False,0.9090909090909091,
702,0.34541599041325655,7,0.009971509971509971,0.8797537043581999,0.9976064411621557,0.02987354521280495,0.6610379364361585,1,0.0,0.34541599041325655,754205200010531,179.06296465,46.8598242,,,,unknown,-0.012980141730804584,2.1793938646280524,-0.09191948307235287,0.0,False,False,False,0.9929577464788732,
738,0.24560252869969157,13,0.017615176151761516,0.9271360472057366,1.5582682950169442,0.03181211319003975,0.6604563660429881,1,0.0,0.24560252869969157,754205200004746,179.8776267,46.8854794,,,,unknown,-0.0006649934984304554,0.14784272639852836,-0.004709180130141063,0.0,False,False,False,0.8333333333333334,
738,0.38805339742112843,59,0.07994579945799458,0.7438982459067087,0.5021858669640328,0.04238831309099449,0.6601390729655804,7,0.04904814436904045,0.38805339742112843,754206100011453,178.3141292,46.8345362,,,,unknown,0.0023062923505661466,0.6144869794660615,0.016322857375457245,0.028565000407050175,False,False,False,0.9821428571428571,
680,0.35729486765275964,13,0.01911764705882353,0.8574729985123107,0.9974553327587704,0.0367307813767789,0.6589807655869664,1,0.0,0.28689893016786727,754205200004997,179.03633094999998,46.8719805,,,,unknown,-0.0010662507612417462,0.1680611227179259,-0.00755794478261621,0.0,False,False,False,0.98125,
703,0.39891420602583516,7,0.00995732574679943,0.7181765103585167,5.643141052480796,0.03922205102985074,0.6582333846910448,1,0.0,0.39891420602583516,754205300006435,179.0926653,46.7065837,,,,unknown,0.0018755390405948496,0.40159235838960194,0.013271503744622352,0.023225131553089112,False,False,False,0.9823788546255506,
555,0.43389996204825854,52,0.0936936936936937,0.6250908822190346,0.9998612779763287,0.042993896223643656,0.6571018311329069,6,0.11771465130938825,0.41112659084332126,754206200011402,177.2506739,46.8513295,,,,unknown,0.005484297157837804,0.606943846965041,0.03878453480928487,0.11995626924958187,False,False,False,0.9961089494163424,
609,0.36285049212530807,17,0.027914614121510674,0.8952430750522015,0.32665245760135625,0.04879851557450074,0.6570500806311436,2,0.00943678823216874,0.36285049212530807,754206400012897,178.2175779,46.7031114,,,,unknown,-0.003934584654426392,0.9366015078061221,-0.027873099601686803,0.0,False,False,False,0.9629629629629629,
615,0.4649976224866307,73,0.11869918699186992,0.9640318876841162,0.9993474842694305,0.05518639857681367,0.6566854022982987,12,0.04891955937621906,0.3547027237314321,754206400017822,177.6428772,46.7080558,,,,unknown,-0.0008155905357871569,0.29124771249018894,-0.005777747395170149,0.0,False,False,False,0.9883040935672515,
776,0.48050577984445186,72,0.09278350515463918,0.8708362362361648,1.0001063564478727,0.04567861640678288,0.6565115939743207,12,0.04992827370121482,0.48050577984445186,754206100032310,178.21104995000002,46.859935449999995,,,,unknown,-7.465263388724391e-05,0.010841943735635039,-0.0005286558454996226,0.0,False,False,False,0.9652173913043478,
583,0.23572548874064114,6,0.010291595197255575,1.0887027377231002,1.0345958945845677,0.06506609471987167,0.6558023358474245,1,0.0,0.23572548874064114,754206300000239,176.2818379,46.7594922,,,,unknown,-0.0040191877514511795,1.0671771350829455,-0.02846205905354619,0.0,False,False,False,0.8941176470588236,
505,0.38314191115554497,47,0.09306930693069307,0.7601233049637317,0.1048175394770244,0.04823957161011865,0.6555281285169644,6,0.05817155663799224,0.33334155649603847,754206300011692,177.3682007,46.7635158,,,,unknown,-0.01403195558447809,4.765084544759617,-0.09931163830610724,0.0,False,False,False,1.0,
654,0.4099887453837028,65,0.09938837920489296,0.659747930852842,0.7644744346409931,0.05225821581453833,0.6543225352556385,9,0.07231910839735188,0.36967191797798726,754206200020284,176.9422837,46.830528,,,,unknown,0.0017094133191501648,0.2562747592274102,0.01213083087846754,0.021228954037318195,False,False,False,0.9854014598540146,
519,0.2697058865775501,4,0.007707129094412331,0.8747859758905785,0.1333374337802347,0.052782667610412747,0.6541651997168761,1,0.0,0.2697058865775501,754205300000089,179.6223587,46.7317103,,,,unknown,0.0012874048379777241,0.24809694141063243,0.009116817802606795,0.01595443115456189,False,False,False,0.9743589743589743,
609,0.25221641412339213,7,0.011494252873563218,0.8245057027745009,29.211966432543374,0.05355233263376172,0.6539343002098715,1,0.0,0.22315293727527874,754206300006240,176.6162868,46.7529048,,,,unknown,-0.0052885755961539745,0.6713006230766028,-0.03745128623875039,0.0,False,False,False,0.9156626506024096,
580,0.2735001516151505,42,0.07241379310344828,0.9272554601444847,0.19990106224473958,0.055623020142887745,0.6538053785864004,7,0.049835905123577745,0.2623424904597036,754205300000112,179.58371375000002,46.72910535,,,,unknown,0.00789039529793105,1.8326401261388396,0.05587618962175886,0.1218217933765395,False,False,False,1.0,
661,0.5571122786920439,88,0.13313161875945537,0.831372558048189,0.9998026693153713,0.05409299328423272,0.6537721020147302,9,0.062069806373451775,0.5571122786920439,754205200016024,179.3009608,46.8339052,,,,unknown,0.004621064235097695,0.6600730242276109,0.03275566085891163,0.05732240650309534,False,False,False,0.9873417721518988,
718,0.4187314202089121,58,0.0807799442896936,0.6879133752919316,0.9973042701255215,0.055537020656118534,0.6533388938031645,11,0.0735042840437578,0.36938838150573383,754206200011234,177.05365510000001,46.876953,,,,unknown,0.00017207909014207935,0.013914391165577593,0.0012185854959822272,0.002132524617968897,False,False,False,0.9961089494163424,
686,0.36489917045308085,14,0.02040816326530612,0.8314119198899076,0.9973797957221786,0.05558535578482772,0.6533243932645517,1,0.0,0.3270921418179843,754205200005489,179.5636099,46.7757622,,,,unknown,-0.004672682542507899,1.0485165607504088,-0.033288243086058864,0.0,False,False,False,0.9823529411764705,
621,0.4342450531876666,55,0.08856682769726248,0.6472511383393357,0.14253233752370847,0.05600876380351275,0.6531973708589462,6,0.06981811990877863,0.40026703635432426,754206200020328,176.9153871,46.8208667,,,,unknown,0.0021497603184005743,0.30059789772373907,0.01527396415770794,0.026729437275988893,False,False,False,0.9846743295019157,
209,0.702375296335416,14,0.06698564593301436,1.5313247333976596,1.000547019963906,0.42490640193670176,0.6531123465922303,4,0.0037650722768729408,0.702375296335416,754205200005184,179.7407128,46.820767,,,,unknown,0.11076729365447201,1.4275006455587933,0.32814958164956975,0.4541666666666666,False,False,False,1.0,
482,0.27657582781097856,6,0.012448132780082987,0.8965007099793953,0.9992716603876118,0.057027856670805274,0.6528916429987585,1,0.0,0.21259948228946635,754206300000132,176.7768305,46.7724915,,,,unknown,-0.00021913002569497092,0.03993263010594607,-0.001551779144799455,0.0,False,False,False,0.9375,
769,0.32081123075539153,2,0.002600780234070221,0.9117054705361513,29.40764724729183,0.05792337832659912,0.6526229865020202,1,0.0,0.32081123075539153,754206100005585,178.1237624,46.8415045,,,,unknown,-0.007333992641670651,1.886540032669627,-0.051915027244706674,0.0,False,False,False,0.9407407407407408,
659,0.4100318370515317,66,0.10015174506828528,0.7519996089628481,1.000030417370296,0.05865968190043252,0.6524020954298703,8,0.05436459918973274,0.34921781458704915,754205200010536,179.889368,46.834531,,,,unknown,0.00429879242772546,0.6404803627262246,0.03044210040127011,0.05327367570222269,False,False,False,0.9873417721518988,
534,0.5088030561835587,10,0.018726591760299626,1.0226544789572407,0.9967759110489,0.06326254241584409,0.6523805060126812,1,0.0,0.2786823883981977,754206400000162,178.25011154999999,46.747762699999996,,,,unknown,0.0060568722506064085,1.681457328898031,0.04290765565964357,0.07508839740437624,False,False,False,0.8787878787878788,
626,0.521535192109454,71,0.1134185303514377,0.8203750812176964,1.0027715094014666,0.06011955949579084,0.6519641321512628,10,0.1323354263971237,0.4975900868089883,754206100016565,178.64579145,46.87353305,,,,unknown,-0.03674885716705574,5.450867339980909,-0.2604882860476432,0.0,False,False,False,0.9929577464788732,
739,0.18078917954499518,19,0.02571041948579161,0.8854324756319644,0.3340088136800727,0.040724659993658506,0.6517678839737581,3,0.0,0.17087585969346575,754205200005235,179.1200691,46.8312217,,,,unknown,0.006102138782838947,1.5309763007184267,0.04320384004986229,0.075606720087259,False,False,False,0.7777777777777778,
483,0.3098432053597956,42,0.08695652173913043,0.6603602905954403,0.5021667191882666,0.07458560695909205,0.6476243179122724,8,0.05357474409484805,0.30660943483061454,754206400006541,178.1769545,46.7558347,,,,unknown,-0.0039596276112490005,0.6836452006727166,-0.02804484952357957,0.0,False,False,False,1.0,
281,0.17104048662263505,52,0.18505338078291814,0.7735179719235455,9.287896933360571,0.10869082861332331,0.6470806048104384,9,0.024890194316734688,0.17104048662263505,754205300006045,179.5922587,46.7465503,,,,unknown,0.0015433711310916512,0.23128125911255493,0.01028129118822677,0.017992259579396847,False,False,False,1.0,
