n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
91,0.2313718604182594,30,0.32967032967032966,1.2234145123793003,1.819045054804031,0.21925766275733244,0.6781379285045224,5,0.019829881137011975,0.2313718604182594,574211100000694,172.2964254,20.7110348,,,,unknown,-0.018847372308450253,1.2915602068867083,-0.05258831356800392,0.0,False,False,False,1.0,
377,0.1882531275945789,23,0.0610079575596817,0.9174614805909047,0.5903055165399007,0.08301695750312474,0.6753762138051093,4,0.0,0.1736535151717853,574215300008415,171.3899517,20.9926059,,,,unknown,0.003259760853300137,0.9041308343073443,0.02427805811320766,0.0424866016981134,False,False,False,0.6190476190476191,
466,0.40734182410419306,35,0.07510729613733906,1.1001823443389027,0.3324413600721994,0.04285369389251282,0.6747715752636597,3,0.016127752409640213,0.40734182410419306,574216400008587,171.15696359999998,20.9585451,,,,unknown,0.023272907967692175,4.140745975468928,0.17466884473438762,0.3969301563226925,False,False,False,1.0,
463,0.28256344034257497,53,0.11447084233261338,0.7538620852918932,1.039644636005761,0.08618534105629284,0.6727407354790855,14,0.036182173115627915,0.2295474374141987,574215300040555,171.9658665,20.9624407,,,,unknown,0.020809733247462738,4.324879404487634,0.156381665921704,0.4517736523373773,False,False,False,1.0,
471,0.36125151952001877,96,0.20382165605095542,0.7839248582549996,0.9648987522399645,0.08208799692087687,0.6717485053555424,16,0.03263693661796961,0.36125151952001877,574216400008586,170.8949322,20.9557795,,,,unknown,0.02764984789355865,4.229048820064404,0.20684085646011754,0.4723623671436138,False,False,False,0.9565217391304348,
539,0.5304663437695263,15,0.027829313543599257,1.1977448719263992,0.14159357132121517,0.03895109447825015,0.6701793639721089,1,0.0,0.5304663437695263,574215300008654,171.5492143,20.9760174,,,,unknown,0.013454270112334823,2.112354015243959,0.10033588168118429,0.17558779294207247,False,False,False,0.8333333333333334,
52,0.36636812560794074,33,0.6346153846153846,0.6807492303095297,0.2912024683213876,0.8503255310854592,0.67,10,0.0,0.36636812560794074,1619205300007979,172.79753695,20.85366715,,,,unknown,-0.03225459438717501,2.0963027370722034,-0.2168505793263372,0.0,False,False,False,1.0,
49,0.40807223430924866,27,0.5510204081632653,0.38131899694418786,0.9974885311925407,0.8957963568988269,0.67,8,0.0,0.3365073564549478,1619206300005882,170.7943002,21.0467856,,,,unknown,-0.05539188837492837,11.817512012062418,-0.3691631820511479,0.0,False,False,False,0.9583333333333334,
412,0.21393651222460863,29,0.0703883495145631,0.985532580554833,0.21843489216025522,0.06383016020673322,0.668570547630105,3,0.014093468102625017,0.21393651222460863,574215400008852,172.4269368,20.9655663,,,,unknown,0.005827361009390316,1.0786145717660236,0.04375178974892003,0.07656563206061004,False,False,False,0.7272727272727273,
517,0.33477448869390225,16,0.030947775628626693,1.1674021888714303,0.12581401315473736,0.04035859634286316,0.6679365524294268,1,0.0,0.33477448869390225,574216400007759,171.0235745,21.0387311,,,,unknown,0.014757024964811063,2.7909077904983493,0.10970587516264531,0.19198528153462927,False,False,False,1.0,
515,0.248746881152057,18,0.03495145631067961,0.9565409720727412,0.1246206776573649,0.04588786585586639,0.6639875176146669,2,0.007415374209524414,0.248746881152057,574216400008312,170.7979792,20.984047,,,,unknown,0.015630663774271764,2.680036614769646,0.11620063344871458,0.22418444186858383,False,False,False,1.0,
517,0.3251254545001343,12,0.02321083172147002,1.0655354765578022,0.12769073992790217,0.033668039878244446,0.6638317166299949,1,0.0,0.3251254545001343,574216400015740,171.0003211,21.0574794,,,,unknown,0.011988479086568408,2.9660006806736012,0.08912410144980036,0.15596717753715061,False,False,False,1.0,
493,0.4487118822062547,27,0.05476673427991886,1.0434906851222372,0.10971833298653007,0.03428115346872276,0.6623250950667174,1,0.0,0.4487118822062547,574216400008571,171.0884379,20.9617803,,,,unknown,0.018777007519197392,3.9085707587939287,0.13992612216792594,0.31755637449738466,False,False,False,1.0,
515,0.28515246490526347,13,0.02524271844660194,0.9160106530129543,0.12385211221786092,0.03464900812041481,0.6596052975638755,1,0.0,0.28515246490526347,574216400008305,170.8580266,20.9856559,,,,unknown,0.007919685259470382,2.521699668650727,0.058876094909013646,0.10303316609077387,False,False,False,1.0,
340,0.2798846706495334,68,0.2,0.6337052800461441,0.9039061830172374,0.08031736478201418,0.6593082976076349,12,0.03362794429974136,0.18424441468005726,574211100009113,172.89891425000002,20.7697218,,,,unknown,0.014070551041899476,2.235434435887212,0.1048536430549941,0.18349387534623965,False,False,False,1.0,
501,0.29879739637041247,8,0.015968063872255488,0.8111677116561409,1.166108429656376,0.03638289722055246,0.6590851308338342,1,0.0,0.29879739637041247,574216400007963,170.6842126,21.0141394,,,,unknown,0.01193119260411558,2.411073762498573,0.0886981429661005,0.15522175019067586,False,False,False,0.8412698412698413,
517,0.32496552725865147,9,0.017408123791102514,1.282634209841309,0.16546449322643703,0.03533479094331096,0.6588463002086118,1,0.005837105032957834,0.32496552725865147,574216400007849,171.0186745,21.0294463,,,,unknown,0.013893493328241267,2.733258547735781,0.10328625507347283,0.20158427971191073,False,False,False,1.0,
493,0.335965836044569,119,0.2413793103448276,0.7467892886842464,0.20087864327131041,0.06558635638019024,0.657101820847102,17,0.037026471698661294,0.335965836044569,574212100009909,170.7954839,20.7160629,,,,unknown,0.007278540924370824,1.5815551237620342,0.04358231074253428,0.07626904379943499,False,False,False,0.9696969696969697,
490,0.3005348647734438,9,0.018367346938775512,0.707374807909241,0.28886071789921325,0.04436912993984512,0.6566892610180465,1,0.0,0.3005348647734438,574211100000356,172.5676033,20.7452755,,,,unknown,0.007770128123010522,1.4208663063025264,0.0576582510515573,0.10090193934022526,False,False,False,0.8867924528301887,
541,0.3306796954387381,6,0.011090573012939002,0.8818902528876499,0.8283075445740918,0.04558522494337101,0.6563244325169887,1,0.0,0.3306796954387381,574211200000580,171.490668,20.7161435,,,,unknown,0.004708549724690233,1.2015138042099753,0.03275637968769748,0.05732366445347058,False,False,False,0.9441340782122905,
354,0.7020111871638434,72,0.2033898305084746,1.6001768949354176,0.3327683112309997,0.14484430427224051,0.6561287509858814,13,0.1286168713288579,0.7020111871638434,574215300016501,171.488446,20.988493849999998,,,,unknown,-0.000649270940608411,0.03684144103844053,-0.0038592285138239458,0.0,False,False,False,0.9704142011834319,
512,0.45461155050591406,13,0.025390625,0.9746975762321839,0.10008783837450647,0.04739218241757856,0.6557823452747265,1,0.0,0.45461155050591406,574216400007746,170.83311114999998,21.03753155,,,,unknown,0.013869395049243751,3.2505636241042994,0.10310720076377129,0.20048269126494372,False,False,False,0.6666666666666666,
511,0.41149185214287864,68,0.13307240704500978,0.877499624762271,0.10148784609952634,0.05018837715332045,0.6549434868540038,9,0.0646433920751311,0.32447933369106896,574211200000267,172.0023557,20.7493736,,,,unknown,0.005337313399929224,1.2927932705742793,0.039605470863496695,0.06930957401111922,False,False,False,0.9252873563218391,
501,0.317366935889971,11,0.021956087824351298,0.9456040613414648,0.1131809418850676,0.05112112858071137,0.6546636614257866,1,0.0,0.317366935889971,574216400007585,170.6036644,21.0517557,18.798534393310547,0.7682914733886719,-0.02085631260750298,unknown,0.015584976719166898,7.7515878547336605,0.11586098921989237,0.5828837595135045,True,False,False,0.92,
515,0.15300621424475902,48,0.09320388349514563,1.342391644268822,0.2494859423484607,0.07860989575078565,0.6536196669821631,5,0.008940538412283653,0.15300621424475902,574211100000647,173.11855,20.7197558,,,,unknown,0.01143120348942392,2.372880055213441,0.08498123340984617,0.1487171584672308,False,False,False,1.0,
341,0.21340634297740813,5,0.01466275659824047,0.607739055975564,0.168822877741961,0.05901830713456868,0.6522945078596294,1,0.0,0.2061362706883494,574212100000127,171.0888422,20.7554325,,,,unknown,0.009798092256238414,1.5951129620905309,0.05870994689841079,0.10274240707221886,False,False,False,0.9047619047619048,
369,0.3045165112575696,21,0.056910569105691054,0.895249325987815,1.7131662287169906,0.06169555547587929,0.6522716866168125,3,0.019739882246807918,0.3045165112575696,574211200009258,172.2481871,20.76933,,,,unknown,0.0051969791821622965,1.3006526994722671,0.038713113780381496,0.0677479491156676,False,False,False,0.8823529411764706,
522,0.4374608818998512,41,0.07854406130268199,0.8214219549757474,0.2325995348444679,0.060428158924137235,0.6518715523227588,6,0.07201891538216747,0.3415291891773081,574211200000610,171.4224266,20.7131954,,,,unknown,0.005939391523347094,1.8704765767611673,0.0441623827863366,0.09811750320942236,False,False,False,0.9493087557603687,
517,0.19676798894969738,10,0.019342359767891684,0.9630529149558273,0.10026291559162034,0.04058476370205287,0.650498679175365,1,0.0,0.19676798894969738,574216400007216,170.7784934,21.0876269,,,,unknown,0.0067625312498711425,1.3842012226809193,0.050273643288598305,0.08797887575504702,False,False,False,1.0,
559,0.3021723716721868,7,0.012522361359570662,0.7102460414637688,0.19511507870422276,0.028407064929671884,0.6502700837486673,1,0.0,0.1950553837768686,574211200000290,171.966954,20.7461742,,,,unknown,0.0063799975430079755,2.1537786539599364,0.047342696196579645,0.08284971834401438,False,False,False,1.0,
376,0.34570590622204167,10,0.026595744680851064,0.667149053323551,0.27122746370703427,0.0676678368242839,0.6496996489527148,1,0.0,0.34570590622204167,574212100000158,170.79593295,20.7472948,,,,unknown,-0.00042747634519627384,0.11684672444661484,-0.0025614285792033347,0.0,False,False,False,0.989247311827957,
416,0.40811076677463365,47,0.11298076923076923,0.8484385612197477,0.13926680214868115,0.06984581628655659,0.649046255114033,9,0.07541677555331819,0.4046056898793101,574212100009937,171.2060343,20.71987675,,,,unknown,0.00341705155731707,0.640576866279491,0.020418374014432642,0.03573215452525712,False,False,False,0.9947368421052631,
486,0.3456438326832759,13,0.026748971193415638,1.2506962252785205,0.39795295583748164,0.031135764641880524,0.6488583207951567,1,0.008947574442996783,0.3456438326832759,574216400008573,171.0110494,20.96047635,,,,unknown,0.0267530756942926,4.246803972035342,0.19936372364659774,0.4486308341443733,False,False,False,1.0,
58,0.29559670955300876,24,0.41379310344827586,1.6532302349747157,0.13414872984060447,0.4652723723130744,0.6471741046635895,5,0.014145999246990348,0.29559670955300876,1619206400022859,171.55856534999998,20.925249049999998,,,,unknown,0.02231139114675578,3.375608526701678,0.14869585409282093,0.2902664267985709,False,False,False,0.8666666666666667,
559,0.30681269574348613,44,0.07871198568872988,0.9150255214230606,0.3430102427726549,0.05543310058093716,0.6470640982420214,8,0.012545699608742283,0.1476460855481747,574215300016709,171.6411734,20.970422,,,,unknown,0.011531517253631746,2.5118186976460803,0.08593278190699642,0.15038236833724372,False,False,False,1.0,
435,0.32306062515179246,52,0.11954022988505747,0.6251918930359437,1.0232500926506285,0.07687170204196646,0.64693848938741,8,0.053717520873624136,0.2642183102855039,574211100023784,172.3266165,20.7548999,,,,unknown,0.007017160214820943,2.0967865619046377,0.052166592138938206,0.09129153624314186,False,False,False,0.9774436090225563,
401,0.328597614450169,18,0.04488778054862843,0.6418007737981011,0.24958961112478745,0.0725519026796387,0.6468842833921706,2,0.010450048601312609,0.328597614450169,574211100023779,172.9154141,20.7588258,,,,unknown,-0.019253607871342265,1.4585963319301416,-0.14313426109566757,0.0,False,False,False,0.9931506849315068,
574,0.3481429123156221,42,0.07317073170731707,0.7639638547999518,0.21547567357802203,0.04618954574805817,0.645992546181669,4,0.033383530031304516,0.28135846883221793,574211200024321,171.80640585,20.7188427,,,,unknown,0.011697995792503114,3.966802097586129,0.08683682988510015,0.22930862010581554,False,False,False,0.9029850746268657,
596,0.1393241046533813,41,0.06879194630872483,0.8562072079985952,0.1632418007923008,0.03912305277221852,0.645868719090142,6,0.00828744520861889,0.1393241046533813,574211200000470,172.1736252,20.7328086,,,,unknown,0.010940998887816775,3.025588820573286,0.08118755265050075,0.14412532278423917,False,False,False,1.0,
548,0.4133580980698697,54,0.09854014598540146,0.8645205994889128,0.49147760588467027,0.07394906773267394,0.6457728034184351,5,0.04068082542058754,0.27446260728653193,574215300033063,171.54651324999998,20.984265100000002,,,,unknown,0.006285477158404812,1.2081029676650938,0.04684792412543476,0.10281720055284416,False,False,False,0.9343065693430657,
281,0.4940179386641147,3,0.010676156583629894,0.7610690336842446,0.32057225268116535,0.08101315071537135,0.6456960547853886,1,0.0,0.4940179386641147,574211100009371,172.3998777,20.7390236,,,,unknown,-0.00022366938179879618,0.030141697217690968,-0.0013497580087979291,0.0,False,False,False,1.0,
513,0.3519682208113474,16,0.031189083820662766,1.1368817718929938,1.1433344791768965,0.033390701263982615,0.6452914877940694,1,0.007634736046771809,0.3519682208113474,574216400008421,171.0546205,20.9779107,,,,unknown,0.013139979314389445,2.7453504087477136,0.09791902937406226,0.17135830140460892,False,False,False,1.0,
452,0.35604059860916026,12,0.02654867256637168,0.7521240816115756,0.29787397547996985,0.08386450469566534,0.6448406485913004,1,0.0,0.28240030078446077,574216400007094,170.75019989999998,21.098123049999998,,,,unknown,0.009728126857610332,2.1420950580322193,0.07234684986074504,0.1266069872563038,False,False,False,1.0,
383,0.42706341910421874,91,0.23759791122715404,0.7140380832027501,1.1722694921203185,0.08478250977448708,0.644565247067654,12,0.1034896774173072,0.42706341910421874,574215400027590,172.5290552,20.9677809,,,,unknown,-0.007952566336518021,1.5119232233426434,-0.059295780942291626,0.0,False,False,False,1.0,
348,0.3644738751352721,5,0.014367816091954023,0.7914926434593099,0.13291036345350088,0.08581416455756152,0.6442557506327315,1,0.0,0.3644738751352721,574210200000194,173.3801828,20.76243015,,,,unknown,0.007624357108245789,1.5237568133881305,0.05344959676193307,0.1656521789487675,False,False,False,0.9519230769230769,
177,0.504691669914167,91,0.5141242937853108,1.3096742603617642,0.11226804007396496,0.1273374393836267,0.6439506523780464,13,0.059630857893087336,0.43036525411698046,574211200042322,172.250724,20.7377461,,,,unknown,0.01751957881827379,1.7491926734365648,0.11410211984135879,0.27179409433776247,False,False,False,0.9382716049382716,
514,0.2847633638024659,18,0.03501945525291829,0.8155120055575577,0.4784854035903973,0.05075859254015431,0.6438889598894301,1,0.0,0.19519847249329836,574211100017666,172.8586805,20.732589849999997,,,,unknown,-0.0012547610976393888,0.3561194426624894,-0.009328076944019251,0.0,False,False,False,0.90625,
513,0.35396001258739296,18,0.03508771929824561,1.1236376079518138,1.1433344791768965,0.030489029433368727,0.6435230025599088,1,0.008249515029063107,0.35396001258739296,574216400008410,171.078076,20.9793604,,,,unknown,0.01861408710184627,3.3548971386965567,0.13871204041402477,0.27113784182026784,False,False,False,1.0,
461,0.39422090788155795,60,0.1301518438177874,0.5972593612572529,0.33299662561961085,0.09713530532996431,0.6408594084010107,12,0.06592152882386382,0.3319976966134687,574216400027612,170.7516043,21.0061884,,,,unknown,-0.0041678843097046146,0.9518522121955516,-0.03093913412197881,0.0,False,False,False,1.0,
515,0.20963327474260474,8,0.015533980582524271,0.9256182900207208,0.10054652138501882,0.043570180738671006,0.6406872424175564,1,0.0,0.1928345426349225,574216400007394,170.8458427,21.0743155,,,,unknown,-0.00146725765197609,0.2607232118999383,-0.010909803439971472,0.0,False,False,False,0.7692307692307693,
573,0.14414993497479922,50,0.08726003490401396,0.9971369514862992,27.415008216357993,0.06100736702021891,0.6403065522691277,6,0.011599252300339402,0.14414993497479922,574215300008468,171.4867218,20.990485,,,,unknown,0.013885000454312858,2.728186705354426,0.10341265830028343,0.18097215202549596,False,False,False,1.0,
321,0.5225276797282823,56,0.17445482866043613,0.8334727877560337,0.9974310187573749,0.09975201172403868,0.6400743964827884,7,0.1871854709285367,0.48766380328894154,574216400030811,170.8516274,20.9689425,,,,unknown,-0.01967699174765596,1.4915696403336238,-0.1378082964348081,0.0,False,False,False,0.9939024390243902,
562,0.21773313308028008,14,0.02491103202846975,1.078631983264173,4.231705467894662,0.03713607217385698,0.638639354357273,1,0.0,0.18899805456481455,574215300008579,171.7150897,20.9849534,,,,unknown,0.012219745237900086,2.126767030325894,0.09106153620673563,0.15935768836178735,False,False,False,0.8,
512,0.33170067265330205,107,0.208984375,0.6645583082837724,24.795968524910286,0.05901113037869085,0.6369960975084441,19,0.04010018779264958,0.33170067265330205,574216400022954,170.9517246,20.99111395,,,,unknown,0.016193451051166506,3.4595897317685353,0.12038447611953507,0.2474400117506692,False,False,False,0.9387755102040817,
541,0.3665715580360782,19,0.03512014787430684,1.0438073946538489,4.657199505155431,0.054841483882747566,0.6366515447659837,2,0.016508151249474325,0.3665715580360782,574215300008703,171.8781707,20.9760844,,,,unknown,0.012234775912782976,2.1781670040915304,0.09122488338638346,0.15964354592617105,False,False,False,0.9473684210526315,
212,0.4308563693175701,74,0.3490566037735849,1.2880108475938017,0.17498619477184651,0.14880638707862495,0.6362101633034692,13,0.050091060434803165,0.3801102717892274,574211200031203,172.2424663,20.7508581,,,,unknown,-0.012241455112352254,1.692673311439582,-0.0788736162873984,0.0,False,False,False,0.9746835443037974,
407,0.4031108342507993,78,0.19164619164619165,0.5264563679777673,0.33242207988192074,0.0698167386166748,0.6361978355578547,14,0.11839625470125062,0.4031108342507993,574216400016085,170.9526034,21.0177083,,,,unknown,0.00481961804061358,0.7017085124717366,0.03356938548299253,0.058746424595236914,False,False,False,1.0,
584,0.4389416269762326,116,0.19863013698630136,0.8775995682950918,0.4052328443217964,0.05909725985278642,0.6340934174333903,20,0.03891627772740076,0.36596953225642126,574211200009773,172.22989660000002,20.71829665,,,,unknown,0.010042474248266198,2.391845304443175,0.07453379285201779,0.1304341374910311,False,False,False,0.8947368421052632,
513,0.26382760540181716,125,0.24366471734892786,0.6097697188125074,0.10131070698015013,0.05762928127872767,0.6330247208342064,16,0.047990736355963216,0.26382760540181716,574216400030764,170.8767056,20.9845778,,,,unknown,-0.0028379291119860896,0.41042730245347797,-0.021097578788569115,0.0,False,False,False,0.9927536231884058,
244,0.4499708024963289,58,0.23770491803278687,0.6711897213909985,0.1193387891754726,0.12421099714349049,0.6327367008569529,11,0.11511609866463682,0.4499708024963289,574215400041258,172.4716858,20.99810325,,,,unknown,-0.02198216573085446,2.751673462307478,-0.1538603993911083,0.0,False,False,False,0.9921875,
509,0.30778852890404296,25,0.04911591355599214,0.8156330607496357,0.1908780832848782,0.0443814707966653,0.6308916657290006,3,0.028597964343999954,0.21096673699328394,574216400008364,170.8361499,20.9803895,,,,unknown,0.013247771393496399,2.4962931098994017,0.09866670590784009,0.19350006867205344,False,False,False,0.95,
200,0.4968921843856601,35,0.175,0.7219733076035283,0.9943291386805791,0.1322708478440553,0.6303187456467835,6,0.16037445612468365,0.4968921843856601,574215400023201,172.70302985,20.9792363,,,,unknown,-0.032690510946883196,1.7460124310971414,-0.18050591090308837,0.0,False,False,False,1.0,
429,0.4928243715701288,110,0.2564102564102564,0.701081050921496,6.71580266391878,0.07108693932622556,0.6293882039164181,15,0.08905383549599287,0.4928243715701288,574211100031030,172.7885229,20.7107325,,,,unknown,-0.001595070094746091,0.32599380070293077,-0.009612243444360008,0.0,False,False,False,0.9951456310679612,
578,0.2874534002209581,89,0.15397923875432526,0.6897317823689701,0.2818301701282443,0.056847757649707564,0.6281893278957079,16,0.049680686365031375,0.2874534002209581,574211200038949,172.25305014999998,20.71670305,,,,unknown,0.005531758841560621,1.9901919558662928,0.041055914848412985,0.09268118431805604,False,False,False,0.9415204678362573,
517,0.17734298006395577,25,0.048355899419729204,1.08781632387475,0.3326986440925475,0.06300528449268965,0.6279420034298832,2,0.0,0.1742240923581787,574216400007911,170.7672502,21.0202135,,,,unknown,-0.0020154115989975446,0.6213586434134947,-0.014982863673958879,0.0,False,False,False,1.0,
325,0.5215772225480781,65,0.2,0.6291713002189019,0.9998139211930136,0.14101103487496633,0.6276966895375101,10,0.14103541890385804,0.47262457545930514,574216400027575,170.6339907,21.0124007,,,,unknown,-0.025799011433378673,4.596942050271426,-0.14100569972809587,0.0,False,False,False,1.0,
571,0.1419841313905027,41,0.07180385288966724,0.9495179875765923,0.9972863983716823,0.08294307864803163,0.6264193374697413,7,0.012398367806996215,0.1419841313905027,574215300008658,171.6200541,20.97651,,,,unknown,0.011435316816354148,2.9403491733161036,0.08526388092478215,0.14921179161836876,False,False,False,1.0,
238,0.4414792198208134,2,0.008403361344537815,0.6586102157235191,0.49862691097163586,0.14541330077799186,0.6263760097666025,1,0.0,0.4414792198208134,574216400007456,170.8912092,21.06915275,,,,unknown,-0.006916207582195914,0.48268698598831056,-0.03771628343903544,0.0,False,False,False,1.0,
500,0.3842025474046449,59,0.118,0.9440461141836738,1.2296969072724138,0.0471298621454155,0.6258610413563753,5,0.05005967560324646,0.29961607779029464,574211100009450,172.87924644999998,20.73016765,,,,unknown,0.012003532492611243,2.0447328200406787,0.0892523408573326,0.15619159650033201,False,False,False,0.9389312977099237,
504,0.45326397870778834,71,0.14087301587301587,0.7148609173210548,0.23572840229333847,0.05452025332809312,0.6236439240015721,5,0.07640404878690092,0.45326397870778834,574211200009736,172.2382875,20.72217095,,,,unknown,0.008021836916555117,1.246531848041303,0.05965738723435565,0.16690042766012236,False,False,False,0.9521739130434783,
498,0.4521380839941852,42,0.08433734939759036,0.7857578292947986,4.4855982677057655,0.06026711498547294,0.6219198655043581,5,0.0753737770847995,0.4521380839941852,574211200028564,172.14695165,20.736362049999997,,,,unknown,-0.009976844478801587,2.7042095232391525,-0.07419653137306709,0.0,False,False,False,0.9592760180995475,
