n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
130,0.5125764459712687,27,0.2076923076923077,5.274094396130435,0.502544946534207,0.2258859476976496,0.9085984157927331,6,0.007878599965990635,0.5125764459712687,1613209100014025,130.19523085,23.7835642,,,,unknown,0.0018241942188487533,1.5696070293130693,0.012226686087408706,0.021396700652965235,False,False,False,1.0,True
132,0.6061471286526398,31,0.23484848484848486,5.406450884877386,0.49395343512844486,0.21620675434965583,0.9033155079090105,7,0.010607488595364215,0.6061471286526398,1613209100006438,129.60925585,23.75284405,,,,unknown,0.00219945347312917,1.1520284509032972,0.01474186624535117,0.02579826592936454,False,False,False,1.0,True
130,0.5636217181630419,26,0.2,9.375933784396365,0.5026862948862608,0.26450224613470524,0.8723537385409037,5,0.006098529206228217,0.5636217181630419,1613209100006941,129.74706455,23.704668,,,,unknown,0.002518762671537208,2.043925104888676,0.016882040407409996,0.18579357071296748,False,False,False,1.0,True
124,0.3361834069853882,9,0.07258064516129033,3.867223286629808,0.1557122591953979,0.12468963707472625,0.8346265060753706,2,0.0,0.3361834069853882,1613209200004827,128.8242141,23.8589427,,,,unknown,0.002870788856612237,2.684835951044879,0.019249300815514896,0.033686276427151066,False,False,False,1.0,True
124,0.6553726663154377,43,0.3467741935483871,23.894846654839846,1.0131253212400575,0.5020082040233853,0.8342363457036901,6,0.0052545514321033,0.6553726663154377,1613209200004879,128.7958328,23.8529643,,,,unknown,0.002319227508262492,0.9544996681945646,0.015550954875463992,0.02721417103206198,False,False,False,1.0,
717,0.22556743291244863,38,0.05299860529986053,1.0142221031673433,0.10093869628115526,0.03860794459426082,0.8092709428117625,7,0.0,0.22556743291244863,617202200015782,128.9024516,23.8671207,,,,unknown,-0.0012998482729288173,0.9415463951984457,-0.00910873185459649,0.0,False,False,False,0.8275862068965517,
119,0.6446854369527608,40,0.33613445378151263,24.554371602453816,1.0131253212400575,0.48075905111901485,0.7957722846642956,4,0.0,0.6446854369527608,1613209200005773,128.7518778,23.762684,,,,unknown,0.0027693654734379345,1.483373396612735,0.018569233659773848,0.03249615890460423,False,False,False,1.0,
709,0.18509522236348874,43,0.06064880112834979,1.281076119487447,0.33362927991998037,0.040313680877341745,0.7909863002632855,7,0.0,0.18509522236348874,617201200002759,130.8248149,23.7653249,,,,unknown,0.00141362724859237,1.0738640263225046,0.009909876661189395,0.017342284157081438,False,False,False,1.0,
719,0.2580260258770908,38,0.05285118219749652,1.0894414519763653,0.10602054564948551,0.03519606936929177,0.7848076663077944,5,0.0,0.24754995587280282,617202200009840,128.8334102,23.7779688,,,,unknown,0.0017044285415636815,1.0185704899041386,0.011948465652120122,0.020909814891210212,False,False,False,0.8421052631578947,
721,0.2433051817226488,40,0.05547850208044383,1.0420993346773237,0.10078761116124892,0.030450721568203342,0.7833907436101785,5,0.0,0.2433051817226488,617202200009056,128.936092,23.8712571,,,,unknown,0.0011049312280162187,0.7532037631177771,0.0077398466006624875,0.013544731551159352,False,False,False,0.875,
721,0.20903038581823885,39,0.05409153952843273,0.932339904090008,0.10094388861305421,0.03370406393354696,0.779888780819936,5,0.0,0.20787485432829256,617202200002626,129.3076472,23.7815223,,,,unknown,0.0003767812536027346,0.32382524500270043,0.002639285623347112,0.025452083174190773,False,False,False,0.9166666666666666,
722,0.21830233262960796,35,0.04847645429362881,1.0060540907847555,0.16912872654256086,0.03537831395636337,0.7797497512601763,5,0.0,0.21618332945379592,617202200002410,128.82846805,23.809908,,,,unknown,-0.0015039336099261001,0.8221608997702823,-0.010534787272966575,0.0,False,False,False,0.8333333333333334,
718,0.22050661858150433,32,0.04456824512534819,0.8607112661366072,0.14319400593574416,0.038413771080119924,0.7784758686759641,5,0.0,0.22050661858150433,617202100011270,130.1526917,23.72971685,,,,unknown,0.0008378622469012463,0.529766015424188,0.005873621588807271,0.031112171113746052,False,False,False,1.0,
713,0.22611007637175828,23,0.03225806451612903,0.9121832810490054,0.1022559052779284,0.04160101775873352,0.7775196946723799,5,0.0,0.22611007637175828,617202100003157,130.0381806,23.7750914,,,,unknown,0.0017522845269233496,1.1305907729121563,0.01228396704699922,0.042330275665581965,False,False,False,0.9411764705882353,
72,0.4763999974425126,24,0.3333333333333333,6.698846753375015,0.37568870021314066,0.5357696341464799,0.7688694656433919,6,0.027043511452202684,0.4763999974425126,1614212100005385,130.9328831,23.79657115,,,,unknown,0.008321091327021562,3.3866784090887037,0.05594253013574405,0.12883370046464837,False,False,False,0.7777777777777778,
722,0.2019004976627129,59,0.0817174515235457,0.9544926291231118,1.0176867558498222,0.0645346109730857,0.7675507225846697,10,0.011029631374468198,0.2019004976627129,617202200009113,129.06763865,23.8644923,,,,unknown,-0.00017908678039092401,0.08404715114262906,-0.0012544710234327244,0.0,False,False,False,0.7272727272727273,
722,0.1780877903804272,55,0.07617728531855955,1.1644001296930524,49.46812985357797,0.041353711926511695,0.7589103378460446,6,0.0020844128147001198,0.1769289773911097,617202200002723,129.2554038,23.7677952,,,,unknown,-4.415844084330345e-05,0.02613621592011421,-0.00030932201895064997,0.0,False,False,False,0.8,
717,0.2182592628282478,37,0.05160390516039052,1.0114529267293222,0.9814048935524978,0.030127002877306686,0.7516490747405673,4,0.0,0.2182592628282478,617202200021332,129.4919409,23.7507558,,,,unknown,0.005272363228815664,2.1667557155923896,0.03696059904339555,0.08551438165927554,False,False,False,0.8666666666666667,
721,0.22150067562392983,39,0.05409153952843273,0.9687439472286524,0.9935431906761322,0.03887757558352634,0.7483367273249422,4,0.0,0.22150067562392983,617202200016716,129.0706475,23.7264305,,,,unknown,0.0029327154552719354,1.8282142929356078,0.020543149810282713,0.03595051216799475,False,False,False,0.85,
714,0.19386019122713638,26,0.036414565826330535,0.8799595964141258,0.14494368901564708,0.03023792348932995,0.7370117230680435,4,0.0,0.19386019122713638,617202100003364,130.0882742,23.7530732,,,,unknown,0.0023803752514554443,1.8891959029669507,0.01668701927807369,0.050035617069962283,False,False,False,0.8181818181818182,
111,0.40341001301335067,17,0.15315315315315314,2.3995634657491394,0.49939545891147397,0.3754073946438942,0.73135158955178,4,0.0,0.2872873946318667,1613209200005699,128.8169934,23.7697062,,,,unknown,0.03138004224895874,2.097524036965187,0.21118571895683824,0.50625,False,False,False,1.0,True
721,0.22570431327270535,23,0.0319001386962552,1.0655509799792444,0.4622769390613963,0.029756774153811075,0.7250060265526114,3,0.0,0.22570431327270535,617202200002809,129.1354999,23.7574024,,,,unknown,0.0016994624708277634,1.0325795343189854,0.011904432144076086,0.12499942291879979,False,False,False,0.875,
718,0.23084214432612238,32,0.04456824512534819,1.0680619562767137,1.0018766540601243,0.031324001340688815,0.7246865169743962,3,0.0,0.23084214432612238,617202100003452,130.39066355,23.7401437,,,,unknown,0.0017558206861671931,1.0998203541526075,0.012308737297196249,0.021540290270093434,False,False,False,0.7142857142857143,
714,0.2106580795005888,28,0.0392156862745098,1.0900501652949945,54.5784319916503,0.03944105103533075,0.7235706946071004,3,0.0,0.2106580795005888,617202100010992,130.12999250000001,23.75981555,,,,unknown,0.0009359577725681035,0.7952832440304285,0.006561305689205746,0.011482284956110055,False,False,False,0.6428571428571429,
700,0.2323065415147818,26,0.037142857142857144,0.8220722753934412,0.12258449934275539,0.02594643753447563,0.7222160687396574,3,0.0,0.2323065415147818,617202200003100,129.4853249,23.7206816,,,,unknown,0.0012722749835623985,0.7981259305325313,0.008918962321060757,0.015608184061856323,False,False,False,0.8695652173913043,
716,0.2700468282155376,29,0.040502793296089384,0.8588122898296716,1.292755814563161,0.02687865259159227,0.7219364042225224,3,0.0,0.25308895783192376,617202100011320,129.92055965,23.725892100000003,,,,unknown,0.0022538246707520413,1.6977931282551177,0.015799868406143766,0.09014976971075157,False,False,False,0.7222222222222222,
