kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K06484.01,120902222,sap,TESS-SPOC,SAP_FLUX,OK,6,"40,41,53,54,80,81","200,600",9,107.84933,272.48695,bootstrap,2684.3494,0.21570118,False,False
K05119.01,169931443,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,1,75,120,0,,,none,,,False,False
K05119.01,169931443,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,1,75,200,0,,,none,,,False,False
K05119.01,169931443,pdc,QLP,KSPSAP_FLUX,OK,3,"14,54,55","1800,600",1,1377.6673,584.38935,analytic,2121.3752,,False,False
K05119.01,169931443,pdc,QLP,DET_FLUX,OK,3,"75,81,82",200,1,-535.75903,699.24417,analytic,4485.6299,,False,False
K05119.01,169931443,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,1,75,120,0,,,none,,,False,False
K05119.01,169931443,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,1,75,200,0,,,none,,,False,False
K05119.01,169931443,sap,QLP,SAP_FLUX,OK,6,"14,54,55,75,81,82","1800,200,600",2,585.11282,452.05633,analytic,3345.7074,2.1525175,False,True
K01671.01,138575125,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,66,-44.757326,190.96008,bootstrap,8563.6654,0.73118247,False,False
K01671.01,138575125,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,66,-222.89175,168.55421,bootstrap,7090.6125,0.13463595,False,False
K01671.01,138575125,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",83,385.44692,269.23077,bootstrap,4860.6799,1.0398026,True,False
K01671.01,138575125,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,68,-436.91867,271.08961,bootstrap,9151.8821,0.51040823,False,False
K01671.01,138575125,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,68,-39.443843,78.537739,bootstrap,3893.8924,0.32902964,False,False
K01671.01,138575125,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,68,-61.592881,70.327206,bootstrap,3026.777,0.19729611,False,False
K01671.01,138575125,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,81,82","1800,200,600",151,40.126391,198.16826,bootstrap,7139.6515,0.56938242,True,True
K06542.01,170739287,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",139,-30.433994,47.826399,bootstrap,1047.9091,0.24016756,False,True
K06542.01,170739287,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,116,-27.848505,38.574199,bootstrap,1918.7288,1.8264043,False,False
K06542.01,170739287,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",255,-51.556707,34.677059,bootstrap,1492.2508,0.93563073,False,True
K00503.01,237188565,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,20,1873.0117,535.97266,bootstrap,17521.055,0.25960604,False,True
K00503.01,237188565,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",20,2146.0396,453.22785,bootstrap,10293.198,0.83796426,False,False
K00503.01,237188565,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,20,1708.3482,439.08965,bootstrap,15444.596,0.29374215,False,True
K00503.01,237188565,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",20,1845.9964,370.71827,bootstrap,8060.2423,0.69903475,False,False
K02555.01,121333541,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",120,9,38.37782,208.56603,bootstrap,4802.4544,0.089225407,False,False
K02555.01,121333541,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",200,9,-24.713965,243.36685,bootstrap,3594.9274,0.87327131,False,False
K02555.01,121333541,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,55","1800,600",10,1768.5165,2102.1425,bootstrap,2687.7352,7.9496303,False,False
K02555.01,121333541,pdc,QLP,DET_FLUX,OK,4,"74,75,80,81",200,9,235.52721,304.87479,bootstrap,5091.737,1.5637524,False,False
K02555.01,121333541,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,81",120,9,131.70488,236.77023,bootstrap,4277.4798,0.5726663,False,False
K02555.01,121333541,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,81",200,9,165.67791,297.84481,bootstrap,3049.0992,1.0187348,False,False
K02555.01,121333541,sap,QLP,SAP_FLUX,OK,9,"14,40,41,53,55,74,75,80,81","1800,200,600",19,1071.4409,1045.0256,bootstrap,3842.9435,1.0599464,False,True
K04591.01,171028357,pdc,SPOC,PDCSAP_FLUX,OK,3,"75,81,82",120,41,-2493.2966,2113.0585,bootstrap,70596.741,1.2355626,False,True
K04591.01,171028357,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"75,81,82",200,41,-1086.0545,2204.4126,bootstrap,64983.622,1.0486633,False,False
K04591.01,171028357,sap,SPOC,SAP_FLUX,OK,3,"75,81,82",120,41,-674.16269,691.73434,bootstrap,24234.459,1.1324938,False,True
K04591.01,171028357,sap,TESS-SPOC,SAP_FLUX,OK,3,"75,81,82",200,41,-472.39784,642.51502,bootstrap,18454.165,1.2474448,False,False
K07559.01,122446192,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,75,82",120,108,37.283172,71.926193,bootstrap,4184.0179,0.94644418,False,False
K07559.01,122446192,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,75,82",200,108,5.3100339,70.366391,bootstrap,3334.4955,0.28171065,False,False
K07559.01,122446192,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",180,415.38261,215.42189,bootstrap,2253.7366,0.44391356,False,False
K07559.01,122446192,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,146,145.23241,251.7231,bootstrap,4574.3784,0.25007878,False,False
K07559.01,122446192,sap,SPOC,SAP_FLUX,OK,3,"74,75,82",120,112,-9.1726476,72.366655,bootstrap,3641.3047,0.89405625,False,False
K07559.01,122446192,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,75,82",200,112,-12.46152,73.123189,bootstrap,2787.6134,0.14823686,False,False
K07559.01,122446192,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,82","1800,200,600",326,270.04441,163.30299,bootstrap,3127.5025,0.94812937,False,True
K02668.01,120043638,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,253,193.58141,180.4841,bootstrap,9740.8673,0.66794301,False,True
K02668.01,120043638,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",253,166.28643,259.77221,bootstrap,5457.6146,0.13717292,False,False
K02668.01,120043638,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,265,199.1155,158.32143,bootstrap,8783.2508,0.73137585,False,True
K02668.01,120043638,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",263,235.3608,221.29172,bootstrap,4627.9883,0.47339643,False,False
K03309.01,171504993,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,1,4576.1049,7063.6005,analytic,36589.178,,False,True
K03309.01,171504993,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,1,6246.8146,5531.9545,analytic,22090.907,,False,False
K03309.01,171504993,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,1,521.78791,610.89545,analytic,3164.4148,,False,True
K03309.01,171504993,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,1,510.74415,503.93341,analytic,2012.3713,,False,False
K04587.01,399821482,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,7,-964.313,1777.9963,analytic,31646.662,0.89183648,False,True
K04587.01,399821482,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,7,1093.8691,1900.126,analytic,27124.316,0.82686371,False,False
K04587.01,399821482,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,8,963.6856,1384.1583,bootstrap,21566.532,1.0631685,False,True
K04587.01,399821482,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,8,1150.7439,1251.0028,bootstrap,16377.679,0.61932056,False,False
K00283.01,121660708,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,54,55,74,75,80,81",120,10,421.438,80.28615,bootstrap,1919.724,0.16564876,False,False
K00283.01,121660708,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,81","1800,200,600",12,310.28909,75.725953,bootstrap,977.0368,1.0778243,False,False
K00283.01,121660708,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",8,431.10452,112.41429,bootstrap,770.35678,2.4353802,False,False
K00283.01,121660708,pdc,QLP,DET_FLUX,OK,4,"74,75,80,81",200,6,373.61311,149.08046,analytic,2002.3684,0.3924185,False,False
K00283.01,121660708,sap,SPOC,SAP_FLUX,OK,8,"40,41,54,55,74,75,80,81",120,12,415.51141,68.555758,bootstrap,1883.9024,0.4964825,False,False
K00283.01,121660708,sap,TESS-SPOC,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,81","1800,200,600",14,367.66281,69.413481,bootstrap,948.73713,0.70232275,False,False
K00283.01,121660708,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,81","1800,200,600",14,402.82772,91.854507,bootstrap,1198.4176,1.7672943,False,True
K00283.02,121660708,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,54,55,74,75,80,81",120,7,186.4369,85.882848,analytic,2002.6477,0.014573343,False,False
K00283.02,121660708,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,81","1800,200,600",8,217.78787,48.974743,bootstrap,1006.529,1.1598869,False,False
K00283.02,121660708,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",4,488.44502,142.96067,analytic,1030.2521,0.36409784,False,False
K00283.02,121660708,pdc,QLP,DET_FLUX,OK,4,"74,75,80,81",200,4,11.969648,149.84956,analytic,1885.2787,1.4099213,False,False
K00283.02,121660708,sap,SPOC,SAP_FLUX,OK,8,"40,41,54,55,74,75,80,81",120,7,348.09978,85.222811,analytic,1962.3211,1.6354056,False,False
K00283.02,121660708,sap,TESS-SPOC,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,81","1800,200,600",8,222.26581,82.958532,bootstrap,1021.4843,2.8267702,False,False
K00283.02,121660708,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,81","1800,200,600",8,335.09753,130.16966,bootstrap,1696.5156,1.0724063,False,True
K00283.03,121660708,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,54,55,74,75,80,81",120,20,-21.745839,91.532317,bootstrap,1845.4988,0.012738122,False,False
K00283.03,121660708,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,81","1800,200,600",21,84.895452,76.243232,bootstrap,990.18068,0.34202558,True,False
K00283.03,121660708,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",12,-191.00538,215.29284,bootstrap,931.55313,1.3044859,True,False
K00283.03,121660708,pdc,QLP,DET_FLUX,OK,4,"74,75,80,81",200,11,85.680304,158.27274,bootstrap,2041.6538,0.036272606,False,False
K00283.03,121660708,sap,SPOC,SAP_FLUX,OK,8,"40,41,54,55,74,75,80,81",120,22,-42.669675,98.409516,bootstrap,1747.0663,0.21458633,False,False
K00283.03,121660708,sap,TESS-SPOC,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,81","1800,200,600",23,109.79533,88.788508,bootstrap,1093.1128,0.15930384,True,False
K00283.03,121660708,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,81","1800,200,600",23,-42.26498,151.89282,bootstrap,1435.091,0.90363786,True,True
K01897.01,121660779,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",120,2,279.17607,871.31411,analytic,10335.94,,False,False
K01897.01,121660779,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",200,2,272.41147,849.94771,analytic,8053.8904,,False,False
K01897.01,121660779,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",2,2180.7337,1891.6724,analytic,8397.3188,1.4755008,False,False
K01897.01,121660779,pdc,QLP,DET_FLUX,OK,4,"74,75,80,81",200,2,-1046.1132,1312.1366,analytic,11958.331,,False,False
K01897.01,121660779,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,81",120,2,-21.160429,761.54276,analytic,9134.6618,,False,False
K01897.01,121660779,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,81",200,2,392.03491,671.07953,analytic,6454.4773,,False,False
K01897.01,121660779,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,81","1800,200,600",4,185.62054,1089.38,analytic,10394.195,1.3031876,False,True
K02358.01,138968107,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,2,91.393524,703.51621,analytic,8783.27,0.67782522,False,False
K02358.01,138968107,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,2,693.99209,834.61759,analytic,8013.3404,0.93424921,False,False
K02358.01,138968107,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",3,9352.4881,693.44045,analytic,5234.3384,3.8054462,False,False
K02358.01,138968107,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,2,189.1913,1382.3367,analytic,11887.946,1.4033318,False,False
K02358.01,138968107,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,2,1315.9796,606.30202,analytic,7002.2694,2.5399405,False,False
K02358.01,138968107,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,2,1402.4865,650.49331,analytic,5896.5428,1.8164472,False,False
K02358.01,138968107,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",5,8098.6016,615.05009,analytic,9277.7617,1.3421818,False,True
K00650.01,122442334,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,9,1014.4595,432.24193,bootstrap,6714.3367,1.5889548,False,False
K00650.01,122442334,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,9,1561.1257,568.86991,bootstrap,5797.0086,1.1140801,False,False
K00650.01,122442334,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",10,684.16616,872.52842,bootstrap,3297.9217,2.6781453,True,False
K00650.01,122442334,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,8,1863.6765,763.79789,bootstrap,8714.6727,0.50748869,False,False
K00650.01,122442334,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,9,883.32191,309.82329,bootstrap,5432.5934,1.2101716,False,False
K00650.01,122442334,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,9,1172.9984,461.5804,bootstrap,4463.7495,1.1740433,False,False
K00650.01,122442334,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,82","1800,200,600",18,904.33587,722.27541,bootstrap,5559.7664,1.6808569,True,True
K02448.01,120317833,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,13,1517.6407,2172.7726,bootstrap,57638.075,0.70072131,False,True
K02448.01,120317833,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",12,340.41773,2605.6491,bootstrap,38555.648,0.82796293,False,False
K02448.01,120317833,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,14,-38.320059,150.48747,bootstrap,6091.5164,0.52826627,False,True
K02448.01,120317833,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",13,-83.629441,171.51441,bootstrap,3317.9693,0.84431545,False,False
K00085.01,121731834,pdc,SPOC,PDCSAP_FLUX,OK,10,"14,40,41,54,55,74,75,80,81,82",120,43,311.80808,25.631212,bootstrap,1430.4344,0.41776877,False,True
K00085.01,121731834,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"14,40,41,54,55,74,75,80,81,82","1800,200,600",44,300.31615,28.335182,bootstrap,839.24417,0.7532514,False,False
K00085.01,121731834,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",24,889.70013,576.5773,bootstrap,726.11321,0.98646244,False,False
K00085.01,121731834,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,22,272.66855,49.068655,bootstrap,1327.745,0.24375941,False,False
K00085.01,121731834,sap,SPOC,SAP_FLUX,OK,10,"14,40,41,54,55,74,75,80,81,82",120,46,326.40648,36.535521,bootstrap,1472.2919,0.69670789,False,True
K00085.01,121731834,sap,TESS-SPOC,SAP_FLUX,OK,10,"14,40,41,54,55,74,75,80,81,82","1800,200,600",46,314.36067,33.770311,bootstrap,919.47178,0.93716577,False,False
K00085.01,121731834,sap,QLP,SAP_FLUX,OK,10,"14,40,41,54,55,74,75,80,81,82","1800,200,600",46,637.18938,332.61063,bootstrap,998.80289,0.97602278,False,False
K00085.02,121731834,pdc,SPOC,PDCSAP_FLUX,OK,10,"14,40,41,54,55,74,75,80,81,82",120,111,102.97321,20.613058,bootstrap,1434.3865,0.51750235,False,True
K00085.02,121731834,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"14,40,41,54,55,74,75,80,81,82","1800,200,600",109,96.924596,22.91148,bootstrap,820.42078,1.1413019,False,False
K00085.02,121731834,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",59,1474.4057,931.74145,bootstrap,612.19346,0.15484888,False,False
K00085.02,121731834,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,55,140.11488,43.503081,bootstrap,1289.894,0.23408331,False,False
K00085.02,121731834,sap,SPOC,SAP_FLUX,OK,10,"14,40,41,54,55,74,75,80,81,82",120,114,100.68111,21.83183,bootstrap,1427.8492,0.12032165,False,True
K00085.02,121731834,sap,TESS-SPOC,SAP_FLUX,OK,10,"14,40,41,54,55,74,75,80,81,82","1800,200,600",112,95.957473,21.581656,bootstrap,852.06464,0.1119445,False,False
K00085.02,121731834,sap,QLP,SAP_FLUX,OK,10,"14,40,41,54,55,74,75,80,81,82","1800,200,600",114,904.53542,529.9581,bootstrap,921.55697,0.16936988,False,False
K00085.03,121731834,pdc,SPOC,PDCSAP_FLUX,OK,10,"14,40,41,54,55,74,75,80,81,82",120,33,108.14142,31.301709,bootstrap,1418.5319,1.7549249,False,True
K00085.03,121731834,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"14,40,41,54,55,74,75,80,81,82","1800,200,600",33,132.76411,33.672449,bootstrap,936.01574,0.97479389,False,False
K00085.03,121731834,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",16,91.06115,131.2458,bootstrap,646.37291,1.5081595,False,False
K00085.03,121731834,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,17,105.50031,49.427285,bootstrap,1246.2966,1.0694295,False,False
K00085.03,121731834,sap,SPOC,SAP_FLUX,OK,10,"14,40,41,54,55,74,75,80,81,82",120,33,114.04239,48.024682,bootstrap,1475.1049,1.689674,False,True
K00085.03,121731834,sap,TESS-SPOC,SAP_FLUX,OK,10,"14,40,41,54,55,74,75,80,81,82","1800,200,600",33,132.97995,39.273229,bootstrap,888.58367,1.6462248,False,False
K00085.03,121731834,sap,QLP,SAP_FLUX,OK,10,"14,40,41,54,55,74,75,80,81,82","1800,200,600",33,98.140673,81.519399,bootstrap,1016.6989,0.52643839,False,False
K06635.01,121792151,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,74,75,80,81,82",120,324,2274.7858,232.77039,bootstrap,10263.424,11.202543,False,False
K06635.01,121792151,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,74,75,80,81,82","200,600",325,2326.3718,219.95016,bootstrap,7838.5067,13.168189,False,False
K06635.01,121792151,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",240,585.33218,227.83959,bootstrap,5234.2944,0.11885303,False,False
K06635.01,121792151,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,240,2179.0923,182.92088,bootstrap,10305.991,2.1924794,False,False
K06635.01,121792151,sap,SPOC,SAP_FLUX,OK,7,"40,41,74,75,80,81,82",120,340,880.41646,78.707015,bootstrap,4005.373,14.280752,False,False
K06635.01,121792151,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,74,75,80,81,82","200,600",340,879.19472,74.765504,bootstrap,2864.4514,14.432548,False,False
K06635.01,121792151,sap,QLP,SAP_FLUX,OK,10,"14,40,41,54,55,74,75,80,81,82","1800,200,600",480,1354.3544,188.79151,bootstrap,8106.6128,10.827822,False,True
K03411.01,120421879,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,1,6711.61,10576.628,analytic,49781.937,,False,True
K03411.01,120421879,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,1,15311.161,12056.651,analytic,43766.507,,False,False
K03411.01,120421879,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,1,-168.63621,1872.9245,analytic,8815.4571,,False,True
K03411.01,120421879,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,1,395.53948,1474.995,analytic,5354.3374,,False,False
K02071.01,122066167,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,24,-687.15831,443.62924,bootstrap,11220.92,0.15883596,False,False
K02071.01,122066167,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,25,-610.10238,489.92709,bootstrap,8749.2185,0.31242312,False,False
K02071.01,122066167,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",31,3704.4587,2017.8886,bootstrap,27775.682,0.24965527,True,False
K02071.01,122066167,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,25,-5036.8568,2711.0734,bootstrap,46136.348,0.76319207,False,False
K02071.01,122066167,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,26,-287.04248,152.39862,bootstrap,4032.6025,0.031345676,False,False
K02071.01,122066167,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,26,-164.2847,166.40942,bootstrap,3199.0714,0.0042954185,False,False
K02071.01,122066167,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,82","1800,200,600",56,417.88188,1936.9867,bootstrap,38482.858,0.83208415,True,True
K00305.01,169462917,pdc,SPOC,PDCSAP_FLUX,OK,6,"54,55,74,75,81,82",120,30,440.40403,281.41956,bootstrap,5942.2138,0.41676044,False,False
K00305.01,169462917,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"54,55,74,75,81,82","200,600",30,451.43486,165.99429,bootstrap,4377.5857,0.916334,False,False
K00305.01,169462917,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,54,55","1800,600",17,-568.6944,409.00594,bootstrap,2947.1663,0.29833615,True,False
K00305.01,169462917,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,21,566.16146,226.39588,bootstrap,4992.6342,0.36950116,False,False
K00305.01,169462917,sap,SPOC,SAP_FLUX,OK,6,"54,55,74,75,81,82",120,30,188.83057,103.14199,bootstrap,2442.9797,0.44512435,False,False
K00305.01,169462917,sap,TESS-SPOC,SAP_FLUX,OK,6,"54,55,74,75,81,82","200,600",30,228.53416,82.089155,bootstrap,1850.9239,0.46666036,False,False
K00305.01,169462917,sap,QLP,SAP_FLUX,OK,8,"14,15,54,55,74,75,81,82","1800,200,600",38,196.1927,200.86988,bootstrap,4368.3045,0.32869987,True,True
K01051.01,138636741,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,8,4249.656,2558.5065,bootstrap,48134.479,0.80336938,False,True
K01051.01,138636741,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,8,3729.1691,2873.3206,bootstrap,43307.162,0.57454766,False,False
K01051.01,138636741,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,8,552.27725,582.11513,bootstrap,9982.6155,0.60621844,False,True
K01051.01,138636741,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,8,653.02063,569.7689,bootstrap,7840.9705,0.6789812,False,False
K00227.01,120252815,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,4,-248.99927,604.36213,analytic,8804.4933,0.7815184,False,False
K00227.01,120252815,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,4,133.51323,631.84624,analytic,7124.9,0.25453621,False,False
K00227.01,120252815,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,54","1800,600",6,-575.2122,914.40955,analytic,7302.4963,0.030920991,False,False
K00227.01,120252815,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,5,492.65984,889.63686,analytic,11014.936,2.5939702,False,False
K00227.01,120252815,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,5,-7.3615155,436.05149,analytic,7242.7188,0.9664503,False,False
K00227.01,120252815,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,5,112.51834,426.9017,analytic,5774.6757,0.51541242,False,False
K00227.01,120252815,sap,QLP,SAP_FLUX,OK,8,"14,40,41,53,54,74,80,81","1800,200,600",11,-17.649931,863.24996,bootstrap,10791.444,1.546063,False,True
K02839.01,120421638,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,53,54,80,81",120,68,-1434.8023,1696.4264,bootstrap,58893.457,0.6820369,False,True
K02839.01,120421638,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"40,41,53,54,80,81","200,600",69,165.26747,2045.2995,bootstrap,32000.722,0.5453742,False,False
K02839.01,120421638,pdc,QLP,KSPSAP_FLUX,OK,4,"40,41,53,54",600,47,2564.7897,2800.7536,bootstrap,25772.099,0.47167957,False,False
K02839.01,120421638,pdc,QLP,DET_FLUX,OK,2,"80,81",200,24,-4806.9557,4735.3597,bootstrap,44185.105,1.5910645,False,False
K02839.01,120421638,sap,SPOC,SAP_FLUX,OK,6,"40,41,53,54,80,81",120,71,-24.330419,94.335988,bootstrap,4639.5612,0.34487616,False,True
K02839.01,120421638,sap,TESS-SPOC,SAP_FLUX,OK,6,"40,41,53,54,80,81","200,600",71,138.56974,117.43633,bootstrap,2200.7329,1.0766129,False,False
K02839.01,120421638,sap,QLP,SAP_FLUX,OK,6,"40,41,53,54,80,81","200,600",71,331.7724,2484.1013,bootstrap,30123.58,0.4875883,False,False
K06672.01,120495756,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,17,1107.6661,1618.4822,bootstrap,21636.478,2.7955765,False,True
K06672.01,120495756,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,18,-1569.8098,1822.2886,bootstrap,17867.185,0.89635302,False,False
K06672.01,120495756,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,22,658.01005,955.45051,bootstrap,14403.343,2.2906024,False,True
K06672.01,120495756,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,22,-724.46416,937.67361,bootstrap,11206.347,0.94665598,False,False
K02857.01,120253552,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,53,54,80,81",120,8,-1347.1043,3500.9264,bootstrap,17603.544,7.6331009,False,False
