kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K00658.01,169084431,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,31,529.36079,556.23774,bootstrap,9462.6674,0.58142187,False,False
K00658.01,169084431,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,54,55","1800,600",32,1550.8601,975.89112,bootstrap,7839.7791,2.0978956,True,False
K00658.01,169084431,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,32,3.6545864,736.15817,bootstrap,14922.11,0.34031515,False,False
K00658.01,169084431,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,32,284.26119,250.2535,bootstrap,5977.5125,1.1192256,False,False
K00658.01,169084431,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,32,256.01004,278.18538,bootstrap,4916.0349,0.80499368,False,False
K00658.01,169084431,sap,QLP,SAP_FLUX,OK,8,"14,15,54,55,74,75,81,82","1800,200,600",64,871.59218,586.88703,bootstrap,11991.13,1.2929784,True,True
K00658.02,169084431,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,18,639.46131,486.00209,bootstrap,11308.594,0.34339787,False,False
K00658.02,169084431,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,18,513.56761,539.1509,bootstrap,9108.3482,0.15579735,False,False
K00658.02,169084431,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,54,55","1800,600",19,201.01108,1192.6959,bootstrap,6095.2309,0.1512377,True,False
K00658.02,169084431,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,18,-1464.2023,765.09993,bootstrap,14476.052,0.33748876,False,False
K00658.02,169084431,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,18,313.03248,273.79255,bootstrap,6309.5943,0.13259691,False,False
K00658.02,169084431,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,18,177.32644,285.44073,bootstrap,4758.3497,0.11128083,False,False
K00658.02,169084431,sap,QLP,SAP_FLUX,OK,8,"14,15,54,55,74,75,81,82","1800,200,600",37,-556.50301,744.87124,bootstrap,9474.0781,0.067796927,True,True
K00658.03,169084431,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,9,223.03535,545.56416,bootstrap,11518.193,1.1945453,False,False
K00658.03,169084431,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,9,-47.452484,453.13454,bootstrap,10212.258,0.16514833,False,False
K00658.03,169084431,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,54,55","1800,600",9,2004.7117,708.87539,bootstrap,7798.3042,0.19158296,False,False
K00658.03,169084431,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,9,1533.1033,1027.8697,bootstrap,14447.859,0.16625288,False,False
K00658.03,169084431,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,9,-69.907404,274.85406,bootstrap,6531.8815,1.4026751,False,False
K00658.03,169084431,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,9,-15.459499,233.72644,bootstrap,5139.559,0.16432461,False,False
K00658.03,169084431,sap,QLP,SAP_FLUX,OK,8,"14,15,54,55,74,75,81,82","1800,200,600",18,1521.7563,615.88218,bootstrap,14486.25,0.32639485,False,True
K04793.01,184252938,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,10,8208.552,2062.0337,bootstrap,42897.059,0.33658465,False,True
K04793.01,184252938,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,10,6896.8284,2788.2123,bootstrap,33984.254,0.64118481,False,False
K04793.01,184252938,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,10,2242.4079,579.03856,bootstrap,11039.676,0.30437058,False,True
K04793.01,184252938,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,10,2216.665,674.82533,bootstrap,9006.6223,0.50666419,False,False
K01613.01,120576846,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,75,80,81",120,9,60.855974,53.261661,bootstrap,1837.1016,1.3325378,False,False
K01613.01,120576846,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,75,80,81","200,600",9,125.26081,50.900201,bootstrap,934.86767,0.75893049,False,False
K01613.01,120576846,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",8,195.70218,188.78307,bootstrap,1032.7347,3.0874004,False,False
K01613.01,120576846,pdc,QLP,DET_FLUX,OK,3,"75,80,81",200,4,145.47007,159.13588,analytic,1936.658,1.0166502,False,False
K01613.01,120576846,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,75,80,81",120,9,127.19838,72.577717,bootstrap,1807.1703,1.8880311,False,False
K01613.01,120576846,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,75,80,81","200,600",9,158.69096,68.552752,bootstrap,1112.0538,1.3586083,False,False
K01613.01,120576846,sap,QLP,SAP_FLUX,OK,9,"14,26,40,41,53,54,75,80,81","1800,200,600",12,180.0748,139.41248,bootstrap,1258.0964,3.1638233,False,True
K01613.02,120576846,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,75,80,81",120,1,466.31023,203.90302,analytic,2077.0116,,False,False
K01613.02,120576846,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,75,80,81","200,600",1,220.26067,208.70838,analytic,1635.6978,,False,False
K01613.02,120576846,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",1,416.71848,198.09461,analytic,633.05924,,False,False
K01613.02,120576846,pdc,QLP,DET_FLUX,OK,3,"75,80,81",200,1,-277.59716,302.9573,analytic,2362.3006,,False,False
K01613.02,120576846,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,75,80,81",120,1,-358.6394,207.97313,analytic,2118.4708,,False,False
K01613.02,120576846,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,75,80,81","200,600",1,-390.72813,223.01169,analytic,1747.7963,,False,False
K01613.02,120576846,sap,QLP,SAP_FLUX,OK,9,"14,26,40,41,53,54,75,80,81","1800,200,600",2,186.46126,167.02504,analytic,1511.6548,3.5602975,False,True
K01613.03,120576846,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,75,80,81",120,7,195.18208,96.882534,analytic,1840.6178,1.162438,False,False
K01613.03,120576846,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,75,80,81","200,600",7,149.56303,100.20642,analytic,1070.1285,1.7752463,False,False
K01613.03,120576846,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",7,95.101324,154.44117,analytic,1144.4986,0.12192497,False,False
K01613.03,120576846,pdc,QLP,DET_FLUX,OK,3,"75,80,81",200,4,-123.57526,171.74064,analytic,2035.0696,0.1637013,False,False
K01613.03,120576846,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,75,80,81",120,8,222.56136,96.782506,bootstrap,1960.9905,0.92208807,False,False
K01613.03,120576846,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,75,80,81","200,600",8,171.94427,107.00159,bootstrap,1167.3598,1.7439144,False,False
K01613.03,120576846,sap,QLP,SAP_FLUX,OK,9,"14,26,40,41,53,54,75,80,81","1800,200,600",11,-7.122402,64.580382,bootstrap,1277.8733,0.60037554,False,True
K00219.01,169176556,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,14,3942.9687,372.97919,bootstrap,12024.817,0.42967825,False,True
K00219.01,169176556,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,14,4811.6789,515.37899,bootstrap,10762.508,0.60661632,False,False
K00219.01,169176556,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,14,3078.7246,267.56929,bootstrap,9280.5428,0.020941785,False,True
K00219.01,169176556,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,14,3012.871,324.14894,bootstrap,7338.4055,0.61888738,False,False
K06687.01,169466191,pdc,SPOC,PDCSAP_FLUX,OK,1,41,120,26,494.81535,2685.2475,bootstrap,58942.639,0.3789751,False,True
K06687.01,169466191,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,41,600,26,-6228.9255,2992.438,bootstrap,26890.852,1.6514095,False,False
K06687.01,169466191,sap,SPOC,SAP_FLUX,OK,1,41,120,26,111.04658,1181.7739,bootstrap,26066.36,0.29833199,False,True
K06687.01,169466191,sap,TESS-SPOC,SAP_FLUX,OK,1,41,600,26,-2611.8974,1181.2754,bootstrap,10033.018,1.7419402,False,False
K01127.01,122297877,pdc,SPOC,PDCSAP_FLUX,OK,1,80,120,4,3175.6822,3642.2836,analytic,51954.69,0.55266821,False,True
K01127.01,122297877,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,80,200,4,2369.1552,3899.1641,analytic,41674.029,0.54119765,False,False
K01127.01,122297877,sap,SPOC,SAP_FLUX,OK,1,80,120,5,1767.779,884.52448,analytic,13887.81,0.49508316,False,True
K01127.01,122297877,sap,TESS-SPOC,SAP_FLUX,OK,1,80,200,5,1162.6611,887.39784,analytic,10581.036,0.69861522,False,False
K01127.02,122297877,pdc,SPOC,PDCSAP_FLUX,OK,1,80,120,2,478.31123,5342.1802,analytic,55355.374,,False,True
K01127.02,122297877,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,80,200,2,3814.3693,5073.913,analytic,40681.486,,False,False
K01127.02,122297877,sap,SPOC,SAP_FLUX,OK,1,80,120,3,726.92134,1242.6616,analytic,15942.771,0.48828518,False,True
K01127.02,122297877,sap,TESS-SPOC,SAP_FLUX,OK,1,80,200,3,1384.8921,1112.5699,analytic,11039.692,0.62117857,False,False
K01127.03,122297877,pdc,SPOC,PDCSAP_FLUX,OK,1,80,120,7,-7362.8452,3098.5936,analytic,53155.162,0.35743649,False,True
K01127.03,122297877,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,80,200,7,-9687.4198,3034.844,analytic,40767.929,0.91640033,False,False
K01127.03,122297877,sap,SPOC,SAP_FLUX,OK,1,80,120,9,-1199.7271,632.14486,bootstrap,14707.576,0.29004568,False,True
K01127.03,122297877,sap,TESS-SPOC,SAP_FLUX,OK,1,80,200,9,-1215.8302,651.30768,bootstrap,10119.713,0.89058254,False,False
K07780.01,377913228,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,20,182.04269,154.06479,bootstrap,3902.9044,1.02833,False,False
K07780.01,377913228,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"54,74,75,81,82","200,600",25,42.758828,163.52129,bootstrap,3144.3161,0.13979819,False,False
K07780.01,377913228,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",27,661.25323,419.88685,bootstrap,2260.4474,1.7107215,False,False
K07780.01,377913228,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,20,168.07049,181.11515,bootstrap,4501.2794,1.7546626,False,False
K07780.01,377913228,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,20,130.26274,138.32849,bootstrap,3487.4797,0.9081686,False,False
K07780.01,377913228,sap,TESS-SPOC,SAP_FLUX,OK,5,"54,74,75,81,82","200,600",25,47.918243,129.08571,bootstrap,2573.4552,0.30577153,False,False
K07780.01,377913228,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",47,471.4236,288.71225,bootstrap,3342.1442,2.0741054,False,True
K05289.01,159309341,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",120,0,,,none,,,False,True
K05289.01,159309341,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",200,0,,,none,,,False,False
K05289.01,159309341,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",120,0,,,none,,,False,True
K05289.01,159309341,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",200,0,,,none,,,False,False
K05297.01,169465142,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,11,851.00182,1168.216,bootstrap,18599.093,0.95017593,False,True
K05297.01,169465142,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,11,405.59832,1196.2429,bootstrap,14597.769,0.93824875,False,False
K05297.01,169465142,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,11,-10.586322,566.8394,bootstrap,10012.806,0.39755373,False,True
K05297.01,169465142,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,11,79.272963,595.44728,bootstrap,7165.9195,0.26501857,False,False
K06751.01,123364486,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,3,-988.07262,1977.1577,analytic,30636.581,4.3482251,False,True
K06751.01,123364486,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,3,-3389.5095,2346.9345,analytic,27094.631,3.5469424,False,False
K06751.01,123364486,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,3,262.43602,400.07354,analytic,5460.7969,3.479619,False,True
K06751.01,123364486,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,3,542.93929,385.65224,analytic,3921.3724,2.4267294,False,False
K02005.01,123408693,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,9,1041.8009,483.97069,bootstrap,15356.596,0.76298421,False,True
K02005.01,123408693,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,9,807.55906,548.48513,bootstrap,12231.314,1.0720734,False,False
K02005.01,123408693,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,9,663.37461,465.37698,bootstrap,10411.412,0.62390201,False,True
K02005.01,123408693,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,9,616.02177,433.57699,bootstrap,8263.8359,1.1705444,False,False
K01245.01,63214717,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,8,490.65758,596.99245,bootstrap,11998.156,0.48029291,False,True
K01245.01,63214717,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,8,48.166743,534.00573,bootstrap,10468.589,0.6893452,False,False
K01245.01,63214717,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,8,322.07755,502.1699,bootstrap,8306.7181,1.1985021,False,True
K01245.01,63214717,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,8,234.40693,527.21411,bootstrap,6492.1957,2.1288505,False,False
K04072.01,164646094,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,240,231.21625,107.64183,bootstrap,6220.2083,1.0274143,False,False
K04072.01,164646094,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",237,436.03732,138.34023,bootstrap,3244.8519,0.411066,False,False
K04072.01,164646094,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",187,217.35545,268.6313,bootstrap,2925.2952,0.90302398,True,False
K04072.01,164646094,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,109,178.53687,299.8104,bootstrap,6767.6559,0.054878115,False,False
K04072.01,164646094,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,255,218.18817,102.39211,bootstrap,6088.8289,1.1034183,False,False
K04072.01,164646094,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",253,269.93084,123.41746,bootstrap,3075.6132,0.43569772,False,False
K04072.01,164646094,sap,QLP,SAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",296,349.73663,188.89438,bootstrap,4245.1878,1.6317433,True,True
K06765.01,158925786,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,82",120,4,1178.8424,2316.0314,analytic,34855.734,2.9295641,False,True
K06765.01,158925786,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,82",200,4,-29.580406,2003.5217,analytic,22322.161,1.8202534,False,False
K06765.01,158925786,sap,SPOC,SAP_FLUX,OK,2,"80,82",120,4,44.017403,628.77902,analytic,8825.0433,2.3058998,False,True
K06765.01,158925786,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,82",200,4,-245.30552,583.87629,analytic,6713.2616,1.7135243,False,False
K00070.01,158554588,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,74,75,80,81,82",120,19,1053.3999,137.78584,bootstrap,4055.9336,0.59630891,False,False
K00070.01,158554588,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,74,75,80,81,82","200,600",19,1039.9151,166.56771,bootstrap,2729.8551,0.34931235,False,False
K00070.01,158554588,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,54","1800,600",11,1249.0396,298.06775,bootstrap,2243.9652,1.877313,False,False
K00070.01,158554588,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,12,923.67399,196.42791,bootstrap,3718.3662,2.1050947,False,False
K00070.01,158554588,sap,SPOC,SAP_FLUX,OK,9,"40,41,53,54,74,75,80,81,82",120,20,498.83476,76.303594,bootstrap,2758.3601,0.88401656,False,False
K00070.01,158554588,sap,TESS-SPOC,SAP_FLUX,OK,9,"40,41,53,54,74,75,80,81,82","200,600",20,493.32506,92.772797,bootstrap,1593.5034,0.80073098,False,False
K00070.01,158554588,sap,QLP,SAP_FLUX,OK,10,"14,40,41,53,54,74,75,80,81,82","1800,200,600",23,1129.669,193.96685,bootstrap,3070.2387,0.12724619,False,True
K00070.02,158554588,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,74,75,80,81,82",120,57,422.43473,103.68304,bootstrap,4081.1096,1.4411571,False,False
K00070.02,158554588,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,74,75,80,81,82","200,600",57,368.22086,110.6805,bootstrap,2630.1916,0.39972603,False,False
K00070.02,158554588,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,54","1800,600",34,493.87668,156.53359,bootstrap,2051.3977,0.97599866,True,False
K00070.02,158554588,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,32,333.07326,173.02998,bootstrap,3869.6929,1.4508746,False,False
K00070.02,158554588,sap,SPOC,SAP_FLUX,OK,9,"40,41,53,54,74,75,80,81,82",120,60,222.15631,58.324208,bootstrap,2723.1752,1.8320235,False,False
K00070.02,158554588,sap,TESS-SPOC,SAP_FLUX,OK,9,"40,41,53,54,74,75,80,81,82","200,600",60,183.76743,58.467256,bootstrap,1529.7261,1.4812846,False,False
K00070.02,158554588,sap,QLP,SAP_FLUX,OK,10,"14,40,41,53,54,74,75,80,81,82","1800,200,600",66,422.98207,118.91736,bootstrap,3050.1991,0.41849112,True,True
K00070.03,158554588,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,74,75,80,81,82",120,3,860.07317,208.13499,analytic,3405.7132,,False,False
K00070.03,158554588,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,74,75,80,81,82","200,600",3,815.25611,222.87095,analytic,2582.8269,,False,False
K00070.03,158554588,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,54","1800,600",1,968.98611,452.53079,analytic,2016.6173,,False,False
K00070.03,158554588,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,2,1047.1964,298.44031,analytic,3334.1231,,False,False
K00070.03,158554588,sap,SPOC,SAP_FLUX,OK,9,"40,41,53,54,74,75,80,81,82",120,3,458.68705,144.26507,analytic,2870.9923,,False,False
K00070.03,158554588,sap,TESS-SPOC,SAP_FLUX,OK,9,"40,41,53,54,74,75,80,81,82","200,600",3,513.51957,141.71653,analytic,2184.3922,,False,False
K00070.03,158554588,sap,QLP,SAP_FLUX,OK,10,"14,40,41,53,54,74,75,80,81,82","1800,200,600",3,1108.4639,243.90697,analytic,3004.5992,,False,True
K00070.04,158554588,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,74,75,80,81,82",120,34,226.24907,118.94742,bootstrap,4185.0894,0.044367347,False,False
K00070.04,158554588,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,74,75,80,81,82","200,600",33,239.15514,123.31839,bootstrap,2627.6167,0.58598781,False,False
K00070.04,158554588,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,54","1800,600",20,-16.727531,151.1052,bootstrap,2029.7266,0.28042527,False,False
K00070.04,158554588,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,20,-62.910055,249.64749,bootstrap,3532.2694,1.7348573,False,False
K00070.04,158554588,sap,SPOC,SAP_FLUX,OK,9,"40,41,53,54,74,75,80,81,82",120,36,68.290878,72.575038,bootstrap,2836.6214,0.020756926,False,False
K00070.04,158554588,sap,TESS-SPOC,SAP_FLUX,OK,9,"40,41,53,54,74,75,80,81,82","200,600",35,80.701276,73.359211,bootstrap,1624.8071,0.77498664,False,False
K00070.04,158554588,sap,QLP,SAP_FLUX,OK,10,"14,40,41,53,54,74,75,80,81,82","1800,200,600",40,9.5345428,156.65294,bootstrap,2896.0681,1.4674351,False,True
K00070.05,158554588,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,74,75,80,81,82",120,11,155.74752,154.7117,bootstrap,4217.5733,0.65643586,False,False
K00070.05,158554588,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,74,75,80,81,82","200,600",11,93.362783,103.81012,bootstrap,2362.6817,0.064902468,False,False
K00070.05,158554588,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,54","1800,600",8,1661.1864,718.91331,bootstrap,1875.7124,1.7304447,False,False
K00070.05,158554588,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,6,-361.72431,248.70693,analytic,3390.914,0.25148743,False,False
K00070.05,158554588,sap,SPOC,SAP_FLUX,OK,9,"40,41,53,54,74,75,80,81,82",120,12,25.021231,101.39262,bootstrap,2898.5537,0.64666911,False,False
K00070.05,158554588,sap,TESS-SPOC,SAP_FLUX,OK,9,"40,41,53,54,74,75,80,81,82","200,600",12,37.075983,80.373864,bootstrap,1357.395,0.24513389,False,False
K00070.05,158554588,sap,QLP,SAP_FLUX,OK,10,"14,40,41,53,54,74,75,80,81,82","1800,200,600",14,894.74006,603.13592,bootstrap,2204.7203,1.6641565,False,True
K00865.01,63005026,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,1,701.65136,2726.7746,analytic,29378.651,,False,True
K00865.01,63005026,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,1,1180.8396,2960.6371,analytic,24715.458,,False,False
K00865.01,63005026,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,1,181.4419,499.78441,analytic,5384.7472,,False,True
K00865.01,63005026,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,1,298.36946,531.16401,analytic,4434.1679,,False,False
K02114.01,123231917,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,13,2583.152,852.80142,bootstrap,15483.426,0.10487639,False,True
K02114.01,123231917,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,13,2912.37,856.6242,bootstrap,12258.061,0.39223282,False,False
K02114.01,123231917,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,17,1438.7407,649.488,bootstrap,11722.193,0.29292114,False,True
K02114.01,123231917,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,17,1721.3885,619.69161,bootstrap,8849.9284,0.32852296,False,False
K01939.01,271537790,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,4,5422.0072,3437.2075,analytic,42117.345,1.8576855,False,True
K01939.01,271537790,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,4,2566.0346,2828.0865,analytic,29447.387,1.3158139,False,False
K01939.01,271537790,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,4,691.03502,579.25579,analytic,7420.5665,1.4617183,False,True
K01939.01,271537790,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,4,338.63631,419.82822,analytic,4790.5583,1.1854812,False,False
K03353.01,123314844,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,4,2877.3676,957.83767,analytic,13706.706,1.4190025,False,True
K03353.01,123314844,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,4,4427.8734,1028.1515,analytic,11584.533,0.79977963,False,False
K03353.01,123314844,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,6,1857.9916,679.98829,analytic,12813.196,2.072514,False,True
K03353.01,123314844,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,6,1954.1055,645.89839,analytic,9177.0986,2.6018999,False,False
K02487.01,271538318,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,2,-194.79584,1692.6396,analytic,25889.874,1.4169562,False,True
K02487.01,271538318,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,2,527.16544,1917.836,analytic,22769.228,1.2714693,False,False
K02487.01,271538318,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,2,-182.78429,847.3097,analytic,13228.332,1.9020474,False,True
K02487.01,271538318,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,2,48.457436,847.68195,analytic,10100.768,1.7720669,False,False
K00614.01,270611401,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,5,4382.7895,1426.0586,analytic,24684.106,1.4503642,False,True
K00614.01,270611401,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,5,1999.1873,1468.3228,analytic,20072.182,1.6358191,False,False
K00614.01,270611401,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,5,329.41119,583.28315,analytic,7969.9945,1.1405299,False,True
K00614.01,270611401,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,5,132.98746,552.25233,analytic,6332.8655,1.4104065,False,False
K04450.01,158218731,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,1,10148.824,2565.6981,analytic,24936.039,,False,True
K04450.01,158218731,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,1,15223.985,3524.9313,analytic,26458.292,,False,False
K04450.01,158218731,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,1,2513.5078,573.41269,analytic,5573.0021,,False,True
K04450.01,158218731,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,1,2752.6236,731.3609,analytic,5489.6277,,False,False
K00458.01,164410919,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,1,7712.9545,1968.8719,analytic,15038.3,,False,True
K00458.01,164410919,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,1,6827.8825,1612.1423,analytic,9478.506,,False,False
K00458.01,164410919,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,1,5174.4259,1295.0744,analytic,9891.8153,,False,True
K00458.01,164410919,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,1,5713.5592,1196.5073,analytic,7034.8016,,False,False
K04663.01,158555998,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,53,55,74,75,80,81",120,34,-68.143704,97.306886,bootstrap,3596.6525,0.4175282,False,False
