kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K04097.02,120578688,sap,QLP,SAP_FLUX,OK,9,"14,26,40,41,53,54,75,80,81","1800,200,600",47,274.7587,402.62656,bootstrap,3529.0517,0.22194692,True,True
K00272.01,138968089,pdc,SPOC,PDCSAP_FLUX,OK,6,"14,15,74,75,81,82",120,108,-110.11495,135.32242,bootstrap,2771.4445,0.59626751,False,False
K00272.01,138968089,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"14,15,40,74,75,81,82","1800,200,600",101,69.195173,98.223687,bootstrap,1911.5568,0.57041467,True,False
K00272.01,138968089,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",92,136.41023,147.9033,bootstrap,1427.5818,0.088055996,True,False
K00272.01,138968089,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,80,71.345733,112.01175,bootstrap,2750.8708,1.5324354,False,False
K00272.01,138968089,sap,SPOC,SAP_FLUX,OK,6,"14,15,74,75,81,82",120,118,-26.172865,78.460135,bootstrap,2380.8372,0.98435796,False,False
K00272.01,138968089,sap,TESS-SPOC,SAP_FLUX,OK,7,"14,15,40,74,75,81,82","1800,200,600",104,6.9441981,98.766152,bootstrap,1654.8604,0.27628681,True,False
K00272.01,138968089,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",172,101.88821,100.22459,bootstrap,1927.1186,0.67741396,True,True
K00206.01,169556484,pdc,SPOC,PDCSAP_FLUX,OK,5,"54,55,74,81,82",120,25,5439.283,399.95407,bootstrap,19663.939,1.331798,False,True
K00206.01,169556484,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"54,55,74,81,82","200,600",25,6643.847,433.13685,bootstrap,16656.465,1.5368807,False,False
K00206.01,169556484,sap,SPOC,SAP_FLUX,OK,5,"54,55,74,81,82",120,25,1565.9575,550.80956,bootstrap,8118.5387,0.46472155,False,True
K00206.01,169556484,sap,TESS-SPOC,SAP_FLUX,OK,5,"54,55,74,81,82","200,600",25,1685.8682,496.02667,bootstrap,4980.2328,0.33179634,False,False
K05202.01,137755778,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,1,-2502.584,1742.5348,analytic,22337.168,,False,True
K05202.01,137755778,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,1,339.69146,1973.8064,analytic,19572.663,,False,False
K05202.01,137755778,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,1,-152.12073,1275.9396,analytic,16594.511,,False,True
K05202.01,137755778,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,1,-583.44819,1311.8692,analytic,13196.946,,False,False
K00842.01,137899939,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,4,90.368218,2430.0606,analytic,30966.207,0.50963888,False,True
K00842.01,137899939,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,4,354.39008,2339.6759,analytic,23687.162,0.26000557,False,False
K00842.01,137899939,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,4,293.84921,516.27014,analytic,6607.645,0.16269232,False,True
K00842.01,137899939,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,4,35.52588,457.62366,analytic,4594.3198,0.35406003,False,False
K00842.02,137899939,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,2,5098.2898,3432.5565,analytic,34697.544,0.88564514,False,True
K00842.02,137899939,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,2,3234.9868,2815.4045,analytic,21843.712,2.0142967,False,False
K00842.02,137899939,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,2,-278.60952,722.39213,analytic,7305.3345,3.646124,False,True
K00842.02,137899939,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,2,-614.32202,638.81849,analytic,4782.7527,4.280927,False,False
K01839.01,120105003,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,18,415.66978,298.41865,bootstrap,5145.5544,0.92150209,False,False
K01839.01,120105003,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",18,276.69908,241.82014,bootstrap,3020.1009,0.66508997,False,False
K01839.01,120105003,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",15,-1439.8847,1622.0671,bootstrap,2596.5153,8.5460223,False,False
K01839.01,120105003,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,9,1209.7076,305.64097,bootstrap,5740.0691,0.39113094,False,False
K01839.01,120105003,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,20,399.27938,206.79411,bootstrap,4938.6375,1.0492072,False,False
K01839.01,120105003,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",20,315.39921,175.36646,bootstrap,2747.6268,0.28727074,False,False
K01839.01,120105003,sap,QLP,SAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",24,-549.40508,1010.5181,bootstrap,3236.8261,0.86341569,False,True
K01839.02,120105003,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,2,-522.03278,625.69746,analytic,6239.0375,,False,False
K01839.02,120105003,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",2,769.19373,584.49315,analytic,2711.8169,,False,False
K01839.02,120105003,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",4,-318.75972,472.37453,analytic,2460.2522,1.6804579,False,False
K01839.02,120105003,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,3,"74,80,81",200,0,,,none,,,False,False
K01839.02,120105003,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,2,446.89182,622.6074,analytic,6230.5085,,False,False
K01839.02,120105003,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",2,747.59879,629.19055,analytic,2776.2347,,False,False
K01839.02,120105003,sap,QLP,SAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",4,183.52916,445.56279,analytic,2456.9526,0.79433056,False,True
K06631.01,120688913,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,53,54,74,75,80,81",120,75,-43.756174,116.27028,bootstrap,5738.5017,1.5524674,False,False
K06631.01,120688913,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"40,41,53,54,74,75,80,81","200,600",75,37.995338,116.86439,bootstrap,3234.8028,0.90104949,False,False
K06631.01,120688913,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",59,1004.8268,1310.8299,bootstrap,3037.0072,0.96330362,True,False
K06631.01,120688913,pdc,QLP,DET_FLUX,OK,4,"74,75,80,81",200,41,27.798073,211.04072,bootstrap,6700.6356,1.8413071,False,False
K06631.01,120688913,sap,SPOC,SAP_FLUX,OK,8,"40,41,53,54,74,75,80,81",120,80,23.429197,67.962743,bootstrap,3703.5554,1.047614,False,False
K06631.01,120688913,sap,TESS-SPOC,SAP_FLUX,OK,8,"40,41,53,54,74,75,80,81","200,600",80,52.38019,70.264642,bootstrap,2221.7766,1.20234,False,False
K06631.01,120688913,sap,QLP,SAP_FLUX,OK,10,"14,26,40,41,53,54,74,75,80,81","1800,200,600",100,-187.29456,161.25653,bootstrap,4097.3715,0.9639346,True,True
K07749.01,139158306,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,74,75,81,82",120,1,-2239.5594,1361.6417,analytic,6395.1157,,False,False
K07749.01,139158306,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"40,41,74,75,81,82","200,600",1,-2950.4384,2440.6338,analytic,8827.5289,,False,False
K07749.01,139158306,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,6,"14,15,40,41,54,55","1800,600",0,,,none,,,True,False
K07749.01,139158306,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,1,-3770.3651,2663.1812,analytic,9632.4607,,False,False
K07749.01,139158306,sap,SPOC,SAP_FLUX,OK,6,"40,41,74,75,81,82",120,1,-1054.662,526.15578,analytic,2471.1545,,False,False
K07749.01,139158306,sap,TESS-SPOC,SAP_FLUX,OK,6,"40,41,74,75,81,82","200,600",1,-1097.7391,969.04407,analytic,3504.9357,,False,False
K07749.01,139158306,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",1,-3676.6309,2860.8175,analytic,10347.291,,True,True
K08259.01,122445117,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"75,80,81,82",120,0,,,none,,,False,True
K08259.01,122445117,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"75,80,81,82",200,0,,,none,,,False,False
K08259.01,122445117,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"75,80,81,82",120,0,,,none,,,False,True
K08259.01,122445117,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"75,80,81,82",200,0,,,none,,,False,False
K03319.01,138219758,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,2,861.31715,1797.8659,analytic,24985.705,0.36421855,False,True
K03319.01,138219758,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,2,123.58454,2139.6401,analytic,23679.247,0.51393414,False,False
K03319.01,138219758,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,2,298.19393,827.05263,analytic,11484.556,0.45217354,False,True
K03319.01,138219758,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,2,-56.99549,941.18612,analytic,10673.521,0.39216235,False,False
K03319.02,138219758,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,7,563.9795,1067.3718,analytic,25601.45,1.4922789,False,True
K03319.02,138219758,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,7,654.19491,1128.9479,analytic,20653.686,1.2661715,False,False
K03319.02,138219758,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,7,163.0124,512.36991,analytic,12476.779,1.7133688,False,True
K03319.02,138219758,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,7,197.31495,500.95053,analytic,9362.6874,1.5786901,False,False
K03319.03,138219758,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,15,-1944.9759,910.20788,bootstrap,25302.095,0.32376731,False,True
K03319.03,138219758,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,15,-1960.9437,1224.4606,bootstrap,21563.449,0.44580315,False,False
K03319.03,138219758,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,15,-888.90233,462.52015,bootstrap,11569.366,0.31636336,False,True
K03319.03,138219758,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,15,-976.63472,538.74568,bootstrap,9450.8517,0.54291466,False,False
K00284.01,237158274,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,10,194.92706,101.11213,bootstrap,2267.1801,1.5981245,False,False
K00284.01,237158274,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",10,52.160448,84.322215,bootstrap,1165.5448,2.2241659,False,False
K00284.01,237158274,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",10,74.316448,188.39219,bootstrap,1061.4202,2.1877137,False,False
K00284.01,237158274,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,4,611.06926,298.45476,analytic,3611.5945,1.5928596,False,False
K00284.01,237158274,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,10,127.56672,95.834818,bootstrap,2220.4682,2.1985172,False,False
K00284.01,237158274,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",10,73.928769,107.5807,bootstrap,1125.4941,2.5583143,False,False
K00284.01,237158274,sap,QLP,SAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",14,15.168591,195.47351,bootstrap,1334.1752,3.3143763,False,True
K00284.02,237158274,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,23,87.397889,87.346127,bootstrap,2157.0579,0.088792148,False,False
K00284.02,237158274,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",23,146.84893,93.017799,bootstrap,1173.2066,0.19124718,False,False
K00284.02,237158274,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",22,27.756777,126.30854,bootstrap,1212.5108,0.30826217,False,False
K00284.02,237158274,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,10,346.17609,215.68385,bootstrap,2714.2655,0.43059359,False,False
K00284.02,237158274,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,24,130.51336,91.178465,bootstrap,2248.0413,0.12426206,False,False
K00284.02,237158274,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",24,70.379305,108.97951,bootstrap,1217.3649,0.47791322,False,False
K00284.02,237158274,sap,QLP,SAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",32,216.53482,117.98387,bootstrap,1512.9258,0.65290225,False,True
K00284.03,237158274,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,26,125.11967,50.669748,bootstrap,2158.4792,1.0169519,False,False
K00284.03,237158274,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",26,73.575613,61.15509,bootstrap,1334.6792,0.061427909,False,False
K00284.03,237158274,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",24,125.69642,106.17017,bootstrap,1201.8154,0.3023103,False,False
K00284.03,237158274,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,12,219.09737,124.51026,bootstrap,2954.7187,1.6862686,False,False
K00284.03,237158274,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,28,116.87982,59.490169,bootstrap,2126.5787,0.6796545,False,False
K00284.03,237158274,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",28,95.957378,62.263229,bootstrap,1345.7071,0.24206124,False,False
K00284.03,237158274,sap,QLP,SAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",36,104.76554,84.981432,bootstrap,1720.0072,1.8356534,False,True
K00284.04,237158274,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,7,"40,41,53,54,74,80,81",120,0,,,none,,,False,False
K00284.04,237158274,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,7,"40,41,53,54,74,80,81","200,600",0,,,none,,,False,False
K00284.04,237158274,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,6,"14,26,40,41,53,54","1800,600",0,,,none,,,False,False
K00284.04,237158274,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,3,"74,80,81",200,0,,,none,,,False,False
K00284.04,237158274,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,7,"40,41,53,54,74,80,81",120,0,,,none,,,False,False
K00284.04,237158274,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,7,"40,41,53,54,74,80,81","200,600",0,,,none,,,False,False
K00284.04,237158274,sap,QLP,SAP_FLUX,NO_USABLE_TRANSIT,9,"14,26,40,41,53,54,74,80,81","1800,200,600",0,,,none,,,False,True
K01059.01,360022783,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,48,616.40474,606.99964,bootstrap,20825.468,0.36079997,False,True
K01059.01,360022783,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,48,582.0755,748.37147,bootstrap,17083.012,0.56955315,False,False
K01059.01,360022783,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,48,172.95992,205.51331,bootstrap,7537.5566,0.65888705,False,True
K01059.01,360022783,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,48,177.71213,248.84165,bootstrap,5486.3168,0.48849259,False,False
K04123.01,184426803,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,2,-1297.4671,470.589,analytic,9075.4446,1.379743,False,False
K04123.01,184426803,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,2,-718.29624,553.87072,analytic,8244.652,1.7582491,False,False
K04123.01,184426803,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",2,450.93749,997.22297,analytic,6684.2778,,False,False
K04123.01,184426803,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,2,1470.3582,973.7331,analytic,14738.471,1.7405689,False,False
K04123.01,184426803,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,2,291.75995,226.16097,analytic,4546.0356,1.7245238,False,False
K04123.01,184426803,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,2,298.77507,244.22554,analytic,3791.6097,1.3498622,False,False
K04123.01,184426803,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",4,-4534.6187,721.89627,analytic,11172.747,6.712586,False,True
K02350.01,122443195,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,65,1441.517,1616.1429,bootstrap,44024.439,0.093063857,False,True
K02350.01,122443195,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,65,-69.772204,1428.0461,bootstrap,35938.878,0.25718172,False,False
K02350.01,122443195,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,70,18.598234,95.797003,bootstrap,3049.0768,0.79249315,False,True
K02350.01,122443195,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,70,-41.536255,89.174722,bootstrap,2308.8846,0.014099299,False,False
K02050.02,169819920,pdc,SPOC,PDCSAP_FLUX,OK,5,"41,74,75,81,82",120,40,66.41782,184.6948,bootstrap,2648.9161,1.1802518,False,False
K02050.02,169819920,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"41,74,75,81,82","200,600",41,72.925979,233.36417,bootstrap,2125.1465,1.5076711,True,False
K02050.02,169819920,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",36,656.16559,313.4762,bootstrap,1270.0373,1.8045692,True,False
K02050.02,169819920,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,33,-315.96997,193.85177,bootstrap,2876.1363,0.14235314,False,False
K02050.02,169819920,sap,SPOC,SAP_FLUX,OK,5,"41,74,75,81,82",120,41,116.27392,148.3438,bootstrap,2103.1968,0.69951495,False,False
K02050.02,169819920,sap,TESS-SPOC,SAP_FLUX,OK,5,"41,74,75,81,82","200,600",41,180.72356,214.97438,bootstrap,1684.4709,1.6657814,True,False
K02050.02,169819920,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",69,161.70216,182.27366,bootstrap,1813.7713,1.3819343,True,True
K05262.01,170252465,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K05262.01,170252465,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05262.01,170252465,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,5,"14,15,41,54,55","1800,600",0,,,none,,,False,False
K05262.01,170252465,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05262.01,170252465,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K05262.01,170252465,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05262.01,170252465,sap,QLP,SAP_FLUX,NO_USABLE_TRANSIT,9,"14,15,41,54,55,74,75,81,82","1800,200,600",0,,,none,,,False,True
K04554.01,138220785,pdc,SPOC,PDCSAP_FLUX,OK,3,"75,81,82",120,9,933.88102,841.03604,bootstrap,17295.84,0.082775725,False,True
K04554.01,138220785,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"75,81,82",200,9,1949.5489,689.03911,bootstrap,14241.1,0.010074159,False,False
K04554.01,138220785,sap,SPOC,SAP_FLUX,OK,3,"75,81,82",120,9,774.48467,433.64837,bootstrap,9818.0662,0.054367725,False,True
K04554.01,138220785,sap,TESS-SPOC,SAP_FLUX,OK,3,"75,81,82",200,9,909.92596,362.81032,bootstrap,7764.5319,0.019043298,False,False
K00510.01,237157751,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,56,956.13335,405.13639,bootstrap,15452.995,0.32357134,False,True
K00510.01,237157751,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",55,894.83179,392.19687,bootstrap,9033.9767,0.39645342,False,False
K00510.01,237157751,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,60,444.47854,234.60293,bootstrap,9637.882,0.5369671,False,True
K00510.01,237157751,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",59,445.33817,230.98962,bootstrap,5647.2171,1.094937,False,False
K00510.02,237157751,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,27,843.09487,434.32337,bootstrap,15491.317,0.99971961,False,True
K00510.02,237157751,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",27,1030.6654,502.93828,bootstrap,9170.4888,0.71670203,False,False
K00510.02,237157751,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,29,452.25239,235.72562,bootstrap,9735.5231,0.79916662,False,True
K00510.02,237157751,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",29,458.98328,265.2022,bootstrap,5406.9806,1.1929438,False,False
K00510.03,237157751,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,13,314.63335,656.14739,bootstrap,15433.208,2.4158922,False,True
K00510.03,237157751,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",13,828.75343,548.82986,bootstrap,9802.2607,2.2829027,False,False
K00510.03,237157751,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,13,128.14166,399.84965,bootstrap,9161.0192,2.5540481,False,True
K00510.03,237157751,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",13,536.99521,345.87866,bootstrap,5366.8705,1.923439,False,False
K00510.04,237157751,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,5,1931.8428,890.90755,analytic,16308.547,0.25949785,False,True
K00510.04,237157751,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",5,1122.3298,953.56288,analytic,9442.2725,0.2215839,False,False
K00510.04,237157751,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,5,945.86885,490.48028,analytic,8665.0232,0.22325861,False,True
K00510.04,237157751,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",5,644.77529,522.93462,analytic,5408.8216,0.35036503,False,False
K00666.01,272180958,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,4,1624.6306,651.42451,analytic,10191.536,1.2179485,False,False
K00666.01,272180958,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,4,1384.6013,652.0675,analytic,7881.1078,0.98298884,False,False
K00666.01,272180958,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,54,55","1800,600",4,-512.7265,868.47182,analytic,4602.3971,3.5914425,False,False
K00666.01,272180958,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,4,1344.0279,853.49554,analytic,9714.7529,0.44354915,False,False
K00666.01,272180958,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,4,1440.8765,442.26303,analytic,6484.7197,1.1806043,False,False
K00666.01,272180958,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,4,1207.9272,429.36611,analytic,5109.6335,1.1148597,False,False
K00666.01,272180958,sap,QLP,SAP_FLUX,OK,8,"14,15,54,55,74,75,81,82","1800,200,600",8,447.40439,1252.6597,bootstrap,7692.8846,2.7103819,False,True
K05324.01,158632074,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",120,0,,,none,,,False,False
K05324.01,158632074,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",200,0,,,none,,,False,False
K05324.01,158632074,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,54","1800,600",1,6216.8505,1108.0457,analytic,1897.7473,,False,False
K05324.01,158632074,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",200,0,,,none,,,False,False
K05324.01,158632074,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",120,0,,,none,,,False,False
K05324.01,158632074,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",200,0,,,none,,,False,False
K05324.01,158632074,sap,QLP,SAP_FLUX,OK,10,"14,40,41,53,54,74,75,80,81,82","1800,200,600",1,6170.7107,1143.0759,analytic,1957.7434,,False,True
K04871.01,158793333,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,28,342.9299,221.53326,bootstrap,5662.9558,1.3478809,False,False
K04871.01,158793333,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,28,360.41642,236.3017,bootstrap,4403.0562,1.3125772,False,False
K04871.01,158793333,pdc,QLP,KSPSAP_FLUX,OK,6,"14,40,41,53,54,55","1800,600",38,784.70348,510.5548,bootstrap,4977.1789,0.84195531,False,False
K04871.01,158793333,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,31,107.12607,498.56623,bootstrap,8229.1295,0.13225504,False,False
K04871.01,158793333,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,31,156.25294,135.86853,bootstrap,3616.7459,1.2331816,False,False
K04871.01,158793333,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,31,152.22107,132.50844,bootstrap,2519.4035,1.1303286,False,False
K04871.01,158793333,sap,QLP,SAP_FLUX,OK,11,"14,40,41,53,54,55,74,75,80,81,82","1800,200,600",69,328.74184,355.52573,bootstrap,6288.6108,0.84040129,False,True
K04871.02,158793333,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,21,-392.74696,182.84734,bootstrap,5758.5815,0.36584521,False,False
K04871.02,158793333,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,21,-347.15495,190.70622,bootstrap,4254.3588,0.37910334,False,False
K04871.02,158793333,pdc,QLP,KSPSAP_FLUX,OK,6,"14,40,41,53,54,55","1800,600",27,629.10839,670.51131,bootstrap,4698.2788,2.5709498,False,False
K04871.02,158793333,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,23,-892.7678,727.73825,bootstrap,8023.5853,0.38024133,False,False
