oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
483104300001038,48039719,2458234.9018372456,58234.3971991,17.9116879,0.0294935573,32768,zg,250.71470210000001,1.5984068,0.99000001,-0.0850000009,20180426397188,483,0x4,0x3,19.2900009,25.4706135,0.0440576412,-0.0112263476,4.85946221e-05,30,1.17299998,1
483104300001038,48335613,2458237.8609158942,58237.356134299996,17.8391228,0.0284744073,0,zg,250.71471829999999,1.5984216,0.643999994,0.0780000016,20180429356088,483,0x4,0x3,18.8700008,25.8686867,0.0422607884,-0.00430886168,5.7737223e-05,30,1.25699997,1
483104300001038,48343854,2458237.943327141,58237.438541700001,17.9959507,0.030764401,0,zg,250.71464409999999,1.5984826000000001,0.772000015,-0.0930000022,20180429438530,483,0x4,0x3,18.9699993,26.0783443,0.0448524505,-0.0211061724,5.48537573e-05,30,1.14499998,1
483104300001038,49043739,2458244.9424729636,58244.4373958,17.912281,0.0295021757,0,zg,250.71471690000001,1.5984071,0.764999986,-0.00600000005,20180506437396,483,0x4,0x3,20.7399998,26.0242977,0.026215734,-0.0354012884,8.7297658e-06,30,1.16299999,1
483104300001038,49335710,2458247.8622851977,58247.3571065,17.9718819,0.0303914435,0,zg,250.71472729999999,1.5984138000000001,0.69599998,-0.00700000022,20180509357106,483,0x4,0x3,21.5699997,26.0741329,0.0201188084,-0.0337969959,5.19571495e-06,30,1.18200004,1
483104300001038,50039921,2458254.9045856744,58254.399212999997,17.9389572,0.029894257,0,zg,250.7147137,1.5984144,1.02600002,-0.0340000018,20180516399144,483,0x4,0x3,21.4699993,26.0770283,0.0206373576,-0.0336454175,5.51849416e-06,30,1.15100002,1
483104300001038,51628803,2458270.7935691536,58270.2880324,17.9223289,0.0296487324,0,zg,250.71472030000001,1.5984153999999999,0.625999987,-0.061999999,20180601288021,483,0x4,0x3,20.0400009,26.0368195,0.0360043757,-0.0149869733,1.88885624e-05,30,1.19500005,1
483104300001038,51931236,2458273.81788577,58273.312361099997,18.0133362,0.0310388748,0,zg,250.71473169999999,1.5984031999999999,1.03600001,-0.0860000029,20180604312361,483,0x4,0x3,21.2099991,26.0804749,0.0215087887,-0.0525768287,6.39659356e-06,30,1.148,1
483104300001038,52233888,2458276.844387609,58276.338888899998,17.9896412,0.0306658465,0,zg,250.7147478,1.5984198999999999,0.871999979,-0.00899999961,20180607338889,483,0x4,0x3,21.6100006,26.081089,0.0192135517,-0.0633445308,4.83771737e-06,30,1.15100002,1
483104300001038,52531523,2458279.8206911995,58279.315231499997,17.9531555,0.0301068611,32768,zg,250.71472589999999,1.5984186,0.796999991,0.0689999983,20180610315220,483,0x4,0x3,20.7199993,25.5953007,0.0352904797,-0.0417783856,1.61187872e-05,30,1.14400005,1
483104300001038,52836164,2458282.8670494757,58282.3616435,18.0166588,0.0310918167,0,zg,250.71474380000001,1.5984075,1.18700004,0.0960000008,20180613361644,483,0x4,0x3,21.2800007,25.8814716,0.0226792302,-0.038562011,6.87535794e-06,30,1.22000003,1
483104300001038,53433645,2458288.8417190709,58288.3364583,18.0449219,0.0315486751,0,zg,250.71473499999999,1.5984024999999999,0.65200001,-0.0340000018,20180619336447,483,0x4,0x3,21.2800007,26.0809059,0.0221991818,-0.0516071208,6.57886449e-06,30,1.19799995,1
483104300001038,53733644,2458291.8416152201,58291.3364468,17.9013062,0.0293435901,0,zg,250.71475129999999,1.5984342,0.130999997,-0.00300000003,20180622336447,483,0x4,0x3,20.6100006,26.0613022,0.0263218191,-0.0556332953,8.86451107e-06,30,1.22000003,1
483104300001038,54121048,2458295.7155166538,58295.210486099997,17.9697418,0.0303586777,0,zg,250.71472560000001,1.5984134000000001,0.479000002,0.0179999992,20180626210394,483,0x4,0x3,19.6200008,26.0669708,0.0418236405,-0.0265733339,3.09173156e-05,30,1.22099996,1
483104300001038,54425000,2458298.7549080672,58298.25,18.0541801,0.0317008644,0,zg,250.71473270000001,1.5984442999999999,1.09399998,-0.0540000014,20180629249977,483,0x4,0x3,19.9799995,26.0738888,0.0361634716,-0.0335324444,1.83012762e-05,30,1.148,1
483104300001038,55022958,2458304.7342148917,58304.229583300003,18.0002022,0.0308311172,0,zg,250.71474689999999,1.5984031000000001,1.29200006,0.0560000017,20180705229514,483,0x4,0x3,21.5300007,26.0336533,0.019257566,-0.0500170402,4.85809187e-06,30,1.15100002,1
483104300001038,55323239,2458307.7368714227,58307.232395799998,17.8540993,0.028679261,0,zg,250.7147397,1.5983985999999999,0.818000019,0.0829999968,20180708232361,483,0x4,0x3,21.5400009,25.9137478,0.0214953255,-0.0395032205,6.1242431e-06,30,1.14699996,1
483104300001038,57917090,2458333.6736248853,58333.170902799997,17.9184093,0.0295913965,0,zg,250.71473159999999,1.5984297000000001,1.07099998,-0.0270000007,20180803170486,483,0x4,0x3,21.2900009,26.0454216,0.0204744171,-0.0407718308,5.72692898e-06,30,1.15100002,1
483104300001038,58224714,2458336.7496161209,58336.247141200001,17.958065,0.0301809981,0,zg,250.71472829999999,1.5984065999999999,0.572000027,-0.00400000019,20180806247130,483,0x4,0x3,20.9799995,26.0422459,0.0229243785,-0.0280096084,6.79169352e-06,30,1.35800004,1
483104300001038,58417287,2458338.6751874243,58338.172870399998,17.9808655,0.0305296965,0,zg,250.7147057,1.5984122999999999,1.01800001,0.0579999983,20180808172859,483,0x4,0x3,21.3299999,26.0096169,0.0236042812,-0.0289717913,7.50882009e-06,30,1.16199994,3
483104300001038,59016097,2458344.6627843194,58344.160972199999,17.8619366,0.028787598,0,zg,250.71471919999999,1.5984153000000001,0.744000018,0.0839999989,20180814160972,483,0x4,0x3,21.1000004,25.9777985,0.0229764394,-0.0303976778,7.3565493e-06,30,1.16799998,3
483104300001038,59016188,2458344.6636986407,58344.161886599999,17.8868256,0.0291367695,0,zg,250.7147186,1.5984050999999999,0.838999987,-0.0219999999,20180814161887,483,0x4,0x3,21.1700001,25.9738445,0.0223406851,-0.0307137836,6.94688197e-06,30,1.16900003,1
483104300001038,59117502,2458345.6767479116,58345.175023099997,17.8765411,0.0289915297,0,zg,250.71471059999999,1.5984100999999999,0.663999975,-0.00700000022,20180815175012,483,0x4,0x3,21.2199993,26.0193939,0.0224247947,-0.0329829119,6.51623259e-06,30,1.19599998,3
483104300001038,59216310,2458346.6647412237,58346.163101899998,19.3376923,0.0704586506,0,zg,250.71475860000001,1.598387,0.953999996,0.0590000004,20180816163102,483,0x4,0x3,21.0599995,25.9993744,0.0225873794,-0.0349461176,6.49351614e-06,30,1.17999995,3
483104300001038,59319689,2458347.6984475213,58347.196898100003,17.8382034,0.0284619257,0,zg,250.71473169999999,1.5984134000000001,0.917999983,0.0160000008,20180817196898,483,0x4,0x3,20.9099998,25.9692993,0.0257555414,-0.0334682502,9.15969758e-06,30,1.273,3
483104300001038,59319781,2458347.6993618393,58347.197812500002,17.8750763,0.0289709494,0,zg,250.71470869999999,1.5984041,1.09800005,-0.0719999969,20180817197812,483,0x4,0x3,20.7399998,25.9573631,0.0276196804,-0.0229269359,1.03261218e-05,30,1.27600002,1
483104300001038,59416690,2458348.6683744234,58348.166909699998,17.9138527,0.0295250062,0,zg,250.71470629999999,1.5984296,0.938000023,-0.0900000036,20180818166898,483,0x4,0x3,20.0200005,25.9869804,0.038052056,-0.0194800328,1.91410327e-05,30,1.19700003,3
483104300001038,60613613,2458360.6365328496,58360.136134300003,17.9372025,0.0298681725,0,zg,250.71475079999999,1.5984602999999999,0.606000006,0.00100000005,20180830136123,483,0x4,0x3,20.1700001,26.1254368,0.0347699076,-0.0948054343,1.53630208e-05,30,1.18799996,1
483104300001038,60613712,2458360.6375280591,58360.1371296,17.9370384,0.0298657473,0,zg,250.71474090000001,1.5984118,0.50999999,0.0130000003,20180830137083,483,0x4,0x3,20.6399994,26.0982761,0.0256882999,-0.05135151,8.46911462e-06,30,1.19000006,3
483104300001038,60825452,2458362.7547330204,58362.2545255,17.9404221,0.0299160685,32768,zg,250.71472800000001,1.5984134000000001,0.416000009,-0.0189999994,20180901254468,483,0x4,0x3,19.5200005,25.8435688,0.0432325155,0.00223163795,3.11671974e-05,30,2.23900008,3
483104300001038,60914893,2458363.6490621604,58363.148935199999,17.9742317,0.0304275136,0,zg,250.71467129999999,1.5984297000000001,0.746999979,0.00400000019,20180902148889,483,0x4,0x3,20.6200008,26.0056572,0.029907506,-0.0147266919,1.14673903e-05,30,1.24399996,1
483104300001038,60915079,2458363.6509253914,58363.1507986,17.9748421,0.0304368902,0,zg,250.71467190000001,1.5984316000000001,0.897000015,-0.0160000008,20180902150752,483,0x4,0x3,20.7700005,26.0052776,0.0264613498,-0.0220830999,9.09862229e-06,30,1.25,3
483104300001038,61019129,2458364.6913292473,58364.1912963,17.8695908,0.0288941264,0,zg,250.71470009999999,1.5984033,0.930000007,0.057,20180903191285,483,0x4,0x3,20.7700005,25.951458,0.0309774969,-0.0234032571,1.23850768e-05,30,1.47300005,3
483104300001038,61121057,2458365.7105197608,58365.210578699996,17.8818207,0.0290659256,0,zg,250.71474090000001,1.5984143,0.693000019,0.0289999992,20180904210544,483,0x4,0x3,21.0599995,25.8917427,0.0228243973,-0.0272712782,6.6773182e-06,30,1.66999996,3
483104300001038,73855820,2458493.0543850432,58492.558206000002,17.8982964,0.029300373,32768,zg,250.71475000000001,1.5983954,0.72299999,0.0439999998,20190109558194,483,0x4,0x3,20.5799999,25.6651592,0.0450397655,-0.026422495,2.5902691e-05,30,2.23300004,1
483104300001038,75253722,2458507.0343410419,58506.537222200001,17.8547192,0.0286878031,0,zg,250.71478500000001,1.5983988,1.05400002,0.219999999,20190123537211,483,0x4,0x3,18.2700005,25.9914169,0.0516254827,-0.0189956725,0.000188406659,30,1.90799999,1
483104300001038,76851245,2458523.0108683747,58522.512453700001,18.0371952,0.0314226113,0,zg,250.7147564,1.5983794,0.999000013,0.0450000018,20190208512442,483,0x4,0x3,20.7099991,25.9818172,0.0268150456,-0.0350582339,9.3307608e-06,30,1.66299999,3
483104300001038,80348092,2458557.9825020675,58557.480925900003,17.9228039,0.0296557061,0,zg,250.71459350000001,1.5983552999999999,0.823000014,0.101000004,20190315480926,483,0x4,0x3,19.9400005,25.9348602,0.0455991067,-0.0381185785,2.94206748e-05,30,1.25199997,3
483104300001038,80348182,2458557.9834049377,58557.481828700002,17.8812561,0.0290579461,0,zg,250.71470210000001,1.5984172000000001,1.18200004,-0.00499999989,20190315481829,483,0x4,0x3,20.1700001,25.9130955,0.0383228771,-0.0288062915,1.94712829e-05,30,1.24899995,1
483104300001038,80752247,2458562.0244072443,58561.522476899998,17.9498672,0.0300573688,0,zg,250.71479310000001,1.5983917000000001,0.85799998,-0,20190319522419,483,0x4,0x3,19.7700005,26.075243,0.0401339047,-0.0644992292,2.34974577e-05,30,1.14699996,3
483104300001038,81443810,2458568.9406174826,58568.438101899999,17.9373436,0.029870281,0,zg,250.71474019999999,1.5983841000000001,1.28400004,0.0439999998,20190326438032,483,0x4,0x3,20.0100002,25.9805336,0.0356997848,-0.0657527223,1.70380172e-05,30,1.30200005,1
483104300001038,81542004,2458569.9226424838,58569.420046300002,17.8877258,0.0291495454,32768,zg,250.71473520000001,1.5983426999999999,0.977999985,0.32100001,20190327420046,483,0x4,0x3,18.7399998,25.2317505,0.0453119092,-0.103978634,8.43694725e-05,30,1.37899995,3
483104300001038,81946217,2458573.965096435,58573.4621759,17.9684715,0.030339269,0,zg,250.71476440000001,1.598403,1.37100005,0.00999999978,20190331462176,483,0x4,0x3,20.9599991,26.0249138,0.0243403409,-0.0593865439,7.50108211e-06,30,1.18400002,3
483104300001038,81946400,2458573.9669252816,58573.464004599999,17.9917965,0.0306994487,0,zg,250.7147415,1.5984029,0.686999977,0.0250000004,20190331464005,483,0x4,0x3,21.1399994,26.0223675,0.0233297423,-0.0559207164,6.93904622e-06,30,1.18099999,1
483104300001038,82039958,2458574.9025771832,58574.399583300001,17.900053,0.0293255858,0,zg,250.7147458,1.5983997999999999,0.537,-0.0489999987,20190401399549,483,0x4,0x3,21.3500004,25.9420967,0.02264072,-0.0490179993,6.58798081e-06,30,1.41999996,3
483104300001038,82746495,2458581.9684757069,58581.4649537,17.887886,0.0291518308,0,zg,250.714764,1.5983997000000001,0.633000016,-0.00999999978,20190408464954,483,0x4,0x3,20.9599991,25.8459644,0.0255679488,-0.0630051047,8.41802012e-06,30,1.14900005,1
483104300001038,82746585,2458581.9693785743,58581.465856499999,17.8537464,0.0286744032,0,zg,250.71473140000001,1.5983898000000001,0.81400001,-0.0189999994,20190408465856,483,0x4,0x3,20.9599991,25.8456573,0.0254738051,-0.0630427226,8.33051308e-06,30,1.14900005,3
483104300001038,82941894,2458583.9226064049,58583.418946799997,19.3714809,0.0721276924,0,zg,250.71473180000001,1.5983293000000001,1.18499994,-0.0839999989,20190410418947,483,0x4,0x3,20.8400002,25.9482841,0.0247489326,-0.0486504473,7.78991944e-06,30,1.22300005,3
483104300001038,83044848,2458584.9522143342,58584.448483799999,17.8916855,0.0292058829,0,zg,250.71474860000001,1.5983911,0.737999976,-0.057,20190411448484,483,0x4,0x3,21.1399994,26.0376816,0.0229021516,-0.0612607449,6.76841819e-06,30,1.15799999,3
483104300001038,83044938,2458584.9531171955,58584.449386599998,17.8701134,0.0289014392,0,zg,250.71475380000001,1.5983885,0.899999976,-0.0289999992,20190411449387,483,0x4,0x3,21.0400009,26.0399971,0.0228185281,-0.0644217432,6.76260288e-06,30,1.15699995,1
483104300001038,83447901,2458588.9830134562,58588.479016199999,17.9902992,0.0306760967,0,zg,250.71476759999999,1.5984046999999999,0.538999975,-0.0109999999,20190415478958,483,0x4,0x3,21.3299999,25.924902,0.023230115,-0.0710606724,7.0281917e-06,30,1.14499998,1
483104300001038,83748418,2458591.9883741261,58591.484189800001,17.8159142,0.0281624235,0,zg,250.7147654,1.5983719999999999,0.834999979,0.0480000004,20190418484178,483,0x4,0x3,19.5900002,25.9315643,0.0378163308,-0.0422931686,2.4009265e-05,30,1.15699995,1
483104300001038,83748508,2458591.98926538,58591.485080999999,17.7940407,0.0278743804,0,zg,250.71474359999999,1.5984254,0.833000004,-0.050999999,20190418485081,483,0x4,0x3,19.4899998,25.9135742,0.0415845402,-0.0299247541,3.19876272e-05,30,1.15799999,3
483104300001038,83845590,2458592.9601453808,58592.4559028,18.0004768,0.030835446,0,zg,250.7148158,1.5984099000000001,0.689999998,0.0209999997,20190419455856,483,0x4,0x3,19.3500004,26.0421352,0.0399319157,-0.0603468828,3.29015893e-05,30,1.14100003,3
483104300001038,83946393,2458593.9682370392,58593.463935200001,17.7916336,0.0278430395,0,zg,250.71470550000001,1.5984510000000001,0.463999987,-0.0309999995,20190420463843,483,0x4,0x3,19.2000008,26.0632687,0.039565485,-0.027830122,3.63937106e-05,30,1.14400005,3
483104300001038,84440141,2458598.9059862089,58598.401411999999,17.9430637,0.0299554691,0,zg,250.71474910000001,1.5983931,0.291000009,-0.0149999997,20190425401134,483,0x4,0x3,21.0100002,26.02948,0.0223766342,-0.0387704112,6.37150515e-06,30,1.171,2
483104300001038,84528785,2458599.7928258283,58599.287858800002,17.8835182,0.0290899165,0,zg,250.71475599999999,1.5983935,0.727999985,-0.0359999985,20190426287766,483,0x4,0x3,21.4400005,26.7405319,0.025785815,-0.0477167293,8.69339874e-06,90,1.84099996,2
483104300001038,85440043,2458608.9054687396,58608.400439800003,18.0677872,0.0319268778,0,zg,250.71472929999999,1.5983894999999999,0.472000003,0.00700000022,20190505400405,483,0x4,0x3,21.0400009,26.0091286,0.0243171398,-0.0601439551,7.56684085e-06,30,1.14300001,1
483104300001038,86245843,2458616.9637312447,58616.458437499998,17.93013,0.0297634583,0,zg,250.714741,1.5983805,0.972000003,-0.0850000009,20190513458437,483,0x4,0x3,21.5400009,25.9486313,0.0219594296,-0.0417768396,6.32394313e-06,30,1.25300002,1
483104300001038,86531180,2458619.8171704356,58619.311805600002,17.8940964,0.0292402729,0,zg,250.71472320000001,1.5983615,0.755999982,-0.0130000003,20190516310556,483,0x4,0x3,19.2800007,25.9683342,0.042445913,-0.011397359,3.79994053e-05,30,1.25199997,1
483104300001038,87927032,2458633.7758612134,58633.270324099998,17.8224201,0.0282492209,0,zg,250.7147343,1.5983860999999999,1.86300004,0.0270000007,20190530270058,483,0x4,0x3,20.9799995,26.0113525,0.0260378048,-0.0908581465,8.77581351e-06,30,1.26300001,1
483104300001038,88525506,2458639.7605896425,58639.255069400002,17.9738579,0.0304217655,0,zg,250.71475280000001,1.5984050000000001,0.883000016,0.0109999999,20190605255069,483,0x4,0x3,21.4799995,26.0037727,0.0205334201,-0.0654703081,5.51751555e-06,30,1.25899994,1
483104300001038,89124938,2458645.7548353672,58645.2493866,17.9308281,0.0297737718,0,zg,250.71473520000001,1.5983906000000001,0.582000017,-0.00800000038,20190611249375,483,0x4,0x3,20.5100002,25.9885292,0.0298961829,-0.0633998215,1.15127368e-05,30,1.22399998,1
483104300001038,89431571,2458648.8211090649,58648.315717600002,19.432724,0.0752638355,0,zg,250.71479540000001,1.5983649,0.34799999,-0.0430000015,20190614315625,483,0x4,0x3,20.0300007,26.0219841,0.0363163874,-0.0501458086,1.73331391e-05,30,1.14499998,1
483104300001038,89721329,2458651.7186232191,58651.2132986,18.044693,0.0315449275,0,zg,250.714764,1.5984418,0.598999977,-0.0140000004,20190617213299,483,0x4,0x3,19.0300007,26.0189648,0.0417895541,-0.0511991568,4.72612992e-05,30,1.29400003,1
483104300001038,90029740,2458654.8026475869,58654.297407400001,17.9181519,0.0295876376,0,zg,250.7147664,1.5983807000000001,0.688000023,-0.0179999992,20190620297396,483,0x4,0x3,20.2099991,26.0007095,0.0332868882,-0.0489565134,1.43633351e-05,30,1.14400005,1
483104300001038,90323178,2458657.7369296518,58657.231782399998,17.9581299,0.0301819742,0,zg,250.71473760000001,1.5983982000000001,0.811999977,-0.0199999996,20190623231782,483,0x4,0x3,21.1700001,26.0003147,0.0251368377,-0.0589979216,8.10625716e-06,30,1.18599999,1
483104300001038,90620660,2458660.7116495171,58660.206608799999,18.053215,0.03168495,0,zg,250.71475520000001,1.5984012000000001,0.609000027,0.00499999989,20190626206609,483,0x4,0x3,21.6200008,26.0334034,0.021636134,-0.064952381,6.14169358e-06,30,1.22899997,1
483104300001038,91223042,2458666.7352162166,58666.230428199997,19.4535828,0.0763651803,0,zg,250.71476379999999,1.5983624000000001,0.495999992,-0.0250000004,20190702230058,483,0x4,0x3,21.5499992,26.0740852,0.0221311953,-0.0748590603,6.37460607e-06,30,1.15199995,1
483104300001038,91829900,2458672.8034901246,58672.299004599998,17.9614201,0.0302318539,0,zg,250.7147421,1.5983854,0.63499999,-0.0340000018,20190708298727,483,0x4,0x3,21.5400009,25.9551811,0.022278728,-0.0326464623,6.33830678e-06,30,1.23099995,1
483104300001038,92131099,2458675.8153140042,58675.310995400003,17.9192772,0.0296040736,0,zg,250.71473080000001,1.5983909999999999,0.808000028,-0.074000001,20190711310961,483,0x4,0x3,20.3899994,25.9767933,0.0287229326,-0.0375871584,1.06812413e-05,30,1.30700004,1
483104300001038,92332561,2458677.8298144531,58677.325613399997,17.8749008,0.0289684888,0,zg,250.71471260000001,1.5983769000000001,0.694000006,0.00400000019,20190713325567,483,0x4,0x3,19.9699993,25.9451389,0.0376991779,-0.0384306908,2.02338033e-05,30,1.41400003,3
483104300001038,92428840,2458678.7925460865,58678.288402799997,17.8474464,0.0285879131,0,zg,250.71473330000001,1.5984062999999999,0.643000007,-0.0149999997,20190714288345,483,0x4,0x3,19.9099998,26.0365906,0.0395889133,-0.0476324111,2.20490583e-05,30,1.25,3
483104300001038,92527601,2458679.7801014408,58679.276018500001,18.0790596,0.0321162082,0,zg,250.71471750000001,1.5983932999999999,0.888999999,0.103,20190715275995,483,0x4,0x3,19.8299999,26.0375061,0.0396380797,-0.0420522019,2.2739363e-05,30,1.22000003,3
483104300001038,92918943,2458683.6932663848,58683.189432899999,17.9414673,0.0299316477,0,zg,250.7147362,1.5983925000000001,0.69599998,0.00400000019,20190719189410,483,0x4,0x3,20.8099995,26.0721321,0.0253340062,-0.083164528,8.24344079e-06,30,1.14699996,3
483104300001038,93021259,2458684.7163582207,58684.212592600001,17.8916969,0.0292060375,0,zg,250.71476659999999,1.5983868000000001,0.610000014,-0.0219999999,20190720212535,483,0x4,0x3,21.1399994,26.0671196,0.0237741061,-0.0781955197,7.25998962e-06,30,1.14300001,3
483104300001038,93120849,2458685.7121939436,58685.208495400002,17.9457092,0.0299950149,0,zg,250.71474230000001,1.5983924,0.448000014,-0.0480000004,20190721208484,483,0x4,0x3,21.6100006,26.0433979,0.0206848327,-0.0595777072,5.54147164e-06,30,1.14199996,1
483104300001038,93619048,2458690.6938346308,58690.1904861,17.9296818,0.029756844,0,zg,250.7147354,1.5983925000000001,0.843999982,-0.00800000038,20190726190486,483,0x4,0x3,21.2800007,25.952261,0.0235358924,-0.0672896057,7.03380965e-06,30,1.14100003,3
483104300001038,93722943,2458691.7327055223,58691.2294329,17.9250145,0.0296881404,0,zg,250.71474269999999,1.5983932000000001,0.449000001,-0.00999999978,20190727229433,483,0x4,0x3,21.5400009,25.9615784,0.0201089978,-0.0485499911,5.17018725e-06,30,1.18599999,3
483104300001038,93821685,2458692.7200515084,58692.216851899997,17.9814835,0.0305392575,0,zg,250.7147396,1.5983749,1.074,-0.0890000015,20190728216852,483,0x4,0x3,21.4599991,26.0263157,0.0197576229,-0.0562031567,5.02722833e-06,30,1.16799998,3
483104300001038,93821776,2458692.7209657403,58692.217766200003,17.965889,0.0302998424,0,zg,250.71474929999999,1.5983915,0.694999993,0.0599999987,20190728217755,483,0x4,0x3,21.3600006,26.028656,0.0225414187,-0.0603329353,6.50763013e-06,30,1.16999996,1
483104300001038,93923238,2458693.7355079236,58693.232384299998,18.0106754,0.0309965871,0,zg,250.71473119999999,1.5983977,0.481999993,-0.00600000005,20190729232338,483,0x4,0x3,21.2199993,25.9317493,0.0224537831,-0.0467536338,6.43694284e-06,30,1.20500004,3
483104300001038,94022920,2458694.7322496031,58694.229201399998,17.8628922,0.028800847,0,zg,250.7147281,1.5983879999999999,0.694999993,0.0270000007,20190730229190,483,0x4,0x3,21.3400002,25.9980717,0.0216807704,-0.0469815619,6.04122079e-06,30,1.204,3
483104300001038,94520356,2458699.7062249123,58699.203564800002,18.0549736,0.0317139737,0,zg,250.71474900000001,1.5983890999999999,1.17200005,0.0500000007,20190804203507,483,0x4,0x3,21.4099998,25.9953003,0.0221653134,-0.0549440868,6.37742369e-06,30,1.17799997,3
483104300001038,95126303,2458705.7651965502,58705.263032399998,17.9482975,0.030033797,0,zg,250.71473950000001,1.5983890000000001,0.944999993,-0.101000004,20190810263032,483,0x4,0x3,20.1100006,25.9088707,0.0365912095,-0.0312540457,1.79622657e-05,30,1.51300001,1
483104300001038,95417096,2458708.6728792381,58708.1709606,17.9547386,0.0301307309,0,zg,250.71475620000001,1.5983905,0.238999993,0.0130000003,20190813170961,483,0x4,0x3,20.3799992,26.0384903,0.0323765874,-0.0692834705,1.34052625e-05,30,1.16499996,1
483104300001038,95723696,2458711.7386227939,58711.236967600002,18.07094,0.0319796242,0,zg,250.7147607,1.5983881,0.819999993,0.0410000011,20190816236956,483,0x4,0x3,19.8500004,26.0012665,0.0394360982,-0.0636600032,2.14120319e-05,30,1.44200003,3
483104300001038,95723787,2458711.7395255123,58711.2378704,17.9523907,0.0300953314,0,zg,250.714732,1.5983844,1.01999998,-0.103,20190816237870,483,0x4,0x3,20.0599995,25.9810524,0.0369596705,-0.0374534018,1.76690646e-05,30,1.44799995,1
483104300001038,95817119,2458712.6727662575,58712.171192100002,17.9699478,0.0303618331,0,zg,250.7147411,1.598384,0.537,-0.0450000018,20190817171192,483,0x4,0x3,20.7999992,26.025816,0.0240258127,-0.0444706753,7.28885652e-06,30,1.18400002,3
483104300001038,95914778,2458713.6492784442,58713.147789399998,17.6371059,0.025969049,32768,zg,250.71478809999999,1.5983347000000001,0.342999995,-0.0320000015,20190818147512,483,0x4,0x3,17.9799995,23.277195,0.177940771,-0.149432331,0.0071812612,30,1.153,3
483104300001038,96021881,2458714.7202146291,58714.218819399997,17.9581547,0.0301823523,0,zg,250.71474670000001,1.5983927,0.68900001,0.0240000002,20190819218380,483,0x4,0x3,20.5799999,25.9489212,0.0279923473,-0.0310822986,1.00930456e-05,30,1.37899995,1
483104300001038,96021972,2458714.7211173493,58714.219722200003,17.9094219,0.0294607021,0,zg,250.71475369999999,1.5984019,0.582000017,0.0149999997,20190819219722,483,0x4,0x3,20.7199993,25.9489269,0.0266775694,-0.0336790718,9.07219692e-06,30,1.38499999,3
