oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
505303100000105,209734138,2459851.8461010102,59851.3413889,16.2651081,0.0119004697,0,zi,43.2490533,9.7366536000000004,1.48300004,0.0109999999,20220929341389,505,0x3,0x1,20.75,25.6011086,0.0228112899,0.183020234,2.76260325e-05,30,1.21399999,2
505303100000105,209837446,2459852.8792401459,59852.374467599999,15.3281965,0.0104515683,0,zi,43.249051999999999,9.7366603000000005,1.51100004,-0.0250000004,20220930374468,505,0x3,0x1,20.7900009,25.6561966,0.0195083972,0.181920305,1.93188334e-05,30,1.11600006,2
505303100000105,209939556,2459853.9003979377,59853.3955671,15.4059839,0.0104721459,0,zi,43.249070600000003,9.7366437000000001,2.50900006,0.0860000029,20221001395567,505,0x3,0x1,20.8500004,25.6689835,0.024871368,0.170802966,3.33844764e-05,30,1.08299994,2
505303100000105,210032313,2459854.8280191068,59854.323136600004,15.7434826,0.0107375802,0,zi,43.249073299999999,9.7366539000000003,2.11199999,-0.063000001,20221002323137,505,0x3,0x1,20.7800007,25.6254826,0.0221490227,0.182735801,2.68963377e-05,30,1.255,2
505303100000105,210137031,2459855.8752519558,59855.370312500003,15.323987,0.0104508335,0,zi,43.249056899999999,9.7366475999999995,1.91900003,-0.0109999999,20221003370312,505,0x3,0x1,20.3999996,25.6479874,0.0274404045,0.170071945,4.1102503e-05,30,1.10800004,2
505303100000105,210332267,2459857.8277150113,59857.3226736,15.3664055,0.0104599865,0,zi,43.249095599999997,9.7366547000000008,4.09200001,-0.00200000009,20221005322674,505,0x3,0x1,20.3299999,25.6134052,0.0228040796,0.181142822,2.57244756e-05,30,1.22300005,2
505303100000105,210535187,2459859.8570166058,59859.351875,15.347167,0.0104553476,0,zi,43.249051100000003,9.7366501999999997,1.93099999,0.00700000022,20221007351875,505,0x3,0x1,20.5499992,25.630167,0.0254242718,0.178887159,3.40046208e-05,30,1.12199998,2
505303100000105,210836334,2459862.8686240041,59862.363344899997,15.2150965,0.0104447166,32768,zi,43.249103699999999,9.7366547000000008,2.28699994,-0.0219999999,20221010363333,505,0x3,0x1,19.6900005,25.6550961,0.0405480266,0.153951108,9.1370639e-05,30,1.09099996,2
505303100000105,211241001,2459866.9154538633,59866.410011599997,15.5874529,0.0105764512,0,zi,43.249052399999997,9.7366569999999992,1.028,-0.0140000004,20221014410000,505,0x3,0x1,20.5799999,25.6304531,0.0248780046,0.184008926,3.11713848e-05,30,1.08700001,2
505303100000105,212630280,2459880.8086035107,59880.302800899997,15.2882977,0.0104461405,0,zi,43.249049599999999,9.7367003000000008,2.53900003,-0.0250000004,20221028302778,505,0x3,0x1,20.1599998,25.6632977,0.0247827955,0.169885516,3.04879341e-05,30,1.10699999,2
505303100000105,212928894,2459883.7947846097,59883.288946799999,15.4759016,0.0105025833,0,zi,43.249076799999997,9.7366630000000001,1.71399999,-0.0460000001,20221031288935,505,0x3,0x1,20.4099998,25.660902,0.0202553589,0.177178726,2.02146311e-05,30,1.11699998,2
505303100000105,213323791,2459887.7437775508,59887.237916700004,15.5188513,0.0105272159,0,zi,43.249077100000001,9.7366623000000008,0.508000016,-0.00300000003,20221104237917,505,0x3,0x1,19.6499996,25.6388512,0.0354702286,0.180461198,6.45209802e-05,30,1.23399997,2
505303100000105,214824268,2459902.7483893721,59902.242685199999,15.3543377,0.0104569802,0,zi,43.249052499999998,9.7366655000000009,0.66900003,0.00300000003,20221119242674,505,0x3,0x1,20.0300007,25.6503372,0.0293167736,0.179634541,4.27328778e-05,30,1.10699999,2
505303100000105,215325001,2459907.7555779074,59907.250011600001,15.9649611,0.0111004757,0,zi,43.249054399999999,9.7366603000000005,0.959999979,-0.0579999983,20221124250000,505,0x3,0x1,20.4899998,25.6509609,0.0250006169,0.185939088,3.13156197e-05,30,1.08200002,2
505303100000105,246041148,2460214.9160606517,60214.411481499999,15.300169,0.0104474016,0,zi,43.2490515,9.7366618999999996,0.694999993,0.00499999989,20230927411470,505,0x3,0x1,20.7199993,25.668169,0.0249482766,0.180651054,3.00557658e-05,30,1.08000004,2
505303100000105,248834796,2460242.8537103585,60242.347963,15.7394009,0.0107324338,0,zi,43.249066599999999,9.7366682000000004,1.69299996,-0.0799999982,20231025347963,505,0x3,0x1,20.5300007,25.6464005,0.0237695873,0.180222064,2.82212186e-05,30,1.074,2
505303100000105,249835148,2460252.8573418814,60252.351481500002,15.4751883,0.0105022164,0,zi,43.249055900000002,9.7366510999999996,1.20799994,-0.0869999975,20231104351470,505,0x3,0x1,20.6599998,25.6511879,0.0241585337,0.185927346,2.89064901e-05,30,1.08500004,2
505303100000105,250333060,2460257.8364546294,60257.330601900001,16.8751698,0.0150668817,0,zi,43.249086400000003,9.7366986000000004,1.21800005,-0.0149999997,20231109330602,505,0x3,0x1,19.8299999,25.6501694,0.0324844196,0.181903392,5.42441703e-05,30,1.079,2
505303100000105,253124614,2460285.751176761,60285.246145800003,15.8595848,0.0109065464,0,zi,43.249043999999998,9.7366551000000001,0.629000008,-0.0209999997,20231207246146,505,0x3,0x1,20.7600002,25.6685848,0.0212347768,0.17710717,2.25318836e-05,30,1.07500005,2
505303100000105,282332412,2460577.8285503127,60577.324120400001,15.3593073,0.0104581779,0,zi,43.249049399999997,9.7366463999999997,0.591000021,-0.0359999985,20240924324109,505,0x3,0x1,20.4899998,25.6153069,0.0210867804,0.188394099,2.370129e-05,30,1.35800004,1
1499110200000840,61047812,2458364.9809206249,58364.478125000001,18.4285526,0.0362664089,0,zg,43.249039699999997,9.7367006000000007,0.538999975,-0.0379999988,20180903478125,1499,0xa,0x2,21.0100002,26.1673775,0.034820687,-0.0301349033,5.69481672e-05,30,1.11000001,2
1499110200000840,61347789,2458367.980945487,58367.477893499999,18.2371349,0.0318232961,0,zg,43.2490399,9.7366896000000001,0.597000003,0.0170000009,20180906477812,1499,0xa,0x2,21.8999996,26.2126598,0.0279113371,-0.0645900741,2.97000952e-05,30,1.10599995,2
1499110200000840,62043516,2458374.9387786123,58374.435162000002,18.1642303,0.0303213764,0,zg,43.2490576,9.7366848000000008,0.504000008,-0.0350000001,20180913435150,1499,0xa,0x2,21.8299999,26.2670097,0.0313958973,-0.0928768814,3.82669496e-05,30,1.12399995,2
1499110200000840,63141869,2458385.923098031,58385.4186921,18.9730606,0.0537697226,0,zg,43.249026000000001,9.7366793000000005,0.810000002,-0.128000006,20180924418646,1499,0xa,0x2,20.5100002,26.2197247,0.0344223604,-0.0559564009,8.07886536e-05,30,1.11099994,2
1499110200000840,67232802,2458426.8338818653,58426.3280208,18.5704803,0.0400792137,0,zg,43.249021999999997,9.7366816000000007,1.02699995,0.0130000003,20181104327917,1499,0xa,0x2,21.0900002,25.6967087,0.0400570966,-0.0657336265,8.04216397e-05,30,1.11500001,2
1499110200000840,67629818,2458430.8040394615,58430.298182899998,18.6347065,0.0419646204,0,zg,43.249035999999997,9.7366575999999991,0.312999994,0.00200000009,20181108298183,1499,0xa,0x2,21.9400005,26.2267475,0.028588742,-0.0710321963,3.19030587e-05,30,1.11899996,2
1499110200000840,68029050,2458434.7963337284,58434.290509300001,18.0179634,0.02759232,0,zg,43.249000799999997,9.7366173000000007,1.10000002,-0.0130000003,20181112290509,1499,0xa,0x2,20.5300007,26.2251072,0.0393604077,-0.0606517419,0.000102960905,30,1.11699998,2
1499110200000840,68221761,2458436.7234147238,58436.217615699999,18.26717,0.0324713029,0,zg,43.249086599999998,9.7365972000000003,0.592999995,0.023,20181114217558,1499,0xa,0x2,20.2199993,26.2019711,0.0444793738,-0.0415621698,0.000171466148,30,1.255,2
1499110200000840,72916070,2458483.6640830045,58483.160706000002,19.3873596,0.0733221024,0,zg,43.249017799999997,9.7366913000000004,0.677999973,-0.0500000007,20181231160694,1499,0xa,0x2,21.0499992,26.2165279,0.0362240039,-0.0483016968,5.67127026e-05,30,1.11600006,2
1499110200000840,74120789,2458495.7102093399,58495.207893500003,19.0833893,0.0583804213,32768,zg,43.249091999999997,9.7366027000000006,1.12100005,0.0719999969,20190112207894,1499,0xa,0x2,20.4099998,25.5984516,0.0469025485,-0.0593122207,0.000184667966,30,1.21700001,2
1499110200000840,96949413,2458723.9963736353,58723.494131899999,18.7808094,0.0466574468,0,zg,43.249056600000003,9.7366816000000007,0.915000021,-0.0529999994,20190828494132,1499,0xa,0x2,21.8799992,26.0970135,0.0300973542,-0.0486589707,3.50747323e-05,30,1.10899997,2
1499110200000840,96949458,2458723.9968250771,58723.494583300002,18.8020287,0.0473882295,0,zg,43.249047099999999,9.7366796000000004,0.616999984,-0.00600000005,20190828494583,1499,0xa,0x2,21.8700008,26.1043968,0.0315197036,-0.064597629,3.7623824e-05,30,1.10899997,3
1499110200000840,97249895,2458727.0014702212,58726.498958299999,18.8706264,0.0498407111,0,zg,43.249056299999999,9.7366775000000008,0.629000008,-0.023,20190831498958,1499,0xa,0x2,21.5799999,26.131773,0.0344734117,-0.0723160878,4.8082682e-05,30,1.10399997,2
1499110200000840,97249940,2458727.0019216631,58726.499409700002,18.865757,0.049661994,0,zg,43.2490399,9.7366720999999998,0.48300001,0.00100000005,20190831499410,1499,0xa,0x2,21.5400009,26.1218643,0.0358226448,-0.0632210746,5.03607698e-05,30,1.10399997,3
1499110200000840,98045225,2458734.9554524673,58734.452256899996,18.840107,0.0487323739,0,zg,43.2490904,9.7366957000000003,1.08700001,0.0189999994,20190908452257,1499,0xa,0x2,21.2999992,26.1444855,0.0363979191,-0.080187209,5.64095717e-05,30,1.12,2
1499110200000840,98045270,2458734.9559039073,58734.452708299999,18.7366638,0.045178026,0,zg,43.249067099999998,9.7366624999999996,0.904999971,-0.0439999998,20190908452697,1499,0xa,0x2,21.5400009,26.1362343,0.0372404903,-0.073349081,5.34455285e-05,30,1.11899996,3
1499110200000840,98345209,2458737.955534542,58737.4520949,18.3335266,0.0339662321,0,zg,43.249084600000003,9.7366706000000001,0.768000007,0.0140000004,20190911452095,1499,0xa,0x2,21.0300007,26.117012,0.0362621844,-0.0349649116,5.78018371e-05,30,1.11199999,2
1499110200000840,98345254,2458737.9559859792,58737.452546300003,18.3129349,0.0334928073,0,zg,43.249071899999997,9.7366565999999999,0.694000006,-0.0399999991,20190911452546,1499,0xa,0x2,20.9699993,26.1412735,0.034738183,-0.0654418841,5.71090532e-05,30,1.11199999,3
1499110200000840,99243915,2458746.943272626,58746.439155100001,18.208559,0.0312228035,0,zg,43.249058099999999,9.7366951000000004,0.393000007,-0.0140000004,20190920439155,1499,0xa,0x2,20.1900005,26.1061192,0.0308206454,-0.00118418701,7.79829425e-05,30,1.10500002,2
1499110200000840,99244096,2458746.9450782556,58746.440960599997,18.1555328,0.0301487222,0,zg,43.249036500000003,9.7366711000000006,0.603999972,-0.0140000004,20190920440961,1499,0xa,0x2,20.6800003,26.1287251,0.0346752703,-0.0521065071,6.97490832e-05,30,1.10500002,3
1499110200000840,99538559,2458749.8899107366,58749.3855903,18.4165497,0.0359651111,0,zg,43.249062000000002,9.7366685999999998,0.674000025,-0.0469999984,20190923385590,1499,0xa,0x2,21.4899998,26.0768948,0.0312903412,-0.0717994869,3.89188899e-05,30,1.16400003,2
1499110200000840,99538605,2458749.8903736677,58749.386053200004,18.4135933,0.0358913876,0,zg,43.249060299999996,9.7366796000000004,0.973999977,-0.0909999982,20190923386053,1499,0xa,0x2,21.4699993,26.0789165,0.0334377997,-0.0611368977,4.51215783e-05,30,1.16299999,3
1499110200000840,99643328,2458750.9376771036,58750.433287,18.9142151,0.0514726341,0,zg,43.249058400000003,9.7366633,0.467999995,0.0189999994,20190924433287,1499,0xa,0x2,21.2800007,26.0572853,0.0365497358,-0.0728244931,5.71232158e-05,30,1.10399997,2
1499110200000840,99643373,2458750.9381285342,58750.433738400003,18.8911247,0.0506008826,0,zg,43.249044499999997,9.7366688000000003,0.760999978,0.0179999992,20190924433738,1499,0xa,0x2,21.3099995,26.0680103,0.0355670415,-0.0809440911,5.10928221e-05,30,1.10399997,3
1499110200000840,99745165,2458751.9561116099,58751.451655099998,18.5892029,0.040618144,32768,zg,43.249063700000001,9.7366849000000002,0.658999979,-0.0820000023,20190925451655,1499,0xa,0x2,20.3799992,25.2288456,0.0631790161,-0.0213477835,0.000296505576,30,1.11000001,2
1499110200000840,99745210,2458751.9565630383,58751.452106500001,18.625721,0.0416945443,32768,zg,43.2490703,9.7366802999999997,0.81400001,-0.142000005,20190925452106,1499,0xa,0x2,20.5799999,25.4006386,0.0467025861,-0.0154460045,0.000135946524,30,1.11000001,3
1499110200000840,100442143,2458758.9263100442,58758.421435199998,18.9358234,0.0523033999,0,zg,43.2490138,9.7366662000000002,0.646000028,0.0390000008,20191002421435,1499,0xa,0x2,21.6100006,26.1426983,0.0346776359,-0.084697783,4.66740275e-05,30,1.10500002,2
1499110200000840,100442188,2458758.9267614684,58758.421886600001,18.9571476,0.0531376898,0,zg,43.249024800000001,9.7366624000000002,0.657000005,0.0179999992,20191002421887,1499,0xa,0x2,21.5300007,26.1362,0.0336310975,-0.075899221,4.34151225e-05,30,1.10500002,3
1499110200000840,100639759,2458760.9025739804,58760.397592599998,18.8742676,0.0499747917,0,zg,43.2490484,9.7366644999999998,0.693000019,-0.023,20191004397546,1499,0xa,0x2,21.4899998,26.1259441,0.0352647565,-0.0607989617,4.8554939e-05,30,1.10699999,2
1499110200000840,100639895,2458760.903939751,58760.3989583,18.7680817,0.0462252758,0,zg,43.249073099999997,9.7366752000000005,1.38,-0.108999997,20191004398947,1499,0xa,0x2,21.2900009,26.1199455,0.0387604423,-0.0528920107,5.95955789e-05,30,1.10599995,3
1499110200000840,101034634,2458764.8515200424,58764.346342600002,17.8558502,0.0249679703,0,zg,43.249059199999998,9.7366694000000003,0.843999982,-0.0179999992,20191008346343,1499,0xa,0x2,21.3500004,26.111105,0.0305418018,-0.0596649759,3.89000088e-05,30,1.15999997,2
1499110200000840,101034679,2458764.8519714642,58764.346793999997,17.8416653,0.0247566719,0,zg,43.249050699999998,9.7366758999999998,0.349999994,-0.0399999991,20191008346794,1499,0xa,0x2,21.3999996,26.1068325,0.0337086916,-0.0618970282,4.69168954e-05,30,1.15900004,3
1499110200000840,101232409,2458766.8293641987,58766.324097199999,18.5438328,0.0393270552,0,zg,43.249017799999997,9.7366966999999995,1.14199996,-0.0160000008,20191010324097,1499,0xa,0x2,20.3899994,26.0901108,0.0339174867,-0.0286976509,8.63665846e-05,30,1.20599997,2
1499110200000840,101232454,2458766.829815614,58766.324548600001,18.4885483,0.0378208607,0,zg,43.2491293,9.7366594000000006,0.80400002,-0.0610000007,20191010324549,1499,0xa,0x2,20.0499992,26.0944099,0.0348488018,-0.0258459039,0.000106501269,30,1.204,3
1499110200000840,101335383,2458767.8591423086,58767.353831,18.1716595,0.0304699354,0,zg,43.249113000000001,9.7367147000000003,0.663999975,-0.0199999996,20191011353831,1499,0xa,0x2,19.5300007,26.0870056,0.0445945598,0.00495728804,0.00030816588,30,1.13100004,2
1499110200000840,101335428,2458767.8595937309,58767.354282400003,18.3298531,0.0338811278,0,zg,43.249043399999998,9.7366060999999995,1.10599995,0.0390000008,20191011354282,1499,0xa,0x2,19.7199993,26.0943031,0.0352273956,-0.00802393258,0.000160250871,30,1.13,3
1499110200000840,101435696,2458768.862320513,58768.356967599997,18.3686447,0.03479385,0,zg,43.249140400000002,9.7366612999999997,0.986000001,0.0729999989,20191012356910,1499,0xa,0x2,20.2000008,26.1325932,0.0335205048,-0.0596136861,9.21372412e-05,30,1.12300003,2
1499110200000840,101435741,2458768.8627719348,58768.357419,18.3826408,0.0351309441,0,zg,43.2490588,9.7366683999999992,0.728999972,0.0430000015,20191012357419,1499,0xa,0x2,20.25,26.1246929,0.0357303992,-0.0691297203,0.000107717147,30,1.12199998,3
1499110200000840,103133267,2458785.83848684,58785.332673600002,18.3004608,0.0332102291,0,zg,43.249056500000002,9.7366574000000004,0.555999994,-0.0189999994,20191029332674,1499,0xa,0x2,21.2999992,26.1175556,0.038664896,-0.0790586025,6.49756257e-05,30,1.10500002,2
1499110200000840,103133312,2458785.838938246,58785.333124999997,18.322216,0.0337051228,0,zg,43.249060399999998,9.7366937,0.769999981,0.0299999993,20191029333125,1499,0xa,0x2,21.2099991,26.110466,0.0376716554,-0.0729616284,6.17638725e-05,30,1.10500002,3
1499110200000840,103534790,2458789.8537567095,58789.347905100003,18.4307518,0.0363219269,0,zg,43.249049499999998,9.7366910000000004,0.273000002,-0.00700000022,20191102347894,1499,0xa,0x2,21.1100006,26.1080723,0.039909374,-0.0666042864,6.68143766e-05,30,1.11000001,2
1499110200000840,103534835,2458789.8542081122,58789.348356499999,18.4341908,0.0364090167,0,zg,43.249047500000003,9.7367013,0.61500001,0.00899999961,20191102348345,1499,0xa,0x2,21.0799999,26.1245403,0.041410815,-0.0845258534,7.96718959e-05,30,1.11000001,3
1499110200000840,104331083,2458797.8166788244,58797.310833299998,18.29249,0.0330313072,0,zg,43.249073000000003,9.7366759999999992,0.612999976,0.00999999978,20191110310833,1499,0xa,0x2,19.9599991,26.1067905,0.0364629738,-0.0348761529,0.000138405783,30,1.10399997,2
1499110200000840,104331128,2458797.8171302211,58797.311284700001,18.4356613,0.0364463478,0,zg,43.249088200000003,9.7366600000000005,1,-0.0489999987,20191110311285,1499,0xa,0x2,19.9899998,26.1379833,0.0385008454,-0.0837206542,0.000148214123,30,1.10399997,3
1499110200000840,105726329,2458811.7688714527,58811.263298600003,17.8762741,0.0252771955,0,zg,43.249057499999999,9.7367132000000005,0.460000008,0.00600000005,20191124263299,1499,0xa,0x2,21.0400009,26.1003609,0.0389656238,-0.0643095821,7.00571472e-05,30,1.10500002,2
1499110200000840,105726374,2458811.7693228382,58811.263749999998,17.870182,0.0251843277,0,zg,43.249062100000003,9.7366992999999997,1.18200004,-0.0120000001,20191124263750,1499,0xa,0x2,21,26.1152229,0.0399894863,-0.0768109187,7.41408148e-05,30,1.10500002,3
1499110200000840,107722951,2458831.7341444455,58831.229513899998,18.5610657,0.0398115069,0,zg,43.2490691,9.7366963000000002,0.666000009,0.074000001,20191214229514,1499,0xa,0x2,20.3500004,26.1220665,0.038664341,-0.0456198566,0.00011329144,30,1.10800004,2
1499110200000840,107724922,2458831.7538538175,58831.249224500003,18.6020432,0.0409927852,0,zg,43.249059699999997,9.7366683999999992,0.737999976,-0.0579999983,20191214249225,1499,0xa,0x2,20.2600002,26.1423302,0.0384628549,-0.0361809023,0.000116702249,30,1.12699997,3
1499110200000840,110710333,2458861.6055900594,58861.103333300001,18.4318542,0.0363498256,0,zg,43.249093100000003,9.7367074000000002,0.948000014,-0.0250000004,20200113103333,1499,0xa,0x2,20.8899994,26.2427502,0.0380261466,-0.0644347221,6.6214001e-05,30,1.12199998,2
1499110200000840,110710379,2458861.6060530157,58861.103796299998,18.4174347,0.0359872058,0,zg,43.249094300000003,9.7366775000000008,0.703999996,-0.00100000005,20200113103796,1499,0xa,0x2,20.9400005,26.2282333,0.0394447371,-0.0513129309,7.24184574e-05,30,1.12199998,3
1499110200000840,110913390,2458863.6359668449,58863.133900499997,18.2432938,0.031954743,0,zg,43.2490472,9.7366772000000008,0.620000005,-0.0240000002,20200115133831,1499,0xa,0x2,21.2900009,26.2461147,0.0332424641,-0.0658066571,4.32201086e-05,30,1.10500002,2
1499110200000840,211934245,2459873.8481155173,59873.342453700003,18.7295418,0.0449444577,32768,zg,43.249084199999999,9.7366723000000004,0.510999978,-0.0719999969,20221021342442,1499,0xa,0x2,20.7000008,25.5329113,0.052480299,-0.0176290739,0.000168287006,30,1.11099994,2
1499110200000840,212534849,2459879.854283554,59879.348495400001,18.1619225,0.0302754287,0,zg,43.249052800000001,9.7366700999999996,0.708000004,0.0149999997,20221027348472,1499,0xa,0x2,20.8700008,26.2633476,0.0420996659,-0.0589335598,8.12438811e-05,30,1.10300004,2
1499110200000840,212735366,2459881.8594857445,59881.353668999996,19.4659233,0.0777612999,0,zg,43.249071700000002,9.7366814999999995,0.758000016,-0.00999999978,20221029353576,1499,0xa,0x2,21.6100006,26.2655773,0.0298140645,-0.0744490772,3.59133192e-05,30,1.10599995,2
1499110200000840,214326997,2459897.77577582,59897.269976900003,18.519598,0.0386578701,0,zg,43.249082100000003,9.7366668999999995,0.848999977,0.0289999992,20221114269977,1499,0xa,0x2,20.9300003,26.2546272,0.0355234854,-0.0402945131,5.81442655e-05,30,1.11699998,2
