oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
655112100006298,59844374,2458352.9439976043,58352.443749999999,18.5300503,0.034810245,0,zg,52.028444800000003,34.447275099999999,1.01800001,-0.0270000007,20180822443738,655,0xc,0x1,22.0300007,26.2336407,0.025723435,-0.0607855245,6.6741195e-06,30,1.21800005,1
655112100006298,60744614,2458361.9472424211,58361.446145800001,18.471962,0.0335601903,0,zg,52.028452299999998,34.447261900000001,0.725000024,-0.104999997,20180831445914,655,0xc,0x1,20.7099991,26.327301,0.0342422463,-0.0459178425,1.34491256e-05,30,1.11800003,1
655112100006298,61043689,2458364.9382730778,58364.436898100001,18.5133781,0.0344449282,0,zg,52.028449500000001,34.447258499999997,1.12899995,-0.0560000017,20180903436887,655,0xc,0x1,21.0100002,26.2579651,0.0326321572,-0.0684412047,1.09800676e-05,30,1.12100005,1
655112100006298,61044298,2458364.9443616443,58364.442986100003,18.4450111,0.033001475,0,zg,52.028445099999999,34.447288299999997,0.708999991,-0.023,20180903442905,655,0xc,0x1,20.9799995,26.2381992,0.032508675,-0.0397895612,1.10136734e-05,30,1.10399997,1
655112100006298,61342671,2458367.9283632282,58367.426713000001,18.5097466,0.0343660675,0,zg,52.028454699999998,34.447267799999999,0.675999999,-0.0179999992,20180906426701,655,0xc,0x1,21.9099998,26.2882786,0.023799371,-0.0615488626,5.68015867e-06,30,1.12699997,1
655112100006298,61644244,2458370.9443661571,58370.4424421,18.4899464,0.0339404307,0,zg,52.0284513,34.4472849,0.754000008,-0.0560000017,20180909442419,655,0xc,0x1,21.6599998,26.3175087,0.0259409603,-0.0574474856,6.69172232e-06,30,1.06700003,1
655112100006298,61943521,2458373.9374111183,58373.435219899999,18.4982758,0.0341186002,0,zg,52.028455700000002,34.4472849,0.762000024,0.0560000017,20180912435162,655,0xc,0x1,21.5200005,26.3098297,0.0261145942,-0.0566180572,6.82264363e-06,30,1.06500006,1
655112100006298,62246689,2458376.9693545466,58376.4668981,18.5197525,0.0345839895,0,zg,52.028434500000003,34.447280599999999,1.03499997,-0.0410000011,20180915466887,655,0xc,0x1,21.8899994,26.319479,0.0233561192,-0.0612840578,5.4555544e-06,30,1.00999999,1
655112100006298,62545521,2458379.9579317244,58379.455219900003,18.4898968,0.0339393876,0,zg,52.028449299999998,34.447294800000002,0.977999985,-0.0520000011,20180918455185,655,0xc,0x1,21.5699997,26.3304214,0.0261910483,-0.0551293939,6.79834829e-06,30,1.01300001,1
655112100006298,62547531,2458379.9780260217,58379.475312499999,18.46348,0.0333829261,0,zg,52.028452199999997,34.447279700000003,1.11300004,-0.0970000029,20180918475312,655,0xc,0x1,21.7399998,26.3218784,0.0246993825,-0.0531726554,6.08086293e-06,30,1.00100005,1
655112100006298,62845831,2458382.9612719561,58382.458310200003,18.496273,0.0340756476,0,zg,52.0284452,34.447277800000002,1.12800002,0.00700000022,20180921457766,655,0xc,0x1,21.7000008,26.3005772,0.0254273042,-0.0384591222,6.5109416e-06,30,1.005,1
655112100006298,63034846,2458384.8515758808,58384.348460599998,18.4671078,0.0334585756,0,zg,52.028469700000002,34.447277900000003,1.04999995,-0.0140000004,20180923348449,655,0xc,0x1,20.5499992,26.1934319,0.0363950506,-0.0517517142,1.77889397e-05,30,1.25,1
655112100006298,63140973,2458385.9129340062,58385.409733799999,18.4306164,0.03270844,0,zg,52.028428400000003,34.447265100000003,0.455000013,-0.0280000009,20180924409722,655,0xc,0x1,20.3299999,26.303442,0.0397086814,-0.0432088599,2.38694447e-05,30,1.051,1
655112100006298,63148005,2458385.9832637003,58385.4800579,18.3997364,0.0320921987,0,zg,52.028478100000001,34.4472752,0.716000021,-0.0109999999,20180924479942,655,0xc,0x1,20.4200001,26.2956791,0.0374813788,-0.02807438,1.92855241e-05,30,1.00199997,1
655112100006298,63438399,2458388.887425811,58388.383993099997,18.4848576,0.0338322483,0,zg,52.028453300000002,34.447291,0.791999996,-0.0850000009,20180927383981,655,0xc,0x1,20.4599991,26.3047943,0.0362076052,-0.0475095436,2.00184295e-05,30,1.08700001,1
655112100006298,63442491,2458388.9283548663,58388.424918999997,18.4665909,0.0334477797,0,zg,52.028463299999999,34.447273600000003,0.90200001,-0.125,20180927424861,655,0xc,0x1,20.5400009,26.3024578,0.0375693962,-0.0219982844,1.90730643e-05,30,1.01800001,1
655112100006298,63537185,2458389.8753600046,58389.371851900003,18.4926624,0.0339983925,0,zg,52.028443899999999,34.4472588,0.68900001,0.063000001,20180928371840,655,0xc,0x1,20.6200008,26.2838192,0.0341915675,-0.0362253487,1.48497793e-05,30,1.11199999,1
655112100006298,64338163,2458397.8857143908,58397.381631900003,18.5267067,0.0347365513,0,zg,52.0284379,34.447275099999999,0.800999999,0.00999999978,20181006381620,655,0xc,0x1,21.9500008,26.2764778,0.0244806297,-0.0637652501,5.85758517e-06,30,1.04299998,1
655112100006298,66943052,2458423.9359081006,58423.430520800001,18.4924431,0.0339937098,0,zg,52.028376899999998,34.447305499999999,0.768000007,0.0320000015,20181101430521,655,0xc,0x1,20.4799995,26.3030701,0.0382669568,-0.0317824967,1.69819359e-05,30,1.06200004,1
655112100006298,67138678,2458425.892227544,58425.386782399997,18.588625,0.0361366346,0,zg,52.028443600000003,34.4472697,0.757000029,0.0350000001,20181103386771,655,0xc,0x1,21.7199993,26.3037949,0.0265859459,-0.0907981396,6.84940733e-06,30,1.00999999,1
655112100006298,67235045,2458426.8559227902,58426.350451400001,18.597353,0.0363401398,0,zg,52.028428900000002,34.4472667,0.908999979,0.0719999969,20181104350440,655,0xc,0x1,21.6399994,26.2146168,0.0260667615,-0.0956258923,6.63822493e-06,30,1.00100005,1
655112100006298,67330592,2458427.8114218218,58427.3059259,18.3279533,0.0307229757,32768,zg,52.028595500000002,34.447297599999999,0.670000017,-0.023,20181105305926,655,0xc,0x1,19.1599998,25.7427673,0.0484061763,-0.0699610785,0.00010032743,30,1.03400004,1
655112100006298,67430762,2458428.8131473642,58428.307627299997,18.5393372,0.0350160375,0,zg,52.028438600000001,34.447274800000002,0.887000024,0.0179999992,20181106307616,655,0xc,0x1,21.7800007,26.3340569,0.0247861929,-0.0726747811,6.03561921e-06,30,1.028,1
655112100006298,67628049,2458430.7860605018,58430.280497699998,18.5466156,0.0351785123,0,zg,52.028445400000003,34.447275300000001,0.811999977,-0.0109999999,20181108280486,655,0xc,0x1,22.0100002,26.3232975,0.0245166626,-0.0745545924,5.97972621e-06,30,1.06400001,1
655112100006298,67740584,2458431.9114292073,58431.4058449,18.5051994,0.0342676826,0,zg,52.028432500000001,34.447341299999998,0.843999982,0.00200000009,20181109405833,655,0xc,0x1,20.4799995,26.2389183,0.0377497636,-0.0380525142,1.70269614e-05,30,1.05700004,1
655112100006298,68027881,2458434.7844491089,58434.278819400002,18.5457611,0.035159383,0,zg,52.0284148,34.447287699999997,1.22899997,-0.0480000004,20181112278762,655,0xc,0x1,20.8400002,26.3187637,0.0344142579,-0.0634111911,1.19488404e-05,30,1.04700005,1
655112100006298,68340304,2458437.9087074064,58437.403043999999,18.5083447,0.0343356915,0,zg,52.0284032,34.447303699999999,1.24100006,0.0729999989,20181115403032,655,0xc,0x1,21.0900002,26.3204021,0.0298643876,-0.0492174849,8.66036589e-06,30,1.08599997,1
655112100006298,68640552,2458440.9112011539,58440.405520799999,18.4702415,0.0335241333,32768,zg,52.028367699999997,34.4473597,0.625,0.122000001,20181118405509,655,0xc,0x1,19.1299992,23.8680801,0.0522115156,-0.0343590267,0.00015957054,30,1.11399996,1
655112100006298,68922075,2458443.7264347803,58443.220752300003,18.4029236,0.0321550146,0,zg,52.028447700000001,34.447270500000002,0.286000013,-0.0179999992,20181121220741,655,0xc,0x1,20.3600006,26.2962055,0.0366832055,-0.0534375645,2.06089881e-05,30,1.12399995,1
655112100006298,69641216,2458450.9177917512,58450.412164399997,18.5370426,0.0349650569,0,zg,52.028419200000002,34.447274299999997,1.18499994,-0.172999993,20181128412153,655,0xc,0x1,19.8500004,25.8957081,0.0421293266,-0.0343266129,3.77685938e-05,30,1.24000001,1
655112100006298,70834568,2458462.8510281863,58462.345682899999,18.5479259,0.0352078713,0,zg,52.028439200000001,34.447253500000002,0.48300001,-0.00899999961,20181210345671,655,0xc,0x1,20.9899998,25.9903679,0.0322348624,-0.0940836295,1.04997298e-05,30,1.11399996,1
655112100006298,71122241,2458465.7276615286,58465.222418999998,18.5442219,0.0351249725,0,zg,52.028429000000003,34.447283599999999,0.786000013,0.0350000001,20181213222407,655,0xc,0x1,20.6000004,26.3579502,0.0375248529,-0.0963971242,1.61501048e-05,30,1.01100004,1
655112100006298,71711043,2458471.6154316999,58471.110439800002,18.5816345,0.0359747633,0,zg,52.028423199999999,34.447227900000001,0.421000004,0.0480000004,20181219110440,655,0xc,0x1,20.0300007,26.2740879,0.0402794667,-0.0837102309,2.9324121e-05,30,1.25699997,1
655112100006298,72011105,2458474.6158973705,58474.111053200002,18.7087173,0.0390761867,32768,zg,52.028502799999998,34.447215,0.894999981,-0.111000001,20181222111042,655,0xc,0x1,19.4699993,26.3808632,0.0396398343,-0.13056846,4.7356014e-05,30,1.21599996,1
655112100006298,72727534,2458481.7797868471,58481.275347199997,18.4469643,0.0330415107,0,zg,52.028367500000002,34.447287699999997,0.414000005,0.128999993,20181229275127,655,0xc,0x1,20.4099998,26.2952671,0.0387489609,-0.033800669,1.86024081e-05,30,1.06900001,1
655112100006298,72913674,2458483.6410708209,58483.136747700002,18.4476738,0.033056099,0,zg,52.028443799999998,34.447279799999997,0.437000006,-0.0260000005,20181231136748,655,0xc,0x1,21.1399994,26.3125839,0.0305226669,-0.0604967736,9.0212443e-06,30,1.06200004,1
655112100006298,73418434,2458488.6883251313,58488.184340300002,18.4444714,0.0329904146,0,zg,52.028441000000001,34.447290600000002,0.921000004,-0.0450000018,20190105184340,655,0xc,0x1,21.6000004,26.3016415,0.0267372653,-0.0485631451,6.86842714e-06,30,1,1
655112100006298,73919616,2458493.6997878808,58493.196169000003,18.5524883,0.0353103466,0,zg,52.028430800000002,34.447305299999996,0.488000005,-0.0379999988,20190110196157,655,0xc,0x1,21.3600006,26.3088131,0.0266467165,-0.0396247469,6.9750663e-06,30,1.00699997,1
655112100006298,74018656,2458494.6901057842,58494.186562499999,18.4818935,0.0337694325,0,zg,52.028435700000003,34.447281799999999,0.665000021,-0.023,20190111186551,655,0xc,0x1,21.2800007,26.3038731,0.0290067531,-0.055268202,8.09327412e-06,30,1.00300002,1
655112100006298,74117903,2458495.6825058982,58495.179039399998,18.517313,0.0345306695,32768,zg,52.028435199999997,34.447276299999999,0.994000018,0.0850000009,20190112179028,655,0xc,0x1,19.6499996,24.8426552,0.05053569,-0.0370245464,7.62455093e-05,30,1.00100005,1
655112100006298,74919216,2458503.6949763233,58503.192164400003,18.561121,0.0355053917,0,zg,52.028469100000002,34.447267400000001,0.197999999,-0.0179999992,20190120192141,655,0xc,0x1,20,26.3164749,0.0405929461,-0.0467449315,3.14554418e-05,30,1.02900004,1
655112100006298,75119605,2458505.6986927493,58505.196053200001,18.3024483,0.0302570648,0,zg,52.028353500000001,34.447246700000001,0.816999972,0.0370000005,20190122195995,655,0xc,0x1,19.0300007,26.2964249,0.0530173257,-0.0329883806,0.000123949983,30,1.04200006,1
655112100006298,75317170,2458507.6741680275,58507.171701400002,18.417181,0.0324382484,0,zg,52.0284154,34.447293999999999,1.41700006,-0.0160000008,20190124171690,655,0xc,0x1,21.2099991,26.3029003,0.0317585506,-0.03879264,9.93134745e-06,30,1.01800001,1
655112100006298,75618199,2458510.6841885359,58510.181990700003,18.3730583,0.0315731615,32768,zg,52.0284811,34.447304899999999,0.588,-0.0450000018,20190127181991,655,0xc,0x1,19.0400009,24.7541924,0.0886829942,-0.0554984212,0.000437300274,30,1.04200006,1
655112100006298,76815401,2458522.6550958683,58522.154016200002,18.4945869,0.0340395309,0,zg,52.028464499999998,34.4473336,0.762000024,-0.0120000001,20190208154016,655,0xc,0x1,20.6800003,26.2720394,0.033989612,-0.036478892,1.25372608e-05,30,1.04999995,1
655112100006298,78014370,2458534.643623855,58534.1437037,18.574913,0.0358200558,0,zg,52.0284026,34.447249900000003,0.921000004,-0.112000003,20190220143704,655,0xc,0x1,19.5300007,26.2635975,0.0441615283,-0.0366292521,5.8477417e-05,30,1.09800005,1
655112100006298,78413291,2458538.6324511115,58538.1329167,18.5219593,0.0346323028,0,zg,52.028436599999999,34.447284500000002,0.573000014,-0.0659999996,20190224132905,655,0xc,0x1,20.3600006,25.8297405,0.04187176,-0.0158523712,2.66792958e-05,30,1.09800005,1
655112100006298,79323687,2458547.7355431095,58547.236875000002,18.3372498,0.0308954269,0,zg,52.028425200000001,34.447296100000003,0.867999971,-0.0989999995,20190305236863,655,0xc,0x1,20.1000004,26.0392838,0.0404587276,-0.00194167194,2.56955045e-05,30,2.10299993,1
655112100006298,80616043,2458560.6579483086,58560.160439799998,18.5310249,0.0348317772,0,zg,52.028436200000002,34.447232900000003,1.35099995,0.0659999996,20190318160440,655,0xc,0x1,19.9500008,26.1953316,0.0415388457,-0.0407287031,3.4116918e-05,30,1.55900002,1
655112100006298,81418701,2458568.6838659747,58568.187013900002,18.3219032,0.0306115057,0,zg,52.028376199999997,34.447258300000001,0.773000002,-0.115000002,20190326187002,655,0xc,0x1,19.9599991,25.709671,0.0429021306,-0.00914676394,3.78359509e-05,30,2.25399995,1
655112100006298,92145825,2458675.9548063404,58675.458252299999,18.4459953,0.0330216587,0,zg,52.028463299999999,34.447261500000003,0.855000019,-0.0560000017,20190711458148,655,0xc,0x1,21.0400009,26.055603,0.0320459716,-0.0435016379,1.0327688e-05,30,2.22900009,1
655112100006298,92444374,2458678.940525528,58678.443749999999,18.472641,0.0335744508,0,zg,52.028546499999997,34.447277100000001,0.92900002,-0.0930000022,20190714443704,655,0xc,0x1,20.5200005,26.0450268,0.0370121412,-0.0216670223,1.71082538e-05,30,2.37199998,1
655112100006298,92747223,2458681.9692427008,58681.472233799999,18.5686531,0.0356767513,0,zg,52.028488400000001,34.447229700000001,0.903999984,0.0219999999,20190717472234,655,0xc,0x1,19.7700005,26.1781826,0.0387408286,-0.0415828973,3.38430764e-05,30,1.73899996,1
655112100006298,93043084,2458684.9280895875,58684.430844900002,18.4487801,0.033078827,0,zg,52.028441600000001,34.447228000000003,1.23899996,0.0179999992,20190720430845,655,0xc,0x1,19.5200005,26.0591698,0.043979384,-0.0266552158,5.62853311e-05,30,2.29099989,1
655112100006298,94144826,2458695.9464458721,58695.448263899998,18.5222912,0.0346395671,0,zg,52.028473699999999,34.447270500000002,1.17799997,-0.0590000004,20190731448264,655,0xc,0x1,21.4799995,26.1294174,0.0267347172,-0.0481790341,7.07437539e-06,30,1.58399999,1
655112100006298,94447663,2458698.975085021,58698.476631899997,18.4478798,0.0330603123,0,zg,52.028483999999999,34.447257899999997,0.740999997,-0.0599999987,20190803476620,655,0xc,0x1,21.5400009,26.1637974,0.025768267,-0.046333313,6.5828981e-06,30,1.31099999,1
655112100006298,94746561,2458701.9643384768,58701.465613400003,18.5488567,0.0352287516,0,zg,52.028443500000002,34.4472588,1.00800002,-0.00100000005,20190806465613,655,0xc,0x1,21.5400009,26.1165237,0.0266836863,-0.0548709258,7.03988189e-06,30,1.32799995,1
655112100006298,95044990,2458704.9489075872,58704.449907399998,18.4679718,0.0334766433,0,zg,52.028480299999998,34.447274299999997,1.17700005,-0.00999999978,20190809449884,655,0xc,0x1,21.1000004,26.1830177,0.0334326848,-0.0471584275,1.1233722e-05,30,1.37399995,1
655112100006298,95345052,2458707.9498005323,58707.450520799997,18.538929,0.0350069702,0,zg,52.028461200000002,34.4472728,1.51999998,-0.061999999,20190812450521,655,0xc,0x1,21.6900005,26.2103691,0.0257604737,-0.0674671754,6.47375646e-06,30,1.32000005,1
655112100006298,96049518,2458714.995128843,58714.495185200001,18.5686283,0.0356762074,0,zg,52.028489800000003,34.4472418,0.386999995,-0.0350000001,20190819495185,655,0xc,0x1,20.8099995,26.2385654,0.0338071622,-0.0568768159,1.29214141e-05,30,1.07799995,1
655112100006298,96344888,2458717.9491124297,58717.448888899999,18.4267597,0.0326305628,0,zg,52.028466899999998,34.447264099999998,0.39199999,-0.00800000038,20190822448877,655,0xc,0x1,20.2999992,26.1847553,0.0385435671,-0.0263667181,2.21043883e-05,30,1.19500005,1
655112100006298,96743442,2458721.9350223001,58721.4344213,18.32024,0.0305809472,32768,zg,52.028475399999998,34.447258599999998,0.568000019,-0.226999998,20190826434410,655,0xc,0x1,18.7600002,24.0280361,0.119874217,-0.0900553763,0.0012525029,30,1.21000004,1
655112100006298,97047075,2458724.9716397622,58724.470752300003,18.5048103,0.0342592634,0,zg,52.028475299999997,34.4472734,0.361999989,-0.0219999999,20190829470741,655,0xc,0x1,21.6299992,26.2146149,0.0264170952,-0.0630333349,6.8429722e-06,30,1.07200003,1
655112100006298,97347091,2458727.9720830494,58727.470914400001,18.5173531,0.0345315523,0,zg,52.028490699999999,34.447268899999997,1.08099997,-0.0209999997,20190901470903,655,0xc,0x1,21.3600006,26.2003841,0.0297056697,-0.0620224327,8.79036907e-06,30,1.05499995,1
655112100006298,97844168,2458732.9433181677,58732.441689799998,18.4927483,0.0340002291,0,zg,52.028469700000002,34.4472527,0.959999979,-0.075000003,20190906441690,655,0xc,0x1,21.7800007,26.1333351,0.0301767811,-0.0751040727,9.12954329e-06,30,1.08800006,1
655112100006298,98144925,2458735.9511608989,58735.449259300003,18.4895267,0.0339314938,0,zg,52.028464900000003,34.447275400000002,1.199,-0.103,20190909449248,655,0xc,0x1,21.6100006,26.2137928,0.0275255051,-0.0541235097,7.47684362e-06,30,1.05499995,1
655112100006298,98448671,2458738.9888859126,58738.486712999998,18.4981308,0.0341154821,0,zg,52.028448099999999,34.447273000000003,1.11600006,-0,20190912486667,655,0xc,0x1,21.1399994,26.2339096,0.0290500838,-0.0529409423,8.63993318e-06,30,1.00399995,1
655112100006298,99048553,2458744.9882247504,58744.485532400002,18.5277786,0.0347601436,0,zg,52.028494000000002,34.447271299999997,0.509000003,-0.00999999978,20190918485336,655,0xc,0x1,20.2600002,26.2565308,0.0379460491,-0.0672107413,2.26911488e-05,30,1,1
655112100006298,99348798,2458747.9909289507,58747.487986100001,18.4907799,0.033958219,0,zg,52.028457199999998,34.447265700000003,1.28499997,-0.061999999,20190921487963,655,0xc,0x1,20.8700008,26.2140179,0.0325386822,-0.0544380918,1.15183584e-05,30,1.00100005,1
655112100006298,99637795,2458750.8811285268,58750.377951399998,18.6018028,0.0364444591,32768,zg,52.028488099999997,34.447270699999997,0.711000025,0.0260000005,20190924377951,655,0xc,0x1,21.0200005,26.1577148,0.0326546803,-0.111569323,1.09045786e-05,30,1.12800002,1
655112100006298,100241046,2458756.9141049301,58756.410463,18.4377403,0.0328530036,0,zg,52.028478700000001,34.447325900000003,0.994000018,-0.0340000018,20190930410440,655,0xc,0x1,21.1000004,26.2203941,0.0321788713,-0.033032719,1.03507546e-05,30,1.02600002,1
655112100006298,101039424,2458764.8984464654,58764.394247700002,18.4632435,0.0333779901,0,zg,52.028455200000003,34.447268000000001,0.720000029,-0.0359999985,20191008394213,655,0xc,0x1,21.7800007,26.1978226,0.024802871,-0.0452815108,6.09986319e-06,30,1.01999998,3
655112100006298,101144833,2458765.9526001015,58765.448333300003,18.4302883,0.0327018127,0,zg,52.028465599999997,34.4472782,1.46800005,-0.0780000016,20191009448333,655,0xc,0x1,21.5400009,26.2086086,0.0277331863,-0.0357970521,7.71958184e-06,30,1.005,3
655112100006298,101245690,2458766.9612403354,58766.456909699999,18.4885864,0.033911489,0,zg,52.028456400000003,34.447277300000003,1.69099998,-0.119000003,20191010456887,655,0xc,0x1,21.5300007,26.2161369,0.0264187008,-0.0604198985,6.97069027e-06,30,1.01300001,1
655112100006298,101245782,2458766.9621547945,58766.457824099998,18.4743538,0.0336104035,0,zg,52.0284379,34.447246200000002,0.720000029,-0.0359999985,20191010457813,655,0xc,0x1,21.5,26.2088394,0.0287306979,-0.0533011146,8.21276262e-06,30,1.01400006,3
655112100006298,101350019,2458768.0045921295,58767.5001968,18.5464935,0.0351757966,0,zg,52.028455600000001,34.447259600000002,0.77700001,-0.0199999996,20191011500139,655,0xc,0x1,21.4300003,26.2118511,0.0263399202,-0.083133474,6.95625704e-06,30,1.08700001,3
655112100006298,101831828,2458772.8229631935,58772.318287000002,18.3840923,0.0317863561,0,zg,52.028366800000001,34.447240200000003,0.463999987,-0.0270000007,20191016318206,655,0xc,0x1,18.6900005,25.9054489,0.0562697239,-0.0632208288,0.000193543063,30,1.12699997,1
655112100006298,102429914,2458778.8041249677,58778.2991435,18.4848862,0.0338328555,0,zg,52.028468699999998,34.447269200000001,0.987999976,-0.023,20191022299132,655,0xc,0x1,20.6000004,26.2113495,0.0389133468,-0.0522349738,1.73918052e-05,30,1.13499999,1
655112100006298,102430807,2458778.8130605905,58778.3080787,18.4597912,0.0333062299,0,zg,52.028482199999999,34.447266499999998,1.41600001,0.00100000005,20191022308067,655,0xc,0x1,20.5699997,26.2110329,0.0370304734,-0.0493427813,1.60971485e-05,30,1.10899997,3
655112100006298,102740410,2458781.9092287091,58781.404108800001,18.4568481,0.0332452543,0,zg,52.028491899999999,34.447281500000003,0.874000013,-0.0260000005,20191025404086,655,0xc,0x1,20.6900005,26.2426491,0.0351807289,-0.0489499494,1.32444884e-05,30,1.005,1
655112100006298,102740502,2458781.9101430494,58781.4050231,18.4646225,0.0334067158,0,zg,52.028440600000003,34.447270400000001,0.866999984,-0.0480000004,20191025405012,655,0xc,0x1,20.9899998,26.2553921,0.032363046,-0.0696435869,1.0682149e-05,30,1.005,3
655112100006298,102829668,2458782.8018468446,58782.296689800001,18.5151978,0.0344845504,0,zg,52.028470300000002,34.447268200000003,0.943000019,-0.0829999968,20191026296678,655,0xc,0x1,21.6700001,26.2362652,0.0239653178,-0.0727241263,5.61710158e-06,30,1.11000001,3
655112100006298,103140274,2458785.9080200195,58785.402743099999,18.4768829,0.0336636379,0,zg,52.0284549,34.447270799999998,1.00300002,0.0120000001,20191029402743,655,0xc,0x1,21.1800003,26.2148705,0.0295227449,-0.0503317341,8.92877415e-06,30,1.01100004,1
655112100006298,103536685,2458789.8722600406,58789.366851899998,18.4843922,0.0338223614,0,zg,52.028431599999998,34.447281500000003,1,-0.0199999996,20191102366840,655,0xc,0x1,20.9799995,26.2265663,0.0311441384,-0.0472201444,9.97596453e-06,30,1,1
655112100006298,103631929,2458790.8247299618,58790.319294000001,18.5188904,0.0345651209,0,zg,52.028438000000001,34.447274700000001,0.745000005,-0.0949999988,20191103319294,655,0xc,0x1,21.4699993,26.2321854,0.0259214453,-0.0617205463,6.65819562e-06,30,1.02400005,1
655112100006298,103728749,2458791.7929627509,58791.287499999999,18.537817,0.0349822417,0,zg,52.028445900000001,34.447260300000003,0.54400003,-0,20191104287500,655,0xc,0x1,21.5699997,26.2334843,0.0263161641,-0.0865085945,6.89603075e-06,30,1.07200003,1
655112100006298,103729953,2458791.8050000789,58791.299536999999,18.5776825,0.0358836874,0,zg,52.028451599999997,34.447259000000003,0.632000029,-0.0700000003,20191104299537,655,0xc,0x1,21.6599998,26.2307167,0.0247175582,-0.078377448,6.16305306e-06,30,1.04900002,1
655112100006298,104027611,2458794.7816470396,58794.2761111,18.5152721,0.0344861634,0,zg,52.028469800000003,34.447241400000003,0.894999981,-0.0719999969,20191107276111,655,0xc,0x1,21.1000004,26.2184086,0.0290253032,-0.065018326,8.84421752e-06,30,1.079,1
655112100006298,104127649,2458795.7820503004,58795.276493099998,18.4884357,0.0339082666,0,zg,52.028496500000003,34.447265000000002,2.26399994,-0.256000012,20191108276481,655,0xc,0x1,20.8500004,26.2174149,0.0331023559,-0.0496973656,1.17460877e-05,30,1.07200003,1
655112100006298,104321321,2458797.7188112754,58797.213217600001,18.3810616,0.0317275748,0,zg,52.028444700000001,34.447270699999997,0.578999996,0.0170000009,20191110213218,655,0xc,0x1,20.2999992,26.1759014,0.0375579931,-0.0473051444,2.31185804e-05,30,1.27400005,1
655112100006298,104328500,2458797.7905949485,58797.285000000003,18.5445194,0.0351316296,0,zg,52.0284659,34.447277,0.824000001,-0.00800000038,20191110285000,655,0xc,0x1,20.3600006,26.2035866,0.0377521366,-0.0479355603,2.23922652e-05,30,1.046,1
655112100006298,104417148,2458798.6770909266,58798.171481500001,18.5678062,0.0356574394,0,zg,52.028517600000001,34.447312699999998,0.555000007,-0.0309999995,20191111171470,655,0xc,0x1,19.4200001,26.1448288,0.0423562378,-0.0331708081,5.52452657e-05,30,1.54299998,1
