oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
608102100000182,75618337,2458510.6862479444,58510.183379599999,15.7429829,0.0145632336,32768,zg,62.455478399999997,24.0935135,0.707000017,-0.0130000003,20190127183380,608,0x2,0x1,20.5599995,25.8065681,0.0437448695,-0.0393197462,4.03382473e-05,30,1.03100002,1
608102100000182,76019334,2458514.6958525013,58514.193344899999,15.8105288,0.0146309156,0,zg,62.455474000000002,24.0935217,0.605000019,-0.0260000005,20190131193333,608,0x2,0x1,21.7399998,26.1942749,0.0264443494,-0.0485751964,8.56096904e-06,30,1.06299996,1
608102100000182,76815212,2458522.6538883471,58522.152129599999,15.7932453,0.0146128247,0,zg,62.455460199999997,24.093525700000001,0.836000025,-0.0579999983,20190208152130,608,0x2,0x1,21.1900005,26.281662,0.0281759519,-0.0425805822,1.05946347e-05,30,1.03299999,1
608102100000182,78015042,2458534.6510048588,58534.150428200002,15.7773933,0.0145967035,0,zg,62.4554732,24.093550100000002,0.671999991,-0.00499999989,20190220150370,608,0x2,0x1,19.8799992,26.254837,0.0400881805,-0.0243795291,5.02093171e-05,30,1.08899999,1
608102100000182,78414499,2458538.645176678,58538.144999999997,15.7155581,0.0145380199,32768,zg,62.455438899999997,24.0935427,0.841000021,-0.0219999999,20190224144988,608,0x2,0x1,19.9300003,25.3711739,0.0464385487,-0.00207918091,7.26774088e-05,30,1.10300004,1
608102100000182,78814258,2458542.6423572591,58542.142581,15.8147707,0.0146354372,0,zg,62.4554726,24.093509399999999,1.046,0.0399999991,20190228142569,608,0x2,0x1,21.6800003,26.2796783,0.0275235586,-0.0682566687,9.23119205e-06,30,1.12699997,1
608102100000182,79323596,2458547.7352294736,58547.235960600003,15.7351284,0.0145558836,0,zg,62.455454099999997,24.093524299999999,1.57599998,-0.064000003,20190305235961,608,0x2,0x1,20.6100006,26.0840187,0.0361072123,-0.00284278463,2.54949609e-05,30,1.96700001,1
608102100000182,81418609,2458568.6833990831,58568.186099500002,15.7548666,0.0145745594,0,zg,62.455454500000002,24.093519300000001,1.19500005,-0.0700000003,20190326186076,608,0x2,0x1,20.5900002,25.8931255,0.035156507,-0.00383866136,2.50117482e-05,30,2.10500002,1
608102100000182,82015630,2458574.6531042587,58574.156307899997,15.7538662,0.0145735973,32768,zg,62.455470099999999,24.093510299999998,0.616999984,-0.0659999996,20190401156308,608,0x2,0x1,17.7600002,23.2409782,0.0865706876,-0.0321164951,0.00263689994,30,1.87199998,1
608102100000182,93944437,2458693.9416905008,58693.444374999999,15.754097,0.0145738199,0,zg,62.455480000000001,24.093532400000001,0.870000005,-0.074000001,20190729444375,608,0x2,0x1,21.0900002,25.9878044,0.0329242647,-0.0270817839,1.50191681e-05,30,2.0710001,1
608102100000182,94245306,2458696.950643756,58696.453067100003,15.8196011,0.0146406293,0,zg,62.455490300000001,24.093507200000001,0.829999983,-0.0260000005,20190801453056,608,0x2,0x1,21.2399998,26.0771885,0.0304971151,-0.0637550429,1.23770633e-05,30,1.79700005,1
608102100000182,94546677,2458699.9646157525,58699.466770799998,15.8194971,0.0146405175,0,zg,62.455483100000002,24.093512400000002,0.418000013,0.0320000015,20190804466771,608,0x2,0x1,21.4300003,26.0908794,0.0302075427,-0.0586751625,1.12421767e-05,30,1.546,1
608102100000182,95045172,2458704.9500259133,58704.451724500002,15.8436699,0.0146671422,0,zg,62.455502500000001,24.093510200000001,0.519999981,0.00100000005,20190809451713,608,0x2,0x1,20.9500008,26.1384449,0.0402025059,-0.0551188625,2.32281382e-05,30,1.55900002,1
608102100000182,95345006,2458707.9486518363,58707.450069400002,15.8493023,0.0146735022,0,zg,62.455466100000002,24.093535800000002,1.12899995,0.0599999987,20190812450069,608,0x2,0x1,21.3999996,26.1807861,0.0291270539,-0.0840005875,1.03365546e-05,30,1.49899995,1
608102100000182,96049336,2458714.9926252617,58714.493368099997,15.8061056,0.0146262357,0,zg,62.455480199999997,24.093520399999999,0.418000013,0.0329999998,20190819493368,608,0x2,0x1,20.8099995,26.2111244,0.031841442,-0.0403858833,1.6125603e-05,30,1.148,1
608102100000182,96344934,2458717.9488850352,58717.449340300001,15.8193684,0.0146403788,0,zg,62.455493699999998,24.093517899999998,0.638999999,0.0460000001,20190822449340,608,0x2,0x1,20.2999992,26.1614723,0.0344654247,-0.0386649072,2.74842896e-05,30,1.30900002,1
608102100000182,96743487,2458721.9348076838,58721.434872700003,16.4311867,0.015719302,32768,zg,62.455407399999999,24.093540399999998,0.155000001,0,20190826434873,608,0x2,0x1,18.0300007,23.5785179,0.273054063,0.0271717496,0.0203429982,30,1.33000004,1
608102100000182,97046621,2458724.9664480328,58724.466215300003,15.8262405,0.0146478349,0,zg,62.455485299999999,24.0935153,0.435000002,-0.0179999992,20190829466204,608,0x2,0x1,21.6399994,26.2004108,0.0261735432,-0.0665773973,8.19917295e-06,30,1.148,1
608102100000182,97346591,2458727.9664416257,58727.465914400003,15.8054667,0.0146255614,0,zg,62.455479699999998,24.093522400000001,0.967000008,-0.057,20190901465903,608,0x2,0x1,21.5,26.1683636,0.0302782431,-0.0526788197,1.11478557e-05,30,1.12199998,1
608102100000182,97644798,2458730.9488051222,58730.4479861,15.8078699,0.0146280983,0,zg,62.455489399999998,24.093516699999999,0.555000007,0.0199999996,20190904447986,608,0x2,0x1,21.4400005,26.1260967,0.0279467776,-0.0629338846,9.6724134e-06,30,1.15400004,2
608102100000182,97843515,2458732.9361630501,58732.435150500001,15.8214083,0.0146425823,0,zg,62.455477999999999,24.093508499999999,0.507000029,-0.0199999996,20190906435150,608,0x2,0x1,21.7299995,26.1783581,0.0266209971,-0.0675404817,8.52228004e-06,30,1.18099999,1
608102100000182,98144684,2458735.9481442119,58735.446840299999,15.8267908,0.0146484375,0,zg,62.455479400000002,24.0935287,0.861999989,-0.0250000004,20190909446840,608,0x2,0x1,21.4699993,26.2158222,0.029705381,-0.0718712658,1.07979868e-05,30,1.11399996,1
608102100000182,98448575,2458738.9873471535,58738.485752300003,15.7884855,0.0146079371,0,zg,62.455485299999999,24.093513399999999,0.688000023,0.0419999994,20190912485752,608,0x2,0x1,21.2099991,26.210556,0.0310758017,-0.0464166515,1.23911086e-05,30,1.02499998,1
608102100000182,98752537,2458742.0272524315,58741.525370399999,15.6202784,0.0144600132,32768,zg,62.455475300000003,24.093568099999999,0.85799998,-0.0540000014,20190915525370,608,0x2,0x1,16.9099998,23.9253178,0.168331489,0.0755901486,0.0230073575,30,1.01100004,1
608102100000182,99450478,2458749.007303095,58748.504780099996,15.8105278,0.0146309147,0,zg,62.4554823,24.0935144,0.546000004,0.0120000001,20190922504780,608,0x2,0x1,21.0699997,26.2257748,0.0310701486,-0.0611497238,1.34425409e-05,30,1.00999999,1
608102100000182,99740670,2458751.909481667,58751.406701400003,15.8422575,0.0146655552,0,zg,62.455486700000002,24.093500299999999,0.460999995,0.0160000008,20190925406701,608,0x2,0x1,21.4899998,26.1404381,0.0292149503,-0.0684170499,1.04775536e-05,30,1.10500002,1
608102100000182,100242581,2458756.9290199727,58756.425810200002,15.8435917,0.0146670537,0,zg,62.4554695,24.093519300000001,0.88499999,-0.0209999997,20190930425810,608,0x2,0x1,21.5599995,26.243021,0.0275332313,-0.0828702971,9.19712875e-06,30,1.03799999,1
608102100000182,100541532,2458759.9187791124,58759.415324100002,15.8090096,0.0146293053,0,zg,62.455479599999997,24.0935138,0.783999979,0.0350000001,20191003415162,608,0x2,0x1,21.8199997,26.2270584,0.0265442282,-0.0743567497,8.52340963e-06,30,1.04200006,1
608102100000182,100945672,2458763.9604970422,58763.4567245,15.8092718,0.0146295838,0,zg,62.455478300000003,24.0935144,1.01100004,-0.0729999989,20191007456725,608,0x2,0x1,21.7099991,26.2147484,0.0275277738,-0.0567204803,9.15976307e-06,30,1.00800002,1
608102100000182,101549768,2458770.001899315,58769.497685200004,15.8390236,0.0146619389,0,zg,62.455462400000002,24.093519100000002,0.810000002,0.0130000003,20191013497685,608,0x2,0x1,20.3099995,26.2281075,0.0366243236,-0.0644261762,3.41980522e-05,30,1.07000005,1
608102100000182,102138606,2458775.89066733,58775.386064799997,15.8855352,0.014715868,0,zg,62.455447900000003,24.0935399,1.21099997,-0.0179999992,20191019385949,608,0x2,0x1,20.3299999,26.2701683,0.0394179858,-0.0892652646,3.5357858e-05,30,1.02400005,1
608102100000182,102430853,2458778.8133086623,58778.308530100003,15.7536116,0.0145733515,0,zg,62.455499600000003,24.093509900000001,1.57799995,-0.00499999989,20191022308530,608,0x2,0x1,20.6000004,26.1817684,0.0380072631,-0.0450653769,2.35909429e-05,30,1.18499994,1
608102100000182,103631834,2458790.8237182689,58790.318344899999,15.7942944,0.0146139078,0,zg,62.455467599999999,24.0935056,1.12100005,-0.0250000004,20191103318333,608,0x2,0x1,21.5100002,26.2264481,0.0284026451,-0.0589276254,9.7602433e-06,30,1.06299996,1
608102100000182,103733276,2458791.8381797154,58791.332766200001,15.7929754,0.0146125453,0,zg,62.455474000000002,24.093520399999999,0.449999988,-0.0130000003,20191104332766,608,0x2,0x1,21.5799999,26.229084,0.0293554533,-0.0743849054,1.05392592e-05,30,1.03499997,3
608102100000182,103733369,2458791.8391056517,58791.333692100001,15.7829666,0.0146023193,0,zg,62.455474799999998,24.093532199999999,0.684000015,-0.0240000002,20191104333681,608,0x2,0x1,21.6000004,26.2180424,0.0289080497,-0.06110413,1.02575632e-05,30,1.03400004,1
608102100000182,104025864,2458794.7641658341,58794.258645800001,15.8205023,0.0146416035,0,zg,62.455470200000001,24.093514500000001,1.11699998,0.0759999976,20191107258600,608,0x2,0x1,20.8299999,26.2002201,0.0321404412,-0.0769172236,1.67407743e-05,30,1.21099997,1
608102100000182,104026995,2458794.7754741269,58794.269953700001,15.7795467,0.0145988669,0,zg,62.455478399999997,24.093514599999999,0.605000019,0.0340000018,20191107269907,608,0x2,0x1,20.8600006,26.1822758,0.0307816938,-0.0426245779,1.44827663e-05,30,1.16600001,3
608102100000182,104127415,2458795.7797088935,58795.2741551,15.8052273,0.014625309,0,zg,62.455477500000001,24.093516300000001,0.796000004,-0.0359999985,20191108274109,608,0x2,0x1,20.7700005,26.2079735,0.033948388,-0.0474452041,1.89600578e-05,30,1.14199996,3
608102100000182,104127512,2458795.7806811254,58795.275127300003,15.7932558,0.014612834,0,zg,62.455489900000003,24.093513099999999,0.52700001,-0.0130000003,20191108275093,608,0x2,0x1,20.8299999,26.2080002,0.0323627405,-0.0538208447,1.63946752e-05,30,1.13800001,1
608102100000182,104227444,2458796.78002979,58796.274444399998,15.799242,0.0146190403,0,zg,62.455482500000002,24.093516900000001,0.56099999,0.0309999995,20191109274444,608,0x2,0x1,20.4699993,26.2158775,0.036483787,-0.0483714379,2.63007878e-05,30,1.13199997,3
608102100000182,104227535,2458796.7809442189,58796.275358799998,15.7904978,0.014609999,0,zg,62.455473699999999,24.093515499999999,0.657999992,0.0529999994,20191109275347,608,0x2,0x1,20.4599991,26.2091045,0.0341410749,-0.0406173095,2.41966482e-05,30,1.12899995,1
608102100000182,104324839,2458797.7540057572,58797.248391200003,15.7889833,0.0146084456,0,zg,62.455468199999999,24.093511400000001,0.887000024,0.00100000005,20191110248380,608,0x2,0x1,20.3500004,26.1806412,0.0370383002,-0.0384514816,3.16801597e-05,30,1.22000003,1
608102100000182,104328819,2458797.7938101431,58797.288194399996,15.7888718,0.014608331,0,zg,62.455450399999997,24.093519499999999,0.755999982,-0.0590000004,20191110288194,608,0x2,0x1,20.25,26.2005959,0.037716873,-0.0464804471,3.45375665e-05,30,1.08700001,1
608102100000182,104417193,2458798.6775736129,58798.171932899997,15.7651596,0.0145845683,0,zg,62.455487300000001,24.0935123,0.649999976,-0.0170000009,20191111171933,608,0x2,0x1,19.0400009,26.0706444,0.0515027717,-0.0498683117,0.000164453013,30,1.83399999,1
608102100000182,104823293,2458802.7386790253,58802.2329398,15.8023958,0.0146223353,0,zg,62.455483600000001,24.093518,0.651000023,-0.0419999994,20191115232940,608,0x2,0x1,19.8700008,26.2125549,0.0371352211,-0.0502827242,4.83599761e-05,30,1.22800004,1
608102100000182,104921428,2458803.720041234,58803.214282399997,15.7885237,0.0146079762,32768,zg,62.455489100000001,24.093525700000001,0.587000012,-0.00499999989,20191116214282,608,0x2,0x1,19.2099991,25.5651779,0.0645227507,-0.0621419847,0.000228520483,30,1.31099999,1
608102100000182,105038086,2458804.8866481856,58804.380868100001,15.85145,0.0146759432,0,zg,62.455478800000002,24.093520900000001,0.805999994,0.00800000038,20191117380799,608,0x2,0x1,20.1700001,26.2629089,0.0358186625,-0.0819244236,3.43486499e-05,30,1.03400004,1
608102100000182,105038178,2458804.8875625008,58804.3817824,15.7840071,0.0146033745,0,zg,62.455496500000002,24.093510899999998,0.81400001,-0.00800000038,20191117381782,608,0x2,0x1,20.0300007,26.2282257,0.036038816,-0.0387492105,3.59513651e-05,30,1.03499997,3
608102100000182,105119445,2458805.7002494223,58805.194455999997,15.8238144,0.0146451946,0,zg,62.455492100000001,24.093510599999998,0.662999988,0.0120000001,20191118194456,608,0x2,0x1,20.9899998,26.1776886,0.0334722735,-0.0771689937,1.5491114e-05,30,1.40400004,1
608102100000182,105120787,2458805.713664046,58805.207870400001,15.7863312,0.0146057382,0,zg,62.455491199999997,24.093518299999999,0.646000028,0.00499999989,20191118207870,608,0x2,0x1,21.2700005,26.1790428,0.0301984865,-0.0612609796,1.12868856e-05,30,1.31599998,3
608102100000182,105235601,2458806.8618291654,58806.356018500002,15.7515144,0.0145713408,0,zg,62.455486700000002,24.093511800000002,0.674000025,-0.0170000009,20191119355868,608,0x2,0x1,21.1700001,26.2196465,0.0294109099,-0.0416990109,1.17907866e-05,30,1.01499999,1
