oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
325109100002681,78645973,2458540.9619809119,58540.459733800002,15.4000454,0.0143010616,0,zg,223.89449980000001,-15.570233200000001,1.176,-0.0309999995,20190226459734,325,0x9,0x1,20.6399994,26.0962868,0.0355016701,-0.0407238789,1.7001501e-05,30,1.648,1
325109100002681,80344000,2458557.9437298807,58557.440000000002,15.4964428,0.0143710803,0,zg,223.89440350000001,-15.570218300000001,0.978999972,-0.0219999999,20190315440000,325,0x9,0x1,19.8400002,26.1299706,0.0437690876,-0.0925412923,4.86164827e-05,30,1.58099997,1
325109100002681,80731689,2458561.8209272879,58561.316898099998,15.4227295,0.0143157179,0,zg,223.89451299999999,-15.570275199999999,0.593999982,0.00600000005,20190319316898,325,0x9,0x1,18.6200008,25.8150291,0.0550047234,-0.0147752576,0.000260514556,30,2.58299994,1
325109100002681,81437668,2458568.8812189223,58568.376689800003,15.412591,0.0143090347,32768,zg,223.89446530000001,-15.570233,1.06900001,-0.00800000038,20190326376482,325,0x9,0x1,19.6399994,25.6217842,0.0681481287,-0.0348713361,0.000150241453,30,1.67499995,1
325109100002681,82035663,2458574.8615344055,58574.356631900002,15.4291725,0.0143200811,32768,zg,223.89445929999999,-15.570283099999999,0.783999979,-0.0680000037,20190401356632,325,0x9,0x1,18.5499992,23.4259415,0.0600131564,-0.0723541006,0.00054899574,30,1.69200003,1
325109100002681,82835565,2458582.8609826155,58582.355659699999,15.4105959,0.0143077411,32768,zg,223.89445520000001,-15.570271,1.22399998,-0.0719999969,20190409355648,325,0x9,0x1,20.7700005,25.71311,0.0361583047,-0.0302496925,1.63882924e-05,30,1.61399996,1
325209100004186,44437614,2458198.8803456281,58198.376145800001,13.9078512,0.0102723697,32768,zr,223.89471140000001,-15.569836199999999,1.19400001,-0.00800000038,20180321376134,325,0x9,0x1,19.9400005,25.5361614,0.0618693829,0.100312956,3.99626151e-05,30,1.74800003,1
325209100004186,46342883,2458217.9341687234,58217.428830999997,13.9277678,0.0102685038,0,zr,223.89470610000001,-15.5698512,1.08200002,-0.0560000017,20180409428819,325,0x9,0x1,20.9200001,26.1463833,0.0206741299,0.0932975262,4.49382151e-06,30,1.63699996,1
325209100004186,46344918,2458217.9545284561,58217.449189799998,13.9140091,0.0102711543,0,zr,223.8947029,-15.5698574,0.640999973,-0.0280000009,20180409449178,325,0x9,0x1,20.6499996,26.1265507,0.0236131046,0.0992287397,5.82499115e-06,30,1.72800004,1
325209100004186,47733328,2458231.8391142813,58231.333287000001,13.9020109,0.0102735413,0,zr,223.89468969999999,-15.5698341,0.976999998,-0.0140000004,20180423333275,325,0x9,0x1,20.2700005,26.155571,0.0333694629,0.100821562,1.16155388e-05,30,1.58299994,1
325209100004186,49035583,2458244.8618319225,58244.355833299996,13.9323425,0.0102676442,32768,zr,223.89468289999999,-15.569870099999999,0.788999975,-0.0759999976,20180506355822,325,0x9,0x1,18.9300003,24.9295883,0.0798707604,0.0962776393,0.000125911116,30,1.64300001,1
325209100004186,49327184,2458247.7778384844,58247.271840300004,13.9117336,0.0102716004,0,zr,223.89469009999999,-15.569862000000001,0.907999992,-0.0309999995,20180509271829,325,0x9,0x1,20.9599991,26.1450348,0.023463659,0.100200884,5.83780457e-06,30,1.62300003,1
325209100004186,49625137,2458250.7573603033,58250.251377300003,13.9100094,0.0102719422,0,zr,223.89465989999999,-15.569832099999999,0.697000027,-0.00400000019,20180512251366,325,0x9,0x1,20.3099995,26.1673088,0.0273044631,0.104599565,7.8058938e-06,30,1.66499996,1
325209100004186,50225106,2458256.7569722282,58256.251064800002,13.9167957,0.0102706095,0,zr,223.89469930000001,-15.5699155,0.192000002,-0.00100000005,20180518250451,325,0x9,0x1,19.7900009,26.1378117,0.0388963372,0.0979911685,1.58912917e-05,30,1.61300004,1
325209100004186,50527028,2458259.7761363038,58259.270289400003,13.9134874,0.0102712559,32768,zr,223.8946803,-15.5698889,0.768000007,-0.0390000008,20180521270278,325,0x9,0x1,18.5799999,24.5375156,0.0569984429,0.0961362273,9.02479878e-05,30,1.57500005,1
325209100004186,51933502,2458273.840397968,58273.3350231,13.9282064,0.0102684209,0,zr,223.89465910000001,-15.5699132,1.102,-0.0280000009,20180604335023,325,0x9,0x1,20.5499992,26.1265049,0.023832174,0.0974732041,6.02859518e-06,30,2.06500006,1
325209100004186,52325112,2458277.7563130194,58277.2511227,13.9245777,0.0102691101,0,zr,223.8946564,-15.569906700000001,1.02100003,-0.0280000009,20180608250602,325,0x9,0x1,21.0900002,26.0970821,0.0224648211,0.0995457768,5.32371405e-06,30,1.60500002,1
325209100004186,52618876,2458280.6937990561,58280.188761600002,13.9172421,0.010270522,0,zr,223.89465939999999,-15.5699036,0.855000019,-0.0309999995,20180611188368,325,0x9,0x1,20.8099995,26.1508503,0.0239244774,0.103629537,5.96648715e-06,30,1.60699999,1
325209100004186,52922954,2458283.734415256,58283.2295486,13.9206409,0.0102698645,0,zr,223.8946583,-15.569921300000001,1.245,0.0189999994,20180614229537,325,0x9,0x1,20.9699993,26.1773911,0.0221002046,0.0919856727,5.08424728e-06,30,1.59599996,1
325209100004186,53227680,2458286.7814887087,58286.276805599999,13.9284935,0.010268366,0,zr,223.894645,-15.569919199999999,0.730000019,-0.00999999978,20180617276794,325,0x9,0x1,20.8799992,26.1571198,0.0227872748,0.0951453373,5.45590137e-06,30,1.84200001,1
325209100004186,53523246,2458289.7369591137,58289.232465300003,13.9097185,0.010272,0,zr,223.89466250000001,-15.569901099999999,1.921,-0.0350000001,20180620232454,325,0x9,0x1,20.1100006,26.1394348,0.0327413194,0.102959,1.13197984e-05,30,1.64699996,1
325209100004186,54123146,2458295.7355474662,58295.231469899998,13.9256954,0.0102688977,0,zr,223.89463370000001,-15.5699234,0.856999993,-0.0189999994,20180626231076,325,0x9,0x1,20.1299992,26.1453457,0.0327987485,0.103919663,1.12549042e-05,30,1.71399999,1
325209100004186,54717273,2458301.6763580907,58301.172731500003,13.9229555,0.0102694193,0,zr,223.894644,-15.5699255,1.671,-0.00600000005,20180702171690,325,0x9,0x1,19.8899994,26.1322384,0.0319640934,0.0890060589,1.05534882e-05,30,1.59000003,1
325209100004186,71755697,2458472.0528847496,58471.556979200002,13.8910799,0.0102757793,0,zr,223.89451800000001,-15.5701559,1.02400005,-0.0780000016,20181219556956,325,0x9,0x1,20.1000004,26.0731773,0.0338753387,0.109488986,1.20648074e-05,30,2.829,2
325209100004186,71756194,2458472.0578502859,58471.561944399997,13.9363232,0.0102669038,0,zr,223.89453399999999,-15.570160899999999,0.455000013,0.0199999996,20181219561910,325,0x9,0x1,20.1000004,26.0906773,0.033884909,0.0925546288,1.21054572e-05,30,2.69099998,2
325209100004186,71756688,2458472.0627928213,58471.566886599998,13.9227657,0.0102694565,0,zr,223.8945367,-15.5701523,0.54400003,0.00300000003,20181219566863,325,0x9,0x1,19.9799995,26.1130829,0.0321745463,0.0976629555,1.09798711e-05,30,2.56800008,2
325209100004186,71757185,2458472.0677584587,58471.5718519,13.9234037,0.0102693345,0,zr,223.8945349,-15.5701578,0.509000003,-0.00499999989,20181219571817,325,0x9,0x1,19.2900009,26.0927544,0.0450696722,0.0979901031,2.40423196e-05,30,2.46000004,2
325209100004186,71855819,2458473.0541676483,58472.558194400001,13.9051819,0.0102729034,0,zr,223.89452610000001,-15.570140800000001,0.558000028,0.00200000009,20181220558160,325,0x9,0x1,20.1700001,26.0861435,0.0300470032,0.0989460126,9.52585106e-06,30,2.71799994,2
325209100004186,71856299,2458473.0589712807,58472.562997699999,13.9183931,0.0102703003,0,zr,223.8945166,-15.5701638,0.698000014,-0.0309999995,20181220562974,325,0x9,0x1,20.0400009,26.1054459,0.0297420546,0.093374528,9.37483946e-06,30,2.59599996,2
325209100004186,71856782,2458473.0637980141,58472.567824099999,13.9283953,0.0102683846,0,zr,223.8945305,-15.570160700000001,0.725000024,0.00700000022,20181220567789,325,0x9,0x1,19.6000004,26.1155415,0.0357248858,0.0953159705,1.3462467e-05,30,2.48699999,2
325209100004186,72256189,2458477.05815484,58476.561898100001,13.926671,0.0102687115,0,zr,223.8945319,-15.570164200000001,0.778999984,0.00200000009,20181224561898,325,0x9,0x1,19.8600006,26.0730419,0.0349907205,0.099429898,1.29002528e-05,30,2.38700008,2
325209100004186,72256678,2458477.0630395031,58476.566782399997,13.9286776,0.0102683324,0,zr,223.89452679999999,-15.570137900000001,0.610000014,0.0130000003,20181224566771,325,0x9,0x1,19.8600006,26.0980797,0.0362672396,0.0886382237,1.395853e-05,30,2.29900002,2
325209100004186,72257165,2458477.0679125641,58476.5716551,13.9139786,0.0102711599,0,zr,223.89452320000001,-15.5701579,0.680000007,0.00600000005,20181224571655,325,0x9,0x1,19.6900005,26.1103725,0.0362076424,0.0890258551,1.38806699e-05,30,2.22000003,2
325209100004186,72257653,2458477.0727972258,58476.576539399997,13.9172554,0.0102705201,0,zr,223.89452750000001,-15.570169999999999,0.852999985,-0.00300000003,20181224576539,325,0x9,0x1,19.2900009,26.1277027,0.0394062996,0.0857435018,1.81958094e-05,30,2.1500001,2
325209100004186,72755322,2458482.0498664696,58481.553229199999,13.9263783,0.0102687664,0,zr,223.89449089999999,-15.5701427,0.968999982,-0.00400000019,20181229553206,325,0x9,0x1,19.5200005,26.084753,0.0406278744,0.0984424651,1.82603744e-05,30,2.29699993,1
325209100004186,72856300,2458483.0597270071,58482.5630093,13.8970766,0.0102745444,32768,zr,223.89453230000001,-15.570142499999999,0.444999993,-0.00999999978,20181230562894,325,0x9,0x1,19.2900009,25.8582554,0.047713533,0.103775598,2.7227763e-05,30,2.11199999,2
325209100004186,72856817,2458483.0648894249,58482.568171300001,13.91821,0.0102703348,0,zr,223.8945258,-15.570162699999999,0.388000011,-0.00899999961,20181230568056,325,0x9,0x1,19.8600006,26.1264992,0.0338072889,0.101310581,1.20987179e-05,30,2.0480001,2
325209100004186,72857304,2458483.06976252,58482.573043999997,13.933713,0.0102673881,32768,zr,223.89451600000001,-15.5701619,0.531000018,0.00200000009,20181230572928,325,0x9,0x1,19.6200008,26.1470871,0.0429775082,0.0806871131,1.9527386e-05,30,1.99399996,2
325209100004186,72857791,2458483.0746356118,58482.5779167,13.9008579,0.0102737751,0,zr,223.89455340000001,-15.5701687,0.730000019,-0.00100000005,20181230577801,325,0x9,0x1,18.9400005,26.1480904,0.0481287837,0.100592896,3.52960378e-05,30,1.94599998,2
325209100004186,74951880,2458504.0174023877,58503.5188079,13.9211941,0.0102697583,32768,zr,223.89450819999999,-15.570176999999999,0.716000021,-0.00499999989,20190120518796,325,0x9,0x1,19.6399994,25.9114113,0.0459459573,0.0972658247,2.28609097e-05,30,1.90999997,1
325209100004186,75549577,2458509.9949561516,58509.4957755,13.9016724,0.0102736093,32768,zr,223.89451270000001,-15.5702082,0.865999997,0.0120000001,20190126495764,325,0x9,0x1,19.1399994,26.1107101,0.0524091348,0.085110791,3.82959333e-05,30,1.97800004,1
325209100004186,78652206,2458541.024313183,58540.522060199997,13.9126883,0.0102714142,0,zr,223.89448419999999,-15.5701552,1.347,0.0700000003,20190226521620,325,0x9,0x1,20.4699993,26.1334209,0.0268893242,0.103451297,7.54479879e-06,30,1.58200002,1
325209100004186,80337517,2458557.8788982965,58557.375173599998,13.9067688,0.0102725867,0,zr,223.89449680000001,-15.5702517,0.966000021,0.00200000009,20190315375162,325,0x9,0x1,19.5599995,26.1061687,0.0487844087,0.10211499,2.54397291e-05,30,1.87600005,1
325209100004186,82041986,2458574.9247673093,58574.419861100003,13.9055109,0.0102728372,32768,zr,223.8944453,-15.570239300000001,0.734000027,-0.0109999999,20190401419861,325,0x9,0x1,19.7700005,25.3801632,0.0400301255,0.104726188,1.7080205e-05,30,1.57200003,1
325209100004186,82827243,2458582.7777495789,58582.272430600002,13.9120178,0.0102715455,0,zr,223.89446050000001,-15.570276,0.363999993,-0.0250000004,20190409272407,325,0x9,0x1,20.5900002,25.9929352,0.0240931343,0.105802774,6.1081937e-06,30,2.31399989,1
325209100004186,83133363,2458585.8390891668,58585.333634299997,13.9066324,0.0102726137,0,zr,223.8944505,-15.570276399999999,0.460999995,-0.00200000009,20190412333634,325,0x9,0x1,20.7399998,26.0472298,0.0224703439,0.100928128,5.30181796e-06,30,1.66100001,1
325209100004186,83435597,2458588.8615468857,58588.355972199999,13.9487667,0.0102646425,32768,zr,223.89444599999999,-15.5702766,0.906000018,-0.0489999987,20190415355937,325,0x9,0x1,18.2099991,24.3294659,0.116677709,0.096409969,0.000617418322,30,1.58000004,1
325209100004186,85433549,2458608.8414923851,58608.335497699998,13.9195137,0.0102700833,0,zr,223.89443969999999,-15.5702631,0.736000001,-0.0109999999,20190505335498,325,0x9,0x1,20.0900002,25.8304634,0.0337698199,0.0995764062,1.19008555e-05,30,1.58099997,1
326112200002818,45034395,2458204.8485675207,58204.3439583,15.493145,0.0127013894,0,zg,223.89471330000001,-15.5698393,0.739000022,-0.0270000007,20180327343935,326,0xc,0x2,19.1700001,26.1857109,0.0471944883,-0.0924243405,9.26466455e-05,30,2.05999994,1
326112200002818,45036483,2458204.8694485859,58204.364838000001,15.4570446,0.0126372343,0,zg,223.89470059999999,-15.569834200000001,0.611000001,0.00700000022,20180327364815,326,0xc,0x2,19.5499992,26.1985035,0.0485499389,-0.0743799284,6.41067672e-05,30,1.84899998,1
326112200002818,45336309,2458207.8678889479,58207.363090300001,15.4550276,0.012633726,0,zg,223.89471,-15.569851399999999,1.023,-0.0270000007,20180330363079,326,0xc,0x2,19.5799999,26.1773949,0.0406795144,-0.0600319616,4.57360111e-05,30,1.79999995,1
326112200002818,45338488,2458207.8896842804,58207.384884300001,15.4252119,0.0125827882,0,zg,223.89468769999999,-15.5698566,0.758000016,-0.0309999995,20180330384873,326,0xc,0x2,19.6100006,26.2165031,0.0419085063,-0.0520453639,4.62769349e-05,30,1.676,1
326112200002818,48031438,2458234.8202779572,58234.314386600003,15.412816,0.012562112,0,zg,223.89467680000001,-15.5698813,0.432000011,-0.0179999992,20180426314375,326,0xc,0x2,19.6100006,25.7922363,0.0423867367,-0.0371566676,5.27122793e-05,30,1.66199994,1
326112200002818,48329535,2458237.8012995212,58237.295358800002,15.4490833,0.012623434,0,zg,223.89468450000001,-15.569876799999999,0.474000007,-0.023,20180429295012,326,0xc,0x2,18.1399994,25.9635544,0.0427898876,-0.0516074225,0.000285424816,30,1.71300006,2
326112200002818,49331368,2458247.8196786824,58247.313680599997,15.4223633,0.0125780106,0,zg,223.8946746,-15.569881799999999,0.977999985,-0.0820000023,20180509313148,326,0xc,0x2,21.3799992,26.2028255,0.0299160499,-0.0475287028,9.56306849e-06,30,1.58000004,1
326112200002818,51627210,2458270.7776100431,58270.272106500001,15.4304981,0.0125916945,0,zg,223.8946517,-15.569919499999999,0.722000003,-0.0289999992,20180601272106,326,0xc,0x2,19.8199997,26.1522083,0.044183515,-0.0471321382,4.72110114e-05,30,1.57700002,1
326112200002818,51929513,2458273.800515553,58273.295138900001,15.4715767,0.012662746,0,zg,223.89463240000001,-15.5699095,0.950999975,0.0280000009,20180604295127,326,0xc,0x2,20.6399994,26.213131,0.0346798599,-0.0847059935,1.52216999e-05,30,1.63900006,1
326112200002818,52625189,2458280.7569321399,58280.251898100003,15.4549904,0.0126336627,0,zg,223.8946296,-15.569909600000001,1.59300005,0.0430000015,20180611251887,326,0xc,0x2,21.2600002,26.2476578,0.0296244528,-0.0841535628,9.23246262e-06,30,1.58700001,1
326112200002818,52925097,2458283.7558376039,58283.250972200003,15.4526405,0.0126295844,0,zg,223.8946425,-15.569930100000001,0.936999977,0.00400000019,20180614250718,326,0xc,0x2,21.3199997,26.2323093,0.0323167071,-0.0668317303,1.07829301e-05,30,1.59899998,1
326112200002818,53223307,2458286.7377645429,58286.233078700003,15.4383631,0.0126050441,0,zg,223.8946407,-15.5699369,0.35800001,-0.00499999989,20180617233079,326,0xc,0x2,21.0200005,26.2299652,0.0337056257,-0.0684174895,1.25392808e-05,30,1.58500004,1
326112200002818,53518923,2458289.6937327627,58289.189236099999,15.451561,0.0126277152,0,zg,223.89463839999999,-15.569930599999999,1.21700001,-0.00499999989,20180620189225,326,0xc,0x2,20.6399994,26.1848831,0.0363918766,-0.0695820823,1.70160238e-05,30,1.59899998,1
326112200002818,54118918,2458295.6932704519,58295.189189800003,15.4542913,0.0126324454,0,zg,223.89463660000001,-15.5699475,1.13699996,-0.0759999976,20180626189178,326,0xc,0x2,20.0100002,26.2029419,0.0407619104,-0.0448022336,3.69164154e-05,30,1.58200002,1
326112200002818,54423263,2458298.7364932103,58298.232638900001,15.4439144,0.0126145408,0,zg,223.89462660000001,-15.5699486,0.333999991,-0.00600000005,20180629232627,326,0xc,0x2,19.7600002,26.1804466,0.0412179343,-0.0476682261,3.49625334e-05,30,1.66900003,1
326112200002818,54727217,2458301.7757945955,58301.272175899998,15.4533691,0.0126308482,0,zg,223.8946119,-15.5699237,1.23399997,-0.00800000038,20180702272164,326,0xc,0x2,19.9799995,26.0936775,0.041910626,-0.0648050085,3.52104216e-05,30,2.00900006,1
326112200002818,55119015,2458305.6934524076,58305.190150499999,15.4344349,0.0125983628,0,zg,223.8945995,-15.5699226,1.32000005,0.00899999961,20180706189410,326,0xc,0x2,20.6800003,25.8399811,0.0375827588,-0.0670983121,1.78598602e-05,30,1.60599995,1
326112200002818,58216996,2458336.6704061362,58336.169965300003,15.4302073,0.0125912018,0,zg,223.89460339999999,-15.570004600000001,1.48000002,-0.0989999995,20180806169954,326,0xc,0x2,20.8899994,26.1177387,0.0347152986,-0.0459983014,1.37701727e-05,30,1.96000004,1
326112200002818,73954638,2458494.0440471224,58493.546388900002,15.4181042,0.0125708962,0,zg,223.89451020000001,-15.570199300000001,1.39300001,-0.0590000004,20190110546377,326,0xc,0x2,20.9099998,26.1174297,0.0339325331,-0.0503996126,1.27511921e-05,30,2.13100004,1
326112200002818,75254086,2458507.0397571838,58506.540868099997,15.4525309,0.0126293954,0,zg,223.89452209999999,-15.570199000000001,1.01800001,0.0130000003,20190123540868,326,0xc,0x2,18.5499992,26.2010403,0.0499318726,-0.0352196582,0.000210237704,30,1.81900001,1
326112200002818,75552190,2458510.0210929601,58509.521909700001,15.4367437,0.0126022855,0,zg,223.8945113,-15.5702377,0.665000021,-0.00499999989,20190126521771,326,0xc,0x2,18.8500004,26.1740627,0.047627788,-0.0636642948,0.000125047241,30,1.90999997,1
326112200002818,80343954,2458557.9432784365,58557.439548599999,15.4363718,0.0126016513,0,zg,223.8944941,-15.5702689,1.49300003,0.0480000004,20190315439363,326,0xc,0x2,20.1299992,26.1578922,0.0445255786,-0.0566802062,3.38162317e-05,30,1.625,1
326112200002818,81539891,2458569.9035083442,58569.398911999997,15.439044,0.0126062054,0,zg,223.89445810000001,-15.5702683,0.662,-0.0199999996,20190327398912,326,0xc,0x2,20.3899994,25.8672581,0.040427614,-0.0600919425,2.36524393e-05,30,1.65199995,1
326112200002818,82039718,2458574.9020923842,58574.397187499999,15.4283676,0.0125880986,0,zg,223.89445749999999,-15.570277900000001,1.31599998,-0.0829999968,20190401397188,326,0xc,0x2,21.0499992,25.8986187,0.0323451981,-0.0579957031,1.17351228e-05,30,1.61300004,1
326112200002818,82835663,2458582.8619548613,58582.356631900002,15.4079237,0.0125540309,0,zg,223.8944492,-15.570282600000001,0.540000021,-0.0329999998,20190409356586,326,0xc,0x2,20.5799999,25.6130066,0.0383107997,-0.0421817601,1.96698511e-05,30,1.67999995,1
326112200002818,83127442,2458585.7798736379,58585.274421299997,15.4334574,0.012596705,0,zg,223.89445019999999,-15.570293599999999,0.626999974,-0.00200000009,20190412274410,326,0xc,0x2,20.3799992,25.9787731,0.0408071652,-0.0425776467,2.46000491e-05,30,2.5,1
326112200002818,83841940,2458592.9251226694,58592.4194097,15.4244299,0.012581476,0,zg,223.8944305,-15.570279599999999,1,-0.0130000003,20190419419410,326,0xc,0x2,18.6200008,26.188694,0.0412353091,-0.0277190674,0.000120248762,30,1.62699997,1
326212200004530,46342700,2458217.9323399402,58217.427002299999,13.9204979,0.0103640659,0,zr,223.89467339999999,-15.5698521,0.63499999,0.0370000005,20180409426979,326,0xc,0x2,20.7600002,26.1804333,0.0224452168,0.0960986316,5.19469313e-06,30,1.58599997,1
326212200004530,46344872,2458217.9540655357,58217.448726900002,13.8879747,0.0103620486,0,zr,223.8946818,-15.5698606,0.680999994,-0.0299999993,20180409448715,326,0xc,0x2,20.6000004,26.1707497,0.0280954521,0.0941217318,8.197856e-06,30,1.63900006,1
326212200004530,47729228,2458231.7981063821,58231.292280100002,13.9202795,0.010364051,0,zr,223.8946957,-15.5698706,0.333999991,-0.0179999992,20180423292153,326,0xc,0x2,20.7199993,26.1663857,0.0229790471,0.105030052,5.4544098e-06,30,1.83899999,2
326212200004530,47733282,2458231.8386513703,58231.332824099998,13.9373655,0.0103652962,0,zr,223.8946838,-15.569858399999999,1.14499998,0.00899999961,20180423332442,326,0xc,0x2,20.2800007,26.1876888,0.0304935947,0.10828732,9.54327606e-06,30,1.62600005,1
326212200004530,49035675,2458244.8627579245,58244.356759299997,13.9702988,0.0103680678,32768,zr,223.89468719999999,-15.5698612,0.903999984,-0.0500000007,20180506356748,326,0xc,0x2,18.5599995,24.7184601,0.143915668,0.112367615,0.000578496256,30,1.59399998,1
326212200004530,49327277,2458247.7787759826,58247.272777799997,13.9164038,0.0103637865,0,zr,223.8946727,-15.5698445,1.11099994,-0.00300000003,20180509272743,326,0xc,0x2,20.9599991,26.1868992,0.0228183717,0.103893779,5.36410425e-06,30,1.69200003,1
