oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
297115100000479,59437862,2458348.8822649107,58348.378622700002,14.5653753,0.012088811,0,zg,22.618595500000001,-13.421175399999999,1.58299994,-0.0489999987,20180818378611,297,0xf,0x1,21.3700008,26.0390949,0.0417523794,-0.0479242355,4.87842044e-05,30,2.148,1
297115100000479,59437953,2458348.8831792735,58348.379537000001,14.5763655,0.0120880697,0,zg,22.618618999999999,-13.4211773,0.694000006,-0.0329999998,20180818379525,297,0xf,0x1,21.6000004,26.0321178,0.0317644812,-0.0498845913,2.78097268e-05,30,2.13599992,3
297115100000479,59643878,2458350.9425687902,58350.438784700003,14.5502977,0.0120900106,0,zg,22.618598899999999,-13.4211805,0.287999988,-0.0149999997,20180820438785,297,0xf,0x1,21.9300003,26.1671295,0.0266070664,-0.0629238933,1.97525987e-05,30,1.65900004,3
297115100000479,59742662,2458351.9304709532,58351.426620400001,14.5341234,0.0120915314,0,zg,22.6186045,-13.421189500000001,0.305999994,0.00499999989,20180821426609,297,0xf,0x1,22.0400009,26.1758537,0.0296620801,-0.0629780814,2.41365069e-05,30,1.69299996,1
297115100000479,59742754,2458351.9313969151,58351.427546300001,14.5376291,0.0120911803,0,zg,22.6186072,-13.42118,0.94599998,0.00100000005,20180821427535,297,0xf,0x1,22.0300007,26.1653728,0.0272268336,-0.0517947786,2.02292122e-05,30,1.68900001,3
297115100000479,60643899,2458360.9434004985,58360.438993099997,14.5768318,0.0120880408,0,zg,22.618608200000001,-13.4211787,0.361999989,-0.00200000009,20180830438993,297,0xf,0x1,20.2700005,26.2559719,0.0385738835,-0.0476320721,6.58849603e-05,30,1.56900001,3
297115100000479,60745666,2458361.9611310423,58361.456666700004,14.6266413,0.0120861754,0,zg,22.618593000000001,-13.4211752,0.462000012,-0.00700000022,20180831456655,297,0xf,0x1,20.5699997,26.2789173,0.0362026021,-0.0641962811,4.81528732e-05,30,1.57000005,3
297115100000479,60848560,2458362.9901225166,58362.4856019,14.577898,0.0120879766,0,zg,22.618603799999999,-13.4211744,0.717999995,0.00400000019,20180901485567,297,0xf,0x1,20.6700001,26.2531128,0.0376252346,-0.0480407178,5.06700999e-05,30,1.63999999,3
297115100000479,60939723,2458363.9018031838,58363.397233800002,14.622571,0.0120862368,0,zg,22.6185996,-13.421189,0.620000005,0.0240000002,20180902397234,297,0xf,0x1,20.7600002,26.1946526,0.0362018645,-0.0585868582,4.35813417e-05,30,1.63900006,3
297115100000479,60939814,2458363.9027175326,58363.398148100001,14.6129684,0.0120864473,0,zg,22.618597099999999,-13.4211779,1.14100003,-0.0579999983,20180902398148,297,0xf,0x1,20.7800007,26.1880188,0.0364813097,-0.0497469641,4.13116213e-05,30,1.63600004,1
297115100000479,61040182,2458364.906450612,58364.4018287,14.5779314,0.0120879738,0,zg,22.6186109,-13.4211955,0.263000011,-0.00400000019,20180903401817,297,0xf,0x1,20.9699993,26.1618862,0.0333701484,-0.0514174886,3.3731234e-05,30,1.61500001,3
297115100000479,61141412,2458365.9187939418,58365.414120399997,14.6441746,0.0120861037,0,zg,22.618588500000001,-13.421177699999999,0.561999977,0.00999999978,20180904414120,297,0xf,0x1,21.1299992,26.2573833,0.0328786671,-0.0969569236,3.13385899e-05,30,1.58200002,3
297115100000479,61243293,2458366.9376639612,58366.432939799997,14.6084471,0.0120865759,0,zg,22.6185835,-13.4211999,0.67900002,0,20180905432928,297,0xf,0x1,21.3999996,26.2686424,0.0311216153,-0.0954921097,2.70011697e-05,30,1.56599998,1
297115100000479,61243385,2458366.9385784063,58366.433854199997,14.563323,0.0120889591,0,zg,22.618581200000001,-13.421188900000001,0.58099997,-0.0280000009,20180905433843,297,0xf,0x1,21.5799999,26.2553902,0.0306987073,-0.0727758929,2.58215077e-05,30,1.56599998,3
297115100000479,61343780,2458367.9425736503,58367.437800899999,14.5945215,0.012087102,0,zg,22.618583999999998,-13.4211864,0.638000011,-0.0250000004,20180906437801,297,0xf,0x1,21.7700005,26.2017727,0.0285913814,-0.0519517548,2.25519434e-05,30,1.56900001,3
297115100000479,61438576,2458368.8905812502,58368.385763899998,14.5826817,0.0120876972,0,zg,22.618597999999999,-13.4211858,0.774999976,0.0109999999,20180907385752,297,0xf,0x1,21.5900002,26.2436848,0.0303005632,-0.0908071399,2.54578881e-05,30,1.63100004,3
297115100000479,61545749,2458369.9623663235,58369.457499999997,14.5861702,0.0120875081,0,zg,22.618617199999999,-13.4211765,0.889999986,-0.0430000015,20180908457488,297,0xf,0x1,21.5300007,26.2164822,0.027965026,-0.0712794662,2.19296144e-05,30,1.61099994,1
297115100000479,61545840,2458369.9632691653,58369.458402800003,14.5697508,0.0120885009,0,zg,22.618592599999999,-13.4211703,0.550999999,-0.0199999996,20180908458403,297,0xf,0x1,21.5100002,26.1940365,0.0300416034,-0.0414990447,2.52623067e-05,30,1.61399996,3
297115100000479,61737646,2458371.8814199823,58371.376469900002,14.6403437,0.0120860944,32768,zg,22.618569000000001,-13.4211674,1.56799996,0.0120000001,20180910376458,297,0xf,0x1,21.5300007,26.2924538,0.0315017141,-0.12152043,2.7633354e-05,30,1.63499999,3
297115100000479,61841517,2458372.9201668901,58372.415173599999,14.5833254,0.0120876608,0,zg,22.618605299999999,-13.4211829,0.824999988,0.00600000005,20180911415174,297,0xf,0x1,21.25,26.2744923,0.0305093061,-0.0938672647,2.59392964e-05,30,1.56500006,3
297115100000479,61841608,2458372.9210813278,58372.416087999998,14.5446558,0.0120905135,0,zg,22.6186063,-13.4211451,0.774999976,-0.00300000003,20180911416076,297,0xf,0x1,20.8999996,26.2366962,0.0368731506,-0.0242445488,4.27369851e-05,30,1.56599998,1
297115100000479,61941163,2458373.9166652095,58373.411631900002,14.5824671,0.0120877093,0,zg,22.618595899999999,-13.421177999999999,0.317999989,0.00300000003,20180912411620,297,0xf,0x1,21.4200001,26.2455883,0.0308784898,-0.0830036551,2.64555965e-05,30,1.56599998,3
297115100000479,62039778,2458374.902860926,58374.397789399998,14.5845137,0.0120875966,0,zg,22.618601300000002,-13.421177200000001,1.00600004,0.0340000018,20180913397778,297,0xf,0x1,21.6000004,26.2866955,0.0306716878,-0.0931812152,2.64999162e-05,30,1.57099998,3
297115100000479,62143771,2458375.9428302161,58375.437719900001,14.5869513,0.0120874662,0,zg,22.618591800000001,-13.421182099999999,1.18499994,-0.0109999999,20180914437720,297,0xf,0x1,21.3799992,26.2782497,0.0317658782,-0.0924037397,2.84015005e-05,30,1.602,1
297115100000479,62244076,2458376.9459101544,58376.440763899998,14.5901031,0.0120873097,0,zg,22.618594699999999,-13.4211796,0.657000005,-0.0130000003,20180915440752,297,0xf,0x1,21.7199993,26.2344112,0.0284793451,-0.0582182892,2.25636541e-05,30,1.61800003,3
297115100000479,62335700,2458377.862180104,58377.357002299999,14.5474834,0.0120902574,0,zg,22.6186042,-13.421185700000001,0.247999996,0.00800000038,20180916357002,297,0xf,0x1,21.7000008,26.2003937,0.0276792534,-0.0565467589,2.13224685e-05,30,1.64600003,3
297115100000479,62443962,2458378.9448431046,58378.439629599998,14.6687317,0.0120865293,32768,zg,22.6186446,-13.4211379,1.88699996,-0.0160000008,20180917439618,297,0xf,0x1,21.2000008,26.2852573,0.0353444032,-0.124506578,3.71427122e-05,30,1.63199997,3
297115100000479,62444054,2458378.9457575348,58378.440543999997,14.609726,0.0120865386,0,zg,22.618600699999998,-13.421187,0.730000019,-0.0450000018,20180917440532,297,0xf,0x1,21.6200008,26.2300777,0.0291810017,-0.0533507802,2.37397508e-05,30,1.63499999,1
297115100000479,62635653,2458380.8618119005,58380.356539400003,14.695653,0.0120877158,32768,zg,22.6182126,-13.421145599999999,3.24900007,0.0659999996,20180919356528,297,0xf,0x1,20.6700001,26.3404503,0.0449778028,-0.172433048,0.000212003317,30,1.62,3
297115100000479,62838090,2458382.8862316357,58382.380902800003,14.6708403,0.0120865945,0,zg,22.618597699999999,-13.4211972,0.606999993,-0.00200000009,20180921380891,297,0xf,0x1,20.6200008,26.2635536,0.0316497274,-0.0951514691,3.71756869e-05,30,1.56700003,1
297115100000479,62838181,2458382.8871459602,58382.381817100002,14.6398602,0.0120860934,0,zg,22.618592199999998,-13.421186199999999,0.59799999,-0.0480000004,20180921381806,297,0xf,0x1,20.8700008,26.2275257,0.0371362008,-0.0342430286,4.51307897e-05,30,1.56700003,3
297115100000479,63047207,2458384.9774523424,58384.472071800003,14.6660824,0.0120864538,0,zg,22.618614099999999,-13.421209599999999,1.59300005,-0.00400000019,20180923472060,297,0xf,0x1,19.8500004,26.1622715,0.0496294536,-0.0825749934,0.000143089448,30,1.93900001,3
297115100000479,63137608,2458385.8814888899,58385.376087999997,14.6057844,0.0120866625,0,zg,22.618593099999998,-13.4211873,0.620000005,0.00899999961,20180924376088,297,0xf,0x1,19.4500008,26.1996441,0.0408915617,-0.0324174874,0.000151637898,30,1.56599998,3
297115100000479,63138932,2458385.8947298783,58385.389328700003,14.5954323,0.0120870611,0,zg,22.618591299999999,-13.421181499999999,0.81099999,-0.00499999989,20180924389317,297,0xf,0x1,19.9099998,26.2002316,0.0393420011,-0.048833549,8.71493321e-05,30,1.56900001,1
297115100000479,63246214,2458386.9675648157,58386.462141199998,14.8666725,0.0121140983,0,zg,22.618716500000001,-13.421191,1.60000002,0.00700000022,20180925462141,297,0xf,0x1,18.7000008,25.8565731,0.141974777,-0.108786397,0.00400295435,30,1.89600003,3
297115100000479,63435596,2458388.8614196056,58388.355960599998,14.6392412,0.0120860944,0,zg,22.618613499999999,-13.4211714,1.33099997,0.0659999996,20180927355949,297,0xf,0x1,20.1399994,26.231329,0.0380074456,-0.0499929748,7.1479968e-05,30,1.57500005,1
297115100000479,64333621,2458397.8417657968,58397.336215299998,14.5676689,0.0120886471,0,zg,22.618592400000001,-13.421183900000001,1.09899998,0.0189999994,20181006336204,297,0xf,0x1,21.7299995,26.189352,0.0268953275,-0.0697123557,2.00029062e-05,30,1.56900001,1
297115100000479,67231510,2458426.8200794542,58426.315104200003,14.7116413,0.0120887822,0,zg,22.6186279,-13.421198,2.13700008,-0.00100000005,20181104315104,297,0xf,0x1,21,26.0836792,0.0363552496,-0.103813961,4.11858418e-05,30,1.69400001,1
297115100000479,67523436,2458429.739209604,58429.234363399999,14.57724,0.0120880166,0,zg,22.618600199999999,-13.4211814,0.842999995,-0.0289999992,20181107234363,297,0xf,0x1,21.7600002,26.250515,0.0287103318,-0.0774972588,2.24956675e-05,30,1.62600005,1
297115100000479,67824115,2458432.7458579578,58432.2411574,14.6774979,0.012086831,0,zg,22.618594099999999,-13.421195900000001,0.931999981,0.00600000005,20181110241146,297,0xf,0x1,21.0400009,26.2502251,0.034997724,-0.0950935185,3.71466631e-05,30,1.60399997,1
297115100000479,68120925,2458435.7138038184,58435.209259299998,14.5576353,0.0120893996,0,zg,22.618601200000001,-13.4211893,0.65200001,-0.00800000038,20181113208843,297,0xf,0x1,20.3999996,26.2440109,0.0404886901,-0.049654834,6.28192138e-05,30,1.648,1
297115100000479,68725135,2458441.755545299,58441.251354200002,14.6338062,0.0120861102,0,zg,22.6186048,-13.4211831,0.493000001,0.0179999992,20181119251343,297,0xf,0x1,19.8400002,26.1964664,0.039771352,-0.0826841518,9.53712733e-05,30,1.62399995,1
297115100000479,71709321,2458471.5950949229,58471.093217599999,14.6725311,0.0120866494,32768,zg,22.618618000000001,-13.421182200000001,1.31700003,-0.0170000009,20181219093218,297,0xf,0x1,18.6700001,25.7963448,0.0548392721,-0.10431914,0.000871148019,30,1.71399999,1
297115100000479,72012496,2458474.626569794,58474.124965299998,14.6954708,0.0120877065,0,zg,22.618608999999999,-13.4211826,0.458000004,0.00100000005,20181222124965,297,0xf,0x1,20.1499996,26.2614708,0.0423478037,-0.0560951829,8.66994524e-05,30,1.60599995,1
297115100000479,72815003,2458482.6508993516,58482.150034699996,14.6016531,0.0120868096,0,zg,22.618574299999999,-13.421181900000001,0.68900001,0.0250000004,20181230150023,297,0xf,0x1,20.0300007,26.2332497,0.0483949259,-0.046312809,0.000113417176,30,1.65100002,1
297115100000479,73414724,2458488.6475470033,58488.147245400003,14.3728504,0.0121192886,32768,zg,22.618610700000001,-13.4211847,0.546999991,0.0170000009,20190105147245,297,0xf,0x1,19.4400005,24.6647167,0.45886448,-0.0681282133,0.0361453183,30,1.70000005,1
297115100000479,73818637,2458492.6862984132,58492.1863773,14.8636112,0.0121133216,32768,zg,22.618616899999999,-13.4212042,0.737999976,-0.0179999992,20190109186366,297,0xf,0x1,17.5599995,23.7189522,0.0470284149,-0.539526582,0.0300003234,30,2.03699994,1
297115100000479,75616381,2458510.66209022,58510.163819399997,14.6197348,0.012086289,0,zg,22.618570500000001,-13.4211639,0.792999983,0.0270000007,20190127163808,297,0xf,0x1,19.25,25.6878777,0.0524678528,-0.00378244324,0.000311295153,30,2.47099996,1
297115100000479,93447975,2458688.9813853842,58688.4797569,14.572423,0.0120883221,0,zg,22.618602899999999,-13.4211797,0.574000001,-0.0130000003,20190724479606,297,0xf,0x1,20.5599995,26.0907459,0.0397674926,-0.05135094,5.99384584e-05,30,1.773,3
297115100000479,93648247,2458690.9842803022,58690.482476899997,14.5539083,0.0120897023,0,zg,22.618609500000002,-13.421184500000001,0.476999998,0.0419999994,20190726482442,297,0xf,0x1,21.1200008,26.0124149,0.0308706649,-0.036590226,2.80777167e-05,30,1.722,3
297115100000479,93748087,2458691.9827695368,58691.4808796,14.6058416,0.0120866606,0,zg,22.6186048,-13.421190899999999,0.470999986,0.00600000005,20190727480856,297,0xf,0x1,21.0300007,26.0858898,0.0336966515,-0.0699286461,3.40220722e-05,30,1.71599996,3
297115100000479,94043982,2458694.9419698725,58694.439826399997,14.5843267,0.0120876059,0,zg,22.618613400000001,-13.421186799999999,0.340000004,-0.00200000009,20190730439815,297,0xf,0x1,21.7900009,26.1035137,0.0267049987,-0.0607904755,1.98565849e-05,30,1.97599995,3
297115100000479,94144013,2458695.9423670257,58695.440138899998,14.589407,0.0120873423,0,zg,22.618604600000001,-13.4211977,0.63499999,-0.0320000015,20190731440116,297,0xf,0x1,21.5300007,26.0759525,0.0323739983,-0.0583305508,2.90183216e-05,30,1.94400001,1
297115100000479,94243380,2458696.9361195341,58696.433807900001,14.5972071,0.0120869866,0,zg,22.618593700000002,-13.42117,0.633000016,-0.0189999994,20190801433796,297,0xf,0x1,21.5200005,26.0778503,0.0319145396,-0.0661897063,2.83581212e-05,30,1.98300004,3
297115100000479,94445523,2458698.957711149,58698.455231499996,14.5992117,0.0120869027,0,zg,22.618611300000001,-13.421177,0.56099999,-0.0120000001,20190803455231,297,0xf,0x1,21.6399994,26.095108,0.029428849,-0.0627919883,2.45935298e-05,30,1.755,1
297115100000479,94745966,2458701.9623887003,58701.459664399998,14.6121597,0.0120864678,0,zg,22.618593499999999,-13.4211729,0.50999999,0.0329999998,20190806459653,297,0xf,0x1,21.5100002,26.0386295,0.0329016447,-0.0622534789,3.00789325e-05,30,1.68499994,1
297115100000479,95041840,2458704.9213615474,58704.418402800002,14.5991888,0.0120869037,0,zg,22.618611900000001,-13.4211829,0.961000025,-0.0240000002,20190809418391,297,0xf,0x1,21.0100002,26.0940247,0.0346796699,-0.0493771657,3.52077441e-05,30,1.91600001,1
297115100000479,95341603,2458707.9192192899,58707.416030100001,14.5752668,0.0120881395,0,zg,22.618610199999999,-13.4211794,0.908999979,0.0149999997,20190812415741,297,0xf,0x1,20.9099998,26.1402969,0.0358524397,-0.0650299788,4.05715218e-05,30,1.86300004,1
297115100000479,96548211,2458719.9861514596,58719.482118100001,14.6615238,0.0120863393,0,zg,22.618693400000002,-13.421201699999999,0.966000021,0.00300000003,20190824482118,297,0xf,0x1,20.75,26.1647205,0.0355433114,-0.0988569483,4.48031897e-05,30,1.57299995,1
297115100000479,97141782,2458725.9222161714,58725.417824099997,14.6445951,0.0120861065,0,zg,22.618614999999998,-13.4212007,1.53900003,-0.0270000007,20190830417465,297,0xf,0x1,21.5900002,26.1700535,0.0326235928,-0.096210964,2.98569339e-05,30,1.59899998,1
297115100000479,97645896,2458730.9636330688,58730.458969899999,14.5546789,0.012089639,0,zg,22.618611000000001,-13.4211714,0.894999981,-0.0189999994,20190904458970,297,0xf,0x1,21.3199997,26.0538883,0.0328868218,-0.0579738803,3.09944662e-05,30,1.58399999,2
297115100000479,97839835,2458732.9031152506,58732.398356500002,14.5590487,0.012089286,0,zg,22.6185996,-13.421182399999999,1.03999996,-0,20190906398356,297,0xf,0x1,21.7199993,26.1125069,0.0270686466,-0.0737026036,2.06965015e-05,30,1.60000002,1
297115100000479,98142028,2458735.925187096,58735.420289399997,14.6150599,0.0120863924,0,zg,22.618604300000001,-13.421186199999999,1.00899994,0.0250000004,20190909420289,297,0xf,0x1,21.6700001,26.1477852,0.0311130658,-0.0769552439,2.66810457e-05,30,1.56200004,1
297115100000479,98443850,2458738.9435309116,58738.438506899998,14.5756788,0.0120881135,0,zg,22.618609899999999,-13.421168700000001,0.456999987,0.023,20190912438368,297,0xf,0x1,20.2000008,26.1126747,0.0394175611,-0.038848564,7.03906044e-05,30,1.58700001,1
297115100000479,98748172,2458741.9868629253,58741.481724500001,14.6401472,0.0120860934,0,zg,22.618646999999999,-13.421196999999999,0.865999997,-0.0289999992,20190915481725,297,0xf,0x1,19.0699997,26.0666027,0.0444359742,-0.0613580085,0.000285709975,30,1.82000005,1
297115100000479,99331366,2458747.8189893034,58747.313669000003,14.5587225,0.0120893121,0,zg,22.618610100000001,-13.4211636,0.649999976,-0.00400000019,20190921313148,297,0xf,0x1,20.8500004,26.0521526,0.0326827951,-0.0522083268,3.4831497e-05,30,1.80799997,1
297115100000479,99635738,2458750.8627794213,58750.357384299998,14.5818119,0.0120877465,0,zg,22.6185899,-13.4211934,1.03999996,-0.00200000009,20190924357384,297,0xf,0x1,20.7399998,26.0023041,0.0381968096,-0.053886164,4.74735825e-05,30,1.58299994,1
297115100000479,100239837,2458756.9038808886,58756.398379600003,14.583703,0.0120876404,0,zg,22.6186048,-13.4211581,0.924000025,-0.0399999991,20190930398368,297,0xf,0x1,21.0499992,26.1076145,0.0347476043,-0.0391829461,3.61490384e-05,30,1.60800004,1
297115100000479,101143930,2458765.9448581357,58765.439305599997,14.6073055,0.0120866112,0,zg,22.6186063,-13.4211972,0.432000011,-0.00899999961,20191009439028,297,0xf,0x1,21.1800003,26.0635567,0.0316664539,-0.0732876882,2.97905372e-05,30,2.04699993,1
297115100000479,101719037,2458771.6958879009,58771.1903704,14.6018124,0.012086804,0,zg,22.6186151,-13.4211796,0.697000027,0.00499999989,20191015190370,297,0xf,0x1,18.6000004,25.8598804,0.0439130962,-0.0199142154,0.000606055488,30,2.64599991,1
297115100000479,103131519,2458785.8204066092,58785.315196800002,14.6171188,0.012086344,0,zg,22.6185516,-13.4211721,2.36899996,0.0270000007,20191029315197,297,0xf,0x1,20.5400009,26.1370354,0.0398419835,-0.0584782325,5.6195222e-05,30,1.59800005,1
297115100000479,103533537,2458789.8404361149,58789.335370399996,14.6279459,0.0120861605,0,zg,22.6186364,-13.421192100000001,0.667999983,0.00400000019,20191102335370,297,0xf,0x1,20.7199993,26.1427727,0.035662476,-0.0915817618,4.12250083e-05,30,1.71899998,1
297115100000479,104718883,2458801.6933358354,58801.188830999999,14.5636864,0.012088934,0,zg,22.618607300000001,-13.4211668,0.605000019,0.0170000009,20191114188218,297,0xf,0x1,20.1299992,26.0766201,0.0450536609,-0.0354157053,9.38391167e-05,30,1.67400002,1
297115100000479,105118932,2458805.6936012735,58805.189328699998,14.5410213,0.0120908525,0,zg,22.618616200000002,-13.4211879,0.43599999,-0.00800000038,20191118189329,297,0xf,0x1,20.7700005,26.1366501,0.0366593413,-0.0549783297,4.3488566e-05,30,1.62899995,1
297115100000479,105815703,2458812.6608576071,58812.157036999997,14.5928154,0.0120871803,0,zg,22.618591500000001,-13.4211692,0.768000007,0.0500000007,20191125157037,297,0xf,0x1,21.1700001,26.0918503,0.0329219848,-0.0682551637,3.14446115e-05,30,1.68299997,1
297115100000479,108414524,2458838.6469598855,58838.1452431,14.5593166,0.0120892646,32768,zg,22.6186218,-13.421157300000001,0.853999972,0.00300000003,20191221145243,297,0xf,0x1,20.0499992,25.8960609,0.0433349609,-0.0307163317,9.02656975e-05,30,1.56299996,1
297115100000479,109810521,2458852.6056437306,58852.105219899997,14.5816002,0.0120877596,0,zg,22.618600000000001,-13.421182699999999,1.125,-0.00100000005,20200104104965,297,0xf,0x1,20.6000004,26.2143555,0.0415966399,-0.034395311,6.17390178e-05,30,1.56200004,1
297115100000479,110710621,2458861.6057929783,58861.106215300002,14.5828218,0.0120876897,0,zg,22.6186145,-13.4211908,0.616999984,-0.00100000005,20200113106157,297,0xf,0x1,20.7000008,26.2706623,0.0369933583,-0.0781634301,4.45357109e-05,30,1.59399998,1
297115100000479,111010689,2458864.606195949,58864.106898099999,14.5799046,0.0120878564,0,zg,22.618598800000001,-13.421181900000001,0.805000007,-0.023,20200116106817,297,0xf,0x1,21.4899998,26.2619209,0.0326928459,-0.0535859913,2.96118833e-05,30,1.61800003,1
297115100000479,111814958,2458872.6481449679,58872.149583300001,14.5366659,0.0120912772,0,zg,22.618593600000001,-13.421175399999999,0.377000004,-0.00400000019,20200124149583,297,0xf,0x1,20.8299999,26.1854324,0.03994371,-0.0441121496,5.12196457e-05,30,2.07800007,1
297115100000479,112112674,2458875.6250442755,58875.1267477,14.5927954,0.0120871812,0,zg,22.618600699999998,-13.421196200000001,0.850000024,-0.00999999978,20200127126505,297,0xf,0x1,20.8299999,26.2029285,0.0388978757,-0.0658399165,4.71996318e-05,30,1.91400003,1
297115100000479,112712878,2458881.6265633912,58881.128784699999,14.5822649,0.0120877204,0,zg,22.618602500000001,-13.4212141,0.721000016,-0.00400000019,20200202128773,297,0xf,0x1,19.9799995,26.1900826,0.0505415536,-0.0305115171,0.000133165639,30,2.12899995,1
297115100000479,113109855,2458885.5960038342,58885.098553199998,14.5756741,0.0120881144,0,zg,22.6186045,-13.421166100000001,0.802999973,-0.00800000038,20200206098553,297,0xf,0x1,19.4599991,26.152195,0.0409201272,-0.0205479432,0.000144211837,30,1.90600002,1
297115100000479,131046174,2459064.9642886999,59064.461747699999,14.5868435,0.0120874718,0,zg,22.6186112,-13.4211723,0.776000023,-0.0109999999,20200803461748,297,0xf,0x1,19.7000008,26.2771301,0.0435904115,-0.0454289205,0.000121516292,30,1.70500004,1
297115100000479,133042466,2459084.9286779016,59084.424664400001,14.5648193,0.0120888501,0,zg,22.6185896,-13.4211849,1.05400002,-0.0710000023,20200823424664,297,0xf,0x1,21.5200005,26.1539001,0.0318851098,-0.0583714582,2.83133559e-05,30,1.62899995,1
297115100000479,133742940,2459091.9338441808,59091.429409700002,14.5836935,0.0120876422,0,zg,22.618593499999999,-13.421177699999999,0.300999999,0.00300000003,20200830429410,297,0xf,0x1,21.0400009,26.3210182,0.0336438492,-0.0620596707,3.41257801e-05,30,1.57299995,1
297115100000479,133845371,2459092.9582064399,59092.453715299998,14.6078854,0.0120865935,0,zg,22.61862,-13.421181300000001,0.859000027,-0.0359999985,20200831453715,297,0xf,0x1,20.4200001,26.2224865,0.039388258,-0.0367711224,6.18296181e-05,30,1.56500006,1
