oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
389116400005770,58435929,2458338.865240864,58338.359294000002,18.3820305,0.034361843,0,zg,313.52535619999998,-7.5321268999999997,1.41600001,-0.107000001,20180808359282,389,0x10,0x4,21.25,26.126276,0.0254863482,-0.0351605304,6.03099716e-06,30,1.43200004,3
389116400005770,58436020,2458338.8661551606,58338.360208300001,18.4081268,0.0349675566,0,zg,313.52536350000003,-7.5321392999999999,1.14199996,-0.061999999,20180808360208,389,0x10,0x4,21.3500004,26.1245136,0.0237125978,-0.0327140838,5.25824998e-06,30,1.43400002,1
389116400005770,59435444,2458348.860272015,58348.3544444,18.3533554,0.0337119065,0,zg,313.52534509999998,-7.5321356000000002,0.610000014,-0.0199999996,20180818354433,389,0x10,0x4,21.4500008,26.0918503,0.0238021817,-0.0352303721,5.1377524e-06,30,1.51499999,1
389116400005770,60635760,2458360.863076847,58360.357604199999,18.3464928,0.0335587375,0,zg,313.52532050000002,-7.5320926999999998,1.03900003,0.0460000001,20180830357604,389,0x10,0x4,19.6200008,26.1522903,0.0390351787,-0.0271844193,2.21468399e-05,30,1.704,1
389116400005770,60929611,2458363.8014629907,58363.296111099997,18.3587418,0.0338327512,0,zg,313.52532839999998,-7.5321479,0.441000015,-0.00600000005,20180902296100,389,0x10,0x4,20.6000004,26.1503658,0.032021299,-0.0437433533,9.36803553e-06,30,1.426,1
389116400005770,61227124,2458366.7764664614,58366.271249999998,18.3562355,0.0337764546,0,zg,313.52534279999998,-7.5321354999999999,0.829999983,-0.00999999978,20180905271238,389,0x10,0x4,21.6800003,26.2008896,0.0204389933,-0.0505912118,3.76824505e-06,30,1.38999999,1
389116400005770,61527520,2458369.780274868,58369.275208300001,18.3754082,0.0342103057,0,zg,313.5253573,-7.5321217999999996,0.460999995,0.0209999997,20180908275197,389,0x10,0x4,21.3700008,26.153019,0.0226125438,-0.0467487499,4.71681778e-06,30,1.41400003,1
389116400005770,61825271,2458372.7576252096,58372.252719900003,18.3764267,0.034233544,0,zg,313.52534159999999,-7.5321306999999997,1.204,-0.0689999983,20180911252708,389,0x10,0x4,21.3500004,26.2166157,0.022261031,-0.0543096736,4.48694755e-06,30,1.38699996,1
389116400005770,62128208,2458375.7868119976,58375.282083300001,18.3518581,0.0336784087,0,zg,313.52534739999999,-7.5321293000000002,0.736000001,-0.0850000009,20180914282083,389,0x10,0x4,21.5200005,26.1885624,0.0215733014,-0.0461596772,4.26648376e-06,30,1.49100006,1
389116400005770,62429579,2458378.800339553,58378.295798599996,18.318325,0.0329395942,0,zg,313.5253343,-7.5321160999999996,0.688000023,0.0140000004,20180917295799,389,0x10,0x4,21.0100002,26.1539764,0.0270543862,-0.0257070214,6.69670226e-06,30,1.60899997,1
389116400005770,63025064,2458384.7547848085,58384.250648100002,18.6137886,0.0402482487,0,zg,313.52532009999999,-7.5321759000000004,0.74000001,0.134000003,20180923250475,389,0x10,0x4,19.5400009,26.1066227,0.0361749716,-0.0667448863,2.27756573e-05,30,1.46399999,1
389116400005770,63320980,2458387.713723578,58387.209803199999,18.4555206,0.0361031815,0,zg,313.52535970000002,-7.5321587000000001,0.451999992,0.0719999969,20180926209803,389,0x10,0x4,20.0699997,26.1936455,0.0352893658,-0.0417049639,1.44948817e-05,30,1.38399994,3
389116400005770,63321071,2458387.7146379096,58387.210717599999,18.335598,0.0333174691,0,zg,313.52535940000001,-7.5321458999999997,0.354000002,-0.0209999997,20180926210718,389,0x10,0x4,20.0599995,26.197134,0.0353775993,-0.0390095823,1.42293438e-05,30,1.38499999,1
389116400005770,63429511,2458388.7989542498,58388.295115699999,18.3908901,0.0345659479,0,zg,313.5253472,-7.5321350999999996,0.579999983,0.0179999992,20180927295081,389,0x10,0x4,19.8899994,26.0830898,0.0391865447,-0.00726599013,1.99562146e-05,30,1.83899999,3
389116400005770,63518996,2458389.6937355208,58389.1899653,18.3151321,0.0328703783,0,zg,313.52535999999998,-7.5321280000000002,0.561999977,0.0209999997,20180928189954,389,0x10,0x4,20.5300007,26.0869789,0.0328292623,-0.0690316185,1.04582123e-05,30,1.37199998,3
389116400005770,67116503,2458425.6655428018,58425.165034700003,18.2938232,0.0324132591,32768,zg,313.525353,-7.5321454000000001,1.12100005,-0.00100000005,20181103165012,389,0x10,0x4,20.0200005,25.4243221,0.0417248718,-0.0508140624,2.14854281e-05,30,1.62399995,3
389116400005770,67216800,2458426.6684183739,58426.168009300003,18.4159603,0.0351520553,0,zg,313.52535990000001,-7.5321381000000001,0.757000029,0.00100000005,20181104167986,389,0x10,0x4,20.5200005,25.733963,0.0334875844,-0.0694384053,1.04230439e-05,30,1.66299999,1
389116400005770,67216896,2458426.6693788762,58426.168969899998,18.3841839,0.0344112925,0,zg,313.52534429999997,-7.5321612,0.986000001,-0.061999999,20181104168935,389,0x10,0x4,20.4200001,25.7620697,0.0361497551,-0.05992781,1.23655764e-05,30,1.66999996,3
389116400005770,67414832,2458428.6485351608,58428.148321799999,18.3494434,0.033624474,0,zg,313.52533069999998,-7.5321347999999997,0.611999989,0.0250000004,20181106148322,389,0x10,0x4,20.7700005,26.1788521,0.035514839,-0.0441179052,1.14562654e-05,30,1.57200003,3
389116400005770,67516781,2458429.6679250472,58429.167812500003,18.3469543,0.0335690044,0,zg,313.52532589999998,-7.5321356000000002,0.799000025,-0.0729999989,20181107167789,389,0x10,0x4,21.1800003,26.1273937,0.0250525139,-0.0360871479,5.65681285e-06,30,1.727,1
389116400005770,67516873,2458429.6688508559,58429.168738400003,18.3322163,0.033243034,0,zg,313.52533490000002,-7.5321410000000002,0.595000029,0.00300000003,20181107168727,389,0x10,0x4,21.2000008,26.1226044,0.0261088666,-0.0376291722,6.22223251e-06,30,1.73399997,3
389116400005770,67614483,2458430.6448539798,58430.144838,18.3534985,0.0337151028,0,zg,313.52534000000003,-7.5321503999999999,0.867999971,-0.0430000015,20181108144838,389,0x10,0x4,21.2399998,26.1640682,0.0246831626,-0.0448140129,5.59978571e-06,30,1.58399999,3
389116400005770,67710255,2458431.602479266,58431.102557899998,18.373106,0.0341578312,0,zg,313.52528430000001,-7.5320944000000001,1.27900004,0.0320000015,20181109102442,389,0x10,0x4,20.1399994,26.1396694,0.0415866077,-0.038121257,1.8330531e-05,30,1.43099999,3
389116400005770,67814759,2458432.6474107732,58432.147592599998,18.2493629,0.0314865522,0,zg,313.52531010000001,-7.5320980000000004,0.629000008,-0.00800000038,20181110147373,389,0x10,0x4,19.9599991,26.1224709,0.0431829765,-0.00578266894,2.13518015e-05,30,1.63399994,1
389116400005770,68112743,2458435.6269553746,58435.127430599998,18.3900757,0.0345471241,0,zg,313.52514869999999,-7.5323494000000002,1.04999995,1.42999995,20181113127211,389,0x10,0x4,19.1299992,26.1929436,0.0430332348,-0.0539256595,4.53870816e-05,30,1.56299996,1
389116400005770,70309160,2458457.5890775779,58457.091608800001,18.3639107,0.0339492559,0,zg,313.52518320000001,-7.5321359000000001,0.870000005,0.245000005,20181205091597,389,0x10,0x4,19.3500004,26.1485577,0.0412728153,-0.038292598,3.39755861e-05,30,1.72899997,3
389116400005770,70309252,2458457.5899917874,58457.0925231,18.6296005,0.0406938829,0,zg,313.52511029999999,-7.5322937000000003,1.22500002,0.363999993,20181205092512,389,0x10,0x4,18.9799995,26.1515369,0.0437665246,-0.0351598896,5.62947862e-05,30,1.73699999,1
389116400005770,85445877,2458608.9590073819,58608.458773099999,18.4291916,0.0354665816,32768,zg,313.52536520000001,-7.5321464999999996,1.34500003,-0.108000003,20190505458750,389,0x10,0x4,20.8199997,25.6233196,0.0409769639,-0.0288680829,1.53804813e-05,30,2.02699995,1
389116400005770,87845354,2458632.9560385272,58632.453541700001,18.3669491,0.0340179913,0,zg,313.52536730000003,-7.5321436999999998,0.504999995,0.00499999989,20190529453449,389,0x10,0x4,20.9699993,26.0817394,0.0265761055,-0.0445409603,6.39519112e-06,30,1.50199997,3
389116400005770,88044785,2458634.9505315861,58634.447858799998,18.3726768,0.0341480598,0,zg,313.52537719999998,-7.5321369999999996,1.10500002,-0.0659999996,20190531447836,389,0x10,0x4,21.7900009,26.0396328,0.0222501606,-0.0416242927,4.53972007e-06,30,1.50300002,3
389116400005770,88148229,2458635.9850546732,58635.482291699998,18.3884506,0.0345095955,0,zg,313.52535,-7.5321362000000001,0.591000021,-0.0520000011,20190601482292,389,0x10,0x4,20.1900005,26.0823708,0.0375529602,-0.0345005319,1.49242169e-05,30,1.39100003,1
389116400005770,88444395,2458638.9469749858,58638.443958299998,18.3452492,0.0335310884,0,zg,313.52534850000001,-7.5321176999999997,1.62699997,-0.0219999999,20190604443958,389,0x10,0x4,21,26.06674,0.0292303953,-0.0387644321,7.79118182e-06,30,1.47399998,1
389116400005770,88743883,2458641.9420970073,58641.438830999999,18.3453751,0.0335338674,0,zg,313.52535039999998,-7.5321216,1.10399997,-0.0379999988,20190607438831,389,0x10,0x4,21.4099998,26.1005917,0.0247208141,-0.0293242894,5.55948827e-06,30,1.46200001,1
389116400005770,89043956,2458644.9430680564,58644.4395602,18.3649406,0.0339725353,0,zg,313.52537599999999,-7.5321072999999998,0.606000006,-0.0179999992,20190610439549,389,0x10,0x4,21.0499992,26.1270828,0.0267309137,-0.0378622934,6.60215073e-06,30,1.43299997,1
389116400005770,89337608,2458647.8798242216,58647.376087999997,18.3898163,0.0345411189,0,zg,313.52537869999998,-7.5320967999999997,1.08700001,-0.0149999997,20190613376076,389,0x10,0x4,20.2000008,26.081913,0.0354518965,-0.0174818393,1.29555974e-05,30,1.74600005,1
389116400005770,91148166,2458665.9866009969,58665.481666699998,18.362072,0.0339077637,0,zg,313.52536350000003,-7.5321128000000002,1.17400002,-0.122000001,20190701481667,389,0x10,0x4,20.5,26.1371689,0.0329406559,-0.0458185636,1.04979108e-05,30,1.46500003,1
389116400005770,91444273,2458668.9478226602,58668.442731499999,18.3724594,0.0341430977,0,zg,313.52538040000002,-7.5321271000000003,0.894999981,-0.0579999983,20190704442732,389,0x10,0x4,21.4200001,26.1421299,0.0253492221,-0.0443829782,5.87738168e-06,30,1.38499999,1
389116400005770,92042342,2458674.9287962448,58674.4234259,18.3705616,0.0340999365,0,zg,313.52535499999999,-7.5321425,1.11399996,-0.0149999997,20190710423426,389,0x10,0x4,21.6700001,26.1443958,0.0222733151,-0.058827918,4.6061582e-06,30,1.38100004,1
389116400005770,92331548,2458677.82097277,58677.3154861,18.2675266,0.0318607949,0,zg,313.525372,-7.5321126999999999,0.829999983,-0.133000001,20190713315266,389,0x10,0x4,20.2700005,26.0786896,0.038742654,-0.00181237061,1.57794821e-05,30,1.58200002,1
389116400005770,92332980,2458677.8352904241,58677.329803200002,18.3413887,0.0334454104,0,zg,313.52535510000001,-7.5321531999999998,0.324000001,0.0130000003,20190713329688,389,0x10,0x4,20.6100006,26.0884132,0.0335072502,-0.0318898223,1.07325786e-05,30,1.505,3
389116400005770,92644262,2458680.9482257236,58680.442627299999,18.468111,0.0364127681,0,zg,313.52542920000002,-7.5321458999999997,0.416999996,-0.0399999991,20190716442616,389,0x10,0x4,18.8899994,26.1334553,0.042060405,-0.032839369,5.58623033e-05,30,1.472,1
389116400005770,93038453,2458684.8902550838,58684.384536999998,18.4564667,0.0361263379,0,zg,313.52536240000001,-7.5321461000000003,0.546000004,-0.0399999991,20190720384479,389,0x10,0x4,19.6200008,26.1466351,0.038939245,-0.0406759866,2.179496e-05,30,1.37100005,1
389116400005770,93038549,2458684.8912158124,58684.385497700001,18.4412613,0.0357565954,0,zg,313.52527079999999,-7.5321663000000001,0.430999994,0.0700000003,20190720385475,389,0x10,0x4,19.3600006,26.1483669,0.0424227715,-0.0109185437,3.58834623e-05,30,1.37100005,3
389116400005770,93629806,2458690.8039191673,58690.298067099997,18.2970695,0.032482367,0,zg,313.52536079999999,-7.5321208000000004,1.278,-0.0689999983,20190726298067,389,0x10,0x4,21.3799992,25.9737625,0.0240667071,-0.0230732579,5.29823092e-06,30,1.48899996,1
389116400005770,93629896,2458690.8048219844,58690.298969900003,18.3348503,0.0333009735,0,zg,313.52536620000001,-7.5321404000000003,0.907999992,-0.0960000008,20190726298970,389,0x10,0x4,21.3500004,25.9887238,0.0234543402,-0.0272289999,5.03874435e-06,30,1.48500001,3
389116400005770,93835667,2458692.8625638466,58692.356678199998,18.3229237,0.0330396444,32768,zg,313.52536889999999,-7.5321340000000001,0.514999986,0.00300000003,20190728356678,389,0x10,0x4,20.2600002,25.3613834,0.0388395488,-0.0667921752,1.6329428e-05,30,1.36800003,3
389116400005770,93931405,2458693.8199498206,58693.3140509,18.3054199,0.0326609649,0,zg,313.52537360000002,-7.5321331999999996,1.46399999,-0.0599999987,20190729314051,389,0x10,0x4,21.2700005,26.1073055,0.0258704256,-0.0347023644,6.15754334e-06,30,1.40999997,3
389116400005770,93931495,2458693.8208526326,58693.314953699999,18.372694,0.0341484398,0,zg,313.52535419999998,-7.5321334999999996,1.38999999,-0.064000003,20190729314954,389,0x10,0x4,21.2000008,26.1108723,0.0273497719,-0.0368016064,6.83946382e-06,30,1.40799999,1
389116400005770,94138636,2458695.8922882476,58695.386365699997,18.3417206,0.0334527753,0,zg,313.52535060000002,-7.5321363000000003,0.871999979,-0.0250000004,20190731386366,389,0x10,0x4,21.4200001,26.0916119,0.0245576724,-0.0349869132,5.51602352e-06,30,1.421,3
389116400005770,94433263,2458698.8385829558,58698.332638899999,18.2880287,0.0322904475,32768,zg,313.52535610000001,-7.5321476000000001,0.745000005,0.0209999997,20190803332639,389,0x10,0x4,20.25,25.1287251,0.0536412932,-0.0240107346,3.11600561e-05,30,1.36800003,3
389116400005770,95037049,2458704.8764412738,58704.370497700002,18.3831329,0.0343871601,0,zg,313.52533190000003,-7.5321492000000001,0.816999972,-0.0329999998,20190809370498,389,0x10,0x4,20.6599998,26.1014614,0.0303054936,-0.0249262527,8.33170725e-06,30,1.44799995,3
389116400005770,95442280,2458708.9287106791,58708.4228009,18.3047924,0.0326475017,0,zg,313.52533549999998,-7.5321221999999999,0.662999988,0.0649999976,20190813422801,389,0x10,0x4,19.6299992,26.0248108,0.0410629846,-0.0141387926,2.75647399e-05,30,1.88199997,1
389116400005770,95820629,2458712.7121505248,58712.206296299999,18.3094254,0.0327471048,0,zg,313.52535949999998,-7.5321391999999996,0.68900001,0.0149999997,20190817206285,389,0x10,0x4,20.0300007,26.0980473,0.0364630483,-0.0446306691,1.62751312e-05,30,1.67799997,3
389116400005770,95820719,2458712.7130533098,58712.207199099998,18.2979851,0.0325018838,0,zg,313.52536099999998,-7.5321588000000004,0.709999979,0.00800000038,20190817207199,389,0x10,0x4,20.0499992,26.0945835,0.0385799259,-0.0294219442,1.82807671e-05,30,1.671,1
389116400005770,96024333,2458714.7491480554,58714.243333300001,18.2890587,0.0323122367,0,zg,313.52537380000001,-7.5321233000000003,1.03400004,-0.0939999968,20190819243333,389,0x10,0x4,20.6100006,26.0905323,0.0344547145,-0.0181677621,1.12414982e-05,30,1.44799995,3
389116400005770,97131604,2458725.8215263244,58725.316041700004,18.3537121,0.0337198824,0,zg,313.52535890000001,-7.5321531999999998,1.005,0.0460000001,20190830316042,389,0x10,0x4,21.3500004,26.096323,0.0242036115,-0.0530876443,5.41384861e-06,30,1.45799994,1
389116400005770,97829921,2458732.8043921571,58732.299212999998,18.3469067,0.0335679464,0,zg,313.52533720000002,-7.5321112000000001,1.40499997,-0.00400000019,20190906299213,389,0x10,0x4,20.9799995,26.0503426,0.0266324803,-0.0238532051,6.37955009e-06,30,1.46599996,1
389116400005770,98920616,2458743.7107324363,58743.206168999997,18.2952766,0.0324441865,0,zg,313.52534609999998,-7.5321347000000003,0.483999997,-0.0160000008,20190917206157,389,0x10,0x4,20.3299999,25.9766293,0.0373345241,-0.0178417377,1.4103769e-05,30,1.37,1
389116400005770,99330074,2458747.8050326779,58747.300740699997,18.3576431,0.0338080414,0,zg,313.52533249999999,-7.5321271999999997,1.15199995,0.0209999997,20190921300741,389,0x10,0x4,20.6100006,25.9787407,0.0339888632,-0.0188172739,1.05288382e-05,30,1.722,1
389116400005770,99620646,2458750.7105569514,58750.206469899997,18.3317699,0.0332332142,0,zg,313.52538340000001,-7.5322671000000003,0.832000017,0.210999995,20190924206470,389,0x10,0x4,19.6499996,26.0195007,0.0516301766,-0.0276116878,3.71144197e-05,30,1.37199998,1
389116400005770,100314401,2458757.6475753896,58757.1440162,18.3279724,0.0331499428,0,zg,313.52532559999997,-7.5321235,1.29499996,-0.136000007,20191001144005,389,0x10,0x4,21.1599998,26.0938797,0.0266623292,-0.0287510809,6.4722467e-06,30,1.39900005,2
389116400005770,101219160,2458766.6944087376,58766.1916088,18.3246002,0.0330762081,0,zg,313.52526979999999,-7.5320906000000001,0.949999988,0.0419999994,20191010191609,389,0x10,0x4,19.4099998,26.0791645,0.0396613441,-0.0279498324,2.82773435e-05,30,1.41900003,1
389116400005770,101519302,2458769.6955539999,58769.193020799998,18.3825665,0.0343741551,0,zg,313.52530639999998,-7.5321404999999997,1.10300004,0.0710000023,20191013193021,389,0x10,0x4,19.7900009,26.0636425,0.0374538004,-0.0369185247,1.9938434e-05,30,1.44799995,1
389116400005770,101918564,2458773.6878168392,58773.1856481,18.386713,0.0344695225,0,zg,313.52532170000001,-7.5321370999999999,0.569999993,-0.0149999997,20191017185637,389,0x10,0x4,19.8899994,25.6189671,0.0400044844,-0.0473240279,2.28723366e-05,30,1.46000004,1
389116400005770,102312120,2458777.6230038605,58777.1212037,18.3640003,0.0339512751,0,zg,313.52535030000001,-7.5321369999999996,1.24899995,-0.0170000009,20191021121204,389,0x10,0x4,20.9300003,26.0880547,0.0282042436,-0.0404166654,7.24443817e-06,30,1.36800003,1
389116400005770,103609810,2458790.5986419497,58790.098101900003,18.3129807,0.0328238308,0,zg,313.52534830000002,-7.5321404000000003,1.38600004,-0.104999997,20191103097894,389,0x10,0x4,20.5200005,26.0867367,0.0312972255,-0.0447792783,9.23529296e-06,30,1.37300003,1
389116400005770,104012800,2458794.6281513213,58794.128009300002,18.4132252,0.0350874998,0,zg,313.52534450000002,-7.5321445999999996,0.70599997,-0.0219999999,20191107127986,389,0x10,0x4,20.2399998,26.0184822,0.0377395526,-0.0266218111,1.60975414e-05,30,1.45899999,1
389116400005770,104312848,2458797.6283295439,58797.128483799999,18.316925,0.0329092257,0,zg,313.5253477,-7.5321552000000001,0.837000012,-0.0610000007,20191110128484,389,0x10,0x4,20.0599995,26.0247555,0.0398249365,-0.0144042876,1.85724784e-05,30,1.49399996,1
389116400005770,105017356,2458804.6727198609,58804.173564800003,18.4572792,0.0361462161,32768,zg,313.52542369999998,-7.5320733000000004,1.54100001,0.0689999983,20191117173542,389,0x10,0x4,19.6000004,25.9620743,0.0620437711,-0.0404429808,5.97971921e-05,30,2.05800009,1
389116400005770,124242133,2458996.923712939,58996.421330999998,18.3526192,0.0336954221,0,zg,313.52536450000002,-7.5321292,1.33700001,-0.0790000036,20200527421331,389,0x10,0x4,21.2099991,26.1627464,0.0239171796,-0.0400833972,5.29546924e-06,30,1.73599994,1
389116400005770,124541450,2458999.9171497691,58999.414502300002,18.425909,0.0353882052,0,zg,313.52539039999999,-7.5321309000000003,0.593999982,0.00100000005,20200530414468,389,0x10,0x4,21.0300007,26.1882362,0.0247086603,-0.0475737229,5.57586418e-06,30,1.72399998,1
389116400005770,126934168,2459023.8461819459,59023.3416898,18.2640133,0.0317879468,0,zg,313.52538449999997,-7.5321404999999997,1.199,-0.0610000007,20200623341678,389,0x10,0x4,21.25,26.1858273,0.0270215012,-0.0287539624,6.59928537e-06,30,1.79299998,1
389116400005770,127237693,2459026.8816149239,59026.376932899999,18.3086548,0.032730516,0,zg,313.52535690000002,-7.5321182999999996,1.34099996,-0.0900000036,20200626376933,389,0x10,0x4,21.2900009,26.2609749,0.0265481751,-0.0264858715,6.44907323e-06,30,1.49300003,1
389116400005770,127633527,2459030.8401896409,59030.335277799997,18.3249893,0.033084698,0,zg,313.52537219999999,-7.5321183999999999,1.02699995,-0,20200630335278,389,0x10,0x4,20.0300007,26.1535931,0.0399224125,-0.0314920768,1.73038115e-05,30,1.67799997,1
389116400005770,127944105,2459033.9461307973,59033.441053199997,18.3846149,0.0344212204,0,zg,313.52532009999999,-7.5321292,0.814999998,0.075000003,20200703441053,389,0x10,0x4,20.1200008,26.2760735,0.0362833962,-0.0386696309,1.38302366e-05,30,1.38199997,1
389116400005770,128535064,2459039.8560040835,59039.3506481,18.325243,0.0330902413,0,zg,313.52539380000002,-7.5321303999999998,1.15199995,-0.104999997,20200709350648,389,0x10,0x4,20.2600002,26.2623196,0.0358677618,-0.0206660442,1.2638453e-05,30,1.45599997,1
389116400005770,128835585,2459042.8613347895,59042.355856499998,18.3693523,0.0340724885,0,zg,313.52536809999998,-7.5321233000000003,1.08599997,-0.112000003,20200712355856,389,0x10,0x4,21.0400009,26.1666527,0.0268907957,-0.0333522856,6.5803556e-06,30,1.41600001,1
389116400005770,129144015,2459045.9457403054,59045.440150499999,18.4541264,0.0360690989,0,zg,313.52538720000001,-7.5321274000000003,0.603999972,-0.0140000004,20200715440150,389,0x10,0x4,21.2299995,26.2761459,0.0232380722,-0.0690585077,4.98554391e-06,30,1.46000004,1
389116400005770,129637667,2459050.8824161617,59050.376678200002,18.3381557,0.0333738886,0,zg,313.5253649,-7.5321484999999999,0.828999996,-0.0289999992,20200720376678,389,0x10,0x4,21.4300003,26.2587471,0.0256963093,-0.0385072269,6.04209936e-06,30,1.36800003,1
389116400005770,129935606,2459053.8618736425,59053.356064799998,18.377985,0.0342691503,0,zg,313.52534409999998,-7.5321290000000003,1.11300004,-0.0949999988,20200723356053,389,0x10,0x4,21.8600006,26.2758446,0.0205081962,-0.0453972071,3.87027239e-06,30,1.37,1
389116400005770,130239844,2459056.9043156654,59056.398449100001,18.3805809,0.0343285985,0,zg,313.52536750000002,-7.5321274000000003,0.47299999,-0.0219999999,20200726398449,389,0x10,0x4,21.3799992,26.2293243,0.0229278021,-0.0623315684,4.81990173e-06,30,1.42299998,1
389116400005770,131332812,2459067.8340755124,59067.328125,18.3632164,0.0339335874,0,zg,313.5253543,-7.5321514000000001,1.01100004,-0.0199999996,20200806328125,389,0x10,0x4,20.1700001,26.2832413,0.0358095132,-0.0449996442,1.4083952e-05,30,1.36800003,1
389116400005770,131833502,2459072.84094712,59072.3350231,18.4064388,0.0349279568,0,zg,313.52537030000002,-7.5321283000000001,1.16400003,-0.00400000019,20200811334803,389,0x10,0x4,21.0699997,26.2233315,0.0252184495,-0.058986824,5.89376577e-06,30,1.38300002,1
389116400005770,132229408,2459076.7999596712,59076.294085599999,18.3577461,0.0338103734,0,zg,313.52535440000003,-7.5321242000000002,0.731999993,-0.0610000007,20200815294086,389,0x10,0x4,21.2700005,26.112709,0.0241758917,-0.0399594493,5.39768916e-06,30,1.37,1
