oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
577110300003649,73852400,2458493.0253212443,58492.524004600004,21.2609177,0.23503232,0,zg,195.1713905,19.200887699999999,0.388999999,-0.118000001,20190109524005,577,0xa,0x3,21.7999992,26.1411705,0.0257986672,-0.0712618455,2.01651965e-05,30,1.05900002,3
577110300003649,73954318,2458494.0445914757,58493.543182900001,21.7068672,0.271935105,0,zg,195.1713503,19.2008805,0.623000026,-0.223000005,20190110543032,577,0xa,0x3,21.9500008,26.2429752,0.0244305264,-0.0428428091,1.7587714e-05,30,1.03799999,3
577110300003649,74050696,2458495.0084626996,58494.506967599998,21.6041737,0.263437152,0,zg,195.17164320000001,19.201039900000001,1.07200003,-0.291999996,20190111506968,577,0xa,0x3,22.0100002,26.2552624,0.025528485,-0.0853013098,1.96465207e-05,30,1.07799995,3
577110300003649,75744575,2458511.9486838966,58511.445752300002,21.0647583,0.218799949,0,zg,195.17115580000001,19.201055400000001,0.963999987,-0.135000005,20190128445718,577,0xa,0x3,21.3099995,26.2046146,0.0284387209,-0.045192834,2.49726345e-05,30,1.10899997,3
577110300003649,79333829,2458547.8433462325,58547.3382986,21.4709435,0.2524122,0,zg,195.1713695,19.2007838,0.800000012,0.101000004,20190305338264,577,0xa,0x3,21.4899998,26.2129822,0.0293713342,-0.0406488106,2.58531054e-05,30,1.13399994,3
577110300003649,81931540,2458573.8208531556,58573.315405100002,21.1277447,0.224012136,0,zg,195.17141330000001,19.200782499999999,1.22599995,-0.331999987,20190331315347,577,0xa,0x3,21.6399994,26.1796494,0.0290318783,-0.0626383275,2.51540478e-05,30,1.04499996,3
577110300003649,82129490,2458575.8003427391,58575.294907399999,21.0594711,0.218362331,0,zg,195.1713714,19.200854799999998,1.18099999,-0.0759999976,20190402294896,577,0xa,0x3,21.5799999,25.7882957,0.0445598699,-0.0693491995,6.14128076e-05,30,1.06299996,3
577110300003649,83225795,2458586.7632062864,58586.257951400003,20.7674713,0.194199085,0,zg,195.17131280000001,19.200755900000001,0.59799999,-0.298000008,20190413257917,577,0xa,0x3,21.1499996,26.1825905,0.0317879021,-0.0500285588,3.2139902e-05,30,1.074,3
577110300003649,84221208,2458596.7170193084,58596.212083300001,21.008112,0.214112401,0,zg,195.17154690000001,19.201037500000002,0.460999995,-0.057,20190423212049,577,0xa,0x3,21.2600002,26.1951599,0.0301500224,-0.0567786507,2.79903397e-05,30,1.11300004,1
577110300003649,84222736,2458596.7322965339,58596.227361099998,21.039238,0.216688037,0,zg,195.1715605,19.2007391,0.86500001,0.119000003,20190423227361,577,0xa,0x3,21.4500008,26.2073116,0.0339837223,-0.0644994229,3.47263267e-05,30,1.08000004,3
577110300003649,84425469,2458598.7595524001,58598.254699099998,21.2986603,0.238155484,0,zg,195.17142219999999,19.201048700000001,1.528,0.0149999997,20190425254688,577,0xa,0x3,21.7099991,26.1757431,0.0258328971,-0.0443947166,2.04090047e-05,30,1.03900003,3
577110300003649,84621357,2458600.7183450274,58600.213576399998,21.2736588,0.236086607,0,zg,195.1714029,19.200915299999998,0.83099997,0.0949999988,20190427213565,577,0xa,0x3,21.4599991,26.2016048,0.0286290608,-0.0631791651,2.47427979e-05,30,1.08500004,1
577110300003649,85521076,2458609.7150793141,58609.210763900002,21.0411339,0.216844916,0,zg,195.17158670000001,19.200981800000001,1.12,-0.0960000008,20190506210752,577,0xa,0x3,21.7299995,26.1826591,0.0285766535,-0.0502611361,2.51543643e-05,30,1.051,1
577110300003649,85825368,2458612.7578201508,58612.253680599999,21.2369156,0.233046055,0,zg,195.17127529999999,19.200822500000001,0.990999997,0.0469999984,20190509253681,577,0xa,0x3,22.1000004,26.1614742,0.0227641687,-0.0681937411,1.55950638e-05,30,1.03799999,1
577110300003649,86222512,2458616.729021519,58616.2251273,20.3312302,0.157065943,0,zg,195.17139,19.201267600000001,0.976999998,-0.328999996,20190513224086,577,0xa,0x3,20.5900002,26.1280022,0.035092216,-0.0316693187,4.86019817e-05,30,1.03299999,1
577110300003649,88023865,2458634.741247212,58634.238657399997,21.3413639,0.241689324,0,zg,195.1714039,19.200931000000001,0.600000024,0.0199999996,20190531238646,577,0xa,0x3,21.7800007,26.1020069,0.0263560638,-0.0373477042,2.09028422e-05,30,1.10300004,3
577110300003649,88119243,2458635.6949439831,58635.1924306,21.0559998,0.218075156,0,zg,195.1714834,19.2009626,0.976999998,-0.211999997,20190601192431,577,0xa,0x3,21.6900005,26.1487617,0.0283931196,-0.0464906916,2.43508457e-05,30,1.03900003,3
577110300003649,88323721,2458637.7395580322,58637.237210599997,21.1496296,0.225823045,0,zg,195.1712842,19.2009197,0.822000027,-0.152999997,20190603237199,577,0xa,0x3,21.8199997,26.115139,0.025255803,-0.0587961674,1.96015608e-05,30,1.12,3
577110300003649,90722760,2458661.7278684527,58661.227604200001,21.3811703,0.244983315,0,zg,195.17120370000001,19.201029500000001,0.605000019,0.150999993,20190627227604,577,0xa,0x3,21.4400005,26.1526279,0.0254789609,-0.0581759699,2.04592197e-05,30,1.36399996,1
577110300003649,107954505,2458834.0441473969,58833.545057900003,19.2980843,0.0770881101,0,zg,195.17117500000001,19.2009361,0.601999998,0.588,20191216545046,577,0xa,0x3,19.0799999,26.290987,0.0443204902,-0.0450387411,0.000359116035,30,1.16400003,1
577110300003649,110256270,2458857.0639143838,58856.5627083,21.3977165,0.246352553,0,zg,195.17119550000001,19.201301000000001,0.926999986,-0.377000004,20200108562708,577,0xa,0x3,21.6299992,26.2978897,0.0403988808,-0.0936015323,5.02558287e-05,30,1.03299999,1
577110300003649,112352557,2458878.028575025,58877.525578699999,21.0103226,0.214295268,0,zg,195.17145160000001,19.200982100000001,0.930000007,-0.108000003,20200129525556,577,0xa,0x3,21.1800003,26.278574,0.0456714109,-0.0833996534,6.66099222e-05,30,1.03699994,3
577110300003649,114440115,2458898.9055595407,58898.401157400003,21.5352859,0.257736564,32768,zg,195.171235,19.200893400000002,0.699999988,0.123999998,20200219401157,577,0xa,0x3,22.0599995,26.2832184,0.0448949598,-0.117507152,6.17516998e-05,30,1.07700002,3
577110300003649,114937483,2458903.8794982093,58903.374838000003,21.2154217,0.231267452,0,zg,195.1715926,19.200837700000001,0.865999997,0.367000014,20200224374826,577,0xa,0x3,21.6299992,26.2665596,0.0387943126,-0.100762509,4.69856714e-05,30,1.10399997,1
577110300003649,115434229,2458908.8471756894,58908.342291699999,21.0723896,0.2194314,0,zg,195.1716509,19.201054500000001,0.316000015,-0.0340000018,20200229342292,577,0xa,0x3,21.3899994,26.2435722,0.0393101424,-0.0919365808,4.94963788e-05,30,1.15699995,3
577110300003649,115850614,2458913.0111900829,58912.506145799998,21.2137451,0.231128693,0,zg,195.17160849999999,19.2009057,0.938000023,0.023,20200304506134,577,0xa,0x3,21.5599995,26.2401218,0.0366226137,-0.0873262286,4.1282161e-05,30,1.19200003,3
577110300003649,118230972,2458936.8151773401,58936.3097222,21.4702377,0.252353787,0,zg,195.17107300000001,19.200872700000001,1.074,0.101000004,20200328309722,577,0xa,0x3,21.8099995,26.2314243,0.0384508856,-0.0963054076,4.59974108e-05,30,1.05799997,3
577110300003649,120029445,2458954.7996364869,58954.294456000003,21.2744045,0.236148357,0,zg,195.1715135,19.200833100000001,0.483999997,0.0179999992,20200415294456,577,0xa,0x3,21.6900005,26.2415371,0.0388015732,-0.0848741755,4.70999876e-05,30,1.03299999,3
577110300003649,120129829,2458955.8034493937,58955.298298599999,21.1327934,0.224429846,0,zg,195.17158180000001,19.2008926,0.507000029,-0.216999993,20200416298299,577,0xa,0x3,21.7299995,26.2820835,0.0394369364,-0.101174422,4.7165835e-05,30,1.03299999,3
577110300003649,120224546,2458956.7505844175,58956.245462999999,21.4288807,0.248931408,0,zg,195.17151240000001,19.200880399999999,0.792999983,0.257999986,20200417245359,577,0xa,0x3,21.8899994,26.2440262,0.0396207199,-0.0729206428,4.99761518e-05,30,1.07299995,3
577110300003649,120823432,2458962.7392346207,58962.234328699997,21.1418228,0.22517705,0,zg,195.1711798,19.200819200000002,1.19400001,0.00300000003,20200423234329,577,0xa,0x3,21.6200008,26.2498226,0.0362898484,-0.0832411349,3.99823148e-05,30,1.06400001,3
577110300003649,120926597,2458963.7708359282,58963.265972200003,21.4456062,0.250315428,0,zg,195.1716552,19.2008878,0.578999996,-0.300999999,20200424265475,577,0xa,0x3,21.8400002,26.2325745,0.0292154346,-0.0377295054,2.61783152e-05,30,1.03400004,3
577110300003649,120928517,2458963.7900365242,58963.285173600001,21.3324203,0.240949273,0,zg,195.171493,19.200890600000001,1.08299994,0.0890000015,20200424285174,577,0xa,0x3,21.9099998,26.2485981,0.0281885993,-0.0509601794,2.40600893e-05,30,1.03499997,1
577110300003649,121034288,2458964.8476999798,58964.342881899996,21.1067467,0.222274542,0,zg,195.17138919999999,19.201028399999998,1.07000005,0.239999995,20200425342789,577,0xa,0x3,21.7900009,26.2409859,0.0276307017,-0.0565770939,2.37175955e-05,30,1.12300003,3
577110300003649,121429855,2458968.803190425,58968.298553200002,21.1254196,0.223819733,0,zg,195.17150710000001,19.200793699999998,1.18599999,0.155000001,20200429298542,577,0xa,0x3,21.7800007,26.2954369,0.0298379734,-0.0594666488,2.73423248e-05,30,1.05700004,3
577110300003649,125524901,2459009.7507985928,59009.249016200003,20.450243,0.167706788,0,zg,195.17124419999999,19.201299800000001,1.24300003,-0.0480000004,20200609249016,577,0xa,0x3,20.7600002,26.2992916,0.0388350859,-0.0467356406,5.14211642e-05,30,1.22399998,1
577110300003649,129123761,2459045.7362239347,59045.237615700004,21.1506729,0.225909472,0,zg,195.17157499999999,19.200894399999999,0.545000017,-0.294999987,20200715237604,577,0xa,0x3,21,26.1572514,0.0349746831,-0.0548516177,4.26776824e-05,30,2.07299995,1
577110300003649,142352775,2459178.0250370498,59177.5277546,20.999054,0.213362813,0,zg,195.17122670000001,19.2008896,0.663999975,-0.300999999,20201124527755,577,0xa,0x3,21.0900002,26.2253666,0.0342488699,-0.0584659018,3.78365949e-05,30,1.65999997,1
577110300003649,149848625,2459252.989959144,59252.486250000002,21.3154278,0.23954308,0,zg,195.1714533,19.2010139,1.08399999,-0.203999996,20210207486250,577,0xa,0x3,21.8700008,26.3509007,0.0282778032,-0.0798683241,2.37112017e-05,30,1.03199995,1
577110300003649,151141973,2459265.9242311199,59265.419733800001,21.1927299,0.229389668,0,zg,195.17158760000001,19.200907399999998,0.805999994,-0.130999997,20210220419734,577,0xa,0x3,21.2099991,26.3543682,0.0287654605,-0.0526412614,2.53198541e-05,30,1.04499996,1
577110300003649,153632686,2459290.8322343295,59290.326863399998,21.1552544,0.226288557,0,zg,195.17144540000001,19.200961400000001,0.762000024,0.0689999983,20210317326863,577,0xa,0x3,21.75,26.3246861,0.0281441193,-0.0859624222,2.42649985e-05,30,1.079,2
577110300003649,153728436,2459291.7897491977,59291.284363400002,20.971283,0.211064696,0,zg,195.17132910000001,19.200825399999999,0.418000013,-0.0130000003,20210318284306,577,0xa,0x3,21.5300007,26.2947254,0.0279584266,-0.0671261996,2.33748142e-05,30,1.19000006,2
577110300003649,153728530,2459291.7906867135,59291.285300900003,21.3310242,0.24083364,0,zg,195.17113900000001,19.200960200000001,1.05999994,-0.312000006,20210318285301,577,0xa,0x3,21.4500008,26.2794685,0.0260010436,-0.0551100262,2.05157485e-05,30,1.18599999,1
577110300003649,154928719,2459303.7926493399,59303.287199099999,19.8996029,0.119211271,0,zg,195.1714293,19.201005299999998,0.828999996,-0.52700001,20210330287199,577,0xa,0x3,20.0300007,26.3080635,0.0409497321,-0.0293840095,9.7239601e-05,30,1.08700001,2
577110300003649,155227442,2459306.7798525682,59306.274421299997,21.3767586,0.244618297,0,zg,195.17144099999999,19.200902299999999,0.575999975,0.0879999995,20210402274398,577,0xa,0x3,21.75,26.248251,0.0292551927,-0.0573161058,2.53840226e-05,30,1.097,2
577110300003649,155329053,2459307.7959540617,59307.290532400002,21.3092003,0.239027739,0,zg,195.17157789999999,19.2008087,0.978999972,-0.216999993,20210403290532,577,0xa,0x3,21.8999996,26.333662,0.0317098945,-0.0768169835,2.98346222e-05,30,1.06200004,2
577110300003649,155330101,2459307.8064400572,59307.301018500002,21.3991623,0.246472239,0,zg,195.1716188,19.200805500000001,1.06400001,-0.164000005,20210403301018,577,0xa,0x3,21.7900009,26.3246479,0.0281022526,-0.07031288,2.33832798e-05,30,1.04900002,1
577110300003649,155441266,2459308.9180711475,59308.412662000002,20.8359585,0.199866533,0,zg,195.1715992,19.2011486,0.894999981,-0.136999995,20210404412662,577,0xa,0x3,21.2099991,26.2974739,0.0310784969,-0.0614822805,2.98314662e-05,30,1.15699995,2
577110300003649,155727734,2459311.7827179749,59311.2773495,21.0398769,0.216740966,32768,zg,195.17125799999999,19.200734600000001,0.819000006,-0.0370000005,20210407277350,577,0xa,0x3,21.4799995,26.1723537,0.0327558666,-0.0687355176,3.28865572e-05,30,1.06599998,2
577110300003649,155833806,2459312.8434172901,59312.338067099998,21.4657078,0.251978874,0,zg,195.17140689999999,19.200964599999999,0.55400002,-0.00800000038,20210408338056,577,0xa,0x3,21.75,26.3052139,0.0283094812,-0.0650654733,2.44001003e-05,30,1.03799999,2
577110300003649,156038133,2459314.8866411066,59314.381330999997,21.3936405,0.24601531,0,zg,195.17144250000001,19.200896,0.935000002,0.317000002,20210410381273,577,0xa,0x3,21.8199997,26.3151264,0.0282597933,-0.0767714456,2.37221266e-05,30,1.11399996,2
577110300003649,156122690,2459315.7322013509,59315.226909700003,20.9380398,0.208313823,0,zg,195.1713877,19.2009325,0.51700002,0.118000001,20210411226898,577,0xa,0x3,21.6599998,26.0595016,0.034546122,-0.0629139468,3.6283087e-05,30,1.16100001,2
577110300003649,156231756,2459316.8228356903,59316.317569400002,21.5242329,0.256821871,0,zg,195.17138550000001,19.201009299999999,0.469000012,-0.170000002,20210412317569,577,0xa,0x3,21.9400005,26.2937183,0.0335997418,-0.0880040973,3.34212054e-05,30,1.03400004,2
577110300003649,156235734,2459316.862614823,59316.357349500002,21.3953323,0.246155262,0,zg,195.17163540000001,19.201036500000001,0.717999995,-0.0549999997,20210412357338,577,0xa,0x3,21.8600006,26.2848244,0.0344211236,-0.0853021219,3.54842414e-05,30,1.074,2
577110300003649,156323803,2459317.7432758715,59317.238032399997,21.5143089,0.256000638,0,zg,195.17135920000001,19.2007048,0.529999971,0.126000002,20210413238021,577,0xa,0x3,22.0300007,26.3078079,0.0317135751,-0.0929761603,3.02312019e-05,30,1.11199999,2
577110300003649,156540142,2459319.9066084367,59319.4014236,20.6133289,0.181443691,0,zg,195.17147360000001,19.2011495,1.16900003,-0.0419999994,20210415401424,577,0xa,0x3,20.7700005,26.2767677,0.0415634997,-0.0715685338,6.01410065e-05,30,1.23000002,2
577110300003649,156736510,2459321.8702299111,59321.365104199998,21.0575752,0.218205452,0,zg,195.171412,19.200905299999999,1.96800005,0.217999995,20210417365093,577,0xa,0x3,21.8899994,26.248045,0.0311596896,-0.0776771009,2.863599e-05,30,1.12100005,1
577110300003649,156927508,2459323.7801438305,59323.275081,20.9335861,0.207945228,0,zg,195.17136859999999,19.200804399999999,0.940999985,-0.219999999,20210419275081,577,0xa,0x3,21.2700005,26.277071,0.0304076038,-0.053448379,2.83314657e-05,30,1.03499997,1
577110300003649,158125291,2459335.7574702511,59335.252916700003,20.7861156,0.195741892,0,zg,195.17157270000001,19.2009203,1.12399995,-0.483999997,20210501252917,577,0xa,0x3,21.0400009,25.9735966,0.0441147052,-0.0434616655,6.20765713e-05,30,1.03199995,3
577110300003649,158225594,2459336.7604514328,59336.255949099999,21.2755489,0.23624301,0,zg,195.17136379999999,19.201028099999998,0.976999998,-0.171000004,20210502255949,577,0xa,0x3,21.75,26.2940426,0.034266714,-0.0781039521,3.53546056e-05,30,1.03199995,1
577110300003649,158525016,2459339.7545040264,59339.250161999997,21.2632198,0.235222816,0,zg,195.17124949999999,19.201031100000002,0.713999987,0.163000003,20210505250139,577,0xa,0x3,21.7299995,26.2697392,0.0281014834,-0.0510854721,2.393674e-05,30,1.03299999,1
577110300003649,158729818,2459341.8024090119,59341.298182899998,21.3676968,0.243868351,0,zg,195.1713364,19.200887300000002,1.39100003,0.268999994,20210507298183,577,0xa,0x3,21.8999996,26.3002014,0.0350111909,-0.0842914805,3.65737251e-05,30,1.09200001,3
577110300003649,158925285,2459343.7569697015,59343.252858799999,21.2253113,0.232085824,0,zg,195.17144440000001,19.200828000000001,1.13,0.246000007,20210509252859,577,0xa,0x3,21.9400005,26.2397938,0.028771637,-0.0680524781,2.49416153e-05,30,1.03799999,1
577110300003649,159031070,2459344.8147526793,59344.310705999997,21.3790703,0.244809508,0,zg,195.17139019999999,19.201037500000002,0.633000016,0.0399999991,20210510310706,577,0xa,0x3,22.1100006,26.2405357,0.0312608667,-0.0875155479,2.92074565e-05,30,1.14499998,3
577110300003649,159121709,2459345.7219536733,59345.217094899999,21.3708057,0.244125605,0,zg,195.1714633,19.200914099999999,0.73299998,0.101000004,20210511217095,577,0xa,0x3,22.6100006,28.2403278,0.0147441505,-0.0553379804,6.56509019e-06,180,1.03400004,2
577110300003649,159425353,2459348.7573267133,59348.253530100003,21.4740238,0.252667069,0,zg,195.1713451,19.200900300000001,0.605000019,0.123000003,20210514253530,577,0xa,0x3,21.9400005,26.289465,0.0280906856,-0.0735869333,2.35063635e-05,30,1.04999995,3
577110300003649,161324840,2459367.7507915692,59367.248402800004,21.0753899,0.219679713,0,zg,195.1714628,19.201140599999999,0.814999998,0.217999995,20210602248403,577,0xa,0x3,21.7399998,26.2198086,0.0299583785,-0.069714129,2.7062104e-05,30,1.14699996,1
577110300003649,161324980,2459367.7521918332,59367.2498032,21.1749268,0.227916479,0,zg,195.1711344,19.201086400000001,0.356000006,-0.0909999982,20210602249803,577,0xa,0x3,21.5799999,26.2373486,0.0310297143,-0.0725440755,2.88925676e-05,30,1.15100002,3
577110300003649,162520708,2459379.7084597354,59379.207083300003,21.1473274,0.225632548,0,zg,195.17159179999999,19.200864599999999,0.660000026,-0.137999997,20210614207083,577,0xa,0x3,21.8099995,26.3058167,0.0293956399,-0.0645793229,2.59939443e-05,30,1.12199998,3
577110300003649,164820659,2459402.7059279466,59402.206597199998,21.0971508,0.22148037,0,zg,195.1713081,19.200575700000002,1.028,-0.519999981,20210707206597,577,0xa,0x3,21.2199993,26.2295666,0.0325398743,-0.0537184626,3.29017566e-05,30,1.41499996,3
577110300003649,191831626,2459672.8216855037,59672.316261599997,21.3481731,0.242252827,0,zg,195.17139309999999,19.200923100000001,1.17400002,0.0270000007,20220403316250,577,0xa,0x3,21.7099991,26.7066269,0.0444909111,-0.0670561567,6.11098221e-05,30,1.03699994,1
577110300003649,192115436,2459675.6597526828,59675.154363399997,20.6770363,0.186715484,0,zg,195.17151419999999,19.200830199999999,1.15799999,-0.063000001,20220406154352,577,0xa,0x3,21.1900005,26.0215073,0.0351494923,-0.0426263139,4.02075893e-05,30,1.79999995,2
577110300003649,192525886,2459679.7641832028,59679.258865700001,20.9570236,0.209884763,0,zg,195.17127210000001,19.200818600000002,0.686999977,-0.0280000009,20220410258854,577,0xa,0x3,21.1700001,26.3075314,0.031194387,-0.0737636909,2.91421802e-05,30,1.08500004,1
577110300003649,193629894,2459690.8039465663,59690.298946800001,21.0868988,0.220632076,0,zg,195.17124960000001,19.2009194,0.685000002,-0.0320000015,20220421298947,577,0xa,0x3,21.2900009,26.289362,0.030771289,-0.0608973615,2.94634647e-05,30,1.03600001,2
577110300003649,194539059,2459699.8951992379,59699.390590299998,21.11796,0.223202348,0,zg,195.17148829999999,19.200942000000001,0.989000022,-0.216000006,20220430390590,577,0xa,0x3,21.6000004,26.1664009,0.0297003202,-0.0614329539,2.75667953e-05,30,1.398,1
577110300003649,197619758,2459730.7001553774,59730.197581,21.2880669,0.237278938,0,zg,195.1716155,19.2009884,0.526000023,0.140000001,20220531197569,577,0xa,0x3,21.7700005,26.3215466,0.0283292588,-0.063892141,2.40322206e-05,30,1.04100001,1
577110300003649,198019792,2459734.7001774414,59734.197928200003,20.9335995,0.20794642,0,zg,195.17152200000001,19.200890000000001,0.595000029,-0.0480000004,20220604197928,577,0xa,0x3,21.5699997,26.2531204,0.0305282846,-0.0541833416,2.82160054e-05,30,1.05200005,1
577110300003649,199329825,2459747.7993796165,59747.298252300003,20.0393143,0.131007999,0,zg,195.171547,19.201144599999999,0.754000008,-0.064000003,20220617298252,577,0xa,0x3,20.4200001,26.1737633,0.0368209183,-0.0164177287,5.73061734e-05,30,1.78499997,1
577110300003649,200919854,2459763.6982506029,59763.198541700003,20.739687,0.191899896,0,zg,195.17150649999999,19.200963099999999,1.19099998,0.395999998,20220703198530,577,0xa,0x3,21.2900009,26.2822208,0.031230187,-0.0507270545,3.12729098e-05,30,1.28999996,1
577110300003649,227538075,2460029.8862050562,60029.3807523,20.584198,0.179033041,0,zg,195.17140979999999,19.200846299999998,0.888999999,-0.0689999983,20230326380729,577,0xa,0x3,21.0400009,26.2795925,0.0362167284,-0.0364751816,4.29666106e-05,30,1.04299998,2
577110300003649,229136071,2460045.8660172448,60045.3607176,21.1965008,0.229701757,0,zg,195.17117909999999,19.200782199999999,0.685000002,-0.287,20230411360706,577,0xa,0x3,21.4599991,26.2929745,0.0262995623,-0.0371885374,2.11870884e-05,30,1.07299995,2
577110300003649,230533810,2460059.8429526649,60059.338101900001,20.6876945,0.187597513,0,zg,195.17156929999999,19.201029900000002,0.625999987,-0.0810000002,20230425338032,577,0xa,0x3,21.0699997,26.2461758,0.0350200422,-0.0698487014,3.96210926e-05,30,1.10500002,1
577110300003649,230918907,2460063.6937530204,60063.189074100002,20.3540421,0.159123227,0,zg,195.17144759999999,19.200625299999999,0.465999991,-0.150000006,20230429188900,577,0xa,0x3,20.9599991,26.2475548,0.0311212577,-0.0248648431,3.39334147e-05,30,1.13,1
577110300003649,233132701,2460085.830359004,60085.327013900001,20.7988853,0.196798682,0,zg,195.17140520000001,19.200983699999998,0.689999998,-0.137999997,20230521327002,577,0xa,0x3,21.5100002,26.1653709,0.0325945653,-0.0563524887,3.22348933e-05,30,1.35099995,1
577110300003649,233326946,2460087.7726713624,60087.269467600003,21.5695534,0.260572195,0,zg,195.17138109999999,19.200786999999998,0.488000005,-0.228,20230523269468,577,0xa,0x3,21.7600002,26.2721081,0.0307168663,-0.0718415007,2.8843624e-05,30,1.125,1
577110300003649,235521695,2460109.7183760339,60109.216955999997,21.1354599,0.224650502,0,zg,195.17151369999999,19.201134700000001,0.615999997,0.109999999,20230614216944,577,0xa,0x3,21.3999996,26.2619114,0.0328702554,-0.0718746781,3.35933364e-05,30,1.14699996,1
577110300003649,235723540,2460111.7366485861,60111.2354051,21.5175323,0.256267428,0,zg,195.17105849999999,19.201064200000001,1.06900001,-0.566999972,20230616235405,577,0xa,0x3,21.7399998,26.2580147,0.0305298194,-0.0667712837,2.77851068e-05,30,1.23899996,1
577110300003649,236124648,2460115.7473707688,60115.246481499998,21.055706,0.218050838,0,zg,195.1714724,19.201129000000002,0.851000011,-0.208000004,20230620246470,577,0xa,0x3,21.3799992,26.2671661,0.0297100339,-0.0441398956,2.68450785e-05,30,1.36000001,1
577110300003649,256845634,2460322.9579861416,60322.456342600002,20.5132675,0.173163414,0,zg,195.1715366,19.2011428,0.531000018,-0.0909999982,20240113456343,577,0xa,0x3,21.0300007,26.3085995,0.0311258044,-0.0711541846,3.13863638e-05,30,1.20899999,2
577110300003649,259745789,2460351.9618164101,60351.457893500003,20.6465549,0.184193134,0,zg,195.17154600000001,19.201012800000001,0.533999979,-0.0130000003,20240211457894,577,0xa,0x3,21.2199993,26.3269062,0.0327665582,-0.0644410253,3.46448214e-05,30,1.03699994,2
577110300003649,260141958,2460355.9237541789,60355.419583299998,20.7057648,0.189092755,0,zg,195.17122910000001,19.201062400000001,0.593999982,-0.123000003,20240215419572,577,0xa,0x3,21.4300003,26.3251438,0.0310618002,-0.075636059,3.05755711e-05,30,1.06400001,1
577110300003649,262939310,2460383.8984229416,60383.393101900001,20.6740303,0.186466813,0,zg,195.1715591,19.200709100000001,0.917999983,0.170000002,20240314393102,577,0xa,0x3,20.9599991,26.2174244,0.0349966809,-0.0421779975,4.1416366e-05,30,1.03299999,2
577110300003649,264423211,2460398.7375710993,60398.232118100001,20.6276913,0.182632208,0,zg,195.1713403,19.2010434,0.842000008,-0.300000012,20240329232118,577,0xa,0x3,21.1800003,26.2840424,0.0297390409,-0.0779200792,2.87531711e-05,30,1.28900003,2
577110300003649,265330972,2460407.8150862982,60407.3097222,20.9064198,0.205697179,0,zg,195.17133480000001,19.201111300000001,0.476000011,-0.136000007,20240407309711,577,0xa,0x3,21.4099998,26.2917633,0.0282108206,-0.0544281267,2.56717994e-05,30,1.03400004,2
