oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
382116300013072,127837464,2459032.8802134907,59032.374641199996,15.8614025,0.0185381379,0,zg,263.52609860000001,-7.6707571999999997,1.21399999,0.074000001,20200702374595,382,0x10,0x3,19.6599998,26.139204,0.0472848862,-0.0463395044,6.29395581e-05,30,1.65499997,1
382116300013072,128221714,2459036.7225949508,59036.217141200003,15.868084,0.0185488779,0,zg,263.52611480000002,-7.6707495999999997,2.44400001,0.116999999,20200706217141,382,0x10,0x3,19.9699993,26.2386913,0.0488997623,-0.0552342348,5.62880596e-05,30,1.477,1
382116300013072,128533633,2459039.841672407,59039.336330999999,15.8391085,0.018503027,0,zg,263.52610390000001,-7.6707323000000001,2.72600007,0.137999997,20200709336319,382,0x10,0x3,20.3999996,26.2026596,0.0440572388,-0.0486882254,3.71121823e-05,30,1.53400004,1
382116300013072,128831407,2459042.8192950888,59042.314074100002,15.8102942,0.0184592754,0,zg,263.52609519999999,-7.67075,1.71700001,0.159999996,20200712314074,382,0x10,0x3,20.9099998,26.055727,0.0368250683,-0.0309772175,2.41202542e-05,30,1.47099996,1
382116300013072,129126479,2459045.7698809113,59045.264791699999,15.8143501,0.0184653234,0,zg,263.52609630000001,-7.6707238000000002,2.71000004,0.128000006,20200715264792,382,0x10,0x3,21.2099991,26.1948776,0.0321159214,-0.0312117022,1.81440355e-05,30,1.37600005,1
382116300013072,129425208,2459048.7570267492,59048.252083300002,15.8632612,0.0185411144,0,zg,263.52611919999998,-7.6707606999999998,3.39899993,0.238000005,20200718251852,382,0x10,0x3,21.2399998,26.2678909,0.0322036855,-0.070193477,1.85440331e-05,30,1.37300003,1
382116300013072,131020944,2459064.7134157019,59064.209444400003,15.8668108,0.0185468234,0,zg,263.52610550000003,-7.6707327999999997,0.75999999,0.0250000004,20200803209444,382,0x10,0x3,19.3400002,26.1404381,0.0536568984,-0.048112832,0.00011329168,30,1.37399995,1
382116300013072,131322952,2459067.7332798997,59067.229525499999,15.8683338,0.0185492784,0,zg,263.52610329999999,-7.6707406000000002,2.04099989,0.0500000007,20200806229502,382,0x10,0x3,20.3999996,26.216177,0.0443863943,-0.045035664,3.57423669e-05,30,1.41900003,1
382116300013072,136019278,2459114.6923774662,59114.192789399996,15.7922335,0.0184327625,0,zg,263.52609910000001,-7.6707561000000002,1.87399995,0.0359999985,20200922192789,382,0x10,0x3,19.9899998,25.7544918,0.0518659912,-0.0244308971,5.94710509e-05,30,2.14700007,1
382116300013072,137414899,2459128.6472900705,59128.148993100003,15.7931461,0.0184340831,0,zg,263.52605010000002,-7.6708331999999997,2.11899996,0.127000004,20201006148993,382,0x10,0x3,20.3099995,25.7440777,0.0561236478,0.000278784166,5.95009988e-05,30,2.05900002,1
382116300013072,137715391,2459131.6519425288,59131.153912000002,15.8203983,0.0184744112,0,zg,263.52606969999999,-7.6706988000000003,1.44500005,-0.00700000022,20201009153912,382,0x10,0x3,19.7999992,25.8972607,0.0484995432,-0.0177212954,5.72955942e-05,30,2.29500008,1
382116300013072,150952303,2459264.0210098349,59263.5230324,15.820241,0.0184741747,0,zg,263.52613919999999,-7.6707622999999998,0.48300001,-0.00700000022,20210218523032,382,0x10,0x3,19.4300003,26.1335125,0.0548902974,-0.0351418965,0.000105172498,30,2.10400009,1
382116300013072,151152118,2459266.0193357458,59265.521180600001,15.8411446,0.0185061879,0,zg,263.52611680000001,-7.6707346999999997,1.745,0.0120000001,20210220521181,382,0x10,0x3,20.5,26.1431522,0.0435745642,-0.0464359671,3.34205688e-05,30,2.046,1
382116300013072,151549788,2459269.9963977262,59269.497881900003,15.8421602,0.0185077675,0,zg,263.52610759999999,-7.6707216999999996,2.22300005,0.0700000003,20210224497882,382,0x10,0x3,20.0900002,26.0901508,0.0489354134,-0.0270237774,4.80250055e-05,30,2.26300001,1
382116300013072,151752740,2459272.0261104861,59271.527407399997,15.8895063,0.0185839925,32768,zg,263.52609419999999,-7.6707624000000001,0.805000007,0.0320000015,20210226527384,382,0x10,0x3,17.3700008,24.5247059,0.136088893,0.049435325,0.0787080526,30,1.76800001,1
382116300013072,152148515,2459275.9842237346,59275.485150499997,15.8622589,0.0185395088,0,zg,263.52612570000002,-7.6707311000000002,0.856000006,-0.00300000003,20210302485150,382,0x10,0x3,19.1000004,26.1303196,0.0545742139,-0.0570018068,0.000140203701,30,2.19300008,1
382116300013072,153750131,2459292.0019264161,59291.501319399998,15.8168087,0.0184690095,0,zg,263.52609819999998,-7.6707223000000004,2.52800012,0.164000005,20210318501319,382,0x10,0x3,21.0599995,26.1545601,0.0324156135,-0.0439833477,1.84149267e-05,30,1.55499995,1
382116300013072,154345677,2459297.9579458246,59297.456770800003,15.8454437,0.0185128935,0,zg,263.52610970000001,-7.6707115999999997,0.772000015,-0.00700000022,20210324456759,382,0x10,0x3,19.5900002,26.1402283,0.0533917993,-0.0510187186,8.30704157e-05,30,1.76600003,1
382116300013072,154748085,2459301.9824095992,59301.480856499998,15.8751869,0.018560404,0,zg,263.5261003,-7.6707128999999998,1.83299994,0.0199999996,20210328480856,382,0x10,0x3,19.6000004,26.178648,0.0499529578,-0.0447001867,7.45870566e-05,30,1.51900005,1
382116300013072,154939815,2459303.8998906454,59303.398159700002,15.867053,0.0185472127,0,zg,263.52607460000002,-7.6707723000000003,0.907000005,0.0289999992,20210330398021,382,0x10,0x3,18.9099998,25.9784698,0.0534251891,-0.022309795,0.000148350315,30,2.41599989,1
382116300013072,155447825,2459308.9804460891,59308.478252300003,15.8374958,0.018500533,0,zg,263.52610249999998,-7.6707204999999998,1.50800002,0.0299999993,20210404478252,382,0x10,0x3,20.3700008,26.1160259,0.0449024141,-0.0357933715,3.77945653e-05,30,1.45000005,1
382116300013072,155646157,2459310.9639446288,59310.461574100002,15.8269224,0.0184843056,32768,zg,263.52610399999998,-7.6707139,1.16299999,0.00999999978,20210406461574,382,0x10,0x3,20.5100002,26.0142097,0.0463140793,-0.028531706,3.8462571e-05,30,1.49399996,1
382116300013072,156048140,2459314.9841212919,59314.481400500001,15.8772974,0.0185638517,0,zg,263.52609200000001,-7.6707551,1.98000002,0.111000001,20210410481389,382,0x10,0x3,21.0699997,26.1680431,0.0326464213,-0.0575019792,1.87837813e-05,30,1.398,1
382116300013072,156238002,2459316.8829051554,59316.380023099999,15.8542833,0.0185268056,0,zg,263.52610149999998,-7.6707508000000004,2.023,0.216999993,20210412380023,382,0x10,0x3,21.2000008,26.0045376,0.0313053466,-0.0259800944,1.75361256e-05,30,2.0769999,1
382116300013072,156544018,2459319.9433211652,59319.440185200001,15.8384323,0.0185019802,0,zg,263.52609819999998,-7.6707432999999998,0.675000012,0.00600000005,20210415440185,382,0x10,0x3,20.6800003,26.1333408,0.0383768305,-0.0379049778,2.5699017e-05,30,1.48000002,1
