oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
286113100007012,55041881,2458304.9245206444,58304.418819400002,15.0569239,0.01749672,0,zg,305.43924329999999,-21.153957399999999,1.03299999,0.00999999978,20180705418634,286,0xd,0x1,20.4500008,26.017067,0.0273546278,-0.0616202429,9.95290156e-06,30,1.98099995,1
286113100007012,55343982,2458307.9456198374,58307.439826399997,15.0568933,0.0174967404,0,zg,305.43923269999999,-21.153960000000001,1.38600004,0.0120000001,20180708439815,286,0xd,0x1,20.4099998,25.7974224,0.029173743,-0.0441457368,1.09015182e-05,30,2.19000006,1
286113100007012,56641899,2458320.9250155152,58320.4189931,15.0046434,0.0175285898,32768,zg,305.43925990000002,-21.153968800000001,0.89200002,-0.0309999995,20180721418970,286,0xd,0x1,20.4099998,25.2935238,0.0397109687,-0.0139251482,2.0550011e-05,30,2.375,1
286113100007012,56937598,2458323.8820197484,58323.375983799997,15.0405483,0.0175062232,0,zg,305.43925689999998,-21.153981099999999,0.757000029,-0.0529999994,20180724375463,286,0xd,0x1,19.9899998,25.9688568,0.0367847793,-0.0429203697,1.77236234e-05,30,2.04200006,1
286113100007012,58031422,2458334.8201852832,58334.314224499998,15.0356102,0.0175091717,0,zg,305.43925039999999,-21.153971800000001,1.50999999,-0.0410000011,20180804314213,286,0xd,0x1,20.6800003,25.9314766,0.0253302865,-0.0402267687,8.21150843e-06,30,1.92200005,1
286113100007012,58335704,2458337.8629535101,58337.357048600003,15.0717802,0.0174884964,0,zg,305.43918070000001,-21.1539109,2.01799989,0.0170000009,20180807357037,286,0xd,0x1,20.5400009,25.9904404,0.0296065882,-0.0774133727,1.1343147e-05,30,2.20499992,1
286113100007012,58435792,2458338.8638114277,58338.357928199999,15.0347147,0.0175097119,0,zg,305.4392651,-21.153946999999999,1.54100001,0.00899999961,20180808357905,286,0xd,0x1,20.5300007,25.9451447,0.0307162348,-0.0650150254,1.22868423e-05,30,2.2420001,3
286113100007012,58831015,2458342.8159322226,58342.310150500001,15.0012579,0.0175308045,0,zg,305.43926060000001,-21.1539693,0.649999976,-0.0309999995,20180812310139,286,0xd,0x1,20.5400009,25.7204704,0.028828552,-0.0247716438,1.05740319e-05,30,1.98800004,3
286113100007012,58831106,2458342.816846496,58342.3110648,15.0081224,0.0175263342,0,zg,305.43926440000001,-21.153964500000001,0.712000012,-0.0329999998,20180812311065,286,0xd,0x1,20.4799995,25.7263508,0.0301253051,-0.0269790683,1.15582425e-05,30,1.99199998,1
286113100007012,59033555,2458344.841275549,58344.335555600002,15.0311136,0.0175118949,0,zg,305.43922689999999,-21.153948700000001,1.89400005,0.0189999994,20180814335370,286,0xd,0x1,20.6100006,25.9330559,0.0273776036,-0.0632035509,9.73461829e-06,30,2.19300008,3
286113100007012,59130800,2458345.8136972878,58345.308009300003,15.1133175,0.0174674951,0,zg,305.43913739999999,-21.153829600000002,2.56500006,0.064000003,20180815307998,286,0xd,0x1,20.2000008,26.0305462,0.0501899086,-0.0821098387,3.44994405e-05,30,2.02200007,1
286113100007012,59433556,2458348.8411460645,58348.335567100003,15.0708838,0.0174889825,0,zg,305.43909869999999,-21.153856900000001,3.13100004,0.00899999961,20180818335556,286,0xd,0x1,20.2900009,25.9546833,0.0352614261,-0.0717519596,1.7022845e-05,30,2.32200003,1
286113100007012,60825167,2458362.7565799817,58362.251678200002,15.0367804,0.0175084695,0,zg,305.4392484,-21.153973199999999,1.04799998,-0.0140000004,20180901251667,286,0xd,0x1,20.4799995,26.0574894,0.0264470801,-0.045665063,9.16788849e-06,30,1.91999996,1
286113100007012,61127275,2458365.7774732793,58365.272754600002,15.0567436,0.0174968224,0,zg,305.43922909999998,-21.153950699999999,0.43599999,-0.00100000005,20180904272743,286,0xd,0x1,20.4300003,25.9625454,0.0313376561,-0.0677154139,1.30924982e-05,30,2.08400011,1
286113100007012,61527333,2458369.777791074,58369.2733333,14.9543095,0.0175634064,0,zg,305.4392502,-21.153971899999998,1.12399995,0.0529999994,20180908273299,286,0xd,0x1,20.8799992,25.947998,0.0232282747,-0.0365267657,7.07755271e-06,30,2.18799996,1
286113100007012,62025083,2458374.7549387324,58374.250833300001,15.0121202,0.0175237563,0,zg,305.439255,-21.153973799999999,1.05999994,0.00999999978,20180913250718,286,0xd,0x1,20.5599995,26.0448685,0.0245602857,-0.0555509701,7.91518869e-06,30,2.10599995,1
286113100007012,88841773,2458642.9220004864,58642.417731499998,14.9997854,0.0175317768,0,zg,305.43926750000003,-21.1539851,0.503000021,-0.0289999992,20190608417396,286,0xd,0x1,21.3199997,25.960804,0.0222562756,-0.0327921994,6.39936434e-06,30,1.91999996,1
286113100007012,89139966,2458645.9041382363,58645.3996644,14.987915,0.017539721,0,zg,305.43925830000001,-21.1539979,0.861999989,-0.00800000038,20190611399468,286,0xd,0x1,20.6000004,25.8978729,0.0298097748,-0.0618372858,1.13668957e-05,30,1.96300006,1
286113100007012,89648030,2458650.9850985561,58650.480300900002,15.0263491,0.0175148174,0,zg,305.43925589999998,-21.153974999999999,0.569000006,-0.0219999999,20190616480058,286,0xd,0x1,19.5100002,25.9530506,0.0404501632,-0.0368959233,2.8415041e-05,30,2,1
286113100007012,90348156,2458657.9867510158,58657.481562499997,14.9911337,0.0175375454,0,zg,305.43926520000002,-21.153969199999999,0.90200001,-0.0410000011,20190623481562,286,0xd,0x1,19.2299995,25.916132,0.0441310965,-0.0141770514,4.21494806e-05,30,2.15700006,1
286113100007012,90748122,2458661.9866081015,58661.481226900003,15.0203028,0.0175185762,0,zg,305.43927009999999,-21.153977399999999,2.46099997,-0.136000007,20190627481215,286,0xd,0x1,19.8099995,25.925951,0.0380688123,-0.0318337679,2.01858602e-05,30,2.27099991,1
286113100007012,91342173,2458667.9273599694,58667.421736099997,14.9874487,0.0175400358,0,zg,305.4392646,-21.153981999999999,1.01800001,-0.0659999996,20190703421574,286,0xd,0x1,21.1599998,25.9699707,0.0234918296,-0.040078111,7.11021858e-06,30,1.93599999,1
286113100007012,91641837,2458670.9241053597,58670.4183796,14.9880724,0.0175396148,0,zg,305.43927919999999,-21.153982599999999,0.970000029,0.00300000003,20190706418229,286,0xd,0x1,21.1800003,25.9546738,0.0239935424,-0.0452343635,7.34554078e-06,30,1.95799994,1
286113100007012,91933456,2458673.8403715668,58673.334560199997,15.0183516,0.0175198037,0,zg,305.43926959999999,-21.153980000000001,0.856999993,-0.0140000004,20190709334109,286,0xd,0x1,20.9799995,25.8817825,0.0243348349,-0.0541525371,7.77947753e-06,30,1.91199994,1
286113100007012,93629260,2458690.798641853,58690.292604200004,15.0257502,0.0175151862,0,zg,305.43927500000001,-21.154001699999998,0.93599999,0.0370000005,20190726292465,286,0xd,0x1,21.0200005,25.7998104,0.0263437778,-0.031615112,9.05126217e-06,30,1.89699996,1
286113100007012,93629350,2458690.7995445528,58690.293506900001,15.0484419,0.017501587,0,zg,305.43925489999998,-21.153984399999999,0.800999999,-0.0130000003,20190726293507,286,0xd,0x1,21.0499992,25.8144665,0.0240030978,-0.0436817557,7.48266757e-06,30,1.89499998,3
286113100007012,93929239,2458693.7984243282,58693.292395800003,14.9819956,0.0175437685,0,zg,305.4392732,-21.1539985,0.819000006,-0.057,20190729292326,286,0xd,0x1,20.7800007,25.9168682,0.0266443174,-0.0275597312,9.31109116e-06,30,1.87699997,1
286113100007012,93929329,2458693.7993271239,58693.293298600001,14.9978237,0.0175330751,0,zg,305.43926909999999,-21.1539772,0.598999977,-0.0130000003,20190729293299,286,0xd,0x1,20.5,25.9157677,0.0294393785,-0.0239339899,1.13732876e-05,30,1.875,3
286113100007012,94138500,2458695.8910132907,58695.385000000002,14.9876976,0.0175398681,0,zg,305.43926979999998,-21.153985599999999,1.15400004,-0.0500000007,20190731385000,286,0xd,0x1,20.9599991,25.8863583,0.0246191286,-0.0309644472,7.85800148e-06,30,2.22799993,3
286113100007012,95725116,2458711.7568334979,58711.251169000003,14.9728594,0.0175501164,0,zg,305.43926829999998,-21.1539766,0.574999988,-0.0390000008,20190816250532,286,0xd,0x1,19.4599991,25.9830055,0.0425352305,-0.0218315292,3.19125429e-05,30,1.86399996,1
286113100007012,96023056,2458714.7361214575,58714.230567099999,15.0189266,0.0175194405,0,zg,305.43925610000002,-21.153983,0.375999987,-0.0170000009,20190819229954,286,0xd,0x1,20.2099991,25.9374142,0.0311252885,-0.0415563881,1.26843206e-05,30,1.88800001,1
286113100007012,96024694,2458714.7524981177,58714.246944400002,14.9912348,0.0175374765,0,zg,305.43925460000003,-21.1539723,0.839999974,0.0179999992,20190819246944,286,0xd,0x1,20.3999996,25.9256477,0.0297281351,-0.0233825967,1.15057683e-05,30,1.86000001,3
286113100007012,96626170,2458720.7669914565,58720.261701399999,15.0645504,0.0174924526,0,zg,305.4392752,-21.153967300000001,0.768000007,-0.00800000038,20190825261539,286,0xd,0x1,20.6000004,25.8566246,0.0295223854,-0.0590802655,1.12900516e-05,30,1.88399994,1
286113100007012,96925731,2458723.7624535304,58723.257314800001,15.0111437,0.0175243858,0,zg,305.43925860000002,-21.153970000000001,0.989000022,-0.00200000009,20190828257280,286,0xd,0x1,21.1000004,25.8689499,0.0240356009,-0.0245757252,7.51375364e-06,30,1.89400005,1
286113100007012,97224175,2458726.7467344683,58726.241759299999,15.0378942,0.0175078008,0,zg,305.4392522,-21.153978599999999,0.690999985,0.00499999989,20190831241609,286,0xd,0x1,20.2999992,25.9423122,0.0292648952,-0.0696024299,1.13385813e-05,30,1.87600005,1
286113100007012,98520802,2458739.7121483162,58739.208020799997,15.0568466,0.0174967665,0,zg,305.4392623,-21.153970600000001,0.949000001,-0.0130000003,20190913207593,286,0xd,0x1,18.9599991,25.9203663,0.0412314311,-0.0533772819,4.95350141e-05,30,1.88,1
286113100007012,99213356,2458746.6371583161,58746.133564800002,14.9739294,0.0175493676,0,zg,305.43926690000001,-21.1539559,0.550000012,-0.00400000019,20190920133391,286,0xd,0x1,20.6200008,25.8599548,0.0273332428,-0.016363116,9.56412805e-06,30,1.91799998,1
286113100007012,99520523,2458749.7085723784,58749.205231499996,15.0488224,0.0175013635,0,zg,305.43926779999998,-21.1539793,0.899999976,-0.0170000009,20190923204757,286,0xd,0x1,20.4699993,25.8611927,0.0287400763,-0.0681420714,1.10428946e-05,30,1.97099996,1
286113100007012,100314219,2458757.6448480343,58757.142199100002,15.0079784,0.0175264254,0,zg,305.43926529999999,-21.153987600000001,0.423999995,-0.00600000005,20191001142199,286,0xd,0x1,20.8600006,25.9323425,0.0241940469,-0.0418499522,7.39090092e-06,30,1.85699999,2
286113100007012,100620552,2458760.70788963,58760.205520800002,14.9880514,0.0175396316,0,zg,305.43925760000002,-21.1539711,0.709999979,-0.00499999989,20191004205509,286,0xd,0x1,20.5300007,25.8696346,0.0278064944,-0.0232859161,1.00052903e-05,30,2.20700002,1
286113100007012,101109607,2458765.5979859382,58765.096076399997,14.9853048,0.0175414979,32768,zg,305.4392163,-21.153828399999998,2.74799991,0.105999999,20191009095914,286,0xd,0x1,18.7399998,25.8961182,0.0600947104,-0.0143738575,0.000254365412,30,1.87699997,1
286113100007012,101519065,2458769.6921752081,58769.190659699998,15.021863,0.0175176002,0,zg,305.43925910000002,-21.1539854,0.795000017,-0.0270000007,20191013190660,286,0xd,0x1,19.3099995,25.829855,0.0424610749,-0.0324892588,3.6322177e-05,30,2.32299995,1
286113100007012,101918372,2458773.6848517479,58773.183726900003,15.0030098,0.0175296571,32768,zg,305.439277,-21.153974900000001,0.779999971,0.0199999996,20191017183727,286,0xd,0x1,19.2299995,25.3781414,0.0500352159,-0.0499008857,5.91600619e-05,30,2.37800002,1
286113100007012,102312265,2458777.6233854932,58777.122650500001,14.9787216,0.017546026,0,zg,305.43924199999998,-21.153969,0.978999972,-0.0280000009,20191021122639,286,0xd,0x1,20.3500004,25.9147396,0.0315866917,-0.0375881568,1.27900958e-05,30,1.94099998,1
286113100007012,102910585,2458783.6059946297,58783.105856499998,15.0101051,0.0175250545,0,zg,305.4392694,-21.153950600000002,1.03600001,-0.0419999994,20191027105694,286,0xd,0x1,20.1000004,25.9099922,0.0359068029,-0.0246968213,1.65589263e-05,30,1.94000006,1
286113100007012,103809732,2458792.5965703046,58792.097326399999,15.0194588,0.0175191071,0,zg,305.43925960000001,-21.153987300000001,0.5,0.0199999996,20191105097164,286,0xd,0x1,19.5499992,25.8309765,0.0413582474,-0.0306983758,2.88657866e-05,30,2.02800012,1
286113100007012,104110613,2458795.6050831103,58795.106134299996,15.0106497,0.0175247062,0,zg,305.43925430000002,-21.153965400000001,0.577000022,-0.0149999997,20191108105938,286,0xd,0x1,19.6200008,25.8601704,0.0392199419,-0.0275524594,2.41261496e-05,30,2.16700006,1
286113100007012,104409424,2458798.5929068341,58798.094247699999,15.0024891,0.017529998,0,zg,305.43923239999998,-21.153973799999999,0.453999996,-0.0270000007,20191111094062,286,0xd,0x1,19.5799999,25.871067,0.0396090373,-0.0190163422,2.45444753e-05,30,2.13199997,1
286113100007012,126438543,2459018.8903932665,59018.385439799997,14.9524479,0.0175647717,0,zg,305.43928560000001,-21.153982899999999,0.815999985,-0.00700000022,20200618385035,286,0xd,0x1,21.1299992,26.012476,0.0380105935,-0.0408729166,1.86148009e-05,30,1.92900002,1
286113100007012,127037562,2459024.8808953911,59024.375625000001,14.9796505,0.0175453853,32768,zg,305.439278,-21.153986700000001,0.949000001,-0.0460000001,20200624375498,286,0xd,0x1,19.0400009,24.1256199,0.0741733089,0.00480594998,0.000189389059,30,1.90499997,1
286113100007012,128535298,2459039.8588173543,59039.352986099999,15.0304441,0.0175123066,0,zg,305.4392795,-21.1539742,0.670000017,-0.00999999978,20200709352986,286,0xd,0x1,19.7399998,26.1152287,0.0373603851,-0.0387288556,1.93858596e-05,30,1.86399996,1
286113100007012,128832643,2459042.8323363992,59042.326435199997,15.017786,0.0175201595,0,zg,305.43927889999998,-21.153970000000001,0.875999987,0.0140000004,20200712326424,286,0xd,0x1,20.7000008,25.9273033,0.0315521806,-0.0289345477,1.29888122e-05,30,1.90499997,1
286113100007012,129731337,2459051.8194049494,59051.313379599997,14.9720192,0.0175507087,0,zg,305.43927839999998,-21.153989200000002,0.633000016,-0.0179999992,20200721313102,286,0xd,0x1,20.9099998,26.0143051,0.0356606729,-0.0491631515,1.65435104e-05,30,1.875,1
286113100007012,137014663,2459124.6491215387,59124.146631900003,15.0370874,0.0175082833,0,zg,305.43926629999999,-21.153989200000002,0.707000017,-0.0199999996,20201002146458,286,0xd,0x1,19.6399994,25.9821453,0.0405056961,-0.0414976142,2.60957931e-05,30,1.86600006,1
286113100007012,137416798,2459128.6701024668,59128.167986100001,14.9667168,0.0175544582,0,zg,305.43924950000002,-21.153981099999999,0.451000005,-0.00899999961,20201006167975,286,0xd,0x1,20.5900002,25.8612995,0.0301774349,-0.0304950867,1.14802369e-05,30,1.977,1
286113100007012,137716961,2459131.6714496571,59131.169618100001,14.9837084,0.0175425913,32768,zg,305.4392623,-21.153955,0.825999975,-0.0240000002,20201009169618,286,0xd,0x1,20.5300007,25.9130917,0.0370960422,-0.0352656282,1.769761e-05,30,2.03600001,1
286113100007012,138314672,2459137.6479762434,59137.146724500002,14.9820452,0.0175437331,0,zg,305.43924770000001,-21.153976199999999,1.51600003,-0.0900000036,20201015146539,286,0xd,0x1,20.7600002,26.0070953,0.0326507092,-0.0332964957,1.38634095e-05,30,1.995,1
286113100007012,138517109,2459139.6721518831,59139.171099500003,14.9555454,0.0175625049,0,zg,305.4392656,-21.153975800000001,0.470999986,-0.0209999997,20201017171088,286,0xd,0x1,20.6299992,25.9058189,0.0310910251,-0.0329346582,1.25414108e-05,30,2.24600005,1
286113100007012,138916938,2459143.6700423318,59143.169386599999,15.014431,0.0175222866,0,zg,305.43926590000001,-21.153964299999998,1.17700005,-0.0599999987,20201021169387,286,0xd,0x1,20.7600002,25.9978294,0.0275098439,-0.0367121994,9.55369251e-06,30,2.34800005,1
286113100007012,139316248,2459147.6627458115,59147.162488399998,15.018384,0.0175197814,32768,zg,305.43924729999998,-21.1539435,0.541000009,-0.00499999989,20201025161597,286,0xd,0x1,17.4899998,25.2232418,0.057107985,-0.0238826033,0.000637157529,30,2.40499997,1
286113100007012,139612718,2459150.6271489146,59150.127187500002,14.9767036,0.0175474305,0,zg,305.43923960000001,-21.153949000000001,1.06799996,-0.00800000038,20201028127176,286,0xd,0x1,19.1100006,26.0765438,0.0460222773,-0.0191196054,4.80392882e-05,30,2.09599996,1
286113100007012,139712849,2459151.6283569383,59151.1284954,15.0202589,0.0175186042,0,zg,305.43924720000001,-21.153954899999999,0.754000008,-0.0130000003,20201029128484,286,0xd,0x1,19.4799995,26.0655918,0.0408292972,-0.0183410514,2.93440971e-05,30,2.13100004,1
286113100007012,139810767,2459152.607437571,59152.107673600003,15.0603409,0.0174947958,0,zg,305.43924340000001,-21.153967699999999,0.550999999,0.0109999999,20201030107662,286,0xd,0x1,19.9500008,26.1090984,0.0366323143,-0.0449870937,1.80279148e-05,30,1.995,1
286113100007012,139912958,2459153.6292455597,59153.129583299997,14.919076,0.0175900962,0,zg,305.43925840000003,-21.153968200000001,0.713999987,-0.00200000009,20201031129583,286,0xd,0x1,19.6200008,26.0667133,0.0410346016,-0.020320598,2.68154909e-05,30,2.1960001,1
286113100007012,140312718,2459157.6264537387,59157.127187500002,15.0239582,0.0175162982,0,zg,305.43923460000002,-21.153957200000001,0.372000009,0.00200000009,20201104126956,286,0xd,0x1,20.2199993,25.996994,0.0321423262,-0.0315029994,1.33094863e-05,30,2.29399991,1
286113100007012,161445961,2459368.9635601183,59368.459618100002,14.9993792,0.017532045,0,zg,305.4392661,-21.1539641,0.508000016,0.00499999989,20210603459097,286,0xd,0x1,20.5300007,26.0083256,0.0315316804,-0.0565084033,1.27251878e-05,30,1.85000002,1
286113100007012,162239697,2459376.9014851195,59376.396979199999,14.9937754,0.017535774,0,zg,305.43927209999998,-21.153972199999998,0.99000001,0.0260000005,20210611396678,286,0xd,0x1,20.8099995,26.0491714,0.030352395,-0.0623968542,1.17438522e-05,30,1.96000004,1
286113100007012,162441874,2459378.9233875717,59378.418749999997,14.9994011,0.017532032,0,zg,305.43927669999999,-21.153970300000001,0.750999987,-0.00899999961,20210613418750,286,0xd,0x1,20.8600006,26.0626278,0.0317236856,-0.043937251,1.28067104e-05,30,1.86600006,1
286113100007012,162640452,2459380.9092873195,59380.404525500002,15.023653,0.0175164863,32768,zg,305.43926649999997,-21.153933299999998,0.603999972,-0.00300000003,20210615404363,286,0xd,0x1,18.4300003,24.2312317,0.0558058508,-0.0608844496,0.000177736554,30,1.88699996,1
286113100007012,162841561,2459382.9204958151,59382.4156134,14.9427567,0.0175719541,0,zg,305.43928629999999,-21.153968899999999,0.574999988,-0.00600000005,20210617415613,286,0xd,0x1,20.6100006,25.7383499,0.0389173999,-0.03102093,1.92483258e-05,30,1.85500002,1
286113100007012,163337592,2459387.8810824263,59387.3759259,15.0206614,0.0175183527,0,zg,305.4392694,-21.153969700000001,0.552999973,-0.00100000005,20210622375486,286,0xd,0x1,19.6000004,25.8889847,0.0397539549,-0.0413655303,2.43590694e-05,30,1.91900003,1
286113100007012,163935557,2459393.8610197487,59393.3555787,15.0067253,0.0175272394,0,zg,305.43927760000003,-21.153978899999998,0.661000013,-0.00800000038,20210628355567,286,0xd,0x1,19.0799999,26.0219784,0.0433424897,-0.0409153476,4.49456529e-05,30,1.93599999,1
286113100007012,164241930,2459396.9248721804,59396.4193056,14.9938955,0.0175356884,0,zg,305.43928269999998,-21.1539319,0.707000017,-0.00600000005,20210701419294,286,0xd,0x1,20.4899998,25.9183922,0.0319204703,-0.0254447889,1.29307082e-05,30,1.903,1
286113100007012,164539842,2459399.9041009163,59399.398425899999,15.014966,0.0175219495,0,zg,305.43927239999999,-21.153982299999999,0.284999996,-0.00200000009,20210704398426,286,0xd,0x1,20.9099998,25.9756718,0.0316873491,-0.050656002,1.29886712e-05,30,1.86899996,1
286113100007012,164833435,2459402.840120316,59402.334351899997,15.0003262,0.017531421,0,zg,305.43929800000001,-21.153987099999998,0.444999993,0,20210707333854,286,0xd,0x1,20.4599991,25.9938011,0.0459795035,-0.0435115285,2.68129716e-05,30,1.921,1
286113100007012,165033636,2459404.8421900165,59404.336365700001,14.9536047,0.0175639261,0,zg,305.43925689999998,-21.153979700000001,0.470999986,-0.00899999961,20210709336354,286,0xd,0x1,20.5100002,25.8125877,0.0371266343,-0.0325729586,1.7541046e-05,30,1.89499998,1
286113100007012,165237481,2459406.8806894515,59406.374814800001,14.9600983,0.0175592043,0,zg,305.43927009999999,-21.153980900000001,0.751999974,-0.0419999994,20210711374803,286,0xd,0x1,20.6399994,25.7476463,0.0344297327,-0.0344221257,1.50557453e-05,30,1.86099994,1
286113100007012,165433578,2459408.8417037353,59408.335787000004,14.9522247,0.0175649356,0,zg,305.4392656,-21.1539751,0.381999999,0.0149999997,20210713335764,286,0xd,0x1,20.5799999,25.4868908,0.0374603197,-0.0161101744,1.80604711e-05,30,1.86800003,1
286113100007012,165633550,2459410.8414625162,59410.335509299999,14.9767857,0.0175473727,0,zg,305.43928099999999,-21.1539723,0.897000015,0.0320000015,20210715335509,286,0xd,0x1,20.6000004,25.6255531,0.0370074175,-0.0236256085,1.76512622e-05,30,1.85899997,1
286113100007012,166142096,2459415.9269770896,59415.4209606,14.9688835,0.0175529215,0,zg,305.43927630000002,-21.153967900000001,0.782000005,-0.0399999991,20210720420961,286,0xd,0x1,20.4899998,25.8206081,0.0307774134,-0.01621015,1.21448429e-05,30,2.30599999,1
286113100007012,166827692,2459422.7829559073,59422.276921299999,15.0240402,0.0175162461,0,zg,305.43927359999998,-21.153979700000001,0.418000013,-0.00600000005,20210727276910,286,0xd,0x1,19.8999996,25.9386482,0.0399603657,-0.0260967631,2.22267063e-05,30,1.93299997,1
286113100007012,167027206,2459424.7780855359,59424.272060199997,15.0199814,0.0175187793,0,zg,305.43927600000001,-21.1539845,0.563000023,0.00899999961,20210729272049,286,0xd,0x1,20.5400009,25.9945431,0.0283548385,-0.0367052332,1.01211299e-05,30,1.93099999,1
286113100007012,167233688,2459426.8428954282,59426.336886600002,14.9708614,0.0175515246,0,zg,305.4392598,-21.1539681,0.763000011,-0.00400000019,20210731336887,286,0xd,0x1,20.6200008,25.9444866,0.0319140144,-0.0375482216,1.28686124e-05,30,1.90100002,1
286113100007012,167429386,2459428.7998523796,59428.293865699998,15.0057726,0.0175278578,0,zg,305.43927939999998,-21.153970699999999,0.510999978,0.0219999999,20210802293866,286,0xd,0x1,20.6800003,25.9653091,0.0329146981,-0.0482245944,1.38316145e-05,30,1.852,1
286113100007012,168437319,2459438.878967443,59438.373194400003,14.9995098,0.0175319593,32768,zg,305.4392545,-21.153974699999999,0.934000015,0.0140000004,20210812373183,286,0xd,0x1,20.0900002,25.5662994,0.0358215235,-0.0183783136,1.6438491e-05,30,2.53800011,1
286113100007012,168625225,2459440.7579719862,59440.252256899999,14.9930382,0.0175362658,0,zg,305.43927280000003,-21.153949699999998,0.815999985,0.0109999999,20210814252257,286,0xd,0x1,20.7399998,25.7523384,0.0352401584,-0.0393462516,1.56862025e-05,30,1.86099994,1
286113100007012,168827335,2459442.7790030055,59442.273356500002,15.0013266,0.0175307617,0,zg,305.4392641,-21.1539796,0.782000005,-0.0209999997,20210816273356,286,0xd,0x1,20.5,25.9062672,0.028337419,-0.0431579985,1.04624487e-05,30,1.85599995,1
286113100007012,169029627,2459444.8018445983,59444.296273100001,15.0117197,0.0175240152,0,zg,305.43925990000002,-21.153953399999999,0.842999995,-0.0340000018,20210818296273,286,0xd,0x1,18.8600006,25.5801163,0.0419926606,-0.0230871979,5.94125086e-05,30,1.93499994,1
286113100007012,169431509,2459448.820496581,59448.315092600002,14.9675121,0.0175538938,0,zg,305.43924750000002,-21.153954200000001,0.601999998,0.00200000009,20210822315093,286,0xd,0x1,18.4400005,25.9138336,0.0433894061,0.000975072209,0.000102529506,30,2.1329999,1
286113100007012,169625179,2459450.757108653,59450.251794000003,15.0095062,0.0175254382,0,zg,305.43925789999997,-21.153956399999998,0.605000019,-0.0309999995,20210824251782,286,0xd,0x1,18.7000008,25.6336327,0.0458843298,-0.0101554953,8.41107685e-05,30,1.85699999,1
286113100007012,169829237,2459452.7975872625,59452.292372700002,15.1024399,0.0174727049,32768,zg,305.43926190000002,-21.153991999999999,0.551999986,-0.00700000022,20210826292303,286,0xd,0x1,19.8500004,25.8278446,0.104901306,-0.00374227925,0.000147921775,30,2.03699994,1
