n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate
40,0.2518963184297789,4,0.1,1.5746620905714892,1.4728912528790035,0.3754363116130707,0.5918488319503681,1,0.0,0.22318215785134043,1668204100004417,174.17134045,27.146045649999998,18.883195877075195,0.9248313903808594,0.21663531718982543,unknown,-0.012142500714995263,1.8013080005581588,-0.048653534687856624,0.0,False,False,True
