n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac
851,0.493495906058945,16,0.01880141010575793,1.0099679768343062,0.6416157334306505,0.03587566010482627,0.6809422984721353,2,0.0,0.19607658142361384,757216200004582,200.2494687,50.760959,,,,unknown,0.00435454818969897,0.9712632477847238,0.03098602127746948,0.05422553723557158,False,False,False,0.8536585365853658
501,0.7091787612386897,52,0.10379241516966067,1.4986936721044535,0.9646413792860735,0.07654463878588331,0.6769582286905023,6,0.07375597925119343,0.5882569094676666,757216100038335,201.1042863,50.7677199,,,,unknown,-0.00852791055708942,2.2992474754906373,-0.060752979138775635,0.0,False,False,False,1.0
377,0.663793358760872,9,0.023872679045092837,1.2079892146848237,0.9964191819207365,0.12131551718214813,0.6760846977264451,2,0.0,0.663793358760872,756213200018930,198.0185991,50.7550913,,,,unknown,0.0032986883389075805,1.132135333866733,0.023491781959756323,0.04111061842957356,False,False,False,0.9882352941176471
971,0.20624645119185403,42,0.04325437693099897,0.916801677608822,0.5259359936728133,0.03650742776936822,0.6728605031611152,4,0.02539575616935811,0.20355769608574525,756213200011969,199.0988112,50.8298236,,,,unknown,0.0012921568394573335,0.22549867293512568,0.009198452566180338,0.01609729199081559,False,False,False,0.9830508474576272
897,0.22543328209223812,9,0.010033444816053512,1.1089113640020045,0.11511193186820436,0.021006582933654618,0.6702327069600239,1,0.0,0.22543328209223812,757216100005242,200.8613972,50.7659879,,,,unknown,-0.0006766891971543744,0.13612358305184044,-0.004815141157807338,0.0,False,False,False,0.9
974,0.30668785493482065,43,0.044147843942505136,1.0020512918448286,1.9885406520076465,0.15867071492605186,0.6675939455795246,4,0.014975972484449887,0.22166175999285298,756213200004445,198.3374289,50.88985445,,,,unknown,0.0005724749979858665,0.10481759246550722,0.004075266990428722,0.007131717233250262,False,False,False,0.9193548387096774
824,0.32414430759041124,9,0.010922330097087379,1.040059787911292,0.7690967621528009,0.026614943635746853,0.6644191041839534,1,0.0,0.26290263953544446,757216200004138,199.3813959,50.7837416,,,,unknown,-0.0020302770691199923,0.6899713848464256,-0.014436005638801055,0.0,False,False,False,0.9318181818181818
809,0.36271460153982193,9,0.011124845488257108,1.0486953851878522,0.9969064864089308,0.03017676421326185,0.6638686938472926,1,0.0,0.32052718147347503,757216200010561,200.2740532,50.7352336,,,,unknown,-0.0071575128697180445,2.914339531419172,-0.05093159131981111,0.0,False,False,False,0.9453551912568307
889,0.2595182761148437,10,0.01124859392575928,0.9657632632131121,0.17459966972351493,0.021936988476790428,0.6634189034569629,1,0.0,0.2595182761148437,757216100005451,200.965093,50.7435261,,,,unknown,-0.005984881447202386,1.3560792562685582,-0.04258709298459326,0.0,False,False,False,0.8125
805,0.4385868977168619,5,0.006211180124223602,0.8886551620806687,0.41905059310468934,0.02909294210682743,0.6612721173679518,1,0.0,0.4385868977168619,757216200004556,199.4144514,50.7301631,,,,unknown,-0.0013938827149393663,0.35267745744124535,-0.009918622023775305,0.0,False,False,False,0.9510869565217391
939,0.6300448068470661,11,0.011714589989350373,0.8850156380873447,0.164604154499598,0.03481012833476036,0.6595569614995719,1,0.0,0.27766315490619253,756213200018390,198.1167145,50.8322413,,,,unknown,0.0027315550481892964,0.6626540671483058,0.01944500565927036,0.03402875990372312,False,False,False,0.9629629629629629
854,0.45872574865784177,47,0.05503512880562061,0.8224769141591919,0.500058434657183,0.03674002706771721,0.6589779918796849,6,0.05455334462490616,0.3347534238946609,756213200018417,198.18507035,50.827238,,,,unknown,0.001001357169242933,0.2091656013545247,0.007135087174180249,0.012486402554815436,False,False,False,0.9935275080906149
316,0.44038060195188544,17,0.05379746835443038,1.178360992386691,1.0003200383869295,0.11691610603170559,0.658448519831529,3,0.01572610263405361,0.20595923335865796,756213200004635,198.0211447,50.877176649999996,,,,unknown,-0.0010294397845383653,0.09617354124342165,-0.002889532722619754,0.0,False,False,False,1.0
964,0.24904825293838107,10,0.01037344398340249,0.9336311672321348,0.9949006825154203,0.04139586510464319,0.6575812404686071,1,0.0,0.21391304007857193,756213200004520,199.11627765,50.8557977,,,,unknown,0.0020263658503186384,0.39787811629112363,0.014427961538515739,0.06989178983525966,False,False,False,0.917910447761194
958,0.3624608897496121,12,0.012526096033402923,0.9271890756469414,0.9979627261860853,0.0417019572292806,0.6574894128312159,1,0.0,0.3624608897496121,756213200005706,198.2191092,50.7473294,,,,unknown,-0.00687097866461151,1.361093408893003,-0.04891229786312219,0.0,False,False,False,0.972972972972973
879,0.4391362027319471,3,0.0034129692832764505,0.906062551076362,0.997738035237374,0.04406127226922561,0.6567816183192323,1,0.0,0.4391362027319471,756213200012488,198.1458859,50.7948345,,,,unknown,0.003924347964440216,0.6101180378656583,0.027941815879789243,0.04889817778963117,False,False,False,0.9845559845559846
826,0.3515212339595356,52,0.06295399515738499,0.8211086205998196,0.9996780595604096,0.052490744892692266,0.6542527765321924,6,0.05799376111738207,0.34704357444541245,757216100005218,200.85063005,50.7689327,,,,unknown,-0.012335151553285458,3.575439610168552,-0.08784030295651572,0.0,False,False,False,0.9787234042553191
355,0.5532319701465285,87,0.24507042253521127,1.0379235947115284,0.10507899600274347,0.06327755860441824,0.6532921481013663,11,0.09592734982751361,0.4735283764322885,757216100037848,201.0143405,50.7522091,,,,unknown,-0.01230728341885821,1.639019226507626,-0.0871375891142183,0.0,False,False,False,0.9736842105263158
975,0.18731821093115852,69,0.07076923076923076,0.8194764651946485,1.0350236682753327,0.04635696699440097,0.6496753109895332,8,0.018636567992673537,0.15565828164670914,756213200028682,198.6096376,50.7629156,,,,unknown,-0.0013794504177021597,0.27743801007776914,-0.009819867718194241,0.0,False,False,False,0.972972972972973
698,0.41682167255409686,81,0.11604584527220631,0.6973939284660741,0.9969132802864503,0.06920910113501468,0.6492372696594956,10,0.10071288300611114,0.3683870060709876,757216100018768,201.02821434999998,50.75310655,,,,unknown,-0.03153737811479252,3.4777553267713386,-0.22423876676182006,0.0,False,False,False,0.9968152866242038
964,0.2556912851904297,108,0.11203319502074689,0.7738751585851127,0.9972889567378491,0.05356372912916865,0.6441450257205036,20,0.03611909470405814,0.2556912851904297,756213200018065,198.56447244999998,50.8590697,,,,unknown,0.001974069035645715,0.2801229677435851,0.014050250949780557,0.02458793916211597,False,False,False,0.9795918367346939
382,0.6185666905736259,59,0.1544502617801047,0.5296888848189352,0.996915033346874,0.08697287708798361,0.6439081368736049,12,0.16455217282391232,0.6185666905736259,756213200018233,198.88299999999998,50.827242600000005,,,,unknown,-0.041333851630774805,6.025936522910596,-0.29480903782881407,0.0,False,False,False,1.0
164,0.6499448107956451,64,0.3902439024390244,1.1671977607582915,0.6891063296720503,0.13558206451931493,0.639357246289703,11,0.1757022719543,0.6499448107956451,757216100026388,200.85834104999998,50.74146315,,,,unknown,0.03838083625845077,2.2259673561260676,0.27373678449045724,0.3847222222222222,False,False,False,1.0
233,0.44644744965934413,52,0.22317596566523606,0.7328324601163542,0.33603686944802763,0.11805509044684204,0.6345834728659474,6,0.09711915757102894,0.4201906480028631,757216100038781,201.0173258,50.7535594,,,,unknown,0.006982521290417379,0.7419557961926192,0.040664613581593845,0.07116307376778923,False,False,False,1.0
891,0.3464101186215519,101,0.11335578002244669,0.7587892985792275,1.0351460575246396,0.047703531931529985,0.6345082465245124,18,0.044203088441533346,0.3464101186215519,757216100012545,200.9889913,50.7381264,,,,unknown,-0.013079372011674204,3.1434032592892875,-0.09307004446357171,0.0,False,False,False,0.9820627802690582
212,0.27421576919893986,14,0.0660377358490566,0.9936672218908865,0.4464119892290227,0.12085060359608019,0.633744818921176,1,0.0,0.27421576919893986,757215200006071,201.9116565,50.7676284,,,,unknown,-0.03994380131944712,4.246054222151996,-0.11177747820135753,0.0,False,False,False,0.7777777777777778
148,0.6541653055018513,36,0.24324324324324326,0.8120634013471542,0.9647194791499847,0.13935626818240965,0.6281931195452771,6,0.286090105125162,0.6541653055018513,756213200019059,198.66130379999998,50.7192744,,,,unknown,-0.045973658550914294,1.3223344660240097,-0.22607921359229544,0.0,False,False,False,0.9893617021276596
964,0.24044521504398597,24,0.024896265560165973,0.8424384565380946,0.49813014189898636,0.04387323742003915,0.6275614617238493,1,0.002117383141241161,0.18988628634128724,756213200012388,198.8060613,50.78858155,,,,unknown,0.004342691235577092,1.0011159162178112,0.03091422890542868,0.05409990058450018,False,False,False,0.9881656804733728
784,0.44851503102938695,57,0.07270408163265306,0.9373456420477851,0.3336609418287052,0.04408897378308085,0.6267733078650757,5,0.08358875847700369,0.44851503102938695,757216100012556,200.94518325,50.735590200000004,,,,unknown,-0.0029351098434122914,1.003460066568492,-0.020893700507172066,0.0,False,False,False,0.987460815047022
577,0.3735942148222964,305,0.5285961871750433,2.6771510186531637,0.15905761317323255,0.047837550353788214,0.6257210384668682,74,0.03351891918206174,0.36362058947538956,757216100012751,201.2078015,50.7193424,,,,unknown,-0.005895224764681197,1.0919822522750677,-0.041916776242049564,0.0,False,False,False,0.9195402298850575
132,0.6162535666905251,62,0.4696969696969697,1.027229556069183,0.19467873963326532,0.15520901242907081,0.6250710696354297,12,0.14842703612828212,0.6162535666905251,757216200032601,200.23067479999997,50.75343275,,,,unknown,-0.029781199286503048,1.525736971958139,-0.17767526289240085,0.0,False,False,False,0.9518072289156626
297,0.5291512302689915,8,0.026936026936026935,0.8383468079177271,0.9968804272188256,0.12196978348655474,0.6206986914878745,2,0.01423679115538635,0.5291512302689915,756213200018260,198.0167399,50.8510537,,,,unknown,-0.014746132143865451,1.3349676053838573,-0.041390892407448275,0.0,False,False,False,1.0
411,0.18900824304061892,12,0.029197080291970802,0.895593640885227,0.9962137859999615,0.08433529355154226,0.6197847628266069,1,0.0,0.18900824304061892,757216200003356,198.9793384,50.8732803,,,,unknown,-0.010699410295709777,5.883473739985191,-0.07610595941830432,0.0,False,False,False,0.9714285714285714
126,0.8377309849737516,88,0.6984126984126984,1.7263378236323772,1.0672281614916361,0.18903031076689364,0.618299747616446,18,0.18751286503561357,0.7902644544697925,756213200026200,198.15478919999998,50.86582095,,,,unknown,0.0038902681590475417,0.07747068122760833,0.019354039403503567,0.06859179117835348,False,False,False,1.0
95,0.7024617584523432,39,0.4105263157894737,1.3761382302246028,0.5339756737087337,0.25386929763134014,0.6164075045240741,6,0.13031749708841597,0.6639441716068128,756213200038009,198.1845289,50.8273218,,,,unknown,-0.017392838154867713,0.8176971235670045,-0.08819459452632877,0.0,False,False,False,0.9838709677419355
728,0.5302549720237635,49,0.0673076923076923,0.7926041965433516,0.9996780595604096,0.08052667237579009,0.6158419982872629,5,0.0937308160390263,0.4812606518043071,757216200019374,199.42477309999998,50.7130628,,,,unknown,-0.02155169193923703,2.705047821797604,-0.15335722349374994,0.0,False,False,False,0.9811320754716981
580,0.5213515862404712,44,0.07586206896551724,0.6898114772548225,0.9969475410328748,0.08331312190373058,0.6150060634288808,5,0.10287901233619946,0.3627999165585887,757216100012472,201.226599,50.7539929,,,,unknown,-0.02381137216474031,2.7440878052349573,-0.16839281993458866,0.0,False,False,False,1.0
803,0.27498860571542816,42,0.052303860523038606,0.8577797423970903,0.9996780595604096,0.037771785331906824,0.6147014404206255,3,0.03465567465993417,0.23749630598683658,757215200006413,202.042256,50.7372596,,,,unknown,-0.00350491902684953,1.046251444166733,-0.024949741091832258,0.0,False,False,False,0.971830985915493
824,0.16925432681226638,121,0.14684466019417475,0.8994358740607091,0.9962346421507485,0.055133591524764936,0.6112347427406883,18,0.023799294392512493,0.16371064644724287,757215200006639,202.03653279999997,50.7155223,,,,unknown,0.0008609409468989283,0.18312632982261587,0.0061309856622371196,0.039138315818005844,False,False,False,0.968421052631579
694,0.49907065718010435,109,0.15706051873198848,0.7991470690877951,0.3591064272459932,0.04850100855394417,0.6104496974338167,19,0.11045275481679152,0.49907065718010435,756213200023414,198.84327860000002,50.758149849999995,,,,unknown,-0.042032805428342646,3.453212355094735,-0.2992260404089712,0.0,False,False,False,1.0
915,0.30395962552521594,16,0.017486338797814208,0.7792705361323308,0.5000412369522071,0.03156122412887029,0.6084631491529837,1,0.017356161202785082,0.2615292263139092,756213200013116,198.2621046,50.7136694,,,,unknown,-0.0013589501889757728,0.2549387938775129,-0.009673929724161236,0.0,False,False,False,0.9817518248175182
527,0.6755232077052431,39,0.07400379506641366,1.1185132111192657,0.25135758523039226,0.044976540817009296,0.6036178304220532,4,0.11209220616033364,0.5938021316303829,757216100018898,201.2501067,50.7392427,,,,unknown,-0.017713273928744423,1.0289492067191273,-0.1261896189153662,0.0,False,False,False,0.9959016393442623
126,0.7825770219469834,87,0.6904761904761905,0.5635089446624777,0.12946614262835665,0.14438697533784667,0.6009696216843603,16,0.40799919487489844,0.7825770219469834,756213200026224,198.8833925,50.8375161,,,,unknown,0.0016082995679093759,0.03769555498321222,0.008723206278078348,0.015265610986637106,False,False,False,0.9882352941176471
89,0.8361009063350628,64,0.7191011235955056,0.94618333748604,0.278304903587706,0.23435205939359957,0.5996943821819202,9,0.24198294999378184,0.8361009063350628,756213200018172,198.8818649,50.8359301,,,,unknown,-0.03668618959711471,0.554101480748798,-0.18833183886332203,0.0,False,False,False,0.9830508474576272
70,0.7877167304191772,45,0.6428571428571429,1.0809790964308308,0.10405657309219038,0.25634004311294417,0.5979567328519666,8,0.20431075633417037,0.7307791767173135,756213200037640,198.71607055,50.84543065,,,,unknown,-0.07935479009761748,4.4290532635851045,-0.38782431506653686,0.0,False,False,False,1.0
977,0.11852689884467571,39,0.03991811668372569,1.0313587758626874,0.12506254116510737,0.039370796529389414,0.5955283370557228,6,0.0,0.10534913946887281,756213200004601,198.7370036,50.8597175,,,,unknown,0.0007250932863241476,0.10329006892625717,0.0051617079263455165,0.009032988871104652,False,False,False,1.0
862,0.15919798464656376,91,0.10556844547563805,1.1065788459016925,0.9968317923015505,0.046428989074323454,0.5938480973491215,12,0.011734877154817622,0.11908236534489847,757216200004465,200.274965,50.776256149999995,,,,unknown,-0.002667428025095651,0.8673460773853225,-0.018980843127843337,0.0,False,False,False,0.75
128,0.622501581957531,41,0.3203125,0.5653558660207523,0.49925116450617163,0.2578675166711019,0.5926397449986694,11,0.20431310209752213,0.5974119718803762,756213200032623,198.8781836,50.825463299999996,,,,unknown,-0.1116508454816693,4.235161894668531,-0.6706651099840509,0.0,False,False,False,1.0
160,0.6828645375850508,33,0.20625,1.4710456239395744,0.9997637381038982,0.3608017395501693,0.5900222155713236,8,0.22061743148621926,0.6828645375850508,756213200018271,198.8780725,50.824014399999996,,,,unknown,-0.1163042564291224,6.283735125258913,-0.8253612088438503,0.0,False,False,False,1.0
574,0.43846816346269435,115,0.20034843205574912,0.6935886340521229,1.0005163145252596,0.09685597083923282,0.5895146373196587,20,0.10405762870393588,0.43846816346269435,756213200012658,198.14133755,50.770809650000004,,,,unknown,-0.0007412511885533579,0.07402623165258443,-0.005286800707823485,0.0,False,False,False,1.0
840,0.24788670795734713,15,0.017857142857142856,0.8293865538847542,7.097405327568607,0.027469176972841382,0.5871698848502702,1,0.01395209258219086,0.1855589333920714,757216200018984,199.10961774999998,50.8079651,,,,unknown,-0.0002811647671042724,0.07564278995471138,-0.002000708257567296,0.0,False,False,False,0.9532163742690059
77,0.7646352219058268,51,0.6623376623376623,0.8186956092866068,0.16230228441828687,0.27719552982578277,0.5868413410522652,11,0.4779315209754251,0.7646352219058268,756213200026255,198.8739818,50.828138,,,,unknown,0.060997847066895365,1.16167581531934,0.30093168860812647,0.35,False,False,False,1.0
871,0.37089322823092763,34,0.03903559127439724,0.8867577400783498,0.9996780595604096,0.0477525387126197,0.5863969854579181,2,0.03309241764276533,0.2668996278006367,757216100005881,201.5790755,50.7141489,,,,unknown,-0.010182444302924037,3.278927235636738,-0.07245609259258298,0.0,False,False,False,0.9717741935483871
66,0.8285468928505519,50,0.7575757575757576,1.2110354827641459,0.1347098945367245,0.32088994214890476,0.5863951463211773,9,0.17106194359058752,0.8285468928505519,756213200038149,198.5966848,50.82409715,,,,unknown,0.2583166146497706,1.9934900357997416,1.1135122453430633,0.35,False,False,False,1.0
870,0.47783277604927465,153,0.17586206896551723,0.7191886407294877,0.9996887247284445,0.048666537801554256,0.584685752945248,23,0.06926744461057825,0.428556143562037,756213100022902,200.23084945,50.7538802,,,,unknown,-0.016392071593337318,2.7014953002827866,-0.11659735984295237,0.0,False,False,False,0.9804560260586319
150,0.87643960044551,112,0.7466666666666667,1.1694147577552048,0.9760029900506879,0.19052551257960496,0.5844358031200022,18,0.20266335502182278,0.87643960044551,757216100005903,201.6946265,50.7148861,,,,unknown,-0.12313617056349233,1.5782974945513606,-0.6150976186405764,0.0,False,False,False,0.9893617021276596
828,0.32432357225767405,15,0.018115942028985508,0.7309820852416051,0.9972801249170228,0.03097247279099601,0.5843653996094779,1,0.0254476195177411,0.25721567882240803,757216200015623,200.31035865,50.7327418,,,,unknown,-0.006634653589114365,1.696269259288582,-0.04721059772880032,0.0,False,False,False,0.9557522123893806
177,0.8089374014848058,125,0.7062146892655368,0.9743512166335234,0.2351498623908069,0.11408079695839465,0.5779186180553388,21,0.23972266376543644,0.8089374014848058,756213200023226,198.2475004,50.8184469,,,,unknown,-0.08339923087373856,5.055020025424846,-0.5909380154158941,0.0,False,False,False,1.0
876,0.45114391937198506,23,0.026255707762557076,0.7044051586375881,1.0000537789078652,0.040230425096813904,0.5736387053224803,2,0.03809738904949185,0.24845332107396567,757216100033793,201.3443787,50.7927211,,,,unknown,-0.009372887622354923,2.5001597846329315,-0.06672062562735821,0.0,False,False,False,0.9755102040816327
977,0.16415482460584097,14,0.014329580348004094,0.8677185966351532,0.997738035237374,0.05514803684043943,0.5722065247211077,1,0.0,0.16415482460584097,756213200004590,198.1027393,50.8796732,,,,unknown,0.003098567918688251,0.6646244536250244,0.02205771710740005,0.03860100493795009,False,False,False,0.7647058823529411
929,0.37734046928133946,142,0.15285252960172227,0.9375459189332795,27.328071179972962,0.049460705391044336,0.5715903598112582,25,0.05913096492301891,0.37734046928133946,756213200019157,198.2615913,50.7180497,,,,unknown,0.0005234641608602725,0.09125483299065192,0.003726373811715892,0.05116401131335993,False,False,False,0.9887640449438202
93,0.5675684384057968,22,0.23655913978494625,0.6544050949346328,0.337192246338867,0.23491681933559488,0.5695249541993215,5,0.18814687192567792,0.5675684384057968,757216100018769,201.0275874,50.7523832,,,,unknown,0.06447327465541074,2.5748154293647976,0.32319508131158126,0.35,False,False,False,1.0
975,0.19854455462625809,44,0.04512820512820513,1.0808742075141275,4.831716918814331,0.11477870216373928,0.5675313824817109,4,0.01217920099206754,0.14425741631890632,756213200005604,198.7767263,50.7413917,,,,unknown,0.0011804191254259134,0.23058332552131827,0.008403027404941326,0.014705297958647319,False,False,False,0.86
67,0.7427653668753783,44,0.6567164179104478,0.5411761893413538,0.22727899933592133,0.34341276481869865,0.5669761705543904,8,0.12344782577664117,0.7427653668753783,756213200037893,198.2435064,50.8164612,,,,unknown,-0.007611718033385127,0.15973790168435098,-0.04017796313302793,0.0,False,False,False,1.0
595,0.625902932354913,59,0.09915966386554621,1.2823860187224145,0.9966890612047415,0.40119531723151286,0.566584565953891,11,0.14426382812544694,0.625902932354913,757216100005399,201.2643794,50.7577907,,,,unknown,0.00329617083274657,0.14982120103489696,0.023473011284042083,0.11319315436245828,False,False,False,0.9925093632958801
102,0.609354213838784,41,0.4019607843137255,0.8789777728770864,2.554930477162695,0.255703927919039,0.5632888216242883,5,0.1883922538975414,0.5836563895564093,756213100038071,200.2305756,50.75335435,,,,unknown,-0.04414875864078684,3.571417680873109,-0.25288346163320363,0.0,False,False,False,0.9705882352941176
48,0.802361345774532,33,0.6875,0.479989929966542,0.18571761590942365,0.357928723592688,0.5626213829221937,6,0.3073216796869193,0.802361345774532,756213200038067,198.41701465,50.8922896,,,,unknown,-0.013128493866999937,0.17123527729889576,-0.06972882870405879,0.0,False,False,False,1.0
969,0.21836637855106233,14,0.014447884416924664,0.9491542244842196,0.9949751429272499,0.04360309420628816,0.560947316628212,1,0.0,0.15765951980445514,756213200018756,198.816596,50.7596298,,,,unknown,0.0014159134088316866,0.2621525490764833,0.010079436126675419,0.01763901322168198,False,False,False,0.8888888888888888
854,0.38538172129529114,18,0.02107728337236534,0.7900943776713414,1.0003545577900927,0.04652455107123744,0.5547384108354382,1,0.03376807461439687,0.38538172129529114,757216100012773,201.56734415,50.72687205,,,,unknown,-0.0035110114873085113,1.0389780679715055,-0.024983605689352505,0.0,False,False,False,0.9888059701492538
52,0.7856370406444604,39,0.75,0.9160444560645118,0.27331722594149294,0.3869745236166972,0.5539076429149908,7,0.12361150063969767,0.7652403442475458,756213200038137,198.87419945,50.829868149999996,,,,unknown,-0.01855818666268172,0.11488093241668255,-0.05601959561854027,0.0,False,False,False,1.0
729,0.48646640984408074,58,0.07956104252400549,0.8442622528396325,0.9969880424003474,0.09152520401289983,0.5525424387961301,3,0.10752801288760162,0.409042925592079,757216100026387,200.8579257,50.741942,,,,unknown,-0.0029186014073478606,0.3809535655846274,-0.020776093010162276,0.0,False,False,False,0.9967741935483871
683,0.45038671214648107,36,0.0527086383601757,0.7877703528943943,0.996915033346874,0.09229439084234284,0.5523116827472971,3,0.10480012261053015,0.4083604691689844,756213200011549,198.7529689,50.8897767,,,,unknown,-0.049940634734176446,5.6974329515407645,-0.3557750650786822,0.0,False,False,False,1.0
939,0.38991357729947984,33,0.03514376996805112,0.7892788353202055,0.5000412369522071,0.03896476824656683,0.5514515661426991,2,0.045619667794443625,0.31804154214933333,756213200022885,198.2927406,50.8908909,,,,unknown,-0.0012590585136036535,0.26460072768734433,-0.008962836137053268,0.0,False,False,False,0.9926739926739927
975,0.12453997549266049,51,0.052307692307692305,0.9530779425130534,20.660322720926906,0.21159349956088,0.5507801980632783,8,0.0115663432839405,0.12453997549266049,756213200005501,198.4355757,50.765392,,,,unknown,0.0016060581156596826,0.23574162460713374,0.011433015671401685,0.02000777742495295,False,False,False,1.0
450,0.4445012679269603,149,0.33111111111111113,1.1844267863684523,0.3609301030676603,0.06433932645327964,0.5460495235318376,30,0.08266234479470713,0.4445012679269603,757216100036139,201.01677775000002,50.75328045,,,,unknown,-0.03981470780323871,5.555839903622296,-0.28391006097830074,0.0,False,False,False,0.9951923076923077
354,0.5750738523874201,25,0.07062146892655367,0.8252156931860682,0.9996236421105745,0.1151513259627577,0.5454546022111727,3,0.1884498611774323,0.45397996811112673,756213200018150,198.8744377,50.8381554,,,,unknown,-0.023068595622423978,1.5847998340859633,-0.16447136524102993,0.0,False,False,False,1.0
47,0.7977360855338621,27,0.574468085106383,1.0446830794411244,0.24948694543990557,0.43287250057401794,0.5428192345942622,6,0.3307139808296335,0.7977360855338621,756213200018084,198.3629847,50.8623785,,,,unknown,-0.0376676605412314,0.26223836981366755,-0.11226867495069236,0.0,False,False,False,1.0
976,0.1655878870645887,20,0.020491803278688523,0.9415946201595081,105.11708380565062,0.04682379514902835,0.542737309093533,1,0.0027166895005460976,0.153647580649947,756213200004277,199.1103845,50.88621515,,,,unknown,0.003058784912825257,0.5332424824201795,0.02177451457254019,0.03810540050194533,False,False,False,0.9090909090909091
113,0.7398438649293081,85,0.7522123893805309,0.6732769502802982,0.2239246180264562,0.23304940433395432,0.5422280358426709,21,0.22960885546513152,0.73163356810153,756213200022870,198.4157379,50.890968,,,,unknown,-0.20379367424994552,6.918251347183625,-1.0138270136337957,0.0,False,False,False,1.0
932,0.3272063063536208,35,0.03755364806866953,0.8180151472264726,0.5000412369522071,0.03798362039650335,0.5420897114149894,1,0.038838400822019864,0.2842919994613169,756213200006020,198.15778955000002,50.7146044,,,,unknown,0.003087436891049466,0.7750398166772384,0.021995640739051386,0.038492371293339926,False,False,False,0.9872881355932204
