n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
792,0.31996065560402964,24,0.030303030303030304,0.8694838167226991,0.9972287559662,0.047163787971076454,0.7458508636086771,4,0.0,0.31996065560402964,754215100006170,175.4529163,50.8289506,,,,unknown,0.002548285906774787,0.5060849393938162,0.017958268271498202,0.07606982661797898,False,False,False,0.9636363636363636,
645,0.34484049215049895,32,0.04961240310077519,1.2692751936404503,1.000255809336042,0.03503204134394674,0.7356468992152431,3,0.0,0.21624448828530218,754214200006611,176.2831109,50.7546023,,,,unknown,-0.001308827729887508,0.31913922260867444,-0.009261397252897756,0.0,False,False,False,1.0,
641,0.3512249796121685,26,0.0405616224648986,0.8241047972423229,1.0131783389737077,0.05655227820868318,0.7130343165373951,3,0.0,0.20181801778333308,754214200006489,176.4789712,50.7658719,,,,unknown,-0.0026730816721768215,0.5275091817851806,-0.018914995984687412,0.0,False,False,False,0.9558823529411765,
633,0.314440375867991,71,0.11216429699842022,0.667719503622833,1.0133341900710664,0.05049682857781474,0.7114968401500917,11,0.03111803709218797,0.24976688124881663,754214200019930,176.6566438,50.764689,,,,unknown,-0.011310411205268106,3.041672154863606,-0.08004977292067247,0.0,False,False,False,0.9700598802395209,
777,0.37708642994618347,44,0.05662805662805663,0.7588871654063295,0.9975294657125188,0.05990357849299806,0.7099492290843036,7,0.030693232455932366,0.21849379244216427,754215100013918,175.2362507,50.836077,,,,unknown,-0.003614242724451505,0.683524566534646,-0.025470274065973127,0.0,False,False,False,0.9938650306748467,
871,0.2679125532211043,80,0.09184845005740529,0.8369686386875247,0.9973029411167722,0.0823343973344798,0.7066708851821466,9,0.029542931872503137,0.2679125532211043,754215200005413,173.6235518,50.8375721,,,,unknown,-0.0023117430649133783,0.6343134321689794,-0.01629791966052772,0.0,False,False,False,0.9781021897810219,
874,0.2460706820376437,19,0.021739130434782608,1.1235787951833105,0.3330120042176248,0.0254782020581606,0.6997712670935504,2,0.0,0.2460706820376437,754215200006041,173.7291697,50.7718713,,,,unknown,0.004571284635019899,1.3366216836521212,0.032227807059384904,0.05639866235392357,False,False,False,0.8421052631578947,
791,0.2610294005111967,12,0.015170670037926675,0.9057408849330278,0.2992818017861415,0.0265865404498561,0.6920240378650432,2,0.0,0.2074420256490085,754215100005639,174.7393542,50.8737894,,,,unknown,0.0014579196387128814,0.2794686725505143,0.010276327413580255,0.017983572973765447,False,False,False,0.9696969696969697,
796,0.2352266952640243,19,0.02386934673366834,0.9964127996222267,0.7497062996305697,0.027986138607247184,0.6916041584178259,2,0.0,0.2352266952640243,754215100006269,175.078792,50.81631985,,,,unknown,0.008647989327307851,1.4695433892518965,0.060956425468705035,0.1066737445702338,False,False,False,0.7222222222222222,
775,0.23602704609062497,42,0.05419354838709677,0.8474330918535814,1.0004102281245828,0.1474425745732612,0.6912476643984393,7,0.028173187743194116,0.22894033728198482,754215100006536,175.078314,50.7872285,19.2593936920166,0.9911384582519531,-0.41691392185807247,unknown,0.025071827961248645,5.775128208011738,0.17668606626436323,0.620496586889289,True,False,False,0.9685534591194969,
774,0.29162476781304114,61,0.07881136950904392,0.7744188041792606,0.9998003842924379,0.0963373313748186,0.6912409187982568,8,0.03328596059643254,0.2739319473627657,754215100006720,175.68454805,50.7745411,,,,unknown,-0.0030932210189658616,1.305015174016987,-0.021807371678118772,0.0,False,False,False,0.9943502824858758,
878,0.21958418090099463,18,0.02050113895216401,0.9806752481232542,0.3243227121745805,0.024527386643986994,0.6912284731368176,2,0.0,0.1993764804985354,754215200005552,173.6191619,50.82099205,,,,unknown,0.003971952732657607,0.9944541095716098,0.0280024919355356,0.0490043608871873,False,False,False,0.925,
778,0.2814445892291608,18,0.02313624678663239,0.9911142662628721,0.17045432194672563,0.02971452966169622,0.6910856411014912,2,0.0,0.21665718559802405,754215100014798,174.9697708,50.737139049999996,,,,unknown,-0.0032823864786044247,1.0430421675288093,-0.02314100445997206,0.0,False,False,False,0.9489795918367347,
863,0.3518741011985852,69,0.07995365005793743,0.9735656535927527,0.9973029411167722,0.08106039180839976,0.6903041767589075,12,0.035125901899524206,0.3235515655505523,754215200006573,173.4315717,50.7096651,,,,unknown,0.00421696166575665,1.025061671362067,0.029729810718784107,0.0966700259007293,False,False,False,0.9775280898876404,
869,0.2561090829168883,32,0.03682393555811277,0.9780597678958399,0.9972274557788943,0.05196517566154612,0.6890120268964961,4,0.01846614013501335,0.24541241432020766,754215200013262,174.1349593,50.7934321,,,,unknown,0.007861856740290217,2.0168531979400957,0.055426535708296566,0.14163929463237612,False,False,False,0.92,
716,0.4190959023029086,13,0.018156424581005588,0.8646115529720994,0.16546645146017436,0.04177665476251073,0.6874670035712468,2,0.0,0.38964790444269415,754215100014424,174.94739975,50.7765894,,,,unknown,-0.0008508370144217402,0.14604199635572532,-0.0059984491856876765,0.0,False,False,False,0.9913419913419913,
879,0.18089565063595547,18,0.020477815699658702,1.0985237245007762,0.10629151841288974,0.027407396671727625,0.6843860125766941,3,0.0,0.18089565063595547,754215200005307,174.4031166,50.8636095,,,,unknown,0.0005819482640887485,0.12573127356351102,0.004102768252516584,0.007179844441904021,False,False,False,0.8888888888888888,
730,0.3539443632451461,75,0.10273972602739725,1.2750941416317243,0.9969256286617117,0.20755988138455042,0.6709170111518024,13,0.032297367167388166,0.3539443632451461,754215100031075,174.78499345,50.7327361,,,,unknown,-0.025955604308431166,1.900723744374604,-0.18298838227647074,0.0,False,False,False,0.9800995024875622,
861,0.41019398131963636,92,0.10685249709639953,0.8339620756898293,1.0000280449627044,0.05262420737010467,0.6693924907666758,8,0.04494008234076427,0.41019398131963636,754215200012541,174.2129289,50.8851758,,,,unknown,-0.0007575951699726354,0.19486653133567305,-0.005341088896434306,0.0,False,False,False,0.9835390946502057,
875,0.23362922301936162,21,0.024,1.116987164753038,0.2514557760236763,0.022414992090209494,0.669320656985755,1,0.0,0.199570260909251,754215200006187,174.1699262,50.7667372,,,,unknown,0.0022999750088992547,0.533800313824506,0.01621494978903006,0.0283761621308026,False,False,False,0.8163265306122449,
