n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac
729,0.16392425596809523,34,0.04663923182441701,1.0223699586396282,0.20132183969677933,0.038409374461871745,0.7280476987074987,6,0.0,0.16392425596809523,620202200002282,151.380108,23.7608812,,,,unknown,0.001866353529817805,0.9559711694338727,0.01383662667447202,0.024214096680326033,False,False,False,0.875
92,0.3323374143547927,39,0.42391304347826086,1.9599389861559104,0.9976819508380498,0.53478910318186,0.7275963391693546,8,0.0,0.31398716696267126,1616209100003691,151.5855689,23.8795453,,,,unknown,0.04543274879359215,1.3271311177979357,0.30674980469099317,0.35,False,False,False,0.8333333333333334
671,0.24843615431612742,29,0.043219076005961254,1.0393834830833961,0.1429637393612355,0.028396540010951515,0.7238440469817183,3,0.0,0.24843615431612742,620203100008312,150.8457865,23.7736695,,,,unknown,0.009458079617830881,3.137238417475683,0.0662684751434515,0.12694890489909472,False,False,False,0.8
725,0.2730809405300211,25,0.034482758620689655,1.0167029549661781,0.49973073103228494,0.051566286907234964,0.7225751321960483,4,0.007652386343250658,0.2187798149436817,620202200001535,151.4928476,23.8868139,,,,unknown,0.004640841169601157,1.7776970878511955,0.03440590739824082,0.06021033794692143,False,False,False,0.96
676,0.24850218881020802,58,0.08579881656804733,0.5921788956496936,0.9593227038900124,0.04009842290858571,0.7213931004771289,6,0.028859124216765116,0.24850218881020802,620202100021552,152.75805175,23.86470365,,,,unknown,0.004275166339269318,1.8000300075833178,0.03167731362922439,0.076268632184476,False,False,False,0.981651376146789
723,0.2393770518966185,24,0.03319502074688797,1.0324845424931683,0.1673745618833508,0.03535415637060472,0.7213428256384088,3,0.0,0.2120255350471809,620202200002453,151.3862217,23.7305681,,,,unknown,0.005148624408003507,3.03252382090444,0.03817049910330226,0.06940027910313414,False,False,False,0.8913043478260869
727,0.23842404455932942,32,0.04401650618982118,0.8016511558602889,0.17926838199770725,0.03375494138617914,0.7198735175841463,3,0.0,0.23842404455932942,620202200001770,151.9044242,23.8462461,,,,unknown,0.0031236949270075807,1.4151200003739304,0.023158206555949416,0.10302686147291146,False,False,False,0.7272727272727273
697,0.30581474612291293,21,0.03012912482065997,1.0063192676285377,0.15833012917155617,0.03543434190220306,0.7197488534870514,3,0.0,0.2913840165459406,620202200011887,151.8511761,23.8140088,,,,unknown,0.002829721519398829,1.0205213286456418,0.02097878465380078,0.036712873144151364,False,False,False,0.9038461538461539
661,0.3426135321274374,21,0.03177004538577912,0.9329404084702952,1.8440858047527933,0.03614150991909068,0.7191575470242728,3,0.0,0.3426135321274374,620202100002882,152.8516477,23.7675599,,,,unknown,0.0040731482117727594,2.0973180554408324,0.030180438168563167,0.1569824334616522,False,False,False,0.9137931034482759
657,0.27887829427247424,27,0.0410958904109589,0.9942598039119221,0.7693208717596309,0.03702276268528735,0.7188931711944139,3,0.0,0.27887829427247424,620203100001728,151.0225448,23.8613784,,,,unknown,0.00757503121306599,2.6691240937241067,0.053074808834085316,0.09288091545964929,False,False,False,0.8695652173913043
724,0.27563581699138284,46,0.06353591160220995,1.0441342560991185,0.4550788265354052,0.07294517296387222,0.7164197787399321,5,0.018114908245617768,0.27563581699138284,620202200002428,151.39711495,23.73460795,,,,unknown,-0.004024873462234813,2.456608678642873,-0.029839315651442704,0.0,False,False,False,0.9078947368421053
670,0.4327724554658543,68,0.10149253731343283,0.782596254313919,15.962821837299721,0.043015290637666195,0.7112010892418995,6,0.03196477452226685,0.23464636005776107,620202100008832,152.452573,23.824321349999998,,,,unknown,0.006680998576508739,2.199266203189365,0.0494486466138925,0.08653513157431186,False,False,False,0.9572649572649573
724,0.20329574615750112,28,0.03867403314917127,1.0900997864446287,0.29929604133945126,0.03149873130982786,0.7082212201283795,4,0.0,0.1789403760299927,620202200002219,151.37617204999998,23.7697097,,,,unknown,0.00519241087185117,2.125756959148976,0.03849509196753738,0.0673664109431904,False,False,False,0.8108108108108109
679,0.14956386708313618,37,0.054491899852724596,1.184372648625192,0.1340986304055515,0.030097209715138566,0.7077112947247454,6,0.0,0.14956386708313618,620202100002844,152.3826036,23.7773449,,,,unknown,0.005108536287128037,2.9036779238214616,0.03785225961085909,0.0662414543190034,False,False,False,0.0
644,0.28266643587939444,52,0.08074534161490683,0.7135300574434754,0.9944493536005139,0.0701422566323187,0.7020384761006029,6,0.03230628230323386,0.24827666470072185,620203100008024,150.59896694999998,23.8152635,,,,unknown,0.0043963755931679714,1.6458370527716897,0.030839089851688675,0.05396840724045517,False,False,False,0.9741935483870968
677,0.22546370096946589,31,0.04579025110782865,0.9465175649412306,0.13988864296051828,0.029336719963288255,0.7004523361204665,5,0.0,0.1643764788718175,620202100003100,153.0178286,23.7390081,,,,unknown,0.0042926674218280855,2.3098894575240028,0.03180698981889045,0.15982889884972493,False,False,False,0.8666666666666667
716,0.2881007752427941,24,0.0335195530726257,1.0859188043437467,0.23599344975412792,0.02821549908588379,0.6966904785348597,2,0.0,0.23524148714810622,620202200007098,151.84160325,23.82033015,,,,unknown,0.0012184398028201953,0.5494463704031753,0.009033174266070663,0.03664138829895699,False,False,False,0.8285714285714286
666,0.32536044632585903,81,0.12162162162162163,0.8375398195577414,29.441534993296706,0.05224987376661989,0.6944893417932195,14,0.03232618440655054,0.32534149439691606,620203100030792,150.68065654999998,23.758363250000002,,,,unknown,0.0031106406956619165,0.9444438215806521,0.021794848843528343,0.038140985476174595,False,False,False,0.9789473684210527
658,0.2935974147132936,84,0.1276595744680851,0.738154877270326,0.19913120206493426,0.053301371426907634,0.6921329361064003,11,0.03729221748850916,0.28002913869496737,620203100026818,150.92255864999998,23.84518395,,,,unknown,-0.01038905504267915,2.79779467654449,-0.07279139779726508,0.0,False,False,False,0.9541984732824428
669,0.22111684392735476,22,0.03288490284005979,0.8649538165755848,0.10722220868194994,0.026380486452334248,0.6920858540642998,2,0.0,0.22111684392735476,620202100002172,152.8970217,23.8579042,,,,unknown,0.00734335787683508,4.176702981208026,0.0544114151581521,0.18935621502340821,False,False,False,0.90625
705,0.22612253564769624,14,0.019858156028368795,0.8403004722029414,0.14069413184599028,0.027121264878480413,0.6918636205364559,2,0.0,0.22575266351490952,620202200002406,151.6156567,23.7373343,,,,unknown,0.0032560634419134473,1.6237570242055683,0.024139567550635718,0.0422442432136125,False,False,False,0.875
677,0.27072542640962827,21,0.0310192023633678,0.9950719113932742,0.10491455716114811,0.029745561155463236,0.6910763316533611,2,0.0,0.2479625433320477,620202100001995,152.9822243,23.8771231,,,,unknown,0.005582637081911426,2.5401952289913994,0.04136516142014514,0.13488903248525397,False,False,False,0.8529411764705882
679,0.3082608817165804,15,0.022091310751104567,0.8129338660491733,0.28025954580078244,0.032121097107997015,0.690363670867601,2,0.0,0.2875337505732375,620201200002650,153.3697764,23.7514397,,,,unknown,0.002891665152726786,1.108401237643968,0.02143801788058745,0.10001653129102803,False,False,False,0.9196428571428571
678,0.2325670674002296,20,0.029498525073746312,1.0159052711954746,0.46634056401774004,0.03608446438674181,0.690128976955706,2,0.0,0.2325670674002296,620202100003319,152.4012153,23.7148696,,,,unknown,0.0039296441991115896,2.3849421117276575,0.029117129456019127,0.0717883098813668,False,False,False,0.7692307692307693
652,0.39456429149183025,16,0.024539877300613498,0.9968806358180456,0.14395376974833082,0.03569207613221643,0.6892923771603351,2,0.0,0.39456429149183025,620201200002572,153.24874515,23.762592650000002,,,,unknown,0.0002355715320590873,0.0915621175818476,0.0017464631794168362,0.023889643897312792,False,False,False,0.9473684210526315
705,0.29348669639787217,18,0.02553191489361702,0.7521688749507989,0.19420788152979276,0.03741601557733146,0.6887751953268006,2,0.0,0.2139105929113405,620202200006847,152.0319489,23.8569405,,,,unknown,-0.000876315854582513,0.5410885832899881,-0.0064967670761833865,0.0,False,False,False,0.9117647058823529
670,0.28802570864776866,21,0.03134328358208955,0.8591167983901308,0.5827588592420365,0.038098254859276245,0.6885705235422171,2,0.0,0.21952881776754474,620202100003157,152.8187396,23.73331605,,,,unknown,0.0014701308946588885,0.7436100882658897,0.01089309601789231,0.019062918031311542,False,False,False,0.8888888888888888
633,0.29773333166097127,12,0.018957345971563982,0.8433869484026587,0.32736567747284856,0.03873155845535722,0.6883805324633928,2,0.0,0.22653872267347075,620203100002191,150.7153893,23.789792,,,,unknown,0.008269256049196927,2.471314268733875,0.057938927466622325,0.10139312306658907,False,False,False,0.9459459459459459
675,0.28686338378780896,30,0.044444444444444446,0.9094388230594307,0.11323157016510019,0.039309152456715464,0.6882072542629855,2,0.0,0.244345877501991,620202100002724,152.9131524,23.7873504,,,,unknown,0.007134838769421293,3.6502965559945224,0.05286636997416485,0.20703987193435025,False,False,False,0.8333333333333334
712,0.25938168442168563,24,0.033707865168539325,0.8559416926767875,0.10019374228690464,0.03968844190553847,0.6880934674283385,2,0.0,0.25938168442168563,620202200002328,151.675859,23.7505173,,,,unknown,-0.0005479275763261893,0.27021937642314037,-0.0040621858196378926,0.0,False,False,False,0.8970588235294118
658,0.2596741805683451,26,0.03951367781155015,0.9809015650187668,0.4992286964770451,0.03997821002699235,0.6880065369919023,2,0.0,0.23877736075660083,620203100007560,150.82130155,23.880302200000003,,,,unknown,0.012593932299448107,2.857160649846837,0.088239972940267,0.24370566693118156,False,False,False,0.8840579710144928
704,0.28025649909928185,19,0.026988636363636364,0.9797676508270091,0.14453455915309416,0.0408816702584461,0.6877354989224662,2,0.0,0.23340138197623594,620201200002513,153.2847454,23.77017805,,,,unknown,-0.00030942969708384454,0.12450433296568697,-0.0022940274992119666,0.0,False,False,False,0.9310344827586207
643,0.35964035969859975,22,0.03421461897356143,0.9265246553024861,0.49924106177832767,0.0448564828400929,0.6865430551479722,2,0.0,0.30648708686595616,620202100003069,152.4032667,23.7489163,,,,unknown,0.003719686541946123,2.046255949012575,0.027561425179954777,0.1523991607315875,False,False,False,0.9508196721311475
677,0.20473322259873394,23,0.033973412112259974,0.9998051772439331,0.49940417820362004,0.046223954243904866,0.6861328137268285,2,0.0,0.20188645757221046,620202100002757,152.8381268,23.7842977,,,,unknown,0.0011768655681711837,0.6058817189033111,0.008720114433901905,0.07776020025932831,False,False,False,0.8709677419354839
728,0.1712801298739901,105,0.14423076923076922,0.8876292101465074,0.9970787700025817,0.03514301344577295,0.6859924040317318,14,0.015169725597257041,0.1712801298739901,620202200002338,151.4297885,23.74825645,,,,unknown,0.004438807902143607,2.2794800639184705,0.03290808886977223,0.05758915552210139,False,False,False,1.0
679,0.33180750719038143,27,0.039764359351988215,0.6937494385170906,0.14316127391991157,0.047627956696268806,0.6846166919419944,4,0.020364973683041663,0.27725111225063204,620201200013813,153.2726957,23.7729589,,,,unknown,0.000541866651930483,0.2682333347488943,0.004015023283789748,0.007026290746632058,False,False,False,0.9516129032258065
557,0.37921974353551957,11,0.019748653500897665,0.6368961320989536,0.9971922255832714,0.0531870842783184,0.6840438747165045,2,0.0,0.37921974353551957,620203100007527,150.9661536,23.8851962,,,,unknown,0.002049162000014396,0.6809463905877743,0.014374179298355405,0.025154813772121958,False,False,False,0.9959183673469387
705,0.1997733106074624,32,0.04539007092198582,0.9991074565549842,0.499277300663725,0.05745997657865524,0.6822481777366516,2,0.0,0.1997733106074624,620201200002673,153.2525288,23.7496223,,,,unknown,0.0065747440344235,2.689501539240727,0.04871628663831158,0.14775350161704526,False,False,False,0.8648648648648649
679,0.19830598760155438,32,0.047128129602356406,1.0394589479652805,0.49507275165555603,0.029698600086231975,0.6795877688690805,5,0.0,0.15417491706633812,620202100001939,152.7078018,23.887276,,,,unknown,0.005069707286423717,2.738100335221623,0.03756455187375375,0.08657129911240238,False,False,False,0.7142857142857143
728,0.20237365860256473,31,0.042582417582417584,1.1397477786363348,0.1160680729710159,0.026979266007671636,0.678807290673555,2,0.0,0.19052185459897486,620202200001833,151.80778375,23.8364238,,,,unknown,0.0021722484547308523,1.1130465085346672,0.01610444668285525,0.04901611502833001,False,False,False,0.7931034482758621
646,0.28338541988435095,44,0.06811145510835913,0.6864936094827475,0.23590441666998493,0.05159837461693042,0.678109835630587,5,0.03213688399477793,0.28338541988435095,620202100008344,152.40476695,23.8896599,21.21016502380371,1.671457290649414,,unknown,0.014587194178664619,9.296758531169367,0.10808541429686956,0.6099828083528551,True,False,False,0.9942857142857143
705,0.5467612261258552,50,0.07092198581560284,0.9102470097823819,0.9320245009168485,0.04382748230304099,0.6753831205912635,5,0.033822878239274726,0.2394123032400387,620202200012192,151.2835579,23.7551812,,,,unknown,0.0027142742308658833,1.1035572512203284,0.02012288989935427,0.03521505732386997,False,False,False,0.9791666666666666
669,0.2926618666342843,29,0.043348281016442454,1.0720778780217493,0.49924784596761307,0.042105086212519835,0.6752096829123716,2,0.0,0.19272788357124526,620203100008425,150.6279789,23.7587235,,,,unknown,0.013933782474858217,4.000341000717392,0.09762769556820118,0.29551860444460054,False,False,False,0.868421052631579
725,0.3054134777670723,26,0.03586206896551724,1.0697412288194954,0.21368031994282102,0.029970670739541308,0.6651932725073074,1,0.0,0.22351721437776628,620202200001916,151.9695533,23.8196996,,,,unknown,0.00215678778462576,1.0095996655252075,0.01598982556902897,0.09048219474580067,False,False,False,0.7
665,0.2544661754336216,21,0.031578947368421054,1.0736772904971634,0.13075698744400996,0.03317855718649506,0.6644670702738813,1,0.0,0.2544661754336216,620203100001867,150.8330144,23.837394,,,,unknown,0.00603555079829164,2.4812989121433877,0.042288367640677234,0.07400464337118515,False,False,False,0.8
728,0.18727115838203634,18,0.024725274725274724,1.005798917673462,0.40524854191877424,0.028290754879088078,0.6630086675959638,2,0.0,0.18727115838203634,620202200002306,151.5243392,23.75492385,,,,unknown,0.004812018525366235,3.0411162682587385,0.03567496876791385,0.06572049680454832,False,False,False,0.7272727272727273
703,0.2790761654886068,22,0.031294452347083924,1.022510724778176,0.3187337390603094,0.02849634389305589,0.6628017403187738,1,0.0,0.2121703091308026,620202200001527,151.36574,23.8884693,,,,unknown,0.0012821957730538324,0.7028756087135936,0.009505850247986456,0.037468571267309625,False,False,False,0.9264705882352942
667,0.3336718025241715,16,0.0239880059970015,1.0283209140736342,0.11252395263448453,0.034290976551492255,0.6614119618789704,1,0.0,0.27025637114207013,620202200002275,151.4432849,23.7615397,,,,unknown,0.004230838090143599,1.1675006023553236,0.031366258448991685,0.07572428561906877,False,False,False,0.9591836734693877
660,0.32185443165756933,18,0.02727272727272727,0.8397543176362632,0.20895139875687635,0.029296741063821092,0.6612109776808537,1,0.0,0.20239195095394147,620202100003202,152.47112105000002,23.730739149999998,,,,unknown,0.0020119926812838048,0.8292855640907312,0.014908080324103661,0.0885891405671814,False,False,False,0.9135802469135802
650,0.2583633355092314,18,0.027692307692307693,0.8936599372189576,3.4169509702303595,0.0293924289820914,0.6611822713053727,1,0.0,0.21151653196580045,620203100002234,150.8088121,23.78483585,,,,unknown,0.006266330612921953,1.6948539892085785,0.04390533715535623,0.07683434002187339,False,False,False,0.9120879120879121
671,0.2870432255441774,14,0.020864381520119227,0.8825600527045143,0.12075159839683082,0.02954182501792501,0.6611374524946225,1,0.0,0.25714549748841875,620202200001606,151.3854736,23.8755687,,,,unknown,-0.0017033161794120914,0.7872726960575536,-0.012627922246148272,0.0,False,False,False,0.9565217391304348
657,0.2968062403901004,22,0.0334855403348554,0.9581013683569864,0.1967775485195904,0.030475400585733517,0.66085737982428,1,0.0,0.23184007185577826,620202100002387,152.4003729,23.8342164,,,,unknown,0.002744474183730884,1.4979690460604045,0.020335467482520554,0.05642040142774429,False,False,False,0.8901098901098901
711,0.3384335998726471,24,0.03375527426160337,0.890749212608278,0.21221018122156593,0.030956900556088508,0.6607129298331734,1,0.0,0.24734872789053242,620202200001918,152.0591964,23.8189574,,,,unknown,0.0014893623899813158,0.5370098871184572,0.011041719076225939,0.040156341716728716,False,False,False,0.9459459459459459
678,0.23436476451582644,21,0.030973451327433628,1.021870155112526,0.3306624708219454,0.03598076753395441,0.6605179790465653,1,0.0,0.23436476451582644,620202100002398,152.7131926,23.8298792,,,,unknown,0.005111472951966817,3.231601468890331,0.037874019150895576,0.10564098435862705,False,False,False,0.8125
630,0.33191007886080315,16,0.025396825396825397,0.9570832109961073,0.5581450186696361,0.031791212574425645,0.6604626362276723,1,0.0,0.28215995825288975,620202100002318,152.9370645,23.8383675,,,,unknown,-0.014431148688322647,5.8742213169109645,-0.10692910016295516,0.0,False,False,False,0.9354838709677419
708,0.32924787689684176,19,0.026836158192090395,1.0316453002885326,1.1956143744346426,0.03894660163554577,0.6602147375266483,1,0.0,0.27261286432502996,620202200001671,151.26922735,23.86273095,,,,unknown,0.004542731526490909,1.99216946675392,0.033678549755010875,0.05893746207126902,False,False,False,0.8850574712643678
664,0.2856907929103949,17,0.025602409638554216,0.8707995500254929,1.258393034508963,0.033179839000161915,0.6600460482999514,1,0.0,0.2856907929103949,620202100002179,152.7953039,23.85848,,,,unknown,0.004641970820149128,2.4898581580686225,0.0343951916389536,0.08102491870150211,False,False,False,0.8771929824561403
652,0.34140004606450225,17,0.02607361963190184,0.8600680284942912,0.7493880726756696,0.03382829300433989,0.6598515120986981,1,0.0,0.21572051316670926,620203100001666,150.9256313,23.8749403,,,,unknown,0.0053923859257902175,1.6625077320209187,0.03778200302030026,0.06611850528552544,False,False,False,0.8813559322033898
644,0.31450011857978777,10,0.015527950310559006,0.8304087167478119,0.13165906009281111,0.03400291537715003,0.659799125386855,1,0.0,0.2592089204888507,620203100001602,151.0231094,23.8830242,,,,unknown,0.009120549357921427,2.911458874118687,0.06390355366438044,0.11183121891266576,False,False,False,0.9452054794520548
704,0.34861890185833433,17,0.024147727272727272,0.9679750925332438,0.38092046602541396,0.03438692940635555,0.6596839211780934,1,0.0,0.2617560237454928,620202200001793,151.507064,23.84341055,,,,unknown,-0.0007449225057978011,0.34122496663642876,-0.005522648549410996,0.0,False,False,False,0.96
640,0.36166388515718284,10,0.015625,0.8116185950551477,0.16660629381502665,0.03465281549880651,0.6596041553503581,1,0.0,0.36166388515718284,620202200001686,151.8137077,23.85955775,,,,unknown,-0.0002709261360827255,0.09342492266175421,-0.002007459835678453,0.0,False,False,False,0.9717514124293786
622,0.35244380278286236,13,0.02090032154340836,0.8114604291418412,0.22807248086226056,0.0346754131357371,0.6595973760592789,1,0.0,0.21353952001921228,620203100002059,150.6338123,23.805936250000002,,,,unknown,0.004626398384962166,1.6512906756679266,0.03242715497879456,0.05674752121289047,False,False,False,0.9504950495049505
660,0.25575355646309494,19,0.02878787878787879,0.7103588619166838,0.33578773405811674,0.03644617890611142,0.6590661463281666,1,0.0,0.20816894945427578,620202100003309,152.46932105000002,23.715799699999998,,,,unknown,0.004311526136761921,2.4644830683855368,0.03194672553446154,0.16007343635197432,False,False,False,0.9222222222222223
717,0.26690505647211693,23,0.03207810320781032,0.9001446377401919,0.24378910947489182,0.03659367634734148,0.6590218970957976,1,0.0,0.22469050265412982,620202200002231,151.8459846,23.7666943,,,,unknown,0.0014614390641261932,0.5240326308949996,0.01083471119004992,0.01896074458258736,False,False,False,0.926829268292683
674,0.2940969148243392,15,0.02225519287833828,0.9385489720347061,0.5054781853586893,0.036999249366225145,0.6589002251901325,1,0.0,0.23978345001721468,620202100014537,152.61223385,23.76980335,,,,unknown,0.004296506963497574,1.8917039368386113,0.0318354393237763,0.07654535214994185,False,False,False,0.8372093023255814
589,0.3554137813417422,12,0.02037351443123939,0.8081587668846381,0.9339861538733074,0.03704106950091041,0.6588876791497269,1,0.0,0.3162966686634796,620202100003060,152.8724731,23.7458972,,,,unknown,-0.001144579597182549,0.5370746816549912,-0.008480894176577212,0.0,False,False,False,0.958904109589041
724,0.2185099732396708,25,0.034530386740331494,0.9262033611984187,0.33270977868071855,0.0371182208934329,0.6588645337319702,1,0.0,0.2185099732396708,620202200001885,151.2621626,23.825932950000002,,,,unknown,0.007481712735446317,3.7312404816242917,0.05546734011113072,0.21806708372442207,False,False,False,0.8636363636363636
639,0.3525839585467614,73,0.11424100156494522,0.6814507891125656,0.19137220591915027,0.03719310414080459,0.6588420687577586,6,0.05190739223809584,0.30562349752788365,620203100013447,150.8384934,23.82277,,,,unknown,0.00427483157161389,1.1841400081912323,0.029951806412357708,0.052415661221625984,False,False,False,0.986784140969163
673,0.457913100380273,20,0.029717682020802376,0.9913195015262614,0.5728576445700324,0.03741089665166279,0.6587767310045012,1,0.0,0.391656275996078,620202200006698,151.9105151,23.882737,,,,unknown,0.004716843868687832,1.787488894258529,0.034969395782743024,0.061196442619800284,False,False,False,0.9370629370629371
653,0.2634090138162666,23,0.03522205206738132,0.8871945687443302,0.15399138424696532,0.03774059730246755,0.6586778208092597,1,0.0,0.22941697110883763,620202100002150,152.5274877,23.8637506,,,,unknown,0.001132741107543267,0.45847021973474783,0.00839316940601095,0.07718804646051915,False,False,False,0.9428571428571428
717,0.2594642044773805,20,0.02789400278940028,1.0162936448264348,0.9860722094927307,0.04102281439165027,0.658670774372091,1,0.0,0.20698322174807848,620202200006963,151.5928744,23.8414974,,,,unknown,0.002644176994352861,1.0034659045241014,0.01958873991262758,0.03428029484709826,False,False,False,0.8888888888888888
669,0.2202858351485597,29,0.043348281016442454,0.9811189028977974,0.9972686324739958,0.023912308279445328,0.658318022983152,1,0.0,0.1980110509413171,620203100008375,151.0013747,23.7646441,,,,unknown,0.008548733024677053,3.410771056322152,0.05989709590579003,0.1376816023409047,False,False,False,0.7857142857142857
666,0.2749671569414551,21,0.03153153153153153,0.9929924815477615,0.13780951060502988,0.03932404256929266,0.6582027872292122,1,0.0,0.2749671569414551,620203100002554,150.73706975,23.74017035,,,,unknown,0.007773211668819674,2.264982114756754,0.05446336942320022,0.1399537536334575,False,False,False,0.8771929824561403
615,0.3225217079241587,6,0.00975609756097561,0.8479488473945428,0.10483700127002608,0.039327652844941136,0.6582017041465177,1,0.0,0.3225217079241587,620202200002010,151.6230502,23.8047171,,,,unknown,0.0018611926011835062,0.5768095659327658,0.013798364983069238,0.08664713872037115,False,False,False,0.9830508474576272
605,0.3213405200103866,8,0.013223140495867768,0.9369790191121574,0.6217935166282416,0.03947276612543254,0.6581581701623702,1,0.0,0.2869595624758363,620203100001784,150.7789553,23.8518834,,,,unknown,0.0009008356669004675,0.23152456230999077,0.006326368831476367,0.01107114545508364,False,False,False,0.987012987012987
641,0.28584861958194563,13,0.0202808112324493,0.709713799669099,0.4480805347160869,0.039730971318696115,0.6580807086043912,1,0.0,0.2509194511893845,620203100002532,150.6434852,23.7421654,,,,unknown,0.004625641730746465,1.1309486510385256,0.032409774123553496,0.05671710471621861,False,False,False,0.9504950495049505
676,0.1609384886406413,32,0.047337278106508875,0.9679162446272828,0.8376460510396956,0.04514666529889117,0.657916574662453,4,0.0,0.1609384886406413,620202100002285,152.7751918,23.84424375,,,,unknown,0.00499483486391498,2.6027788830675593,0.03700977645175358,0.08560044212390208,False,False,False,0.8181818181818182
600,0.2937324576744238,6,0.01,0.777649838367737,0.24617548699448882,0.04198080461990066,0.6574057586140298,1,0.0,0.25754733921902406,620202100014480,152.73672985000002,23.77696715,,,,unknown,0.002279388391370393,0.6995438134361425,0.01689876472900835,0.02957283827576461,False,False,False,0.9933774834437086
636,0.3462206485214957,9,0.014150943396226415,0.8625706012201702,0.13925001640981377,0.042259438168729714,0.6573221685493811,1,0.0,0.29952383854581255,620202100002642,152.39195215,23.80255095,,,,unknown,0.004146961578123535,2.08696238810604,0.030727388802814806,0.1162729304049259,False,False,False,0.957983193277311
563,0.4020909265768836,14,0.02486678507992895,0.6553735054118177,0.1636480107083817,0.04429180070968732,0.6567124597870938,1,0.0,0.35808242847968996,620203100007615,150.5874867,23.8724424,,,,unknown,-0.03088036667772454,3.234786790191295,-0.21686595728020072,0.0,False,False,False,1.0
521,0.39963981881285693,6,0.011516314779270634,0.7172039673312292,0.9972233288280153,0.04614286030217657,0.656157141909347,1,0.0,0.3833061747528206,620202200002422,151.6169303,23.7347728,,,,unknown,0.002186930459022238,1.0188289551069956,0.016204312780129827,0.028357547365227193,False,False,False,0.9951456310679612
678,0.2634987640244191,26,0.038348082595870206,1.1437483154180814,0.49925918056342367,0.03465035902319524,0.6560039104793528,2,0.0,0.18137093496818812,620202100003230,152.8131928,23.7230999,,,,unknown,0.008034478298592612,3.3644199822970244,0.05953234768292421,0.1333352070288793,False,False,False,0.8
