n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate
37,0.25406346302645744,6,0.16216216216216217,0.820283884714595,0.12044034796338024,0.5933824238649097,0.26814713512224775,1,0.04386090760576933,0.1469396432086275,1721201300003395,248.9656313,33.7724979,,,,unknown,0.00991253231258728,0.9290270753947266,0.020460594689150104,0.1399727073726793,False,False,False
30,0.3116103817779209,1,0.03333333333333333,2.185006965506364,0.4505549652706638,0.3182846232237104,0.2278449414256839,0,0.015923363179194936,0.0,1721201300013848,248.94574319999998,33.712966300000005,,,,unknown,-0.0075858905418916146,0.4852438060025017,-0.008242688480131287,0.0,False,False,False
32,0.05340251993317047,1,0.03125,0.41679939218938833,0.216285452633432,0.4671952535463323,0.12955752276534524,0,0.010094633723585026,0.0,1721201300003335,248.95175030000001,33.777478450000004,,,,unknown,0.01475540557257785,1.1672066473059415,0.01603296925985737,0.028057696204750394,False,False,False
37,0.05294017041950283,1,0.02702702702702703,0.855865590550375,0.16404140254376032,0.47567606311765687,0.11784866531933695,0,0.01314950524845533,0.0,1721201300003820,248.9631837,33.7391872,,,,unknown,-0.013491778401518266,1.683129524305249,-0.01477207495976263,0.0,False,False,False
38,0.0734378741720274,1,0.02631578947368421,0.8434676109373314,0.15570111954573163,0.4654499703252386,0.09408496013478543,0,0.022093349589214332,0.0,1721201300003465,248.96540015,33.76745215,,,,unknown,0.019153675170719097,2.1537944941352984,0.039535353307898265,0.1733535349554886,False,False,False
