n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac
102,0.26811590054110657,3,0.029411764705882353,0.8769007102836435,0.10985189036540004,0.15498816691480735,0.2535035499255578,0,0.0,0.0,1661204300000646,119.0939501,26.7636179,,,,unknown,0.006845608968085441,0.9298476412542382,0.04652055750343115,0.08141097563100451,False,False,False,0.9230769230769231
109,0.19705638675131654,6,0.05504587155963303,1.1164357537330167,0.14507816616284844,0.1810072151595339,0.25268398067612086,0,0.0,0.0,1660201400000977,119.0436975,26.7262386,,,,unknown,0.0013098163842988494,0.4456161289175209,0.008872505431893732,0.015526884505814029,False,False,False,0.6666666666666666
113,0.05489689060439451,3,0.02654867256637168,0.9425275893117915,4.502985483100678,0.1646659576879761,0.25060021269360716,0,0.0,0.0,1660201400000480,119.1110481,26.774091,,,,unknown,0.0023891169311773476,1.9404299998892118,0.016170464678176105,0.02829831318680818,False,False,False,
112,0.1564197566683041,9,0.08035714285714286,1.0875067231402535,4.735633488269176,0.18599750229992046,0.24945115269843907,0,0.0,0.0,1660201400000635,119.10022035,26.7592327,,,,unknown,-0.001226988893825122,1.0509640895001102,-0.008304742167630254,0.0,False,False,False,0.5
117,0.09695297130497715,4,0.03418803418803419,1.446473893590126,1.0001758333315427,0.24104238173597692,0.24638350211263038,0,0.0026974056606613615,0.0,1661204300000767,119.1139222,26.7540137,,,,unknown,0.0032155079674038235,1.253435019160329,0.021825236281771875,0.14236083015976742,False,False,False,
97,0.2699878640966058,6,0.061855670103092786,0.7574661989323939,0.14285367147914238,0.18115563046774383,0.24565331085967684,0,0.0,0.0,1660201400001130,119.0773207,26.7090545,,,,unknown,-0.0013975135016286813,0.44474647797962535,-0.009466589467595623,0.0,False,False,False,1.0
109,0.1771310709133591,6,0.05504587155963303,0.9200962024302064,0.28434421920191905,0.18955654329855037,0.24313303701043487,0,0.0,0.0,1660201400000655,119.0571347,26.7587932,,,,unknown,0.0009167120088168703,0.828911353999252,0.006204666491691619,0.07335816636046032,False,False,False,1.0
87,0.31330493232218404,8,0.09195402298850575,0.8100596677810433,0.10156606226980058,0.1905286334739453,0.2428414099578164,0,0.0,0.0,1660201400000594,119.0939538,26.7636322,,,,unknown,0.004178577984207222,1.6107658514687921,0.028310771601406545,0.11204385030246143,False,False,False,1.0
116,0.14918276268966424,8,0.06896551724137931,0.9491561010079999,0.12079528042768,0.2027133817197045,0.23918598548408865,0,0.0,0.0,1661204300000701,119.10020614999999,26.759230549999998,,,,unknown,0.006897207262540805,5.355770346450343,0.04681474271414895,0.2703874274657881,False,False,False,0.8
110,0.23091158057551742,8,0.07272727272727272,1.4761342840909264,0.1432986968114415,0.157247880873708,0.2368565046299383,0,0.014845729384468294,0.0,1660201400000832,119.06637355000001,26.7403131,,,,unknown,0.0007518902970616063,0.41792909663364836,0.005091141929703156,0.008909498376980522,False,False,False,0.8571428571428571
81,0.3289996912541069,1,0.012345679012345678,0.60038064562011,2.594690073369412,0.2116250341771319,0.2365124897468604,0,0.0,0.0,1660201400024677,119.0800122,26.7877826,,,,unknown,0.003330309931571792,0.8318247183200775,0.022577254894526062,0.10201019606542058,False,False,False,1.0
79,0.31682877136927334,2,0.02531645569620253,0.9063678203948751,0.46866644031036936,0.22432788562768113,0.23270163431169566,0,0.0,0.0,1660201400000599,119.0541043,26.7639648,,,,unknown,0.001606521590584859,0.4202440777110523,0.010886735493956136,0.019051787114423235,False,False,False,1.0
113,0.06418760758825226,2,0.017699115044247787,1.1126693328968682,0.1385231526185347,0.19114168278788987,0.23195811170556735,0,0.005819847810625929,0.0,1660201400000692,119.1139441,26.7540159,,,,unknown,0.0017749520078992793,1.3620148898623343,0.012013559644001566,0.021023729377002736,False,False,False,
68,0.31016324844869214,1,0.014705882352941176,0.9012204399974666,0.2509995429647235,0.2619104999277652,0.22142685002167042,0,0.0,0.0,1660201400000461,119.0530741,26.776991199999998,,,,unknown,-0.004368036137169988,0.7945743529572936,-0.029588333173455595,0.0,False,False,False,1.0
113,0.07569588184808596,2,0.017699115044247787,1.0064358344833586,0.17055957931125135,0.1783811625225506,0.2201804483008198,0,0.008897117670472174,0.0,1660201400000768,119.0413032,26.7471169,,,,unknown,0.0019783614831396846,1.507398595326949,0.013390313410909236,0.08593304846909114,False,False,False,
70,0.40080327361472323,1,0.014285714285714285,0.8942705271783704,15.544969399764971,0.2689027752193173,0.21932916743420477,0,0.0,0.0,1661204300000883,119.13029545,26.74598965,,,,unknown,-0.012804452243752257,1.6570777730046486,-0.08603259956602267,0.0,False,False,False,1.0
113,0.06549377215553742,1,0.008849557522123894,0.9650742365123183,0.4995223336573772,0.19229672567780504,0.21927265367055326,0,0.00767944287536841,0.0,1660201400000548,119.1014224,26.7674719,,,,unknown,0.00021153688913494567,0.15425020310480247,0.0014317632382280301,0.06500558566689904,False,False,False,
112,0.09435748936084809,2,0.017857142857142856,0.6063583172715116,0.11040197453008672,0.13977841754383155,0.21850966140651995,0,0.01318560444344352,0.0,1660201400001087,119.04485614999999,26.7157015,,,,unknown,-0.0002232246258053149,0.15689863948461835,-0.0015108718360111754,0.0,False,False,False,
68,0.3200555519255286,0,0.0,1.1769078556959605,0.10097986453113855,0.3185000827392057,0.2150644465199959,0,0.0,0.0,1661204300000956,119.11447480000001,26.738668699999998,,,,unknown,-0.008601499785618536,2.0460522545270616,-0.05852356745716522,0.0,False,False,False,1.0
77,0.39372603344640644,4,0.05194805194805195,0.8731791378832199,0.5630615303072206,0.28639261540612393,0.2140822153781628,0,0.0,0.0,1661204300024321,119.093238,26.7608837,,,,unknown,-0.01047356913829534,0.654634459619597,-0.0712325413424855,0.0,False,False,False,1.0
114,0.16604010113387768,7,0.06140350877192982,1.1883999499569555,0.11329956985832952,0.13533236355087333,0.2044560152481214,0,0.022082757561344646,0.0,1661204300000922,119.0977005,26.741517350000002,,,,unknown,0.0024953016814351055,0.9799776247023787,0.016936841501778287,0.029639472628111996,False,False,False,0.9333333333333333
110,0.15491391260211707,4,0.03636363636363636,0.9609070902009167,0.13274092647083865,0.18568795534735819,0.20279115899440497,0,0.013834151467129198,0.0,1660201400000705,119.0528568,26.754243000000002,,,,unknown,0.0020193355363748913,1.3768308933331674,0.013673169955184923,0.08642804742157359,False,False,False,0.75
49,0.2789109312229294,0,0.0,0.35732494309688495,0.12004838815060007,0.32799845486157303,0.20160046354152808,0,0.0,0.0,1660201400000769,119.0743862,26.7462637,,,,unknown,0.0029956335626622616,0.4838152585494516,0.020291943952996504,0.03551090191774388,False,False,False,1.0
45,0.3587670598087732,0,0.0,0.8854300638159841,14.557194854593893,0.33809186204370856,0.19857244138688743,0,0.0,0.0,1660201400001094,119.0885364,26.7134478,,,,unknown,0.00016631723914754882,0.019058892033875705,0.001129337293766835,0.06447634026409195,False,False,False,1.0
55,0.3024422502767681,0,0.0,0.4268599659992089,0.1465377771889923,0.349279563652904,0.1952161309041288,0,0.0,0.0,1660201400000617,119.0932354,26.7609023,,,,unknown,0.0011342107394480758,0.18042201233923502,0.007701591872531903,0.07597778577693082,False,False,False,1.0
42,0.26841056690962595,3,0.07142857142857142,0.9006617328163891,0.8304443892965664,0.35682388426178563,0.1929528347214643,0,0.0,0.0,1661204300001309,119.07731385,26.7090564,,,,unknown,0.0012039838878211775,0.09403721066728214,0.006677637986416287,0.11585253314289515,False,False,False,0.8333333333333334
51,0.31054316718687414,1,0.0196078431372549,0.9074404169650999,0.23300644560011527,0.35738282295953316,0.19278515311214003,0,0.0,0.0,1661204300001335,119.0820954,26.7073881,,,,unknown,-0.007010276162582066,1.5828776357878394,-0.04772588029847408,0.0,False,False,False,1.0
54,0.3983667584011481,1,0.018518518518518517,0.9315428004961778,0.10606406172126867,0.36078633793807435,0.19176409861857768,0,0.0,0.0,1660201400000836,119.11450115,26.73865915,,,,unknown,0.017615289805325462,1.8670930527279193,0.11864626016437949,0.20763095528766407,False,False,False,1.0
62,0.3638429858393226,1,0.016129032258064516,0.8914633692369168,0.2393511669468691,0.3615094534482278,0.19154716396553165,0,0.0,0.0,1661204300018319,119.10365189999999,26.767458249999997,,,,unknown,0.003518768376559387,0.4464868437950862,0.023926827936204403,0.041871948888357706,False,False,False,1.0
88,0.12421754600567925,2,0.022727272727272728,0.8755608918456393,0.2474500658979647,0.21943790471596125,0.1869438786499033,0,0.015741583311769433,0.0,1661204300010447,119.08822175,26.7974186,,,,unknown,0.005698984477731403,2.082749577218822,0.03870510872621895,0.2552339402708832,False,False,False,0.5
110,0.16529083120475063,5,0.045454545454545456,0.9609942881251338,0.12726467524610105,0.22709958098671448,0.1829296729634124,0,0.016313484246857756,0.0,1660201400014699,119.09225905,26.7203284,,,,unknown,-0.00043940868596694055,0.269629267840158,-0.002975290403592961,0.0,False,False,False,0.6666666666666666
40,0.40841468623913446,1,0.025,0.7859661888269459,0.18118200751889085,0.3907460565419782,0.18277618303740653,0,0.0,0.0,1660201400001171,119.05567450000001,26.7060189,,,,unknown,0.0010558713422308126,0.09553536669480386,0.007155205436318168,0.07502160951355678,False,False,False,1.0
51,0.27536444388784476,0,0.0,0.6208307199732265,0.20837596814119358,0.4269946880183782,0.17190159359448653,0,0.0,0.0,1660201400008528,119.066554,26.7387928,,,,unknown,-0.009265911025182675,1.372689304537885,-0.062854604778847,0.0,False,False,False,1.0
90,0.27558056035581924,2,0.022222222222222223,0.6310910496550319,0.12298323430537339,0.19355234461382803,0.16020445644837783,0,0.02724328005582459,0.0,1660201400000938,119.1210897,26.72806945,,,,unknown,0.0013052845258888638,0.3959867598370837,0.008845354878401187,0.2029793710372021,False,False,False,1.0
95,0.28651194941176805,4,0.042105263157894736,0.8522216292701819,0.2337020475612447,0.21794168160324176,0.15537106885713414,0,0.026415475553964438,0.0,1660201400000586,119.032463,26.7657269,,,,unknown,-0.00934353858720216,2.021627080520707,-0.06329194921294282,0.0,False,False,False,0.9411764705882353
45,0.3310175449034576,0,0.0,0.6788530787658263,0.14352044216916537,0.48366093220459566,0.1549017203386213,0,0.0,0.0,1661204300000642,119.1001497,26.7640127,,,,unknown,-0.03278259367817706,3.125280273962066,-0.22318352451066878,0.0,False,False,False,1.0
31,0.34422605111498494,0,0.0,1.0175262374632548,1.0052469624287363,0.5438237255818267,0.15105157424779528,0,0.0,0.0,1661204300010645,119.0933671,26.7736429,,,,unknown,-0.013931329881971367,0.7490388768603833,-0.09471074254242899,0.0,False,False,False,1.0
30,0.4279293749263232,0,0.0,0.6998144244333703,0.5755535349587835,0.6244461389621627,0.15,0,0.0,0.0,1660201400000443,119.0466536,26.778870599999998,,,,unknown,-0.01697847885722379,1.1087947135096794,-0.11375678833748008,0.0,False,False,False,1.0
35,0.32144714831581345,0,0.0,0.6663738497525782,0.45480833731269993,0.5220167235148463,0.15,0,0.0,0.0,1660201400008592,119.0329429,26.7296667,,,,unknown,-0.02646457777757908,1.6319671249059133,-0.17687082077258914,0.0,False,False,False,1.0
48,0.09266728956016956,3,0.0625,0.9964895161505521,0.21317741092677053,0.4830262630849385,0.10422241976633943,0,0.01695656710272634,0.0,1661204300001195,119.07850455,26.717876099999998,,,,unknown,0.00686680307855069,0.9971212123587201,0.038103947204492214,0.31668190760786136,False,False,False,
60,0.43609030661915815,2,0.03333333333333333,0.7340619533785933,0.10300759189335498,0.2998699548920799,0.08394312434994602,0,0.04203196306081,0.0,1660201400000650,119.0486223,26.759290399999998,,,,unknown,0.013490614117625402,1.5606196824971283,0.09142033845692057,0.347485592299611,False,False,False,1.0
82,0.33927635648276644,5,0.06097560975609756,0.6038947738691597,0.2468839199035315,0.24703774558023187,0.07588867632593045,0,0.07601166077474021,0.0,1660201400008739,119.0821062,26.7074024,,,,unknown,0.0023746789365999502,0.26382528294342145,0.016092196106184124,0.028161343185822214,False,False,False,1.0
70,0.33812696515157314,1,0.014285714285714285,0.7332248871714899,0.1017326668346556,0.2602435623305976,0.07480685245190752,0,0.04904002628297107,0.0,1660201400000786,119.021418,26.74589695,,,,unknown,-0.007746630042475024,1.7105309880023714,-0.05247439472014154,0.0,False,False,False,1.0
61,0.339156169303346,0,0.0,0.819953582872616,1.0971672387307405,0.27029017004687694,0.06891294898593692,0,0.05763407628309546,0.0,1661204300000567,119.0895773,26.7696798,,,,unknown,-0.017282136709084815,1.8302956100020418,-0.11749103217374982,0.0,False,False,False,1.0
67,0.39455132095131906,9,0.13432835820895522,0.6417241615798718,0.10027680995943505,0.3221749173844418,0.053347524784667456,0,0.13652854468246017,0.0,1660201400014311,119.1045926,26.7885742,,,,unknown,-0.0054290970308182055,0.26899448265011516,-0.03677577903074389,0.0,False,False,False,1.0
49,0.35364261981218825,0,0.0,0.6890822833053474,0.2694577723247566,0.34806493703456853,0.04558051888962944,0,0.0991896621488514,0.0,1660201400001205,119.0730217,26.7015607,,,,unknown,-0.016300021383059048,2.1795376980438346,-0.11063668025289083,0.0,False,False,False,1.0
75,0.3081206129407087,1,0.013333333333333334,0.7851654126892855,0.16927647325002923,0.36400298781733903,0.04079910365479829,0,0.11097009094910355,0.0,1661204300010535,119.1045884,26.7885509,,,,unknown,-0.004780011237748335,0.6725665605244758,-0.03212974868509504,0.0,False,False,False,1.0
52,0.41508667931666454,1,0.019230769230769232,0.4409898278317351,0.36236864689963366,0.3818010316060997,0.03545969051817009,0,0.1294718007314175,0.0,1661204300001254,119.0885463,26.713440650000003,,,,unknown,-0.042811294797054644,5.422565659019556,-0.2911071075774633,0.0,False,False,False,1.0
57,0.3010752689603079,0,0.0,0.8182787196288672,0.1538044082084243,0.3913438940436533,0.032596831786904014,0,0.08602024283290914,0.0,1660201400000760,119.1303122,26.7459922,,,,unknown,-0.009981150536915116,0.8972485422306289,-0.06718626603503425,0.0,False,False,False,1.0
51,0.36909141071067475,1,0.0196078431372549,0.8024286243279591,0.9053269257211272,0.3924378998383454,0.03226863004849637,0,0.084424801658209,0.0,1660201400031078,119.1036565,26.767458,,,,unknown,0.0099268742039818,1.1149237675470691,0.06686165535208369,0.11700789686614643,False,False,False,1.0
36,0.4094059327389341,1,0.027777777777777776,0.7606916249782117,0.20381042148093453,0.40942056205912253,0.02717383138226324,0,0.13376887074946298,0.0,1660201400008511,119.03851265,26.74166135,,,,unknown,-0.02536564952669051,1.5913538713755968,-0.17199612281187732,0.0,False,False,False,1.0
50,0.35900175567627335,0,0.0,0.6507484582849417,0.10342584330061384,0.41777241835243967,0.0246682744942681,0,0.07916903349885779,0.0,1660201400014421,119.08956749999999,26.7696719,,,,unknown,0.0026519382577010918,0.201803910839663,0.018000063108983704,0.03150011044072148,False,False,False,1.0
44,0.4116650722029055,1,0.022727272727272728,0.720399628478047,6.121666055835723,0.4246926134992188,0.022592215950234366,0,0.08089572380870166,0.0,1660201400000456,119.0412957,26.77789035,,,,unknown,0.03829386769681862,0.7622546631602989,0.2579252378357281,0.4125,False,False,False,1.0
42,0.3813272094696447,1,0.023809523809523808,0.5960524295855535,0.28840923324477313,0.4531411806618832,0.014057645801435042,0,0.13820292273268386,0.0,1660201400000385,119.09007070000001,26.782592700000002,,,,unknown,0.024286409296890417,1.4448073900959382,0.1645120020295606,0.350396003551731,False,False,False,1.0
42,0.32384620797485386,0,0.0,0.7924286384291004,1.0192484866668998,0.46420918339606915,0.010965527793566476,0,0.049923905729204264,0.0,1660201400014259,119.0711378,26.79906505,,,,unknown,-0.01656409514334,1.05557299927273,-0.11247460114323196,0.0,False,False,False,1.0
51,0.40782160304911297,2,0.0392156862745098,0.9636614848266593,0.13772078626882772,0.49099299463591584,0.002702101609225249,0,0.18600194658283015,0.0,1661204300010575,119.0900393,26.7826135,,,,unknown,-0.018046044029788842,0.9977053767175147,-0.12201685311761028,0.0,False,False,False,1.0
33,0.35033285523638114,0,0.0,0.3328566823512594,0.20035221518981694,0.6580646685480352,0.0,0,0.11745493852345627,0.0,1660201400000473,119.0883283,26.7752514,,,,unknown,-0.007228776080831127,0.5525444924262422,-0.0490853076735752,0.0,False,False,False,1.0
30,0.3840976232836325,0,0.0,0.8838589967040179,0.19147629291085208,0.6068821402773328,0.0,0,0.12051410251781934,0.0,1660201400000324,119.06025059999999,26.790032150000002,,,,unknown,-0.03548502118698508,3.286779485664668,-0.2391037970091613,0.0,False,False,False,1.0
38,0.3601106412302423,0,0.0,0.751039763591133,1.0167808033775763,0.5654854069989382,0.0,0,0.1314011631718895,0.0,1660201400000584,119.10019555,26.764020549999998,,,,unknown,-0.020344762490983607,1.8209970885658815,-0.13809032231860724,0.0,False,False,False,1.0
31,0.34600124736457905,0,0.0,0.8141733460105974,0.5957722159829204,0.5948908693582933,0.0,0,0.11749402510378966,0.0,1660201400000970,119.0862368,26.7255932,,,,unknown,-0.00219639196102591,0.09522709004813491,-0.014914084206399775,0.0,False,False,False,1.0
47,0.4211981267655325,2,0.0425531914893617,0.9779963886753062,0.9951634128362136,0.5392204573241103,0.0,0,0.17454694482399458,0.0,1660201400000968,119.0274015,26.7272284,,,,unknown,-0.007094457984392092,0.2993930605986603,-0.04815383376194327,0.0,False,False,False,1.0
36,0.4562973121328867,3,0.08333333333333333,0.7843156833731423,0.7774837754725995,0.5165719762753616,0.0,0,0.11446606063875295,0.0,1661204300000486,119.08832290000001,26.775166,,,,unknown,-0.06293994384892528,6.105840388889402,-0.4273771671044148,0.0,False,False,False,1.0
33,0.37481799062467014,0,0.0,0.589016470274283,0.48197687355098756,0.5842001651639734,0.0,0,0.16704918658813264,0.0,1661204300001261,119.0839202,26.7124006,,,,unknown,-0.009680360583150702,1.077743146857037,-0.06594383265457673,0.0,False,False,False,1.0
