n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,resists_mundane,is_candidate
709,0.4657151052814784,32,0.0451339915373765,1.8423656379437063,0.1654944443843528,0.0430387277741101,0.8276303199443893,5,0.0,0.4065271497054897,724146024570408064,160.1879554128484,24.73727851628109,13.200605392456056,0.7580137252807617,2.170650163603048,main_sequence,True,True
660,0.7384417734756655,27,0.0409090909090909,1.9841931883726696,0.3616145512014292,0.0301474207145502,0.7500073650879951,2,0.0,0.3340906022258527,724402275203766784,158.91707217040445,24.964731767154227,14.40829372406006,1.2861862182617188,2.64464937662821,main_sequence,True,True
159,0.240918834050528,15,0.0943396226415094,1.5327170287763556,0.9972743642176972,0.2224930130767092,0.6279349649377864,2,0.0124267176219273,0.240918834050528,724761029527242240,160.62307865207333,26.14958576596666,13.108612060546877,1.0180463790893557,3.093197673929378,main_sequence,True,True
