object_id,rank,line_id,line_name,line_flag,n_dith,wl_um,wl_err_um,flux,flux_err,ew,fwhm_um,snr,snr_di,cont,qual,aon,ra,dec,point_like_prob,point_like_flag,spurious_flag,det_quality_flag,mumax_minus_mag,flux_h,flux_vis,segmentation_area,field,names,n_ranks,gaia_idx,gaia_sep_arcsec,gaia_source_id,gaia_g,gaia_bp_rp,gaia_parallax,gaia_plx_over_err,gaia_ruwe,gaia_pmra,gaia_pmdec,gaia_var_flag,resel_um,low_snr,few_dithers,band_edge,fwhm_resel,broad,non_positive_flux,stellar_line,stellar_line_name,stellar_band_name,industrial_flag,single_line_z,galaxy_pattern,galaxy_z,galaxy_ids,blend,n_neighbours_blend_radius,n_dispersion_neighbours,not_point_like,point_like_below_min,spurious,recurrent_wavelength,recurrence_n_stars,vetoes,survivor,p_single,p_global,significant_after_trials
2641519905661388298,2,6,NII6585,0,0,1.6410912,0.00018284722,1.5330568e-15,3.8354864000000004e-16,-50.543842,0.0017476225,36.50399,-99.0,4.0441638e-17,252,-99.0,264.1519905,66.13882987,,,0,388,-1.6349449,62.997906,14.515667,8143,EDF-N,NII6585,1,51295,0.06864237294799444,1633099161834607744,16.117483,1.128592,1.004,26.2799,1.002,-3.45,-7.537,NOT_AVAILABLE,0.0036468693333333332,False,True,False,0.4792117129139441,False,False,True,Br12,,,"[{""line"": ""H-alpha"", ""z"": 1.4999}, {""line"": ""[O III] 5007"", ""z"": 2.2768}, {""line"": ""H-beta"", ""z"": 2.3749}, {""line"": ""[O II] 3727"", ""z"": 3.4031}, {""line"": ""Mg II 2799"", ""z"": 4.8637}, {""line"": ""C IV 1549"", ""z"": 9.5912}, {""line"": ""[S III] 9531"", ""z"": 0.7215}, {""line"": ""Pa-beta"", ""z"": 0.2799}]",True,1.49206,"[{""lambda_um"": 1.63594, ""line"": ""H-alpha""}, {""lambda_um"": 1.64109, ""line"": ""[N II] 6583""}]",False,0,0,False,False,False,True,28,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,4.79270537420372e-292,5.9312460847834325e-286,True
2650436875658182317,2,11,SIII9530,0,0,1.6388146,0.00034973538,1.1919467e-15,1.7776868000000002e-16,-10.649743,0.0063462243,36.403233,3.18,1.1192257e-16,282,1.44,265.04368756,65.81823179,,,0,386,-3.0358047,317.15244,995.22107,5709,EDF-N,SIII9530,1,53030,0.011536463693021071,1633214301317779328,16.369911,0.913015,0.5412,15.4756,1.002,0.433,-10.206,NOT_AVAILABLE,0.003641810222222222,False,True,False,1.7426015944695636,False,False,True,CO 7-4 bandhead,,,"[{""line"": ""H-alpha"", ""z"": 1.4964}, {""line"": ""[O III] 5007"", ""z"": 2.2722}, {""line"": ""H-beta"", ""z"": 2.3702}, {""line"": ""[O II] 3727"", ""z"": 3.397}, {""line"": ""Mg II 2799"", ""z"": 4.8555}, {""line"": ""C IV 1549"", ""z"": 9.5765}, {""line"": ""[S III] 9531"", ""z"": 0.7191}, {""line"": ""Pa-beta"", ""z"": 0.2782}]",False,,,False,0,1,False,False,False,True,28,few_dithers|stellar_line|recurrent_wavelength,False,1.8920127928090294e-290,2.341473675830364e-284,True
2732610245661398595,0,11,PaBeta,1,0,1.5820774,0.0006604078,2.2948655e-15,6.070756e-16,-9.173599,0.0062515005,36.374615,2.64,2.5015977e-16,252,1.79,273.26102453,66.13985959,,,0,388,-1.0109787,1505.7358,12.100944,8929,EDF-N,PaBeta,1,20660,0.16813967091994605,2257562392783292672,15.863728,0.909811,0.6383,23.2676,1.047,1.537,1.476,NOT_AVAILABLE,0.0035157275555555553,False,True,False,1.7781527155371792,False,False,True,CO 4-1 bandhead,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.41}, {""line"": ""[O III] 5007"", ""z"": 2.1589}, {""line"": ""H-beta"", ""z"": 2.2535}, {""line"": ""[O II] 3727"", ""z"": 3.2448}, {""line"": ""Mg II 2799"", ""z"": 4.6528}, {""line"": ""C IV 1549"", ""z"": 9.2103}, {""line"": ""[S III] 9531"", ""z"": 0.6596}, {""line"": ""Pa-beta"", ""z"": 0.2339}]",False,,,False,0,0,False,False,False,True,26,few_dithers|stellar_line|recurrent_wavelength,False,5.364508308639715e-290,6.638884808915239e-284,True
2727651206659653518,1,4,OIII5008,0,0,1.8540001,0.00037609795,1.6958637e-15,3.14549e-16,-16.251858,0.005383329,36.327732,0.0,1.04348914e-16,212,1.79,272.76512066,65.96535182,0.99695534,,0,386,-2.8158035,875.1244,79.00267,2804,EDF-N,OIII5008,1,20132,0.09634737545214135,2257532632952942592,17.952486,2.081539,1.3069,15.6399,1.042,-3.504,4.071,NOT_AVAILABLE,0.004120000222222222,False,True,False,1.3066331819507455,False,False,False,,H2O 1.9 band,,"[{""line"": ""H-alpha"", ""z"": 1.8242}, {""line"": ""[O III] 5007"", ""z"": 2.7019}, {""line"": ""H-beta"", ""z"": 2.8127}, {""line"": ""[O II] 3727"", ""z"": 3.9744}, {""line"": ""Mg II 2799"", ""z"": 5.6244}, {""line"": ""C IV 1549"", ""z"": 10.9652}, {""line"": ""[S III] 9531"", ""z"": 0.9448}, {""line"": ""Pa-beta"", ""z"": 0.446}]",True,0.446,"[{""lambda_um"": 1.854, ""line"": ""Pa-beta""}, {""lambda_um"": 1.37888, ""line"": ""[S III] 9531""}]",False,2,0,False,False,False,True,10,few_dithers|galaxy_pattern|recurrent_wavelength,False,2.952816551633617e-289,3.654278793190044e-283,True
2675003946658988396,0,11,PaBeta,1,0,1.2986846,0.0006424159,2.2646724e-15,7.2600777e-16,-10.4489355,0.0045567118,36.2817,4.43,2.1673714000000002e-16,212,2.29,267.50039468,65.89883966,0.9997453,,0,386,-3.006112,938.57776,216.73355,2142,EDF-N,PaBeta,1,53798,0.0166762144638763,1633263878123605248,18.353508,2.778456,3.8924,29.3507,1.135,-11.284,-14.824,NOT_AVAILABLE,0.002885965777777778,False,True,False,1.5789209404654525,False,False,True,[Fe II] 1.295,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9783}, {""line"": ""[O III] 5007"", ""z"": 1.5931}, {""line"": ""H-beta"", ""z"": 1.6707}, {""line"": ""[O II] 3727"", ""z"": 2.4844}, {""line"": ""Ly-alpha"", ""z"": 9.6829}, {""line"": ""Mg II 2799"", ""z"": 3.6402}, {""line"": ""C IV 1549"", ""z"": 7.3814}, {""line"": ""[S III] 9531"", ""z"": 0.3623}, {""line"": ""Pa-beta"", ""z"": 0.0129}]",False,,,False,0,2,False,False,False,True,80,few_dithers|stellar_line|recurrent_wavelength,False,1.5724251198656326e-288,1.9459657140655527e-282,True
2687848228660516904,0,10,PaGamma,0,0,1.6839787,0.0007581056,2.3727134e-15,7.327725400000001e-16,-72.98965,0.018421065,36.215267,6.19,3.2507533e-17,212,2.16,268.78482282,66.05169045,0.98867154,,0,2,-2.9013176,177.51991,32.17912,461,EDF-N,PaGamma,1,49292,0.03825290675208203,1441139133296600832,20.315035,2.170099,3.1264,6.2835,1.049,-6.621,6.771,NOT_AVAILABLE,0.0037421748888888887,False,True,False,4.9225558791212745,True,False,True,CO 9-6 bandhead,,,"[{""line"": ""H-alpha"", ""z"": 1.5652}, {""line"": ""[O III] 5007"", ""z"": 2.3624}, {""line"": ""H-beta"", ""z"": 2.4631}, {""line"": ""[O II] 3727"", ""z"": 3.5182}, {""line"": ""Mg II 2799"", ""z"": 5.0169}, {""line"": ""C IV 1549"", ""z"": 9.868}, {""line"": ""[S III] 9531"", ""z"": 0.7664}, {""line"": ""Pa-beta"", ""z"": 0.3134}]",False,,,False,0,1,False,False,False,True,32,few_dithers|broad|stellar_line|recurrent_wavelength,False,1.7506014837721336e-287,2.1664691204525903e-281,True
2656269612661489493,4,4,OIII5008,0,0,1.8364913,0.0018586494,2.329642e-15,1.915258e-15,-4.4552546,0.0066705984,36.192886,0.0,5.2289763e-16,282,-0.66,265.62696126,66.14894932,,,0,388,-1.3050346,,168.14268,11411,EDF-N,OIII5008,1,56119,0.08433316631220636,1633415202709675136,15.696441,1.813785,2.4281,82.0382,1.085,0.775,15.691,NOT_AVAILABLE,0.004081091777777778,False,True,False,1.6345132046092457,False,False,False,,H2O 1.9 band,,"[{""line"": ""H-alpha"", ""z"": 1.7976}, {""line"": ""[O III] 5007"", ""z"": 2.6669}, {""line"": ""H-beta"", ""z"": 2.7767}, {""line"": ""[O II] 3727"", ""z"": 3.9274}, {""line"": ""Mg II 2799"", ""z"": 5.5618}, {""line"": ""C IV 1549"", ""z"": 10.8522}, {""line"": ""[S III] 9531"", ""z"": 0.9264}, {""line"": ""Pa-beta"", ""z"": 0.4323}]",False,,,False,0,1,False,False,False,True,11,few_dithers|recurrent_wavelength,False,3.938737027083078e-287,4.874411579025853e-281,True
2721129892661103458,3,10,PaGamma,0,0,1.3187852,0.00018441687,2.5091257e-15,2.6157873000000003e-16,-4.910575,0.0046826494,36.10739,3.42,5.1096373e-16,282,2.7,272.1129892,66.11034582,,,0,386,-3.029645,,1247.3324,10545,EDF-N,PaGamma,1,23698,0.02626156492324934,2257725979498931328,16.077885,1.470069,1.6394,50.7959,0.977,0.563,2.296,NOT_AVAILABLE,0.0029306337777777777,False,True,False,1.5978282361676488,False,False,True,Fe II 1.321,,Nd:YAG 1319|InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0089}, {""line"": ""[O III] 5007"", ""z"": 1.6332}, {""line"": ""H-beta"", ""z"": 1.7121}, {""line"": ""[O II] 3727"", ""z"": 2.5384}, {""line"": ""Ly-alpha"", ""z"": 9.8482}, {""line"": ""Mg II 2799"", ""z"": 3.7121}, {""line"": ""C IV 1549"", ""z"": 7.5111}, {""line"": ""[S III] 9531"", ""z"": 0.3834}, {""line"": ""Pa-beta"", ""z"": 0.0286}]",True,0.84763,"[{""lambda_um"": 1.31879, ""line"": ""[Ar III] 7136""}, {""lambda_um"": 1.76018, ""line"": ""[S III] 9531""}]",False,0,0,False,False,False,True,64,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,8.682666194826516e-286,1.0745294328070918e-279,True
2668711368658844070,1,11,PaBeta,0,0,1.5416771,0.0005507354,3.1804615e-15,7.4612475e-16,-5.524227,0.00566019,35.978294,3.39,5.7572967e-16,212,1.78,266.87113689,65.88440705,,,0,388,0.17714119,,23.213509,15083,EDF-N,PaBeta,1,52577,0.14202238983349194,1633184511424665472,14.784956,0.736547,0.5501,32.4638,0.978,2.15,-0.295,NOT_AVAILABLE,0.003425949111111111,False,True,False,1.65215238651466,False,False,True,Br17,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.3485}, {""line"": ""[O III] 5007"", ""z"": 2.0783}, {""line"": ""H-beta"", ""z"": 2.1704}, {""line"": ""[O II] 3727"", ""z"": 3.1364}, {""line"": ""Ly-alpha"", ""z"": 11.6817}, {""line"": ""Mg II 2799"", ""z"": 4.5084}, {""line"": ""C IV 1549"", ""z"": 8.9496}, {""line"": ""[S III] 9531"", ""z"": 0.6172}, {""line"": ""Pa-beta"", ""z"": 0.2024}]",True,0.69949,"[{""lambda_um"": 1.54168, ""line"": ""[S III] 9069""}, {""lambda_um"": 1.84078, ""line"": ""He I 1.083""}]",False,0,0,False,False,False,True,36,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,9.140558054048606e-284,1.131196160369423e-277,True
2742489608659444092,0,2,OII3727,1,0,1.4801682,0.0017497654,2.0560262e-15,1.0569254e-15,-19.826984,0.012354209,35.71264,5.06,1.03698386e-16,282,1.94,274.24896085,65.94440928,0.97773826,,0,386,-3.0897188,632.69037,407.87265,3689,EDF-N,OII3727,1,19519,0.005745721477038759,2257497177999947008,17.44671,1.366259,0.7365,11.0638,1.029,1.292,0.1,NOT_AVAILABLE,0.0032892626666666666,False,True,False,3.7559204757945754,True,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2548}, {""line"": ""[O III] 5007"", ""z"": 1.9555}, {""line"": ""H-beta"", ""z"": 2.0439}, {""line"": ""[O II] 3727"", ""z"": 2.9714}, {""line"": ""Ly-alpha"", ""z"": 11.1757}, {""line"": ""Mg II 2799"", ""z"": 4.2887}, {""line"": ""C IV 1549"", ""z"": 8.5526}, {""line"": ""[S III] 9531"", ""z"": 0.5527}, {""line"": ""Pa-beta"", ""z"": 0.1544}]",False,,,False,0,2,False,False,False,True,38,few_dithers|broad|recurrent_wavelength,False,1.2582065051472996e-279,1.5571022678905765e-273,True
2738486451659783748,1,4,OIII5008,1,0,1.2538693,0.00017613285,1.1408531e-15,2.0906103000000003e-16,-12.2298765,0.0022353611,35.699947,9.8,9.328411000000001e-17,212,5.08,273.8486452,65.97837488,0.97848815,,0,386,-3.0849295,311.02878,369.90433,3278,EDF-N,OIII5008,1,20353,0.003557147245482035,2257545075475207808,17.439804,0.853626,0.3682,5.7169,0.994,0.014,0.826,NOT_AVAILABLE,0.0027863762222222225,False,True,False,0.802246689507431,False,False,True,K I 1.252,,,"[{""line"": ""H-alpha"", ""z"": 0.91}, {""line"": ""[O III] 5007"", ""z"": 1.5036}, {""line"": ""H-beta"", ""z"": 1.5786}, {""line"": ""[O II] 3727"", ""z"": 2.3642}, {""line"": ""Ly-alpha"", ""z"": 9.3142}, {""line"": ""Mg II 2799"", ""z"": 3.4801}, {""line"": ""C IV 1549"", ""z"": 7.0921}, {""line"": ""[S III] 9531"", ""z"": 0.3153}]",True,0.98962,"[{""lambda_um"": 1.25387, ""line"": ""[O I] 6300""}, {""lambda_um"": 1.41848, ""line"": ""[Ar III] 7136""}]",False,0,2,False,False,False,True,20,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.9803274499951833e-279,2.450768098033689e-273,True
2718514569661232497,0,2,OII3727,0,0,1.4753842,0.0015857568,2.370825e-15,1.5255385e-15,-14.033935,0.022317566,35.650272,0.87,1.6893516000000002e-16,282,0.57,271.85145698,66.12324975,0.99934244,,0,386,-2.7966948,,278.7705,2056,EDF-N,OII3727,1,23813,0.024760455986332967,2257732473490449920,18.07868,2.922066,3.5037,28.8139,1.143,-18.588,49.143,NOT_AVAILABLE,0.0032786315555555553,False,True,False,6.806975904988003,True,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2475}, {""line"": ""[O III] 5007"", ""z"": 1.9459}, {""line"": ""H-beta"", ""z"": 2.0341}, {""line"": ""[O II] 3727"", ""z"": 2.9585}, {""line"": ""Ly-alpha"", ""z"": 11.1364}, {""line"": ""Mg II 2799"", ""z"": 4.2716}, {""line"": ""C IV 1549"", ""z"": 8.5217}, {""line"": ""[S III] 9531"", ""z"": 0.5476}, {""line"": ""Pa-beta"", ""z"": 0.1507}]",False,,,False,0,0,False,False,False,True,38,few_dithers|broad|recurrent_wavelength,False,1.1667573778916586e-278,1.4439287603114673e-272,True
2669734229661879668,0,2,OII3727,1,0,1.4865326,0.0027634103,1.2414957e-15,9.928006e-16,-20.591988,0.013381169,35.25775,1.09,6.029023000000001e-17,282,0.63,266.97342293,66.18796688,0.99990165,,0,386,-3.1702967,314.39194,161.11183,1240,EDF-N,OII3727,1,53426,0.003991380372415795,1633240346000035328,18.68096,2.18495,0.7716,5.1503,0.999,-3.024,-3.917,VARIABLE,0.003303405777777778,False,True,False,4.050719136600166,True,False,True,Mg I 1.488,,,"[{""line"": ""H-alpha"", ""z"": 1.2645}, {""line"": ""[O III] 5007"", ""z"": 1.9682}, {""line"": ""H-beta"", ""z"": 2.057}, {""line"": ""[O II] 3727"", ""z"": 2.9885}, {""line"": ""Ly-alpha"", ""z"": 11.2281}, {""line"": ""Mg II 2799"", ""z"": 4.3114}, {""line"": ""C IV 1549"", ""z"": 8.5937}, {""line"": ""[S III] 9531"", ""z"": 0.5593}, {""line"": ""Pa-beta"", ""z"": 0.1594}]",True,7.92196,"[{""lambda_um"": 1.48653, ""line"": ""O III] 1666""}, {""lambda_um"": 1.46418, ""line"": ""He II 1640""}]",False,0,1,False,False,False,True,36,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.3050626448663712e-272,1.6150894115928918e-266,True
2675713457659014841,2,8,SIII9068,0,0,1.6343609,0.001607615,2.6787834e-15,1.3219696e-15,-9.204233,0.013219162,35.1335,0.0,2.910382e-16,282,0.19,267.57134575,65.90148416,,,0,386,-3.0254335,,316.54886,6385,EDF-N,SIII9068,1,53799,0.06587847951347914,1633263951142270592,16.973722,2.040179,2.2552,42.71,1.022,11.193,-8.279,NOT_AVAILABLE,0.003631913111111111,False,True,False,3.6397241882132643,True,False,True,CO 7-4 bandhead,,,"[{""line"": ""H-alpha"", ""z"": 1.4897}, {""line"": ""[O III] 5007"", ""z"": 2.2633}, {""line"": ""H-beta"", ""z"": 2.361}, {""line"": ""[O II] 3727"", ""z"": 3.3851}, {""line"": ""Mg II 2799"", ""z"": 4.8396}, {""line"": ""C IV 1549"", ""z"": 9.5477}, {""line"": ""[S III] 9531"", ""z"": 0.7144}, {""line"": ""Pa-beta"", ""z"": 0.2747}]",True,0.30019,"[{""lambda_um"": 1.63436, ""line"": ""[Fe II] 1.257""}, {""lambda_um"": 1.66294, ""line"": ""Pa-beta""}]",True,1,1,False,False,False,True,51,few_dithers|broad|stellar_line|galaxy_pattern|blend|recurrent_wavelength,False,1.0383800542508123e-270,1.2850545047984725e-264,True
2729622789662242816,3,9,P9,1,0,1.5981297,0.0013265833,3.1724116e-15,1.4264934e-15,-98.27272,0.011765226,35.131817,5.04,3.2281710000000004e-17,282,2.92,272.96227897,66.22428169,,,0,386,-1.1097155,,,4267,EDF-N,P9,1,20732,0.0378477691353602,2257566034915525760,15.753916,0.835494,0.586,22.8796,0.95,-7.772,-6.548,NOT_AVAILABLE,0.0035513993333333334,False,True,False,3.312842318117234,True,False,True,CO 5-2 bandhead,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4345}, {""line"": ""[O III] 5007"", ""z"": 2.191}, {""line"": ""H-beta"", ""z"": 2.2865}, {""line"": ""[O II] 3727"", ""z"": 3.2879}, {""line"": ""Mg II 2799"", ""z"": 4.7102}, {""line"": ""C IV 1549"", ""z"": 9.3139}, {""line"": ""[S III] 9531"", ""z"": 0.6764}, {""line"": ""Pa-beta"", ""z"": 0.2464}]",True,0.27136,"[{""lambda_um"": 1.59813, ""line"": ""[Fe II] 1.257""}, {""lambda_um"": 1.6296, ""line"": ""Pa-beta""}]",False,0,1,False,False,False,True,44,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.1016818313056261e-270,1.3633940621050968e-264,True
2672124667658707107,3,4,OIII5008,0,0,1.5794041,0.00087650755,3.305904e-15,7.5536254e-16,-19.173824,0.016917283,35.103752,5.26,1.7241757000000002e-16,282,2.16,267.2124668,65.87071079,0.98517805,,0,386,-3.0153065,,357.0292,2499,EDF-N,OIII5008,1,52356,0.02742057459577061,1633170561370918656,17.724714,2.342041,2.036,24.0001,0.997,-14.061,3.581,NOT_AVAILABLE,0.003509786888888889,False,True,False,4.820031396651434,True,False,True,CO 4-1 bandhead,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4059}, {""line"": ""[O III] 5007"", ""z"": 2.1536}, {""line"": ""H-beta"", ""z"": 2.248}, {""line"": ""[O II] 3727"", ""z"": 3.2376}, {""line"": ""Ly-alpha"", ""z"": 11.992}, {""line"": ""Mg II 2799"", ""z"": 4.6432}, {""line"": ""C IV 1549"", ""z"": 9.1931}, {""line"": ""[S III] 9531"", ""z"": 0.6567}, {""line"": ""Pa-beta"", ""z"": 0.2318}]",True,2.84949,"[{""lambda_um"": 1.5794, ""line"": ""H-delta""}, {""lambda_um"": 1.68059, ""line"": ""[O III] 4363""}]",False,0,0,False,False,False,True,26,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,2.9541662102122572e-270,3.6559490726116506e-264,True
2680449383661794540,0,10,PaGamma,1,0,1.6503236,0.0013008727,3.5494179e-15,1.3871356e-15,-88.71844,0.017590763,35.042603,6.28,4.000767e-17,252,2.51,268.04493831,66.17945406,0.0,,0,390,-0.3045559,,56.259277,10595,EDF-N,PaGamma,1,54111,0.09168603634522836,1633286491130521600,15.500596,0.860132,0.6085,23.4983,1.001,-3.552,-10.08,NOT_AVAILABLE,0.0036673857777777775,False,True,False,4.796540114920492,True,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.514}, {""line"": ""[O III] 5007"", ""z"": 2.2952}, {""line"": ""H-beta"", ""z"": 2.3939}, {""line"": ""[O II] 3727"", ""z"": 3.4279}, {""line"": ""Mg II 2799"", ""z"": 4.8966}, {""line"": ""C IV 1549"", ""z"": 9.6508}, {""line"": ""[S III] 9531"", ""z"": 0.7311}, {""line"": ""Pa-beta"", ""z"": 0.2871}]",True,1.80796,"[{""lambda_um"": 1.65032, ""line"": ""He I 5876""}, {""lambda_um"": 1.38906, ""line"": ""[O III] 4959""}]",False,0,2,False,True,False,True,29,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,2.5270730428958595e-269,3.127396933747071e-263,True
2691983267661990931,0,4,OIII5008,1,0,1.792082,0.0013889692,1.5743722e-15,8.128191e-16,-76.6593,0.008194549,35.03397,3.93,2.0537262e-17,282,2.27,269.19832678,66.1990931,0.9913527,,0,386,-2.819543,391.72684,162.50217,1892,EDF-N,OIII5008,1,49345,0.012743172350961925,1441142637993442816,18.438675,1.668324,0.808,5.6621,0.955,-7.677,-2.86,NOT_AVAILABLE,0.003982404444444444,False,True,False,2.0576887943743647,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.7299}, {""line"": ""[O III] 5007"", ""z"": 2.5783}, {""line"": ""H-beta"", ""z"": 2.6854}, {""line"": ""[O II] 3727"", ""z"": 3.8083}, {""line"": ""Mg II 2799"", ""z"": 5.4032}, {""line"": ""C IV 1549"", ""z"": 10.5656}, {""line"": ""[S III] 9531"", ""z"": 0.8798}, {""line"": ""Pa-beta"", ""z"": 0.3977}]",False,,,False,0,1,False,False,False,True,11,few_dithers|recurrent_wavelength,False,3.4205222639947564e-269,4.233091271462559e-263,True
2677692998658231859,2,4,OIII5008,1,0,1.6230844,0.0023718437,2.364625e-15,1.728054e-15,-81.38922,0.009732394,34.90842,3.09,2.9053293e-17,282,1.12,267.76929988,65.82318595,,,0,384,-1.2534676,76.63985,,1002,EDF-N,OIII5008,1,48822,0.12475985588571717,1441107251754861824,16.949568,0.868986,0.4328,8.7362,0.954,-0.338,2.754,NOT_AVAILABLE,0.003606854222222222,False,True,False,2.698305337664511,True,False,True,CO 6-3 bandhead,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4725}, {""line"": ""[O III] 5007"", ""z"": 2.2408}, {""line"": ""H-beta"", ""z"": 2.3378}, {""line"": ""[O II] 3727"", ""z"": 3.3548}, {""line"": ""Mg II 2799"", ""z"": 4.7993}, {""line"": ""C IV 1549"", ""z"": 9.475}, {""line"": ""[S III] 9531"", ""z"": 0.7026}, {""line"": ""Pa-beta"", ""z"": 0.2659}]",True,0.70257,"[{""lambda_um"": 1.62308, ""line"": ""[S III] 9531""}, {""lambda_um"": 1.84594, ""line"": ""He I 1.083""}]",False,0,1,False,False,False,True,28,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,2.769982073698363e-267,3.428010705179925e-261,True
2685880379658182566,1,9,SIII9530,1,0,1.4892823,0.0004390849,2.323997e-15,3.0310426e-16,-25.769384,0.011669467,34.800182,7.4,9.0184425e-17,252,2.68,268.58803792,65.81825669,0.9998067,,0,386,-2.9038763,442.5926,105.028076,1024,EDF-N,SIII9530|SIII9068,2,48668,0.025464419222735235,1441097970329727872,19.060978,2.814035,2.1517,11.5887,1.037,-10.85,35.361,NOT_AVAILABLE,0.003309516222222222,False,True,False,3.5260340836656687,True,False,True,Mg I 1.488,,,"[{""line"": ""H-alpha"", ""z"": 1.2687}, {""line"": ""[O III] 5007"", ""z"": 1.9737}, {""line"": ""H-beta"", ""z"": 2.0627}, {""line"": ""[O II] 3727"", ""z"": 2.9958}, {""line"": ""Ly-alpha"", ""z"": 11.2507}, {""line"": ""Mg II 2799"", ""z"": 4.3212}, {""line"": ""C IV 1549"", ""z"": 8.6114}, {""line"": ""[S III] 9531"", ""z"": 0.5622}, {""line"": ""Pa-beta"", ""z"": 0.1615}]",True,1.62734,"[{""lambda_um"": 1.7689, ""line"": ""[S II] 6731""}, {""lambda_um"": 1.54397, ""line"": ""He I 5876""}]",False,0,0,False,False,False,True,40,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.208440695025261e-265,1.495514241213377e-259,True
2725857798661781571,0,11,PaBeta,1,0,1.6535109,0.0008367263,4.987098e-15,1.2598987e-15,-16.539522,0.01092285,34.794914,6.16,3.0152613000000005e-16,212,2.63,272.58577985,66.17815714,,,0,386,-2.715457,4.8992877,0.26143467,10742,EDF-N,PaBeta,1,24053,0.7370687056134105,2257747626134341504,17.276688,1.991444,2.4242,37.6773,1.078,-36.813,-58.836,NOT_AVAILABLE,0.0036744686666666665,False,True,False,2.972633866520021,True,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.5188}, {""line"": ""[O III] 5007"", ""z"": 2.3016}, {""line"": ""H-beta"", ""z"": 2.4004}, {""line"": ""[O II] 3727"", ""z"": 3.4365}, {""line"": ""Mg II 2799"", ""z"": 4.908}, {""line"": ""C IV 1549"", ""z"": 9.6713}, {""line"": ""[S III] 9531"", ""z"": 0.7345}, {""line"": ""Pa-beta"", ""z"": 0.2896}]",False,,,False,0,1,False,False,False,True,29,few_dithers|broad|recurrent_wavelength,False,1.4517873762104066e-265,1.7966696299408223e-259,True
2673327201661528581,4,11,PaBeta,1,0,1.538958,0.001358468,3.9544224e-15,2.8045924e-15,-11.190034,0.020887064,34.640453,2.67,3.533879e-16,282,1.09,267.33272019,66.15285814,0.9723856,,0,386,-2.6040602,,710.2729,10382,EDF-N,PaBeta,1,54780,0.16250984748696215,1633330162358000896,15.521222,1.017936,1.0799,43.7262,1.054,0.244,7.309,NOT_AVAILABLE,0.0034199066666666667,False,True,False,6.107495331256604,True,False,True,Br18,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.3443}, {""line"": ""[O III] 5007"", ""z"": 2.0729}, {""line"": ""H-beta"", ""z"": 2.1648}, {""line"": ""[O II] 3727"", ""z"": 3.1291}, {""line"": ""Ly-alpha"", ""z"": 11.6593}, {""line"": ""Mg II 2799"", ""z"": 4.4987}, {""line"": ""C IV 1549"", ""z"": 8.932}, {""line"": ""[S III] 9531"", ""z"": 0.6143}, {""line"": ""Pa-beta"", ""z"": 0.2003}]",False,,,False,0,1,False,False,False,True,36,few_dithers|broad|stellar_line|recurrent_wavelength,False,3.1099141128046334e-263,3.848695979700163e-257,True
