n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
45,0.04138649293290175,0,0.0,0.823550928321607,0.19634046611806968,0.5027822777878337,0.1362976136509571,0,0.00456746211634763,0.0,1574205300005123,208.6849276,13.7811755,17.574329376220703,1.2717628479003906,0.5541675513699129,main_sequence,0.006970026714608804,6.350839828416591,0.038858581191264056,0.5235697033580393,True,False,False,,
