n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate
288,0.7159741632245396,30,0.10416666666666667,2.0193851486968453,0.5009416479836477,0.0663523889901718,0.5683238467521093,1,0.04764451515754993,0.6999152206920323,720213200037939,229.39449095,43.8248109,,,,unknown,-0.02832805373632943,0.7565191243311623,-0.07686888422527591,0.0,False,False,True
