n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
57,0.30937143688220203,2,0.03508771929824561,1.1336745961737051,0.23772753070145167,0.35606233857376013,0.5712017741982942,1,0.0,0.30937143688220203,1723207200001847,261.3605382,36.7104986,,,,unknown,0.01346016912137904,1.7471822131428996,0.06642763986910401,0.116248369770932,False,False,False,1.0,
50,0.2781898645571754,4,0.08,0.7186495847334693,0.16226119432726982,0.5320335700805843,0.52,1,0.0,0.2781898645571754,1722205100013366,259.01341745,36.7133726,,,,unknown,0.023236823803540845,4.8554049210835535,0.11336961344362177,0.5968292172130224,True,False,False,1.0,
58,0.17562256440606472,17,0.29310344827586204,0.946453514273419,0.2123013987191416,0.35906324734218187,0.5060415690432666,4,0.03032797869149744,0.17562256440606472,1723207200014433,261.3797399,36.7400102,,,,unknown,-0.0022748497770268394,0.5251979213998177,-0.011226671848025668,0.0,False,False,False,1.0,
60,0.13238200301192937,27,0.45,0.7332013962825887,0.12356344077701388,0.3601991827568067,0.4866296651774326,6,0.024014373385299555,0.13238200301192937,1723207200000983,261.35237525,36.76176385,,,,unknown,-0.01791607490047488,3.6180873291418996,-0.08841809940310072,0.0,False,False,False,1.0,
54,0.16405727995125796,5,0.09259259259259259,0.7506979022455015,0.6578951992577278,0.3238244870358946,0.4728516832960804,1,0.0,0.15588192473831564,1723208200024558,259.05811270000004,36.7586711,,,,unknown,-0.00025783445929907916,0.07853739551677827,-0.0012724457214256483,0.0,False,False,False,1.0,
57,0.1517237574508976,9,0.15789473684210525,1.679790981477582,0.14877373816169595,0.3543551457706333,0.43844885601274497,2,0.028868636455584854,0.1517237574508976,1723208200000295,259.0899505,36.746563,,,,unknown,-0.008586487995709739,1.2068629820685484,-0.042375406072234695,0.0,False,False,False,1.0,True
58,0.23021219979941054,4,0.06896551724137931,0.7667157508434522,0.17547112922601704,0.3839807132889142,0.4376553721973087,1,0.036046077779917536,0.19602403802517743,1723208200000930,259.0423616,36.70625355,19.575349807739258,1.272613525390625,0.6654023028930203,unknown,0.022516695897655117,6.663357147073309,0.11176706018338715,0.5511609270867922,True,False,False,1.0,
56,0.30241335117827384,8,0.14285714285714285,1.235646870281046,0.12744049778184494,0.41462521243916334,0.40975124848511374,1,0.05515348157308909,0.2659022043048095,1723207200014632,261.30887585,36.72140795,,,,unknown,-0.0033176590491862707,0.5976048961112287,-0.016250639259515164,0.0,False,False,False,1.0,
31,0.18392333455239473,4,0.12903225806451613,0.720149073523145,3.9366399304851294,0.5362102356846826,0.37151750484559654,1,0.037347351157721656,0.18392333455239473,1723208200047069,259.0259599,36.7175488,,,,unknown,0.0062389845872373164,1.1451065715602122,0.030567479886979432,0.053493089802214004,False,False,False,1.0,
34,0.48917521604098924,4,0.11764705882352941,0.9760537911996262,0.20415735273694713,0.5878939011673682,0.37,1,0.1302585809833847,0.48917521604098924,1723208200000407,259.01282004999996,36.736903049999995,,,,unknown,0.08965417566683251,3.2328104252872256,0.4326184537803604,0.6186248340229781,False,False,False,1.0,
