n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac
1194,0.3883209699601985,6,0.005025125628140704,0.9006098420199992,0.1358185416296642,0.020711010197448847,0.2937866969407653,0,0.0,0.0,760205200013814,238.06613005,46.8515079,,,,unknown,0.0019190797494475068,0.402137023786326,0.013857760274932086,0.024251080481131147,False,False,False,0.8734567901234568
1102,0.3326289675099465,8,0.007259528130671506,0.9284642686360783,0.3367580706449352,0.02164412900327441,0.29350676129901765,0,0.0,0.0,760205100007077,238.172846,46.867629750000006,,,,unknown,0.0012196078585299268,0.6477817971257863,0.00877144148850576,0.036183355938218406,False,False,False,0.8627450980392157
1279,0.13767357253528656,27,0.02111024237685692,0.8484760891002298,1.0143190880529582,0.022034601762064288,0.2933896194713807,0,0.0,0.0,760205100007397,238.1926731,46.833705,,,,unknown,0.00069450964617694,0.5374178789849418,0.005013079161372585,0.008772888532402021,False,False,False,0.4
1272,0.18429027510272555,29,0.02279874213836478,0.9521066779082836,0.12466342459743013,0.022689831345453503,0.2931930505963639,0,0.0,0.0,760205200006927,238.1054955,46.813865,,,,unknown,-0.0012403792963407922,0.23939454925119105,-0.008953078462841869,0.0,False,False,False,0.4
983,0.43279338386092303,8,0.008138351983723296,0.8531100455302552,29.61099325735644,0.02798987193120753,0.29160303842063773,0,0.0,0.0,760205200019822,238.0765179,46.8454517,,,,unknown,-0.0018080969234182936,0.4520839144563455,-0.01302872885753132,0.0,False,False,False,0.9459459459459459
934,0.5652761212598929,8,0.008565310492505354,0.8281962875630552,1.0350593101448475,0.03477834409078789,0.2895664967727636,0,0.0,0.0,760205200019564,238.1098534,46.88240395,,,,unknown,-0.003933653771685406,0.9138159330188044,-0.02833955160662099,0.0,False,False,False,0.935
678,0.371935405323228,7,0.01032448377581121,0.969078344475861,0.14787165796943375,0.038508832719528485,0.28844735018414147,0,0.0,0.0,760205100014435,238.15564745,46.8767221,,,,unknown,0.002826964044693662,1.2489917188412256,0.020370939724642302,0.035649144518124024,False,False,False,0.8858695652173914
427,0.35846598529759643,2,0.00468384074941452,0.8954522996442048,14.779774308461896,0.04192304645459709,0.2874230860636209,0,0.0,0.0,760205100014344,238.1441752,46.888973,,,,unknown,-0.011974390477248796,1.6757813429893964,-0.08759755094165098,0.0,False,False,False,0.96875
527,0.3740069378109969,2,0.003795066413662239,0.9145834861011223,0.11075439111060517,0.04347044176430184,0.2869588674707094,0,0.0,0.0,760205100007326,238.1438213,46.843366,,,,unknown,0.006869040679248447,1.9049204423173152,0.05015444485495596,0.08777027849617293,False,False,False,0.9318181818181818
951,0.5933020343678606,4,0.004206098843322818,0.8248730488585192,1.0350377209156552,0.047925919082343345,0.285622224275297,0,0.0,0.0,760205200023795,238.1077692,46.8514861,,,,unknown,0.003511678581458379,0.8527758427913207,0.02531408421160847,0.1067996473703148,False,False,False,0.926208651399491
622,0.3770247514982783,1,0.001607717041800643,0.8778785157140876,29.548114341790185,0.05294555626718523,0.2841163331198444,0,0.0,0.0,760205100007443,238.15479670000002,46.8297665,,,,unknown,0.0005523318763409209,0.16829627829031105,0.0039762118099048475,0.0921856433946062,False,False,False,0.9617224880382775
601,0.4261955922631159,5,0.008319467554076539,0.8153844953946855,0.4986388512263427,0.05816189165767205,0.2825514325026984,0,0.0,0.0,760205100007337,238.1595536,46.8415165,,,,unknown,-0.013408511135238272,1.8981938673471206,-0.09669235897510697,0.0,False,False,False,0.9634146341463414
306,0.26600659120864334,0,0.0,0.7311419849063348,0.19146278129825728,0.06018334058675895,0.2819449978239723,0,0.0,0.0,760205100007013,238.1255276,46.8762432,,,,unknown,-0.023624058769543738,1.5949354121796555,-0.0643951420565569,0.0,False,False,False,0.9850746268656716
290,0.37948811527389203,2,0.006896551724137931,0.9148075501773144,0.9584100946077794,0.06117605622049624,0.2816471831338511,0,0.0,0.0,760205100007362,238.12435915,46.8395946,,,,unknown,-0.02563017640878138,0.8650582477383952,-0.06951694231090418,0.0,False,False,False,0.9883720930232558
740,0.511766606903975,7,0.00945945945945946,0.8645962544088032,0.5079118833462027,0.07631588509944916,0.2771052344701652,0,0.0,0.0,760205200006900,238.08797994999998,46.81805745,,,,unknown,-0.004979239872264871,1.6097930216880516,-0.0358459011313066,0.0,False,False,False,0.9706744868035191
1293,0.155462146689343,22,0.017014694508894045,0.9664595255937551,0.10336432324365158,0.021869787402181075,0.276635343076027,0,0.005601240234439561,0.0,760205200006761,238.0849254,46.8328839,,,,unknown,-0.00017433961629096203,0.04078318912562631,-0.0012581705122410192,0.0,False,False,False,1.0
472,0.5140007578940822,3,0.006355932203389831,0.800516624097483,0.5086448673902699,0.07912375518423781,0.27626287344472866,0,0.0,0.0,760205100007067,238.1925256,46.86809495,,,,unknown,0.006806450784235181,0.7205356045382613,0.0489904495936,0.11414237769789087,False,False,False,0.9917355371900827
316,0.5147267858762734,2,0.006329113924050633,0.9027151789440985,27.358595439943,0.07958225303190733,0.2761253240904278,0,0.0,0.0,760205100007507,238.18553465,46.82345405,,,,unknown,-0.006695051369498358,1.285351142087688,-0.04719038471090687,0.0,False,False,False,1.0
500,0.08006980923973472,4,0.008,1.0694147955434772,0.99942843350987,0.03826673404307063,0.2746286591314393,0,0.006018736129416053,0.0,760205100007712,238.1351309,46.80270865,,,,unknown,-0.0034918194221194264,1.8086040739979885,-0.0194376088926232,0.0,False,False,False,
194,0.3376914889800601,1,0.005154639175257732,0.8074486319333276,0.11385358367454806,0.08854624563115757,0.2734361263106527,0,0.0,0.0,760205100020071,238.1242138,46.8963908,,,,unknown,0.004429059691879427,0.23039841790947854,0.012326739595640622,0.021571794292371084,False,False,False,0.9777777777777777
500,0.5707632993327311,5,0.01,0.9367997953105971,1.0350593101448475,0.10521336000517749,0.26843599199844675,0,0.0,0.0,760205200023701,238.1087872,46.87512315,,,,unknown,-0.0017108286750174171,0.14792955274169847,-0.012033259773882182,0.0,False,False,False,0.9961832061068703
475,0.4843293188078813,3,0.00631578947368421,0.7883699439437243,1.0351005310393873,0.11664125019446588,0.26500762494166025,0,0.0,0.0,760205200013723,238.0871217,46.8606621,,,,unknown,-0.001839921364092442,0.3452091623834446,-0.012574314563095882,0.0,False,False,False,0.9916666666666667
647,0.06916536152778441,4,0.0061823802163833074,1.0151560997329323,0.9994782546820505,0.05906495905730466,0.2628377204425396,0,0.006784052608081651,0.0,760205100007092,238.1490701,46.8672582,,,,unknown,0.0005675796062357716,0.27723367105992897,0.004104640268561157,0.06968312046998201,False,False,False,
401,0.0678228780751512,4,0.00997506234413965,1.229984078607745,0.23429960226436122,0.10630563859501085,0.25911741999335314,0,0.007596644381536086,0.0,760205100007394,238.125934,46.8364691,,,,unknown,0.010889529951386137,1.1366380670899314,0.02947588088764874,0.15574945822005193,False,False,False,
463,0.06306736165307603,7,0.01511879049676026,0.9713189567270508,0.9994986157881072,0.06009895816729128,0.25751968274656145,0,0.008150209934417065,0.0,760205100007046,238.1363744,46.8722554,,,,unknown,0.006053012136382313,0.4366201032855886,0.01638579306121801,0.13284180452379815,False,False,False,
177,0.5017210277519685,1,0.005649717514124294,0.9392707125470756,0.5079104200363526,0.1455728897119632,0.256328133086411,0,0.0,0.0,760205100007547,238.1541502,46.8206746,,,,unknown,0.005047495767010579,0.16587842779181913,0.035563073217322785,0.12473537813031485,False,False,False,1.0
150,0.5550728948090298,2,0.013333333333333334,0.7875785379614685,1.0747587800724148,0.15529418348552188,0.25341174495434343,0,0.0,0.0,760205100014733,238.1673495,46.84208335,,,,unknown,-0.0073050725934200094,0.5014700447917281,-0.051521353306237264,0.0,False,False,False,1.0
117,0.44609603749925497,1,0.008547008547008548,0.8087038870941552,0.23441697529660438,0.1595529581672688,0.2521341125498194,0,0.0,0.0,760205100007439,238.1198456,46.8317002,,,,unknown,,,,0.0,False,False,False,1.0
81,0.44537300996772,0,0.0,0.6039913751242765,0.11393240819007304,0.2083894418410382,0.23748316744768855,0,0.0,0.0,760205100007245,238.1302113,46.8526467,,,,unknown,,,,0.0,False,False,False,1.0
117,0.43583265606129384,0,0.0,0.7027652097143957,28.963272485558004,0.22098286167678416,0.23370514149696475,0,0.0,0.0,760205100007389,238.1318071,46.8364362,,,,unknown,,,,0.0,False,False,False,1.0
57,0.16330010978712595,2,0.03508771929824561,1.248087444870436,0.10217257301397206,0.2835696635419322,0.22981434762964648,0,0.0,0.0,1760214400001985,241.0900826,46.7306042,,,,unknown,0.004380836908296451,2.4893716045797185,0.021542305584834817,0.08234189191631805,False,False,False,0.5
59,0.06576964128157814,1,0.01694915254237288,1.0982952265792325,0.11109569161412211,0.2603196378609158,0.2278018222364792,0,0.0,0.0,1760215400001318,238.1351441,46.8026841,,,,unknown,-0.0038524870128645813,1.082997936340098,-0.019096804772170576,0.0,False,False,False,
93,0.5232096246576683,1,0.010752688172043012,0.7077205349087803,0.2495382405929873,0.2469121348890878,0.22592635953327367,0,0.0,0.0,760205100007296,238.1468411,46.8465128,,,,unknown,0.0022846336746394874,0.18863094793793858,0.016088212735550618,0.028154372287213576,False,False,False,1.0
59,0.08745868523050437,2,0.03389830508474576,1.2792937293380195,0.5420373132552454,0.3058006592230922,0.2250174259933535,0,0.0,0.0,1760215400001273,238.1670584,46.8070338,,,,unknown,-0.00026141221593284537,0.0817435238608138,-0.0012958221626860355,0.0,False,False,False,
220,0.44453735736332634,1,0.004545454545454545,0.752279227504338,29.788807685438464,0.12677204843576775,0.21988582770432918,0,0.014027519254980155,0.0,760205100006956,238.13877595,46.88244595,,,,unknown,,,,0.0,False,False,False,1.0
59,0.10061693858021636,1,0.01694915254237288,0.9118536896604904,0.16731564771134283,0.26909660103516414,0.21927101968945073,0,0.0,0.0,1760215400007411,238.1700502,46.8815813,,,,unknown,-0.0035784240699738472,0.737043442444522,-0.01773827286844347,0.0,False,False,False,1.0
59,0.19665029230375064,2,0.03389830508474576,0.6953892517141935,0.34532472388730634,0.2784187487723523,0.2164743753682943,0,0.0,0.0,1760215400001192,238.1698961,46.8178263,,,,unknown,-0.003953673380506142,0.5279990567508862,-0.019598386296521813,0.0,False,False,False,0.8571428571428571
59,0.06789655737094469,0,0.0,0.9876856496088573,0.11205706469133085,0.28008143819018494,0.21597556854294453,0,0.0,0.0,1760215400001218,238.105489,46.8138713,,,,unknown,0.0006391434434440962,0.2810003765918245,0.0031682384703976135,0.005544417323195824,False,False,False,
415,0.32635830491699624,4,0.00963855421686747,0.7402684243605788,1.003726113962093,0.054927609981814514,0.2108621117641457,0,0.02421986841376998,0.0,760205100007630,238.131207,46.8126003,,,,unknown,-0.00265591313352962,0.09408145179504986,-0.007189474862735665,0.0,False,False,False,0.9663865546218487
45,0.2822320998733868,1,0.022222222222222223,0.9415282807797891,0.3010087477533491,0.29915586900783153,0.21025323929765052,0,0.0,0.0,1760214400030938,241.0663729,46.7519016,,,,unknown,-0.0007074471797593242,0.08669248261742142,-0.0027696844482546757,0.0,False,False,False,1.0
52,0.252175419544021,0,0.0,1.0310785894492882,0.27898528116356924,0.3098545130269563,0.20890836145887037,0,0.0,0.0,1760215400000770,238.15565785,46.8767142,,,,unknown,0.0015733339318280083,0.15727245920521743,0.007799027183536191,0.013648297571188333,False,False,False,1.0
51,0.2640737740585125,0,0.0,0.7227264287980556,0.46889578859073955,0.30900662578293286,0.20729801226512012,0,0.0,0.0,1760215400000777,238.1255459,46.8762239,,,,unknown,0.026248781272769167,1.740857742087217,0.13011539034384798,0.272344790244591,False,False,False,1.0
58,0.07636635602726483,1,0.017241379310344827,1.0210003914059118,0.15275767561622902,0.32765059536711344,0.20296484487422067,0,0.0,0.0,1760214400001866,241.06584995,46.74579525,,,,unknown,-0.0010346674667055457,0.6222654192638863,-0.005128853789723768,0.0,False,False,False,
68,0.5015347492000899,0,0.0,0.95791698664636,3.587242369958196,0.3245840503208461,0.20262478490374616,0,0.0,0.0,760205100020274,238.2026981,46.8594988,,,,unknown,0.03908993583362574,2.908380567918468,0.23144957512174988,0.4541666666666666,False,False,False,1.0
59,0.05206092869059675,1,0.01694915254237288,1.5131244662609007,0.16729765552440024,0.35198951266322953,0.20240323119102288,0,0.0075957943285541,0.0,1760215400000848,238.1490816,46.8672418,,,,unknown,-0.0016774926079552875,0.6417409398635859,-0.008315342461611941,0.0,False,False,False,
58,0.060711320850075245,2,0.034482758620689655,0.7925327372730245,0.4094804106390499,0.32603613326325265,0.2021891600210242,0,0.0,0.0,1760214400008789,241.06145625,46.74975135,,,,unknown,0.006609865063781981,2.517679436387749,0.03276514684460335,0.19126757840662728,False,False,False,
59,0.2162797434035244,1,0.01694915254237288,0.7789248978740686,0.4861433374105762,0.32793886380330106,0.20161834085900968,0,0.0,0.0,1760215400000827,238.1801446,46.8699379,,,,unknown,0.005527607884146846,0.8855983670127078,0.027400390518687968,0.04795068340770394,False,False,False,1.0
51,0.2865608788831713,0,0.0,0.8908203782876739,0.17943740265059765,0.3281118138242058,0.20156645585273825,0,0.0,0.0,1760215400001015,238.1438257,46.8433422,,,,unknown,0.01323329838793897,1.8079559334417543,0.0653079648485874,0.11428893848502794,False,False,False,1.0
53,0.3099235097064015,2,0.03773584905660377,0.5858419410783637,0.10344690731064257,0.3401935299590064,0.19794194101229806,0,0.0,0.0,1760214400002067,241.0941546,46.7211799,,,,unknown,-0.008568821532065908,0.8375154143065452,-0.0424990947228082,0.0,False,False,False,1.0
45,0.32682085054692533,0,0.0,1.2791227999882757,0.10075155910101816,0.4045174008292402,0.1953921477505245,0,0.0,0.0,1760215400001104,238.1547991,46.8297566,,,,unknown,0.0003172271846349832,0.032223459427403026,0.0015529894339122833,0.04736058865220362,False,False,False,1.0
1163,0.3730144440163642,27,0.023215821152192607,0.8067932551368576,0.49863743561988394,0.03919449552410295,0.19384925706609699,0,0.03146413142555737,0.0,760205100014632,238.1820819,46.8525375,,,,unknown,0.0028092175502968443,0.9547832172676832,0.020257734693679252,0.05628436904727202,False,False,False,0.9081632653061225
59,0.08387391721815274,3,0.05084745762711865,1.1381024282816061,0.24002574427833484,0.2994174502807831,0.19157024331808495,0,0.008963555764858829,0.0,1760215400007500,238.1666616,46.867783,,,,unknown,0.0003930435572803609,0.12241135727367072,0.0019483196322993897,0.04805241649938106,False,False,False,
59,0.15294005832429824,1,0.01694915254237288,0.7630864210705166,0.11222912892458312,0.3029650575861961,0.1837177472089684,0,0.008464245171724252,0.0,1760215400001077,238.1926844,46.8336938,,,,unknown,0.0007364942964217532,0.35153769146347885,0.003650807322027885,0.05103176995640592,False,False,False,1.0
56,0.09382499265417776,3,0.05357142857142857,0.7154998826655257,0.14766039909691672,0.3033515939294241,0.17919586779151733,0,0.009932884676551805,0.0,1760215400000951,238.08909365,46.8525792,,,,unknown,-0.0009350883854997492,0.23297263838224233,-0.004637791757108796,0.0,False,False,False,
56,0.1882072656628233,0,0.0,0.8825516582844659,0.23442493968089229,0.4122163363810623,0.1763350990856813,0,0.0,0.0,1760215400013273,238.17286055,46.8676174,,,,unknown,0.005319778025291541,0.3334744615798535,0.0263846958832238,0.09081607493849876,False,False,False,0.9285714285714286
59,0.054913446839335855,1,0.01694915254237288,0.9417387539099878,0.19802212949788253,0.35129094970385605,0.17292985283481663,0,0.007227620751342184,0.0,1760215400001056,238.1259366,46.8364462,,,,unknown,0.002475609704050918,1.430965186770159,0.012271614427896104,0.0661181823916753,False,False,False,
58,0.0579252234340053,1,0.017241379310344827,0.8252469572622092,0.1373609949953723,0.36933063286978135,0.17164339293720704,0,0.005852472400619514,0.0,1760214400002051,241.0709705,46.7237459,,,,unknown,-0.0013096650337014108,0.5973628381120717,-0.00649201863160523,0.0,False,False,False,
59,0.07655781129287564,2,0.03389830508474576,0.9142372712793115,0.4809052447234977,0.35792712519717024,0.16838631763815853,0,0.00807851493423013,0.0,1760215400001094,238.1881447,46.8313283,,,,unknown,-0.0045978666241631525,3.4476871441653114,-0.022791656661506603,0.0,False,False,False,
59,0.04718252863720729,0,0.0,0.8432112728235566,0.12540025570540014,0.36307451150301745,0.1653080186082952,0,0.008589875980266524,0.0,1760215400000807,238.1363792,46.8722327,,,,unknown,-0.0014149913956370168,1.3111899866536862,-0.00701412213631027,0.0,False,False,False,
58,0.057365679495213096,1,0.017241379310344827,0.701629709049924,0.16832682228862958,0.4087604861790406,0.16400116749015614,0,0.004456895552043886,0.0,1760214400014802,241.06487935,46.75102575,,,,unknown,0.00042420425034760367,0.20305807904646267,0.0021027834033863664,0.0036798709559261408,False,False,False,
34,0.264280410258119,0,0.0,0.7057021868711152,4.6044916043724,0.4642665868571681,0.16072002394284957,0,0.0,0.0,1760215400000725,238.10984589999998,46.8824009,,,,unknown,0.0026475266352054324,0.06976845051325953,0.010372575636420788,0.018152007363736376,False,False,False,1.0
33,0.4464862981604858,0,0.0,0.9378759613282782,0.1361331770255278,0.47261874974161955,0.15821437507751412,0,0.0,0.0,760205100014465,238.1239925,46.8752506,,,,unknown,,,,0.0,False,False,False,1.0
790,0.5065907943070459,5,0.006329113924050633,0.81610069662061,1.0350721217302818,0.07484288192323149,0.1566999188755771,0,0.04028240551581781,0.0,760205100007491,238.19388595,46.82430415,,,,unknown,-0.008434074086441801,0.78644257135333,-0.060716943606112704,0.0,False,False,False,0.9661971830985916
37,0.3660806858307494,0,0.0,0.9227736269345276,3.0010489633385085,0.488510186331295,0.1534469441006115,0,0.0,0.0,1760215400001001,238.0765457,46.8454446,,,,unknown,0.038018085440480236,1.7298749509236468,0.19047754182177062,0.39583569818809855,False,False,False,1.0
253,0.5046972263482205,1,0.003952569169960474,0.7577605515760385,0.9943640369841729,0.11117193488586981,0.15248530433554744,0,0.03805437173289721,0.0,760205200006766,238.101329,46.8320181,,,,unknown,-0.00875683426657899,1.3519598510671886,-0.061555846895021624,0.0,False,False,False,0.9925925925925926
36,0.6195691216336829,1,0.027777777777777776,0.5676572892093439,0.10982893789214188,0.5391168855895272,0.15,0,0.0,0.0,760205200019976,238.0937505,46.82177145,,,,unknown,0.026044393737816477,0.6880244744921319,0.1288614830264445,0.4130075952962779,False,False,False,1.0
53,0.3618865304174107,1,0.018867924528301886,0.5913668531212838,0.505106138129477,0.265179946542567,0.14729825656570544,0,0.024382586490508146,0.0,1760215400017999,238.1312255,46.8125863,,,,unknown,-0.00020354819072821714,0.027536814906917714,-0.0010084342399505632,0.0,False,False,False,1.0
108,0.39175820939713835,0,0.0,0.8108150209903914,0.1953039745280625,0.17745065245679523,0.14554773050043468,0,0.03373902458750892,0.0,760205100026466,238.1173323,46.8275008,,,,unknown,,,,0.0,False,False,False,1.0
59,0.04409833954832576,0,0.0,0.8282109103427195,0.15150595461340396,0.4315239982129162,0.13280365242963169,0,0.012579716035497809,0.0,1760215400001083,238.084924,46.8328837,,,,unknown,0.0003203264112392099,0.28049627932874277,0.0015878602363559075,0.04742161255647996,False,False,False,
55,0.17395658779565304,0,0.0,1.1613120274506128,0.39444160643998116,0.3714442337675057,0.12827790700444633,0,0.023322514837446243,0.0,1760215400013509,238.1620961,46.8274509,,,,unknown,0.012252873647152615,2.428671006341132,0.06077102152358542,0.10634928766627447,False,False,False,1.0
433,0.573457498089062,3,0.006928406466512702,0.9259103723666209,0.996543264570002,0.07708828115438686,0.12687351565368393,0,0.08428905287833717,0.0,760205200023921,238.1064977,46.8264892,,,,unknown,0.014988370706782599,1.8645687151865296,0.1079221216936608,0.24094704629723973,False,False,False,1.0
272,0.44676610014312645,1,0.003676470588235294,0.8018070366732185,1.0352161489162843,0.09121366484879297,0.12263590054536211,0,0.06307298225546655,0.0,760205100007382,238.14617195,46.83643,,,,unknown,-0.0129678002063521,0.7738089540905915,-0.09112238004079212,0.0,False,False,False,1.0
238,0.547235366241072,10,0.04201680672268908,0.9653278946160279,2.299458705947931,0.0927843769488812,0.12216468691533564,0,0.07385196074287936,0.0,760205100014266,238.14489755,46.89751285,,,,unknown,-0.03276682833646545,0.7582247855779954,-0.07193506915445184,0.0,False,False,False,1.0
245,0.5011365015830845,2,0.00816326530612245,0.843124377051602,27.263654574255366,0.09562767647545185,0.12131169705736444,0,0.11025316307061801,0.0,760205200023879,238.0980644,46.8350198,,,,unknown,-0.002599206082477529,0.2899357748507888,-0.018058028776132665,0.0,False,False,False,1.0
390,0.5418889325192053,5,0.01282051282051282,0.7440578325362763,0.5086484378581778,0.10750675215302409,0.11774797435409277,0,0.05052637483755015,0.0,760205200006433,238.071058,46.8740228,,,,unknown,-0.0020754717880552805,0.22661696855435143,-0.014552928848604945,0.0,False,False,False,1.0
41,0.33232966606625136,0,0.0,0.927365133126318,3.1997852624511305,0.39663281149219415,0.11312038320877339,0,0.02262992444785612,0.0,1760215400000943,238.0661688,46.853817,,,,unknown,-0.046538865326658185,2.906434708550153,-0.22503516488512953,0.0,False,False,False,1.0
200,0.5374308085836652,7,0.035,0.808417132224698,0.5071627167458433,0.13058514758929032,0.11082445572321291,0,0.10031435266477687,0.0,760205200023756,238.07681350000001,46.85992485,,,,unknown,-0.0026839378920597203,0.3466665775206378,-0.01891422587435878,0.0,False,False,False,1.0
526,0.5487933622247677,7,0.013307984790874524,0.831754738531319,1.0350454171778027,0.13273131919277922,0.11018060424216622,0,0.06569161582804003,0.0,760205200013631,238.0834241,46.87156315,,,,unknown,0.0038163662066425163,0.7796326529920509,0.02744741378824186,0.04803297412942325,False,False,False,0.9921568627450981
