source_id,ra,dec,ccd,sep_arcsec,g_n_epochs,g_n_seasons,g_baseline_yr,g_mag_med,g_slope_var_yr,g_slope_sigma,g_v_first,g_v_last,g_amp_first_mmag,g_amp_last_mmag,g_amp_growth,g_monotonic_frac,g_rank_rho,g_rank_p,g_slope_sigma_loo_min,g_frac_seasons_positive,g_score,r_n_epochs,r_n_seasons,r_baseline_yr,r_mag_med,r_slope_var_yr,r_slope_sigma,r_v_first,r_v_last,r_amp_first_mmag,r_amp_last_mmag,r_amp_growth,r_monotonic_frac,r_rank_rho,r_rank_p,r_slope_sigma_loo_min,r_frac_seasons_positive,r_score,is_candidate,n_bands_candidate,g_n_per_season,g_v_exc,r_n_per_season,r_v_exc
623108300009765_623208300004962,170.1546819,24.6049711,623_0x8_0x3,0.09300987576261358,129,4,2.496204115674209,21.14592455,-0.003249132715898735,0.2972907219103185,0.0006429510627299477,-0.007467547395068195,25.356479699081802,0.0,0.0,0.3333333333333333,-0.2,1.0,-0.5523222415430018,0.5,0.0,435,5,4.3485247928816,19.8058243,0.0010023678855299815,0.4167848980281179,-0.004091557504023612,0.00026726409779181774,0.0,16.348213902191816,inf,0.75,0.4,0.25833333333333336,0.0,0.4,0.18125,False,0,"24,45,38,15","0.0121775,-0.00981966,-0.00773336,0.00156618","83,130,114,87,17","-0.00511888,-0.0023539,0.00603141,-0.00721511,0.00804335"
623108300003428_623208300004566,170.3511729,24.6569868,623_0x8_0x3,0.06717647416959491,119,4,2.507095058042434,21.226593975,-0.009717598782854898,0.8092781837495039,0.016479965769405133,-0.007882978115129554,128.37431896374417,0.0,0.0,0.3333333333333333,-0.6,1.0,-0.9415298196455278,0.5,0.0,441,5,4.337621206844635,19.7737217,0.0004186823706649997,0.2779128093726973,-0.0017658083927488057,5.027713717968324e-05,0.0,7.090637290094822,inf,0.75,0.7,0.11666666666666667,0.0,0.6,0.18125,False,0,"21,38,34,20","0.00819797,0.0174461,-0.0136546,-0.00426802","84,132,115,90,16","0.000152689,-0.00348543,-0.000889841,0.00105323,0.00491661"
623108300003364_623208300004476,170.2321431,24.6649067,623_0x8_0x3,0.03352054584738471,361,5,4.435999331279943,19.137124049999997,-0.00016889037848161187,0.3893168945605711,-0.0003830446268320594,-0.0011322422328361062,0.0,0.0,inf,0.5,-0.6,1.0,-0.564587812218994,0.0,0.0,521,5,4.349993393155389,17.863236450000002,2.974118358396944e-05,0.3038134513089643,-0.00021856976095723594,-8.919580886234738e-05,0.0,0.0,inf,0.75,0.0,1.0,0.0,0.2,0.18125,False,0,"66,128,79,57,22","-0.00012912,-0.00102359,-0.000758531,-0.000324333,-0.00143622","96,154,132,114,21","-0.000317547,-0.000188476,-2.34734e-05,3.4355e-05,-0.000848982"
622105400003184_623208300005974,169.83911785,24.4754006,623_0x8_0x3,0.03776698146084415,140,6,5.1360277080082355,20.8294697,0.00019180608526431757,0.03659884510856787,9.800924930265507e-05,0.0010831306177847802,9.89996208592008,32.9109498159014,3.3243510965267227,0.6,0.08571428571428572,0.4597222222222222,0.0,0.6666666666666666,0.16249999999999998,397,5,4.367771313483943,19.8776321,0.0006246409927434439,0.3547825795762396,-0.0013605187169518096,0.0013677702923791362,0.0,36.98337859605496,inf,0.75,0.0,1.0,0.0,0.6,0.18125,False,0,"26,27,35,17,15,16","0.00980409,-0.00994488,0.00410535,0.00418207,-0.0147117,0.0311338","78,122,107,73,12","-0.00418545,0.000959031,0.00166008,0.00435533,-0.0102912"
622105400007378_623208300005891,169.8482555,24.4864841,623_0x8_0x3,0.04155645306997298,133,6,4.919856262833678,20.866041199999998,0.0011124577767698573,0.22666970094459588,-0.008581138718340537,-0.003108006358161325,0.0,0.0,inf,0.6,0.2571428571428571,0.32916666666666666,0.05358579300908127,0.16666666666666666,0.16249999999999998,485,5,4.343054605065028,19.3544331,0.00045100631362798345,0.5916934295988658,-0.002320211221460093,-0.00036146617414467693,0.0,0.0,inf,0.75,0.0,1.0,0.007698235740369524,0.2,0.18125,False,0,"23,25,37,20,12,13","-0.00962895,-0.00333203,-0.0130772,0.0381482,-0.0113801,-0.00287368","93,146,125,100,17","-0.00250554,-0.00189713,-0.00119781,0.00108075,-0.00438254"
623108300009119_623208300004221,170.11509205,24.69083895,623_0x8_0x3,0.0498987880261297,254,5,4.435889865023956,20.4747019,0.003321606147956707,1.1549556781796209,-0.013509676567894702,0.001224602479427718,0.0,34.994320673899615,inf,0.5,0.8,0.06666666666666667,0.4992920406690944,0.2,0.1705439802231628,377,5,4.340409283230661,20.0442028,0.0001167974278751225,0.05273366711940559,-0.003670759303236912,-0.003163810663030267,0.0,0.0,inf,0.75,0.4,0.25833333333333336,0.0,0.2,0.18125,False,0,"41,93,64,33,15","-0.0149009,-0.00709115,-0.0087857,0.00564476,-0.00392455","71,114,105,68,15","-0.00429896,-0.00274941,-0.00173344,-0.00697343,0.00161038"
623108300003475_623208300004631,170.2134558,24.6462266,623_0x8_0x3,0.018578424345423707,371,5,4.452326000821337,17.3380775,9.37801054683395e-06,0.19941998529664048,-6.0418905275513315e-05,-1.8664945081867796e-05,0.0,0.0,inf,0.5,0.6,0.175,0.0,0.4,0.15,520,5,4.3416822414784395,16.942281700000002,1.6657999369605008e-05,0.44390194910884834,-7.219536855756612e-05,1.283714840069768e-07,0.0,0.35828966494580444,inf,0.75,0.4,0.25833333333333336,0.0,0.4,0.18125,False,0,"68,131,81,57,25","-4.12837e-06,-6.23772e-05,-0.000102187,8.03721e-06,0.000440869","94,154,132,113,21","-0.000117409,3.65561e-05,-8.39125e-05,-3.29656e-05,1.32907e-05"
623108300009300_623208300011818,170.1480093,24.6654024,623_0x8_0x3,0.03453639258894059,357,5,4.444132380150559,19.176392550000003,-0.0002731489517907848,0.47833935105384423,-0.00010232077760929053,-0.0013162308788669012,0.0,0.0,inf,0.5,-0.1,1.0,-1.0807007279926726,0.4,0.0,520,5,4.343054605065028,17.7621765,9.676580717031101e-06,0.11383845765177833,-2.6936753966858406e-05,1.508916447752697e-05,0.0,3.8844773750823895,inf,0.75,0.7,0.11666666666666667,0.0,0.4,0.18125,False,0,"66,126,76,56,24","0.00172421,-0.00112442,-0.000929621,-0.00108019,0.000805085","95,154,132,113,21","-0.000104576,0.000137457,-7.40202e-05,-6.39752e-05,0.000278532"
623108300009653_623208300004838,170.4234027,24.62551645,623_0x8_0x3,0.05476370759466891,244,5,4.451121298836404,20.5721426,-0.0024908157640096138,0.7255182492974145,0.0006362600412362205,-0.010450663057424443,25.224195551815335,0.0,0.0,0.5,-0.6,1.0,-0.7777163900373264,0.2,0.0,493,5,4.231766309650921,19.1733437,0.0005342316509800328,0.888209107103868,-0.0025278362314088486,-0.0002670927292423562,0.0,0.0,inf,0.75,0.7,0.11666666666666667,0.0,0.2,0.18125,False,0,"42,92,56,37,10","-0.00151255,0.00103735,-0.012659,-0.00620697,-0.00671246","89,147,129,106,18","-0.0031202,-0.00110083,-0.000448451,-0.00216942,0.00152769"
622105400002745_623208300005277,169.9910833,24.56292005,623_0x8_0x3,0.015722071541277614,304,7,5.472337503490759,18.711614599999997,-6.045146637320414e-05,0.2714101808570345,-0.0001410639213452444,-0.00047187474792033987,0.0,0.0,inf,0.5,-0.14285714285714285,1.0,-0.5445079293969077,0.2857142857142857,0.0,520,5,4.349993393155389,18.2857027,4.725994490728385e-05,0.2847103329120772,-0.0004210976207884409,-0.0002155171726808685,0.0,0.0,inf,0.75,0.7,0.11666666666666667,0.07319162894617884,0.2,0.18125,False,0,"44,52,73,44,36,36,17","0.000234636,-0.00042501,-0.000318302,-0.000756117,0.000835209,-0.000900366,-9.41905e-05","96,153,132,114,21","-0.000432121,-0.000255004,-0.000380982,-0.000364978,0.000818107"
623108300003209_623208300004264,169.5914863,24.6721859,623_0x8_0x3,0.0696997621219442,363,5,4.446911377823389,19.0262604,0.00010948302676199421,0.31759137727306896,-0.0006080715219212742,-0.00012121020453481954,0.0,0.0,inf,0.5,0.1,0.475,0.0,0.2,0.15,515,5,4.3416822414784395,18.44122505,6.012690310887463e-05,0.26595593189608013,-0.0007669945452460755,-0.0005059426377831797,0.0,0.0,inf,0.75,0.4,0.25833333333333336,0.0,0.0,0.18125,False,0,"67,130,77,57,24","-0.001487,0.000477763,-0.000406634,-0.000358839,-0.00120942","94,151,132,112,21","-0.00104726,-0.000450309,-0.000134249,-0.00126421,-8.92081e-05"
622105400016594_623208300004071,169.5953546,24.6955426,623_0x8_0x3,0.049072361665072416,108,6,5.239482612867902,21.0028844,0.0040116856400754545,0.6440145033372584,-0.014448329763003176,0.006570827396464007,0.0,81.06064024212989,inf,0.6,0.5428571428571428,0.1486111111111111,0.07824357940907628,0.5,0.16249999999999998,454,5,4.348523493497603,19.5785122,0.00019282043994553087,0.1798032147775512,-0.002887603028277881,-0.0020491188151481967,0.0,0.0,inf,0.75,0.7,0.11666666666666667,0.08500316052896197,0.0,0.18125,False,0,"20,15,31,13,13,11","-0.0210425,0.0156421,-0.0150684,0.0190874,0.0797462,-0.00627259","89,138,113,92,17","-0.00280626,-0.00259841,-0.00229204,-0.00267446,-0.000760228"
623108300009295_623208300018276,169.58316605,24.650966699999998,623_0x8_0x3,0.04984156460734221,214,5,3.964239739356592,20.67420865,0.0024699219726979364,0.6281663553834641,-0.009752116622809903,3.924621446928407e-05,0.0,6.264679917544397,inf,0.25,0.0,1.0,0.0,0.2,0.15,322,5,4.201737584531148,20.176975249999998,0.001681430470684438,0.520356184146454,-0.0015149200500904339,0.005550009554360269,0.0,74.49838625339657,inf,0.75,0.0,1.0,0.0,0.6,0.18125,False,0,"31,76,47,41,13","-0.0183107,0.00478856,-0.00492923,-0.00589875,-0.00702959","65,94,91,58,10","-0.00489106,0.00186213,0.00616572,0.0151104,-0.0148845"
622105400002809_623208300035312,169.7317716,24.557912,623_0x8_0x3,0.062455913461476685,135,6,5.192230888980163,20.70935295,0.0014277872685245759,0.2949796633000567,0.0020917276597201087,0.009505128818246026,45.73540925497561,97.49425018043898,2.131701711400614,0.4,-0.08571428571428572,1.0,0.0,0.6666666666666666,0.07338544512358358,381,5,4.337681002327171,19.8792877,0.0008882951805069529,0.4611739705755881,-0.001079102567486516,0.0027740385614572786,0.0,52.66914240290304,inf,0.75,0.7,0.11666666666666667,0.20886473751975757,0.6,0.18125,False,0,"24,22,32,19,19,15","-0.0115354,0.0633504,0.0186278,0.039658,0.0134835,-0.00815403","75,119,101,69,13","-0.0010229,0.0001389,0.0027484,-0.000816125,0.0400995"
623108300003429_623208300018385,170.27859535,24.655208199999997,623_0x8_0x3,0.15683840730406887,104,4,2.921548121560586,21.3349781,-0.005598807577643891,0.3883834979896395,0.023556688457115314,0.007199502695670629,153.48188315601067,84.84988329791992,0.552833217531427,0.6666666666666666,-0.4,1.0,-0.4764651989217166,1.0,0.0,411,5,4.339042623408622,19.9318333,0.0020221669674385977,1.1089454109593244,-0.004718637790393031,0.004055630872971999,0.0,63.68383525646047,inf,0.75,0.0,1.0,0.0,0.4,0.18125,False,0,"19,30,23,23","0.0292119,0.0109804,0.00746244,0.0111306","83,119,113,79,14","-0.00685401,-0.00122294,0.00304903,0.00372698,-0.00976425"
623108300009164_623208300004273,170.3770418,24.6919801,623_0x8_0x3,0.06975045553924022,151,4,2.945832858042435,21.110703975,0.014702687922301443,1.8342245296625233,-0.0261233998006217,0.01718826138243755,0.0,131.10400978779236,inf,1.0,1.0,0.041666666666666664,0.9157613820251495,0.5,0.24435797819968735,438,5,4.343044971800136,19.6989708,7.210511689108049e-05,0.05350278485285524,-0.003292501469343355,-0.002979345703988487,0.0,0.0,inf,0.75,0.4,0.25833333333333336,0.0,0.2,0.18125,False,0,"24,53,45,22","-0.0254102,-0.00177174,0.00916631,0.0310327","87,130,114,84,18","-0.00316742,-0.00312613,-0.00233719,-0.00508241,0.00872684"
623108300003656_623208300004856,170.1013205,24.6148836,623_0x8_0x3,0.04969443194389006,363,5,4.434557618343585,19.1322517,-0.0004436488578791619,0.9545092291523467,-0.0003188085262463758,-0.002286194948823844,0.0,0.0,inf,0.75,-0.5,1.0,-1.1049117112569107,0.2,0.0,514,5,4.3416822414784395,18.49981595,8.158348918343562e-05,0.30317582754939054,-0.000679852218535908,-0.00032564263235033725,0.0,0.0,inf,0.75,0.4,0.25833333333333336,0.0,0.4,0.18125,False,0,"64,131,78,56,23","0.000504486,-0.00142322,-0.00188615,-0.000971233,-0.00174527","94,153,132,110,21","-0.000953591,-0.000357905,0.000104249,-0.00120837,0.00066469"
623108300015814_622205400006315,169.72479395,24.48563625,622_0x5_0x4,0.03704115002988832,134,4,2.9623650088980193,21.095841399999998,0.009284450917298905,0.9407015119216816,-0.017724308242759813,0.009779624281477581,0.0,98.89198289789512,inf,0.6666666666666666,0.4,0.375,0.0,0.5,0.17083333333333334,100,5,4.110888771663258,20.896143,0.000948547513487622,0.08246881941704377,-0.004591920895603657,-0.0006925475730182895,0.0,0.0,inf,0.75,0.4,0.25833333333333336,0.0,0.6,0.18125,False,0,"23,50,39,16","-0.0258025,0.0274056,-0.0042112,0.0220116","15,23,26,16,14","-0.0075909,0.0038854,0.00589327,-0.0351811,0.0856191"
623108300003969_623208300005250,169.61584879999998,24.555712999999997,623_0x8_0x3,0.06707730145785204,130,4,2.4907507542778933,21.14738945,0.006086327839336162,0.518549058708547,-0.00809196786863087,0.007067557787978216,0.0,84.0687682078084,inf,1.0,1.0,0.041666666666666664,0.09267505287549868,0.25,0.24435797819968735,280,5,3.9699352295687946,20.4715672,0.0028910974312623106,0.6890938949078648,-0.005757693696450491,0.005719775848033602,0.0,75.62919970509805,inf,0.75,0.7,0.11666666666666667,0.0,0.6,0.18125,False,0,"19,47,33,23","-0.0038392,-0.00278188,-0.00140339,0.0544335","63,85,70,49,9","-0.00872515,0.00689892,-0.00382432,0.00103788,0.10264"
623108300003964_623208300005245,169.8483155,24.5630844,623_0x8_0x3,0.020230948016752372,371,5,4.452326000821337,16.0897217,2.255053640129908e-05,1.2003302031298697,-2.0995320833413688e-05,7.940701871855823e-05,0.0,8.911061593242312,inf,0.75,0.7,0.11666666666666667,0.1539672464910095,0.8,0.18125,519,5,4.34030987789185,15.4989533,8.288294422833701e-06,0.38531437550238273,-1.5044732454154778e-05,2.0929033700146266e-05,0.0,4.5748260841420265,inf,0.75,0.7,0.11666666666666667,0.13922428628251676,0.6,0.18125,False,0,"68,131,81,57,25","-3.68061e-05,3.0219e-05,3.78864e-05,4.7708e-05,3.43515e-05","93,154,132,114,21","1.0478e-06,-1.47674e-05,-4.52471e-06,2.47396e-05,0.000115132"
623108300010031_623208300005247,169.71904025,24.55936955,623_0x8_0x3,0.04605802566327017,208,5,4.090314044900745,20.825573,-0.0005918896015789574,0.09878784510431539,-0.006337836273191026,-0.008758850623560141,0.0,0.0,inf,0.5,0.3,0.3416666666666667,-0.4952109195855136,0.2,0.0,462,5,4.344466388364142,19.5105801,0.0006722285618207072,0.6098589909899579,-0.0032273992280385357,-0.000306924835910106,0.0,0.0,inf,0.75,0.0,1.0,0.0,0.2,0.18125,False,0,"35,77,43,37,10","-0.000686078,-0.00849477,-0.0142846,-0.00587373,0.0256335","90,140,121,88,18","-0.00431031,-0.0019368,-0.0012795,0.0026194,-0.00721677"
622105400002814_622205400005644,169.604718,24.5600612,622_0x5_0x4,0.018726607728512246,307,7,5.472337503490759,18.54101085,-3.757644311311444e-05,0.2078241322509194,0.00023025682603592065,2.462584714023745e-05,15.174215829357399,4.962443666202917,0.3270313090316093,0.6666666666666666,-0.2857142857142857,1.0,-0.6222439706851983,0.5714285714285714,0.0,486,7,6.921338489117038,17.624527,4.570468413224791e-05,0.6424711860700907,-0.00028227473961194813,3.4062849805516064e-05,0.0,5.836338732931465,inf,0.5,0.6785714285714286,0.05476190476190476,0.4040614268721564,0.14285714285714285,0.1805108363443692,False,0,"44,54,72,45,36,36,17","0.000711398,-0.000276808,0.000398987,0.00014395,-4.8367e-05,0.000201929,-3.67213e-05","60,72,124,87,89,34,15","-0.000149079,-0.000239146,-0.000317066,-7.52936e-05,-0.000164479,-1.27488e-05,0.000369372"
622105400003023_622205400013848,169.41787614999998,24.51858745,622_0x5_0x4,0.034619924989829874,300,7,5.4832879242984145,19.1143608,-5.9526154209441426e-05,0.15076187896696766,-0.0006761664409706152,-0.0010025654835271705,0.0,0.0,inf,0.5,0.07142857142857142,0.4531746031746032,-0.3592052105705493,0.14285714285714285,0.0,483,7,6.918654096098556,17.9658203,6.221475200578937e-05,0.5716900706297325,-0.000327562202157136,0.00010288014664547443,0.0,10.142985095398418,inf,0.6666666666666666,0.6071428571428571,0.08333333333333333,0.2796957257478788,0.42857142857142855,0.1800711453722229,False,0,"44,54,68,43,36,34,18","-0.000846582,0.00151824,-0.00204541,-0.000931165,-0.00168327,-0.000130441,-0.000358133","59,72,124,86,89,34,16","-0.000420387,3.69305e-05,-0.000243385,-0.000282215,-0.00018965,2.9667e-05,0.000756069"
623108300014196_622205400003672,169.8104385,24.756854949999997,622_0x5_0x4,0.061094134633486716,116,4,2.3973813281314222,21.2239552,0.011979638550762426,0.9791026223064451,-0.02593840049125761,0.0027813612881035996,0.0,52.7386128761802,inf,0.6666666666666666,0.8,0.16666666666666666,0.3937569174092415,0.25,0.17083333333333334,367,7,6.892666489390824,19.8032627,0.0008291966550651143,0.4677473873363172,-0.002265464375671532,0.0034499116218107435,0.0,58.73594829242772,inf,0.6666666666666666,0.6071428571428571,0.08333333333333333,0.16858835776325443,0.5714285714285714,0.1800711453722229,False,0,"15,43,35,13","-0.0204512,-0.0189643,0.0113586,-0.00679254","49,61,98,56,70,22,8","0.00200135,-0.00315471,-0.00280228,0.00124111,-0.000646792,0.00662042,0.021328"
623108300008326_623208300003289,170.39033265,24.80463795,623_0x8_0x3,0.09345399155349496,172,5,4.51534334045173,20.9409714,0.004809557843617082,0.9571155900181106,-0.018414592865826526,0.0033022121138672478,0.0,57.46487721963084,inf,0.75,0.4,0.25833333333333336,0.09395070664557655,0.0,0.18125,302,4,2.961144304585918,20.376973624999998,0.0022756717479034674,0.5863586832111998,-0.011199743458770867,-0.004461151023359433,0.0,0.0,inf,0.6666666666666666,0.4,0.375,0.0008031149205563745,0.25,0.17083333333333334,False,0,"23,59,40,33,11","-0.0238485,-0.00817192,-0.00405752,-0.000703734,-0.00901547","62,95,86,49","-0.00999975,-0.00770091,-0.0102572,0.0063909"
622105400002897_622205400005829,169.6114322,24.5408497,622_0x5_0x4,0.05142671131074761,253,7,5.4696560891170325,19.9034147,7.817259394800671e-05,0.058759578271014,-0.002499080028994032,-0.0020715028245042438,0.0,0.0,inf,0.3333333333333333,0.0,1.0,0.0,0.2857142857142857,0.15,479,7,6.92543243162218,18.4075661,8.188551643896153e-05,0.3898774885481193,-0.0006378323203224218,-7.073970909590645e-05,0.0,0.0,inf,0.6666666666666666,0.42857142857142855,0.1767857142857143,0.049464763707624926,0.2857142857142857,0.17083333333333334,False,0,"38,48,57,32,31,32,14","0.00228489,-0.00510431,-0.00294437,-0.00769352,0.00338328,-0.000693883,-0.00408437","60,72,121,85,88,33,14","-0.000462548,-0.000223871,-0.00054755,-0.000875804,-0.00050247,0.000308894,0.00271303"
622105400002962_622205400005950,169.6459756,24.525886,622_0x5_0x4,0.03576601244054456,251,7,5.450441383299104,19.9180336,0.0014109855316572688,0.8379823481527644,-0.003973737020899348,0.003716756912081718,0.0,60.9652106703628,inf,0.5,0.6428571428571429,0.06944444444444445,0.2757223609707327,0.42857142857142855,0.1684756240777791,448,7,6.925434127036261,19.2507076,0.0005394070290451722,0.7684929405995902,-0.0017778289447333495,0.0019577989025793257,0.0,44.24702139782209,inf,0.6666666666666666,0.5357142857142857,0.11785714285714285,0.07087795389997542,0.42857142857142855,0.17083333333333334,False,0,"36,49,59,32,29,32,13","-0.00518141,0.00222173,-0.00192092,-0.00387462,-0.00402603,0.00754985,0.0118465","58,67,113,79,84,32,13","-0.00351285,-0.000634697,0.000399586,-0.000654204,0.00134841,-0.00231376,0.0021515"
623108300010370_623208300023606,170.4311132,24.530192,623_0x8_0x3,0.16349393545092064,61,4,2.9267551082819954,21.402206425,0.026574659500840002,1.3686742379750931,-0.0418001323143069,0.035977388130631234,0.0,189.67706274252362,inf,0.6666666666666666,0.8,0.16666666666666666,0.8581088643710048,0.5,0.17083333333333334,161,4,2.9212825594798275,20.882596,0.005526142468833684,0.6886948794164557,-0.005466312836913525,0.010677110778491112,0.0,103.33010586702751,inf,0.6666666666666666,0.8,0.16666666666666666,0.2716435322859722,0.75,0.17083333333333334,False,0,"10,18,19,9","-0.0326946,-0.0145484,0.122034,0.109837","26,53,47,31","-0.00518344,0.00500943,0.00185828,0.0540588"
623108300018447_623208300017617,169.7889806,24.7556245,623_0x8_0x3,0.172423301856703,108,4,2.5617432251882293,21.058667175,-0.00885781137661672,0.6489601416799525,0.02467119485091835,0.001979756566875244,157.07066833409206,44.494455462172404,0.2832766673376083,0.6666666666666666,-0.4,1.0,-1.0290321227381587,0.75,0.0,197,4,2.946084683367551,20.52715775,0.0030256795566069093,0.32920184163539595,-0.005221447486781736,0.0036924607117162023,0.0,60.765621133303675,inf,0.6666666666666666,0.4,0.375,0.0,0.5,0.17083333333333334,False,0,"17,40,31,11","0.017345,0.0157578,0.0322406,-0.0164616","37,59,57,37","-0.0101096,0.0351593,-0.0083083,0.0160269"
622105400002664_622205400005353,169.5044425,24.5927315,622_0x5_0x4,0.01974448479138889,309,7,5.4832879242984145,15.3109474,4.8218400066149e-06,0.2905400646413725,9.74378280314084e-06,3.618331988431131e-05,3.121503292188051,6.015257258364875,1.9270385757461164,0.5,-0.14285714285714285,1.0,0.0,0.7142857142857143,0.05532693315406909,486,7,6.921338489117038,14.973732,2.1601573422730172e-05,0.8749419229751558,-3.5688694410944146e-05,0.00011382310714528587,0.0,10.668791269177866,inf,0.6666666666666666,0.5,0.13333333333333333,0.5079436005698436,0.5714285714285714,0.17083333333333334,False,0,"44,54,75,45,36,36,18","3.08546e-05,-7.9007e-06,2.2756e-05,1.99769e-05,2.46702e-05,0.000131769,-1.14719e-05","60,72,124,87,90,34,15","-5.65378e-05,6.66684e-05,-8.51725e-05,7.36237e-05,0.000179622,0.000228421,-2.38589e-05"
623108300002503_623208300037060,170.3850447,24.8026467,623_0x8_0x3,0.11036822861546236,77,4,2.402928581245711,21.37182615,0.005205879961536877,0.3673585485762605,-0.011198113646311236,0.001311244103800048,0.0,36.211104702840096,inf,0.6666666666666666,0.8,0.16666666666666666,0.0,0.5,0.17083333333333334,232,4,2.9514623101984983,20.64863775,0.004938781320954266,0.6924278699756157,-0.004437811944011598,0.010138814983097271,0.0,100.69168279007593,inf,0.6666666666666666,0.8,0.16666666666666666,0.0,0.5,0.17083333333333334,False,0,"17,30,16,9","-0.019147,0.00819392,-0.0174254,0.0232381","49,75,62,39","-0.00745276,0.0190983,-0.00224954,0.0350841"
622105400002858_622205400005757,169.4826232,24.551054,622_0x5_0x4,0.026232215307673126,297,7,5.4832879242984145,19.104197499999998,-5.9786856912770715e-05,0.15208974086748744,-0.0002774690856868062,-0.000605297636228359,0.0,0.0,inf,0.5,0.0,1.0,-0.525702009708828,0.2857142857142857,0.0,483,7,6.921338489117038,17.9515152,4.479987121219986e-05,0.4382193235841469,-0.0002951555370274589,1.4919535901026311e-05,0.0,3.862581507363477,inf,0.6666666666666666,0.32142857142857145,0.2488095238095238,0.029618437583699524,0.14285714285714285,0.17083333333333334,False,0,"44,54,67,43,36,34,18","-0.00110817,-0.000597455,0.000167059,-3.84573e-05,0.00101179,-9.99851e-05,-0.00334461","60,72,123,87,89,34,15","-0.000421871,-0.000185529,-0.000127759,-0.000124699,-0.000404057,0.00164318,-0.000200405"
623108300002613_623208300003435,170.4105993,24.7881416,623_0x8_0x3,0.07174475157742757,101,4,2.533151792334025,21.278774300000002,-0.0018153546032951176,0.11242263189612624,0.004447603283129195,-0.00015096548392965533,66.69035374871838,0.0,0.0,0.6666666666666666,-0.4,1.0,-0.6276204550428527,0.5,0.0,266,4,2.96258248418893,20.56802655,0.0009479163962302749,0.20490226367912306,-0.0016263745865075115,0.0011819059254397945,0.0,34.378858698912545,inf,0.6666666666666666,0.8,0.16666666666666666,0.06857125645553555,0.5,0.17083333333333334,False,0,"20,36,27,10","0.0178729,-0.00480063,0.0450478,-0.0121715","55,82,72,48","-0.00172818,-0.000162677,0.00165875,0.000123985"
623108300003481_623208300018440,170.17616295,24.64447645,623_0x8_0x3,0.08704460106198814,66,4,2.915806525393563,21.488247425,0.019970495060988566,1.2576943234034204,-0.035760457811908786,0.0224696420022616,0.0,149.898772517528,inf,0.6666666666666666,0.8,0.16666666666666666,0.7872184961512205,0.5,0.17083333333333334,244,4,2.9267001767282794,20.575416099999998,0.00462287973451203,0.7053432412442963,-0.005253890568509036,0.008275892367480905,0.0,90.97193175634398,inf,0.6666666666666666,0.4,0.375,0.03223947312826302,0.5,0.17083333333333334,False,0,"9,18,22,13","-0.0231239,-0.0247833,0.0307359,0.0455173","54,67,70,45","-0.00680666,0.00171042,0.0294301,-0.00270646"
623108300009290_623208300004426,169.99075045,24.6629787,623_0x8_0x3,0.06768372839870936,140,5,4.509834730869255,20.9950905,0.012670150580430268,1.766052123857018,-0.015238171466214439,0.04190211366675323,0.0,204.70005780837784,inf,0.5,0.6,0.175,0.0,0.8,0.15,263,4,2.9308506825462004,20.483345999999997,0.0008431256031009105,0.1875987166502091,-0.0015234180444993683,0.0009476572048211119,0.0,30.784041398443964,inf,0.6666666666666666,0.4,0.375,0.017987728191525672,0.5,0.17083333333333334,False,0,"21,51,28,27,8","-0.0223672,0.0259319,0.0170811,0.0121863,0.0321349","49,89,74,40","-0.00157295,0.000572277,-0.00166759,0.00430644"
622105400003140_622205400006297,169.6355182,24.4893676,622_0x5_0x4,0.006587268895384806,309,7,5.4832879242984145,18.57400035,2.820509601665319e-05,0.16067807483251326,-0.00041220561499119725,-0.0002575489525994055,0.0,0.0,inf,0.5,-0.14285714285714285,1.0,0.0,0.2857142857142857,0.15,483,7,6.921338489117038,18.23131845,0.00011404362878650879,0.7700421449853739,-0.0007762278061922183,1.3106751166420765e-05,0.0,3.620324732178146,inf,0.6666666666666666,0.5714285714285714,0.1,0.20850518661654838,0.2857142857142857,0.17083333333333334,False,0,"44,54,75,45,36,36,18","-0.000839189,-0.000560396,0.000153429,-0.00032373,0.000386367,-0.000618049,-0.00104858","60,72,123,87,90,32,15","-0.000614233,-0.000553612,-0.000534292,-0.000780275,-0.000608504,0.000683632,8.91583e-05"
622105400001693_622205400003438,169.4935949,24.79016355,622_0x5_0x4,0.02108100160531388,264,7,5.447756340725537,19.7837963,0.0005906157798263281,0.5342773627013381,-0.004301233421808348,-0.001083702562326911,0.0,0.0,inf,0.6666666666666666,0.5,0.13333333333333333,0.06726644399769999,0.14285714285714285,0.17083333333333334,443,7,6.932224630663946,19.2963448,0.00022975303544522612,0.29822651680499335,-0.001761925259503307,-0.0001692256082201039,0.0,0.0,inf,0.6666666666666666,0.39285714285714285,0.1978174603174603,0.08305768685563511,0.42857142857142855,0.17083333333333334,False,0,"33,50,62,38,32,31,16","-0.00667113,-0.00445182,-0.00167643,0.00112627,-0.00156099,-0.00623636,-0.000436746","58,66,113,78,81,33,11","-0.00222639,0.00109429,-0.00350101,0.00216364,-0.00248873,-0.000317403,0.0058582"
