n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac
814,0.2979972975591808,23,0.028255528255528257,0.9068987082943916,0.17356728424534149,0.02861369737691991,0.661415890786924,1,0.0,0.28229035264273206,672216100002280,185.64545155000002,36.7578486,,,,unknown,0.0017375602301484964,0.27663627122180445,0.012316589475456784,0.021554031582049372,False,False,False,0.7037037037037037
743,0.3481724864898845,9,0.012113055181695828,0.8703411593440666,0.25802436538363105,0.029698854887066313,0.6610903435338801,1,0.0,0.3481724864898845,672216100002330,185.3686634,36.7454945,,,,unknown,0.0008922733190916623,0.12391787001916092,0.006324824878281225,0.011068443536992144,False,False,False,0.9555555555555556
712,0.32050689216418593,15,0.021067415730337078,0.9162353671485189,0.11975182073573848,0.03094097305283646,0.6607177080841491,1,0.0,0.2480444380563691,672216200001463,183.81084595,36.773656,,,,unknown,0.00012737420081194837,0.046129432544914806,0.0008915256154824785,0.0015601698270943372,False,False,False,0.8282208588957055
669,0.4745168628481842,79,0.11808669656203288,0.7798984042498716,0.16591840858490417,0.03257782461190092,0.6602266526164298,6,0.07979641837482122,0.4745168628481842,672215200002327,186.1691045,36.7736888,,,,unknown,-0.030908715100341922,2.075966578818758,-0.21960116022193574,0.0,False,False,False,0.9927007299270073
1074,0.3540515209229088,13,0.012104283054003724,0.9304403412107279,1.0348226558706253,0.034318760259746985,0.6597043719220759,1,0.0,0.2648871066980889,671213200001280,183.64029835000002,36.82821585,,,,unknown,0.005457300196532382,0.9663959059587586,0.038608551809877927,0.06756496566728636,False,False,False,0.8865546218487395
620,0.39255826964552043,4,0.0064516129032258064,0.7815281495598007,0.16666975010072402,0.034920302402544484,0.6595239092792367,1,0.0,0.39255826964552043,715202400006527,185.27939655,36.82806425,,,,unknown,0.008071867670841205,1.1526210337974916,0.05772569246311242,0.10101996181044672,False,False,False,0.9555555555555556
631,0.3212008028249661,8,0.012678288431061807,0.7748155018573046,0.30929855055610356,0.035881915426250986,0.6592354253721248,1,0.0,0.2918962733879795,715203400007553,183.3985145,36.8736063,,,,unknown,0.008909300599732637,1.8827150863821056,0.06322584803778435,0.11064523406612259,False,False,False,0.9512195121951219
1054,0.4144681762846224,18,0.017077798861480076,0.8071762487187356,0.9999512550397611,0.037040876481119554,0.6588877370556642,1,0.0,0.2678047552911754,671213200001222,183.6549139,36.838798350000005,,,,unknown,0.007922545895291129,1.7656490805905687,0.056049350949558596,0.09808636416172754,False,False,False,0.9187279151943463
1075,0.3222629187277498,8,0.0074418604651162795,0.9155895670634997,1.0349039403511344,0.038104112829639304,0.6585687661511083,1,0.0,0.3222629187277498,671213200001231,183.52067,36.8413415,,,,unknown,0.009818155476258712,1.7179448656469605,0.06946017702604827,0.12155530979558446,False,False,False,0.9174311926605505
707,0.36795257838398865,6,0.008486562942008486,0.8425589257801486,0.18015548172440274,0.041045215553621395,0.6576864353339136,1,0.0,0.31069018246904345,672216100002171,185.373332,36.7661338,,,,unknown,-0.0017350739998451409,0.4763637582125412,-0.01230838052063328,0.0,False,False,False,0.9771689497716894
614,0.42295578962781966,64,0.10423452768729642,0.7141579903498191,0.10054809141187494,0.04686167086901899,0.6559414987392943,8,0.06897391597934978,0.33981287871780586,715202400006588,185.35186825,36.81999705,,,,unknown,-0.004963820768134532,0.7065761882704834,-0.03530180463975574,0.0,False,False,False,0.9665271966527197
657,0.22298506223238002,18,0.0273972602739726,1.0966977630884545,0.23529735068571256,0.038147160441275,0.6516786827093283,2,0.0,0.18117101399547209,715201300008438,186.5605693,36.7928922,,,,unknown,0.0028573662311570614,0.5343716202572164,0.020215831407453887,0.0353777049630443,False,False,False,0.8636363636363636
492,0.5238183056412531,5,0.01016260162601626,0.8600676894681878,0.9972846547489785,0.06391908679054775,0.6508242739628357,1,0.0,0.5238183056412531,672216100009529,185.27834915,36.74936855,,,,unknown,-0.019160868439207373,2.8181154255336893,-0.13602786399960887,0.0,False,False,False,0.9955947136563876
408,0.4753475708431384,5,0.012254901960784314,0.8845904460263724,29.492147024880953,0.06740978918302909,0.6497770632450913,1,0.0,0.4753475708431384,672216100009844,185.74962145,36.72417935,,,,unknown,0.007163083551596233,0.6428730029376477,0.050077944899854815,0.0876364035747459,False,False,False,1.0
671,0.4438451101472979,60,0.08941877794336811,0.6096879028071415,0.9997043446509533,0.07677026530455852,0.6469689204086324,6,0.07324599728887148,0.36322336444529113,672216100008969,185.3518652,36.820018,,,,unknown,-0.013963037554396736,2.925130892967134,-0.09847907373035457,0.0,False,False,False,0.9926739926739927
801,0.2600109726597758,14,0.017478152309612985,0.8341890419317516,0.7277739273519107,0.023458225201723772,0.6466950805559741,1,0.0,0.19282318299256962,672216100002015,185.2894325,36.7838404,,,,unknown,0.0025452161929089352,0.47022587958672496,0.018041609395989262,0.031572816442981204,False,False,False,0.8452380952380952
402,0.5036800550078885,5,0.012437810945273632,0.691229993218707,0.49862345856855333,0.08301391911903301,0.6450958242642901,1,0.0,0.42870828219898793,715202400017756,185.2651409,36.836384949999996,,,,unknown,-0.009303641413483426,1.380778696246876,-0.06653130818493273,0.0,False,False,False,0.9840425531914894
524,0.4216360168708517,6,0.011450381679389313,0.6963624323533494,0.9972875945750027,0.09976119968794533,0.6400716400936164,1,0.0,0.3918714959977839,715202400017803,185.02739695,36.8310424,,,,unknown,-0.00010138217623084365,0.016944091628884897,-0.0007211284935057631,0.0,False,False,False,0.9823008849557522
1048,0.44572461537337205,131,0.125,0.7546082092636822,0.9999512550397611,0.06504025664858532,0.6376307801482815,14,0.057448967158805535,0.4052684309118869,671213200001331,183.53200909999998,36.82483405,,,,unknown,0.008664965590708245,1.5117097123492067,0.06130172090869396,0.10727801159021443,False,False,False,0.9116809116809117
227,0.5362156774015363,65,0.28634361233480177,0.48047560125373223,0.9813992728751804,0.09008029598503099,0.6365473397759193,13,0.21492996943295267,0.5362156774015363,672216100039499,185.3694203,36.7767606,,,,unknown,-0.019627138373666596,0.9626641264420305,-0.13933910785125517,0.0,False,False,False,1.0
555,0.522339404212413,6,0.010810810810810811,1.0252803835229316,0.4986301637940437,0.11675060143099752,0.6364916425820767,1,0.0,0.5043277840046587,671213200006921,183.6323464,36.8813725,,,,unknown,-0.03537192926515119,2.192636236023903,-0.24913018644385165,0.0,False,False,False,1.0
619,0.5572644373518003,9,0.014539579967689823,0.7348757280953881,1.0349916454767731,0.11261309313513239,0.6362160720594603,1,0.0,0.5107357899929541,671213200019213,183.8059478,36.7935411,,,,unknown,-0.004459955768321684,0.8240122124534452,-0.031284443797747995,0.0,False,False,False,0.9937106918238994
1114,0.22468478994159136,18,0.01615798922800718,0.9838228272449991,0.33794023031491055,0.023101472378444194,0.632359501469149,2,0.0,0.1732161514041245,671213200001312,183.36430785,36.831713,,,,unknown,0.010792073264461789,1.7424565066859325,0.0763503207135244,0.1336130612486677,False,False,False,0.631578947368421
821,0.16823829731816808,32,0.0389768574908648,1.040276855582373,3.0192928350563175,0.03133416952712276,0.6305673548576869,3,0.0,0.15921367399156527,672216100008434,185.2361347,36.8787723,,,,unknown,0.0031020822264183805,0.6878194410371874,0.02198895881582905,0.03848067792770083,False,False,False,0.6666666666666666
170,0.5437661839922523,2,0.011764705882352941,0.7007651163714343,0.330038665817186,0.1353851581322819,0.6293844525603154,1,0.0,0.5437661839922523,672216100002703,185.68632355,36.71046815,,,,unknown,-0.014617157569300902,0.6711869751038223,-0.06492286316913339,0.0,False,False,False,1.0
686,0.29285349379330383,12,0.01749271137026239,0.7141207161325647,0.970705914043513,0.03952911447456487,0.6282346258572484,1,0.009968879933460687,0.29002038401091923,672216100016749,185.4701506,36.7048125,,,,unknown,-0.0073468312355848145,1.559153035383361,-0.05207747273004975,0.0,False,False,False,0.9867256637168141
692,0.443153343949209,40,0.057803468208092484,0.7820505634322259,1.2768282388881957,0.04486599977103688,0.6265402000686889,5,0.06462182255673146,0.443153343949209,672216100009716,185.2281262,36.72553095,,,,unknown,-0.004055170863946895,0.9052837979374567,-0.028577910349353742,0.0,False,False,False,0.9957446808510638
1109,0.24391909150429014,144,0.12984670874661858,0.8931780501700023,0.9973020519530627,0.0641253330731564,0.6263227772077071,27,0.026003683813924827,0.24391909150429014,671213200007857,183.5720309,36.7444368,,,,unknown,0.009746393677743733,1.5310557453678764,0.06895243650069613,0.1206667638762182,False,False,False,0.91
696,0.3941846962880219,8,0.011494252873563218,0.7725987166696812,0.20000061777464934,0.04139044451911371,0.6252846365276462,1,0.010766076705539886,0.2988282664348947,672216100002215,185.41267115,36.760588,,,,unknown,-0.0017198724051575912,0.3118017279877387,-0.012191210409254236,0.0,False,False,False,0.9912280701754386
648,0.34894791211033593,18,0.027777777777777776,0.785583761042784,0.4653290828791551,0.036550883091892895,0.6240943210750851,2,0.02164680466578234,0.2760255894255986,715203400007588,183.42279005,36.86971785,,,,unknown,-0.003950725442712616,0.6744851676567172,-0.028016122808681015,0.0,False,False,False,0.9483568075117371
281,0.5632746113365141,34,0.12099644128113879,0.6965273580138269,0.49862971533031,0.1544274919497447,0.6236717524150766,6,0.1927159094828608,0.5632746113365141,671213200037325,183.4359061,36.7430374,,,,unknown,-0.0320482999616089,2.213712414878268,-0.1901929153200472,0.0,False,False,False,1.0
568,0.4310514957653294,52,0.09154929577464789,0.7725137498405885,0.9977403951335159,0.0557529505963423,0.6232741148210973,5,0.06768684925819392,0.3821934334848113,715202400024096,185.17583895,36.822778299999996,,,,unknown,-0.012632205119392314,1.0458582115558668,-0.08992654574743734,0.0,False,False,False,0.9678714859437751
209,0.529661441284534,2,0.009569377990430622,0.6611385562370353,1.0005479296016562,0.15640843402294938,0.6230774697931152,1,0.0,0.529661441284534,672216100009352,185.7366486,36.7825496,,,,unknown,0.012458234247461815,0.5986290258584345,0.06058068270805148,0.10601619473909009,False,False,False,1.0
778,0.12860363491774074,35,0.04498714652956298,0.9955534347160555,38.00548388835576,0.03313107544011137,0.6182289165148456,5,0.0,0.12860363491774074,715202400006159,185.236129,36.87875205,,,,unknown,-0.004302102670603426,1.533652931126772,-0.030542959673050676,0.0,False,False,False,0.625
1114,0.1813246238852979,10,0.008976660682226212,0.7952458002709014,0.4991965948446174,0.03186235129600054,0.6181104420845418,1,0.0,0.1813246238852979,671213200001636,183.74267385000002,36.7765039,,,,unknown,0.008517601210029032,1.3489129041795844,0.0602591674165062,0.10545354297888584,False,False,False,0.8181818181818182
794,0.265474171008509,44,0.055415617128463476,0.7462636151329957,0.1672824861663654,0.041295386556074044,0.6170070041576294,2,0.02156432151100301,0.19739202264299738,672216100002750,185.6827793,36.703631099999996,,,,unknown,-0.006004379079382411,1.4867967914565137,-0.042561674060331164,0.0,False,False,False,0.9496402877697842
78,0.49008707073930846,33,0.4230769230769231,1.8085412820094198,0.1809253053387488,0.24458609890772504,0.6151366472482476,5,0.08327637934583039,0.44105928775991243,715202400034184,185.06628160000002,36.88250095,,,,unknown,-0.008645786098890438,0.5797107880372729,-0.044832568118267,0.0,False,False,False,0.9767441860465116
186,0.5331378346518186,60,0.3225806451612903,0.6858924824782031,0.4986750343064679,0.16798405832776783,0.6131762110730982,13,0.1751425904982101,0.5331378346518186,671213200037488,183.49769600000002,36.8235493,,,,unknown,-0.009599137349141695,0.5690430193438829,-0.05201658009360312,0.0,False,False,False,1.0
779,0.13635886397928365,33,0.04236200256739409,0.9788486539906656,0.3322604043634269,0.03733426549602246,0.6098272248395825,5,0.0,0.12545331080370115,715202400006156,185.3658089,36.8769871,,,,unknown,0.00780838156699206,1.5416947196381456,0.0553722700370979,0.09690147256492132,False,False,False,0.6666666666666666
478,0.569076185031234,11,0.02301255230125523,0.8560505179804403,0.9973039038666222,0.08882910462433867,0.607491651344093,2,0.021953205756201806,0.569076185031234,671213200037251,183.52804300000003,36.8901154,,,,unknown,-0.0075169403356677355,0.6815728882668751,-0.04451662939646376,0.0,False,False,False,0.9914893617021276
357,0.6667662042837648,30,0.08403361344537816,1.0497232554918774,0.9648483934727795,0.12070080229730192,0.6067731546403221,5,0.08579204516828551,0.6010067394692198,671213200037252,183.5278042,36.8900072,,,,unknown,0.007974334413367888,1.2045140656402797,0.04727082284014346,0.08272393997025104,False,False,False,0.9898477157360406
254,0.5309135501369775,31,0.1220472440944882,0.8734842246355017,0.19956511071635843,0.11585863488270108,0.6052424095351896,5,0.12359134892928907,0.5309135501369775,671213200037500,183.4979341,36.8227587,,,,unknown,-0.026256058953789244,1.1180109296271474,-0.1567077639719371,0.0,False,False,False,0.9863013698630136
238,0.5932307375455879,30,0.12605042016806722,0.532393755487034,0.9997994929132739,0.11865275710751325,0.6044041728677461,5,0.16750618908417866,0.5932307375455879,671213200023321,183.37922695,36.82177835,,,,unknown,0.0038714451546209053,0.25401264640641474,0.021857662240340466,0.03825090892059581,False,False,False,0.9863945578231292
415,0.6062679282713379,56,0.13493975903614458,0.6765360345147292,0.49861122797911234,0.12702834562694904,0.6018914963119153,5,0.17212504104860024,0.5119940557973742,671213200019532,183.4363489,36.742384,,,,unknown,-0.022943042491082588,1.9560093351874699,-0.137944298504957,0.0,False,False,False,0.9918367346938776
96,0.5701380544192377,29,0.3020833333333333,0.6862163050175275,0.22687983854017665,0.24134941280023692,0.597595176159929,8,0.20813279565575243,0.5701380544192377,671213200037350,183.4355352,36.7333299,,,,unknown,-0.014536182036151332,0.416469034993691,-0.07263463476162249,0.0,False,False,False,1.0
707,0.39092743167259825,43,0.06082036775106082,0.7663934851196117,0.9998559651894623,0.04555079402046213,0.5963347617938614,4,0.05136598895234683,0.39092743167259825,672216100037644,185.3557061,36.7190299,,,,unknown,-0.004598788365861216,1.9428332905174444,-0.032598230210401764,0.0,False,False,False,0.9876543209876543
623,0.49135264321920014,37,0.0593900481540931,0.6840926241585488,0.11050979395449734,0.050597483707372326,0.5948207548877883,4,0.05135195865093045,0.49135264321920014,672216100008900,185.1758353,36.8227917,,,,unknown,-0.0066774292487941185,1.8458198529084864,-0.047378132204425015,0.0,False,False,False,0.9961538461538462
575,0.45934308747334107,32,0.05565217391304348,0.7449168594257987,0.9973630327919463,0.05108172177803783,0.5946754834665886,4,0.07142471393378293,0.41607229668190127,715202400006213,185.2138341,36.8706613,,,,unknown,-0.030152917404766732,4.329271089904246,-0.2141410382622737,0.0,False,False,False,0.9922779922779923
1115,0.21506360934081692,16,0.014349775784753363,0.8825149408315854,0.10127793414782957,0.024799756108953453,0.5928262790786264,1,0.0,0.16923509084322608,671213200001587,183.532477,36.7877822,,,,unknown,0.011860745376940925,1.8628777146618307,0.08391078940301774,0.14684388145528104,False,False,False,0.7241379310344828
630,0.41769550310004033,62,0.09841269841269841,0.6420482981623666,0.3302620163721631,0.057424785362947456,0.5927725643911158,4,0.05897883926343569,0.305396345376732,672215200009728,186.45903125,36.7623125,,,,unknown,0.0027423366977255823,0.9510658496114084,0.019446601103722125,0.034031551931513714,False,False,False,0.9923076923076923
1057,0.49806487998115456,31,0.0293282876064333,0.7331289720694166,0.9999512550397611,0.05694010080575651,0.5910934963336294,2,0.03060815780821455,0.28038702715701413,671213200007596,183.6486881,36.7812315,,,,unknown,0.011650705769407644,2.428749527446555,0.08242482973405102,0.14424345203458927,False,False,False,0.9492063492063492
251,0.5678704155422756,11,0.043824701195219126,0.5549410052126924,0.9972238544849547,0.12370897014901239,0.5893973338392394,2,0.02449665837201898,0.5678704155422756,715202400032730,185.1803161,36.8159011,,,,unknown,0.01259642438260236,0.6404537240408642,0.05078273002091374,0.16699477753659903,False,False,False,1.0
71,0.7783163619699278,55,0.7746478873239436,0.564148341305883,0.46123030998405956,0.2696370978332301,0.589108870650031,10,0.2845016018407402,0.7783163619699278,671213200037618,183.4361287,36.7317542,,,,unknown,0.009353743171998462,0.5438605256344541,0.056430388498088596,0.09875317987165502,False,False,False,0.8888888888888888
790,0.31487888564245325,58,0.07341772151898734,0.7733317939972499,0.5129377224968702,0.03519318341708441,0.5853871893421403,3,0.03598382568541102,0.1884838035691906,672216100025773,185.38559025,36.7358916,,,,unknown,-0.012528674607753712,3.4615380720552595,-0.08882644555909033,0.0,False,False,False,0.9657142857142857
352,0.7103153414173689,58,0.16477272727272727,1.4735934178467898,0.9980395486303901,0.37797547071483245,0.5850229638563577,10,0.06528395647237897,0.7103153414173689,672216100001177,185.32483545,36.89238395,,,,unknown,-0.09908403331600212,1.991512153684045,-0.6993788637928198,0.0,False,False,False,1.0
768,0.30679841987457857,30,0.0390625,0.6893884158155688,0.9969830168508312,0.032936979283065486,0.5843990390818311,1,0.0252399557110831,0.22439274285567912,672216100025864,185.69109930000002,36.7134444,,,,unknown,-0.010589601029028629,2.7816827280177985,-0.07506387126695274,0.0,False,False,False,0.9820627802690582
66,0.6692859239562314,32,0.48484848484848486,0.839603890085714,0.5067913854964939,0.29234027294206155,0.5822979181173815,6,0.22019631449513177,0.5821968788530938,671213200037486,183.53132745,36.82460365,,,,unknown,-0.0021054940819978077,0.10542648009711175,-0.012642636157017734,0.0,False,False,False,0.8863636363636364
815,0.33843269807077847,28,0.0343558282208589,0.8656943669622473,0.1181793578869817,0.02824155726468039,0.5777582100705373,2,0.0,0.14980765172791533,672216100001922,185.0338954,36.7899972,,,,unknown,0.0025712185758246767,0.4386383214922005,0.018225957677331425,0.031895425935329985,False,False,False,0.8095238095238095
788,0.28459221135987534,45,0.05710659898477157,0.8234998593342352,0.26271834185241943,0.033460163245598064,0.5729333566803214,1,0.02900953144866639,0.20670151663312164,672216100002505,185.28566554999998,36.7222386,,,,unknown,0.002471257769695029,0.5330163865638321,0.01751735963406882,0.030655379359620434,False,False,False,0.9473684210526315
