n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
123,0.5984489332309917,21,0.17073170731707318,2.7589371188496257,0.4810753999271204,0.13487743662976634,0.7794554775936602,4,0.015205839516129171,0.5984489332309917,1613206400008265,127.487728,20.881604,,,,unknown,0.0021527431484765435,2.181445445333309,0.014434638879177192,0.025260618038560084,False,False,False,1.0,True
416,0.24305124326743843,28,0.0673076923076923,0.9362922924622655,0.2515403416652965,0.0598444846439765,0.7720466546068071,5,0.0,0.24305124326743843,568212100000060,128.5229169,20.7547362,,,,unknown,0.0004115899310759715,0.34457376290086916,0.003040714626119238,0.005321250595708666,False,False,False,0.5263157894736842,
873,0.2028115900779328,36,0.041237113402061855,1.0369211639089662,0.26861855552212965,0.03578488403741207,0.7514798046233143,4,0.0,0.2028115900779328,568212100000465,128.1523893,20.7056732,,,,unknown,2.6503841284310004e-05,0.026478995555049945,0.0001945329098089501,0.00034043259216566264,False,False,False,0.6666666666666666,
117,0.5967067362514659,40,0.3418803418803419,17.5577389688145,77.43972281598843,0.5297556237690959,0.7506092059638105,3,0.0031302646787298377,0.5967067362514659,1613205300008376,129.3540186,20.7908871,,,,unknown,0.0027696745706930095,1.0622142590603845,0.018567543493437984,0.032493201113516466,False,False,False,1.0,
613,0.22430821509392962,27,0.04404567699836868,0.9075130832037609,0.1415084996617925,0.03412410969668256,0.7497627670909953,4,0.0,0.22430821509392962,568212100008869,128.3723614,20.7359781,,,,unknown,-0.0018311074266819766,2.0013850522288474,-0.01352771176218507,0.0,False,False,False,0.5,
106,0.7637825374521193,29,0.27358490566037735,21.133978532509772,0.502544946534207,0.5154167914114999,0.7420347936317576,3,0.005988402122747502,0.7637825374521193,1613205300009078,128.57405855,20.74125695,,,,unknown,-0.0009450179807569661,0.7885314577378547,-0.006335279474871843,0.0,False,False,False,1.0,
876,0.5957211329172074,17,0.019406392694063926,1.6317739355093734,145.13736351001057,0.044287058819147795,0.7371955443685827,3,0.005808258038745127,0.5957211329172074,568212100000461,128.1760473,20.7068008,,,,unknown,0.001256913235595261,2.04511055217879,0.0092237767627977,0.016141609334895973,False,False,False,0.8571428571428571,True
1062,0.20006730447918797,64,0.060263653483992465,0.7723736615940153,0.9967211692257396,0.06623687681920817,0.7349498151246171,8,0.012558469352108678,0.18786600862942893,567209100000257,126.9801556,20.72541155,,,,unknown,-0.006618797346361749,1.7747847489274808,-0.048952177993064554,0.0,False,False,False,0.4117647058823529,
427,0.19803474677580013,41,0.09601873536299765,0.6843914250464224,0.16558899107998068,0.051196077436222294,0.7314881761352191,5,0.012899475553020436,0.19803474677580013,568212100015328,128.1379883,20.7467933,,,,unknown,0.0008045755741843579,0.7086484879131647,0.005943980292943714,0.010401965512651499,False,False,False,1.0,
616,0.19031368325400633,27,0.04383116883116883,1.0174088946394166,0.107388433609762,0.03518740190345784,0.7285326618164087,4,0.0,0.19031368325400633,568212100000225,128.0621762,20.7297118,,,,unknown,-0.000592530008771535,0.545622675829219,-0.00437663787447508,0.0,False,False,False,0.6,
871,0.24184423794648835,31,0.03559127439724455,1.0844194466974129,0.25978682117396024,0.025292151453708524,0.7274775213657323,3,0.0,0.24184423794648835,568211200000412,129.0907462,20.7239043,,,,unknown,-0.002519608037214875,2.8209608206125107,-0.01850031023781714,0.0,False,False,False,0.7916666666666666,
66,0.918159039064866,32,0.48484848484848486,7.464190023163595,3.980681621568897,0.9178117618573722,0.7266784218481139,4,0.02110719271729534,0.918159039064866,567209100014232,127.02115885,20.73669985,,,,unknown,-2.8954047541573797,3.5209170804447996,-2.857803972515023,0.0,False,False,False,0.8947368421052632,
750,0.29613901003442855,113,0.15066666666666667,0.2078100107963758,9.154037667220365,0.08131538274493065,0.7200469084126073,14,0.0209004446355902,0.2407045874506034,567209100000143,127.50960645,20.730099850000002,,,,unknown,0.0018470098327236114,1.6041643838179527,0.01366034732197987,0.023905607813464767,False,False,False,0.625,
667,0.2560123884266652,49,0.0734632683658171,0.3505197863414659,0.5208051941399445,0.06735917091226272,0.7197744660883614,7,0.02667259421265331,0.21801694197233434,568212200000255,127.3075304,20.7098271,,,,unknown,0.0025380181480479207,1.6583695110630854,0.01869462687845434,0.05354893037062842,False,False,False,0.8295454545454546,
605,0.30045379002125927,23,0.03801652892561983,0.9975636967986358,0.13052292219446718,0.03860943001673508,0.7184171709949795,3,0.0,0.20411183264151456,568211200000201,129.1508376,20.746516,,,,unknown,-0.0015217316402897666,1.0486534405843144,-0.01124629978384988,0.0,False,False,False,0.8620689655172413,
856,0.2686272079904003,29,0.03387850467289719,1.0685899877540428,0.1089102895804698,0.0303348766700437,0.7176610834679341,4,0.0,0.18352035906045794,568212200000331,127.8100124,20.7107431,,,,unknown,-0.0008819538384188915,0.810531711637562,-0.006515635426337297,0.0,False,False,False,0.6,
109,0.8660867469950599,34,0.3119266055045872,17.794671865853612,1.0118143150976742,0.5100119087159568,0.7156681933469562,3,0.014777268884347973,0.8660867469950599,1613206400008184,127.4982533,20.8882583,,,,unknown,0.0033522748213169725,1.4454285113817003,0.022477775160363492,0.03933610653063611,False,False,False,1.0,
844,0.34340209000585586,28,0.03317535545023697,0.9903584905883874,0.7006512973938959,0.027146366570293953,0.7076804672701961,3,0.0,0.19374604878291946,568212100015484,128.40204765,20.7234401,,,,unknown,-0.0018210643303758697,1.20785454477721,-0.013456005948442385,0.0,False,False,False,0.8235294117647058,
746,0.31195031557168285,62,0.08310991957104558,0.2518334172426308,1.1240112137284624,0.08266609075314535,0.7032288262926736,6,0.030657115493794265,0.20192460781778843,567209100000151,127.2972982,20.7334215,,,,unknown,0.0013371485432403798,0.7067214892653833,0.00989492190995271,0.017316113342417238,False,False,False,0.7115384615384616,
124,0.2377702769917841,34,0.27419354838709675,1.4724008281491003,1.000886329849249,0.36249391006505005,0.7027178647756555,7,0.012292670631258516,0.2377702769917841,1613205300008648,128.8471581,20.776471049999998,,,,unknown,-0.0007220665608346921,0.032342352765423237,-0.004841626615766634,0.0,False,False,False,0.9615384615384616,
101,0.34886146210548374,16,0.15841584158415842,1.24751423033991,24.943780437263275,0.35209045725321825,0.6992237166444292,5,0.0,0.34886146210548374,1613206300018675,126.9377088,20.7457543,,,,unknown,-0.005802394384712335,0.21308918979060554,-0.03895407121072505,0.0,False,False,False,1.0,
871,0.4649904676303849,28,0.03214695752009185,1.2075724616867427,183.95339526122586,0.05913900410595751,0.6986582406159069,3,0.00868480195117015,0.4649904676303849,568212100000301,128.0790966,20.720535,,,,unknown,0.0020550794597587515,2.779646398111818,0.015179549500426963,0.02656421162574718,False,False,False,0.8571428571428571,
845,0.247346662099726,24,0.028402366863905324,1.1226523165561346,0.31584212494281466,0.02940764424390437,0.6985368457201968,2,0.0,0.22796634642166225,568212200000302,127.8412191,20.7153983,,,,unknown,-0.0002729889055419541,0.23466256003134028,-0.0020167678924499395,0.0,False,False,False,0.8709677419354839,
1042,0.26905462917588285,24,0.023032629558541268,0.8611204788081909,0.3959991654200549,0.025424725786280588,0.698300051963869,3,0.0,0.18937976604400875,567209100000354,127.309868,20.708770649999998,,,,unknown,-0.007174386568863816,1.7368162305353045,-0.0527560565952359,0.0,False,False,False,0.5892857142857143,
558,0.26271278337546944,50,0.08960573476702509,0.5171776573085972,0.4110597171062704,0.07175597741617361,0.696100727415566,7,0.034124159786527344,0.20602222836436124,568212100008829,128.68869395000002,20.74692075,,,,unknown,0.0060336582815807924,2.488554022128423,0.04457507017874714,0.12264922995566462,False,False,False,0.9052631578947369,
852,0.3289657366991021,39,0.045774647887323945,1.0508836184370411,0.6548256659869066,0.025428412969081753,0.6954244932154979,2,0.0,0.28120319836571006,568212100000337,128.4695289,20.72403075,,,,unknown,0.00011310436962985302,0.07301858728051747,0.0008358935399926881,0.10562948036165384,False,False,False,0.746031746031746,
122,0.5142070498645651,13,0.10655737704918032,1.5012987770304007,0.12642166912722672,0.12176744470541218,0.6927473022855557,3,0.010266796974881575,0.2815579093204318,1613206300009125,126.94363485,20.869513949999998,,,,unknown,0.00023392134124544878,0.27248444365552704,0.0015684977718128665,0.0027448711006725158,False,False,False,1.0,True
849,0.2376829663570208,20,0.023557126030624265,0.9723926968748496,0.17018386084691958,0.024537672314796092,0.6926386983055612,2,0.0,0.2053188638788489,568212100020885,128.4666396,20.7247219,,,,unknown,0.0022658241710033535,1.3053930363886266,0.016695884253045905,0.05005113077616366,False,False,False,0.8115942028985508,
1047,0.2648713038545696,29,0.027698185291308502,0.9042378798259725,0.38511275275909196,0.02761429563331756,0.6917157113100048,2,0.0,0.2567985026027386,567209100000345,127.3075143,20.7098184,,,,unknown,-0.006057200157878142,1.6360629160044646,-0.04456626628999549,0.0,False,False,False,0.6458333333333334,
1070,0.5723051468684993,19,0.017757009345794394,1.395227110525564,1.0351985808506259,0.046262178956191606,0.6914308717943273,2,0.006134700383449734,0.5723051468684993,567209100000436,126.95614954999999,20.7041428,,,,unknown,9.663277192179096e-06,0.0032996736535654946,7.09381675982786e-05,0.06262414179329698,False,False,False,1.0,
864,0.23924047254258685,17,0.019675925925925927,0.8990585553285865,0.18882252290622267,0.03160091480682071,0.6905197255579538,2,0.0,0.23924047254258685,568211200000354,129.37547215,20.73192545,,,,unknown,-0.0023338401970824786,2.5848875682881474,-0.017197051132093265,0.0,False,False,False,0.8958333333333334,
1046,0.25013348634754484,32,0.030592734225621414,0.8373920318099647,0.9974438612771626,0.03322730685992092,0.6900318079420238,2,0.0,0.24731309567069804,567209100000306,126.99647945000001,20.7190891,,,,unknown,-0.012675401170522944,3.123622087765197,-0.09345154300200252,0.0,False,False,False,0.4864864864864865,
829,0.2540003220270727,73,0.08805790108564536,0.33519130919770745,0.20275736759430382,0.12001302789695811,0.6888238564450591,5,0.02172407839528452,0.2540003220270727,568212100008926,128.4823571,20.7300981,,,,unknown,-0.00410553574442532,1.9678788919693022,-0.03033055481653042,0.0,False,False,False,0.7763157894736842,
556,0.21377378559503513,27,0.048561151079136694,0.7407773102579736,0.18933188629967995,0.03971991940192275,0.6880840241794232,2,0.0,0.21233193120722083,568212200000139,127.48269325,20.724314,,,,unknown,-0.000720790693313534,0.6850063494152162,-0.005325000924538602,0.0,False,False,False,0.8529411764705882,
122,0.47490371706868717,5,0.040983606557377046,1.8094365512160104,0.48665198935549553,0.10901529588907942,0.6858616043062368,1,0.0,0.47490371706868717,1613206300009741,127.09153285,20.8202952,,,,unknown,-0.001298142960923461,0.9640005146324409,-0.008704354766701394,0.0,False,False,False,0.6666666666666666,True
715,0.3592062311039459,75,0.1048951048951049,0.308052898101318,9.075528726580409,0.09116453662942041,0.6851107500007666,8,0.03584662967013578,0.2179906242151869,567209100019124,127.0159789,20.7383899,,,,unknown,0.0027257151297485132,1.7042055681583348,0.020181504950323968,0.13948430032973358,False,False,False,0.7466666666666667,
506,0.34517809339273275,13,0.025691699604743084,0.19508850882819728,0.14000209089740373,0.05051600915453442,0.6848451972536397,2,0.0,0.3099857814106015,568212100000245,128.1700775,20.7298527,,,,unknown,-0.0021418959457060664,0.8311302914641963,-0.01593494396615757,0.0,False,False,False,0.9423076923076923,
534,0.35739259171276627,21,0.03932584269662921,0.5902917370670331,0.5436083681782653,0.0562823656986589,0.6831152902904024,2,0.0,0.2779850868065801,568212200000129,127.8268128,20.73282375,,,,unknown,0.0005911220282166381,0.27830100087041904,0.004368664856633846,0.02847849683244256,False,False,False,0.8533333333333334,
874,0.2205241217606313,31,0.03546910755148741,1.0702221378877441,0.17597248810023955,0.031775024916935284,0.6810579439665209,2,0.0,0.19398990728014853,568212100000354,128.5664955,20.7238658,,,,unknown,-0.0004367231949372286,0.41609258843263797,-0.0032263893504471367,0.0,False,False,False,0.5454545454545454,
370,0.2762216969048922,103,0.27837837837837837,0.9509617510431704,0.9944874641904123,0.0913697148678142,0.6798038562510681,15,0.0311665050009578,0.2762216969048922,567209100007819,126.95895865,20.75457235,,,,unknown,-0.010361908618003613,1.334268284719719,-0.076805676059748,0.0,False,False,False,0.7323943661971831,
854,0.3119947884059441,39,0.04566744730679157,0.9110514773893111,0.4243222511287169,0.05582639146466271,0.6780568179707469,3,0.011731754863284765,0.30981218455719506,568212100000380,128.681758,20.7230941,,,,unknown,-0.0005540267296719711,0.32354055440013185,-0.004067960661970461,0.0,False,False,False,0.8902439024390244,
827,0.35683378381880515,31,0.037484885126964934,0.5746722737876551,0.14372170023520375,0.07616229154267085,0.6771513125371987,2,0.0,0.35683378381880515,568211200000278,129.3934723,20.7409964,,,,unknown,0.004639145036863299,3.1994879649798715,0.034279054380706615,0.0759473823646263,False,False,False,0.8461538461538461,
117,0.2960883127182542,30,0.2564102564102564,0.8547131263007816,0.49412902102737677,0.298575841777703,0.6682149849010716,6,0.020737420855205867,0.2960883127182542,1613205300008466,129.0271414,20.7896991,,,,unknown,0.008082131039986612,0.933142894715137,0.05429241532965808,0.09501172682690164,False,False,False,1.0,
52,0.941068217680214,32,0.6153846153846154,3.4493335871661093,0.9686300389552582,0.8768628184460973,0.6669600152299666,6,0.15257870743222773,0.941068217680214,567209100032937,127.2750422,20.73232325,,,,unknown,0.33880830545468765,1.5763916865963603,1.3356836553344096,0.6,False,False,False,1.0,
598,0.2502269396311335,37,0.061872909698996656,0.8221042940088913,0.708189920985029,0.03536408397997888,0.6646317013732355,2,0.008253024477590309,0.2502269396311335,568212100000192,128.3709473,20.7389099,,,,unknown,-0.0015786798624507867,1.0372061703602709,-0.011626132033500047,0.0,False,False,False,0.7755102040816326,
525,0.3221576922186047,82,0.15619047619047619,0.3494683630908325,1.0027446152473902,0.06610782443365021,0.6637017397350173,9,0.045488637644962526,0.2936282014198349,568212100020768,128.3939345,20.7443391,,,,unknown,0.0028576534018841014,1.5216132093335342,0.021119395844114677,0.036958942727200676,False,False,False,0.9308176100628931,
122,0.21646033965377642,11,0.09016393442622951,0.625994200147469,7.836025886508485,0.12100414159938351,0.663698757520185,2,0.0,0.21646033965377642,1613205300008939,129.1508375,20.746499200000002,,,,unknown,0.0004977265172582561,0.12594598867729573,0.0033373764177150726,0.005840408731001377,False,False,False,1.0,
859,0.2590512256098165,27,0.03143189755529686,0.9511301070122707,0.8478133630372806,0.0210635401206226,0.6636809379638132,1,0.0,0.2590512256098165,568212100000355,128.5494943,20.7235498,,,,unknown,-0.002187314723117332,1.2776591456502548,-0.01616526623125347,0.0,False,False,False,0.7291666666666666,
611,0.4682676048300958,12,0.019639934533551555,1.0634146834619451,0.34748315552550296,0.04565632042142294,0.6636084069375321,2,0.008833192647919237,0.4682676048300958,568211200000297,129.0699747,20.7352459,,,,unknown,-4.527856384602857e-05,0.07404348903015508,-0.00033438180660932216,0.0,False,False,False,0.5,
514,0.3551136270309899,86,0.16731517509727625,0.45807789771552077,1.002817713405859,0.08336078153372886,0.6630695805858885,11,0.04397406165133095,0.2672346581413556,568212100008806,128.76298150000002,20.7511551,,,,unknown,0.0031345582776517063,0.8169712510311916,0.023165833677287903,0.061373542268587156,False,False,False,0.9026548672566371,
824,0.28310461604459325,23,0.027912621359223302,0.9400906623480899,0.14604708219636092,0.025071408074410457,0.6624785775776769,1,0.0,0.20887478993403863,568212100015595,128.0537463,20.7020172,,,,unknown,-0.0013678804665960761,0.8135211655997273,-0.010041849443008984,0.0,False,False,False,0.8333333333333334,
390,0.22111685827491379,44,0.11282051282051282,0.8233394007241825,0.33227475982045857,0.059469593193409026,0.6620851105173869,4,0.02669133717486346,0.22111685827491379,568212100015323,128.69934204999998,20.7588317,,,,unknown,0.003940071091837531,1.9881622338956075,0.02910817513339165,0.05093930648343538,False,False,False,0.8695652173913043,
757,0.43202501597662524,9,0.011889035667107,0.9474541497755528,0.3146645202290195,0.027634089332362173,0.6617097732002913,1,0.0,0.3041593948712229,568212100000327,128.3514122,20.7230128,,,,unknown,-0.006281896749230404,2.1735474807715254,-0.046288634221098614,0.0,False,False,False,0.9050632911392406,
750,0.33255555941001536,8,0.010666666666666666,0.871632462458498,0.33303090265654234,0.027635324889892163,0.6617094025330323,1,0.0,0.3009751097315907,568212100000411,128.1376031,20.7103855,,,,unknown,-0.007731129785785988,2.256554108888601,-0.056914159067025974,0.0,False,False,False,0.935672514619883,
563,0.36588510885228254,20,0.035523978685612786,0.8631515820525443,0.11189753638099588,0.03093542930085085,0.6607193712097448,1,0.0,0.36588510885228254,568212100000217,128.1365875,20.7319836,,,,unknown,0.00124455895927242,0.5489607062268013,0.009197880538991857,0.01609629094323575,False,False,False,0.9212598425196851,
758,0.3699827626024105,10,0.013192612137203167,0.8925369536098464,0.10185818474534647,0.03259229187804702,0.6602223124365859,1,0.0,0.30863754361814855,568212100000409,128.8202433,20.722089150000002,,,,unknown,-0.004034105778047387,3.102177317758111,-0.029775122861451106,0.0,False,False,False,0.9383561643835616,
102,0.37999176767155074,16,0.1568627450980392,2.3308746375488667,0.9979323445126528,0.7352074362977136,0.659852478252932,3,0.0,0.37999176767155074,1613206300010807,127.0070178,20.737782250000002,,,,unknown,0.049609810004152655,2.3584128551860166,0.3342780293183276,0.35,False,False,False,1.0,
124,0.23583992394766862,20,0.16129032258064516,0.974190473783495,0.4792142344528462,0.23761898267434906,0.6596501285774159,4,0.009688058873426456,0.23583992394766862,1613206400017559,128.137981,20.7467653,,,,unknown,0.010049142258707667,1.7583331697263476,0.06738181452468096,0.36791817541819166,False,False,False,0.9,
956,0.28241161588102026,15,0.015690376569037656,0.7987236564968153,4.72768265360813,0.03475259249861978,0.6595742222504141,1,0.0,0.2619907588056266,567209100008144,127.3310041,20.7119421,,,,unknown,-0.009679708247791014,1.8549640805191379,-0.0714576510490248,0.0,False,False,False,0.704,
586,0.24880702127364496,20,0.034129692832764506,0.7898922016414808,0.3792390572127641,0.03764541882948368,0.6587063743511549,1,0.0,0.21980299288123362,568212200009344,127.1855942,20.71257805,,,,unknown,-0.0017839656682688083,0.9940705367021642,-0.013179453845770302,0.0,False,False,False,0.8269230769230769,
124,0.363362969652692,40,0.3225806451612903,1.1655963153895395,0.44782303010333574,0.2641771065685827,0.6586459758259566,9,0.030678890375613645,0.2642855330685333,1613205300030477,128.78846855,20.775828699999998,,,,unknown,0.019848042159841057,4.751468228284301,0.13308569637708056,0.37301742692263506,False,False,False,0.9523809523809523,
846,0.24356837081542304,22,0.026004728132387706,0.8199302825486338,0.1689548366653145,0.04653325525722443,0.6560400234228326,1,0.0,0.23668169015764673,568212100000305,128.1609793,20.7214814,,,,unknown,0.0024342190378983538,1.4899251001913523,0.01798667723568718,0.03147668516245256,False,False,False,0.8933333333333333,
963,0.4189423491009543,22,0.02284527518172378,0.5531264107635351,0.5395186368440129,0.047614081747226644,0.655715775475832,1,0.0,0.3487454297907646,567209100014285,127.0855309,20.7279288,,,,unknown,-0.004062150942661815,1.168640940399272,-0.030087713803599918,0.0,False,False,False,0.7636363636363637,
427,0.3613834165647858,7,0.01639344262295082,0.5248289856421864,0.262643758976991,0.050467182253144366,0.6548598453240567,1,0.0,0.3611152643699326,568212100000168,128.3045436,20.7404495,,,,unknown,-0.00272592018677816,0.8962181956607157,-0.020212592456572635,0.0,False,False,False,0.9833333333333333,
111,0.3049405377788518,7,0.06306306306306306,1.1658293549234,0.2446514501572796,0.18390180883484583,0.6547792186449503,2,0.0,0.2688995015465653,1613206400009888,127.9986812,20.7443795,,,,unknown,-0.012377198055449906,2.172788981472339,-0.08299223534339716,0.0,False,False,False,1.0,
1052,0.3307890230574184,28,0.026615969581749048,0.8169159104169964,2.3916983281236783,0.051906611806534476,0.6544280164580397,1,0.0,0.21697163238238237,567209100000337,127.18557584999999,20.71256995,,,,unknown,-0.013384436663037515,2.9522430060403577,-0.09847691225634891,0.0,False,False,False,0.671875,
412,0.29195919365528566,9,0.021844660194174758,0.682031253755208,1.101158110748341,0.05202733424012564,0.6543917997279624,1,0.0,0.2491666959387122,567209100007857,127.32534935,20.7449284,,,,unknown,-5.895704003279933e-05,0.02723741532717666,-0.0004366861638894534,0.0,False,False,False,0.7654320987654321,
116,0.30385793048276166,6,0.05172413793103448,0.8280580208307875,0.12446216101835132,0.15235535363498792,0.6542933939095037,2,0.0,0.27598287263238186,1613206400009433,128.30011595,20.778737049999997,,,,unknown,0.009145739600138742,2.2462851442956224,0.06132444121125128,0.26356777211968974,False,False,False,1.0,
438,0.2904296039890344,17,0.03881278538812785,0.8010277403014254,0.1178818704092292,0.06418893073198075,0.6507433207804058,1,0.0,0.22731207048537005,568212200000079,127.4792255,20.730150899999998,,,,unknown,-0.002126810399122884,1.1685939246787067,-0.015712297603319554,0.0,False,False,False,0.8709677419354839,
826,0.373750257937044,17,0.020581113801452784,0.8137334766658402,0.14375173744206263,0.06611040540751796,0.6501668783777447,1,0.0,0.2816195250778524,568211200000298,129.1209671,20.73581,,,,unknown,-0.0017971115063442563,0.8064992293448567,-0.013315892026534984,0.0,False,False,False,0.8666666666666667,
739,0.3382920384916741,115,0.15561569688768606,0.43271964871903673,0.5125008043032132,0.16498768622653193,0.6497884543325342,16,0.031666984695073536,0.3382920384916741,568212200000268,127.3098877,20.7087821,,,,unknown,0.003911405744954452,1.1369421610432024,0.028896403335907924,0.05056870583783886,False,False,False,0.8958333333333334,
808,0.4416661789744114,41,0.050742574257425746,0.8597794873496297,0.7342724791338928,0.07804530934773339,0.6497168367919403,5,0.03895652346791323,0.23511409851814258,568212100000463,128.7009723,20.7154278,,,,unknown,-0.0016428435012477319,0.658883036781311,-0.012078373315917006,0.0,False,False,False,0.937007874015748,
395,0.2477802290583363,65,0.16455696202531644,0.6426954430002931,0.8795797025673407,0.06789076444807454,0.6496327706655777,10,0.0538662560245347,0.2312346791421832,568212100000054,128.4037636,20.7528833,,,,unknown,0.0033444808469137877,1.3897089708518204,0.024717278467872385,0.04325523731877667,False,False,False,0.95,
126,0.17949868769069588,12,0.09523809523809523,0.9643275934862179,0.31346676245060273,0.21337748109774737,0.6495171144362532,4,0.0,0.17949868769069588,1613205300008317,129.33644844999998,20.797178549999998,,,,unknown,0.00037250474855356886,0.2711000792549049,0.0024972241119829357,0.004370142195970136,False,False,False,0.8333333333333334,
741,0.17928532312336165,128,0.17273954116059378,0.44898685600518856,0.4993663325137025,0.1642943650418756,0.6493740960710478,17,0.014080489895495192,0.17928532312336165,568212200000266,127.9611883,20.7229046,,,,unknown,0.0021966728591181154,1.9283010166793246,0.016225408824407313,0.09089446544271278,False,False,False,0.8,
493,0.4558353972890319,55,0.11156186612576065,0.7840328563396838,2.3218465333773763,0.07083802781181209,0.6487485916564564,6,0.07449765993011796,0.3949457887885045,568212200025049,127.3174187,20.7184209,,,,unknown,0.014595521248379935,2.7529002974363572,0.10846677461214857,0.18981685557125996,False,False,False,0.9900990099009901,
346,0.23537446038189613,10,0.028901734104046242,0.9667718039838032,0.27819000101722235,0.07456326340370327,0.6486430341218374,2,0.0,0.18721118226894784,568212100000021,128.7853551,20.7622226,,,,unknown,0.002983471798488854,1.4595879419283875,0.022049288406529102,0.06262471624988744,False,False,False,0.7380952380952381,
454,0.2698639499700055,20,0.04405286343612335,0.6712159880832579,0.11641147414218728,0.04749697406076264,0.648547935237,2,0.0,0.1835869238773068,568211200000099,129.13331484999998,20.758011,,,,unknown,-0.0061443845470406915,3.452659344399373,-0.045409840193712483,0.0,False,False,False,0.7428571428571429,
121,0.2324931857789334,8,0.06611570247933884,1.277470662707521,1.0468663433060763,0.21398269755362084,0.6480683028582422,2,0.0,0.19806538486553404,1613205300008379,129.0459346,20.7956195,,,,unknown,0.000920046648945193,0.25741611739408476,0.00616912980727237,0.010795977162726646,False,False,False,0.8888888888888888,
559,0.18764856495888194,36,0.06440071556350627,0.3288185067261098,0.18717821489697353,0.045161199439360734,0.6480017498699453,4,0.003317279669128111,0.16095674207756083,568212100015364,128.2982557,20.7419879,,,,unknown,0.0007895456952938727,0.5429898261080758,0.0058329437330519466,0.031040984866174234,False,False,False,0.8,
796,0.5425123233134885,21,0.026381909547738693,0.7020500135265656,0.9726136038804011,0.0708141071303797,0.6474512991183043,2,0.010434822914193915,0.5425123233134885,568212100008921,128.2578031,20.7267178,,,,unknown,0.0015974824468836999,2.4275665012166048,0.011799574835603163,0.020649255962305536,False,False,False,0.8571428571428571,
