n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
124,0.25441391862192997,84,0.6774193548387096,0.9262336032373298,0.48168664088214486,0.29851573974056556,0.5836340057952312,15,0.04250851933229495,0.25441391862192997,1613206400032468,127.49955865,20.7947852,15.963241577148438,0.8423500061035156,0.45685354061617667,main_sequence,0.027588104907109768,6.59581846652022,0.184984600683459,0.7676385285176709,True,True,False,0.9428571428571428,
