n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
1135,0.8082014674771922,61,0.053744493392070485,2.2281197700734747,0.9980064192378358,0.032791229695818096,0.8838498172956631,7,0.0,0.8082014674771922,751206400006023,150.2969439,46.705531,,,,unknown,-0.011170552940155648,1.5014204703438814,-0.08279742607811504,0.0,False,False,False,0.8636363636363636,True
1096,0.5193464879195346,71,0.06478102189781022,1.4238469052531213,1.000256014999176,0.04135457026214963,0.8047962421832175,6,0.009409400351108243,0.4806197871766672,751206400000257,150.28063895000003,46.728866,,,,unknown,-0.007071388745361847,0.9565860451026458,-0.05253024788952817,0.0,False,False,False,0.9,
1072,0.8886380220586986,45,0.04197761194029851,1.809114186882742,124.17507364914195,0.021751121456052604,0.7835777161493668,4,0.0061479328755939784,0.48430194194881526,751206400005729,150.29598425,46.7447892,,,,unknown,-0.01619234185991146,2.0389462499669837,-0.12015265783793423,0.0,False,False,False,0.875,True
64,0.34951448221918746,28,0.4375,2.794421408384854,2.0547688292818465,0.28965553703091856,0.7708203165001049,6,0.02331610229790359,0.3478428320985506,1751216400041838,152.18839905,46.81501605,,,,unknown,0.00044983644025079297,0.03354872827803715,0.002453571466493092,0.00429375006636291,False,False,False,0.9411764705882353,True
1128,0.3137800687208798,59,0.05230496453900709,0.7966761510287452,0.9250557826606665,0.06462277600138937,0.7446657653253282,8,0.01864913395808496,0.25282094707339564,751206400005949,150.1801019,46.7171234,,,,unknown,-0.0027173614169173754,0.38222941090912915,-0.020141396066075432,0.0,False,False,False,0.9457831325301205,
1081,0.32265164565455684,56,0.05180388529139685,0.7808926320316887,13.773084766911067,0.05447721705671189,0.7400578820654395,6,0.021199650939182316,0.24958656641044485,751205300017475,151.0851262,46.7184721,,,,unknown,-0.0015931272043377004,0.2990483130813391,-0.011821543142502496,0.0,False,False,False,0.9772727272727273,
1098,0.3590134923470949,88,0.08014571948998178,0.8947651516434977,0.9972106059368463,0.0701837392160447,0.7179279942885329,7,0.027005627982217863,0.25238795811704595,751205300005814,151.3580281,46.706403,,,,unknown,-0.0012546833825388193,0.2255131614289377,-0.009320492972595481,0.0,False,False,False,0.9861111111111112,
935,0.2066147831548557,74,0.07914438502673797,0.8705249548326162,0.9972106059368463,0.06101485827901956,0.7175758080866005,8,0.024521694828729866,0.19534353678963057,751205100010764,152.8209866,46.747296,,,,unknown,-0.009885643999544764,1.0397564033220241,-0.07305533362088296,0.0,False,False,False,0.9765625,
994,0.18380695821966253,21,0.02112676056338028,0.9879463366054579,0.13452046529098693,0.03229634645482901,0.7136068680281198,4,0.0,0.18380695821966253,751205300005639,150.75829670000002,46.7456879,,,,unknown,-0.007533677457932539,1.3459777888994864,-0.05590243694801019,0.0,False,False,False,0.7857142857142857,
973,0.5001840765932118,40,0.041109969167523124,0.9543057029340141,1.000037869047792,0.07280162429628063,0.7068529578912873,7,0.03043551827327616,0.32499957231987764,751205300005770,150.6824546,46.7295002,,,,unknown,-0.0018824392103177993,0.3377476555321488,-0.013968336161305725,0.0,False,False,False,0.9655172413793104,
