n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate
30,0.08916315142788711,1,0.03333333333333333,0.8533592616526244,0.1607364253323807,0.5984254426440295,0.09837155805762564,0,0.017209480647458118,0.0,1633205300019261,274.78140785,20.84445585,,,,unknown,-0.00023084984774754763,0.104918053362447,-0.0013983828172402393,0.0,False,False,False
30,0.08352102971930198,1,0.03333333333333333,0.7787737869256496,0.9967050513964313,0.5636413535044708,0.09073092236826576,0,0.019756359210578077,0.0,1633205300019416,274.78134165,20.83869215,,,,unknown,0.007158527183597222,2.1680209181852823,0.043363084307669254,0.18005206420508785,False,False,False
