n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac
457,0.719211575526581,14,0.030634573304157548,1.0066285193288265,0.12491712416132887,0.06489776917052548,0.6509283804085719,1,0.0,0.395760266699688,583209300013951,240.1044238,19.1448162,,,,unknown,0.003962359504214541,1.4569825141523849,0.029536968876074255,0.051689695533129944,False,False,False,0.8590604026845637
918,0.4350455731779731,89,0.09694989106753812,0.7150175419362846,1.0001101334740121,0.10764309289217198,0.6377070721323485,10,0.05778987531200333,0.3518093890203736,583210400015110,239.8327865,19.0957771,,,,unknown,0.007615547957273533,2.4667173422761763,0.05676926601862945,0.16184621553260153,False,False,False,0.9147869674185464
958,0.2519141640668372,68,0.0709812108559499,0.39068472564753404,1.0001833139907157,0.09708340205387987,0.6261762148552161,4,0.011847695196374367,0.16949014164433962,583210400021447,239.1039554,19.05846385,,,,unknown,0.002942532827056009,0.7311609967344881,0.021934815453264745,0.10088592704321328,False,False,False,0.8555555555555555
1012,0.19147131579262278,31,0.030632411067193676,1.0700528530617293,0.9996712751601812,0.030468318868323473,0.6236172878495082,2,0.0,0.16847997602630949,583210400007363,239.9124602,19.1241144,,,,unknown,-0.006660196938563709,2.4297107357741337,-0.049647710972834075,0.0,False,False,False,0.7428571428571429
739,0.44873069928988285,71,0.09607577807848444,0.7063396017395029,0.5000247785803071,0.16869311373950807,0.6193920658781475,9,0.12450894969383244,0.42895958267591605,583210400025100,239.917882,19.1455584,,,,unknown,0.009570539929626051,0.9822781920540214,0.06841134067548445,0.1643627033249549,False,False,False,0.9716494845360825
1016,0.16027794485527624,42,0.04133858267716536,0.9083275539208284,0.13121254365260973,0.023689142025314837,0.615494210083931,3,0.0,0.15261806736390826,583210400007793,239.5156005,19.082161499999998,,,,unknown,-0.0009906486724165218,0.29287979846730083,-0.007384684229824406,0.0,False,False,False,0.7142857142857143
111,0.26887640464411666,10,0.09009009009009009,1.3138372674385739,0.18978046987020858,0.1354364692383027,0.6110050944686184,2,0.022398066935401768,0.26887640464411666,583209300024244,240.0726431,19.0795038,,,,unknown,0.0019052264441260535,0.41266678640829474,0.005453856919897518,0.009544249609820655,False,False,False,0.6666666666666666
1003,0.16054309069642003,38,0.03788634097706879,1.0162500030739299,0.15593679609683028,0.027978778219382935,0.6072953779083377,6,0.0,0.10943265199546326,583210400007970,239.5520454,19.0606302,,,,unknown,-0.006311292679330342,1.41892967028601,-0.047046897461856856,0.0,False,False,False,0.6666666666666666
1012,0.24245077889358368,28,0.02766798418972332,0.8258984567397604,0.14287446739141232,0.021038467266521758,0.6043544818480442,3,0.003845062559485099,0.15244171016461294,583210400021217,239.2850583,19.087807,,,,unknown,-0.007383589767356078,1.8815806041434433,-0.055040177645907,0.0,False,False,False,0.7692307692307693
48,0.4108769598392008,29,0.6041666666666666,2.015916135004196,0.4923747527970825,0.4308963263805007,0.6016860701861017,6,0.07697133071521305,0.40084684852080776,1629204300012564,240.0690261,19.0053183,,,,unknown,-0.001867239794558627,0.06296864272553694,-0.007307764337434594,0.0,False,False,False,1.0
1005,0.1658206091647375,36,0.03582089552238806,0.9312283986768289,0.10870089989819309,0.020237879002730847,0.5979509763140708,5,0.0,0.11795103235951032,583210400007961,239.2661319,19.0640546,,,,unknown,-0.0055723052396681365,1.3324579789644815,-0.04153818291963055,0.0,False,False,False,0.6666666666666666
875,0.4382846448357084,125,0.14285714285714285,0.7397008751916365,1.0001101334740121,0.12433517432539565,0.5812708762738099,20,0.09249075961955239,0.41699293722991415,583210400021309,239.1083992,19.076129,,,,unknown,0.056316418840389036,6.2819732617510144,0.41980477186826126,0.7167245276067478,True,False,False,0.9610705596107056
182,0.4163442505623487,51,0.2802197802197802,0.7713256952343268,0.5047889691709528,0.3102452719698155,0.5769264184090553,7,0.11323770849854002,0.4144402077914824,583209300019834,240.0906606,19.1460425,,,,unknown,0.01195523028508533,1.415361188214601,0.087550029165489,0.15321255103960574,False,False,False,0.845360824742268
1021,0.14356682871330817,32,0.031341821743388835,1.0443612727361622,0.13979567132560775,0.023019498655453264,0.5768750212416337,4,0.0,0.12108199756210292,583210400007626,239.8471243,19.0980879,,,,unknown,-0.005858297932338473,1.3831262092071988,-0.04367003866342594,0.0,False,False,False,1.0
955,0.2765260402898938,21,0.02198952879581152,0.9921701266757302,0.10855414368209643,0.023551985383733442,0.5754277395215139,1,0.0,0.16139411844263263,583210400032108,239.7904868,19.050943,,,,unknown,-0.004179815888821855,1.3250776227603096,-0.03115802824512244,0.0,False,False,False,0.6785714285714286
811,0.19078157986651634,35,0.04315659679408138,0.8184134512676918,0.5659898401230027,0.02918559427416792,0.5727490708838726,3,0.0,0.13448738933799542,583210400015481,239.063304,19.05762,,,,unknown,-0.0034646861281373677,0.8956792672847483,-0.02548655079899541,0.0,False,False,False,0.6666666666666666
48,0.21034986855593174,2,0.041666666666666664,0.4962632879541674,0.10619465557629776,0.3319563740062879,0.5704130877981136,1,0.0,0.21034986855593174,1628201400005664,239.5342484,19.08161355,,,,unknown,0.007354909701078093,1.105364408520545,0.036378900599223885,0.0636630760486418,False,False,False,1.0
62,0.8345168908366083,46,0.7419354838709677,0.7783326409057817,0.2320995686903748,0.3398492660845642,0.5680452201746308,7,0.24352757323765428,0.7609315025524834,583210400037314,239.8289039,19.07415495,,,,unknown,0.05466309843007669,1.6554063445070573,0.3803037007438884,0.3946428571428571,False,False,False,1.0
50,0.8585703560618632,37,0.74,0.8773568182003196,4.5747572593819505,0.3662594277910892,0.5601221716626732,7,0.36551409333134915,0.8585703560618632,583210400038368,239.10654785,19.061392650000002,,,,unknown,0.25431544245760634,2.236841168172879,1.0225402158588943,0.35,False,False,False,1.0
43,0.2265839007575966,16,0.37209302325581395,1.1592443376103467,0.20908889165555875,0.4105188235640744,0.5568356145447316,4,0.029854466214222303,0.2265839007575966,1579215200000510,239.5445012,19.008609,,,,unknown,0.021202861308721514,3.6770475452835205,0.11852612053697738,0.26158451456239207,False,False,False,1.0
994,0.14000935302553785,39,0.039235412474849095,0.7741846643820393,0.4360309868880796,0.02091151784936147,0.5531348055236444,3,0.0,0.1247389386228468,583210400021428,239.0742891,19.06163025,,,,unknown,-0.005795941537876618,1.283876801503968,-0.04320526413240765,0.0,False,False,False,0.42857142857142855
1016,0.1250980993493538,37,0.03641732283464567,0.9020495084098784,0.20592642918273896,0.023738147801412483,0.5531009141847781,3,0.0,0.1250980993493538,583210400007752,239.8571617,19.0834426,,,,unknown,-0.0072883767613128895,1.8165029723552781,-0.054330436135835616,0.0,False,False,False,1.0
31,0.6845035767913197,8,0.25806451612903225,0.5643507358771785,0.11821941538540356,0.5273498071056871,0.55,2,0.0,0.6664063616682444,583210400015456,239.5011322,19.0588649,,,,unknown,0.030334628506543764,0.952635788292659,0.11769847635607068,0.36222233362312367,False,False,False,1.0
940,0.40969015813569365,160,0.1702127659574468,0.8676462216216209,0.5066037241942986,0.06191104611393234,0.5485695433086775,28,0.06093941309865323,0.3967907620347464,583210400015460,239.1445334,19.061243949999998,,,,unknown,0.007688359240130192,1.5988007023399564,0.057312101846416726,0.2044628448978959,False,False,False,0.9026548672566371
1010,0.32126325714845505,46,0.04554455445544554,0.9714855865676483,0.1426284799918291,0.02670773615868687,0.5343682704328174,4,0.0,0.10399143732959859,583210400007862,239.867454,19.07028895,,,,unknown,-0.00453333748557421,1.006469109117937,-0.033793294800626615,0.0,False,False,False,0.6666666666666666
41,0.22671974679749363,2,0.04878048780487805,0.8941701033337828,0.11279669091289493,0.46709305987449073,0.5298720820376528,1,0.0,0.22671974679749363,1579215200000105,240.0493422,19.0506435,,,,unknown,-0.0009633210862694088,0.1598686726712372,-0.003812530963180232,0.0,False,False,False,1.0
966,0.1393921166380072,31,0.032091097308488616,1.0448634797861267,0.10250329353586764,0.01671385924397071,0.5290799118236613,3,0.0,0.11238335035721392,583210400021308,239.48385954999998,19.0734163,,,,unknown,-0.0049172238731572705,1.0976552215286788,-0.035930056957104495,0.0,False,False,False,0.6666666666666666
243,0.6847262997060917,18,0.07407407407407407,0.9451197140126684,0.24245143904071995,0.09374804779421617,0.516547770086457,1,0.04177593852509269,0.6847262997060917,583210400038128,239.1092051,19.0944957,,,,unknown,0.04227748598610057,1.7540995196151152,0.30014004626905477,0.35,False,False,False,0.9865771812080537
1013,0.16348673533329794,33,0.03257650542941757,0.8725757346756027,0.2102985843155782,0.023877580601489163,0.5162728176074121,2,0.0,0.12210415814170239,583210400007822,239.5076122,19.0791488,,,,unknown,-0.005313497778749846,1.3120289335835198,-0.039608905693250984,0.0,False,False,False,1.0
49,0.41067823619328403,21,0.42857142857142855,0.7617845218914864,0.10644173124148322,0.4187566669733184,0.5143729999080044,5,0.0544582711115325,0.2539224018277557,1628201400006460,239.5444932,19.0086132,,,,unknown,0.016772401767415547,1.3579628468832188,0.08295975905966853,0.1451795783544199,False,False,False,1.0
112,0.6761024074646454,17,0.15178571428571427,0.8296754584781716,0.18885385586457895,0.33952838961295007,0.508141483116115,4,0.14194906688775658,0.38155779490804864,583209300006632,240.0885548,19.18230355,,,,unknown,-0.01526316219135494,0.562503240585079,-0.10142496374954946,0.0,False,False,False,0.8983050847457628
1022,0.24829247810025035,398,0.38943248532289626,0.802564258246962,1.0350214429851494,0.12745751945826936,0.5056936130779451,76,0.032023043694858026,0.24829247810025035,583210400015118,239.84313170000001,19.0951366,,,,unknown,0.005498851931215116,0.8014029340017035,0.04099059140167903,0.09256686828627163,False,False,False,0.7829457364341085
104,0.6976449351596357,28,0.2692307692307692,0.6464029227340665,0.5002982173959865,0.26572869874431054,0.5002813903767069,3,0.26905320776110225,0.6976449351596357,583210400038353,239.83386955,19.071843899999998,,,,unknown,0.10644820153557788,1.7743323963621669,0.7567096419805001,0.475,False,False,False,1.0
578,0.5445587780691874,22,0.03806228373702422,0.6726100495630533,0.9945072120911256,0.1659594643391516,0.5002121606982546,2,0.10809000104746334,0.45505953750141004,583210400038072,239.109212,19.0946001,,,,unknown,0.019112947052225104,1.2085279319641566,0.1366230431611199,0.2837331826748169,False,False,False,0.9876543209876543
989,0.39273575378384584,205,0.20728008088978767,0.705666801438926,0.9971189250003689,0.08446592472240637,0.49828257899975414,35,0.049506833575460374,0.30709012296118543,583210400015401,239.3580811,19.0662519,,,,unknown,0.00916809014915886,1.7786216545661186,0.06834258435247663,0.1404328559501674,False,False,False,0.8741007194244604
164,0.25797341716683264,17,0.10365853658536585,1.2291459582323052,0.9961234370776471,0.13762596049488512,0.4962880765364982,4,0.0,0.09580607670192298,583209300007644,240.08517705,19.069038650000003,,,,unknown,-0.0024902898071557968,0.8145232047491685,-0.01409374468349773,0.0,False,False,False,0.3333333333333333
40,0.3327054036721986,16,0.4,1.1600046826480521,0.17472677936463032,0.4726876008526504,0.48899973816429343,4,0.046264754179598196,0.2775525075713232,1579215200034208,240.0690389,19.00534175,,,,unknown,0.002032898178628637,0.26149182374614455,0.011397359224089108,0.019945378642155936,False,False,False,1.0
1022,0.11307080251009549,45,0.04403131115459882,0.9997502597836256,0.22673210077902603,0.02276553770388372,0.487250150888614,3,0.0,0.0959175642057849,583210400007088,239.8963558,19.156537,,,,unknown,-0.00722143818730716,1.6341065301916633,-0.053831413437776934,0.0,False,False,False,1.0
1014,0.23570590535637492,31,0.03057199211045365,0.8480925838983122,1.0498070726687667,0.026114617887913586,0.48407483247981564,1,0.0,0.12143053728508368,583210400007796,239.5041536,19.08167745,,,,unknown,-0.004765333819068465,1.2515653766016888,-0.03552266962381578,0.0,False,False,False,0.5909090909090909
760,0.48669477148107976,17,0.02236842105263158,0.6526813043513108,1.0001101334740121,0.12070287576612089,0.4837891372701637,1,0.06988541557779739,0.3251250193922943,583210400028068,239.82078595000002,19.089210950000002,,,,unknown,0.0024718126990193475,0.4305406328048688,0.018425844009539553,0.0947452270166942,False,False,False,0.9654178674351584
294,0.579245338675231,6,0.02040816326530612,0.7042777559449923,0.9833461126014305,0.1366028184732096,0.4790191544580371,1,0.08314473560810343,0.579245338675231,583210400007989,239.29555645,19.06010595,,,,unknown,-0.00870192917605278,0.6436423513354497,-0.06189410948116603,0.0,False,False,False,0.9941860465116279
39,0.41185025643807627,16,0.41025641025641024,1.0207483562351627,1.0249368614495462,0.46814812826608937,0.47080046289428296,4,0.07394147083436757,0.222443507547468,1579215200009507,239.5081931,19.0486958,,,,unknown,0.021779653472524575,0.9791639313345297,0.08619508325057641,0.25500806235517537,False,False,False,1.0
49,0.1758568144555761,12,0.24489795918367346,0.3854513297746798,0.13286758256341386,0.3888592547976507,0.4656758966124014,2,0.02098059101586975,0.1758568144555761,1628201400005461,239.8431526,19.0951393,,,,unknown,0.0034255725231629353,1.1479491795017385,0.0169435883485164,0.029651279609903693,False,False,False,1.0
48,0.3234856953971792,3,0.0625,0.7318339297603933,0.15021278452153347,0.39093207957428033,0.46259878625483797,1,0.03004052995762597,0.3234856953971792,1629204300012297,240.0801015,19.03711605,,,,unknown,0.009634063024417498,1.0917724839269272,0.03770456392349823,0.17014965353278855,False,False,False,1.0
51,0.33678478641092946,5,0.09803921568627451,0.7522388054843144,0.17971581830090724,0.34464761088828355,0.46038584389965403,1,0.03540662427795364,0.23141787466497798,1629204300005835,239.8322769,19.0124797,,,,unknown,0.020792248481109606,2.6373644940980303,0.08134558160844936,0.3923547678147864,False,False,False,1.0
33,0.4565301197127809,11,0.3333333333333333,0.8029976984894258,0.1429169672021971,0.5458023594265751,0.46,4,0.14370236898273483,0.4565301197127809,1629204300017628,239.8643674,19.0411998,,,,unknown,0.0263996712960727,0.6917195737264694,0.10328372849535089,0.2849131915335307,False,False,False,1.0
56,0.5062921870557726,18,0.32142857142857145,0.6793037992322457,0.10143161278883964,0.6204060953493117,0.46,4,0.200534985872282,0.5062921870557726,583209300014146,240.07172415000002,19.12228415,,,,unknown,,,,0.0,False,False,False,0.8846153846153846
1012,0.18789423777387093,26,0.025691699604743084,1.036604946980929,0.11007079599229297,0.018252930324110486,0.4586338828897131,1,0.0,0.10819711698592227,583210400015352,239.3882667,19.070939799999998,,,,unknown,-0.0051694027958338815,1.8414363415193018,-0.038534771313119505,0.0,False,False,False,0.5714285714285714
824,0.4319108273915411,316,0.38349514563106796,0.6570684696585631,1.0001101334740121,0.11225615324738052,0.4563231540257858,76,0.0900481428868035,0.4319108273915411,583210400025381,239.9123239,19.084709,,,,unknown,0.01570113575858348,2.0360142422392364,0.11704248050774853,0.2673243408885599,False,False,False,0.8921832884097035
45,0.44382461002139306,13,0.28888888888888886,0.6605207567656156,0.4396009126628011,0.42508559027435483,0.4524743229176936,3,0.08171524532275273,0.44382461002139306,1629204300012472,240.0802257,19.0160347,,,,unknown,0.03421341890849567,0.9455021455532728,0.13380643703514986,0.33832793147817886,False,False,False,1.0
50,0.341660380697983,3,0.06,0.8055362882236923,0.10100169843477215,0.23084460233533233,0.4507466192994003,1,0.12078052226373011,0.33540873020535167,583209300007518,240.06646535,19.082522349999998,,,,unknown,,,,0.0,False,False,False,0.9411764705882353
48,0.22146620032861297,4,0.08333333333333333,1.1582808546030787,0.26019803584439505,0.4529140234937763,0.44876147881254963,1,0.025316352254916,0.191656422654079,1628201400004860,240.02268175,19.14820825,,,,unknown,-0.002499131351562059,0.4454959228875326,-0.012531702381702344,0.0,False,False,False,1.0
38,0.35219416429127814,14,0.3684210526315789,0.4944955743090296,0.18135824753826146,0.36553687476929164,0.44033893756921255,2,0.09928952558321136,0.35219416429127814,1579216100030053,239.11971585,19.02872985,,,,unknown,0.011979988259388926,0.9106424165846935,0.047397998475574854,0.082946497332256,False,False,False,1.0
43,0.4424375779460611,16,0.37209302325581395,1.0393400073940688,0.33117340308766785,0.6125499716662756,0.43236040044364416,3,0.069397751762796,0.4157915208430417,1628201300020512,239.1196854,19.0286946,,,,unknown,0.011328968007307759,0.9027531832733564,0.05656250760753517,0.09898438831318655,False,False,False,1.0
89,0.4991535682689141,6,0.06741573033707865,0.6383726811539204,0.10110551107461721,0.39446828795593886,0.43165951361321836,2,0.10894190621625753,0.46828878092318016,583209300019859,240.0916827,19.1416815,,,,unknown,-0.002970343077828326,0.2706476180932933,-0.021558409252976585,0.0,False,False,False,0.9655172413793104
40,0.35798001963372017,17,0.425,0.9319059902506416,0.12780827135411787,0.5134110941423462,0.43000000000000005,3,0.07159544070745143,0.3348933899777886,1629204300017381,239.9123258,19.0846895,,,,unknown,0.02337921247165354,1.2697912800376945,0.09146674263195809,0.2642334662725933,False,False,False,1.0
50,0.22602952815766486,11,0.22,0.8800458048915528,0.1286830824166965,0.4390558956147566,0.4238602264701417,2,0.04814100161514378,0.21885828298598764,1629204300012125,240.04307434999998,19.060647850000002,,,,unknown,0.00012736198104270773,0.005599068764522027,0.0004984530351812281,0.10503895947823379,False,False,False,1.0
48,0.21841802327216475,4,0.08333333333333333,0.5326568544542583,0.13637644281156297,0.40878428002622996,0.420931831893804,1,0.04214429469944234,0.21841802327216475,1628201400013797,239.3027755,19.01519285,,,,unknown,0.011709074156945434,1.9153407665747249,0.05791549620276384,0.1013521183548367,False,False,False,1.0
48,0.37202126737259034,8,0.16666666666666666,0.6324369710081666,0.546997253844306,0.3424012354118577,0.4172796293764427,1,0.053734382082521084,0.202882440863432,1628201400013485,239.508194,19.0486766,,,,unknown,0.011139470772611855,1.443198065610471,0.05511271908643884,0.25269725840126794,False,False,False,1.0
42,0.3264844671891318,13,0.30952380952380953,0.4855801678264847,0.12250433084926672,0.4545493862646966,0.413635184120591,2,0.11126616457205929,0.3264844671891318,1628201400029260,239.93376535,19.122266500000002,,,,unknown,0.0013752314186862887,0.12114161493358513,0.006744321157557424,0.01180256202572549,False,False,False,1.0
39,0.46117343373711106,10,0.2564102564102564,0.7149585700562051,0.25724441863530484,0.4553740597122405,0.41338778208632787,2,0.13016762448581876,0.39721466213958123,1628201400006326,239.5532007,19.0215419,,,,unknown,0.0195117927001879,1.2673882448994898,0.09682887141530018,0.1694505249767753,False,False,False,1.0
40,0.3471887711585512,12,0.3,0.6764586329486697,0.546169479204218,0.4554374096435875,0.41336877710692377,2,0.07033824313050029,0.3471887711585512,1628201400023187,239.34304405,19.026979400000002,,,,unknown,0.016880815560205514,2.0496560902262955,0.08363068320609572,0.1463536956106675,False,False,False,1.0
47,0.2499255987350265,7,0.14893617021276595,1.8057801033278515,0.4992199347041397,0.5324450777170024,0.41298702497994144,1,0.044836792011411906,0.1908017330063997,1628201400019445,239.3715373,19.0355812,,,,unknown,0.0020916529642630547,0.1545950592123945,0.010343005845513587,0.018100260229648776,False,False,False,1.0
996,0.09934164941033163,29,0.029116465863453816,0.8234806801208641,0.11738223458716167,0.026424585701496178,0.4123651526537062,1,0.0,0.08983493898418604,583210400007958,239.415843,19.06322055,,,,unknown,-0.004999041784212183,1.155603870281159,-0.037264836097364036,0.0,False,False,False,
1010,0.11654667827338705,24,0.023762376237623763,0.9305123506253244,0.49874763872594857,0.03190532965737011,0.4116407961424571,2,0.0,0.07700546839985356,583210400007940,239.13564085000002,19.067935,,,,unknown,-0.004937526473170458,1.1776770174717446,-0.036806279749678275,0.0,False,False,False,1.0
78,0.5428846891611911,14,0.1794871794871795,0.5754594964893025,0.10846358394366168,0.4691830786494922,0.40924507640515234,2,0.18130475093338166,0.49852569170667216,583209300026915,240.09196974999998,19.06781995,,,,unknown,0.027785309389048225,1.9884831471018933,0.20355050960309076,0.3946428571428571,False,False,False,0.9629629629629629
50,0.45508832622478856,16,0.32,1.1943008314205077,0.39849093842305966,0.4152991045027543,0.40706831853440417,1,0.0629567092202762,0.2973912532587618,1629204300012028,240.0554957,19.07537855,,,,unknown,0.015682204658262158,1.4226362250492002,0.06133207370447951,0.10733112898283913,False,False,False,1.0
49,0.35988197589859794,6,0.12244897959183673,1.1542522736411065,2.964211350897183,0.41389612494733125,0.405086298934267,1,0.08501604574269118,0.35988197589859794,1629204300005018,239.8327815,19.0957657,,,,unknown,-0.0011246342189442859,0.06117102843158427,-0.004401450290126161,0.0,False,False,False,1.0
1014,0.08625465814391886,33,0.03254437869822485,1.1274583619692393,0.498693049936714,0.05945749850832139,0.3967313728938814,3,0.005594174416800862,0.06486925469645266,583210400007877,239.8378005,19.0687158,,,,unknown,-0.007014817239445418,1.477702926619066,-0.05229121552212339,0.0,False,False,False,
43,0.23158091282121407,5,0.11627906976744186,0.5993619165045855,3.7218579983637694,0.4584341196508152,0.3957432428199668,1,0.04557550709492954,0.20552355787828847,1629204300011678,239.9337397,19.1222761,,,,unknown,0.016390012074936944,1.8415681197604798,0.06407793782072645,0.3621363911862713,False,False,False,1.0
1014,0.14357489025328518,32,0.03155818540433925,0.967583793112344,0.8801382159825947,0.021659183454998027,0.39418711611568025,1,0.0,0.08118450197890281,583210400007814,239.52687055,19.0798596,,,,unknown,-0.0037089441254713994,1.1180867764292923,-0.02764793294028448,0.0,False,False,False,0.6
1019,0.092302205937839,31,0.03042198233562316,0.9559425260224276,0.14608100022972997,0.026742898329169137,0.375309481020639,1,0.0,0.073528978170319,583210400007725,239.4266011,19.0903401,,,,unknown,-0.0077380226545185424,1.9082793558492919,-0.05768225957185875,0.0,False,False,False,
1015,0.08894336359502597,8,0.007881773399014778,1.150584340971784,1.0001101334740121,0.12107831812594812,0.37079750310722964,1,0.006728562020672826,0.08894336359502597,583210400006750,239.9198453,19.1923588,,,,unknown,-0.01165420442222068,2.238604839002789,-0.08687501634458111,0.0,False,False,False,
58,0.4266397246852598,6,0.10344827586206896,0.6871178635576165,0.34762899273640707,0.6402568770471132,0.37,1,0.10655703694356805,0.39408760059434933,583209300014046,240.0709678,19.1339497,,,,unknown,0.03671657536295365,0.9281769400855561,0.10485106548020001,0.18348936459034998,False,False,False,0.9696969696969697
33,0.3765541878694336,5,0.15151515151515152,0.7692158359625758,0.4040491976391135,0.580784061064747,0.37,1,0.09707604363636575,0.3765541878694336,1579215200026401,240.0803376,19.0159361,,,,unknown,0.013993421610301609,0.3923564576144661,0.05559154097737126,0.09728519671039969,False,False,False,1.0
52,0.16099357231664024,18,0.34615384615384615,1.027012299706305,0.17305097547958517,0.4026233927505606,0.3690076657228539,2,0.02861379955918713,0.14441853422494344,1629204300011863,239.8431247,19.0951111,,,,unknown,0.011374786216505516,0.5505246860737663,0.04448604273480535,0.182017241452576,False,False,False,1.0
1014,0.12203227315229004,11,0.010848126232741617,1.0301494563150528,0.16496847206069265,0.02345405385718007,0.3625855267788547,1,0.0,0.0666821068634289,583210400015340,239.5604465,19.0704601,,,,unknown,-0.0069579481398276905,1.5216431892586415,-0.051867290814871174,0.0,False,False,False,0.0
1014,0.0635922486951811,10,0.009861932938856016,1.021816205416115,0.2621499249164876,0.023811856269420076,0.33679042381392116,1,0.0,0.0555698566337266,583210400015254,239.4268632,19.0821889,,,,unknown,-0.005561368152483244,1.4672140056815777,-0.04145663254405265,0.0,False,False,False,
49,0.10162756889908742,15,0.30612244897959184,1.1584906518830254,0.9625514792827171,0.3835710183719483,0.3330116504290913,3,0.01976044669713699,0.09758302511136996,1628201400005008,239.9645886,19.1355111,,,,unknown,0.009278003656692553,1.674368923167141,0.04589092001178199,0.08030911002061847,False,False,False,1.0
43,0.12713519208463764,4,0.09302325581395349,1.0391534832944505,0.2497907632391842,0.39876561118657455,0.31807676890131487,1,0.0,0.09648113673218539,1579215200000331,239.9243106,19.0287893,,,,unknown,0.00739472944819818,1.8670756107891597,0.04133727901879687,0.07234023828289451,False,False,False,1.0
175,0.08358894415873352,7,0.04,1.1337370250444327,0.10549172092931897,0.19584456963175909,0.3149439264264047,1,0.011093034247864923,0.08042007877508583,583209300007121,240.0867472,19.1254302,,,,unknown,0.0014547989570839383,0.3913941179515537,0.009667270177579356,0.016917722810763872,False,False,False,
52,0.15416120596224903,12,0.23076923076923078,0.8833939899946962,0.1255950616154665,0.38490383965913944,0.3127499572966732,1,0.045959208106672034,0.15416120596224903,1629204300005444,239.7876891,19.048942099999998,,,,unknown,0.008540218211243253,1.2063395443267926,0.033400233206901254,0.16261707477874382,False,False,False,1.0
1014,0.07342058422283304,9,0.008875739644970414,1.1711438679417538,0.49865666404878123,0.034853712929250186,0.29981251819773014,0,0.0,0.0,583210400021263,239.4090785,19.08027855,,,,unknown,-0.004355117626254271,0.9498480997896954,-0.032464765174219264,0.0,False,False,False,
