n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,resists_mundane,is_candidate
1050,0.8331593227854976,51,0.0485714285714285,5.136102909179801,0.4987658376448974,0.0234720391100653,0.9875467625269492,7,0.001803875246677,0.6931199162591721,1199501047705727104,239.8283181917331,17.47930507163729,16.212907791137695,0.9094648361206056,0.5390292542245496,main_sequence,True,True
1166,0.8296384118554392,34,0.0291595197255574,4.195757903268044,0.5001554792849053,0.022911060493299,0.8731266818520104,2,0.0,0.7744412703346546,1199871102086177152,242.3340252686206,18.1881928620922,13.214883804321287,0.9269447326660156,1.099019493158535,giant,False,True
1056,0.7102227010455265,46,0.043560606060606,1.9174550365365024,0.3177446672724257,0.0174135154693729,0.8398232475513783,5,0.0,0.7102227010455265,1199600106830760832,239.8352874910574,17.638836599466664,13.639273643493652,0.7142839431762695,1.1170716333031665,main_sequence,True,True
1052,0.7320532535377544,32,0.0304182509505703,1.7880070909901038,0.3979246723425657,0.0160818858905694,0.7369553200175301,2,0.0018335132249017,0.2727964873748286,1199496340421582720,239.58656740947853,17.369481252329056,16.0343017578125,1.0936803817749023,1.0818481595052905,main_sequence,True,True
1040,0.8002702014368216,15,0.0144230769230769,2.559791310594548,0.2496623414836558,0.0237687371112601,0.7348499533933672,1,0.0072023013696425,0.8002702014368216,1199949270491972992,241.08190679002803,17.898798532959407,14.99488353729248,1.0415410995483398,1.4219460532969317,main_sequence,True,True
1044,0.8781697498312127,11,0.0105363984674329,2.0310820416651136,0.1686214432410622,0.0144794093049367,0.7099909156421677,1,0.0058433946887527,0.5819134696001014,1199556912341854848,241.06483577571143,17.662345777731744,14.73144245147705,0.997450828552246,0.2638219027363248,giant,False,True
1057,0.1271932988034143,65,0.0614947965941343,1.5892410967649035,0.499367147948959,0.1543334231156801,0.5436790860509296,5,0.0062241814018129,0.1043958197287552,1199742356147131520,241.26827314930415,17.653579832261524,14.94404411315918,0.7893733978271484,0.8740826938215029,main_sequence,True,True
