n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac
627,0.26983857012790446,23,0.03668261562998405,1.091890072911268,0.9972092281643445,0.0797839477774723,0.6815782200414344,2,0.0,0.26983857012790446,672203200019007,186.4758561,30.8381913,,,,unknown,0.006335228727486362,1.4127866402161433,0.044916105885666,0.10701227620900637,False,False,False,0.98
883,0.18177785011054248,31,0.035107587768969425,1.0384294349162984,0.1448539006392978,0.025791117890170558,0.6769235457701663,3,0.0,0.17898019781275276,672202200003962,188.8059689,30.7671702,,,,unknown,0.00288115781175913,0.6775221889917203,0.02042314383548383,0.035740501712096695,False,False,False,0.7307692307692307
824,0.23217300646264027,37,0.044902912621359224,1.0007117890723716,0.49926400594547193,0.04162112312459898,0.6720377264768146,5,0.0,0.1534476570896406,672202200008765,188.43868085,30.8863361,,,,unknown,0.008661045866828294,1.7541858613142047,0.06138186476551515,0.15206112048250864,False,False,False,0.6904761904761905
549,0.343645674004161,14,0.025500910746812388,0.7574135512705736,1.8841335838686828,0.04384735520081485,0.6709582477413263,3,0.01529584856614312,0.343645674004161,672203100003428,187.8426107,30.8224117,,,,unknown,-0.0035538776087102046,1.2653145923019384,-0.02519661875584091,0.0,False,False,False,0.9877300613496932
611,0.4549919964795852,48,0.07855973813420622,0.8321954941904913,0.10008906839055068,0.04354456171348397,0.6673401357166661,5,0.0365321652564296,0.4549919964795852,672203200004314,186.9095999,30.8660221,,,,unknown,-0.0014491276928410865,0.3479504412359991,-0.010270140747159952,0.0,False,False,False,1.0
558,0.3511853134371147,5,0.008960573476702509,1.1234022483848685,0.4847805738885759,0.046200988613031804,0.6635438383191826,1,0.0,0.24824890044059755,672203100004130,188.197363,30.7130401,,,,unknown,0.00030810905164757916,0.09133860834330458,0.002183618884375802,0.0038213330476576535,False,False,False,0.9433962264150944
599,0.1996068410803069,30,0.05008347245409015,0.9937012274622253,0.18503500857880736,0.0418367397596177,0.6626448504889385,2,0.0,0.189057002536834,672203100004028,187.3748991,30.7268222,,,,unknown,-0.0004746801519773728,0.11515655558949692,-0.003365432391657181,0.0,False,False,False,0.9215686274509803
605,0.22367729517563395,14,0.023140495867768594,0.8131744571368545,0.2664183814826009,0.026148729066501408,0.6621553812800496,1,0.0,0.22367729517563395,672203100003414,187.3749723,30.8225888,,,,unknown,-0.0012940861639951415,0.25505681344466047,-0.009174934902507233,0.0,False,False,False,0.8571428571428571
613,0.40303659068646847,5,0.008156606851549755,0.9306343535913097,0.1403469680502755,0.028085932749581228,0.6615742201751257,1,0.0,0.40303659068646847,672203200004467,186.5426487,30.8441114,,,,unknown,-0.00608814774232431,0.9928703368917962,-0.04313890289496278,0.0,False,False,False,0.95
578,0.31269502424825946,15,0.025951557093425604,1.0705327674854503,0.2749806323518788,0.04361262643107096,0.6611481781198058,1,0.0,0.2629435212633391,672203100003889,187.97068769999998,30.75025595,,,,unknown,-0.007119486428412129,1.4735884474739698,-0.050466619623816655,0.0,False,False,False,0.9611650485436893
576,0.31765112477634705,6,0.010416666666666666,0.8851569120823359,0.2618782346795803,0.029580458813742248,0.6611258623558773,1,0.0,0.2639393514450252,672203100003110,187.7045147,30.8655061,,,,unknown,-0.0015053365211023062,0.44600137122579453,-0.010674747919302894,0.0,False,False,False,0.9259259259259259
648,0.34417144813431766,10,0.015432098765432098,0.9274772431240964,0.5381879279683326,0.02961859150233575,0.6611144225492993,1,0.0,0.2034227847290091,672203200004290,186.7522636,30.86639915,,,,unknown,-0.0021668228335060403,0.5606491543798109,-0.015359566287583885,0.0,False,False,False,0.8108108108108109
603,0.2607182930381685,12,0.01990049751243781,1.030640544223539,0.30601700469692805,0.03648261353145584,0.6608936485939756,1,0.0,0.2607182930381685,672203100003775,188.1462053,30.7662597,,,,unknown,0.0031331416853273937,0.6751214837911368,0.02221364527572413,0.10137387923251721,False,False,False,0.94
786,0.3439737159031019,15,0.019083969465648856,0.7625831502863123,0.10595579911074343,0.030927947410369028,0.6607216157768893,1,0.0,0.30378938597761573,672202200014302,188.9572419,30.8351632,,,,unknown,-0.0028758027195557112,0.6974190597635207,-0.020385184159038366,0.0,False,False,False,0.9713114754098361
831,0.3492422933181418,17,0.02045728038507822,0.7826519531568296,0.2068663608397075,0.030934714478439804,0.660719585656468,1,0.0,0.22535193568943113,672202200003863,189.0343556,30.7798679,,,,unknown,0.00755254345145049,1.9840878925084249,0.05352577597448737,0.09367010795535288,False,False,False,0.9310344827586207
760,0.3580163967482052,10,0.013157894736842105,0.9437545188950867,0.12183209552701145,0.031006377076436973,0.6606980868770689,1,0.0,0.32391799601219373,672202200009309,188.64914125,30.80301255,,,,unknown,0.004517648536088355,0.7528801770128133,0.032029653344762425,0.10069475049619137,False,False,False,0.9719626168224299
634,0.37355455463910636,12,0.01892744479495268,0.9846514029398094,0.2663753221615018,0.03102823825416802,0.6606915285237496,1,0.0,0.33291026791176415,672203200013256,187.1941613,30.7282885,,,,unknown,-0.0013401009158130893,0.27148456589385256,-0.009497454978460378,0.0,False,False,False,0.9425287356321839
534,0.37155002687114635,8,0.0149812734082397,1.0604529191520216,0.37623209934264146,0.04322679972238503,0.6606591352324058,1,0.0,0.3299239246469867,672203100009134,187.7207185,30.8171612,,,,unknown,-0.007357060012680125,2.8385289942678895,-0.05217089996928752,0.0,False,False,False,0.9795918367346939
821,0.290982621773903,19,0.023142509135200974,0.8621299305920098,0.1016015269821846,0.03209388139234181,0.6603718355822975,1,0.0,0.25532934513005057,672202200003550,189.1469035,30.8246987,,,,unknown,0.0028711300605627926,0.8381525223979192,0.020344216528123394,0.03560237892421594,False,False,False,0.949438202247191
868,0.25479957141298304,20,0.02304147465437788,0.8899432066844254,0.12484764650737906,0.03218970391466468,0.6603430888256007,1,0.0,0.25340929962300207,672202200003912,189.09177475,30.7730535,,,,unknown,0.0012569596373741088,0.2680391814802619,0.00890998312022874,0.015592470460400293,False,False,False,0.7922077922077922
606,0.18705553214529969,16,0.026402640264026403,1.0015772956710518,0.12776816045990882,0.03501991227996986,0.6602478702522848,2,0.0,0.18705553214529969,672203100003737,187.323791,30.7696792,,,,unknown,-0.0012554355923496215,0.3053619268707709,-0.008900906411469546,0.0,False,False,False,0.875
593,0.23327261343729044,10,0.016863406408094434,0.9737826420088107,0.6067681169802024,0.03330040048704975,0.660009879853885,1,0.0,0.23265685806551073,672203100003833,187.8780552,30.7572122,,,,unknown,-0.0022020440489618235,0.4788539798954263,-0.015615289206333555,0.0,False,False,False,0.8333333333333334
848,0.28435533177156225,19,0.02240566037735849,0.9939149254393996,1.579437470883805,0.022649003262273912,0.6599534056515084,1,0.0,0.19856534116037816,672202200014265,188.7985734,30.842738750000002,,,,unknown,0.0038355574058774058,0.9503034021846114,0.027183052671461455,0.047570342175057546,False,False,False,0.9153846153846154
570,0.32579214508284315,11,0.01929824561403509,0.7866213472939331,0.35625648273071425,0.03491512908782993,0.6595254612736511,1,0.0,0.2836200076708819,672203100009435,187.4805354,30.76180215,,,,unknown,-0.00669046627168334,1.9594073745800442,-0.047443903679770034,0.0,False,False,False,0.9565217391304348
646,0.33471581440085785,9,0.01393188854489164,0.9705828565032305,0.21183171782534357,0.03542729959473254,0.6593718101215803,1,0.0,0.33471581440085785,672203200005517,187.0738913,30.7363968,,,,unknown,-0.0022822270633587635,0.5266942236742966,-0.01617761144147511,0.0,False,False,False,0.9024390243902439
715,0.3938610727773185,8,0.011188811188811189,0.8685034569125785,0.10907178715826481,0.035693831175555246,0.6592918506473334,1,0.0,0.34388033270647356,672202200004160,188.8602877,30.7387126,,,,unknown,0.0048579079439263605,0.7797899120025192,0.03442210175095868,0.06023867806417768,False,False,False,0.9779735682819384
635,0.2828066335180619,9,0.014173228346456693,0.8745849374289845,0.10982220239404457,0.03570567246113728,0.6592882982616588,1,0.0,0.23870975653956905,672203200005484,187.1241448,30.7412038,,,,unknown,-0.003928022891532964,1.248502161130937,-0.02784386755054901,0.0,False,False,False,0.9759036144578314
582,0.32207928610147896,13,0.022336769759450172,0.9635715734895175,11.998111069994064,0.037251715312517385,0.6588244854062448,1,0.0,0.24647722373264513,672203100003113,187.68517275,30.865319900000003,,,,unknown,0.0010899638279510745,0.4932174773435884,0.007727728991912974,0.0760235257358477,False,False,False,0.8933333333333333
590,0.20809082262552736,21,0.03559322033898305,0.9960140042655226,0.9367075792096928,0.037513982159613615,0.6587458053521159,1,0.0,0.20150276614338658,672203100003335,188.07426205000002,30.8369255,,,,unknown,-0.0022345958747795624,0.6440540624937975,-0.015843049910384998,0.0,False,False,False,0.8793103448275862
