n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,resists_mundane,is_candidate
636,0.25758906499743806,34,0.05345911949685535,1.7015629356396198,0.997302350653625,0.08110192434146936,0.7583286074922714,4,0.006478197114555017,0.20081625863241592,578211300004190,199.87839555,19.4477822,16.094820022583008,0.6894340515136719,0.5268564489643827,main_sequence,True,True
636,0.1891022787208244,115,0.18081761006289307,1.6713727948119648,0.9984994533560527,0.20805475998167627,0.7064887697714421,18,0.00936807992840435,0.1891022787208244,578211300005988,200.4498683,19.2798358,17.573299407958984,0.5955352783203125,0.14630070037422416,unknown,False,True
636,0.22958884931788748,31,0.04874213836477988,1.779885962847919,0.33243490952451255,0.04183791394040008,0.6906501598826468,3,0.005248992450383255,0.17448030307869478,578211300006178,199.9044517,19.25542695,14.460387229919434,1.1602039337158203,1.573005427442161,main_sequence,True,True
39,0.2693492136995733,9,0.23076923076923078,1.825326704152281,1.2358960084548047,0.37478494036395565,0.6370841201399502,2,0.0,0.2693492136995733,1623202300001994,200.3152973,19.4564075,21.781700134277344,1.4683780670166016,,unknown,False,True
