n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac
599,0.3082100890223317,77,0.1285475792988314,0.8161893782999614,1.0351621141353904,0.05376480836699368,0.6972814796293971,11,0.035529692620168266,0.3082100890223317,674211400011622,203.4374182,33.7283761,,,,unknown,0.0028250968076606866,0.4021553397385685,0.019970909330015985,0.19119909132752796,False,False,False,0.98
630,0.3842346143848905,80,0.12698412698412698,0.8710347606878519,0.49861208268708823,0.0601659298171195,0.692469474890749,12,0.03649358205470509,0.3842346143848905,674210300022604,204.44711949999999,33.8218559,,,,unknown,0.009888511398168213,1.836100597336949,0.07001157536129246,0.17460359021559513,False,False,False,1.0
602,0.3374857254957544,80,0.132890365448505,0.8177387725972817,0.5078907091429891,0.07004146506365894,0.691155521056843,12,0.035944013141353114,0.2310112965544583,674211400003421,203.7607941,33.87998625,,,,unknown,0.005978883291869796,1.4668810074686034,0.042265360887066776,0.17813104821903347,False,False,False,0.967391304347826
732,0.33755816426520924,18,0.02459016393442623,1.045552763818182,0.284527114562501,0.03959133942001093,0.6908557640030877,2,0.0,0.33755816426520924,674210400004053,205.4274463,33.79535,,,,unknown,0.004260939595580859,0.8132403010192814,0.030226274517419424,0.0769344419439455,False,False,False,0.8571428571428571
648,0.20354764638089395,12,0.018518518518518517,0.8295680266805104,0.2728327016986363,0.03147492350446284,0.6905575229486612,2,0.0,0.20354764638089395,674210300005114,204.1738222,33.7485923,,,,unknown,0.0003595048390857333,0.12827925728139042,0.0025453275140141555,0.0044543231495247715,False,False,False,0.9545454545454546
721,0.2541471389450145,13,0.018030513176144243,0.9531876410593204,0.11970556388941996,0.031680633971760665,0.6904958098084718,2,0.0,0.2541471389450145,674210400004071,205.6645163,33.7907605,,,,unknown,0.0035103628710393877,0.9164262867093012,0.024901829611909503,0.06761666335930315,False,False,False,0.9358974358974359
624,0.3354262608383416,18,0.028846153846153848,0.8885965897759155,0.4998573370377483,0.035454769655518796,0.6893635691033444,2,0.0,0.3354262608383416,674210300005200,204.98962835,33.73466775,,,,unknown,0.011471302788119425,3.185089143246011,0.08118708659608442,0.26105119966949525,False,False,False,1.0
575,0.330114119590023,7,0.01217391304347826,0.8845795901454687,0.25803300464782425,0.0354721674317665,0.6893583497704701,2,0.0,0.330114119590023,674211400003357,203.501619,33.8867519,,,,unknown,0.005018792788525892,0.9500037827090652,0.03546521560250313,0.062064127304380476,False,False,False,0.9270833333333334
721,0.3298231220252432,17,0.023578363384188627,0.8164544046138513,0.9968084522361048,0.03797761885477252,0.6886067143435682,2,0.0,0.22537911869510274,674210400004599,205.3738001,33.7305561,,,,unknown,0.004765871142510341,1.2809058966933125,0.03380816655533616,0.05916429147183827,False,False,False,0.9375
626,0.3142008855326385,19,0.03035143769968051,0.7990112429252338,0.6532998200956696,0.03948998386164432,0.6881530048415068,2,0.0,0.25443265183971064,674210300004099,204.87624914999998,33.8512355,,,,unknown,0.009404441018219988,2.5906309042265225,0.06645535407424234,0.2725468696299241,False,False,False,0.9855072463768116
713,0.41043865630919674,70,0.09817671809256662,0.851411174564174,0.4986309038846104,0.05504951218175372,0.687217183370209,12,0.038755987658421656,0.32126425737114883,674210400004801,205.6606108,33.7029916,,,,unknown,0.010921379253233644,3.071818890637203,0.07747413452175159,0.165363708202503,False,False,False,0.9934640522875817
631,0.3170982903178341,14,0.022187004754358162,0.9843125834003177,0.14030533597080472,0.04320834809291014,0.687037495572127,2,0.0,0.23278571588528962,674210300004408,204.835139,33.8193903,,,,unknown,0.002900633974571877,0.5731228488916615,0.020536756841265633,0.03593932447221485,False,False,False,1.0
737,0.23067950210788235,17,0.023066485753052916,0.9260489283746995,0.32528289485565326,0.033510372385887575,0.6860101178658279,2,0.0,0.19826318952129152,674210400004210,205.3799562,33.7776565,,,,unknown,0.008041220706979543,1.8972369265575144,0.05704285148665369,0.17194037471702858,False,False,False,0.8823529411764706
399,0.5676044975525715,11,0.02756892230576441,0.8688737897525691,0.22651228055217615,0.04828672999963685,0.685513981000109,2,0.0,0.48563182745030253,674209300015827,206.3779514,33.7058131,,,,unknown,-0.0057207253647608884,1.5972252182707205,-0.040440415086577204,0.0,False,False,False,0.9759036144578314
650,0.2545868945767742,14,0.021538461538461538,0.9611375809334026,0.6797221917096694,0.04951118035891484,0.6851466458923255,2,0.0,0.2545868945767742,674210300005138,204.19435575,33.7457661,,,,unknown,0.003953654321471531,0.992483842441649,0.02799223829903048,0.048986417023303336,False,False,False,0.84
630,0.2456914750480621,23,0.03650793650793651,0.8100831897034191,0.41356670280791674,0.038104537952760226,0.684213658468364,3,0.01145166004860264,0.21038538882764934,674210300011620,204.8380677,33.852842,,,,unknown,0.007896707600830956,2.735870238177731,0.055909420239337704,0.20200815208550763,False,False,False,1.0
709,0.3040041661214009,41,0.05782792665726375,0.8797070610444123,0.30002361152903045,0.03342874167108436,0.68400155412267,5,0.031989941125334896,0.3040041661214009,674210400004837,205.5526648,33.7005063,,,,unknown,0.013083930262735795,2.697845200650127,0.09263543649058346,0.23422739847390567,False,False,False,0.9940119760479041
690,0.4993063079599005,70,0.10144927536231885,0.8217604822969361,0.4986309038846104,0.05926966181617111,0.6823111639802697,10,0.039969312491626344,0.33199154405655196,674210400011626,205.40970515,33.7155547,,,,unknown,0.0027593623661931826,1.186217795044266,0.019581904533997472,0.10638371754988021,False,False,False,0.99
641,0.35954809762781303,75,0.11700468018720749,0.9148908926963099,0.16513008364068774,0.060433327313767944,0.6811934191066181,12,0.04022552756641715,0.26361990606784447,674210300005233,204.9832777,33.7317969,,,,unknown,0.0053509828251893255,1.4461133298998865,0.0378854533547003,0.06629954337072552,False,False,False,1.0
628,0.27780902646210515,20,0.03184713375796178,0.8497726774151532,0.2520173598391801,0.03962268678686758,0.6795644060340224,2,0.0,0.19622847591327175,674210300012665,204.6957252,33.74109145,,,,unknown,0.0033417562909174967,0.5733251035224421,0.023659943643689733,0.041404901376457026,False,False,False,0.9913793103448276
624,0.35665546518041835,83,0.1330128205128205,0.7962702219399367,0.2019900359830454,0.04712745106186547,0.6773675685982112,9,0.04283139869440972,0.3318894402545127,674210300003904,204.5341212,33.87377055,,,,unknown,0.005406382192159094,1.2968723350324434,0.038277685997147405,0.06698595049500795,False,False,False,0.9941176470588236
605,0.4829125658728258,38,0.0628099173553719,0.6151960657078711,0.2626191136435593,0.03723489993007892,0.6767939035185345,3,0.014011875500813937,0.25511788974600735,674210300012393,204.5256724,33.7724702,,,,unknown,0.006879302740899791,2.1997799974688514,0.048724853897973035,0.18943516098811944,False,False,False,1.0
587,0.3553820421149565,19,0.03236797274275979,0.7476092050496687,0.18884283304631885,0.04563302206582037,0.6676187286181743,3,0.01623045492069321,0.2515852812405651,674211400004414,203.6336477,33.760037,,,,unknown,0.0038610487098965007,0.5117522061456433,0.027294163334518725,0.1519314525020744,False,False,False,1.0
637,0.307748604351323,96,0.15070643642072212,0.8954228845625575,0.9945569732600525,0.054102818941045745,0.6670657488169078,12,0.0455678018335928,0.307748604351323,674210300012574,204.2211604,33.7529855,,,,unknown,0.010776643081576507,1.6931673492992065,0.07629962982975469,0.1335243522020707,False,False,False,1.0
601,0.2860793894757121,86,0.14309484193011648,0.8876908628217497,0.49861208268708823,0.06797194844047395,0.6658021202426412,17,0.033887812694119855,0.2860793894757121,674211400025173,203.7064678,33.7851011,,,,unknown,0.007731973643187181,1.2361127583473248,0.05465814274096579,0.19981841646335677,False,False,False,1.0
729,0.3872435209644812,93,0.12757201646090535,0.8534306808972386,0.33272223054917455,0.03759090466830871,0.6652528559871536,9,0.04782329087078463,0.3226540287989642,674210400011570,206.1499882,33.7137646,,,,unknown,0.00849956357490756,2.0244312755981615,0.06029424640515053,0.2257072389013211,False,False,False,0.988950276243094
716,0.31551767196445457,15,0.02094972067039106,1.0644667767092322,0.2073873415910976,0.035376966008388,0.6632549168000376,1,0.0,0.2476911687021207,674210400004336,205.7642846,33.758723149999994,,,,unknown,0.0019115083563746446,0.43506890847301394,0.013507444450195876,0.02363802778784278,False,False,False,0.9459459459459459
597,0.27686325175603244,11,0.018425460636515914,1.0844634305425567,0.37567147008448387,0.040442055337574626,0.662935189231281,1,0.0,0.21042092204616925,674211400003785,203.817834,33.8357957,,,,unknown,0.005525520448410952,0.8916850632989968,0.03906049080411483,0.06835585890720093,False,False,False,0.8863636363636364
614,0.4778518880081768,65,0.10586319218241043,0.8982430653409155,0.14268159324445928,0.04983744639278538,0.6623160647100205,8,0.04757756712404799,0.2856684501719434,674210300018418,204.85630344999998,33.7856277,,,,unknown,0.0071725189287302005,1.767673304237603,0.05068374442346054,0.1407798860743893,False,False,False,0.9939759036144579
720,0.3274716816909289,16,0.022222222222222223,1.0067445453649722,0.1672627895424685,0.02954670540352722,0.6615406611008402,1,0.0,0.22450797496023622,674210400016723,205.33185795,33.83788505,,,,unknown,0.006018769391323587,1.1927025893482697,0.04269597627430994,0.07471795848004238,False,False,False,0.9642857142857143
702,0.3664511659513332,10,0.014245014245014245,0.9412692020327859,0.11270539671801173,0.02888566111449804,0.6613343016656507,1,0.0,0.3664511659513332,674210400004155,205.4609695,33.7836016,,,,unknown,0.005779123103316445,1.1126362100905949,0.04099597224329834,0.07174295142577208,False,False,False,0.9629629629629629
737,0.228974978703418,21,0.028493894165535955,0.8395804029326481,0.11070858887963328,0.029569327023321074,0.6611292018930037,1,0.0,0.20158605808797458,674210400004464,205.238277,33.7503387,,,,unknown,0.0052285711515375295,1.6920966883096062,0.0370904640666911,0.06490831211670942,False,False,False,0.9565217391304348
630,0.26155182077442374,9,0.014285714285714285,0.8599459837259471,0.10323907363965272,0.029812974323075562,0.6610561077030773,1,0.0,0.26155182077442374,674210300012673,204.2745322,33.74179635,,,,unknown,0.007311699197709612,2.3351184176371422,0.051767506633442845,0.1426764699418583,False,False,False,0.8846153846153846
696,0.37514363219861024,15,0.021551724137931036,0.8409548585045736,0.1323555710572639,0.03129387839557947,0.6606118364813262,1,0.0,0.37514363219861024,674210400017054,205.57353985,33.7764258,21.26887321472168,1.4957504272460938,,unknown,0.026547541231987045,5.541445730430203,0.1883230801658812,0.5569195102631699,True,False,False,0.9738562091503268
633,0.33201150274493607,88,0.13902053712480253,0.8765923686018281,0.4986309038846104,0.05338607391494388,0.6604839950237181,17,0.037119108552980534,0.33201150274493607,674210300025621,204.921959,33.7664098,,,,unknown,0.009062348042453327,1.7382043651049492,0.06401422588394544,0.1120248952969045,False,False,False,1.0
686,0.30013757056735413,9,0.013119533527696793,0.7996597126469884,0.10690439935461563,0.03187851506112876,0.6604364454816614,1,0.0,0.30013757056735413,674210400004588,205.4951651,33.73058535,,,,unknown,0.0043654242578916565,1.1505870494389088,0.030907607536561275,0.1742806208812899,False,False,False,0.9932432432432432
651,0.20697821121949855,17,0.026113671274961597,0.9500624070793119,0.21524056128163024,0.031929337664874366,0.6604211987005377,1,0.0,0.20697821121949855,674210300005041,204.1640132,33.7570821,,,,unknown,0.007218413800714443,1.5945233544280364,0.05110703739405407,0.08943731543959461,False,False,False,0.8333333333333334
604,0.2591925589028736,10,0.016556291390728478,0.9022730067772677,0.12187126496389553,0.03199031979525091,0.6604029040614248,1,0.0,0.22429081117594796,674211400003682,203.7644703,33.849681450000006,,,,unknown,0.004795287862080327,1.0290916917504997,0.03389839910804027,0.05932219843907046,False,False,False,0.8823529411764706
719,0.2963471937883546,13,0.01808066759388039,0.8093194548218512,1.0349999017780298,0.03209068311535514,0.6603727950653935,1,0.0,0.2963471937883546,674210400003674,205.3215516,33.846403,,,,unknown,0.003820890918289611,1.0742614283833152,0.027104655019544482,0.09951647961753621,False,False,False,0.9518072289156626
653,0.2375013484256855,13,0.019908116385911178,0.8402641882927218,0.3587262852763521,0.03324920605189854,0.6600252381844305,1,0.0,0.2375013484256855,674210300005046,204.804837,33.7540674,,,,unknown,0.0034100745816922,0.8520407859054809,0.024143643461643514,0.04225137605787615,False,False,False,0.8666666666666667
732,0.21177993156832986,15,0.020491803278688523,0.851562153715772,0.3365023897722824,0.03389302801560496,0.6598320915953185,1,0.0,0.21177993156832986,674210400004341,205.32544465,33.7638701,,,,unknown,0.005205091813413758,1.302379771153809,0.03692390622101019,0.06461683588676782,False,False,False,0.8536585365853658
608,0.28318091452446637,8,0.013157894736842105,0.7833301958896244,0.5171160306976204,0.03399123627777665,0.659802629116667,1,0.0,0.2686845307408181,674210300004403,205.0422309,33.8186334,,,,unknown,0.006420039290358122,1.505460072652684,0.0453664373443058,0.07939126535253514,False,False,False,0.9924812030075187
606,0.21918871774304927,13,0.02145214521452145,1.0064760516426714,0.31250121793818014,0.03630608825142749,0.659496736623132,1,0.0,0.21918871774304927,674211400003650,203.7151379,33.853818950000004,,,,unknown,-0.00020378471886906883,0.06380789498726824,-0.0014405758175582415,0.0,False,False,False,0.7857142857142857
600,0.2474436788256429,11,0.018333333333333333,0.7827301080298167,0.9904555686338852,0.035431772996446356,0.6593704681010661,1,0.0,0.20264462163584274,674211400003807,203.73241810000002,33.8331181,,,,unknown,0.0007158309360356754,0.19121372423107777,0.005058407380254385,0.008852212915445173,False,False,False,0.9024390243902439
723,0.25617133293707695,10,0.013831258644536652,0.8676303937825074,0.21695151168590265,0.03115720177998998,0.6593275780997182,1,0.0,0.19941532586781552,674210400004631,205.680576,33.7232556,,,,unknown,0.0011856343661626868,0.31168885835819177,0.008394400980608055,0.014690201716064093,False,False,False,0.9056603773584906
725,0.2588413731905419,22,0.030344827586206897,0.9823292458692235,0.9950814081553851,0.03570159424147253,0.6592895217275583,1,0.0,0.20069551842099354,674210400004171,205.4292745,33.7823296,,,,unknown,0.0027611972919776187,0.7710486045705813,0.019587395097229277,0.058316402958612755,False,False,False,0.8985507246376812
651,0.243321211211583,10,0.015360983102918587,0.8493143830342783,0.2941184040259008,0.036097159411135706,0.6591708521766593,1,0.0,0.20641662698242358,674210300005140,204.5862375,33.7439536,,,,unknown,0.0030931055382543366,0.8123035969344493,0.02189947331526965,0.09040741163505524,False,False,False,0.9615384615384616
567,0.3405857865173054,6,0.010582010582010581,0.8491113056864518,0.18784120731575935,0.039026651398909956,0.658292004580327,1,0.0,0.27743496197797546,674211400010233,203.59016,33.8917872,,,,unknown,0.003424728359859077,0.6471936951084432,0.024209768447302955,0.09445042811611352,False,False,False,0.9595959595959596
655,0.41729231740258355,58,0.08854961832061069,0.7567688980881169,0.13724413019168527,0.040076058963476754,0.657977182310957,7,0.05713991285235824,0.41729231740258355,674210400010632,205.5532607,33.8447624,,,,unknown,0.014669759875665185,4.197826317065544,0.10410444561071518,0.278008885183995,False,False,False,0.9956140350877193
567,0.3683792340159715,7,0.012345679012345678,0.7002870126217066,0.9971846901700998,0.041753912641697186,0.6574738262074908,1,0.0,0.3531094006423928,674210300004102,205.0743736,33.8494456,,,,unknown,-0.0019776417989872245,0.7292315770773938,-0.014001886863687545,0.0,False,False,False,0.9900990099009901
620,0.2827450799423994,7,0.01129032258064516,0.8145787583074596,0.24811220908301965,0.04218042782791618,0.6573458716516252,1,0.0,0.26302795230060116,674210300018465,204.8316488,33.77734035,,,,unknown,0.0012299110436927469,0.30477389547743894,0.00870788395300142,0.015238796917752484,False,False,False,0.9714285714285714
497,0.3537917890736889,3,0.006036217303822937,0.9067618484883139,0.918616788771075,0.042999307010675114,0.6571002078967975,1,0.0,0.3537917890736889,674211400004795,203.5493949,33.7189848,,,,unknown,-0.0075303405469381215,0.920340862612739,-0.05331628563670267,0.0,False,False,False,0.9861111111111112
657,0.49795518285679874,36,0.0547945205479452,0.6500423210399552,0.3336382176796304,0.04323246654958447,0.6570302600351247,6,0.06565291630070978,0.49795518285679874,674210400016412,205.4648441,33.8792396,,,,unknown,0.007677821189572302,3.156834838886594,0.05442375898338244,0.13182682687030828,False,False,False,0.9962546816479401
666,0.5321361610547471,80,0.12012012012012012,0.9393274259252549,0.19945920896139768,0.043600859068282476,0.6569197422795152,6,0.05842696341153411,0.31667221509823396,674210400010562,205.26236354999998,33.856372699999994,,,,unknown,0.00673943911884471,1.308051255077646,0.04779018134527491,0.08363281735423109,False,False,False,1.0
569,0.39981975565306505,60,0.1054481546572935,0.8179815786569831,0.10448436365900189,0.04682813277223803,0.6559515601683286,8,0.06360503385689224,0.3329318334366268,674210300025678,204.2985384,33.7510012,,,,unknown,0.013449394506508224,3.8986612493582493,0.0954073989723835,0.29093918148366443,False,False,False,1.0
538,0.522899780901296,54,0.10037174721189591,0.6653813930400256,0.9068012274314383,0.04717724023238491,0.6558468279302845,7,0.0697821751937984,0.41554890586632753,674210300031694,205.01928275,33.833971000000005,,,,unknown,0.004317447930610642,1.0292365202828737,0.03046857416790079,0.10540333812715973,False,False,False,1.0
561,0.33592550604337235,10,0.017825311942959002,0.7177484363433688,0.13564179622636832,0.04772646869361704,0.6556820593919149,1,0.0,0.3132050707723072,674210300005085,205.0792743,33.7466734,,,,unknown,0.005458529312385605,0.8281488009814313,0.038646892431827666,0.0676320617556984,False,False,False,1.0
674,0.49672743529981844,80,0.11869436201780416,0.9088991682001297,0.3833031827413857,0.04828852966703265,0.6555134410998902,12,0.06170847138975594,0.49672743529981844,674210400011377,205.560065,33.74527555,,,,unknown,0.007736178576373331,1.5382102319949664,0.05485817197145434,0.1681171855654297,False,False,False,1.0
498,0.4256685375730881,4,0.008032128514056224,0.7736702866019951,0.16015524841325374,0.04845646150721132,0.6554630615478366,1,0.0,0.4256685375730881,674210400010878,205.6581734,33.807430499999995,,,,unknown,-0.006111371240282232,0.7469147150535412,-0.043152455924377414,0.0,False,False,False,1.0
624,0.35730702625859057,60,0.09615384615384616,0.8123157170580577,0.24021644467047962,0.049658376730052786,0.6551024869809842,8,0.06584843919248132,0.30083385297540777,674210400010505,205.8293541,33.8573518,,,,unknown,0.007676760250498125,1.7468942051294833,0.05447836826792049,0.1474204778021942,False,False,False,0.990909090909091
553,0.3417671993374575,82,0.14828209764918626,0.7957315587236823,0.49861607053015,0.05500973779345007,0.6534970786619649,9,0.0540258808644635,0.32012504981830814,674209300020058,206.4372642,33.708909,,,,unknown,0.005147604969188258,0.792315056785326,0.036388966150694015,0.14890796349098723,False,False,False,0.9894179894179894
483,0.44907165143742533,3,0.006211180124223602,0.7713459905880417,0.1423632896278929,0.05511806526202219,0.6534645804213933,1,0.0,0.44907165143742533,674211400003641,203.6148774,33.8544717,,,,unknown,-0.002601392380371718,0.3153976770297279,-0.018365328517021683,0.0,False,False,False,0.9940828402366864
520,0.36434638674480213,6,0.011538461538461539,0.8959989422069251,0.11906202547972504,0.05514409828676852,0.6534567705139694,1,0.0,0.36434638674480213,674211400004661,203.89519735,33.73506535,,,,unknown,0.0104116032135714,1.8322417458236087,0.07357234488449868,0.12875160354787268,False,False,False,1.0
738,0.2822893610895262,22,0.02981029810298103,0.8779495891824736,0.49961156799860085,0.05920804661758428,0.6522375860147247,1,0.0,0.23643491060346689,674210400003301,205.33589755,33.8924412,,,,unknown,0.008556115354594334,2.311754934718329,0.060695413701451525,0.13025543551600166,False,False,False,0.9090909090909091
606,0.44434999831597755,67,0.11056105610561057,0.8559273728016724,0.13455444070862838,0.0620246965054213,0.6513925910483737,10,0.07659713143968211,0.44434999831597755,674210400027919,205.6363103,33.8407698,,,,unknown,0.006858060333962049,1.4035152434767337,0.04866845640849876,0.15728518333025748,False,False,False,0.996031746031746
648,0.19719089751784735,17,0.026234567901234566,0.8666932893591426,0.42649189371425433,0.04202411857063053,0.651025465469265,1,0.0,0.19719089751784735,674210300003833,204.41136065,33.8810623,,,,unknown,0.002423631137324354,0.837471215813044,0.017159532631998743,0.08211251543933115,False,False,False,0.9166666666666666
738,0.19462145495159155,21,0.028455284552845527,1.0153149986797962,1.0011144675273709,0.03747570723261915,0.6508054518994221,2,0.0,0.18285114594783236,674210400003857,205.7524455,33.8196004,,,,unknown,0.007587705503521792,1.8862895784471219,0.05382570307841192,0.09419498038722084,False,False,False,0.8421052631578947
571,0.46448741694395335,87,0.15236427320490367,0.8826797587567841,0.8499911697752094,0.06460511819399185,0.6506184645418025,10,0.07470409357985003,0.4266550389262832,674210400028330,205.3293826,33.7665687,,,,unknown,0.013898438731267029,3.5995582315992767,0.0985555349459655,0.22043684468338173,False,False,False,1.0
341,0.3916656778459582,7,0.020527859237536656,0.8611859435101272,0.3923761387713201,0.06774428910555375,0.6496767132683339,1,0.0,0.30588133952514696,674209300019725,206.3755832,33.7757286,,,,unknown,-0.001297954347196224,0.18636588882817823,-0.009210975125151094,0.0,False,False,False,0.9893617021276596
568,0.41140741855372476,9,0.01584507042253521,0.7757847066353196,0.9972599718414421,0.07050524871420435,0.6488484253857387,1,0.0,0.39472655032392945,674210400011391,205.20287555,33.74839245,,,,unknown,0.0005391291398569438,0.14885889825616686,0.0038230309037535653,0.058773637414902095,False,False,False,1.0
382,0.48276191395950874,59,0.1544502617801047,0.6512593769591772,1.2278949933707803,0.07175123456522886,0.6484746296304313,9,0.12079777488500501,0.48276191395950874,674211400036052,203.58637249999998,33.8015119,,,,unknown,-0.008465784937514152,0.47743046948453643,-0.06003192008733935,0.0,False,False,False,1.0
722,0.317261867308149,102,0.14127423822714683,0.8357466576560008,0.4882907777329929,0.04200245737861153,0.64797021994953,15,0.04671444285039078,0.317261867308149,674210400024233,205.5527926,33.831379850000005,,,,unknown,0.013658761969731075,2.059174248707192,0.09689259366487193,0.16956203891352586,False,False,False,0.98989898989899
484,0.37210204009522374,4,0.008264462809917356,0.7501463077279131,0.10462090336853312,0.07438721852584389,0.6476838344422469,1,0.0,0.3616057715811193,674210300004493,204.3389857,33.8111177,,,,unknown,0.01325943169958822,5.694607248025142,0.09402424063550752,0.3801110009541495,False,False,False,1.0
681,0.319442036840102,23,0.033773861967694566,0.8066575921052442,0.1522715488791252,0.03418509169298295,0.6475510067851721,2,0.014064488568977686,0.23326536797552344,674210400011172,206.0044653,33.7621722,,,,unknown,0.016436494967298487,4.671435057603126,0.11659731092680631,0.4579524064224687,False,False,False,0.9883720930232558
608,0.361446290725003,8,0.013157894736842105,0.7439942536077522,0.9997506596184138,0.07533687044235059,0.6473989388672948,1,0.0,0.361446290725003,674210300005017,204.8193265,33.7558608,,,,unknown,0.005404363659373385,0.8445829691889571,0.038337508769794644,0.06709064034714061,False,False,False,0.9798657718120806
409,0.4270998816056737,5,0.012224938875305624,0.7089455041587105,0.5078608680527416,0.0756213738735124,0.6473135878379462,1,0.0,0.4238499658005024,674210300005213,205.0956002,33.732804,,,,unknown,-0.019216457931910045,1.4571003427517772,-0.13595230521255933,0.0,False,False,False,1.0
559,0.41685875462934074,5,0.008944543828264758,0.7422114528493872,0.9972599718414421,0.07566733274817596,0.6472998001755472,1,0.0,0.41685875462934074,674210400017031,205.2147688,33.784679,,,,unknown,-0.004693973534362571,1.0459776603931303,-0.03329813885242396,0.0,False,False,False,0.9823788546255506
582,0.45446686277525106,77,0.1323024054982818,0.7493502599710332,0.4986309038846104,0.07601707419107168,0.6471948777426785,6,0.07265333005896356,0.41543800567968825,674210400010588,205.23245989999998,33.8541507,,,,unknown,0.0030266993295076823,0.8388776953056303,0.021470855342723354,0.03757399684976587,False,False,False,0.9962962962962963
388,0.5064716967295408,82,0.211340206185567,0.5983459804848389,0.20000218735115086,0.08254083145594679,0.645237750563216,11,0.1351008825797119,0.4548397475162935,674210400024218,205.84705365,33.8337375,,,,unknown,-0.0037029466942605483,0.3899497276347232,-0.026288171447812547,0.0,False,False,False,1.0
462,0.5856697137776257,3,0.006493506493506494,0.6874499502713051,0.4985556276185993,0.08363129352438749,0.6449106119426837,1,0.0,0.5856697137776257,674209300004084,206.38810465,33.7253697,,,,unknown,-0.0010306174363570483,0.10576238771163797,-0.007316619708243615,0.0,False,False,False,0.9944444444444445
724,0.1906313844114299,11,0.015193370165745856,0.8602207086914141,0.10865961112979176,0.03758200878662026,0.6427861785645119,2,0.0,0.179732697588455,674210400003696,205.2573964,33.844487150000006,,,,unknown,0.0052474111464969105,1.2890488411343806,0.03722411131673418,0.0651421948042848,False,False,False,0.875
