n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac
38,0.6030028472766152,26,0.6842105263157895,0.7818309467893881,0.24943200966022389,0.6583267695122359,0.52,6,0.31418334333968245,0.6030028472766152,1760205200021852,241.36849625,43.7243314,,,,unknown,0.08705303272892079,0.7088920202240646,0.428074149389479,0.4125,False,False,False,1.0
1678,0.3453681068083372,31,0.018474374255065554,1.0046014557983562,1.4363267202647927,0.014521947588312704,0.5065247946706128,1,0.0,0.12967880511729646,722215200003998,241.5489093,43.8377611,,,,unknown,0.0003477994536528108,0.12564996911850518,0.0025118402304010385,0.004395720403201817,False,False,False,0.603448275862069
50,0.39703553258554414,26,0.52,0.41212560561506284,0.11172024440518911,0.45304418846546235,0.5040867434603613,5,0.09620307139819363,0.3525548230537945,1760205200017196,241.36945759999998,43.71159405,,,,unknown,0.004938440449749373,0.1598436822895155,0.024466404853156747,0.26603049420730995,False,False,False,1.0
50,0.40704049922138763,26,0.52,0.7556315179560777,0.120671733595533,0.4578583221946856,0.5026425033415943,5,0.10304479906266299,0.3083834263545122,1760205200024639,241.30258535000002,43.855078750000004,,,,unknown,0.027442949178967037,0.8123673439046337,0.13610978969110837,0.34235879862610624,False,False,False,1.0
1284,0.4868330952619865,42,0.03271028037383177,0.82996131480802,1.0001020150926727,0.061326694573574904,0.5016019916279275,1,0.06933476846260762,0.4197810350271459,722215200003743,241.55552310000002,43.8646492,,,,unknown,0.006134102655606751,2.229606571989042,0.04426829830501706,0.13996952203377983,False,False,False,0.9071969696969697
567,0.3296206439148244,189,0.3333333333333333,1.0917937591134161,1.0350208953504687,0.14007548890592775,0.4872743265411177,40,0.03873688411130299,0.3059484123655305,722215200018759,241.5031561,43.834146,,,,unknown,-0.006675031825124147,0.6384085576333085,-0.048755696297851744,0.0,False,False,False,0.8938053097345132
48,0.4003698354798816,19,0.3958333333333333,0.5037241617284769,30.212979977190713,0.4117709076366568,0.48646872770900296,4,0.1553669423932377,0.3394040420582738,1760205200035401,241.3572462,43.728349800000004,,,,unknown,0.05230020941898469,2.026256961876966,0.2611814661820012,0.5732142857142857,False,False,False,1.0
30,0.5551725780836134,21,0.7,0.6470733230881744,0.12881557835039587,0.5202588700095827,0.46,4,0.23731428016504882,0.4556860409956721,1760205200035197,241.3593072,43.7136665,,,,unknown,-0.0005770644386898965,0.020909311367300887,-0.0022561882475906504,0.0,False,False,False,1.0
1628,0.12205603061999148,44,0.02702702702702703,1.0396042866166877,0.9997408949008181,0.01338339204762869,0.4487776527553624,2,0.0,0.08988959404675723,722215200003576,241.5398856,43.8829363,,,,unknown,-0.0013594534919596046,0.5252624244030403,-0.009818070898345816,0.0,False,False,False,0.0
30,0.3912755191033277,14,0.4666666666666667,0.7336356109988804,0.12094870184262209,0.60275014111529,0.43000000000000005,3,0.09608834006188663,0.38895059154965395,1760205200035867,241.3690862,43.72492215,,,,unknown,0.05513696766012732,0.8897556708581154,0.21662420926446194,0.4541666666666666,False,False,False,1.0
48,0.378455619886246,10,0.20833333333333334,0.4093688051393891,0.29817325480582246,0.3095803055914854,0.42712590832255437,1,0.06917657687678053,0.378455619886246,1760205200010673,241.3679164,43.7087444,,,,unknown,0.0150722153604924,1.9970475914053702,0.07407489971389093,0.3528453602135948,False,False,False,1.0
54,0.3333963980704996,11,0.2037037037037037,0.7533570136876601,0.2575550487839291,0.3140959227332328,0.42577122318003013,1,0.08415614993050254,0.3333963980704996,1760205200021407,241.41556875,43.8396372,,,,unknown,0.013558330243650718,1.3296913939947699,0.0672087368068994,0.11761528941207393,False,False,False,1.0
1570,0.13151855546728775,32,0.02038216560509554,1.0334570395625835,1.1562163230909932,0.016697663379019626,0.414876537694404,2,0.0,0.07553459455927425,722215200004147,241.5390069,43.8211925,,,,unknown,-0.0016331780683031417,0.575765661548866,-0.011795014712505911,0.0,False,False,False,0.3333333333333333
40,0.4165097116717259,14,0.35,0.43673016783238156,0.29166943528648087,0.48024337555585994,0.40592698733324206,2,0.11371045524275504,0.4068683322014106,1760205200032070,241.37069424999999,43.70996005,,,,unknown,0.03524755219770242,3.0004347118372197,0.1730328910227719,0.40700900290349495,False,False,False,1.0
57,0.24228916770962772,6,0.10526315789473684,0.9191465842738544,0.20105279406162455,0.3810804886234271,0.40567585341297185,1,0.05774896132772266,0.24228916770962772,1760205200009273,241.5423596,43.8761638,,,,unknown,-0.00454309699429818,0.4043453373263041,-0.022520163227399553,0.0,False,False,False,1.0
55,0.1916334466888242,11,0.2,0.9507799681011174,0.4905669130918686,0.3649527994478115,0.39424349208902837,1,0.03652492518247743,0.17498710623711944,1760205200017011,241.380652,43.7359726,,,,unknown,-0.014805967547528092,1.7940359549096476,-0.07339328355269292,0.0,False,False,False,1.0
57,0.2339775954884855,9,0.15789473684210525,0.6589254432777562,0.22122895486018318,0.3347768696382368,0.38557211865975505,1,0.04583625638636882,0.1794914479604408,1760205200028081,241.3712506,43.7268605,,,,unknown,-0.00595937569443964,0.6966989533030779,-0.029540666541043214,0.0,False,False,False,1.0
30,0.7065563472953602,6,0.2,0.5189740667210971,0.6912097213839427,0.6744973513388591,0.37,1,0.2296709654522147,0.5299670756327417,722215200003911,241.55538575,43.8463874,,,,unknown,-0.09191680827225213,2.038613561984232,-0.5492625371685931,0.0,False,False,False,1.0
1657,0.14684158250941726,46,0.02776101388050694,1.0236248054036232,0.6724054585366838,0.013491296206202591,0.3637590023545415,1,0.0,0.06605392774655217,722215200003726,241.5427888,43.8671034,,,,unknown,-0.0010866114565917608,0.40651909121374985,-0.007847642805167986,0.0,False,False,False,0.0
1677,0.245237156456533,24,0.014311270125223614,1.0334020512406732,0.10570059714265778,0.010965069620651597,0.2987146021882449,0,0.0,0.0,722215200003567,241.5546136,43.8837636,,,,unknown,-0.0005021146574975361,0.20637250500017168,-0.003626334376815188,0.0,False,False,False,0.7281553398058253
1546,0.33110757150330716,6,0.0038809831824062097,0.9470893896302028,5.07237952368925,0.013982087066114455,0.29580537388016565,0,0.0,0.0,722215200004101,241.55415175000002,43.8267444,,,,unknown,0.001846486749063842,0.7874577402732039,0.01332044988779047,0.04414412063696665,False,False,False,0.8428927680798005
1603,0.3699124070644796,17,0.010605115408608859,0.9797505429409608,0.17292170008120106,0.018046455819275158,0.29458606325421743,0,0.0,0.0,722215200003863,241.5453302,43.8512712,,,,unknown,-0.00298126275956537,1.1890632196527968,-0.021522838625295738,0.0,False,False,False,0.8458904109589042
1342,0.41246285577842934,1,0.0007451564828614009,0.9296601253262069,0.5079194932742854,0.018489437070574852,0.29445316887882755,0,0.0,0.0,722215200011710,241.5692283,43.86094945,,,,unknown,-0.0009476726083139728,0.39811329023057523,-0.006837679880331589,0.0,False,False,False,0.8958333333333334
407,0.05298859785256871,1,0.002457002457002457,1.224948855834849,0.3366649393817452,0.07275322196773049,0.2916709647597718,0,0.0,0.0,722215200003914,241.4888503,43.8450222,,,,unknown,-0.0013650580763365872,0.11661948445022514,-0.0036782334569685467,0.0,False,False,False,
761,0.258382857467521,11,0.01445466491458607,0.9749155720492965,0.5434155729016162,0.0303192492762043,0.2909042252171387,0,0.0,0.0,722215200023880,241.5120604,43.8487312,,,,unknown,0.017198191385065825,4.205015916821481,0.12425440297024569,0.31384647854364844,False,False,False,0.9159663865546218
906,0.40439019300702284,5,0.005518763796909493,0.9459542874914101,0.9967928406299976,0.03305369298286889,0.2900838921051393,0,0.0,0.0,722215200004186,241.52336874999997,43.816208950000004,,,,unknown,-0.007696751371971553,1.9009514329609996,-0.05564971296535058,0.0,False,False,False,0.9082278481012658
1186,0.43126557043614844,4,0.003372681281618887,0.9160299268704815,29.56643335260179,0.03636486219761411,0.28909054134071577,0,0.0,0.0,722215200003944,241.56726375,43.8436252,,,,unknown,-0.0019432438828277236,0.4616797277928512,-0.014034238470127686,0.0,False,False,False,0.9469214437367304
483,0.3160047338972305,12,0.024844720496894408,1.0250414201729596,0.10900062533500521,0.04416091947360088,0.28825420936829727,0,0.0,0.0,722215200011447,241.496211,43.8890765,,,,unknown,-0.021644758663322664,1.3072655008455774,-0.05826461331995848,0.0,False,False,False,0.9146341463414634
1246,0.4809427278725308,7,0.0056179775280898875,0.9339506291881526,29.539185256925244,0.04938543243595538,0.2851843702692134,0,0.0,0.0,722215200011847,241.541761,43.84074885,,,,unknown,0.0006904497277228886,0.21144168494870227,0.004992096359812196,0.008736168629671342,False,False,False,0.915948275862069
1371,0.09179459957566871,26,0.018964259664478483,1.0001000459749732,32.25313333912534,0.02470022345455324,0.28490233015235467,0,0.0025645351899258972,0.0,722215200004302,241.5314773,43.8048674,,,,unknown,-0.0010923425446326648,0.4088582926499701,-0.007888976424654076,0.0,False,False,False,
728,0.5307549543285752,2,0.0027472527472527475,0.8414844634888043,1.0350892440688346,0.055028573320846666,0.283491428003746,0,0.0,0.0,722215200004061,241.54006515,43.8312872,,,,unknown,-0.00046294391429451553,0.10061471822843428,-0.003343413006934607,0.0,False,False,False,0.9809523809523809
1060,0.4512852735282119,4,0.0037735849056603774,0.8482169982718812,29.503263172072234,0.06337630729574927,0.2809871078112752,0,0.0,0.0,722215200012035,241.54809790000002,43.818876849999995,,,,unknown,-0.0006228925485642328,0.21740585162895473,-0.004496024711388948,0.0,False,False,False,0.9558139534883721
253,0.06252598229743533,5,0.019762845849802372,1.3485766888426909,0.19496864339715658,0.1079208194536022,0.279423193065488,0,0.003038387476330917,0.0,722215200003724,241.4775283,43.8660251,,,,unknown,-0.006370974463630803,0.9793642813175288,-0.017454705563460557,0.0,False,False,False,
369,0.3976406721606184,1,0.0027100271002710027,0.84389154452775,29.566624504202746,0.06863336378632308,0.27940999086410306,0,0.0,0.0,722215200004258,241.5021334,43.8082554,,,,unknown,-0.0628390838722053,6.379195075357494,-0.16984098746538207,0.0,False,False,False,0.9761904761904762
811,0.4883105297252699,3,0.0036991368680641184,0.8191755239058793,0.4986530966177914,0.07687744968888491,0.27693676509333454,0,0.0,0.0,722215200003824,241.5723334,43.8562033,,,,unknown,0.011306075966315816,2.1431595960447902,0.0814698296574847,0.14257220190059822,False,False,False,0.9659090909090909
298,0.5276762324775799,1,0.003355704697986577,0.9207435243346003,0.4307776246106501,0.09022984080579774,0.27293104775826066,0,0.0,0.0,722215200003536,241.51103965,43.885845700000004,,,,unknown,-0.007791326058406035,0.8182357309153409,-0.05614281703809929,0.0,False,False,False,0.9769230769230769
551,0.4656602043903483,3,0.0054446460980036296,0.7597695115701535,0.5079139372081164,0.0939479454878624,0.27181561635364127,0,0.0,0.0,722215200004326,241.5194936,43.8026699,,,,unknown,0.0019330579417349458,0.25029899608453987,0.013944955834050218,0.05281276361867876,False,False,False,0.9818181818181818
223,0.46806661524546567,1,0.004484304932735426,0.9118431508040375,0.12373325619911488,0.09932262942530064,0.2702032111724098,0,0.0,0.0,722215200011827,241.4941968,43.8423307,,,,unknown,-0.10002932798725045,1.497887912908006,-0.08344048923775393,0.0,False,False,False,1.0
194,0.5220043063410799,2,0.010309278350515464,0.6728180329160999,0.25179018824567995,0.12164312604756927,0.2635070621857292,0,0.0,0.0,722215200023977,241.5624001,43.83108155,,,,unknown,-0.010897482038418446,0.47112551808317743,-0.07506916954427342,0.0,False,False,False,1.0
160,0.5538793318160433,1,0.00625,0.6856282825299234,0.12570476842990738,0.1453163962822897,0.25640508111531307,0,0.0,0.0,722215200027293,241.56597340000002,43.863711,,,,unknown,0.02878095762266855,0.9729150263726909,0.1738701854345003,0.3042728245103755,False,False,False,0.9896907216494846
180,0.5334344461907321,2,0.011111111111111112,0.7404723135488773,0.49869224088641556,0.15028402391804024,0.2549147928245879,0,0.0,0.0,722215200018672,241.5743679,43.84836455,,,,unknown,0.010238806795767361,0.379159713477139,0.07054617258615871,0.12345580202577773,False,False,False,1.0
58,0.11423115673346618,4,0.06896551724137931,1.7678526149606408,0.12779293959006754,0.3110931119504096,0.25274322331251553,0,0.0,0.0,1760205200009439,241.4288993,43.859785200000005,,,,unknown,1.2503230500330037e-05,0.002990789166024701,6.197860008065507e-05,0.04475131969299827,False,False,False,1.0
104,0.4699125234881113,0,0.0,0.5722708144072218,0.10568859311951981,0.190975914922877,0.2427072255231369,0,0.0,0.0,722215200011522,241.5464623,43.881816,,,,unknown,-0.04394628693011935,1.978014829466857,-0.262118983787222,0.0,False,False,False,1.0
388,0.5250108951822814,1,0.002577319587628866,0.8767217088862178,0.498677047995623,0.10055592457055748,0.23579031626331545,0,0.01134763545517243,0.0,722215200003905,241.5492179,43.8469779,,,,unknown,0.009925653115533634,0.7997329033466866,0.06956916345902318,0.12174603605329055,False,False,False,0.9947368421052631
57,0.23621997528361516,2,0.03508771929824561,1.4198700634013777,0.14406618924326522,0.3185727439633671,0.2296203806150725,0,0.0,0.0,1760205200002236,241.3930311,43.759452,,,,unknown,-0.006190140380831221,2.368658237160892,-0.030684568687790334,0.0,False,False,False,1.0
54,0.1710105110735376,0,0.0,0.9156772975626326,0.5402357611945597,0.23476961369984958,0.2295691158900451,0,0.0,0.0,1760205200001813,241.5073171,43.80482745,,,,unknown,0.010294423204817398,5.993518574854859,0.050621745374225216,0.46199811182185424,False,False,False,1.0
395,0.5408984997014428,5,0.012658227848101266,0.7000004998092714,0.4976992021955575,0.09216568374478092,0.22639965748579788,0,0.015316879130255943,0.0,722215200037044,241.504528,43.8328733,,,,unknown,-0.009414733473978008,0.5401046906699911,-0.05995050636706846,0.0,False,False,False,0.9929078014184397
58,0.18946692047286695,1,0.017241379310344827,1.401836593247404,0.1358175062324323,0.33485387891994195,0.22365403191886163,0,0.0,0.0,1760205200009609,241.54890415,43.83776025,,,,unknown,0.0035491925637157725,1.1461726216917074,0.017593372089714596,0.07543125829985767,False,False,False,1.0
46,0.2568478817932458,0,0.0,1.2541580495682836,0.23636134803704184,0.3124009217661674,0.22152920644424678,0,0.0,0.0,1760205200001098,241.3532142,43.8849064,,,,unknown,0.0208299195604667,0.9799861801774263,0.08200764235327326,0.20601337411822818,False,False,False,1.0
58,0.055950775105660155,2,0.034482758620689655,1.1490570568550968,0.15074885950501976,0.2921799129680006,0.22128944952090562,0,0.0,0.0,1760205200009491,241.423454,43.85496665,,,,unknown,-0.004028303354200744,2.87143001813942,-0.019968327592375348,0.0,False,False,False,
54,0.24336128344835484,2,0.037037037037037035,1.3680117041861743,0.1318784286499109,0.33658224329590536,0.22110602926239886,0,0.0,0.0,1760205200002480,241.2975074,43.73860535,,,,unknown,0.0059296807745172955,0.7000547562582351,0.029393468617574917,0.0514385700807561,False,False,False,1.0
55,0.15194161598595768,2,0.03636363636363636,1.2595098870991455,0.10426707087309378,0.3178350124584915,0.22022008948840127,0,0.0,0.0,1760205200001250,241.3666445,43.8681299,,,,unknown,0.017696630028124875,1.4263107392534802,0.07059370750597226,0.22770565480211807,False,False,False,1.0
58,0.09180868592580549,2,0.034482758620689655,0.9143699828914928,0.10780095181259229,0.2740254088926436,0.2177923773322069,0,0.0,0.0,1760205200010281,241.3139678,43.7553269,,,,unknown,0.002350781234323395,0.8455092024444517,0.011652838839961602,0.0203924679699328,False,False,False,
57,0.24330388541000658,3,0.05263157894736842,0.9582442291119166,0.16686955777760631,0.2803041409812892,0.21590875770561324,0,0.0,0.0,1760205200002529,241.3429584,43.7329129,,,,unknown,0.00040217146754146626,0.06305863352525752,0.0019935667466055864,0.0481315989494169,False,False,False,1.0
55,0.1947032544117746,1,0.01818181818181818,1.0994740255091349,0.22532566431372023,0.30590975390148845,0.21419551536010156,0,0.0,0.0,1760205200009532,241.5120592,43.8487309,,,,unknown,0.0046081513371836105,1.103787668401738,0.022830060904322876,0.08459546372542215,False,False,False,1.0
58,0.1617621098178168,2,0.034482758620689655,0.9631604641284977,0.29629924991947154,0.2860377461542008,0.21418867615373977,0,0.0,0.0,1760205200001156,241.4588349,43.8761515,,,,unknown,-0.0020330274152128764,0.55003772496447,-0.010077730960583406,0.0,False,False,False,1.0
55,0.1876653993591909,1,0.01818181818181818,0.9006113593004518,0.4755918275049398,0.2931789416006158,0.21204631751981526,0,0.0,0.0,1760205200002726,241.3297838,43.7144736,,,,unknown,0.0019958655171729155,0.26841613675303405,0.009893519174933607,0.017313658556133812,False,False,False,1.0
58,0.09786515871524115,0,0.0,0.5412904915111024,0.10882540687497931,0.2935152428270225,0.21194542715189324,0,0.0,0.0,1760205200001629,241.41007474999998,43.82527925,,,,unknown,0.0033166047121429014,1.2340310674709905,0.016440432500552164,0.0734136140188234,False,False,False,
58,0.04069720018701428,0,0.0,1.1351263538030871,0.1266044230591185,0.32836376088443386,0.20959845296285506,0,0.0,0.0,1760205200002438,241.34027175,43.741743650000004,,,,unknown,-0.001546016051418931,0.7749332564891701,-0.00766361226137822,0.0,False,False,False,
58,0.0643634217442216,2,0.034482758620689655,1.3018072726841652,0.9972404852539063,0.3629788853482509,0.20921477075657463,0,0.0,0.0,1760205200001782,241.4056419,43.8108414,,,,unknown,-0.00311070440139558,3.014387641378511,-0.01541978323587181,0.0,False,False,False,
58,0.05309723655650811,0,0.0,0.6719643021147068,0.6444183340533218,0.30895295739373935,0.2073141127818782,0,0.0,0.0,1760205200001635,241.5390023,43.82119345,,,,unknown,-0.0010666251867571595,1.3098337167634841,-0.005287268429085669,0.0,False,False,False,
58,0.06380345941064902,1,0.017241379310344827,0.7429740494157308,6.165080631075626,0.31053827881334833,0.20683851635599548,0,0.0,0.0,1760205200001078,241.5398739,43.8829363,,,,unknown,-0.002035162653834204,1.4417636527482154,-0.01008831535319974,0.0,False,False,False,
57,0.1377344720938084,0,0.0,0.9299763426184111,0.16428678261551669,0.31283770279679485,0.20614868916096155,0,0.0,0.0,1760205200002374,241.3368105,43.7489316,,,,unknown,-0.0035061167091030155,0.5625912027264024,-0.01737984478042393,0.0,False,False,False,1.0
58,0.07275099494441462,1,0.017241379310344827,1.1850546176139607,0.1969406568188118,0.3286463156175817,0.20599172818822634,0,0.0021725513944456046,0.0,1760205200001360,241.43690850000002,43.853201150000004,,,,unknown,-0.003941681352092357,1.4485297251358358,-0.01953894172872038,0.0,False,False,False,
43,0.34875551881328537,3,0.06976744186046512,0.8684679540315373,0.12995999555333165,0.3139956967628204,0.20580129097115388,0,0.0,0.0,1760205200010729,241.3499031,43.7024899,,,,unknown,0.015310678037287234,2.3190359525826665,0.07528865189334757,0.31925514081335826,False,False,False,1.0
58,0.13819274859799802,1,0.017241379310344827,0.5192715497396637,0.19818068716009235,0.2654184131667712,0.20525139758266964,0,0.005041026155766332,0.0,1760205200001065,241.55460065,43.8837618,,,,unknown,-0.006142025354563497,3.4323545676798064,-0.030446062169747757,0.0,False,False,False,1.0
57,0.14137285169637792,1,0.017543859649122806,0.9100181228112738,0.1739404540336283,0.3183009575000753,0.2045097127499774,0,0.0,0.0,1760205200002522,241.3968763,43.7323256,,,,unknown,0.0013268998880426337,0.21633861065250856,0.0065774519237959805,0.011510540866642964,False,False,False,1.0
57,0.1542898634665364,1,0.017543859649122806,0.8528014498648513,0.24889619321469367,0.3201798422755478,0.20394604731733565,0,0.0,0.0,1760205200002199,241.4239057,43.7629866,,,,unknown,0.00782293576601383,1.9490940772939158,0.03877834670692713,0.1125049638799796,False,False,False,1.0
49,0.3342453262012878,1,0.02040816326530612,0.9944056704990416,0.21656131087104424,0.3219855882560043,0.2034043235231987,0,0.0,0.0,1760205200001264,241.5692355,43.8609538,,,,unknown,0.009837216164966673,0.9128198531343664,0.040024037354862485,0.07004206537100935,False,False,False,1.0
58,0.14300755761319728,4,0.06896551724137931,1.0132896312660271,0.8035087128154522,0.3252505757577135,0.20322220514864758,0,0.0,0.0,1760205200010180,241.38604685,43.767904099999996,,,,unknown,0.0023550142926571584,0.6604853002284876,0.011673822139404053,0.06507204588681421,False,False,False,1.0
58,0.030321442864667314,0,0.0,0.7204747264678217,0.1983575618422058,0.3255043128886502,0.20234870613340492,0,0.0,0.0,1760205200001387,241.31359655,43.8531412,,,,unknown,-0.007080581554402518,3.2286021379252117,-0.035098491744768916,0.0,False,False,False,
54,0.23046938230579217,0,0.0,0.9952479324212335,0.14008738437636528,0.3265058674221967,0.20204823977334097,0,0.0,0.0,1760205200002008,241.4005205,43.78673635,,,,unknown,0.004115482565949327,0.6901110688747358,0.020400475548071242,0.1696294036376961,False,False,False,1.0
50,0.4150172119803919,1,0.02,0.5684248394287883,0.144759418639198,0.3282151558147159,0.20153545325558522,0,0.0,0.0,1760205200001147,241.31986275,43.8810062,,,,unknown,0.00918331161881088,1.5466780838971583,0.0455217392195792,0.07966304363426359,False,False,False,1.0
57,0.1432014714008789,1,0.017543859649122806,1.3173513488950197,0.2371561267317174,0.3949713705293228,0.20054966977490435,0,0.0,0.0,1760205200002154,241.3356594,43.7715249,,,,unknown,-0.006706634148243172,2.000911669199988,-0.03324483186567314,0.0,False,False,False,1.0
58,0.0487967795199139,0,0.0,0.49052718513353727,0.4113053101504491,0.3368206225262903,0.1989538132421129,0,0.0,0.0,1760205200001212,241.542781,43.8671044,,,,unknown,-0.006362839858027598,2.1548068944181664,-0.03154064119089343,0.0,False,False,False,
58,0.17298340545263624,1,0.017241379310344827,0.9905498680328403,0.14757035915899336,0.3398764770346433,0.198037056889607,0,0.0,0.0,1760205200001241,241.55086415,43.86393095,,,,unknown,-0.005278320367448393,3.146156037967456,-0.026164670573978862,0.0,False,False,False,1.0
56,0.23172022591387542,2,0.03571428571428571,1.1466321260347399,0.10893535302327031,0.37456790116222627,0.1964275572134165,0,0.0,0.0,1760205200001353,241.54533064999998,43.851264,,,,unknown,-0.004666807791094061,0.6448393809172108,-0.023133398502880452,0.0,False,False,False,1.0
58,0.05857518864609235,1,0.017241379310344827,0.9019727990991098,0.14245493093113448,0.3271264895949359,0.19516068226737854,0,0.002233790284713563,0.0,1760205200001509,241.45181630000002,43.8375959,,,,unknown,-0.00578855497149057,4.485576421165429,-0.02869390703574022,0.0,False,False,False,
58,0.07204058166628213,2,0.034482758620689655,1.2770865281127382,0.12247257229610223,0.4058985050844372,0.1948556401614331,0,0.0,0.0,1760205200002343,241.3792747,43.7504206,,,,unknown,-1.1101348582452355e-05,0.0053227360409030654,-5.502946171628203e-05,0.0,False,False,False,
55,0.3254158574692989,3,0.05454545454545454,1.3618943383341136,12.243855262328728,0.2836837013831033,0.19443681971565713,0,0.014057243389819563,0.0,1760205200001580,241.3941002,43.8315717,,,,unknown,-0.008128913636031217,0.9341040344884902,-0.0402950811251911,0.0,False,False,False,1.0
58,0.040235151061118524,0,0.0,0.853438654073279,0.21090365626051932,0.2932167282722623,0.1940039839375452,0,0.006010332526925372,0.0,1760205200001300,241.4171655,43.8612005,,,,unknown,-0.004200533318982061,2.9711530162735302,-0.020822072719189157,0.0,False,False,False,
58,0.05602654042319999,1,0.017241379310344827,0.9054597468325243,0.25225151771312354,0.34213295734363997,0.19221147912695463,0,0.0017162112233177953,0.0,1760205200001317,241.3890376,43.8595907,,,,unknown,-0.0037272296699574874,6.47079162642893,-0.01847590325691823,0.0,False,False,False,
58,0.037472948617095936,0,0.0,0.6249709228650303,0.11123072104332733,0.3617463418812786,0.19147609743561642,0,0.0,0.0,1760205200002396,241.42586885,43.74440715,,,,unknown,-0.0035028843567386087,6.874322124798867,-0.017363821987393915,0.0,False,False,False,
43,0.2763102058874942,0,0.0,0.8194256077760984,10.509545870342194,0.3632246254599937,0.1910326123620019,0,0.0,0.0,1760205200001460,241.3940408,43.8440783,,,,unknown,0.0002052016890789123,0.012446182207963792,0.001017186192237368,0.0017800758364153936,False,False,False,1.0
45,0.23507437856901525,0,0.0,0.5156459511271503,0.4369504820399595,0.3684995382134801,0.18945013853595596,0,0.0,0.0,1760205200009233,241.4070102,43.8834609,,,,unknown,0.010587273250657444,0.7147066982261486,0.05206180473048013,0.13575101542119733,False,False,False,1.0
58,0.058409665046242454,2,0.034482758620689655,1.3162299844773573,2.246143175903311,0.3348956349441948,0.18919642513742696,0,0.009769561149318677,0.0,1760205200001168,241.31040155,43.8789266,,,,unknown,-0.001937320657020218,0.98108243497592,-0.00960331189817532,0.0,False,False,False,
