n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate
757,0.8293977981578028,14,0.018494055482166448,2.162566642333479,0.16713576369839545,0.015134863478220779,0.724825376085797,1,0.0034627211369151764,0.599126090060533,631212300000402,230.0230441,27.0295787,12.92530632019043,0.6801557540893555,1.2884265292138417,main_sequence,0.0033609653042710793,1.4506152960733307,0.024567822033103474,0.06382702189126441,False,True,True
858,0.7578266039623764,7,0.008158508158508158,1.938892901389492,0.1164557877154338,0.013562562129578596,0.722264805444496,1,0.0,0.7578266039623764,631212400000735,230.83547765,27.0062108,13.338006973266602,0.8513336181640625,1.5517837991133452,main_sequence,0.004350567273751999,1.484564836944494,0.031789773571800684,0.05563210375065119,False,True,True
213,0.5393148130543924,12,0.056338028169014086,1.5258488408904975,0.99642558221938,0.32398570800352977,0.694355218052371,4,0.0,0.5393148130543924,630209400000033,229.4752788,27.0608671,20.180295944213867,0.5279331207275391,-0.006504028226032972,unknown,0.057860161941025105,3.6527516736773404,0.4061791710578509,0.4803451338941872,False,False,True
859,0.7139382599688675,4,0.004656577415599534,1.5889454639630867,0.13503191071370255,0.0106823948870209,0.692006809037842,1,0.0033750667779456713,0.7139382599688675,631212400000632,231.0655166,27.021772,13.80058765411377,1.0360851287841797,1.8571662694170183,main_sequence,0.0036036529891968535,1.4845964748473641,0.02633204024888296,0.0669144037688785,False,True,True
49,0.26804056034655754,5,0.10204081632653061,1.542520483702363,0.18459752013247882,0.3338889964263681,0.46568660331559464,1,0.04556597559287891,0.26077437013298665,1675203200005800,228.8967219,27.0519588,,,,unknown,-0.07320948724661042,2.6242758116864975,-0.3576207673412877,0.0,False,False,True
53,0.13334900493347424,3,0.05660377358490566,1.5432683143243267,2.060715464465465,0.3236476612214564,0.4311843257186729,1,0.007747295318963797,0.13334900493347424,1675203200022617,229.0712643,27.074894,18.35955047607422,1.1567745208740234,0.5320608190394259,unknown,0.00908239468656835,5.114161526111236,0.04454141034830002,0.30958039019842387,False,False,True
