n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
816,0.21962749395624648,74,0.09068627450980392,0.8938584630194119,0.9972358459565658,0.06468264302118736,0.7081461261902954,11,0.03081636030111615,0.21703771997448673,630209300001514,228.81431345,26.9126117,,,,unknown,0.009279291880926195,1.3244965059608256,0.06513979980251447,0.1139946496544003,False,False,False,0.9603960396039604,
679,0.24721577090779256,25,0.036818851251840944,1.1656641923714812,0.6048370868985494,0.03592411726148315,0.6991626163638439,2,0.0,0.21417212157234855,631212400001667,230.3238868,26.880197,,,,unknown,0.001705304492864937,0.8717033099447028,0.012460725682450397,0.021806269944288192,False,False,False,0.8676470588235294,
811,0.3144923905830541,19,0.02342786683107275,1.0676736132850873,0.892032523444952,0.026101525810025984,0.6962299590540975,2,0.0,0.24248325048749275,631212400001780,230.3996527,26.8677169,,,,unknown,0.003962458654144731,2.0714123118172707,0.028948188663190575,0.0506593301605835,False,False,False,0.9254658385093167,
764,0.24268311479703797,15,0.01963350785340314,0.9159744494195273,0.263084746664148,0.02497349052303364,0.69250795284309,2,0.0,0.24268311479703797,631212300002150,230.19304234999998,26.8216551,,,,unknown,-0.005606618845133051,2.953430145488144,-0.04096778701027955,0.0,False,False,False,0.78125,
842,0.2588340553359194,17,0.020190023752969122,0.8859405317376475,0.10303154705708822,0.025030489896722918,0.6924908530309831,2,0.0,0.2588340553359194,631212400002015,230.9879878,26.84870875,,,,unknown,0.0036240681718610803,1.765206382988607,0.0264812103473773,0.04634211810791027,False,False,False,0.9134615384615384,
828,0.22990383616051124,24,0.028985507246376812,0.94059427644153,0.32386708095143935,0.025468693553476324,0.6923593919339571,2,0.0,0.22990383616051124,631212400001830,230.7171946,26.8686376,,,,unknown,0.002035528987697371,0.9823383258662507,0.014873691314619207,0.08852895980058359,False,False,False,0.9210526315789473,
853,0.22098906844415633,23,0.026963657678780773,0.8907225817661064,0.3961966732215033,0.02829601286055457,0.6915111961418337,2,0.0,0.20861205224696944,631212400002152,230.9407487,26.8295577,,,,unknown,0.00248500943564272,1.4581503016794324,0.018158059763170573,0.05260993791888183,False,False,False,0.8823529411764706,
847,0.24942938100444378,20,0.023612750885478158,0.7800932822638271,2.6426935544390284,0.02984063718207043,0.691047808845379,2,0.0,0.24942938100444378,631212400002000,231.0639823,26.8519025,,,,unknown,0.0012499029579262644,0.6758157448750188,0.009133092196717717,0.015982911344256005,False,False,False,0.9,
745,0.27154182074292876,19,0.025503355704697986,0.8427147193354285,0.11128353803639751,0.04134808826101136,0.6875955735216966,2,0.0,0.27154182074292876,630209400001972,229.1577227,26.859476,,,,unknown,0.004890768710072973,1.129085207424658,0.03437976965953888,0.08420305844265455,False,False,False,0.8837209302325582,
859,0.5916031572193322,5,0.005820721769499418,1.3066099747219369,0.16652491226015928,0.014062661320418274,0.6841778000871908,1,0.0,0.5916031572193322,631212400001843,230.6677561,26.866915,,,,unknown,0.0032378388717071017,1.34289767023157,0.023659021483139767,0.06223662092882792,False,False,False,1.0,
717,0.30900394488705896,32,0.044630404463040445,0.7176666634285164,0.9973093578163043,0.0544996816431859,0.6836500955070443,2,0.0,0.30900394488705896,630209400022999,229.1640771,26.9067529,,,,unknown,-0.012461537859546254,2.0716931063674506,-0.08759866323926632,0.0,False,False,False,0.9791666666666666,
724,0.35386922922321984,59,0.08149171270718232,0.8373585724177451,0.12982246028586464,0.03981547679929547,0.6811470120845131,6,0.042302781625232745,0.26712601789148493,631212300027506,229.95517115,26.8427905,,,,unknown,0.003463940238598916,0.9849045857267604,0.025334564044865046,0.06516882041184716,False,False,False,0.9903381642512077,
858,0.19038992500694962,27,0.03146853146853147,1.0569165448257651,0.10293766218164502,0.028776798764036455,0.6729991164094209,2,0.0,0.19038992500694962,631212400001761,230.40068385,26.8692025,,,,unknown,0.0036428648900468023,1.4163244177628131,0.026618558715153964,0.06741581108485276,False,False,False,0.6666666666666666,
778,0.43653392148992953,56,0.07197943444730077,0.8105245340100549,0.49864816769907255,0.06497587800601344,0.6722570214130267,5,0.032750071728389764,0.43653392148992953,630209300001354,228.81644155,26.931428,,,,unknown,0.011999468245167625,2.124698203849027,0.08426835745365718,0.14746962554390006,False,False,False,0.9764150943396226,
753,0.18132121567215442,32,0.04249667994687915,0.9321140267308948,0.14305861321423768,0.02687501821870325,0.6721964025210275,3,0.0024675047345260825,0.18132121567215442,630209400002062,229.9591572,26.8278965,,,,unknown,0.008483289527346541,1.2395206863451464,0.05963347628863866,0.10435858350511763,False,False,False,0.5,
859,0.3758292224363977,5,0.005820721769499418,1.123721743651215,0.16788709856208497,0.02017235123847504,0.6713715992475304,1,0.0,0.3758292224363977,631212400002027,230.5527627,26.8387957,,,,unknown,0.0035318922200016363,1.387027193782551,0.025807681364050268,0.045163442387087964,False,False,False,1.0,
847,0.28026764912988733,98,0.11570247933884298,0.8743978381808938,1.0350268877503728,0.03867178453526853,0.6711201842077683,15,0.03933085538197895,0.2713470223358756,631212400008491,230.6542502,26.8693697,,,,unknown,0.004569318273127642,2.0292308384496534,0.03338819609952763,0.07926267650750668,False,False,False,0.9693877551020408,
859,0.2152377638868085,3,0.0034924330616996507,1.066584819581279,0.14037353925590543,0.0216898059404785,0.6674881473927332,1,0.0,0.2152377638868085,631212400001753,230.5873822,26.87371,,,,unknown,0.004564073577142611,1.7205113343145226,0.03334987289077667,0.07919561089219249,False,False,False,1.0,
843,0.27158792592176473,25,0.02965599051008304,1.0684630611530919,0.25232287540275344,0.024940218120341324,0.6666257182330831,1,0.0,0.20860931159613316,631212400008793,230.4242815,26.8248176,,,,unknown,0.0007283524371259739,0.47793093688731003,0.005322100242019718,0.030147008756867835,False,False,False,0.8513513513513513,
31,0.48841566225413147,9,0.2903225806451613,2.9056812101605534,0.9976677381827047,0.8298058458211127,0.6643408726096333,2,0.0,0.48841566225413147,1675203400000134,230.2022638,26.8571392,,,,unknown,-0.1004464831082438,2.9417812288878236,-0.40713590381728754,0.0,False,False,False,1.0,
842,0.2457694212777909,25,0.029691211401425176,0.8856953400415672,0.499223875897067,0.022274525457292593,0.6633176423628122,1,0.0,0.2457694212777909,631212400014827,230.70335154999998,26.880753,,,,unknown,-0.00041087861302953587,0.2727277469405939,-0.003002306883635385,0.0,False,False,False,0.918918918918919,
818,0.37967146370274873,16,0.019559902200488997,0.9502718469822672,0.13364691006535057,0.022594126709395996,0.6632217619871812,1,0.0,0.21820983979146968,631212400001896,230.38444045,26.85437435,,,,unknown,0.002019396098053342,0.7682654745184602,0.014137173636956725,0.024740053864674264,False,False,False,0.8899082568807339,
841,0.22535600249899213,20,0.023781212841854936,1.017399125569839,0.11834938850488191,0.026809729063813903,0.6630010288150462,1,0.0,0.20676081436888494,631212400001757,230.5387642,26.8723064,,,,unknown,0.0024816395091396873,1.1959984009787559,0.018133438647248853,0.05256685096601882,False,False,False,0.9,
854,0.24729981287855152,21,0.02459016393442623,0.8716434865825091,0.1505962635619797,0.02351381629264297,0.662945855112207,1,0.0,0.21110089383176012,631212400002087,231.2046314,26.8417047,,,,unknown,0.0031725497526578347,1.739727059130303,0.023181951211453434,0.061401747953376835,False,False,False,0.8913043478260869,
859,0.20407532640771553,5,0.005820721769499418,1.1893190307364372,0.11094332684247381,0.027975150704360057,0.6628919165317835,1,0.003358226700364925,0.20407532640771553,631212400002112,230.4201763,26.8247894,,,,unknown,0.004419760837471858,1.4920194396774793,0.03229537378089325,0.056516904116563176,False,False,False,1.0,
833,0.2704547401794186,10,0.012004801920768308,0.785225509770467,2.919870870715166,0.024228242348117216,0.6627315272955648,1,0.0,0.2704547401794186,631212400002101,230.5361741,26.8283845,,,,unknown,0.0020847731201673325,0.8855841041767262,0.015233517573690469,0.047491989087291644,False,False,False,0.928,
836,0.30849437053403217,17,0.02033492822966507,0.8559865592033199,0.1403663317675863,0.02430032856601251,0.6627099014301963,1,0.0,0.23663472549765208,631212400015226,230.72169635,26.8211913,,,,unknown,0.0022384079091813535,1.0915235284063003,0.015670408253704648,0.02742321444398313,False,False,False,0.9230769230769231,
806,0.2797201922177168,17,0.02109181141439206,0.8518918081982018,0.116630920238529,0.025683699402256496,0.6622948901793231,1,0.0,0.20405701401564513,630209300000962,228.68345545,26.97550435,,,,unknown,0.007495165053463805,1.6695137278410446,0.05261538890408336,0.09207693058214587,False,False,False,0.9540229885057471,
850,0.20269707014765848,25,0.029411764705882353,0.9687039903956266,0.21981998017274326,0.025801119662756538,0.662259664101173,1,0.0,0.2009120163082998,631212400002311,231.18936185,26.810565750000002,,,,unknown,0.002991777040344239,1.4844575156120563,0.021861033888091724,0.03825680930416051,False,False,False,0.8235294117647058,
835,0.2700841002255139,15,0.017964071856287425,0.8913970159870743,0.7436705921421854,0.026115881456332726,0.6621652355631001,1,0.0,0.2084911338683464,631212400002260,231.0488138,26.8173898,,,,unknown,0.0006764096941616448,0.3883094458860751,0.004942553388129815,0.008649468429227177,False,False,False,0.8631578947368421,
789,0.47931142553704686,10,0.012674271229404309,0.8007695167437671,0.27819061098189835,0.027154304631934266,0.6618537086104197,1,0.0,0.20048037573768507,630209300001499,228.7040209,26.9165671,,,,unknown,0.004485715963739646,0.9021694992711549,0.03149570889602714,0.05511749056804748,False,False,False,0.9669421487603306,
734,0.25858999900325474,19,0.025885558583106268,0.748125328106522,0.24526892584193472,0.027556212943918506,0.6617331361168245,1,0.0,0.25858999900325474,631212300002072,230.1343868,26.8295128,,,,unknown,0.00014959733992454477,0.03266745524181073,0.0010931139007634776,0.0019129493263360857,False,False,False,0.9557522123893806,
744,0.21094231860533086,12,0.016129032258064516,0.8806748038478547,0.8223081960721051,0.02838977716937174,0.6614830668491885,1,0.0,0.21094231860533086,630209400000779,229.1491442,26.9848788,,,,unknown,0.004147553708672767,0.795798299391176,0.029155322937487346,0.05102181514060285,False,False,False,0.9384615384615385,
808,0.439820566547205,11,0.013613861386138614,0.9233111312211659,0.3419417320217985,0.028646471739077518,0.6614060584782767,1,0.0,0.2219034673834248,630209300002488,228.71485725000002,26.8091846,,,,unknown,0.006034708971640797,1.3466162961110937,0.04236311771668109,0.0741354560041919,False,False,False,0.9537037037037037,
853,0.21195687598286328,20,0.023446658851113716,0.8433612719467075,0.10767564420044905,0.02892129534864738,0.6613236113954059,1,0.0,0.21195687598286328,631212400002048,230.9109454,26.8422664,,,,unknown,0.0019066318468475279,1.6581571337482766,0.01393183242077607,0.02438070673635812,False,False,False,0.631578947368421,
745,0.2926295653945914,15,0.020134228187919462,0.822527682501824,0.4865364168246487,0.029361771817231395,0.6611914684548306,1,0.0,0.227675193996274,631212300008817,230.1928646,26.8908334,,,,unknown,0.0021214188806442727,0.6589505297925597,0.015507045386961375,0.027137329427182402,False,False,False,0.9396551724137931,
849,0.200541051541696,17,0.020023557126030624,0.8242650907282649,0.2781269261794473,0.030220425467013503,0.660933872359896,1,0.0,0.200541051541696,631212400002039,231.0772498,26.8466974,,,,unknown,-0.0016118845064273814,0.6413958115345141,-0.01177810423153876,0.0,False,False,False,0.9,
724,0.28853057706290286,10,0.013812154696132596,0.8251189853200482,0.15315945789059204,0.031059161237885165,0.6606822516286345,1,0.0,0.22936388123687157,631212300009262,230.1314911,26.842522,,,,unknown,0.005143907616633845,1.5093879306056701,0.03760068773087013,0.1283012035290227,False,False,False,0.9509803921568627,
825,0.2873600186308467,18,0.02181818181818182,0.8957128744941291,4.178380266710866,0.03153534529040698,0.660539396412878,1,0.0,0.23578136409297312,631212400001766,231.1829673,26.8831169,,,,unknown,0.0050816745474132185,3.047356498775401,0.035588877974202945,0.15535477064260156,False,False,False,0.9322033898305084,
858,0.24117375346260583,16,0.018648018648018648,0.9268293878925208,0.3150730281922279,0.031836685685156345,0.6604489942944531,1,0.0,0.24117375346260583,631212400001776,230.5761071,26.8716933,,,,unknown,0.0011649763828621412,0.5911017483934946,0.008512530228211789,0.014896927899370629,False,False,False,0.5555555555555556,
799,0.4108867157490723,22,0.02753441802252816,0.8848366956853714,0.3127517213592535,0.030046983908722312,0.6597332776207985,3,0.020417542402194934,0.24800960064304955,631212400001849,230.8861222,26.8697803,,,,unknown,0.003700823629755333,1.1028437492679004,0.025938533675039076,0.0900352910741755,False,False,False,0.971830985915493,
767,0.37927748858395627,8,0.010430247718383311,0.7899673454541235,0.15296235546633327,0.03443683229358802,0.6596689503119236,1,0.0,0.33040966552044915,631212400002034,230.9508319,26.8454009,,,,unknown,0.00324430460086272,1.4663389457036464,0.023706266831366837,0.10398596695489194,False,False,False,0.9478260869565217,
752,0.32380392120399826,11,0.014627659574468085,0.8398047455304374,0.49862320198193005,0.03613198320398285,0.6591604050388051,1,0.0,0.29910060033724784,630209300032963,228.9037769,26.8962635,,,,unknown,0.0028185759334444934,0.8523684596268992,0.01978615118360021,0.0792686217141575,False,False,False,0.9720930232558139,
777,0.2726269465021919,5,0.006435006435006435,0.7856739567435861,0.5000304015855115,0.03621653420509593,0.6591350397384712,1,0.0,0.2726269465021919,630209300001356,228.9148443,26.9291759,,,,unknown,0.0036048617406373917,0.9377472345108537,0.02531606753109515,0.08894597532227363,False,False,False,0.9370629370629371,
583,0.17770477567128173,32,0.0548885077186964,1.1133912257314478,0.20215410694091349,0.04055206626915797,0.658868002960328,3,0.005078002963683396,0.17770477567128173,631212400002072,230.3191102,26.8271994,,,,unknown,0.0017740841304650663,0.8752297881922787,0.012963303338927984,0.02268578084312397,False,False,False,0.8333333333333334,
747,0.17393110013013957,18,0.024096385542168676,0.9786573328916722,1.0351577778732906,0.030393305297148926,0.6582332425308081,3,0.0,0.1723608385823321,630209400002261,229.2734987,26.8252959,,,,unknown,0.005050808095254665,0.9696419391575517,0.035504770150293775,0.0621333477630141,False,False,False,0.8666666666666667,
754,0.32803502005320184,8,0.010610079575596816,0.7719960658661067,0.5079338254868506,0.03948006994553575,0.6581559790163393,1,0.0,0.31255588255189015,630209300022357,228.7876208,26.87386335,,,,unknown,0.0059855410291543565,1.5272601127038068,0.042026481249229204,0.11818919932900822,False,False,False,0.9523809523809523,
753,0.4130465657635798,37,0.049136786188579015,1.0547069188698204,0.9977792477914993,0.13573727196369184,0.6580348835769263,6,0.04150878332205178,0.4075363251807512,631212400002122,230.4953642,26.8251737,,,,unknown,0.002453603922347865,0.20856427803197136,0.017928578466592102,0.0522083456498695,False,False,False,0.9793388429752066,
689,0.3956210191424807,6,0.008708272859216255,0.791189852362205,0.3330615746201151,0.040023781814495944,0.6579928654556512,1,0.0,0.3506391342135403,631212400008591,230.4298088,26.8516655,,,,unknown,0.0012375826357394655,0.5060304827684617,0.008660544075427653,0.01515595213199839,False,False,False,0.9816176470588235,
799,0.340054986060886,7,0.008760951188986232,0.9285571809804146,0.9975299584375725,0.04019481194828992,0.657941556415513,1,0.0,0.2664794725639009,630209300010356,228.6643676,26.8109343,,,,unknown,0.003226725828938025,0.8063482982926246,0.022647282833907902,0.03963274495933882,False,False,False,0.9316239316239316,
748,0.31965740216679317,4,0.0053475935828877,0.810624010934656,0.9974562242708008,0.040997297394624654,0.6577008107816126,1,0.0,0.31965740216679317,630209300016564,228.7031327,26.924547150000002,,,,unknown,0.004380058374972624,1.1241611891704182,0.030742128741591726,0.05379872529778551,False,False,False,0.9545454545454546,
859,0.6556773754583394,4,0.004656577415599534,1.264370059240854,0.14269474778564706,0.01845476843558082,0.6569834780192725,1,0.007780765001501472,0.6556773754583394,631212400002116,230.6944845,26.8299759,,,,unknown,0.003368314196648295,1.5294798015319446,0.024612410035849252,0.043071717562736186,False,False,False,1.0,
836,0.3528902848438148,28,0.03349282296650718,0.944358673386296,96.02697197113754,0.044310151102846196,0.6567069546691462,1,0.0,0.3528902848438148,631212400001950,230.4437095,26.847956449999998,,,,unknown,-0.0021454496109239566,1.1106697793214164,-0.01568270405980948,0.0,False,False,False,0.9285714285714286,
816,0.20665771996920035,18,0.022058823529411766,0.8977391594867264,0.9947428747077922,0.04510484576363945,0.6564685462709082,1,0.0,0.20665771996920035,630209300001500,229.0180477,26.909757550000002,,,,unknown,0.008253564527115976,1.6011904689092598,0.05792894102038533,0.10137564678567432,False,False,False,0.6363636363636364,
558,0.384538050709625,3,0.005376344086021506,0.7634207286934148,0.15641227161886231,0.04521491765324318,0.6564355247040271,1,0.0,0.38176719230235334,631212300001959,229.99074485,26.83858465,,,,unknown,0.004972467074661442,1.234004590411225,0.03503543677169471,0.06131201435046574,False,False,False,1.0,
801,0.33686742842577344,8,0.009987515605493134,0.8242837793829136,0.9973828805147866,0.047118333886055803,0.6558644998341833,1,0.0,0.2330633007683116,630209300000808,228.9353193,26.9890427,,,,unknown,0.006711283733183978,1.5546106757793838,0.047112612083697145,0.08244707114647,False,False,False,0.9642857142857143,
811,0.251865090985847,15,0.018495684340320593,0.791535327292193,1.0349993957078798,0.03169357026256817,0.655694906201568,1,0.0,0.19788366644720812,630209300001115,228.7876738,26.9558804,,,,unknown,0.005606703681638891,1.0843150129369021,0.03935855882760792,0.06887747794831385,False,False,False,0.9069767441860465,
67,0.22518339403443632,4,0.05970149253731343,1.9946619163533303,0.2521486755649386,0.24752103401516906,0.6554234047766492,1,0.0,0.22518339403443632,631212300001830,229.3152597,26.8368621,,,,unknown,0.0026945792005964725,0.2360728783553793,0.007312232774713537,0.012796407355748688,False,False,False,1.0,True
786,0.27982015999424503,14,0.017811704834605598,0.8752835419694844,0.9970153753858503,0.05131324253886146,0.6546060272383416,1,0.0,0.2350587520996138,630209300001190,228.9648928,26.9452305,,,,unknown,0.0011066308489323805,0.37867682033304567,0.007765675729157636,0.01358993252602586,False,False,False,0.952054794520548,
823,0.27857137891033734,53,0.06439854191980558,0.9117722848992137,0.5000091250487593,0.04393572090772386,0.6545722938885072,4,0.030748996613058542,0.2338104083267516,631212400014958,230.571893,26.8577136,,,,unknown,0.008398652527209612,3.2146686196299687,0.06139206505468834,0.14544293674943543,False,False,False,0.9732620320855615,
711,0.323443735033454,71,0.09985935302390998,0.732498695584181,0.4986297895367395,0.05738363499791396,0.6535843947698479,10,0.04973350491025934,0.323443735033454,630209400009883,229.955162,26.842788,,,,unknown,0.008261028368693262,1.8127029003957813,0.05807108642893745,0.12566286278910205,False,False,False,0.9838709677419355,
629,0.5172590641825665,68,0.10810810810810811,0.8084626270356348,1.0027566723080832,0.05610623959352318,0.653168128121943,8,0.08533779885091167,0.5172590641825665,631212300001519,229.9289215,26.8957694,,,,unknown,-0.002931696508710898,0.694648173332807,-0.020672297429329863,0.0,False,False,False,0.9834437086092715,
263,0.5688067596153294,11,0.04182509505703422,0.9285241445061604,1.0011957049574844,0.15806257990269748,0.6525812260291908,2,0.0,0.527844140165427,631212400002239,230.8693125,26.8161773,,,,unknown,-0.05115917804131255,1.4028785109797295,-0.36052508543684253,0.0,False,False,False,1.0,
552,0.4301242090270695,77,0.13949275362318841,0.6263591417988473,2.95373120744641,0.05902516227650848,0.6522924513170475,9,0.08827151356574847,0.3602866588127771,631212300009531,230.1852178,26.811284999999998,,,,unknown,-0.0037450428397013623,0.6465914048579111,-0.026448005772482592,0.0,False,False,False,0.9963369963369964,
765,0.36218735078280684,44,0.05751633986928104,0.709336651514272,0.49866654721619547,0.0993342167994791,0.6517048253211561,6,0.04616496987966669,0.3341821899154034,630209300016999,228.7729884,26.8575734,,,,unknown,0.0051604087287202265,1.332013404008608,0.03624721367986385,0.10807548108261886,False,False,False,0.9859154929577465,
742,0.24406996725487606,16,0.0215633423180593,0.9455439573063827,0.4992001432204701,0.05588612582329107,0.6507499091345104,1,0.0,0.19890400597713132,630209400002015,229.9288805,26.8350373,,,,unknown,0.004489111762842946,0.917362650867708,0.031556313032059996,0.055223547806104986,False,False,False,0.926829268292683,
503,0.43237051814372274,4,0.007952286282306162,0.8379458312375487,1.0027601212191373,0.0657270843208874,0.6502818747037338,1,0.0,0.4199707913099865,631212400008625,231.2344541,26.8610732,,,,unknown,-0.0037580918973438874,0.6798813913923024,-0.026365294278284726,0.0,False,False,False,1.0,
693,0.5047402158953013,75,0.10822510822510822,0.774333700761612,0.49999343662938084,0.07312858527298009,0.648061424418106,11,0.06098292420236186,0.3575054856372105,630209400000765,229.1521543,26.9859172,,,,unknown,0.004857408725293446,0.8745844420953016,0.03413835225277709,0.08378057798082142,False,False,False,0.9781818181818182,
857,0.19122553323817948,27,0.03150525087514586,0.9681318628221622,0.32714587673289064,0.02342219250028509,0.6448314953095329,2,0.0,0.1787609498792434,631212400001912,230.7769679,26.8605037,,,,unknown,-0.004199645459099658,1.6516101657101943,-0.030686976489659967,0.0,False,False,False,0.8695652173913043,
304,0.5059113199320959,62,0.20394736842105263,0.6292634120616625,0.10925801809601544,0.08660686010942195,0.6440179419671734,10,0.12180673369314177,0.5059113199320959,631212300016109,229.98038195,26.8143591,,,,unknown,-0.009752397917031327,0.6817642680676601,-0.06864646129723273,0.0,False,False,False,1.0,
738,0.20727880150917666,12,0.016260162601626018,0.881196125321627,0.4986849280882582,0.053608635904468946,0.6439670402381568,1,0.0,0.19561013132771943,630209400001071,229.24853524999997,26.9497442,,,,unknown,0.006963465181477734,1.2906067216065826,0.048949836551941864,0.10970067550435977,False,False,False,0.9239130434782609,
732,0.4635354756052491,90,0.12295081967213115,0.9055921061662968,1.0349993957078798,0.0736942114445041,0.641837902400797,16,0.04344651615052206,0.4635354756052491,630209400016970,229.1682585,26.91019095,,,,unknown,0.010960910996145753,1.7255634361508958,0.07703437403760091,0.20692553918118622,False,False,False,0.9666666666666667,
265,0.6884674714896402,4,0.01509433962264151,0.9083005007374383,29.528741641135156,0.0944533731034326,0.6416639880689702,1,0.0,0.6884674714896402,631212400035271,230.5571356,26.8290897,,,,unknown,-0.012643843249839271,2.415062830912966,-0.08858646846050931,0.0,False,False,False,1.0,
815,0.2104342593171571,14,0.01717791411042945,0.8072660723508743,0.14280191278687873,0.03055112116354235,0.64099996978352,1,0.0,0.19124939976437472,630209300016457,228.9210825,26.9343448,,,,unknown,0.00372704001701529,0.7641227760371018,0.026168791864809828,0.04579538576341719,False,False,False,0.8666666666666667,
366,0.4811232154965561,4,0.01092896174863388,0.8822299000350857,0.49862379514069555,0.09867361165642884,0.6403979165030713,1,0.0,0.46217384321253396,631212300009355,229.93402444999998,26.82565665,,,,unknown,0.009144930087885549,1.4339359055269447,0.06454547561534792,0.13699304386532035,False,False,False,1.0,
746,0.34862920881750203,15,0.020107238605898123,0.9560906636914726,0.23657926565422827,0.033634790003719515,0.6385567653782303,1,0.0,0.190579648108535,631212300002089,230.08153705,26.8257638,,,,unknown,0.024792911930331212,3.482059929423349,0.18116279408009658,0.35559968399403685,False,False,False,0.8522727272727273,
668,0.32665312640028776,23,0.0344311377245509,0.6629160519843443,0.18251670911240084,0.0422468866603418,0.6381927689898754,2,0.016377721670674004,0.32156174568639706,631212300001909,229.9201754,26.8435378,,,,unknown,0.004657315364203095,1.2321109136287003,0.03281491946331294,0.05742610906079764,False,False,False,0.9849624060150376,
235,0.5135330187970997,74,0.3148936170212766,0.8982895218913811,0.49864261883886624,0.10898151249872876,0.6373055462503814,10,0.1319455074364444,0.5135330187970997,630209300037831,229.0068645,26.9805441,,,,unknown,-0.005077906059258341,0.6529106614407112,-0.035675300917714446,0.0,False,False,False,0.986013986013986,
705,0.36495092467433243,33,0.04680851063829787,0.6872941029204156,0.9945124447951683,0.041598182557671885,0.6327357302210824,4,0.03826160500387201,0.36495092467433243,631212400023602,231.0538621,26.8633509,,,,unknown,0.0043191890424706045,1.25840646213139,0.030249027860205766,0.05293579875536008,False,False,False,0.9938837920489296,
415,0.43891956115257647,48,0.11566265060240964,0.6196719677814827,0.99459661744363,0.13781368825407153,0.6286558935237786,8,0.11979331815969955,0.43891956115257647,630209300025732,229.0017181,26.9774492,,,,unknown,-0.00410780988571876,0.5614197731716727,-0.0288708607226274,0.0,False,False,False,1.0,
847,0.31076018054140075,24,0.02833530106257379,0.8796575568149048,0.6342785698852131,0.024531321269191678,0.6246479348597928,2,0.0,0.17000323437083098,631212400020003,230.8168423,26.8784013,,,,unknown,5.5588492932576075e-05,0.02560241237771531,0.0004061873986378381,0.0007108279476162165,False,False,False,0.8620689655172413,
