n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac
748,0.3655046202636061,12,0.016042780748663103,0.7567109829313531,0.17906912005791129,0.0316941100271493,0.6604917669918552,1,0.0,0.23985972437912562,711211300006154,146.96794075000003,40.763157050000004,,,,unknown,0.009677557766879737,2.504163186946905,0.071745365050613,0.12555438883857273,False,False,False,0.9947643979057592
763,0.4145006840690981,15,0.019659239842726082,0.8568189618539782,0.9997548556692928,0.03212920759238348,0.6603612377222849,1,0.0,0.31005468176236417,711210300006377,149.38049,40.7565482,,,,unknown,-0.0010134619686651125,0.2143592819795467,-0.007513383092957258,0.0,False,False,False,0.9765258215962441
763,0.2975743920910787,10,0.01310615989515072,0.8411058579464671,0.1664663374506139,0.03274882911798285,0.6601753512646051,1,0.0,0.2764495532663932,711211300006290,147.4940051,40.7565841,,,,unknown,0.004988484030879531,1.4767116161936749,0.03682582332705993,0.08848365236081639,False,False,False,0.9421487603305785
774,0.25998180152732986,13,0.016795865633074936,0.9062008932369119,0.11826269278975635,0.033337851391509424,0.6599986445825472,1,0.0,0.25381368474267807,711211300005688,147.82132374999998,40.8270413,,,,unknown,0.012045342491555986,3.6688962383899804,0.0886412519417988,0.23267235150780785,False,False,False,0.8936170212765957
904,0.31473729539650475,40,0.04424778761061947,0.8188410669999967,0.4818562448838796,0.03198966273460069,0.6598230822936179,2,0.010193339628667293,0.24555286092024287,711211400017528,148.13996385000002,40.8552634,,,,unknown,0.0053070090089538035,1.5594241464606526,0.039300690910888676,0.06877620909405517,False,False,False,0.9748743718592965
731,0.3006365686001844,6,0.008207934336525308,0.8330998556452117,15.391234357110129,0.03421663629994954,0.6597350091100151,1,0.0,0.2855550019647348,711211300006092,147.5064913,40.7793945,,,,unknown,0.007429961660549856,1.9173024195020523,0.05487981930296272,0.16815506839556937,False,False,False,0.96875
883,0.37970524062245536,96,0.1087202718006795,0.8323974729976479,0.2908837078509376,0.03426172370829497,0.6597214828875115,7,0.05070695536051824,0.3049806242825637,711211400012577,148.8409882,40.7739745,,,,unknown,0.005396639072920989,1.2744123531629536,0.03983919299299356,0.06971858773773872,False,False,False,0.9851851851851852
649,0.410677595706163,2,0.0030816640986132513,0.9397533786750035,0.12976546736241434,0.035368196171719414,0.6593895411484841,1,0.0,0.410677595706163,711211300005045,146.9019178,40.8744236,,,,unknown,0.0066262507673880205,1.7409469235148591,0.04915141653290305,0.13809831226591368,False,False,False,0.98
807,0.39763090771687026,6,0.007434944237918215,0.8141909554193535,181.5259668945517,0.03606077238144151,0.6591817682855675,1,0.0,0.39763090771687026,711212400005031,146.3381244,40.8379211,,,,unknown,-1.5291683122011065e-06,0.000654297310351517,-1.1359622154303488e-05,0.0,False,False,False,0.9565217391304348
689,0.2901012164298783,3,0.0043541364296081275,0.7573721204679502,0.10101059511710804,0.03624287326945522,0.6591271380191634,1,0.0,0.2901012164298783,711211300017638,147.5639097,40.8613593,,,,unknown,0.005111066774272375,0.8103831709758765,0.03789131104680158,0.11839312766523612,False,False,False,0.9857142857142858
697,0.500348384422906,19,0.027259684361549498,0.6852313556109269,0.4979374322283325,0.03639903365892215,0.6590802899023234,1,0.0,0.33288753426748585,711211300006558,146.9032696,40.7177032,,,,unknown,0.010173518848978873,2.615131808370635,0.0751033065203927,0.18351411974402054,False,False,False,0.9920634920634921
844,0.4740504692142835,73,0.08649289099526067,0.8382816772141459,181.5259668945517,0.037353957926249015,0.6587938126221253,9,0.06438258538847218,0.44532643050186205,711211400005177,148.0557547,40.87534495,,,,unknown,0.004019846928863677,1.193487888500634,0.029861946435640777,0.11475840626237134,False,False,False,0.9771986970684039
831,0.3508578643347666,18,0.021660649819494584,0.822682995051375,0.1011019067924197,0.03906980150409381,0.6582790595487719,1,0.0,0.30636768162511674,711211400011853,148.1912069,40.8682661,,,,unknown,0.0036351484883312087,1.4337319594821154,0.026989440015297978,0.10973152002677145,False,False,False,0.9761904761904762
716,0.4191183197298475,79,0.11033519553072625,0.7436245710367536,0.2562918448477284,0.0411648951540613,0.6576505314537816,9,0.06729861610388013,0.3796956882024587,711211300005120,146.911204,40.86616625,,,,unknown,0.006385631551229388,1.2758382662535275,0.04750674269660637,0.08313679971906113,False,False,False,0.9888888888888889
737,0.4457390625189037,96,0.13025780189959293,0.6143609264416982,0.10135666764835069,0.04181809641223425,0.6574545710763298,11,0.07682028041441662,0.40770177383897255,711211400012443,148.3443316,40.790726,,,,unknown,-0.0028561658949596063,0.5842097553007483,-0.02122154474816644,0.0,False,False,False,0.9938650306748467
796,0.20961101357573764,16,0.020100502512562814,0.8829409178879845,0.3023533960079008,0.027890467108835384,0.6572797087968935,1,0.0,0.1980794921747988,711211300012845,147.47350004999998,40.7519942,,,,unknown,0.013967558621069073,3.65797589024964,0.10274862139964305,0.25648662020780805,False,False,False,0.8518518518518519
976,0.5438380673206701,16,0.01639344262295082,1.183834009873172,29.534004310954,0.01644271919009889,0.6570182799546553,1,0.00635964829356842,0.5438380673206701,711212400005139,146.61363325000002,40.832475849999994,,,,unknown,0.0032502076607484826,2.7163379853634804,0.023918183380171813,0.062690154248634,False,False,False,1.0
868,0.4047918133218641,62,0.07142857142857142,0.6021107975229582,0.4979374322283325,0.047196746746002896,0.6569267860424074,10,0.04963806331126393,0.4047918133218641,711212400005635,146.48809964999998,40.763418200000004,,,,unknown,0.0030561278754720773,1.2955428747941138,0.022510884028154213,0.03939404704926987,False,False,False,0.9544159544159544
799,0.21592990837021242,21,0.026282853566958697,0.8874816243066007,0.4122785617632793,0.023640236248867078,0.6561524257225224,1,0.0,0.19701963085169816,711211300006433,147.590028,40.7418924,,,,unknown,0.008960024606975326,2.434014418022626,0.06591203237800541,0.11534605666150946,False,False,False,0.8095238095238095
623,0.7001015701297748,6,0.009630818619582664,0.8040003373306817,0.9969292121273344,0.04672969815868381,0.6559810905523948,1,0.0,0.5139490100541246,711211400022322,148.1859697,40.7235811,,,,unknown,-0.0009816105316263254,0.29492675461734397,-0.007280002329274457,0.0,False,False,False,0.9962121212121212
941,0.31225848657331134,18,0.019128586609989374,0.8640504830516355,0.15681147082863836,0.023823410110735087,0.6559477062749306,2,0.0,0.18371826293006666,711211400005999,148.5624004,40.7830179,,,,unknown,0.004876395354630719,1.7111035300812352,0.035905275909131174,0.08366756617431288,False,False,False,0.7846153846153846
845,0.47762361454016145,86,0.10177514792899409,0.8464364952096611,179.1617948028239,0.047427905662813886,0.6557716283011559,10,0.07593903774464728,0.37312126779719557,711211400006056,148.1544368,40.7732703,,,,unknown,-0.0016053307640200257,0.3331734843265483,-0.01188816677342124,0.0,False,False,False,0.9874213836477987
677,0.38849504001164825,48,0.07090103397341212,0.6513182901196927,181.5259668945517,0.04757459690039738,0.6557276209298808,7,0.07388706401965128,0.32779839668623856,711211300022519,147.006341,40.7088569,,,,unknown,0.001823691943063302,0.3548815719600065,0.013512578433633106,0.02364701225885793,False,False,False,1.0
648,0.36129367635831156,3,0.004629629629629629,0.7328906023147029,25.021568179822058,0.04797044531682232,0.6556088664049533,1,0.0,0.36129367635831156,711211300012948,146.8761886,40.7275728,,,,unknown,0.004143547635360459,1.3571677546285805,0.030780872936282937,0.15803319430516177,False,False,False,0.9916317991631799
613,0.43258665729438717,37,0.06035889070146819,0.7108897311822604,0.526605814362898,0.05013126025875218,0.6549606219223744,6,0.10613424352949327,0.43258665729438717,711212400021047,146.6242262,40.7548306,,,,unknown,0.0019344805667964459,0.42392056995465666,0.014389062772508203,0.02518085985188935,False,False,False,0.9795918367346939
758,0.3484840804544118,101,0.13324538258575197,0.7565479480135728,0.18228670715791845,0.050450910732904,0.6548647267801289,12,0.06275524971572083,0.305386352353489,711211300013187,147.7743238,40.714349350000006,,,,unknown,0.006837043246413476,1.0109108653555734,0.05047219658584314,0.08832634402522549,False,False,False,1.0
799,0.21070103012863772,126,0.15769712140175218,0.9333062536695862,0.9972182864190214,0.07512533752003925,0.6548123983428632,24,0.021835714419422628,0.21070103012863772,711211300012331,147.4056317,40.8155754,,,,unknown,0.012280091798325652,2.722340609651989,0.09033522157807485,0.15808663776163095,False,False,False,0.9772727272727273
650,0.4070148412024994,3,0.004615384615384616,0.6741020733184817,0.33273011255234225,0.05134015216702027,0.654597954349894,1,0.0,0.4070148412024994,711212400006105,146.4613518,40.70439125,,,,unknown,0.0017031308502895872,0.5248722193691305,0.012605499319426249,0.02205962380899593,False,False,False,0.9678571428571429
704,0.45712133290387813,80,0.11363636363636363,0.6200838915604407,181.5259668945517,0.053318243039059916,0.654004527088282,9,0.08044766362477028,0.41517359076295,711212400029205,146.6092119,40.891528050000005,,,,unknown,-0.001333931507118189,0.33256961710275024,-0.009898419207067417,0.0,False,False,False,0.9607843137254902
742,0.46883065861232986,61,0.08221024258760108,0.7497452409631211,1.0027427265276023,0.05337319716461865,0.6539880408506145,7,0.050743236356036135,0.31641601424497723,711211300012641,147.0682934,40.7700473,,,,unknown,-0.02380927823100948,5.911736422788209,-0.17566601644323568,0.0,False,False,False,0.9834710743801653
540,0.3461772077583547,11,0.020370370370370372,0.8307598277856814,0.26128140284336426,0.053660701689708414,0.6539017894930875,1,0.0,0.295856043809516,711211400012605,147.98498135,40.7629581,,,,unknown,0.00383890120498724,1.243380254276862,0.028517768010497654,0.049906094018370886,False,False,False,0.9798657718120806
558,0.2089189450884925,48,0.08602150537634409,0.8971838467863474,1.0057349760395247,0.05769937252521722,0.6530180582899254,4,0.028489457996133838,0.19814540178054063,711212400032884,146.58837615,40.8529147,,,,unknown,0.0033902875527518504,1.7247519256782964,0.024804772728444967,0.06424168560811203,False,False,False,0.9401709401709402
945,0.1807315622915796,19,0.020105820105820106,0.9582186804679195,0.10117775397896407,0.022366512790768345,0.64961492069035,2,0.0,0.1807315622915796,711211400005076,148.2021525,40.8888849,,,,unknown,0.00811063918025364,4.566423936021247,0.059708174201410454,0.292303219734168,False,False,False,0.7083333333333334
557,0.4764270511606731,52,0.0933572710951526,0.6928174772194255,179.1617948028239,0.0694778652291265,0.6491566404312621,7,0.11571617898395652,0.4031188276384391,711211300012206,147.2794723,40.8271992,,,,unknown,-0.00496883337860327,0.5405266563525924,-0.03704771541822968,0.0,False,False,False,1.0
730,0.2986389689341027,71,0.09726027397260274,0.727366456793276,0.20489206984422464,0.04928302725648108,0.6487865203944843,13,0.050874940171066384,0.2986389689341027,711211300005288,147.0153305,40.853038350000006,,,,unknown,0.0023808420791642643,0.4793827619913215,0.01753035277012994,0.10279350196311203,False,False,False,0.9958677685950413
765,0.405891409627942,100,0.13071895424836602,0.7274970307234486,0.3289371513268826,0.034296543642553697,0.6483210971277966,14,0.049510932307431456,0.2649996396611939,711211300005328,147.4814697,40.8564308,,,,unknown,0.0072616206517646005,1.4260727550884176,0.05346796111440513,0.09356893195020896,False,False,False,1.0
760,0.2607658322000239,11,0.014473684210526316,0.730922488646699,0.7520951744155416,0.03276872492584036,0.6475230636482672,1,0.004215439624660226,0.24260570066717158,711211300011864,147.69097165,40.87811525,,,,unknown,0.010787861527396778,3.388913417098352,0.07938749373324713,0.222124520734384,False,False,False,0.9548022598870056
933,0.2615570714049643,56,0.06002143622722401,0.8086895393585366,0.9972182864190214,0.049216854196537055,0.6472954159319544,3,0.020917184596535198,0.1977111879325828,711211400022339,148.7775672,40.7241775,,,,unknown,0.007056561990516419,2.668412865461039,0.05195809588574912,0.09092666780006096,False,False,False,0.944954128440367
643,0.4478585899635086,69,0.10730948678071539,0.79298496400054,181.51955088032676,0.07622299234018236,0.6471331022979453,6,0.07626633809026527,0.324652276901655,711211300006355,147.1302756,40.7429076,,,,unknown,0.00011387187640334873,0.02058811499194413,0.0008417031371002443,0.05355631382325878,False,False,False,0.9927536231884058
467,0.4898930131861021,54,0.11563169164882227,0.7552093798643346,1.0353454181655888,0.07925515688058138,0.6462234529358256,7,0.14169903834002323,0.42754895566514883,711210300012716,149.7297901,40.7642519,,,,unknown,-0.025527777051810564,4.020964388862279,-0.1908234532963976,0.0,False,False,False,0.9912663755458515
823,0.415043946082596,13,0.015795868772782502,0.9907344159361656,0.9980141058185991,0.07972991426711822,0.6460810257198645,1,0.0,0.3512548561180452,711211400006362,148.1903389,40.7335683,,,,unknown,0.02543668995406562,3.6948822357187874,0.18788265836640938,0.4468852309987194,False,False,False,0.94140625
328,0.4903920341270879,60,0.18292682926829268,0.6633364319980856,0.996852074821598,0.09029324362409696,0.6429120269127709,10,0.16340037239399818,0.48283075782148976,711210300024315,149.60112305,40.7356585,,,,unknown,-0.012489075210668237,0.9277889468457158,-0.06833008141903209,0.0,False,False,False,0.9942528735632183
