n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
865,0.3037942978102195,32,0.03699421965317919,1.168774030975563,0.14054963162432843,0.022861931442156615,0.7632678624258868,4,0.0,0.2574129419301284,631214400002442,234.7942969,28.7261463,,,,unknown,0.0037687472032698222,1.6540819417382795,0.02753838578721518,0.048192175127626566,False,False,False,0.9137931034482759,
795,0.4817548863214042,25,0.031446540880503145,1.007740477634662,1.599762461000238,0.02890494918261107,0.7517929439032964,4,0.0,0.2522058626419994,631214300002894,233.9044309,28.7120492,,,,unknown,0.0007589401480341064,0.23852473073447725,0.005545605862827912,0.009704810259948845,False,False,False,0.9230769230769231,
103,0.8832396833794147,48,0.46601941747572817,2.2547721443072435,0.6689361925490735,0.11258464418647504,0.7392385246476441,9,0.040757470251616,0.8325733976604509,631214300038637,234.0029787,28.7518429,,,,unknown,0.004209135510452112,0.5732110388034278,0.027988305765843567,0.048979535090226234,False,False,False,0.9629629629629629,True
835,0.1936315931000736,30,0.03592814371257485,1.027691946812,0.49924210949188214,0.06214192950753955,0.7368919441327773,5,0.007230646061282618,0.1936315931000736,631213300008862,236.282791,28.7570111,,,,unknown,0.009537472463124854,2.144942723599135,0.06969069082070495,0.12195870893623365,False,False,False,0.896551724137931,
794,0.25783312270700676,70,0.08816120906801007,0.8859026513252808,1.0349485202269677,0.05213956404313787,0.7335023879993937,8,0.02361858092922162,0.2215309908242722,631214300010340,233.65317075000002,28.72231385,,,,unknown,0.00636713198151423,2.0638280247015706,0.046524886761554765,0.08141855183272083,False,False,False,0.983739837398374,
823,0.3677051100025961,18,0.02187120291616039,1.1149093860133754,1.5260015502338518,0.032043575680330984,0.7272814904567032,3,0.0,0.30287221579240775,631214400002425,234.8465876,28.7262902,,,,unknown,-0.005147312729013184,1.3490017455321317,-0.03761161894223766,0.0,False,False,False,0.9424460431654677,
851,0.27741743231111526,49,0.057579318448883664,0.9549995263526375,1.0351052671428396,0.04182693024852628,0.7267188405300489,6,0.026911026798464407,0.27741743231111526,631214400001867,235.0422522,28.7854382,,,,unknown,0.004516360356464778,1.3924257596060672,0.033001224848008805,0.0577521434840154,False,False,False,0.9761904761904762,
801,0.21924495354246043,24,0.0299625468164794,1.064442448421775,0.18363482873410297,0.03750752112911919,0.7226142905665708,3,0.0,0.21637998516374335,631214300002588,234.1984943,28.7437238,,,,unknown,0.0037255920063312695,1.2808625784988088,0.027223049045874182,0.047640335830279816,False,False,False,0.85,
806,0.2613539155186939,16,0.019851116625310174,0.9390833589352726,0.11438012403436945,0.02892640308559938,0.7213220790743202,3,0.0,0.2613539155186939,631213300001789,236.36068484999998,28.770496299999998,,,,unknown,0.006598659360804826,1.8654322158113268,0.04821665838033695,0.105212485498923,False,False,False,0.9936305732484076,
872,0.21477745572113016,22,0.02522935779816514,1.547126334066455,0.49986284519536495,0.04459341009054514,0.7183500181483276,3,0.010366512956165428,0.21477745572113016,631214400001898,235.1442163,28.77964925,,,,unknown,0.004600721672274808,1.4012311188406632,0.03361765633969338,0.05883089859446341,False,False,False,1.0,True
774,0.48380709372983643,89,0.11498708010335917,1.0459232129261038,1.0349485202269677,0.050673122189682535,0.7089446415451697,13,0.03072674771497346,0.43861511926535235,631214300002587,234.39126975,28.742062349999998,,,,unknown,0.0020850679948246015,0.4692566668474314,0.015235674811045197,0.026662430919329093,False,False,False,1.0,
