n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
36,0.05891303076179455,1,0.027777777777777776,1.2242560387814965,0.17183422687317815,0.5513961270973876,0.11547264678526248,0,0.01599423851387577,0.0,1676207200008527,236.20590575,28.79766405,17.150482177734375,1.0868949890136719,0.621397302773206,main_sequence,0.01686373141657938,8.119646072445075,0.0878606605592877,0.6162561559787535,True,False,False,,
