n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
762,0.3013770118052217,28,0.03674540682414698,1.0345657409210687,0.11487457558780217,0.02776648290520826,0.7537439995837016,4,0.0,0.3013770118052217,578201200001197,204.2493,16.7834437,,,,unknown,0.00584340848137117,1.309702850510915,0.04127579227544194,0.07223263648202338,False,False,False,0.6956521739130435,
781,0.2812041516973801,49,0.06274007682458387,0.708250996202235,0.2521463948661555,0.03752084645604431,0.7511736832071954,8,0.019190020951997146,0.2812041516973801,578201100001030,205.3498709,16.7939496,,,,unknown,0.002352258602228577,1.2516055421714434,0.016615525345591225,0.02907716935478464,False,False,False,0.9622641509433962,
761,0.21391056395073615,26,0.03416557161629435,0.9671810792227769,0.21326821204306548,0.03502935098018538,0.7494911947059444,4,0.0,0.21391056395073615,578201200014169,204.0881862,16.8042513,,,,unknown,0.004543644155752733,0.8652541070694413,0.0320947120065733,0.05616574601150327,False,False,False,0.85,
700,0.2903769791187476,32,0.045714285714285714,0.9483388042571955,0.12444315564893565,0.037234337251321865,0.7488296988246035,4,0.0,0.21825128507865565,579204200000897,205.51408175,16.8331183,,,,unknown,0.02012004159738658,2.636094387403995,0.14151965148678508,0.292302247244731,False,False,False,0.5102040816326531,
702,0.34598120067923543,25,0.03561253561253561,0.7638726670871017,0.9999998791760217,0.04654050250887465,0.7460378492473376,4,0.0,0.34598120067923543,578201200000382,204.23167795,16.8849351,,,,unknown,-0.0010732453666589283,0.3143858488283953,-0.0075810282317088475,0.0,False,False,False,0.9761904761904762,
779,0.23733606828852238,38,0.04878048780487805,0.7587879393834229,0.12306069094001952,0.02957235083932442,0.741541056382913,4,0.0,0.19577033601531335,578201100009045,205.4623656,16.7175104,,,,unknown,0.0029240900697261535,1.161729756831879,0.02065474499988986,0.036145803749807255,False,False,False,0.9491525423728814,
764,0.18017615848003965,37,0.04842931937172775,1.0642808347633992,0.2638817056211065,0.02729784685321817,0.7315638179922109,5,0.0,0.17613073027751724,578201200001144,204.3870771,16.7871657,,,,unknown,0.003974861430125249,0.8758658026162953,0.02807702991097714,0.04913480234420999,False,False,False,0.6666666666666666,
704,0.18527063821524248,39,0.05539772727272727,1.2882131794156242,1.0003388735778462,0.04736574372573634,0.729696514268433,4,0.0,0.18527063821524248,579204200001566,205.3106736,16.7529191,,,,unknown,0.02092225841880345,2.508846178535255,0.14718688266803062,0.25757704466905357,False,False,False,0.4642857142857143,
754,0.35832485708964046,32,0.042440318302387266,1.142603680472793,0.1486559520516053,0.034050254300013294,0.7283411445383637,3,0.0,0.32604252270981393,578201200001546,204.5841241,16.73802285,,,,unknown,0.0038661858812950277,1.0203717160448458,0.027309378848169964,0.047791412984297434,False,False,False,0.8888888888888888,
705,0.310560858427928,28,0.03971631205673759,1.0748964589994063,0.11144168415553848,0.02953277575528576,0.7256339548133787,3,0.0,0.2519250090452535,579204200001605,205.5056828,16.7522889,,,,unknown,0.015550311459008911,2.094560657628831,0.10944112923944474,0.19152197616902827,False,False,False,0.5714285714285714,
774,0.2797576734678644,31,0.040051679586563305,1.0688895956691298,0.15218200425998518,0.028918836144805723,0.7254577248967061,3,0.0,0.2797576734678644,578201100015518,204.9399863,16.7580481,,,,unknown,0.0015881679142541883,0.43819265629163084,0.011218260212141581,0.019631955371247765,False,False,False,0.9036144578313253,
747,0.2850173881922574,38,0.050870147255689425,1.1491069911455705,0.16772887868153574,0.04590836805073157,0.7251739090535149,3,0.0,0.24619335768744932,578201200001562,203.8278152,16.7478653,,,,unknown,0.0013246618511129305,0.27545223596695867,0.009356947674640358,0.016374658430620626,False,False,False,0.9090909090909091,
690,0.2633458225669305,33,0.04782608695652174,1.0488601766411318,0.32219095865160335,0.030508875329798867,0.7237789479995284,3,0.0,0.2633458225669305,579204200001486,205.40925925,16.7631381,,,,unknown,0.02212775963772702,2.8008854492023265,0.15557660407776866,0.3169019142789522,False,False,False,0.6857142857142857,
678,0.3570256027404536,41,0.06047197640117994,1.0285364228081741,0.49939505790585104,0.029752395170464716,0.722786466817351,3,0.0,0.24700411995617477,579204200000540,205.2727099,16.865822899999998,,,,unknown,0.020709371084575687,2.738355883529621,0.145749939691505,0.2550623944601337,False,False,False,0.8,
674,0.2864387920819216,61,0.09050445103857567,1.015247187581127,0.9996575494199221,0.04926018981641195,0.7217126097941996,9,0.028141388171914805,0.26036129080996495,579204200001825,205.69253145,16.7319426,,,,unknown,0.010592794801961476,2.134540940399837,0.07451970119256346,0.21969519137270038,False,False,False,0.9103448275862069,
783,0.30607933020527756,30,0.038314176245210725,0.9705873853787312,0.12035080064810424,0.027982684491893457,0.721605194652432,3,0.0,0.30607933020527756,578201100001653,205.4823656,16.7191715,,,,unknown,0.0004977295448854337,0.17272851891243282,0.0035157866493088752,0.006152626636290531,False,False,False,0.8913043478260869,
761,0.2187441542041153,29,0.03810775295663601,0.9994053412430224,0.1794112996527411,0.028553117686767753,0.7214340646939698,3,0.0,0.2187441542041153,578201200001385,203.9025066,16.7674008,,,,unknown,0.0028020837035577562,0.7964304165630463,0.019792934890939477,0.03463763605914408,False,False,False,0.8,
796,0.240321701889172,26,0.032663316582914576,0.8959216302905578,0.19551678033734574,0.02974426182494572,0.7210767214525163,3,0.0,0.240321701889172,578201100000530,204.94890320000002,16.8641092,,,,unknown,0.0016211146513565606,0.7921922670744105,0.011450982282392257,0.06468207613704358,False,False,False,0.9117647058823529,
743,0.2995457221121385,32,0.04306864064602961,0.8761510500559239,0.19808363658865624,0.03149234491181996,0.720552296526454,3,0.0,0.2995457221121385,578201200007670,204.4450666,16.8262803,,,,unknown,0.001958720303225674,0.45636444494573924,0.01386005875722479,0.024255102825143378,False,False,False,0.9719626168224299,
694,0.24467897120838056,15,0.021613832853025938,0.85380705741213,0.16120960188485367,0.03252993193196537,0.7202410204204105,3,0.0,0.24467897120838056,579204200008891,205.74597770000003,16.826862249999998,,,,unknown,0.02338070698727159,3.254752258818564,0.16428784950000383,0.3525267744733489,False,False,False,0.6481481481481481,
549,0.22728242166589907,31,0.056466302367941715,0.8463019162102162,0.35127927158803524,0.03757872054282156,0.7196928673904798,5,0.019677838815557906,0.22728242166589907,579204100008700,206.0926277,16.8606936,,,,unknown,0.010357046537226279,1.9421475015893428,0.07293413736822595,0.21692045468010968,False,False,False,0.6666666666666666,
768,0.283598642692955,26,0.033854166666666664,0.833859523299765,0.19936762418091358,0.03455229285417699,0.719634312143747,3,0.0,0.283598642692955,578201100000532,204.71720745,16.86790965,,,,unknown,0.0008030460717250254,0.34455283203749104,0.005672434291783723,0.009926760010621514,False,False,False,0.9557522123893806,
700,0.24826290040267263,22,0.03142857142857143,0.8907416986335916,0.10052063882006988,0.035065862922203796,0.7194802411233389,3,0.0,0.20871876989147864,579204200000650,206.0263005,16.866880000000002,,,,unknown,0.017371384168145973,2.8030635837412747,0.12213531786573925,0.21373680626504366,False,False,False,0.7,
695,0.239875812853101,21,0.030215827338129497,0.849725286889787,0.9106845290756511,0.03879464558180891,0.7183616063254574,3,0.0,0.20947211827225187,579204200000423,206.0065079,16.8892907,,,,unknown,0.011900928712723448,1.8761269890140193,0.08367345383399659,0.146428544209494,False,False,False,0.75,
686,0.3103954472915418,44,0.0641399416909621,1.0010930064663577,0.499244063791407,0.05486661519652318,0.7182185883902636,4,0.008462335812920288,0.28495857964122795,579204200000402,205.2848722,16.8799667,,,,unknown,0.027355703306722563,3.302701112773514,0.19241359812328265,0.3609398857376257,False,False,False,0.7536231884057971,
745,0.34710390361392296,70,0.09395973154362416,0.8956510593028646,0.6930774619985015,0.035631710020906995,0.7170108377164407,7,0.030766549759095704,0.2610249900993922,578201200007606,204.5677957,16.8335851,,,,unknown,0.0045198096761556745,1.823868883374716,0.03192635358494699,0.07990958031211876,False,False,False,0.9361702127659575,
710,0.34985331572995637,34,0.04788732394366197,1.0811198715814592,29.475391459605653,0.06652003596333,0.7149111815058886,3,0.0,0.2948244076785651,578201200007270,203.8754182,16.885426250000002,,,,unknown,0.002979188226538794,0.9016206871193467,0.021035946242566567,0.03681290592449149,False,False,False,0.952054794520548,
702,0.20879135473796095,54,0.07692307692307693,1.0065048918246444,0.49941393859238997,0.05855944593080818,0.7148777096599674,6,0.0,0.16120084555723435,579204200000940,205.245196,16.82474175,,,,unknown,0.024952544683912437,2.9703374064438424,0.17543719873037458,0.3070150977781555,False,False,False,0.5833333333333334,
780,0.288344097107591,70,0.08974358974358974,0.6986419561557329,1.0000500545809619,0.05421598926136132,0.7091782248720603,10,0.0315189927831771,0.22998473293307642,578201100008812,204.9338751,16.75746205,,,,unknown,0.0016013030695917203,0.6782554743511142,0.011294039830726974,0.019764569703772203,False,False,False,0.9774436090225563,
608,0.35131793882800777,50,0.08223684210526316,0.9171395000726611,0.1711121312334906,0.044181846519787085,0.7070956362961173,8,0.03321660324931555,0.22965326183376877,579204200008587,205.19655785,16.85130915,,,,unknown,0.008088161148939758,1.9755651355132342,0.05686651813771454,0.14415926388385758,False,False,False,0.8961038961038961,
800,0.20031405329984753,74,0.0925,0.8767456626950978,1.0002014964494308,0.051709197229421196,0.7070158099889688,14,0.02295730432362566,0.19305483455256545,578201100001334,204.9891509,16.766642949999998,,,,unknown,0.004850730441581235,2.1141914316204833,0.034263849442558864,0.1492474508101923,False,False,False,0.9193548387096774,
756,0.5308967519426786,72,0.09523809523809523,0.8725551649689487,0.350569053209476,0.04446281251283742,0.7024005698314653,13,0.03261067166203737,0.2699404607528607,578201200014302,204.5707531,16.77475055,,,,unknown,0.004635819774212979,1.3372893975049684,0.03274580831321602,0.05730516454812802,False,False,False,0.9586776859504132,
763,0.17901852048476952,30,0.039318479685452164,0.9859945545942366,0.2264970910300806,0.024237297453462512,0.7020953212406358,4,0.0,0.17766169579853286,578201200000583,203.7942971,16.8677444,,,,unknown,0.004250183537598375,0.7948968172989618,0.030021808913356762,0.07657662713683586,False,False,False,0.84,
699,0.34766294597813574,43,0.06151645207439199,1.19398758627243,0.997016754756516,0.03438234252864222,0.7013245524177532,2,0.0,0.34766294597813574,579204200000500,205.4745567,16.8732259,,,,unknown,0.024005491200831418,3.096966301338383,0.16884899228796932,0.347885897753874,False,False,False,0.6666666666666666,
760,0.1871451974431726,110,0.14473684210526316,0.963130041011489,0.16191160116006328,0.03504522159415486,0.700917243704592,14,0.022191498165958917,0.1871451974431726,578201200000612,204.5635952,16.8505763,,,,unknown,0.005940044249882775,1.225892028786678,0.04195839352096136,0.07342718866168237,False,False,False,0.8771929824561403,
752,0.330694256225754,106,0.14095744680851063,0.8894223170778612,1.00007501884561,0.0483540655505461,0.7002510819406735,14,0.03079518517900658,0.330694256225754,578201200000538,204.40970325,16.862722650000002,,,,unknown,0.009314985913413181,1.982050710796131,0.06579780017714769,0.11514615031000844,False,False,False,0.9702970297029703,
698,0.30180597482596916,28,0.04011461318051576,1.1148114550793262,0.1455898813209957,0.031653305442791,0.6973926956719223,2,0.0,0.30180597482596916,579204200000702,206.0316886,16.86232025,,,,unknown,0.018496916858641018,2.7853770948645633,0.13012474451354253,0.2723611600415565,False,False,False,0.5853658536585366,
687,0.38533113391563323,18,0.026200873362445413,1.1073235377919501,0.2666626608001736,0.034108096611243796,0.6962069832841439,2,0.0,0.38533113391563323,578201200013930,204.2194332,16.8416681,,,,unknown,0.005864215552822533,1.3375733486402153,0.04140702558673704,0.14457767939217445,False,False,False,0.9716312056737588,
755,0.35083253755910915,16,0.02119205298013245,1.0454322722847134,0.15708257540204196,0.023267271408812837,0.6957457549144389,2,0.0,0.35083253755910915,578201100000907,204.9415692,16.8182963,,,,unknown,0.001823438301924416,0.6559866209746388,0.012880127578562644,0.022540223262484622,False,False,False,0.9361702127659575,
760,0.2117899064362262,31,0.04078947368421053,1.1354668025005998,0.11152857064353623,0.027581798064604313,0.6956389655679455,2,0.0,0.19814066036939293,578201200001574,204.4006853,16.7380949,,,,unknown,0.004269150048191837,0.8383724569684053,0.030155776159086635,0.052772608278401606,False,False,False,0.7142857142857143,
763,0.21898048058146324,28,0.03669724770642202,1.0322466344672416,1.3733148195163292,0.023909960653425554,0.6947618098720069,2,0.0,0.21898048058146324,578201200000666,204.4229378,16.8456914,,,,unknown,0.00563343441940922,1.174489496265546,0.039792601675021966,0.06963705293128844,False,False,False,0.8,
751,0.24483634463491344,74,0.0985352862849534,0.845392598868271,0.9965556180068105,0.11570282275041402,0.6942586256523198,11,0.030343509174185327,0.20809333167260802,578201200000854,204.5449969,16.8207496,,,,unknown,0.004436351599219634,0.6083154033665641,0.03133683494042609,0.07887792268420718,False,False,False,0.9375,
704,0.18370026408269635,59,0.08380681818181818,1.2048208819320523,0.49941393859238997,0.1900627753071431,0.6938560288581993,9,0.014822774462119817,0.18370026408269635,579204200000466,205.3989105,16.87610145,,,,unknown,0.025139607855875316,2.890620412991654,0.1767524088338132,0.3093167154591731,False,False,False,0.3333333333333333,
804,0.18951874282838965,79,0.09825870646766169,0.8981898364989718,1.0001257697822576,0.06746820109036061,0.6935995754618464,14,0.020730604926289857,0.18627455592277953,578201100015751,204.9281712,16.71953405,,,,unknown,0.0033287576130835166,1.2876812155713513,0.02351317436371619,0.08579091227936045,False,False,False,0.9230769230769231,
759,0.2312342118230848,25,0.03293807641633729,1.0124125706730855,0.31244131153643495,0.025797929388170604,0.6930053754239339,2,0.0,0.2312342118230848,578201200000372,204.2246497,16.8871622,,,,unknown,0.002597304328838721,0.6288134623019405,0.018346445328306177,0.03210627932453581,False,False,False,0.7727272727272727,
751,0.23931341039801035,26,0.03462050599201065,0.9528379868135196,0.4159681923986496,0.02513673213693187,0.6924589803589205,2,0.0,0.21433718265947133,578201200001033,204.1997817,16.8027784,,,,unknown,0.00027173668129813793,0.06394778932424498,0.001919452806805663,0.00335904241190991,False,False,False,0.8363636363636363,
758,0.30978359078748297,33,0.04353562005277045,0.9462867032615022,0.14223924307437416,0.030727707328106084,0.6923590899493488,4,0.0,0.17422532447696204,578201200000503,204.25744674999999,16.8700973,,,,unknown,0.001805825507030533,0.3836751033262417,0.012755716982926449,0.022322504720121285,False,False,False,0.8285714285714286,
803,0.2854678737239187,28,0.034869240348692404,0.984598347372967,1.908628386178999,0.026235111153474933,0.6921294666539576,2,0.0,0.21535451513893844,578201100001251,204.8807735,16.7772826,,,,unknown,-0.00030950400385899504,0.11002557105785633,-0.002186227552406127,0.0,False,False,False,0.7941176470588235,
763,0.24424179301148496,28,0.03669724770642202,0.9466416613336106,0.12712497604740391,0.02658330698153634,0.6920250079055391,2,0.0,0.24424179301148496,578201200000565,204.24118,16.8627386,,,,unknown,0.003381567004910176,0.6365689908467654,0.02388620574877365,0.041800860060353884,False,False,False,0.6428571428571429,
723,0.3324445897879942,23,0.0318118948824343,0.825393844544453,0.4348736457732932,0.026715332575228613,0.6919854002274315,2,0.0,0.24404796583634492,578201200007926,204.3995535,16.790316,,,,unknown,0.0017054880578006343,0.35466393288563447,0.012046968490792264,0.02108219485888646,False,False,False,0.9477611940298507,
746,0.29494109851569317,21,0.028150134048257374,0.8536482656892106,0.31129401513830934,0.026765049665738658,0.6919704851002785,2,0.0,0.2435922672231705,578201200001545,203.7735578,16.75043985,,,,unknown,0.0048146172518035504,1.1225242665339419,0.034008771114452475,0.05951534945029183,False,False,False,0.9012345679012346,
727,0.23158599437857286,16,0.02200825309491059,0.7774843671005173,0.1271919156333751,0.027501955818131585,0.6917494132545606,2,0.0,0.23158599437857286,579204100008665,206.2075594,16.8648413,,,,unknown,0.0265909135669101,3.519521768690358,0.1872527400417601,0.4585397508540231,False,False,False,0.7021276595744681,
787,0.28924961436440144,25,0.03176620076238882,0.9565869877865736,0.17696225073651603,0.02762029689566548,0.6917139109313004,2,0.0,0.21856902167087933,578201100001504,205.4479583,16.7382281,,,,unknown,-0.0006309978768852494,0.18844431191382022,-0.0044571465086653385,0.0,False,False,False,0.9157894736842105,
748,0.40355359675282343,24,0.03208556149732621,0.9133026367981399,0.3328468657935175,0.027702177786139235,0.6916893466641583,2,0.0,0.39508334218597463,578201100007952,204.8360657,16.8667771,,,,unknown,-0.014154733206556865,5.110840807319435,-0.09998404432693121,0.0,False,False,False,0.9617834394904459,
726,0.3725554375164073,18,0.024793388429752067,0.8581686972817576,1.0793961803867786,0.028077878859069393,0.6915766363422792,2,0.0,0.35828563682267944,578201200000958,203.9768949,16.81739635,,,,unknown,0.004782824816818086,1.146682704619266,0.03378420048130677,0.05912235084228684,False,False,False,0.9694656488549618,
751,0.34448752669754124,20,0.02663115845539281,1.0282838367596236,0.21476043011070967,0.033843578018961214,0.6915439567998891,2,0.0,0.28660470622126155,578201100001252,205.3340285,16.7683944,,,,unknown,0.0003224577580289168,0.10951255082398871,0.002274304491175465,0.028018494398018585,False,False,False,0.9402985074626866,
741,0.2867713832109763,18,0.024291497975708502,0.9131295271733186,0.1923690976058557,0.02933053605433984,0.6912008391836981,2,0.0,0.2866197527674421,578201200000897,203.9853931,16.8246449,,,,unknown,0.00399010985766257,0.9772822409054465,0.028184739466036328,0.049323294065563565,False,False,False,0.9512195121951219,
723,0.3890686437629346,13,0.017980636237897647,0.864202776456796,0.17038620175919342,0.030067385087022072,0.6909797844738934,2,0.0,0.3890686437629346,578201100000660,204.9107235,16.8483592,,,,unknown,0.0026988945583788443,0.9638512074835253,0.019064043020441575,0.03336207528577275,False,False,False,0.989247311827957,
761,0.2589376317492551,35,0.045992115637319315,1.005052846362159,0.2207091725673635,0.03214498705438911,0.6906596746654129,2,0.0,0.2589376317492551,578201200000682,204.3068874,16.84638,,,,unknown,0.0037115143540763047,0.8880593925939497,0.026216838339226778,0.04587946709364686,False,False,False,1.0,
708,0.3091425838100901,22,0.031073446327683617,0.8312474750371583,0.10100853632221155,0.0315478665876403,0.6905356400237079,2,0.0,0.3019742177524922,578201200013610,204.54707995,16.886419150000002,,,,unknown,0.004161771048072031,1.2099102087289473,0.029397294032379662,0.051445264556664407,False,False,False,0.9695121951219512,
720,0.26738607696521166,16,0.022222222222222223,0.879755314350988,0.7992018480263176,0.03159732127069287,0.6905208036187922,2,0.0,0.26738607696521166,578201200007605,204.14319805000002,16.8407824,,,,unknown,0.0011435224253183338,0.2972747462543817,0.008077442170990169,0.03817398533769432,False,False,False,0.9827586206896551,
745,0.25117603310853454,24,0.032214765100671144,0.948804221546617,0.17191898364971234,0.03167791546716359,0.6904966253598509,2,0.0,0.22766731233728765,578201200000532,203.8879997,16.8711043,,,,unknown,0.003965924834960733,0.9408290361678582,0.028013899777894237,0.04902432461131491,False,False,False,0.8734177215189873,
740,0.27649168277014957,17,0.022972972972972974,0.8628593174807762,0.6576009651821016,0.03412449102078418,0.6897626526937648,2,0.0,0.27299183572083807,578201200008318,204.2027795,16.74203815,,,,unknown,0.005201563194495307,1.2802664117856166,0.03680666983764681,0.08845013375434344,False,False,False,0.8857142857142857,
737,0.43444660211809694,65,0.08819538670284939,0.8541673185575109,0.1973669165655505,0.04031030337313455,0.6897520384868193,13,0.0372420996908896,0.43444660211809694,578201200000567,204.5025962,16.85846,,,,unknown,0.004373570441420717,1.1841240829757251,0.030893370815612456,0.05406339892732179,False,False,False,0.9655172413793104,
705,0.3415840242756719,24,0.03404255319148936,0.9799836125743745,0.9029653060203738,0.03453947827101787,0.6896381565186946,2,0.0,0.21329744616662005,579204200001491,205.9784258,16.7717275,,,,unknown,0.016543238433295745,2.605056518182563,0.11631276270340736,0.20354733473096287,False,False,False,0.5666666666666667,
774,0.380415717677548,26,0.03359173126614987,0.9771201721683594,0.9996716504715393,0.035159137057682734,0.6894522588826952,2,0.0,0.380415717677548,578201100001401,204.9891494,16.75896575,,,,unknown,0.004059507498905902,1.4040219854504323,0.02867492956547565,0.05018112673958238,False,False,False,0.9083333333333333,
764,0.19925721904419114,36,0.04712041884816754,0.9257293635870606,1.0137866270970286,0.029637941523268686,0.6894249807098527,2,0.0,0.19925721904419114,578201200001271,204.42647215,16.7737357,,,,unknown,0.004689589202173002,1.1301474176463882,0.033125616732621,0.05796982928208674,False,False,False,0.6428571428571429,
683,0.3484465751038254,15,0.021961932650073207,0.9690385736874455,0.11779657484232617,0.039681420739954454,0.6880955737780137,2,0.0,0.28874129943438287,578201200001435,203.8805113,16.7617967,,,,unknown,0.002334719058759004,0.6525097890556819,0.016491638261824735,0.028860366958193284,False,False,False,0.9761904761904762,
671,0.29592753529033033,15,0.022354694485842028,0.8214891294590988,0.12572230123134176,0.0401884483081194,0.6879434655075642,2,0.0,0.2525415774397657,579204200001883,205.69694,16.726469,,,,unknown,0.014117319087195464,2.426595695706533,0.09931452649522444,0.17380042136664275,False,False,False,0.8571428571428571,
677,0.19006277453748033,54,0.07976366322008863,1.006205881271538,0.2868202974233972,0.033218205086273,0.6872756684689938,5,0.006783867214696296,0.16789134357176716,579204100000396,206.0978604,16.894059,,,,unknown,0.025819833691807615,3.129564837262561,0.18182280928587685,0.37319796037414643,False,False,False,0.4444444444444444,
763,0.5594003701113356,26,0.03407601572739188,1.3375873686906685,14.211284366463182,0.02477580323294682,0.6839046259721355,2,0.009639291726473502,0.5594003701113356,578201200000641,204.503944,16.8481567,,,,unknown,0.007672740471080023,1.2045964070777369,0.05419754320198984,0.09484570060348221,False,False,False,1.0,
751,0.4682764691159945,59,0.07856191744340879,0.7771891119493621,0.44524629491081796,0.04647350212761409,0.6822198687500504,5,0.031279360203888475,0.2373156410760484,578201200008009,204.5595079,16.7761628,,,,unknown,0.006826989566703999,1.87065953911064,0.04822346480144771,0.08439106340253348,False,False,False,0.9727272727272728,
735,0.37870216536527124,48,0.0653061224489796,0.7101941101614243,0.9972566289126423,0.06478845532096272,0.6821588677576106,7,0.0394681985487002,0.37870216536527124,578201100023634,204.9381706,16.7227234,,,,unknown,0.0010854493371185436,0.3016925234465638,0.007664319259791255,0.05805541584749182,False,False,False,0.9811320754716981,
788,0.2721176710353477,78,0.09898477157360407,0.7720105284349466,29.54871403357134,0.058784840059664153,0.6782156148031319,17,0.03066869201203724,0.2721176710353477,578201100000522,204.8097986,16.8677451,,,,unknown,0.0006513812547463277,0.15876666374178336,0.004601128348879383,0.052694831753396044,False,False,False,0.9826086956521739,
798,0.2594686378454857,129,0.16165413533834586,0.8267648555199161,1.0000500545809619,0.04833468442913663,0.6781894658460353,17,0.03172242389412219,0.2594686378454857,578201100008029,204.8714143,16.85766945,,,,unknown,0.0005143910327585366,0.3876559433261718,0.003633476878029833,0.006358584536552208,False,False,False,0.9433962264150944,
668,0.3546136140133036,49,0.07335329341317365,0.7556871725169689,0.3360086092607375,0.06185887367421822,0.676759359178123,6,0.04156099290653719,0.3546136140133036,579204200001833,205.57917765000002,16.7293834,,,,unknown,0.008843925324128529,2.1051976869203166,0.06224243012323794,0.10892425271566639,False,False,False,0.9017341040462428,
748,0.30910740807398607,96,0.12834224598930483,0.8138388083024433,0.3484215629033205,0.03677593227091606,0.6764260232262234,12,0.04418039903083392,0.30910740807398607,578201200000328,204.53870115,16.88735315,,,,unknown,0.008153345275322903,2.127567773636281,0.05759237729264738,0.10078666026213291,False,False,False,0.9683544303797469,
