n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
791,0.17702727887147562,275,0.347661188369153,1.2435710217050353,0.49938440671935397,0.269134851523761,0.4435029090246786,55,0.02609979853194669,0.17702727887147562,630211400017185,225.0080427,26.8728398,16.0507755279541,1.525726318359375,1.8703189619872456,main_sequence,0.022372638891141813,6.518729637447593,0.15729668100417918,0.556767562753121,True,True,False,0.9210526315789473,
