n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
726,0.7205876744341194,66,0.09090909090909091,1.2989734878828005,0.16643295387244775,0.04164317835691815,0.7204811987826655,8,0.03498808566107574,0.7205876744341194,673206300015324,196.54788704999999,31.8439549,,,,unknown,0.01133045022131415,1.3831255855729259,0.0803760801298539,0.1406581402272443,False,False,False,1.0,
887,0.4374444573297813,36,0.040586245772266064,1.0027621932207524,0.9970725223923183,0.03551455208161407,0.719511365968761,3,0.0,0.30009114514310864,673205300015906,199.2570535,31.792288,,,,unknown,0.0011229464785946558,0.38160067556832145,0.007965978373008324,0.013940462152764566,False,False,False,0.9685534591194969,
579,0.2880119639415263,35,0.06044905008635579,0.8742839137042984,0.9972229432860208,0.08090674032411253,0.7140491943300339,5,0.017226261190910797,0.25726683627529034,673206400022610,198.0787876,31.7371999,,,,unknown,0.0022548108550966817,0.5566513017661648,0.015995224410021394,0.09049164271753743,False,False,False,1.0,
740,0.39162740838334953,49,0.06621621621621622,0.9103314538995303,0.1999042146887236,0.05563712475792449,0.7123636671891064,7,0.030315065127838756,0.30857238640996365,673206300003798,196.58322095,31.8722197,,,,unknown,0.008657857357017764,1.0392645291762377,0.061417209650808866,0.1074801168889155,False,False,False,1.0,
728,0.43273280119688484,22,0.03021978021978022,0.844258868289304,0.9971477271663779,0.05905718792571408,0.7122828436222858,3,0.0,0.29974330130651317,673206300003904,196.7229605,31.860129649999998,,,,unknown,0.003813253790747107,0.5966467049615247,0.027050504283051356,0.047338382495339865,False,False,False,0.9710144927536232,
746,0.3220064535669842,51,0.06836461126005362,0.8889032456640171,0.9971477271663779,0.08332842519104157,0.7075238324190772,8,0.029159213341203447,0.2630013030596614,673206300004453,197.12230305,31.78677885,,,,unknown,0.009793971676620087,1.1827868150708116,0.06947659068204555,0.17366736702691304,False,False,False,0.98989898989899,
563,0.5650105779824559,68,0.12078152753108348,0.9869137828500009,0.9970725223923183,0.10557901860025341,0.7029904985365718,12,0.02370294495534237,0.19372339955118012,673206400009838,197.905009,31.881151,,,,unknown,0.007912653220198497,0.8267996658643554,0.05613094493033499,0.09822915362808624,False,False,False,1.0,
740,0.41298756126750347,41,0.05540540540540541,0.9291530921684497,0.9971477271663779,0.0905123468853671,0.70284629593439,3,0.0,0.24155197634116932,673206300025003,196.5647198,31.84438385,,,,unknown,0.009161621011812861,1.7380422194641505,0.06499081414960897,0.11373392476181568,False,False,False,0.9866666666666667,
741,0.2973855455792275,70,0.09446693657219973,0.8947786070931933,0.9970725223923183,0.057127260890688814,0.7013903741677939,9,0.03382381585499981,0.2973855455792275,673206300004236,197.1897932,31.8144217,,,,unknown,0.00482461748433851,0.712578335611409,0.034224927866291756,0.05989362376601057,False,False,False,0.9846153846153847,
34,0.24608497254231942,3,0.08823529411764706,3.4438067390812037,0.6656581527115609,0.40083237712191583,0.6963786912082975,1,0.0,0.24608497254231942,1671215400008284,199.2615653,31.79291135,,,,unknown,-0.002381224010229737,1.0393692970633446,-0.007367800507256255,0.0,False,False,False,1.0,
737,0.29181861967065914,66,0.08955223880597014,0.9102098703077075,0.9972229432860208,0.07637818829796003,0.6933074103448347,12,0.03459304438859247,0.20613015803750656,673206300005151,196.6130933,31.7095512,,,,unknown,0.01007810327223559,1.1833177079599817,0.07149216671393656,0.12511129174938895,False,False,False,1.0,
558,0.4167240898837523,46,0.08243727598566308,0.7524434033791886,0.9971477271663779,0.06539032966748497,0.6923225984066327,9,0.03602010089770728,0.3787759222657129,673206400010783,197.65576199999998,31.7440121,,,,unknown,0.010625989836047593,1.109346816874708,0.07537886897342436,0.1944130207034926,False,False,False,0.9854014598540146,
915,0.2185970616354319,18,0.019672131147540985,0.907559821125425,0.11042384926765354,0.03045427653143704,0.6908637170405689,2,0.0,0.20307597457790694,673205300020135,198.5438483,31.76553,,,,unknown,0.0031858452519968558,1.1134582990517343,0.022599811652109975,0.039549670391192455,False,False,False,0.9655172413793104,
581,0.31602850903947033,67,0.1153184165232358,0.9619226661314525,0.9971477271663779,0.16744774961240513,0.6901013980771876,11,0.026554759013030265,0.31602850903947033,673206400015727,197.7252254,31.7844408,,,,unknown,0.012424925668077505,1.3943559636960563,0.08814019760882034,0.15424534581543559,False,False,False,1.0,
883,0.33727486847131494,41,0.0464326160815402,1.0195887284249352,0.3327021330911946,0.041752999487610194,0.6886494238592131,2,0.0,0.33240450093451424,673205300010814,199.2825173,31.7467752,,,,unknown,0.0027435366286757395,0.729794184065248,0.01946215404840313,0.058097231123167,False,False,False,0.9417989417989417,
560,0.2717493918030002,4,0.007142857142857143,0.8111605503489115,0.4987638692037247,0.06308918155360653,0.681073245533918,2,0.0,0.2717493918030002,673206400010817,197.77513725,31.738229699999998,,,,unknown,0.0039913292676842455,0.5877278776971201,0.028313769990767592,0.04954909748384328,False,False,False,0.9672131147540983,
733,0.24253459937211108,39,0.05320600272851296,0.8261435359709237,0.9971477271663779,0.05489215081702111,0.6795585393121919,3,0.011324605147567253,0.24253459937211108,673206300019589,196.846975,31.7717377,,,,unknown,0.007854133440047789,1.2457518413900879,0.05571574354038575,0.09750255119567504,False,False,False,1.0,
572,0.31490102146174526,13,0.022727272727272728,0.8881847956837685,1.0000895883488297,0.06975365154159392,0.6790739045375219,2,0.0,0.2712441064181016,673206400004683,197.56962815,31.751232350000002,,,,unknown,0.009737358274594203,1.376551277716974,0.06907507581439008,0.1833813826751826,False,False,False,0.9895833333333334,
736,0.3167406869220013,61,0.08288043478260869,0.8664905757436556,0.9972229432860208,0.12600834319417847,0.678445339250058,9,0.03458405259722948,0.3167406869220013,673206300004302,196.7209836,31.80829705,,,,unknown,0.005579790379950909,0.9295802235163152,0.0395819821742887,0.12135180213833857,False,False,False,0.9916666666666667,
920,0.537249262045968,12,0.013043478260869565,1.2877236256584736,0.9972229432860208,0.031234203065133217,0.6778931566199685,1,0.0,0.537249262045968,673205300004706,199.08368615,31.7581468,,,,unknown,0.0023342067609482394,0.6187105639989596,0.016558441789175756,0.02897727313105757,False,False,False,1.0,
581,0.2587735983549586,13,0.022375215146299483,0.9825067628478031,0.9995602844450097,0.07614512391703468,0.6771564628248896,2,0.0,0.2587735983549586,673206400004448,197.7874538,31.7779312,,,,unknown,0.01231391896230654,1.5200611338979626,0.08735273591738385,0.15286728785542172,False,False,False,0.8378378378378378,
740,0.28967131666168555,55,0.07432432432432433,0.9150492529868168,0.33271887951913076,0.08783461667461553,0.6750406167954983,5,0.029536332734038967,0.28967131666168555,673206300009712,196.8848387,31.8895652,,,,unknown,0.008104745945460401,1.0599953607924353,0.05749354145866223,0.15269703088599224,False,False,False,0.9702970297029703,
919,0.13457376599755322,54,0.058759521218716,1.2406657674241501,0.2494953649892784,0.03722988998264007,0.6749715153117777,6,0.0,0.13457376599755322,673205300004799,198.5312364,31.7560927,,,,unknown,0.002114043358426911,0.5812173848405847,0.014996642318046075,0.02624412405658063,False,False,False,0.75,
742,0.2370744349744056,88,0.11859838274932614,0.9072573909918888,0.9972229432860208,0.15928170482466086,0.6743690776884396,13,0.03047261314519692,0.2370744349744056,673206300004547,196.59952535000002,31.78051135,,,,unknown,0.011824099684348208,1.418082842800646,0.08387793645699664,0.1467863887997441,False,False,False,1.0,
563,0.7758887964017098,16,0.028419182948490232,1.3586968322965047,0.9963210980944766,0.058304178435635234,0.6740305564070997,1,0.0,0.32820877306245655,673206400003755,197.8899171,31.8757045,,,,unknown,0.0027004808462115825,0.48412366318526223,0.019156842739730656,0.03352447479452864,False,False,False,1.0,
705,0.3855075376461552,37,0.0524822695035461,0.8230411584501988,0.9971477271663779,0.05096447681429,0.6739419799283022,5,0.03358955900913694,0.3031158933200777,673206300010508,196.8253365,31.7796691,,,,unknown,0.005192998637780176,0.656175724038748,0.0368381195914913,0.20651216383056434,False,False,False,0.9896373056994818,
567,0.3468318129581066,56,0.09876543209876543,0.7991759826161741,0.9971477271663779,0.11168836895271161,0.669912845220719,7,0.0388602146978225,0.26510660515141504,673206400010626,197.5145048,31.7712534,,,,unknown,0.011791970633322364,1.1716208016654166,0.08366665701389794,0.1464166497743214,False,False,False,0.9821428571428571,
739,0.28998845914373617,41,0.05548037889039242,0.8211614037374428,0.9971477271663779,0.04238184592414671,0.6685959825049564,3,0.016229821239266504,0.24470291600970884,673206300010639,196.7137559,31.759796,,,,unknown,0.0047618791690082945,0.6534251062409047,0.03377987407216206,0.0591147796262836,False,False,False,0.9903846153846154,
573,0.26532935368954313,20,0.034904013961605584,1.007839927944291,0.3333480898407238,0.10506114980048352,0.6672794988965041,2,0.0005575172800027794,0.2498620660253038,673206400003679,197.7261888,31.8894519,,,,unknown,0.010469886635608869,1.5857398044191882,0.07427150082478517,0.12997512644337406,False,False,False,1.0,
747,0.2006697073008804,58,0.07764390896921017,0.870912316979747,1.0000895883488297,0.11782095002558467,0.6667624609682319,5,0.019294066308135363,0.18676071098543234,673206300004053,197.1053012,31.8395226,,,,unknown,0.012731478262209306,1.4417472547175194,0.09031470921162929,0.15805074112035125,False,False,False,1.0,
572,0.391536639057263,42,0.07342657342657342,0.9427148836350098,0.9971477271663779,0.06827829887611585,0.6662986854649756,5,0.03440594162406323,0.2684771910756807,673206400004406,198.0219151,31.78034445,,,,unknown,0.0033223383112220275,0.31388507320533826,0.02356806879780018,0.04124412039615031,False,False,False,0.9922480620155039,
900,0.27938099442796727,11,0.012222222222222223,1.0293663253554226,0.15381886632899924,0.02657744125002876,0.6637887471463167,1,0.0,0.2003359870999678,673205300004204,198.70163865,31.8348504,,,,unknown,0.003575138771017597,1.1005740870403737,0.0253613851357112,0.11649780860287923,False,False,False,0.8666666666666667,
917,0.2532529562128656,17,0.018538713195201745,0.9708750091524433,1.9098659334160462,0.020869700337823816,0.6637390898986529,1,0.0,0.2306978396903524,673205300004140,198.584629,31.8445882,,,,unknown,0.002716899802791934,0.8478522768527723,0.019273197209521288,0.03372809511666225,False,False,False,0.8846153846153846,
853,0.44905714907545946,8,0.009378663540445486,0.8086470822580645,0.13973235939491951,0.021779676476717552,0.6634660970569848,1,0.0,0.2929575778577044,673205300011079,198.9249338,31.7117745,,,,unknown,-0.005929970337422453,1.9003490688798055,-0.04205012467971772,0.0,False,False,False,0.946524064171123,
897,0.24442470044417552,14,0.01560758082497213,0.8977887645934938,0.3323424921941114,0.023344911491055727,0.6629965265526833,1,0.0,0.22860810398777598,673205300022699,198.670989,31.8694614,,,,unknown,0.0010892809160144973,0.4327423390831259,0.0077271609863023075,0.013522531726029038,False,False,False,0.9504950495049505,
899,0.4221446213819041,22,0.024471635150166853,0.9856530377189135,0.1583626171645348,0.02384155845186141,0.6628475324644416,1,0.0,0.24116114511524467,673205300004535,199.3291354,31.7762237,,,,unknown,-0.0003055940192733162,0.08677268376409968,-0.0021678288590004082,0.0,False,False,False,0.8631578947368421,
893,0.3242445204217306,13,0.014557670772676373,0.8951129944436791,0.22617684496783785,0.024287940676347625,0.6627136177970957,1,0.0,0.22877124094699175,673205300004253,198.6981231,31.829146,,,,unknown,0.002920020354161091,0.7320189694535971,0.020714094067156068,0.03624966461752312,False,False,False,0.8723404255319149,
899,0.31287274378926977,13,0.014460511679644048,0.895225603863385,0.24983011822473597,0.02638841639381924,0.6620834750818543,1,0.0,0.2287419748806928,673205300020285,199.2641902,31.7157208,,,,unknown,0.001967372319489688,0.5467094937089604,0.013956184419871993,0.024423322734775984,False,False,False,0.88,
888,0.30594086923193864,16,0.018018018018018018,0.8491995702970881,0.18157463073455363,0.02703635135480569,0.6618890945935583,1,0.0,0.30594086923193864,673205300004789,199.14139025,31.7440941,,,,unknown,-0.0005312322460741751,0.1036988609958729,-0.003768465746187331,0.0,False,False,False,0.953125,
742,0.26642480118719336,89,0.11994609164420485,1.0031007549784379,0.9970725223923183,0.10927858643976057,0.661306552302141,14,0.03774625806916474,0.26642480118719336,673206300019712,196.66904165,31.7406447,,,,unknown,0.001471538509760236,0.29216630556133816,0.010438817069436484,0.0703512632048472,False,False,False,0.976,
748,0.3559510092658288,99,0.1323529411764706,0.9945499198545544,0.9970725223923183,0.13353507605526788,0.6612606372581609,19,0.024559613308419576,0.2507494610741219,673206300010259,196.6610256,31.8174502,,,,unknown,0.013452091144899423,1.5197324813809785,0.09542660129626598,0.2190798856017988,False,False,False,0.9818181818181818,
694,0.45079978826469325,10,0.01440922190201729,0.811114788465926,0.996997328961275,0.03083211900245848,0.6607503642992625,1,0.0,0.30462080006250636,673206300004054,196.55855915,31.84238225,,,,unknown,0.0035156667883340744,0.6932349181941272,0.024939454566821527,0.04364404549193767,False,False,False,0.9732620320855615,
848,0.36279362514214175,17,0.020047169811320754,0.8638462953060199,0.36081465909114413,0.031079982030716116,0.6606760053907852,1,0.0,0.25166656090215744,673205300004727,199.3716776,31.7481991,,,,unknown,0.0016566550903771356,0.6486639541440902,0.011752012434240308,0.020566021759920537,False,False,False,0.9506726457399103,
348,0.2773965878257375,36,0.10344827586206896,1.2418189576314058,1.0012903853512913,0.08782295465359234,0.6603423401956233,4,0.016297978585614603,0.18282677568705608,673205300026048,198.4598433,31.77711075,,,,unknown,0.0067847199985982334,3.1626677784373753,0.048111692266432714,0.13193110596346952,False,False,False,0.75,
697,0.41165534002058324,16,0.02295552367288379,0.889687568349283,0.19966570189997826,0.033108146521453746,0.6600675560435639,1,0.0,0.27669375299506527,673206300005100,197.0922397,31.7120094,,,,unknown,0.004017647487222914,0.5858445702187347,0.028500402591733063,0.049875704535532854,False,False,False,0.9836065573770492,
598,0.5903526629816653,7,0.011705685618729096,1.1241986230161654,0.9949713846252023,0.05973105637634084,0.6595326004680676,1,0.0,0.5903526629816653,673206300003878,196.53014044999998,31.86336015,,,,unknown,0.004530187783162624,0.833904164687273,0.03213645613133244,0.05623879822983176,False,False,False,0.9788359788359788,
277,0.27810815457436244,51,0.18411552346570398,1.0132232845093552,0.9970527056384739,0.17922186913007737,0.6591762506308779,8,0.03595019523355344,0.27810815457436244,673205400014013,199.4725451,31.7456396,,,,unknown,0.011464922419149235,1.4337745050497457,0.08139261794877893,0.1424370814103631,False,False,False,0.9814814814814815,
632,0.4451188647483554,20,0.03164556962025317,0.8601674226453424,0.19966570189997826,0.036523105567752505,0.6590430683296743,1,0.0,0.3422360310175072,673205400014046,199.49654985,31.74110425,,,,unknown,0.000951936834626338,0.27757920790453133,0.0067528670169512564,0.011817517279664697,False,False,False,0.9823529411764705,
720,0.40828729276682085,26,0.03611111111111111,0.7124246921475372,0.11906402152034329,0.03675677001215806,0.6589729689963526,1,0.0,0.21035324319588766,673206300010219,196.9882388,31.8217976,,,,unknown,0.0010541965941530977,0.15522428171816682,0.007478279178925933,0.0983142612903931,False,False,False,1.0,
693,0.3867048757810905,8,0.011544011544011544,0.8405051140426416,0.3326686452921069,0.03680817121603888,0.6589575486351883,1,0.0,0.3867048757810905,673206300004915,197.0737363,31.7318426,,,,unknown,0.006920786145915972,1.7902267841298547,0.04907617264218263,0.08588330212381959,False,False,False,0.9581151832460733,
285,0.6726289374462744,6,0.021052631578947368,0.7978138228022902,0.9645978962143319,0.1374035913534635,0.658778922593961,2,0.0,0.6726289374462744,673206400010745,197.8897368,31.7467965,,,,unknown,-0.007112065862035315,0.8962692540258035,-0.05050126485425406,0.0,False,False,False,1.0,
651,0.36391762795630567,44,0.06758832565284179,0.7808962435746277,0.14324395588974254,0.05264456704325296,0.6584223037872535,5,0.0385947753665902,0.24974468631406388,673205400005968,199.5221193,31.7542578,,,,unknown,0.0010816883746356443,0.16213687724622305,0.007673293627087848,0.07592826384740371,False,False,False,0.9888888888888889,
617,0.40525274262893274,9,0.014586709886547812,0.8420394391442604,0.16653148936784612,0.04052449451783227,0.6578426516446504,1,0.0,0.36037002486348646,673205400014208,199.5003292,31.7249379,,,,unknown,-0.004787235047960682,0.7979543314836577,-0.03395971181782147,0.0,False,False,False,0.994475138121547,
727,0.29940594455447844,13,0.017881705639614855,0.969434908250879,0.9997870603545453,0.04412811969448327,0.656761564091655,1,0.0,0.21112744345601386,673206300004397,196.6091694,31.7956891,,,,unknown,0.001991319957381701,0.4229232002239646,0.014126062120159518,0.024720608710279153,False,False,False,0.9252336448598131,
669,0.4302786378168464,84,0.12556053811659193,0.7925371024103682,0.5007285401802983,0.044787278504927426,0.6565638164485218,9,0.0732603054334881,0.4302786378168464,673206300010524,196.7593523,31.776367,,,,unknown,0.001998768430060551,0.2657363944831339,0.014178873440595105,0.07689636185437479,False,False,False,0.991701244813278,
724,0.3013605906265667,13,0.017955801104972375,0.8191013924624235,0.9949713846252023,0.04646341648073662,0.656060975055779,1,0.0,0.24769061438028528,673206300003921,197.0053914,31.856107950000002,,,,unknown,0.002255549367149707,0.3700394852578505,0.016000442447541074,0.028000774283196875,False,False,False,0.9541984732824428,
614,0.43058657270112455,72,0.11726384364820847,0.9907263495114621,1.2838841879687404,0.04872344904490253,0.6553829652865293,7,0.05545337751586711,0.43058657270112455,673205400031528,199.49367315,31.7046851,,,,unknown,0.0054078108477503455,0.7600867270576034,0.038361991759888026,0.12963348557980403,False,False,False,1.0,
578,0.24713106774085813,9,0.015570934256055362,1.0470842593941012,0.9977497740156309,0.05819350896736358,0.655367002873437,1,0.0,0.22533742342655594,673206400003857,197.46645995,31.86751385,,,,unknown,0.007455298791970049,1.237643675757329,0.052886554520427474,0.21755147041074804,False,False,False,0.9629629629629629,
577,0.4117419594528847,55,0.09532062391681109,0.8893831756795167,0.9972229432860208,0.11776853565453849,0.6551319119332137,8,0.04317917579014159,0.3167671298099147,673206400015880,198.022778,31.748756,,,,unknown,0.003006184554269998,0.46583496480707814,0.021325334874453133,0.03731933603029298,False,False,False,1.0,
563,0.30247092974575895,46,0.08170515097690942,0.8111614651229426,0.9972229432860208,0.0750065218370637,0.6549063572080341,5,0.03753056208028222,0.24300872830731024,673206400022614,198.0204384,31.7374415,,,,unknown,0.0018985164315857602,0.17305295272046237,0.013472913727790721,0.02357759902363376,False,False,False,0.9919354838709677,
822,0.4696047720474975,84,0.10218978102189781,0.7130245816624438,0.9972229432860208,0.052506866249650834,0.6542479401251048,12,0.06784268706443598,0.4696047720474975,673205300020146,198.72193405000002,31.7605624,,,,unknown,0.003798326906039812,0.7990571894425432,0.026954975607898866,0.11928659192920765,False,False,False,0.9771986970684039,
735,0.31054918708582524,96,0.1306122448979592,0.8807517004174487,0.9972229432860208,0.09587823416865339,0.6535828892620602,16,0.03731311825768604,0.31054918708582524,673206300010638,196.6817738,31.7599877,,,,unknown,0.006761710687305687,0.8269750921323772,0.047966302256499074,0.08394102894887337,False,False,False,0.9935064935064936,
707,0.3719402413043562,7,0.009900990099009901,0.8043827533889178,0.9994847153348879,0.054949288548190416,0.6535152134355429,1,0.0,0.3719402413043562,673206300019201,196.7201269,31.8633859,,,,unknown,0.008196009369632365,1.5310222961971296,0.05814089207243907,0.20591322779343502,False,False,False,0.9567901234567902,
712,0.3233227245674546,4,0.0056179775280898875,0.8042877645099924,0.9967718167005868,0.05670703476008631,0.6529878895719742,1,0.0,0.2580039522686518,673206300004896,196.61725525,31.7362793,,,,unknown,0.0068750477743345344,1.5373229253090657,0.048770340285751675,0.1137571864091563,False,False,False,0.9461077844311377,
803,0.38765692889375136,58,0.0722291407222914,0.7371638744302668,0.9972229432860208,0.05697571155968599,0.6529072865320942,8,0.06382204626375929,0.38765692889375136,673205300015462,198.5546093,31.8818749,,,,unknown,0.0070088008575306246,1.9100167360229905,0.04971917813325668,0.08700856173319918,False,False,False,0.9601449275362319,
717,0.37178074998697186,8,0.011157601115760111,0.9126347075367823,0.9949713846252023,0.058447730081250635,0.6524656809756249,1,0.0,0.37178074998697186,673206300003858,197.0886153,31.8632523,,,,unknown,0.009178301355640309,1.2790315924816873,0.0651091413674936,0.11394099739311378,False,False,False,0.9621212121212122,
846,0.4078330566839997,39,0.04609929078014184,0.9329783892634592,0.25000492338063773,0.049904384586733234,0.6518775082815269,2,0.011050392114151026,0.26846659953258256,673205300004769,198.5906588,31.7592113,,,,unknown,0.0027284731686411283,0.7627771857497943,0.019355296579604882,0.033871769014308536,False,False,False,0.948051948051948,
584,0.27759919043792936,113,0.1934931506849315,1.0625404708333168,0.12974534855948355,0.033807076647878485,0.6517105664190899,23,0.03039515104075329,0.262115438243129,673206400004025,197.5764253,31.84225915,,,,unknown,0.009255418625234305,1.2664351326478984,0.06565628224854658,0.1773984939349565,False,False,False,0.9565217391304348,
862,0.34181273962363146,17,0.019721577726218097,0.7149114111571369,0.9972229432860208,0.037380574627191465,0.6508880802501782,2,0.012632582453888128,0.34181273962363146,673205300016038,198.75237635000002,31.78227995,,,,unknown,0.00221237580367137,0.6015518868253107,0.015697298891548136,0.027470273060209233,False,False,False,0.9666666666666667,
432,0.6683713706068021,49,0.11342592592592593,1.0873427041540675,0.9968269071571415,0.0818161228317599,0.6506957253997161,10,0.10783292234339827,0.623052405670623,673206300021869,196.8495597,31.877876,,,,unknown,0.0011867670892210848,0.16283139740020702,0.008421929638262451,0.014738376866959288,False,False,False,1.0,
744,0.24717371173469072,15,0.020161290322580645,0.8810718340197138,0.9951211721733031,0.06931599794008704,0.6492052006179739,1,0.0,0.20041128513187012,673206300004964,197.2197862,31.72572525,,,,unknown,0.002687710388602313,0.4643850425270199,0.01906611134955276,0.033365694861717324,False,False,False,0.9482758620689655,
496,0.46882263526102985,2,0.004032258064516129,0.8618061916149572,0.4999332551242184,0.06932456271994317,0.6492026311840171,1,0.0,0.46882263526102985,673206400003834,197.8859259,31.8650259,,,,unknown,0.00905481865543154,1.8341936599784225,0.06423323903286092,0.17490816830750658,False,False,False,0.9815950920245399,
572,0.3348209783916163,8,0.013986013986013986,0.9686736500384924,0.49914049229455554,0.0703809295510547,0.6488857211346836,1,0.0,0.3348209783916163,673206400004507,197.3179901,31.775544099999998,,,,unknown,0.002316580851996726,0.4494292377310682,0.01643340970613581,0.02875846698573766,False,False,False,0.95,
573,0.4335324244666807,74,0.12914485165794065,0.6929945112617291,0.9972032947982225,0.0719488524507642,0.6484153442647708,12,0.10451144946580827,0.43310835537910497,673206300005143,196.6295417,31.7100588,,,,unknown,-0.0018919272472249639,0.20057587285792675,-0.013418565583130551,0.0,False,False,False,0.9959514170040485,
550,0.43909755128506645,94,0.1709090909090909,0.8532506228679622,0.25213625259265227,0.05677805024085579,0.6465380134991718,13,0.0657768486360414,0.38817973752733026,673206400004267,197.71057385,31.8050654,,,,unknown,0.005006954529448248,0.45288448134058173,0.035518438776481684,0.062157267858842936,False,False,False,0.9946236559139785,
710,0.46929497473371473,88,0.12394366197183099,1.0400222854386776,0.10636550448144462,0.04403362176803644,0.6463341077387668,14,0.053491061743526004,0.39423619533132015,673206300024947,196.50174665,31.8572271,,,,unknown,0.010493199062242001,1.1136047780662441,0.07443669428444803,0.13026421499778404,False,False,False,0.9894736842105263,
916,0.16613881220424132,19,0.02074235807860262,0.9448939654606519,0.3998259534928558,0.026594270324198543,0.6452696932323541,3,0.0,0.16613881220424132,673205300003721,198.53432295,31.8953321,,,,unknown,0.0011649800147513706,0.32436116026885375,0.008264156644500389,0.014462274127875678,False,False,False,0.7,
575,0.42010712061016764,7,0.01217391304347826,0.629052036042172,0.9972032947982225,0.0859696325095761,0.6442091102471271,1,0.0,0.40511566070447735,673205300004566,199.3873475,31.7692785,,,,unknown,-0.018169952881215447,3.7763046369522217,-0.1287968032395891,0.0,False,False,False,0.9925925925925926,
579,0.22915533323947435,12,0.02072538860103627,1.0041008113936647,0.9966215318615192,0.09031118181632639,0.643152694138722,1,0.0,0.20375882489556918,673206400004815,197.6534174,31.7312892,,,,unknown,0.007050847158596243,1.364590857013371,0.05001744706328055,0.08753053236074095,False,False,False,0.8974358974358975,
656,0.5520701136427543,16,0.024390243902439025,0.7519673068974978,0.9967718167005868,0.09155589521525606,0.6425332314354232,1,0.0,0.5259202119206366,673206300003756,196.54691724999998,31.8778225,,,,unknown,0.006190395506571075,1.5280447126387884,0.04391349995392639,0.12893195825270454,False,False,False,0.9863013698630136,
