n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac
853,0.31207531126719057,16,0.01875732708089097,0.9655607404917378,0.13698430820078858,0.020802009428434343,0.6937593971714697,2,0.0,0.31207531126719057,665207400005275,133.1645936,31.7767638,,,,unknown,0.007534303964120328,2.8399346837428725,0.05265235717546241,0.11297495839039254,False,False,False,0.95
875,0.3311449167874504,22,0.025142857142857144,0.8893615380018108,0.10143266361451843,0.023100705030569282,0.6930697884908292,2,0.0,0.3311449167874504,665207300005967,131.3425898,31.7536312,,,,unknown,0.006602448105291175,2.6454923402071895,0.046140149601765525,0.08074526180308966,False,False,False,0.9583333333333334
921,0.2574194667649614,25,0.02714440825190011,0.8204279368239753,0.19167360783321832,0.023553420079718758,0.6929339739760844,2,0.0,0.20520969658338473,665207300006459,131.8650915,31.7202814,,,,unknown,0.006384285140940318,2.717629920319149,0.04461548312355182,0.07807709546621568,False,False,False,0.926829268292683
930,0.21851108169841504,36,0.03870967741935484,1.018896805077991,0.25173448854623826,0.028455295416911216,0.6925972196796061,2,0.0,0.20736153475328567,665207300005421,131.4622595,31.80596365,,,,unknown,0.0055682233253895414,2.0453275344442723,0.03891260526023596,0.06809705920541292,False,False,False,0.85
884,0.25000906186968275,31,0.03506787330316742,0.8478569082564557,0.33789390255365764,0.024681982015884583,0.6925954053952347,2,0.0,0.22192536800282825,665207400005302,133.0032677,31.77276835,,,,unknown,0.0058061033905492014,2.336665929382883,0.04057499064492947,0.07100623362862656,False,False,False,0.9528301886792453
917,0.23354331582523058,21,0.022900763358778626,0.8694522207670038,0.17030012769491465,0.02552771636364578,0.6923416850909063,2,0.0,0.23354331582523058,665207300005763,131.850135,31.7795192,,,,unknown,0.008518237093757621,2.9732220140518404,0.05948173758239237,0.12492637410251997,False,False,False,0.92
903,0.34039366811261784,25,0.02768549280177187,0.8653176845812282,0.4461381715928209,0.02581828355205126,0.6922545149343847,2,0.0,0.2968323926321208,665207300006263,131.8279144,31.7354298,,,,unknown,0.0076617722903901345,2.799930153176202,0.053542983242764526,0.11453355400817124,False,False,False,0.96
925,0.23661298578751,39,0.04216216216216216,1.0035922723466857,2.5093177982727655,0.028415915589731205,0.6916907616638818,2,0.0,0.23661298578751,665207400005360,133.0109488,31.7673327,,,,unknown,0.006455613056852422,2.5207011296835202,0.045113946045924655,0.07894940558036814,False,False,False,0.7647058823529411
885,0.3163562370164874,23,0.02598870056497175,0.8757291576849846,0.12529018822452093,0.02889607669724213,0.6913311769908274,2,0.0,0.31320839803777223,665207400005455,132.4296345,31.7526061,,,,unknown,0.003014816406372722,1.023998574849835,0.021068593861186757,0.09937003925707681,False,False,False,0.9158878504672897
873,0.3587152268893383,29,0.033218785796105384,0.891375199664559,5.007335103228124,0.02989427854113006,0.691031716437661,2,0.0,0.25978757971561095,665207300006393,131.858471,31.724825,,,,unknown,0.004583461877111516,1.624658553740528,0.031974304985076904,0.0767883670572179,False,False,False,0.9666666666666667
777,0.4247312801108628,10,0.01287001287001287,0.7565227112861667,0.24771618209316779,0.03283778174755827,0.6901486654757326,2,0.0,0.4247312801108628,665208400006633,131.0823126,31.7651792,,,,unknown,0.00615846080426181,1.4585365077094927,0.04499052850207393,0.14123342487862936,False,False,False,0.9818181818181818
913,0.25563199787835145,33,0.03614457831325301,0.8602131501386,0.19967772477963427,0.033374951726287405,0.6899875144821138,2,0.0,0.22627317152078552,665207300005814,131.8366986,31.7752852,,,,unknown,0.0037685786070391363,1.5190672216439587,0.02633606606383009,0.04608811561170265,False,False,False,0.9270833333333334
893,0.4300970408494612,33,0.036954087346024636,0.7192849550411028,1.1124227345481983,0.03381202025665694,0.689856393923003,2,0.0,0.324999597187814,665207400005219,132.9745705,31.7810104,,,,unknown,0.009612563365184748,3.2952248979631147,0.06717575251194154,0.24534222539961348,False,False,False,0.9884393063583815
909,0.38385026788192345,90,0.09900990099009901,0.8841310448941271,0.9945477196906308,0.07415234658335568,0.6872780309210703,17,0.026111135987021968,0.29742925150344424,665207300013636,131.4307435,31.7824618,,,,unknown,0.009970856912274699,2.0934224208475927,0.06967962559257194,0.12193934478700089,False,False,False,0.9919354838709677
936,0.18545297842978958,37,0.03952991452991453,1.0296883761609126,0.16427133557594586,0.04549952962577265,0.6851581947894462,3,0.0,0.18545297842978958,665207300005734,131.7823338,31.78139525,,,,unknown,0.006004175319146635,1.943595928162184,0.04195915074413141,0.07342851380222996,False,False,False,1.0
927,0.18023524935432778,51,0.05501618122977346,1.14009972235691,1.0311956808538516,0.029570492947999735,0.6847347339934912,3,0.0,0.18023524935432778,665207400005671,133.2137381,31.7355501,,,,unknown,0.006770237392411546,2.119214343293844,0.04731264432200594,0.08279712756351039,False,False,False,0.8888888888888888
861,0.418939705336002,86,0.09988385598141696,0.8677911265102395,0.9944028821034963,0.040569012175469155,0.6846313388661476,10,0.04106598582707059,0.28701065459037256,665208400015235,130.9152229,31.7516551,,,,unknown,0.015357452734172506,2.9624105917259316,0.10730207857779998,0.18777863751114995,False,False,False,0.9951690821256038
925,0.253991376047374,123,0.13297297297297297,0.9094748090538456,0.9944752956234468,0.06605972076125093,0.6824397080712306,16,0.03000278166486474,0.1991089360331555,665207300006541,131.3513348,31.7052854,,,,unknown,0.010332017024838502,2.4784572969071887,0.07220358748837573,0.1471896114379908,False,False,False,0.978494623655914
843,0.3616975138266708,40,0.04744958481613286,0.7302965533547429,0.12818919131495418,0.049262576151070124,0.6814008984150947,4,0.021273442913194756,0.22073391393746822,665207300004663,131.5019973,31.8797982,,,,unknown,0.012414219176229865,4.080414171078255,0.08677175344695182,0.25911703555175936,False,False,False,0.9861751152073732
935,0.22202705161178105,36,0.038502673796791446,1.0755751018884192,0.5041633648953128,0.039372866983988626,0.6809944061189813,6,0.0,0.14188460004450265,665207300006075,131.4015529,31.745062,,,,unknown,0.006892579513997432,2.1450374470161133,0.048167611282349226,0.08429331974411114,False,False,False,0.8333333333333334
866,0.29493609824696354,33,0.03810623556581986,0.7046119113582712,0.4757788757800051,0.03127928442519745,0.6781090298764082,4,0.02416906159867753,0.25675513053806587,665207400018803,133.15599939999998,31.7264558,,,,unknown,0.006785711711612837,1.848997904965617,0.04742089501197532,0.0829865662709568,False,False,False,0.9846153846153847
900,0.42080737399637547,28,0.03111111111111111,0.8268663152998893,0.3510440660186628,0.01952241560991852,0.6761896527005878,2,0.0,0.19207928413980735,665207400005022,132.42432615,31.7960646,,,,unknown,0.005153526793599522,1.8481899924529772,0.03601453923355724,0.06302544365872517,False,False,False,0.9479166666666666
927,0.19760175893066567,24,0.025889967637540454,1.1553790075371868,15.236738117694745,0.029847635800901245,0.6754627091249433,2,0.006489909165508794,0.19760175893066567,665207400005855,132.5348854,31.7128147,,,,unknown,0.00672519337965564,2.095628688591256,0.04699786195458928,0.10307959175386455,False,False,False,1.0
912,0.21077014752551415,29,0.03179824561403509,0.8728778618666275,0.14915505857225184,0.03692826693969023,0.6751401775554277,3,0.0,0.18068470189882413,665207300006112,131.4655431,31.7428517,,,,unknown,0.004683259248019004,1.706696989561296,0.032645048325881436,0.057128834570292504,False,False,False,0.9242424242424242
927,0.1863002473087223,59,0.06364617044228695,0.9146367907474506,0.4991875742395873,0.054900183606594564,0.671405268372484,6,0.00880668845132091,0.15336561270959936,665207400005930,132.4368067,31.7045153,,,,unknown,0.005091736010242242,2.2512425280952204,0.03558272492839891,0.06226976862469808,False,False,False,0.875
840,0.4710657910861874,35,0.041666666666666664,0.729817116887262,0.20488121649308533,0.02923409417327048,0.6702538720501086,3,0.016991966565970136,0.28560393126322225,665207300024296,131.46127395,31.7649602,,,,unknown,0.010091855623816587,2.594229055383036,0.07052542469733357,0.14425282655366706,False,False,False,0.9953703703703703
935,0.14526167778518773,47,0.05026737967914439,0.925381674145101,0.4991875742395873,0.04609651068704747,0.6654221661765063,6,0.005558450087934994,0.14526167778518773,665207300006495,131.9736522,31.7191183,,,,unknown,0.005122138215499752,1.900826500117097,0.03579518553215343,0.06264157468126849,False,False,False,1.0
929,0.25868137421194426,26,0.02798708288482239,0.8515817505603891,0.38565153467307567,0.023395503648120736,0.6642968526035471,5,0.0,0.1476391928079338,665208400006298,130.8511431,31.7900948,,,,unknown,0.009812508197394708,2.7469570964160144,0.06851960878708628,0.11990931537740097,False,False,False,0.7777777777777778
877,0.38406062501523675,83,0.09464082098061574,0.8309820910682045,0.9945477196906308,0.03617775197447776,0.6638037263831106,6,0.04844764934151535,0.24221143413029278,665207300006055,131.4277737,31.7468545,,,,unknown,0.011322387508321355,2.0489847189573793,0.07912468907774464,0.15930153921938645,False,False,False,0.9783549783549783
923,0.22598331963724605,22,0.023835319609967497,0.8309068481191905,0.16643553271055184,0.022891971217619433,0.6631324086347142,1,0.0,0.22598331963724605,665207300006302,131.5625827,31.7278538,,,,unknown,0.009216894798842384,3.0072122778644523,0.06441069051134805,0.17579569062401523,False,False,False,0.8648648648648649
919,0.2769622841644229,28,0.030467899891186073,0.9599910068225698,0.1066005652105854,0.02319777031627358,0.6630406689051179,1,0.0,0.2686112565129558,665207300005879,131.5133127,31.7637448,,,,unknown,0.007210838843436875,2.1165004850102105,0.050391712090513796,0.08818549615839914,False,False,False,0.9245283018867925
870,0.2798876950665071,37,0.04252873563218391,0.6690355046797147,0.12889699587251352,0.027956838241292078,0.6629738454738701,3,0.019546367684580804,0.2798876950665071,665207300036341,131.34228005,31.8560481,,,,unknown,0.008537923270746369,2.4156423277212573,0.05966581429037803,0.12524850834149487,False,False,False,0.9939393939393939
904,0.2096934742999299,18,0.01991150442477876,0.7730757336441682,0.10712402582593461,0.02448982011993105,0.6626530539640206,1,0.0,0.2096115813961582,665208400007037,130.84916105000002,31.7251327,,,,unknown,0.008544202387329653,2.8184508565301125,0.059663234489526464,0.12524399369000463,False,False,False,0.9230769230769231
936,0.2755312114564996,25,0.026709401709401708,0.843645311573193,0.4980769852557925,0.024539592516112454,0.6626381222451663,1,0.0,0.2755312114564996,665207300004769,131.5436241,31.87096425,,,,unknown,0.007856000193636404,3.076554500353634,0.05490031167470397,0.12303323879235596,False,False,False,1.0
827,0.33908831244069315,15,0.018137847642079808,0.8165971219124074,0.9057610787084299,0.024629753488450368,0.6626110739534649,1,0.0,0.25260141378424805,665207400005375,133.1614045,31.7666076,,,,unknown,0.001473476340642533,0.6797970354519123,0.010278986986488128,0.017988227226354223,False,False,False,0.9502762430939227
846,0.31870155139812306,19,0.022458628841607566,0.9204067379063513,0.11833542942939212,0.024707874501797195,0.6625876376494608,1,0.0,0.24077265785490376,665208400006650,131.07665624999998,31.763475800000002,,,,unknown,0.00735709905932941,2.5464709444790317,0.05251526524642151,0.11273504751457096,False,False,False,0.950920245398773
929,0.16486956335477343,27,0.02906350914962325,0.8920316075994555,0.26487849489945203,0.02901463647339725,0.6625297114027734,4,0.0,0.16083857456387907,665208400006729,131.0054311,31.7539684,,,,unknown,0.008118580382554405,2.552734908295995,0.05669105151454328,0.09920934015045073,False,False,False,0.7142857142857143
914,0.26777435375650027,24,0.0262582056892779,0.9083675455070266,0.10398052283494064,0.02499940773232262,0.6625001776803032,1,0.0,0.21785654403709287,665207400012479,133.14022025,31.780333249999998,,,,unknown,0.0063863409818285845,2.672183197651098,0.04462988482341058,0.09893563177430183,False,False,False,0.94
876,0.2994204113802884,14,0.01598173515981735,0.7205831848241017,27.24297540401856,0.025090053787578982,0.6624729838637263,1,0.0,0.22369125223344355,665207300005215,131.53176915,31.8275742,,,,unknown,0.008590679753990358,3.0588509404153825,0.06003454075914634,0.13060185489507004,False,False,False,0.9701492537313433
880,0.3290262900547666,16,0.01818181818181818,0.849632117616652,0.2962263664353635,0.02511775168095571,0.6624646744957133,1,0.0,0.2845534661132042,665208400006551,131.0777091,31.77239565,,,,unknown,0.00475828377754796,1.5906646131793534,0.033180932564134354,0.058066631987235114,False,False,False,0.9574468085106383
935,0.23003887214176466,29,0.031016042780748664,0.8920797550549767,0.10123115662795529,0.026238936160281206,0.6621283191519156,1,0.0,0.23003887214176466,665207300005953,131.445099,31.7567699,,,,unknown,0.006028769865731697,2.1285914334229763,0.042131025520065306,0.07372929466011427,False,False,False,0.75
877,0.2773005969345833,15,0.01710376282782212,0.7594863164880894,0.8741066832647068,0.026272247529351773,0.6621183257411944,1,0.0,0.2773005969345833,665207300012972,131.6041844,31.8580113,,,,unknown,0.00472704769191823,1.5601729020245494,0.03303421461275822,0.05780987557232688,False,False,False,0.910958904109589
932,0.23349618630963087,33,0.03540772532188841,0.9081142084511403,62.277845515140726,0.026276591866161984,0.6621170224401515,1,0.0,0.23349618630963087,665207300005836,131.3382631,31.7649569,,,,unknown,0.007843327921764275,3.122230718247192,0.054811753673398154,0.1681990263882221,False,False,False,0.8636363636363636
903,0.28496960414335715,15,0.016611295681063124,0.7669840496631944,0.13805899416601594,0.026480206623145316,0.6620559380130564,1,0.0,0.28496960414335715,665206300004335,133.5162309,31.7840991,,,,unknown,0.007236168460233537,2.5633138298778584,0.05066790936030558,0.08866884138053475,False,False,False,0.9416666666666667
905,0.2601071338331623,21,0.023204419889502764,0.8794016820380125,0.16384366000086728,0.02673810769889806,0.6619785676903306,1,0.0,0.23407176420567144,665207300005102,131.549789,31.8388382,,,,unknown,0.009068185634448354,3.039299608541569,0.0633714619888322,0.11404402716378184,False,False,False,0.9444444444444444
878,0.26514763537013897,22,0.025056947608200455,0.8155139200077273,0.10240548900184182,0.026890385473213724,0.6619328843580359,1,0.0,0.2331618761004618,665207400005134,132.80083875000003,31.78816195,,,,unknown,0.007022362108903064,2.5926087511684535,0.04907465126502008,0.14838063971378512,False,False,False,0.9719626168224299
889,0.24728001304136205,17,0.019122609673790775,0.7251384082488802,0.7973486520857511,0.02703909708668966,0.6618882708739932,1,0.0,0.21623676428636052,665207400013053,133.1013709,31.7166593,,,,unknown,0.006380330963058691,3.155420564429935,0.04450925822817683,0.11115818038703758,False,False,False,0.9428571428571428
894,0.32575400412598465,15,0.016778523489932886,0.9442433460522446,0.27683073909073774,0.02765651845152594,0.6617030444645422,1,0.0,0.22603226550891753,665207400012722,132.6869643,31.7505941,,,,unknown,0.004336603149042911,1.6783027509274697,0.03030560827694622,0.0738681478179892,False,False,False,0.8873239436619719
847,0.282574739651286,13,0.015348288075560802,0.8040051221309497,1.0351821768534843,0.027872388651386516,0.6616382834045841,1,0.0,0.25359574931812456,665207400005132,132.9847708,31.7893241,,,,unknown,0.003631034598250018,1.3956870991278187,0.02537490289975613,0.044406080074573216,False,False,False,0.967741935483871
897,0.285938924008174,11,0.012263099219620958,0.7466515609796169,0.9974277830386268,0.028692994757770818,0.6613921015726688,1,0.0,0.24906435442709762,665206300010729,133.5069736,31.7913977,,,,unknown,0.0066302518496241455,2.421916466058797,0.04633445160952904,0.10191862365000914,False,False,False,0.9813664596273292
894,0.27748269056318065,19,0.021252796420581657,0.970319349674595,0.5840497190516272,0.02891267840766023,0.661326196477702,1,0.0,0.2522360978859004,665207300005225,131.47402695,31.8251517,,,,unknown,0.007085509010768284,2.7164819363272126,0.049515904641734665,0.08665283312303566,False,False,False,0.9405940594059405
776,0.34888317163494775,14,0.01804123711340206,0.7771085612413893,0.3345453510146996,0.02976410257124196,0.6610707692286274,1,0.0,0.34888317163494775,665207300004646,131.4782885,31.880838850000004,,,,unknown,0.006335476382246111,2.2191275972077835,0.04427452979641972,0.1399804271437345,False,False,False,0.9828326180257511
795,0.4039547491077127,11,0.013836477987421384,0.7477972660933841,0.12109941578623998,0.03219831977460007,0.66034050406762,1,0.0,0.2850440052094554,665207300004953,131.5793387,31.8533633,,,,unknown,0.005047760899881124,1.7258256369468263,0.03521326255826922,0.08245654281030446,False,False,False,0.9894736842105263
893,0.2670431094710056,23,0.025755879059350503,0.9383958045041716,0.11253066189224706,0.03239941038139194,0.6602801768855825,1,0.0,0.21993643763097337,665207400005910,133.1340342,31.7110791,,,,unknown,0.007941689187398173,2.5042140615489803,0.05549917781487149,0.11795689450935844,False,False,False,0.9418604651162791
742,0.6024573649926781,6,0.008086253369272238,0.8980830696317991,7.602600647758179,0.03364710729699126,0.6599058678109027,1,0.0,0.6024573649926781,665208400014727,131.081634,31.8096255,,,,unknown,0.007371793880340373,2.037952369979867,0.05385463288057225,0.15674560754100142,False,False,False,0.9822222222222222
833,0.40301436640210775,87,0.10444177671068428,0.8038652714828028,0.1366129480834414,0.035838464831875944,0.6592484605504372,8,0.057785620090134354,0.3282290180148124,665207300012779,131.3625556,31.8735229,,,,unknown,0.013777233939632571,2.9616617983524676,0.09611013388483172,0.1890260676317888,False,False,False,0.9925093632958801
748,0.33223891830518104,6,0.008021390374331552,0.6742176226155084,0.25950029641388933,0.03743663454825711,0.6587690096355229,1,0.0,0.2998604291911495,665207300013701,131.3400539,31.77351105,,,,unknown,0.0066432579746157055,2.4198364230601905,0.046352450683360066,0.1436167886958801,False,False,False,1.0
