n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
779,0.3422129245222939,73,0.09370988446726572,0.8975711461968231,1.0000356493100901,0.052443853280227035,0.7117486798128516,14,0.026553673781979162,0.3422129245222939,753202300037514,167.0207114,44.7759038,,,,unknown,0.003292037148432487,1.4298564972566066,0.02270484491346013,0.08437633574141234,False,False,False,0.9866071428571429,
867,0.5471316185411745,44,0.05074971164936563,0.7161062185961785,0.13920716187486878,0.0309460260975382,0.7109907589534463,5,0.02324181107243074,0.3014302750252551,753202400006111,168.0993541,44.8344861,,,,unknown,0.003844005283258832,1.211325768171012,0.026890709992970795,0.091701599630556,False,False,False,0.984313725490196,
802,0.2870579870509766,66,0.08229426433915212,0.712091186670364,0.9971371646443441,0.07146239104159673,0.7087782953375487,8,0.029927662449990778,0.2870579870509766,753202400006012,168.8952217,44.8370994,,,,unknown,0.004882921930157563,1.4004436663499211,0.03399761247402766,0.10413867897240553,False,False,False,0.9741935483870968,
858,0.28116050899617706,76,0.08857808857808858,0.9098240737734022,0.9971663449551835,0.11596629621125475,0.7080887532906831,13,0.023564262139123018,0.28116050899617706,753203400000918,166.2236844,44.7648341,,,,unknown,0.00797115254962409,2.10380125615917,0.05191362176936498,0.11488729963485024,False,False,False,0.9626168224299065,
906,0.18493057899157672,24,0.026490066225165563,0.9724776710511386,0.24447227495990384,0.02421406566604469,0.7056942711755251,4,0.0,0.17924639303323753,753202400000404,168.12069025,44.81444485,,,,unknown,0.0017538547213575878,0.5614042489481258,0.012266585834739038,0.021466525210793317,False,False,False,0.5,
694,0.23465170330809504,52,0.07492795389048991,0.7615366251864826,1.0406456767086927,0.05557099743721325,0.7048377426345241,7,0.024065872619883383,0.1883999969376492,753202100006359,168.82954705,44.88278525,,,,unknown,0.017714642790884732,2.3451687525897276,0.10095749369560372,0.1766756139673065,False,False,False,0.9318181818181818,
905,0.2884151322420553,70,0.07734806629834254,1.0781332087689537,0.25722143597465025,0.0229702112759355,0.7032664406191464,3,0.008176829508070086,0.2884151322420553,753202300001298,167.833944,44.7313922,,,,unknown,0.0034288184269151037,1.1864097179825144,0.023733194656881916,0.04153309064954335,False,False,False,1.0,
908,0.3111954234360379,21,0.023127753303964757,1.1057685761857408,0.9977155166516523,0.05285289112408415,0.701764137065352,3,0.006242036722855763,0.3111954234360379,753202400000304,168.38292995,44.82283765,,,,unknown,0.0034432018203968033,1.0820478319080218,0.024086892388728565,0.08679491882313212,False,False,False,1.0,
909,0.26631340544588333,23,0.025302530253025302,1.0027252504112274,0.22110832347157008,0.03393631961748208,0.7010624108839275,3,0.00630673608516718,0.26631340544588333,753202400000601,168.8890132,44.779242,,,,unknown,0.0035348866382950727,1.0630678792682562,0.02473339254382945,0.13256915123741586,False,False,False,1.0,
905,0.25360889350872307,40,0.04419889502762431,1.1309404046661369,0.11126371322965722,0.02520965944830758,0.7002935264454759,2,0.0,0.25360889350872307,753202300000766,167.6353217,44.7905868,,,,unknown,0.0032219776761231167,1.134673669691008,0.022301508521801724,0.039027639913153014,False,False,False,1.0,
837,0.4039126849319197,28,0.03345280764635603,0.7104215140398435,0.4993429978859583,0.0286597704909079,0.700191018063382,4,0.017070350263115194,0.4039126849319197,753202400016753,168.775787,44.7604543,,,,unknown,-0.0018951479114397375,0.5584441255351488,-0.013275538293799382,0.0,False,False,False,0.9899328859060402,
911,0.2826800987901136,38,0.04171240395170143,1.0739377287089817,0.17875573678131867,0.01965574619859368,0.6985395398629609,2,0.0,0.2826800987901136,753202400000907,168.3137149,44.7410586,,,,unknown,0.0014225674306107565,0.478204849708476,0.009953620096381054,0.01741883516866684,False,False,False,1.0,
899,0.3432805362970205,76,0.08453837597330367,0.7160011997441568,0.9971371646443441,0.05689681722318037,0.6981478216093279,12,0.03492771107457269,0.3432805362970205,753202400016884,168.8909261,44.7217137,,,,unknown,0.008659957173874811,2.790834950441421,0.060580665153714956,0.19530187830471546,False,False,False,0.9840425531914894,
762,0.3198829976135579,44,0.05774278215223097,0.7552696246868514,0.9972094219738734,0.10609112030679235,0.6977242655766663,6,0.030149466110432017,0.3198829976135579,753202300007525,167.06265075,44.8634495,,,,unknown,0.0037981016955454245,0.9272864943893808,0.026289300356620363,0.04600627562408563,False,False,False,0.9727891156462585,
902,0.30763439032937934,63,0.06984478935698447,1.0987860513445362,0.3319830476724633,0.026527779049878998,0.6975994461319173,3,0.010123127744597088,0.30763439032937934,753202300000563,167.8012668,44.8127392,,,,unknown,0.0030997163780277152,1.0875015708692461,0.021455254557484392,0.037546695475597684,False,False,False,0.8333333333333334,
776,0.3090882159259316,42,0.05412371134020619,0.9392771608945113,0.9971663449551835,0.03711377518996934,0.6971268616894011,4,0.0172463352512027,0.24714246744502744,753203100032416,166.5231417,44.9852036,,,,unknown,0.007428447965583458,1.6897309860029681,0.04464518247840448,0.18229573600387447,False,False,False,0.967741935483871,
912,0.23064353423543138,44,0.04824561403508772,1.0646906034833057,0.9975708657618092,0.09205120787497925,0.6968866386506862,4,0.013126478398606123,0.23064353423543138,753202400000848,168.8898367,44.7411157,,,,unknown,0.00571096407415588,1.779325418104142,0.03995100614643462,0.1591999750419749,False,False,False,0.5,
911,0.27047120242607026,21,0.02305159165751921,0.8814842212070904,0.9977155166516523,0.059688237322797405,0.6967900678286002,3,0.00510115365818685,0.27047120242607026,753202400000805,168.282586,44.7599219,,,,unknown,0.0018778518639007043,0.6280018728950005,0.01313921832339702,0.022993632065944784,False,False,False,1.0,
909,0.2757739734930116,23,0.025302530253025302,1.248031456977193,0.9976431859634034,0.027032147387073786,0.6961409466977139,2,0.0035437655015985365,0.2757739734930116,753202400006809,168.763293,44.719711,,,,unknown,0.00068098946974902,0.2419719437166908,0.004764843005443731,0.09762418954524084,False,False,False,1.0,
779,0.3755000959268172,78,0.10012836970474968,0.8755319249168209,0.9970898634148552,0.08639111362085072,0.6944836017303206,12,0.0331996880611414,0.3755000959268172,753203100005624,166.4417044,44.9557229,,,,unknown,0.012910167886781333,2.3776812652131434,0.07757177606631097,0.13575060811604417,False,False,False,0.9765625,
892,0.2702083937307104,11,0.01233183856502242,0.8052237193339905,29.105558993002997,0.02296702187123881,0.6931098934386284,2,0.0,0.22643298338890705,753202300001427,167.89236405,44.7170723,,,,unknown,0.0025810386089832895,0.83184320913782,0.01786513139426873,0.03126397993997027,False,False,False,0.8421052631578947,
779,0.21079867086262294,90,0.11553273427471117,0.8420466877188196,1.003323117804853,0.04450965574758849,0.6928634095442896,10,0.03792789791047799,0.21079867086262294,753203100012269,166.3111296,44.938917,,,,unknown,0.005921664604116855,1.1555841234639512,0.03558079528002756,0.06226639174004823,False,False,False,0.9343065693430657,
885,0.20816784091241303,24,0.02711864406779661,0.9971950792746335,0.23871742230895052,0.025147818180235076,0.6924556545459295,2,0.0,0.20816784091241303,753201300000773,169.4620933,44.7355706,,,,unknown,0.0011307088386390803,0.42690573469293247,0.007499911008786562,0.013124844265376483,False,False,False,0.7142857142857143,
785,0.2506423107773529,33,0.04203821656050955,1.0209954987089247,0.9993894248567678,0.03140149707069094,0.6918392808013282,2,0.0,0.2506423107773529,753203100005455,166.3737511,44.978109,,,,unknown,0.009240438276607655,1.7784124804307033,0.059877895089723666,0.12882477794547792,False,False,False,0.5,
808,0.32989775643022334,21,0.02599009900990099,1.0315810524333022,0.32675674417077266,0.03359381495652731,0.6918167186590399,2,0.0,0.2587155124102162,753202400006034,169.181499,44.8276687,,,,unknown,0.0055491439739387615,1.449861911342461,0.038811111340485045,0.11256230198870594,False,False,False,0.9602272727272727,
785,0.24240390403488654,31,0.03949044585987261,1.1950876148494092,0.5037610548744724,0.033324050899218846,0.6916633554213445,2,0.003348228733284817,0.24240390403488654,753203100012113,166.2813694,44.9612487,,,,unknown,0.011091626390767757,2.2068018172568795,0.07187356503230949,0.12577873880654158,False,False,False,1.0,
772,0.2651032614463662,22,0.02849740932642487,0.9441995054454757,0.18323102333970817,0.030840239851840878,0.6907479280444478,2,0.0,0.22145664908239127,753203100005862,166.39174409999998,44.92397405,,,,unknown,0.0005995119156220308,0.0938871520720016,0.0038922053684705155,0.07892674401020804,False,False,False,0.8208955223880597,
878,0.378109434962262,36,0.04100227790432802,0.8995320792034507,1.0000356493100901,0.07464142532059184,0.690328445364666,4,0.015759709013052164,0.31489955754138965,753202300001106,167.33665324999998,44.7568204,,,,unknown,0.002583396910716683,0.9689814025529779,0.017881454811589096,0.03129254592028091,False,False,False,0.9674418604651163,
857,0.3614415856700639,23,0.026837806301050177,0.733433820565283,0.9972816897763851,0.03847527919095666,0.6884574162427131,2,0.0,0.30188547829458123,753202400016647,169.0612202,44.7843664,,,,unknown,0.001297156093426109,0.4468671722875333,0.009033399354744086,0.01580844887080215,False,False,False,0.9885057471264368,
785,0.22039873346152838,32,0.04076433121019108,1.224722128990534,0.12395291614239518,0.033862408154290514,0.6868326811409959,2,0.005497308050716287,0.22039873346152838,753203100005634,166.2973416,44.9547806,,,,unknown,0.009719791104854247,1.868551047537595,0.06298409389777945,0.11022216432111402,False,False,False,1.0,
879,0.4202529866305006,20,0.022753128555176336,0.9380588415050646,0.9972816897763851,0.05137558565160174,0.6845873243045195,2,0.0,0.4202529866305006,753202300001081,167.2117303,44.7598836,,,,unknown,-0.00012988002414071617,0.04327307745661742,-0.0008989883718472154,0.0,False,False,False,0.9787234042553191,
854,0.32607162226852393,11,0.01288056206088993,0.7941934442379674,1.0001083273416003,0.05435375241359023,0.683693874275923,2,0.0,0.32492226591814155,753202300008777,166.96126665,44.7135032,,,,unknown,0.004748728610435275,1.184397867429585,0.03286924963021079,0.057521186852868875,False,False,False,0.9798994974874372,
905,0.19975355779838344,47,0.051933701657458566,1.1539104016292556,0.2513533706384874,0.03363568673488956,0.6834421295164794,2,0.005047728745714958,0.19975355779838344,753202300000869,167.6200444,44.780305,,,,unknown,0.004449118152650886,1.348605730856691,0.030795386054703083,0.053891925595730396,False,False,False,1.0,
909,0.27539299529677763,37,0.0407040704070407,1.141400575627286,0.1660592395729873,0.03304579991047751,0.6814886079021423,2,0.005693895554117226,0.27539299529677763,753202400000740,169.0020285,44.7570939,,,,unknown,0.0010646939949466568,0.38926259368827426,0.007449600853048758,0.10232251577854964,False,False,False,1.0,
537,0.34539629959406015,19,0.035381750465549346,1.1880276650611268,0.9978602094972403,0.041037804267542534,0.6813816153701537,2,0.005862901084417032,0.34539629959406015,753202400000047,168.2203133,44.8632509,,,,unknown,0.0006193929618494439,0.21259324741845523,0.004333855886166801,0.0075842478007919,False,False,False,1.0,
911,0.3055770266773078,25,0.027442371020856202,1.0849902508611728,0.49943361022987415,0.029267135223125535,0.679483480989634,2,0.0056119311650328985,0.3055770266773078,753202400001107,168.212006,44.7125083,,,,unknown,0.001711860615438833,0.6104119535837553,0.01197778738454577,0.11024684220866941,False,False,False,0.5,
866,0.31270535524104737,64,0.07390300230946882,0.6894366830928437,0.9972094219738734,0.0752001588202204,0.6791159714612112,10,0.039441326964240936,0.2940040657608205,753202300000805,167.23193915000002,44.78876365,,,,unknown,0.005337213233067252,2.1298355503488557,0.03694249878948386,0.10929223002445387,False,False,False,0.9845559845559846,
746,0.32899499433033075,61,0.08176943699731903,0.8855257125762914,0.9972094219738734,0.11859468447295464,0.6766889170387312,8,0.03591089253979415,0.32899499433033075,753202300020956,166.8867955,44.864231149999995,,,,unknown,0.0056633658628373685,1.6165406427653146,0.03929298315881619,0.06876272052792833,False,False,False,0.973404255319149,
911,0.24545295958049984,20,0.021953896816684963,1.162788993153778,0.9976431859634034,0.04507467072103211,0.6764947887595855,2,0.006583383204443867,0.24545295958049984,753202400000747,168.8376953,44.7587895,,,,unknown,0.0025258467947024475,0.7784038487123851,0.01767320049309433,0.12021381514862939,False,False,False,1.0,
724,0.4500368991201177,24,0.03314917127071823,0.8158191979768494,0.9971663449551835,0.07106176970376075,0.6750657304741368,2,0.001205246204911702,0.3152218221846843,753203400000129,166.21133805,44.8612724,,,,unknown,0.0077914083357366794,2.4078835636294054,0.05075428853463511,0.11285846647407295,False,False,False,0.9885057471264368,
910,0.23406662854175664,15,0.016483516483516484,1.0594397291296924,0.9976431859634034,0.033330114119900674,0.674277022867518,2,0.006430108881431129,0.23406662854175664,753202400001085,168.94129855,44.7038476,,,,unknown,0.004472905296560466,1.1876509601856111,0.03130313183351175,0.14406619499435988,False,False,False,1.0,
912,0.2836441695186659,25,0.027412280701754384,1.096118117725585,0.9976431859634034,0.04758846882252715,0.6742487413906143,2,0.005747268342054229,0.2836441695186659,753202400000909,168.2729736,44.7414816,,,,unknown,0.002822216134618372,0.978487219094066,0.01974279170323284,0.07919274262351458,False,False,False,1.0,
611,0.2057275846492549,81,0.132569558101473,0.7790751406142341,0.9971371646443441,0.08974358955399897,0.6737856476429247,14,0.03209524302820374,0.19552276314009343,753202300007469,167.0527504,44.8702376,,,,unknown,0.00676574585027611,1.7118156668102376,0.04683042715867144,0.08195324752767501,False,False,False,0.963855421686747,
907,0.29096675298826213,20,0.022050716648291068,1.1930079242068419,0.9976431859634034,0.062417608199100756,0.6684845638517389,2,0.008123543046980479,0.29096675298826213,753202400000276,168.6918871,44.8214888,,,,unknown,0.0033529319132007437,1.0924475931194506,0.02346026610401434,0.13034117996773942,False,False,False,1.0,
823,0.3519323843865746,60,0.07290400972053462,0.7960163384730969,1.0000044337199003,0.06254427233099871,0.6683778108419584,8,0.04428630248624737,0.3519323843865746,753203400000738,166.4799596,44.7887186,,,,unknown,0.0067059689009623304,1.50522987658693,0.04367387663884316,0.07642928411797552,False,False,False,0.9781659388646288,
861,0.499104096377175,83,0.09639953542392567,0.7774033001961083,0.9972816897763851,0.04155296057871631,0.6675155758675899,8,0.046672845319598394,0.499104096377175,753202400006183,169.0680697,44.8033377,,,,unknown,0.0029791590964158583,0.9850701093402812,0.020840685009861245,0.0811140559101143,False,False,False,0.9901315789473685,
619,0.3351868518418196,16,0.025848142164781908,1.0519763712794554,0.9978602094972403,0.02986036806890463,0.6670446310984373,2,0.009038613585886214,0.3351868518418196,753202400000067,168.2212625,44.8606731,,,,unknown,-6.319811265386741e-05,0.02141498060860619,-0.0004421934529281441,0.0,False,False,False,1.0,
475,0.25035364787772896,64,0.13473684210526315,0.5957258244999737,0.9970733830426814,0.046210798792011135,0.6648814609404388,11,0.0470850998073193,0.25035364787772896,753202300007401,167.0612877,44.8785038,,,,unknown,0.001947519672420144,0.463820895326162,0.013469270098400519,0.04760968421066243,False,False,False,0.9858156028368794,
905,0.2427443262069191,72,0.07955801104972375,0.9724936664305867,0.1662859845969763,0.031196907878147585,0.6642113952033925,2,0.00880984414438778,0.2427443262069191,753202300000928,167.7474046,44.772317,,,,unknown,0.003753845619278488,1.045537937925557,0.025982929890625454,0.04547012730859454,False,False,False,1.0,
870,0.23937569280972948,24,0.027586206896551724,1.0257926310914114,0.10204528416275556,0.026064161124232176,0.663728309528215,1,0.0,0.210364036128586,753201300000341,169.81536054999998,44.788470649999994,,,,unknown,0.0014151048965133795,0.4941153915721675,0.009384240211601785,0.040460881908764644,False,False,False,0.71875,
883,0.3246845713165072,9,0.010192525481313703,0.920240268457748,0.8850957246967142,0.02168489025900612,0.6634945329222982,1,0.0,0.25030075755686076,753202300000833,167.0550351,44.7872708,,,,unknown,0.0002612338406404688,0.06985004494209433,0.0018081778674011494,0.003164311267952011,False,False,False,0.8666666666666667,
831,0.3973595482215798,4,0.0048134777376654635,1.023567416164118,0.3101849898314678,0.027170585256027835,0.6632628693930388,1,0.0,0.31500285720812904,753202300000270,167.0086203,44.8506603,,,,unknown,0.002171166555923646,0.7727896736956962,0.015028101807569198,0.026299178163246093,False,False,False,0.9243697478991597,
785,0.45839779475522147,81,0.10318471337579618,0.8636832807634068,0.9971371646443441,0.07607397608983109,0.6631571814372081,11,0.04467354191194753,0.45839779475522147,753202400006006,168.1483961,44.8501922,,,,unknown,0.009794324864997796,2.827108779072682,0.06850221126457758,0.11987886971301075,False,False,False,0.9815668202764977,
861,0.2886521225209199,10,0.011614401858304297,1.0222338772967476,0.12507449445362823,0.027894317616234794,0.6629657373529344,1,0.0,0.22332293639652334,753201300000706,169.6718608,44.7382077,,,,unknown,0.0015424748828034036,0.6010128504986263,0.010231125784987893,0.04194293166219033,False,False,False,0.8699186991869918,
799,0.37348792172493206,80,0.10012515644555695,0.8712424255266775,0.9971663449551835,0.12533784146228755,0.6629319869365219,15,0.03339364877969255,0.31760146154318525,753203400007864,166.3940444,44.8499835,,,,unknown,0.010766118536426804,3.1040512976567665,0.06995591281525919,0.1547854127777064,False,False,False,0.9870967741935484,
847,0.2462345830000352,37,0.043683589138134596,1.1040009642465396,0.9976431859634034,0.03769781721794125,0.6628949078423678,2,0.01067860161568074,0.2462345830000352,753202400000173,168.9324127,44.8316325,,,,unknown,0.0013095521910342174,0.4289204024658701,0.00916285915553525,0.105320717807901,False,False,False,1.0,
865,0.31958022343170134,12,0.013872832369942197,0.8804054174287185,0.11101955993693789,0.025030567672198648,0.6624908296983404,1,0.0,0.24432222762388955,753202400006096,168.5907525,44.8297234,,,,unknown,0.0034777768771333314,1.2151772312253228,0.024328761937592525,0.08721819053364405,False,False,False,0.916083916083916,
887,0.29055648367641906,8,0.009019165727170236,0.8981452326838203,0.22780282957356196,0.02503464829505347,0.662489605511484,1,0.0,0.23538793953435289,753202300000987,167.6614446,44.7666772,,,,unknown,0.0027017490310133935,0.9247890516719885,0.018700650685890222,0.03272613870030788,False,False,False,0.8925619834710744,
