n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac
387,0.48341066013402,1,0.002583979328165375,0.6958523411253054,0.5630839304973986,0.07531282812903235,0.2774061515612903,0,0.0,0.0,566204100013507,114.8222808,16.7653583,,,,unknown,0.027603447613967918,2.723323636440108,0.19286473111965327,0.3375132794593932,False,False,False,0.9929078014184397
349,0.48228175297343956,1,0.0028653295128939827,0.7122414640989334,0.30546075848816756,0.0930200003681329,0.2720939998895601,0,0.0,0.0,566204100001706,114.8224746,16.7852362,,,,unknown,-0.011555382278951212,1.3319618833517661,-0.07531329170384277,0.0,False,False,False,0.9848484848484849
98,0.19289011931353783,4,0.04081632653061224,1.264635512534604,0.14537693454471373,0.15110742434651206,0.2705459034481226,0,0.0,0.0,1561211100006213,114.87793345,16.77350075,,,,unknown,-0.0011767526806463746,0.6225439057851311,-0.00778134052943505,0.0,False,False,False,1.0
362,0.39744909371729664,0,0.0,0.7872251998880726,1.0060472640870723,0.10488517774980914,0.2685344466750572,0,0.0,0.0,566204100002306,114.7998317,16.734346799999997,,,,unknown,-0.0015522884985916792,0.15260724903158315,-0.010637975468309677,0.0,False,False,False,1.0
355,0.45834963517345906,1,0.0028169014084507044,0.5321844153881848,1.2439989973811505,0.10538424186646642,0.26838472744006003,0,0.0,0.0,566204100002166,114.8269436,16.7451199,,,,unknown,-0.0006097743271217879,0.05574900686255833,-0.0038329096189649264,0.0,False,False,False,0.9868421052631579
247,0.41212501049624894,0,0.0,0.7066060189447274,4.073862982413631,0.11547875250179483,0.26535637424946157,0,0.0,0.0,566204100002057,114.8232066,16.7536612,,,,unknown,-0.02320453914922879,2.2203100503013458,-0.14458614326791258,0.0,False,False,False,1.0
425,0.395314949177647,0,0.0,0.7782485465995914,0.5061901454365393,0.12138559668995942,0.26358432099301216,0,0.0,0.0,566204100002456,114.8229915,16.7217298,,,,unknown,0.0026578656382254965,0.3388421166656794,0.017324073988628782,0.07495998662295748,False,False,False,0.9811320754716981
184,0.4707163189112862,0,0.0,0.9115765536734545,0.3491969824912952,0.1254275004005544,0.2623717498798337,0,0.0,0.0,566204100020407,114.8203613,16.7869971,,,,unknown,-0.01138717811255657,0.7065350742511092,-0.0716066466564462,0.0,False,False,False,1.0
102,0.05896787856713637,2,0.0196078431372549,1.0708116217275208,0.35792181992983113,0.16679613641548013,0.25420985637900717,0,0.0,0.0,1561211100006587,114.8742235,16.749566299999998,,,,unknown,0.0023083110100413137,1.4947053526115384,0.015263806252078403,0.0267116609411372,False,False,False,
102,0.16574437420015375,3,0.029411764705882353,1.0910410281850809,0.11055775272114345,0.1711852170423246,0.25410689657840746,0,0.0,0.0,1561211100006222,114.8604273,16.7727756,,,,unknown,0.001112695555651546,0.9624056167879402,0.00735774742014073,0.012876057985246277,False,False,False,0.0
94,0.39775109922027896,3,0.031914893617021274,0.8348326544705601,0.10104948685095384,0.15324184088392245,0.2540274477348233,0,0.0,0.0,1561211100006364,114.8767465,16.76324355,,,,unknown,-0.0003356866258498584,0.1380170335508404,-0.0022197459074238227,0.0,False,False,False,1.0
100,0.18920687780217893,3,0.03,0.6570702003743594,0.10259048488041622,0.16072049391657375,0.2517838518250279,0,0.0,0.0,1561211100005939,114.84259215,16.7912278,,,,unknown,0.0015066291160579879,1.097682363801298,0.009962658171053669,0.017434651799343916,False,False,False,1.0
102,0.06938481223377613,5,0.049019607843137254,0.9189292803445898,0.15296398343684772,0.16821422988717344,0.24953573103384796,0,0.0,0.0,1561211100006668,114.82066474999999,16.7431588,,,,unknown,-0.0022090522737905167,1.2838511891325897,-0.014607453571539397,0.0,False,False,False,
100,0.1737461045876908,3,0.03,0.9226748579852463,0.10469732851290865,0.1707073539590281,0.24878779381229155,0,0.0,0.0,1561211100006923,114.8698555,16.7263171,,,,unknown,0.005705703970323363,2.3086604036905283,0.03772921393862414,0.06602612439259224,False,False,False,0.8333333333333334
102,0.042206317848912045,0,0.0,0.8583098682543445,0.1735386878984825,0.17522407437013407,0.24743277768895977,0,0.0,0.0,1561211100006593,114.79144285000001,16.748939200000002,,,,unknown,0.002118619158685711,1.6450972460730693,0.014009460692015351,0.02451655621102686,False,False,False,
391,0.5368684580284024,5,0.01278772378516624,0.9463376447810816,0.9984749684423656,0.17721977687426563,0.2468340669377203,0,0.0,0.0,566204100013672,114.8029312,16.7462321,,,,unknown,0.013390024634185673,1.344715764874032,0.09187061694215284,0.20541643679162458,False,False,False,0.9805194805194806
101,0.1803300002984506,4,0.039603960396039604,1.0060402614529091,0.23805450008700085,0.18066207161645798,0.24616379420223716,0,0.0,0.0,1561211100007139,114.8527476,16.7118813,,,,unknown,-0.0027839800309496896,1.484794065375444,-0.01840920310630958,0.0,False,False,False,0.75
102,0.030025493514706847,0,0.0,0.7756733060441774,1.0286440247809847,0.18069644136463908,0.24579106759060826,0,0.0,0.0,1561211100006346,114.83920975000001,16.764402250000003,,,,unknown,0.0005178557767964243,0.37520324646688885,0.003424343690757125,0.005992601458824969,False,False,False,
102,0.04423336851800175,0,0.0,0.7424155236993384,0.12368931943642424,0.1835582214118017,0.2449325335764595,0,0.0,0.0,1561211100006102,114.8407193,16.78063305,,,,unknown,0.0015988806468195357,1.0489297033004361,0.010572667334292355,0.01850216783501162,False,False,False,
95,0.24494724593265205,1,0.010526315789473684,0.9832544874814854,0.13103696849660035,0.18771660740502533,0.24368501777849239,0,0.0,0.0,1561211100016874,114.8773383,16.7709572,,,,unknown,0.0034105636288266237,0.6840026172289853,0.02255253582989783,0.14363360436898784,False,False,False,1.0
88,0.273828874857343,5,0.056818181818181816,1.1913416200971163,0.10523763015797685,0.22641404808267424,0.2435562827810247,0,0.0,0.0,1561211100023311,114.8822697,16.77179905,,,,unknown,0.004394414989850616,0.6524318933041672,0.0290823160627618,0.1550607197764998,False,False,False,1.0
97,0.17149905522533804,3,0.030927835051546393,0.9620299910770544,0.10105373207528888,0.19537953323370774,0.24138614002988767,0,0.0,0.0,1561211100006122,114.8454122,16.7793848,,,,unknown,0.004485334940165835,2.602918763617884,0.02965947101779133,0.15607074094780146,False,False,False,1.0
97,0.21222345159782785,5,0.05154639175257732,0.9948228143622424,0.13641506589656993,0.20057260325395945,0.23982821902381218,0,0.0,0.0,1561211100017125,114.7980343,16.7426961,,,,unknown,-0.0022452775802386496,0.4289782329119126,-0.014847019023016904,0.0,False,False,False,0.9166666666666666
94,0.22753947311685885,3,0.031914893617021274,1.055445966659098,0.11050595389652627,0.21560199037723654,0.23864616088637491,0,0.0,0.0,1561211100006865,114.857582,16.730355199999998,,,,unknown,-0.0029784529311560042,1.0510590583074726,-0.019727727719537007,0.0,False,False,False,1.0
87,0.3524735754496421,2,0.022988505747126436,0.8888411415566768,0.1074096128970305,0.20827236102763091,0.23751829169171074,0,0.0,0.0,1561211100007222,114.8192792,16.7067753,,,,unknown,-0.004181690668848062,0.9552497814875638,-0.027697350547132838,0.0,False,False,False,1.0
102,0.04293345366901036,0,0.0,1.0332962183533194,0.5158821388852622,0.21567249499431923,0.2372960246029034,0,0.0,0.0,1561211100006543,114.84446335,16.751895,,,,unknown,0.0007535589841665231,0.4725576888639819,0.004982941329740901,0.008720147327046575,False,False,False,
83,0.24535861933693426,0,0.0,0.9292963645381427,0.3010995313263671,0.2108218320551668,0.23675345038344997,0,0.0,0.0,1561211100023561,114.8049964,16.7321826,,,,unknown,0.0037593923962502356,0.9941183147127682,0.02487468757315695,0.1476973699196913,False,False,False,1.0
82,0.33376639321538293,1,0.012195121951219513,0.9453923668727123,0.13960208808443195,0.2137523106402485,0.23587430680792545,0,0.0,0.0,1561211100005927,114.8515559,16.79184685,,,,unknown,0.011640716763144657,1.2932941131130422,0.07710207146850484,0.13492862506988346,False,False,False,1.0
74,0.3439771720469076,1,0.013513513513513514,1.166295935106104,0.12052081037857733,0.25826037307025707,0.23249964418528912,0,0.0,0.0,1561211100016976,114.8469539,16.7605626,,,,unknown,0.003578800684627113,0.5758019901236189,0.023704154512941188,0.04148227039764708,False,False,False,1.0
75,0.33740102457207144,1,0.013333333333333334,0.6823595343913648,0.10976541469077707,0.23049751124503626,0.23085074662648913,0,0.0,0.0,1561211100023579,114.8184269,16.7302146,,,,unknown,-0.003588670129275614,0.6859413579965267,-0.023769490007722684,0.0,False,False,False,1.0
102,0.03937194941090649,0,0.0,0.731890885129424,0.2553096518680221,0.19313021214390783,0.22918776749270625,0,0.0042910562880404705,0.0,1561211100006649,114.86290460000001,16.74467215,,,,unknown,0.0002923349124124165,0.18131462627855097,0.0019330772345540963,0.003382885160469668,False,False,False,
102,0.0734641925079228,3,0.029411764705882353,1.0281973600752632,0.12217817834923554,0.19996282649921143,0.22768964006348086,0,0.004671117863757158,0.0,1561211100006469,114.85920715,16.75739415,,,,unknown,0.0016206969783126477,1.0314334277619874,0.01071692876855897,0.018754625344978196,False,False,False,
141,0.4484666225633681,0,0.0,0.626628360735991,0.2541487379455238,0.2511603465985773,0.2246518960204268,0,0.0,0.0,566204100020719,114.8154837,16.728501,,,,unknown,-0.006018356220971774,0.21402745155288128,-0.029496145184701974,0.0,False,False,False,1.0
102,0.03395508242226042,0,0.0,0.765151970833568,0.15658141687582203,0.2533574400371838,0.22399276798884485,0,0.0,0.0,1561211100006439,114.84833945,16.75886195,,,,unknown,0.0012295572484824608,0.8826461552600855,0.008130500411354448,0.014228375719870281,False,False,False,
83,0.3228786305914618,4,0.04819277108433735,0.7879147884124706,0.10857293597110394,0.2579614619617393,0.2226115614114782,0,0.0,0.0,1561211100005852,114.8272931,16.7971118,,,,unknown,4.659782468242128e-05,0.005446928306510804,0.000308068184371601,0.0005391193226503017,False,False,False,0.9696969696969697
77,0.2765367416976663,0,0.0,0.42889499715147666,0.15238779174030948,0.27470278462524594,0.21758916461242622,0,0.0,0.0,1561211100006175,114.875521,16.7756195,,,,unknown,0.012768583764738738,2.649602319749901,0.08457260103110083,0.25216871847109307,False,False,False,1.0
72,0.3316344510395032,0,0.0,1.0038701670485,0.27853694359235714,0.28137517408159435,0.2158196577984317,0,0.0,0.0,1561211100006906,114.82865244999999,16.7274485,,,,unknown,-0.0012486577739466195,0.11747017915785612,-0.008270461594886244,0.0,False,False,False,1.0
83,0.5130049173748092,0,0.0,0.4675559131536154,0.5937736622815364,0.28856888226348315,0.21342933532095504,0,0.0,0.0,566204100014076,114.8335934,16.7022905,,,,unknown,-0.050748469655291256,4.445432299609296,-0.14770579484857133,0.0,False,False,False,1.0
45,0.439971851947798,1,0.022222222222222223,1.7598378611188499,0.5676954109279253,0.44301915684203186,0.21268452461452142,0,0.0,0.0,1561211100006018,114.8224571,16.785244,,,,unknown,0.005223333468302158,0.5350293838941471,0.034539574104329736,0.06044425468257703,False,False,False,1.0
95,0.17003067786137904,2,0.021052631578947368,0.9382553276785017,0.10116086064927798,0.29292479187840315,0.21212256243647903,0,0.0,0.0,1561211100006519,114.8054744,16.7532884,,,,unknown,0.0025817728686308135,0.9107002419482778,0.017072112255089797,0.13404286311307378,False,False,False,1.0
102,0.3937528918413966,0,0.0,0.727031474941004,0.9142643338095577,0.30403303943013843,0.20879008817095845,0,0.0,0.0,566204100001900,114.80158184999999,16.768079399999998,,,,unknown,-0.03152793918027652,2.640358052847625,-0.1225788574020572,0.0,False,False,False,1.0
93,0.20487091461828155,0,0.0,0.8631630694766118,0.8467231385880846,0.3075738176228245,0.20772785471315264,0,0.0,0.0,1561211100007039,114.8795512,16.7186719,,,,unknown,0.0033102670121147406,1.0993220777655515,0.02190740558659155,0.03833795977653521,False,False,False,1.0
72,0.315725418052756,0,0.0,0.6511493243854278,93.6353474050139,0.3209899892037735,0.20370300323886795,0,0.0,0.0,1561211100006048,114.85952069999999,16.7835683,,,,unknown,-0.001897790272058431,0.20629380670038855,-0.012559609559022146,0.0,False,False,False,1.0
54,0.370787357691009,0,0.0,0.6365992334012105,0.2543471010957446,0.33925704974664483,0.19822288507600655,0,0.0,0.0,1561211100007180,114.86528295,16.7096029,,,,unknown,-0.01609059432843645,1.3491004991055109,-0.10639983613401596,0.0,False,False,False,1.0
45,0.49295296440011105,0,0.0,0.8942095700335312,0.11298968422859018,0.3589637540347365,0.19231087378957903,0,0.0,0.0,566204100013696,114.8324808,16.7437945,,,,unknown,-0.00677632685601326,0.209732622772524,-0.019648609660127356,0.0,False,False,False,1.0
102,0.13217352325356269,5,0.049019607843137254,0.8613405679418435,0.19891950509041306,0.17061844051248107,0.18448207220964652,0,0.021444131878869715,0.0,1561211100006783,114.81295130000001,16.736009250000002,,,,unknown,-0.0016185083014236409,0.5144924190330675,-0.010702456048099345,0.0,False,False,False,0.75
58,0.4552918014571462,0,0.0,0.8852280144219276,0.25426530220161064,0.41689521257008016,0.17493143622897595,0,0.0,0.0,566204100002408,114.82879855,16.72600195,,,,unknown,-0.06259979562358055,1.4881919067339688,-0.186479670525073,0.0,False,False,False,1.0
102,0.12778822785729904,12,0.11764705882352941,0.8012148660702917,0.14231668120130167,0.24733210253751092,0.17294294384416237,0,0.017619141798194786,0.0,1561211100006853,114.81698115,16.7311869,,,,unknown,0.000579594043484108,0.3385743920825739,0.003832590645764754,0.006707033630088319,False,False,False,0.0
100,0.13334447106004854,2,0.02,0.8433693664932123,0.11626355448495163,0.2474949858668727,0.17038804901575255,0,0.018454485074728546,0.0,1561211100007241,114.84354805,16.7056647,,,,unknown,-0.00048732948134883714,0.1905443374462483,-0.0032224924631786955,0.0,False,False,False,1.0
97,0.16060355028690076,5,0.05154639175257732,1.1164953441445218,0.24336092327509218,0.22017548040975607,0.1701540954699892,0,0.023594327018585097,0.0,1561211100006377,114.8218636,16.7622295,,,,unknown,-0.0012746230578521444,0.5629044440332052,-0.008428513674062207,0.0,False,False,False,0.9166666666666666
48,0.436370598272111,1,0.020833333333333332,0.7995815061809173,0.15076129772748953,0.4341044043804364,0.16976867868586906,0,0.0,0.0,1561211100023479,114.8029191,16.74623425,,,,unknown,-0.018097284018362213,1.7964185685889675,-0.11966907221058211,0.0,False,False,False,1.0
42,0.42158848805622817,1,0.023809523809523808,0.4367542261516797,1.0136645011701948,0.4728500088817295,0.15814499733548115,0,0.0,0.0,1561211100006806,114.79981615,16.73434415,,,,unknown,-0.053790875015060365,2.9974005061778435,-0.35569448431689077,0.0,False,False,False,1.0
31,0.48209307269127677,1,0.03225806451612903,0.8620085830754152,0.10053876764964279,0.5808307632841029,0.15,0,0.0,0.0,1561211100007281,114.8485686,16.703186,,,,unknown,-0.045065926149682585,2.6759030568312276,-0.25222665460442384,0.0,False,False,False,1.0
31,0.5231588573520849,0,0.0,0.5181115179540987,0.1745986116622723,0.565621809253701,0.15,0,0.0,0.0,566204100013791,114.8105243,16.732456,,,,unknown,-0.09332088309838098,1.6230542219359745,-0.2777256683821677,0.0,False,False,False,1.0
100,0.20960714073840314,6,0.06,0.6273776507908015,7.795806812202095,0.2133387933515096,0.1306833487070365,0,0.03510500442917021,0.0,1561211100023261,114.87583045,16.77890165,,,,unknown,0.0028582823245053,1.2217935949594632,0.018900530629540148,0.033075928601695254,False,False,False,1.0
102,0.17657063248712457,6,0.058823529411764705,0.8418618645526132,0.3162746814461005,0.19727163559323155,0.1289275971573824,0,0.037296970721549375,0.0,1561211100006630,114.8498055,16.7460521,,,,unknown,-0.00023373892383850653,0.07585945699476772,-0.0015456087292918205,0.0,False,False,False,1.0
31,0.455732502433033,1,0.03225806451612903,0.3539871042542612,0.11191676709873107,0.6816789849095437,0.11689354468885961,0,0.011035485103713464,0.0,1561211100006513,114.8232002,16.753646,,,,unknown,-0.051400879933032724,2.495864275435968,-0.34972838094414344,0.0,False,False,False,1.0
500,0.40341083723230764,15,0.03,0.6371540609610501,3.9166954024550207,0.12275580776819926,0.11317325766954021,0,0.07825936934058673,0.0,566204100020536,114.80336355,16.766854449999997,,,,unknown,-0.016190632586124392,2.734009432007309,-0.11841449200747224,0.0,False,False,False,0.9789473684210527
222,0.5048900023903116,1,0.0045045045045045045,0.6357391197567657,0.5698647682936379,0.15422249213447542,0.10373325235965737,0,0.062180917086457455,0.0,566204100013794,114.80610895000001,16.732363149999998,,,,unknown,-0.017411280666097893,1.9519240866542404,-0.11603785258154771,0.0,False,False,False,1.0
65,0.4329719073060695,1,0.015384615384615385,1.015152823346034,0.6527215956012303,0.3429093318439617,0.10064799117940168,0,0.03246279288939062,0.0,1561211100006834,114.8023221,16.7322656,,,,unknown,-0.006742064885971119,0.93916249299121,-0.04458219525477305,0.0,False,False,False,1.0
97,0.2701897073626005,4,0.041237113402061855,0.8061430220667124,9.08141835752618,0.2421818219116248,0.09997278106042444,0,0.042457557455362706,0.0,1561211100038601,114.8753741,16.7164958,,,,unknown,-0.0033443208425876204,1.1357108938240597,-0.02211450183531103,0.0,False,False,False,1.0
80,0.36262149089850193,2,0.025,1.2190341583435769,2.1659175433827147,0.26553605486058585,0.09492249793290225,0,0.0461862450365122,0.0,1561211100006842,114.8525865,16.7320233,,,,unknown,-0.011827730988653877,2.831328347410964,-0.07821144535388225,0.0,False,False,False,0.9666666666666667
211,0.4738072742145678,0,0.0,0.8044921667351728,0.2042810732724092,0.19720251002730643,0.09083924699180806,0,0.06057517358307749,0.0,566204100020647,114.791957,16.7433422,,,,unknown,-0.0011721223437966674,0.08304129602387955,-0.007306342263150112,0.0,False,False,False,1.0
76,0.375983892660987,2,0.02631578947368421,1.2572890676877173,0.21025134705236193,0.25449204999803654,0.08908972906185207,0,0.055400307619649924,0.0,1561211100006269,114.8375956,16.76996475,,,,unknown,-0.016099881974366542,2.921622557332799,-0.10663742510160631,0.0,False,False,False,1.0
