n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac
39,0.7039156750096034,30,0.7692307692307693,0.599692255273867,0.22865655904287782,0.4519953891870455,0.5344013832438863,8,0.24060420587827644,0.7039156750096034,1541215400013128,333.8131297,10.8351973,,,,unknown,-0.14573910808535953,2.093992842954673,-0.9656811912096837,0.0,False,False,False,1.0
80,0.20554673905837983,5,0.0625,0.8436986926717612,0.5758727066290165,0.19574705509645238,0.5280913884882955,1,0.02506930704059243,0.19648092329662137,1541215400000848,333.85797255,10.93587525,,,,unknown,0.008330138763727853,3.2274838014146523,0.055162392388989734,0.11473289079390422,False,False,False,1.0
70,0.3714742542660343,41,0.5857142857142857,0.5713585392818916,0.9990097951311995,0.4821604726023851,0.5253518582192845,6,0.15610090353337056,0.3714742542660343,1541215400012869,333.84520369999996,10.858501449999999,,,,unknown,0.019368241631633237,1.1714486576974075,0.12836273970317175,0.32880146114721714,False,False,False,1.0
79,0.2470993362685151,7,0.08860759493670886,0.988348333352847,0.28657338655020004,0.33983388225265937,0.5184124352933572,1,0.016545800010281646,0.2470993362685151,1541215400000257,333.7864241,10.9798845,,,,unknown,-0.006084615460046527,1.5939894990749623,-0.04030059450042252,0.0,False,False,False,1.0
78,0.17723483470926116,7,0.08974358974358974,1.280970638550617,0.31497450907740426,0.22850595240962296,0.5150765116528809,1,0.017209633203864847,0.17723483470926116,1541214400013230,335.8044391,10.817090799999999,,,,unknown,0.0025614390817185265,0.7967898851114372,0.01696191857460958,0.029683357505566763,False,False,False,1.0
69,0.4895207847290679,5,0.07246376811594203,1.097059948606482,0.12469925162740021,0.41452211519532806,0.5008418240734079,1,0.016875046094794153,0.4895207847290679,1541215400000835,333.8527078,10.9368544,,,,unknown,0.011713785517253493,0.5790737047996161,0.07761657674205263,0.1358290092985921,False,False,False,1.0
82,0.14655497323200684,4,0.04878048780487805,0.7407443261153893,0.32270803074614923,0.19994093030298307,0.4982696335469483,2,0.006868675562679659,0.14655497323200684,1541215400001725,333.8027594,10.8666517,,,,unknown,0.004685929231425885,1.0863420245318343,0.031030349555103316,0.15846977838809745,False,False,False,1.0
80,0.20079832763384187,6,0.075,1.034393403549305,0.507148106702428,0.20423554702623667,0.4947337023601107,1,0.0,0.14879739511251033,1541214400002043,335.71270555,10.8412764,,,,unknown,-1.4684538326793851e-05,0.004438476484066253,-9.72414082312272e-05,0.0,False,False,False,1.0
75,0.2788582889645933,22,0.29333333333333333,0.48403316127871043,3.005525088113198,0.3008984269829701,0.489730471905109,3,0.05615988391031602,0.20223889936609574,1541214400012989,335.6153761,10.8392738,,,,unknown,0.007779061530366356,1.698366950049911,0.05153438357434931,0.09018517125511129,False,False,False,1.0
79,0.18545702963758592,10,0.12658227848101267,0.6737707252173216,0.1526359870037797,0.1961934938149546,0.48239963286271925,1,0.028532763148607535,0.18096586931751246,1541215400025624,333.7904361,10.9708437,,,,unknown,0.0007011412539449552,0.19717048450904223,0.004642976264239286,0.00812520846241875,False,False,False,1.0
110,0.4812515548581522,28,0.2545454545454545,0.9218124593065607,0.22871521011759688,0.2596839880788662,0.47209480357634015,2,0.09581190580341069,0.35475398952848636,546205200015193,335.80568815,10.849130899999999,,,,unknown,-0.02376047636731548,2.003027731709067,-0.153112663762135,0.0,False,False,False,0.7894736842105263
81,0.19763702495793878,7,0.08641975308641975,1.3148366956121647,0.166092683627334,0.30484990197007206,0.4654132399879647,1,0.0,0.1417550039009955,1541215400001645,333.8452293,10.8747684,,,,unknown,0.002241811826172617,0.9122571165192194,0.01484533828133232,0.025979341992331557,False,False,False,1.0
1156,0.4598645023603489,358,0.3096885813148789,0.7354800992981197,0.9945785012241483,0.13283903072385664,0.450148290782843,72,0.07669511289146749,0.4201888536789481,546206100027423,335.6153679,10.83926245,,,,unknown,0.005858549794501281,1.376340932684732,0.04223722361749576,0.1780818079972842,False,False,False,0.6869565217391305
80,0.13812214924236044,4,0.05,0.8912828897731881,0.12145625572200966,0.2225108326760791,0.44770261459785543,1,0.00509589129400149,0.13812214924236044,1541214400001939,335.68586525,10.848566049999999,,,,unknown,0.004544210741288556,2.167710940091831,0.030091885897160994,0.05266080032003173,False,False,False,1.0
64,0.2747189674509718,8,0.125,0.7329214860403191,0.13552648668460693,0.30843233445958607,0.44767598170344286,1,0.043264772652893774,0.2303222713879549,1541214400001919,335.8057101,10.849126349999999,,,,unknown,0.00860290134051855,0.8314004551976037,0.05701566238900227,0.09977740918075395,False,False,False,1.0
80,0.1583287746100005,3,0.0375,1.227899313906207,0.10026551316344899,0.2645141154239176,0.4322212372549803,1,0.0,0.12407419693284549,1541214400001690,335.72775985,10.866168349999999,,,,unknown,0.005194590532593042,1.8203061849440143,0.03439871838886986,0.06019775718052225,False,False,False,1.0
39,0.6699787810876316,29,0.7435897435897436,0.7626362283013732,0.44375502883765766,0.5738147290109196,0.43000000000000005,3,0.16189761557076038,0.6699787810876316,1541215400039445,333.8416358,10.8620716,,,,unknown,-0.06251323989842134,1.608294437359996,-0.41575604922197595,0.0,False,False,False,1.0
50,0.5378002353525421,5,0.1,1.3542949638417434,1.000094115663163,0.6027538312815762,0.39125769783050457,1,0.10708975378652946,0.5378002353525421,1541215400002214,333.79822855,10.830114,20.41968536376953,0.2916717529296875,,unknown,0.07899048699779891,4.904193443140973,0.40170038762080973,0.6065021421179445,True,False,False,1.0
77,0.34339609086813316,11,0.14285714285714285,0.6880664775638632,0.49769976258218057,0.4492653686991015,0.38522038939026954,1,0.06891365470891432,0.34339609086813316,1541215400000443,333.7827304,10.9648353,,,,unknown,-0.01766242213724559,1.188808911139157,-0.11700923481833235,0.0,False,False,False,1.0
80,0.10058628864872632,3,0.0375,1.078510075106452,0.1703121529375545,0.21848167274534988,0.3838283569532285,1,0.0,0.10058628864872632,1541214400001874,335.74410294999996,10.852508700000001,,,,unknown,-0.002964226919929694,2.5994448079449066,-0.019629190485678055,0.0,False,False,False,1.0
35,0.5654772334199651,2,0.05714285714285714,0.857385086275728,0.4075766031601833,0.5825047977293325,0.37,1,0.21092185414774287,0.5654772334199651,1541214400012562,335.635566,10.8843356,,,,unknown,0.03093903796250061,0.40898776120287844,0.16118232595206808,0.2820690704161191,False,False,False,1.0
80,0.09940431045522558,4,0.05,0.9595278491547117,0.16018414741104217,0.25585440708876095,0.36522678157188304,1,0.0,0.09940431045522558,1541215400000379,333.8454681,10.96954845,,,,unknown,0.003112752261000636,1.4830595745557154,0.020612729293800397,0.14023894293081735,False,False,False,
80,0.09949636136150908,2,0.025,1.1424572831878141,0.3321245533282737,0.2403327554826193,0.3592413613326735,1,0.006466000477743373,0.09949636136150908,1541214400001840,335.68947560000004,10.8554758,,,,unknown,-0.00011310457958106198,0.058624363341259575,-0.000748981571711742,0.0,False,False,False,
182,0.08589401593244739,27,0.14835164835164835,1.1594727827315272,0.16642356566065444,0.2924732635720548,0.3437187501466945,4,0.016064250445950126,0.0720963736436484,546205200008523,335.8041213,10.83241235,,,,unknown,-0.0021796217783770916,0.26547596171295923,-0.013974000116442684,0.0,False,False,False,
80,0.10241217732353425,5,0.0625,1.0726489826277525,65.65506359545718,0.27793059373512574,0.33922394295806596,1,0.010185584381913035,0.10241217732353425,1541214400002270,335.7621709,10.82556,,,,unknown,-0.0037159165880755276,2.919935007457633,-0.024606899709943737,0.0,False,False,False,1.0
82,0.0733994023152339,2,0.024390243902439025,0.9177702538283419,0.21000731354245264,0.22139556581450148,0.31661997550351306,1,0.0,0.0733994023152339,1541215400001729,333.81229935,10.8663564,,,,unknown,0.0033086292990044744,3.218379494462756,0.021909832314118066,0.26414589944006045,False,False,False,
79,0.0324025213805611,0,0.0,2.0507686122451134,1.9026996988496836,0.2037580615425388,0.29220689444297077,0,0.0032372679429914617,0.0,1541215400000127,333.8114167,10.990127,,,,unknown,0.0022980688178279077,1.3714165187559222,0.01522093551671048,0.13080330382091,False,False,False,
77,0.2498757595892508,6,0.07792207792207792,1.5535269367257534,1.0149826531473891,0.14465519983435493,0.2898150562532387,0,0.0,0.0,1541215400000164,333.832126,10.9865753,,,,unknown,-0.0018245637143974494,0.3347222131048038,-0.012089720214759297,0.0,False,False,False,1.0
80,0.06562558951450437,2,0.025,0.6463622416452421,0.2580563075181503,0.2480880495855439,0.2834255262951142,1,0.0025220205762553015,0.06562558951450437,1541214400001609,335.6518357,10.8728464,,,,unknown,0.0005193565731524417,0.5910285635395726,0.003439193212859717,0.11018525478917114,False,False,False,
1177,0.3103319167358023,5,0.004248088360237893,0.733433069270322,27.25262993082316,0.05980292756520155,0.2820591217304395,0,0.0,0.0,546206100016176,335.6257573,10.8700047,,,,unknown,0.0022380669143146695,0.42481027326182247,0.01620900668870533,0.028365761705234326,False,False,False,0.7801204819277109
956,0.405732143818304,2,0.0020920502092050207,0.7247929426872721,27.275572975559015,0.06350034635343953,0.28094989609396814,0,0.0,0.0,546206100008910,335.62634205,10.872540350000001,,,,unknown,0.006423890003809306,1.8016258327580472,0.04649941978127145,0.10220731795055836,False,False,False,0.8695652173913043
1139,0.3350772873183929,4,0.003511852502194908,0.7190611865556423,1.035082967565929,0.0639072136866973,0.2808278358939908,0,0.0,0.0,546206100008956,335.6272387,10.8692043,,,,unknown,0.006791564410999965,1.895864897643053,0.049187319762680586,0.10691114291802434,False,False,False,0.7956989247311828
488,0.5265035230322427,3,0.006147540983606557,0.8171671935520262,0.9646602329681696,0.08277268911856517,0.2751681932644304,0,0.0,0.0,546206100027494,335.62512695,10.8220655,,,,unknown,7.206644042863123e-05,0.011155148587997396,0.0005085443583026577,0.024928414165491172,False,False,False,0.9914893617021276
742,0.5434450077318443,3,0.004043126684636119,0.9626773023647379,27.275572975559015,0.08660144775448736,0.27401956567365376,0,0.0,0.0,546206100021924,335.6257877,10.81934455,,,,unknown,0.0048622818263693275,1.7798595848846543,0.03500323508003197,0.061255661390055935,False,False,False,0.91875
709,0.43577956945772856,1,0.0014104372355430183,0.7516052894906551,27.22077469220386,0.08878232267316323,0.273365303198051,0,0.0,0.0,546206100016488,335.6282149,10.8332888,,,,unknown,-0.0077321625140089265,1.4107488544603033,-0.05576841446996424,0.0,False,False,False,0.9427710843373494
946,0.42158562192573434,4,0.004228329809725159,0.756125338488727,1.0350064248481208,0.1008882747420023,0.2697335175773993,0,0.0,0.0,546206100021483,335.6448822,10.8883624,,,,unknown,-0.0008779023663694857,0.1638972412701586,-0.006369071963624381,0.0,False,False,False,0.8560411311053985
276,0.6002374745909925,2,0.007246376811594203,0.63697142556328,0.9945548863285069,0.1057372141924212,0.2682788357422736,0,0.0,0.0,546206100009352,335.63046844999997,10.83215055,,,,unknown,-0.015621831122370372,1.5145116790139983,-0.11115566328172044,0.0,False,False,False,1.0
674,0.4985771142221066,2,0.002967359050445104,0.758740014912351,0.9945140034625454,0.11213718822641458,0.2663588435320756,0,0.0,0.0,546206100025158,335.61598605,10.8618855,,,,unknown,-0.0014135469441593487,0.2502881422780658,-0.010270640804756216,0.0,False,False,False,0.9539473684210527
463,0.5193282661143925,1,0.0021598272138228943,0.7021645753299761,0.994583490438722,0.11547221556288947,0.2653583353311332,0,0.0,0.0,546206100025334,335.6288853,10.8194948,,,,unknown,0.00538136970939181,0.6946377843800537,0.03783479510824435,0.0662108914394276,False,False,False,0.9918032786885246
441,0.4822094977217717,1,0.0022675736961451248,0.7321498458530764,0.9945065419837139,0.1159022769811752,0.26522931690564744,0,0.0,0.0,546206100009227,335.6308325,10.8463297,,,,unknown,0.007757835963303549,1.0142559123973547,0.05424664166791115,0.11897008445730602,False,False,False,0.9916317991631799
330,0.5738095440074527,2,0.006060606060606061,0.7844486093638653,1.0350854948699424,0.12077172121087779,0.26376848363673666,0,0.0,0.0,546206100008762,335.63553794999996,10.884332,,,,unknown,-0.0023109657864436857,0.25837961858278186,-0.016222491815091142,0.0,False,False,False,0.9886363636363636
768,0.42881812731350244,5,0.006510416666666667,0.7381603927325568,0.4986248240660187,0.1304059770243876,0.2608782068926837,0,0.0,0.0,546206100009031,335.62325545,10.86196665,,,,unknown,0.008072239191213982,2.103023280062937,0.058629833449222284,0.12343554186947231,False,False,False,0.9421965317919075
80,0.09680971818898121,2,0.025,1.09505579707175,0.21489575732632682,0.15862111618260757,0.2581170129695227,0,0.0,0.0,1541214400002155,335.8041289,10.8324095,,,,unknown,0.0020993828933769097,2.9763728801686304,0.01390217005297513,0.23266213092603982,False,False,False,
564,0.45402141580601896,2,0.0035460992907801418,0.6243356917726377,0.4986431749236316,0.14018524184277456,0.2579444274471676,0,0.0,0.0,546206100025288,335.6400801,10.83215645,,,,unknown,0.005446691289852747,0.6548863458430806,0.0383089967259809,0.15632645855618088,False,False,False,0.9615384615384616
73,0.2886900692799369,4,0.0547945205479452,1.3491395220916873,0.5374938883592592,0.21447084591881274,0.25660711754985743,0,0.0,0.0,1541214400001568,335.6456433,10.8759432,,,,unknown,0.003541012729542715,0.7826567455944972,0.023468012604976527,0.041069022058708916,False,False,False,1.0
153,0.4764202613392696,0,0.0,0.6323868088111261,0.10881641370124039,0.15648205534129198,0.2530553833976124,0,0.0,0.0,546206100008794,335.6358129,10.8821295,,,,unknown,-0.018318613364672633,2.8600910008004554,-0.128465414813436,0.0,False,False,False,1.0
82,0.10928343732380674,2,0.024390243902439025,0.725336666255176,0.27137377936809426,0.1726090440733512,0.24821728677799465,0,0.0,0.0,1541215400001191,333.8206011,10.910758399999999,,,,unknown,0.0026625003719213487,1.9411618079336976,0.017631149159752044,0.030854511029566073,False,False,False,1.0
82,0.029903074926272755,0,0.0,1.0691328034247205,0.17694350508072273,0.18807483219142865,0.24772551854805464,0,0.0,0.0,1541215400000596,333.79511494999997,10.954901549999999,,,,unknown,0.0028370426095168035,3.5913569906094933,0.018786972557253246,0.28851909455728597,False,False,False,
107,0.4760836401143712,0,0.0,0.45517872478884197,0.10322023819666831,0.17613793947481532,0.2471586181575554,0,0.0,0.0,546206100025280,335.6271756,10.8328996,,,,unknown,-0.06132074561467034,3.5389350670763973,-0.4252592659167272,0.0,False,False,False,1.0
82,0.193581727167091,4,0.04878048780487805,1.22733456800545,0.4189104148233889,0.22927160178846176,0.24485859354378847,0,0.0,0.0,1541215400002380,333.79752255,10.817108099999999,,,,unknown,-0.009278018244238498,1.9935345537483828,-0.06143928665558212,0.0,False,False,False,1.0
80,0.14104994466505516,2,0.025,0.9817871893544573,3.0449093885166807,0.18569634565797352,0.24429109630260792,0,0.0,0.0,1541214400002624,335.65305305000004,10.8036274,,,,unknown,0.0019752111210771723,1.9386452820706839,0.01307990123305847,0.02288982715785232,False,False,False,1.0
82,0.2827052833188175,3,0.036585365853658534,1.0014051796711856,0.1908129708714667,0.18725065724285211,0.2439091136074155,0,0.0,0.0,1541215400000849,333.8487692,10.935775,,,,unknown,0.004486967516616248,1.955915205867507,0.029712819721912222,0.05199743451334638,False,False,False,1.0
82,0.03466028021745893,0,0.0,1.3415161289273028,0.5364870638586006,0.20815159051107604,0.24259185150238166,0,0.005151213026644565,0.0,1541215400001058,333.8345122,10.91984715,,,,unknown,0.0017780608353749525,1.1910704329704662,0.01177436673219559,0.12477180844800892,False,False,False,
72,0.3219006126504964,3,0.041666666666666664,1.1076223661572981,0.13422369644852356,0.2141092629243524,0.24222456309213214,0,0.0,0.0,1541214400021172,335.7555591,10.816209350000001,,,,unknown,0.00430625657241473,1.029626791677178,0.02853965279930951,0.049944392398791636,False,False,False,1.0
82,0.07567684623629445,2,0.024390243902439025,0.9525133166934094,0.1034569662153,0.19345778373191047,0.24196266488042684,0,0.0,0.0,1541215400000892,333.86461080000004,10.93318755,,,,unknown,0.0004392908588819356,0.3144164763037913,0.002908995896918428,0.005090742819607249,False,False,False,
78,0.2190477077241103,4,0.05128205128205128,1.072617984404126,1.0374702239830995,0.21588998911430768,0.23959008232995524,0,0.0,0.0,1541215400002205,333.84376675,10.8310156,,,,unknown,-0.012762283183075063,2.8539721356275773,-0.08451217461644978,0.0,False,False,False,1.0
82,0.09363942137623271,2,0.024390243902439025,0.9186830232397685,0.20543223326703314,0.2025488261192403,0.23923535216422792,0,0.0,0.0,1541215400001951,333.7920588,10.84821895,,,,unknown,0.0033349369845920244,2.7682387341929817,0.02208404251650284,0.14281374107054662,False,False,False,
82,0.08071699349124706,2,0.024390243902439025,0.9754916433497889,3.657042013182356,0.2072144945370728,0.23783565163887815,0,0.0,0.0,1541215400001665,333.85680279999997,10.8733272,,,,unknown,0.003213686393138542,1.6433908898660112,0.021281117834812822,0.03724195621092243,False,False,False,
82,0.03641032904762209,0,0.0,0.9673315368648167,0.18052809941429887,0.20505308720186766,0.2373892011080485,0,0.00036495757713038554,0.0,1541215400000633,333.78350850000004,10.95228,,,,unknown,0.0008818384032744719,0.6761601342776182,0.005839557652985401,0.010219225892724452,False,False,False,
88,0.49361671709398713,0,0.0,0.7981830839353827,0.23322114564829347,0.2091966394190306,0.2372410081742908,0,0.0,0.0,546206100008810,335.6363172,10.8805117,,,,unknown,-0.0196813486439822,0.8320495545494901,-0.1159642598306314,0.0,False,False,False,1.0
134,0.47635749954619433,3,0.022388059701492536,0.7500551518509008,0.7535704865879358,0.20959551012432998,0.23712134696270099,0,0.0,0.0,546205200008345,335.8174865,10.8525962,,,,unknown,0.0011036833861546517,0.23638606659260786,0.007979752362915794,0.13896456663510262,False,False,False,0.8939393939393939
78,0.2227745303054498,5,0.0641025641025641,1.2130797787850498,0.21880152452367183,0.2534804418916648,0.23674065415960355,0,0.0,0.0,1541214400001836,335.64781745,10.85588895,,,,unknown,-0.0022980713039058467,1.079042901256995,-0.015217890057859779,0.0,False,False,False,1.0
80,0.06848650280890078,3,0.0375,0.9688329870401395,0.22145733277848526,0.2611941666114403,0.23668785770248912,1,0.007645716614864716,0.05352202538110973,1541214400001416,335.64599865,10.8861805,,,,unknown,-5.2805581128869954e-05,0.05887731347127881,-0.00034967998020546257,0.0,False,False,False,
80,0.07211570519149268,1,0.0125,1.3274594592582651,0.5214935083594506,0.27736726052022626,0.23643738939942802,0,0.0,0.0,1541214400001470,335.763098,10.8816071,,,,unknown,0.0015002933217274418,1.8801231598655146,0.009934982776985613,0.12155288652639146,False,False,False,
82,0.05866302018770697,1,0.012195121951219513,1.140045095768367,0.9664740631630123,0.22923814651365368,0.2355991494965327,0,0.0013440374318243996,0.0,1541215400002162,333.83902190000003,10.8345147,,,,unknown,0.0026749086053491264,2.7162604200982066,0.017713316815644725,0.1351649710940449,False,False,False,
69,0.3170123416674241,4,0.057971014492753624,0.9535818925704262,0.11756627277170591,0.216474380583118,0.2350576858250646,0,0.0,0.0,1541214400001305,335.7853533,10.8933637,,,,unknown,-0.0045169281582555535,0.5644844118128703,-0.029935875670257846,0.0,False,False,False,1.0
66,0.23780994119257015,3,0.045454545454545456,0.94203016545161,0.7441051834645007,0.21735029119559576,0.23479491264132124,0,0.0,0.0,1541214400013228,335.80350155,10.817117249999999,,,,unknown,0.0037571590080549243,1.1263732642440392,0.024880008125639896,0.04354001421986982,False,False,False,1.0
114,0.5760856560486363,1,0.008771929824561403,0.658157484888947,0.226538007982635,0.21861673357838052,0.23441497992648586,0,0.0,0.0,546206100027405,335.61779915,10.8434837,,,,unknown,0.0027235268654229937,0.23876300357398111,0.018753706462819732,0.13698565297660117,False,False,False,1.0
79,0.041842798721965835,0,0.0,0.9951557882112799,0.10524735979376765,0.2120473098761567,0.2343716715068289,0,0.0006713785101080277,0.0,1541215400000097,333.819914,10.9923653,,,,unknown,0.002029393894459741,2.6965259341090144,0.013441404959653751,0.1276891253460607,False,False,False,
79,0.1659946434143339,5,0.06329113924050633,1.2836226182425856,0.26926153223765203,0.2762673762370979,0.23413714422342574,0,0.0,0.0,1541214400001242,335.656311,10.8993451,,,,unknown,-0.0004422858024161956,0.13425065183497423,-0.002928828493651351,0.0,False,False,False,1.0
80,0.0781097114938667,1,0.0125,1.128117717968156,0.19945993821180064,0.2218617393818091,0.23384769972145256,0,0.0024269471806980273,0.0,1541214400001556,335.62340695,10.876712600000001,,,,unknown,0.0008367719670968225,0.8036843985732798,0.005541126499049752,0.009696971373337065,False,False,False,
238,0.49805395110601436,0,0.0,0.7762431491226495,0.498630133246986,0.10468743568136539,0.2327955520174181,0,0.011932739092724085,0.0,546206100009279,335.6287905,10.83969745,,,,unknown,-0.006631055184338232,0.6401162691148202,-0.046512463018621414,0.0,False,False,False,1.0
79,0.1520358102853111,2,0.02531645569620253,0.8604697998434045,0.23940498673636343,0.22542971748820811,0.23237108475353757,0,0.0,0.0,1541214400001880,335.7852702,10.8520528,,,,unknown,-0.0026450896867192273,1.650681666274454,-0.0175158534153701,0.0,False,False,False,1.0
80,0.04606782779359375,0,0.0,0.9203025436173353,0.1871563487787334,0.2260216265844035,0.23219351202467894,0,0.0,0.0,1541214400001969,335.7106406,10.8462289,,,,unknown,0.0033864336616672465,2.8465148570298457,0.02242505489881835,0.039243846072932104,False,False,False,
80,0.070530823641338,1,0.0125,0.9917074965688233,0.14381473338495848,0.22665803678551777,0.23200258896434467,0,0.0,0.0,1541214400002094,335.75005780000004,10.836750949999999,,,,unknown,0.0009704020652614206,2.2722508466631237,0.006426028607541152,0.011245550063197015,False,False,False,
71,0.24921338747220279,1,0.014084507042253521,0.5902657898365448,0.1432976584467302,0.22791492556143986,0.23162552233156802,0,0.0,0.0,1541215400013328,333.8434844,10.8162946,,,,unknown,0.003357369160755019,0.5450819515098994,0.02225091740755568,0.038939105463222434,False,False,False,1.0
82,0.06826781856985842,3,0.036585365853658534,0.9427258260238264,0.45828764737335387,0.22847298090405407,0.23145810572878378,0,0.0,0.0,1541215400013141,333.82837615,10.833199,,,,unknown,0.0018563732177978866,1.0398546221298768,0.012292953437427825,0.12567933518216534,False,False,False,
79,0.15796603873328163,2,0.02531645569620253,0.6053226008987393,0.11113893974361112,0.22996304804527903,0.2310110855864163,0,0.0,0.0,1541215400002457,333.8049426,10.8118903,,,,unknown,-0.0008440589356914588,0.18016628730847153,-0.005589380453047087,0.0,False,False,False,1.0
82,0.09732526322054702,2,0.024390243902439025,0.6941822283281536,0.12899109301980471,0.23092027766664278,0.23072391670000714,0,0.0,0.0,1541215400013399,333.8367837,10.808530699999999,,,,unknown,0.002974473780847851,2.4111238631680294,0.019697045474609712,0.13863649624723362,False,False,False,
81,0.16689588425458102,2,0.024691358024691357,0.6675886670825297,0.5558586944864262,0.23203364502498153,0.23038990649250551,0,0.0,0.0,1541215400001089,333.8577446,10.9178032,,,,unknown,-0.004784113755792954,1.1706706441584307,-0.03169358570978469,0.0,False,False,False,1.0
80,0.034859118244559895,0,0.0,1.333615871872832,0.5892922810880665,0.2315890988199591,0.23029706746071946,0,0.006747718401887577,0.0,1541215400000504,333.81282645,10.96083335,,,,unknown,0.0020158919524035607,1.7604921342902122,0.013349290793571722,0.12752792555541714,False,False,False,
82,0.02806257769001641,0,0.0,0.928381120650398,0.1401694646793516,0.23250819800525893,0.23024754059842234,0,0.0,0.0,1541215400000796,333.794121,10.93883445,,,,unknown,0.0013716806513278889,1.4962138455131389,0.00908330621026567,0.12006245253463156,False,False,False,
80,0.051629055305981164,1,0.0125,0.9530964202935536,1.651390293524895,0.2112362787031147,0.2293387656992847,0,0.0024301168965936222,0.0,1541215400000416,333.8305599,10.96686315,,,,unknown,0.003766585837819671,2.7518664658742904,0.02494243284619154,0.043649257480835195,False,False,False,
67,0.2503431391580243,0,0.0,0.6629330054805214,0.20095710231829245,0.2369233187598978,0.22892300437203067,0,0.0,0.0,1541215400002133,333.8284929,10.8368648,,,,unknown,-0.007861410874051705,0.6777629640084789,-0.05210138124221483,0.0,False,False,False,1.0
82,0.03662871777154475,0,0.0,0.8024926847349281,0.38010897736324406,0.2193862782529021,0.22837315632091545,0,0.0019369867344046254,0.0,1541215400000851,333.81798785,10.935595,,,,unknown,0.00175152788771352,0.879694708633183,0.011598664838291618,0.22863099680034368,False,False,False,
78,0.18815873921330772,3,0.038461538461538464,0.9247254498303302,0.13052914951663255,0.24053168469185993,0.22784049459244202,0,0.0,0.0,1541214400002382,335.74942825000005,10.81919735,,,,unknown,-5.7282423117807506e-05,0.01669212638260572,-0.00037932574841042214,0.0,False,False,False,1.0
