n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate
343,0.1433474184159954,9,0.026239067055393587,1.1528167884563882,0.11471481980839156,0.05232948862596407,0.2934701607195941,0,0.0,0.0,634203200002544,253.8781433,23.9604381,,,,unknown,-0.013062807369381356,0.8601065980964534,-0.034804814899599364,0.0,False,False,False
374,0.08300602964326997,3,0.008021390374331552,1.0772317909598406,0.3765845479468843,0.05106296203284704,0.2893150188477363,0,0.0,0.0,634203200004358,253.8845954,23.829419,,,,unknown,0.001210553080444027,0.22494243228474645,0.0032218839777474854,0.10980496362772474,False,False,False
297,0.3830296577632828,5,0.016835016835016835,0.9653313501501332,0.26068673326037073,0.053283769179161215,0.28401486924625163,0,0.0,0.0,634203200022223,253.8805062,23.8269616,,,,unknown,0.011046537460252243,1.0676911671761742,0.02962928575757712,0.051851250075759955,False,False,False
196,0.47483322787585014,8,0.04081632653061224,1.1792339623360124,0.10155027420028163,0.09318759878206782,0.28279775810554036,0,0.0,0.0,634203200003173,253.87564135,23.916137749999997,,,,unknown,0.0026490308717625785,0.4559709257290109,0.007246551559380113,0.012681465228915197,False,False,False
437,0.14295910783064925,19,0.043478260869565216,0.935668620138028,0.9947959539273739,0.061754291608011755,0.28147371251759645,0,0.0,0.0,634203200021235,253.8904552,23.956419,,,,unknown,0.007834793289158698,2.5380085082789856,0.05136666538205755,0.0898916644186007,False,False,False
364,0.12416308096181605,11,0.03021978021978022,0.7934153700729419,0.42895574790268515,0.06385339258448638,0.28084398222465407,0,0.0,0.0,634203200022240,253.8829869,23.82405255,,,,unknown,0.003102223493953277,0.8913810948529698,0.008252515619894582,0.11860856900148216,False,False,False
277,0.30610688870888625,10,0.036101083032490974,0.9225592131686122,0.166693091859709,0.06472197776862003,0.28058340666941395,0,0.0,0.0,634203200002706,253.8774402,23.9505103,,,,unknown,-0.01428613468405256,1.2967699047489798,-0.03847552643531028,0.0,False,False,False
229,0.25156450498513483,0,0.0,1.0028112159561449,0.18002628859655198,0.07770796707910481,0.2768562828336372,0,0.0,0.0,634203200027760,253.8841388,23.8241092,,,,unknown,0.0012138344851563582,0.04665487596277427,0.0032045107514240604,0.005607893814992105,False,False,False
393,0.07954700326830033,3,0.007633587786259542,0.9519804575606838,0.16270453543200392,0.055897222277657414,0.27378382316722355,0,0.0031490033831597397,0.0,634203200002292,253.8855514,23.9794859,,,,unknown,0.002954823699025697,1.7710759191803889,0.007864353873775027,0.11792928594577294,False,False,False
239,0.3768086164600486,0,0.0,0.8807579627522912,1.0370407067126615,0.09442735809652766,0.2716717925710417,0,0.0,0.0,634203200002926,253.8905328,23.9354467,,,,unknown,0.054508141267968394,3.134150065682212,0.14658299481857628,0.37141891285375206,False,False,False
362,0.11591905117971912,21,0.058011049723756904,1.1358867842907256,0.9763558880746156,0.09089489173587761,0.269575604596339,0,0.0037697116467804233,0.0,634203200002265,253.8795659,23.9815747,,,,unknown,-0.0094632117119558,2.055680642547382,-0.025186314161126537,0.0,False,False,False
127,0.3095179897445498,0,0.0,1.0198805440008663,0.10013754375474264,0.11631809892135073,0.26629740296364673,0,0.0,0.0,634203200022234,253.8758525,23.8244427,,,,unknown,0.007777977374236162,0.18474873909587788,0.021555353346285295,0.03772186835599926,False,False,False
201,0.4414099441789382,2,0.009950248756218905,0.947323236381706,0.47172651569952273,0.11250680160689112,0.2662479595179327,0,0.0,0.0,634203200003006,253.8910419,23.9291147,,,,unknown,0.029433571060427093,0.7646539724781383,0.07915168397312057,0.13851544695296097,False,False,False
90,0.38302686196357816,4,0.044444444444444446,0.8352579537065983,0.10172866839043598,0.13549682759096857,0.2593509517227094,0,0.0,0.0,634203200027156,253.87313765,23.95809605,,,,unknown,-0.008315322583843642,0.20644317056056055,-0.023260277302341675,0.0,False,False,False
264,0.08071582505700858,3,0.011363636363636364,0.9602651350350822,0.32687132908785205,0.07089252699356656,0.25860034783456903,0,0.006710631355787002,0.0,634203200002999,253.87677539999999,23.929436449999997,,,,unknown,-0.002826546961637028,1.019720947890497,-0.007627852248542549,0.0,False,False,False
53,0.24693427775943655,5,0.09433962264150944,1.7238040984510297,0.13620472558784552,0.2988985531675375,0.2537586799568005,0,0.0,0.0,1631212100006539,255.8089865,23.8671131,,,,unknown,0.014514676055129133,1.238936965555107,0.07172813528680468,0.12552423675190816,False,False,False
53,0.024998652309997427,0,0.0,1.3831240000496843,0.2494474453411021,0.26001671816528077,0.2449824245533968,0,0.0,0.0,1631212100006549,255.8314286,23.867069,,,,unknown,0.000695224174794289,0.5704434216988015,0.0034356353166201097,0.006012361804085191,False,False,False
53,0.05570540468926699,1,0.018867924528301886,1.178654782834855,0.12604000845075186,0.22415512262971116,0.24347275018117795,0,0.0,0.0,1631212100006632,255.8179227,23.8610354,,,,unknown,0.00036796962470114677,0.4576854407629502,0.00181841984772865,0.06568223473352512,False,False,False
53,0.04938478736810692,0,0.0,1.2422149516599785,0.18898405160432863,0.24780766967035495,0.2401905961984922,0,0.0,0.0,1631212100006720,255.7842065,23.8541853,,,,unknown,0.0030746439117458613,3.2586472628336196,0.01519417130791042,0.047281580815532805,False,False,False
53,0.043226786497507996,0,0.0,1.3555273485460386,0.13907084071669248,0.2716959543782345,0.23982285459929195,0,0.0,0.0,1631212100006263,255.8112741,23.8866583,,,,unknown,-0.0019829049304487148,1.4749102845668862,-0.009799052529445657,0.0,False,False,False
53,0.0785597563994348,2,0.03773584905660377,1.3230842848901088,0.4256535993246065,0.22341681015176953,0.2317530657668634,0,0.006868982760337431,0.0,1631212100006716,255.8156068,23.8549803,,,,unknown,-0.003766304391077441,1.911931245922922,-0.018612195674806313,0.0,False,False,False
53,0.0647486150237303,4,0.07547169811320754,0.9851733165509483,0.36645587985727995,0.25031252791177455,0.2249062416264676,0,0.0,0.0,1631212100006774,255.7815698,23.8495607,,,,unknown,0.0017132424735580194,0.7013227723160304,0.008466443719151692,0.014816276508515459,False,False,False
253,0.3431475864953448,4,0.015810276679841896,0.9940591361231462,0.11481264315843423,0.05876760915792063,0.22426903284516014,0,0.019366894802487888,0.0,634203200004498,253.8785441,23.8200539,,,,unknown,-0.009891739924909848,0.219571192977162,-0.02668109276095996,0.0,False,False,False
48,0.04872923054074019,0,0.0,1.98051584991698,0.6551842424052948,0.3761914286054811,0.22404440752662252,0,0.007309704962250648,0.0,1630209100004093,253.8855629,23.979484499999998,,,,unknown,-0.0012438860588644687,0.8353113866464361,-0.006174326673536714,0.0,False,False,False
45,0.3731045121029003,2,0.044444444444444446,1.440493022068635,0.282225544365157,0.3457847586542943,0.2226941537278298,0,0.0,0.0,1631212100006560,255.8232161,23.8662685,,,,unknown,0.00983713757108153,0.5354174333318817,0.048316115548826345,0.0845532022104461,False,False,False
49,0.15002448362677667,0,0.0,1.6481391326729657,0.14333590669463114,0.3873950200885761,0.2226698419338051,0,0.0,0.0,1630209200004763,253.7957791,23.9262126,,,,unknown,0.004214571075115522,1.1494939163862476,0.020920033970279743,0.03661005944798955,False,False,False
51,0.1620874793271012,4,0.0784313725490196,1.07247288878462,0.313026247536525,0.2801356214769543,0.22030768688399088,0,0.0,0.0,1631212100006707,255.8345284,23.8554627,,,,unknown,-0.009452332351568112,1.991412632908157,-0.04671121636569561,0.0,False,False,False
52,0.19245720993911042,1,0.019230769230769232,1.2240444921041507,0.31373901546895666,0.31342928546078963,0.21941388388801214,0,0.0,0.0,1631212100006751,255.7894614,23.85148435,,,,unknown,3.787809843864403e-05,0.00913516774094661,0.0001871847059413957,0.18782757323539748,False,False,False
53,0.11301786633014865,1,0.018867924528301886,1.1157385428704927,0.1003045743758898,0.3022704521267513,0.21626317693420416,0,0.0,0.0,1631212100006885,255.8149464,23.8427647,,,,unknown,-0.003755822124050258,0.7234932296358072,-0.01856039476208994,0.0,False,False,False
46,0.3554690748698426,2,0.043478260869565216,1.0599754720717656,0.17111966691003924,0.29523471449899213,0.2150281139746083,0,0.0,0.0,1631212100007479,255.81805825,23.8035973,,,,unknown,-0.005693147407661663,0.5573912139119874,-0.028305915024922412,0.0,False,False,False
53,0.07869351528927038,1,0.018867924528301886,1.5463389057827615,0.16520595148240064,0.3951504598889109,0.21423519638029243,0,0.0,0.0,1631212100006904,255.8715813,23.8424915,,,,unknown,-0.0008755277820291613,0.5054044682014968,-0.004326653585530884,0.0,False,False,False
53,0.0929818868639416,3,0.05660377358490566,1.1162632278173708,0.344119645022681,0.31076941493213356,0.21374496918940217,0,0.0,0.0,1631212100025403,255.8361225,23.838809,,,,unknown,0.0037837960114003176,1.2736309779282975,0.018698635172604224,0.032722611552057385,False,False,False
48,0.03419245908342483,0,0.0,1.2801351472691365,0.1670014487284581,0.34436411119393984,0.21349887547796623,0,0.0,0.0,1630209100005449,253.88197385,23.8722071,,,,unknown,-0.0016126064707736967,0.9862556491195402,-0.008004558838375732,0.0,False,False,False
53,0.08222146542296105,5,0.09433962264150944,0.989050621829725,0.2392704882142602,0.28977783973397137,0.21306664807980857,0,0.0,0.0,1631212100015727,255.8354176,23.8209645,,,,unknown,-0.0008027861830604706,0.48082743537487527,-0.0039671816116482175,0.0,False,False,False
53,0.026861819898257422,0,0.0,0.6294069737399295,1.6929966175950193,0.2642083413604112,0.21275345986875255,0,0.0026613459077080314,0.0,1631212100006488,255.8390647,23.8715781,,,,unknown,-0.0006613820207102411,0.46769921455273583,-0.003268395304006829,0.0,False,False,False
53,0.1125686476135257,3,0.05660377358490566,1.4172630290016122,0.446062010035722,0.3193176507205635,0.21178352396107392,0,0.005818987520951255,0.0,1631212100006689,255.7948447,23.8568837,,,,unknown,3.8249017656745274e-05,0.013651697717759953,0.00018901770199004263,0.06283078097848256,False,False,False
43,0.37975582257639706,1,0.023255813953488372,0.8396609408325484,0.7247760502572801,0.2947627241931164,0.21157118274206507,0,0.0,0.0,1631212100007111,255.8167249,23.8268348,,,,unknown,0.006069641622437497,0.9337602772403054,0.030177816890044992,0.052811179557578726,False,False,False
51,0.09606850177411896,0,0.0,1.3589710589422597,0.11676977017777353,0.3678581212839936,0.2111808271513375,0,0.0,0.0,1630209100005958,253.8919042,23.8318273,,,,unknown,0.0010759800988692913,0.10688966715835241,0.00534088518582488,0.00934654907519354,False,False,False
51,0.23503994073239365,4,0.0784313725490196,1.2536598756033766,0.10573147675457341,0.34783503169871904,0.21086908302658686,0,0.0,0.0,1631212100007159,255.8280467,23.8243038,,,,unknown,0.0030641968131127186,0.8887647378752167,0.015142538217660971,0.21399944188090672,False,False,False
53,0.06156668742215887,0,0.0,0.9079873887595397,0.4149759199260926,0.29981763849160564,0.2100547084525183,0,0.0,0.0,1631212100006637,255.8797115,23.8613713,,,,unknown,-0.0022324605002543223,0.6495964443089465,-0.011032297805096625,0.0,False,False,False
53,0.141031891065876,0,0.0,1.459529494603416,0.11839311303738968,0.3037436344668097,0.2097837911594063,0,0.008888296058918587,0.0,1631212100007208,255.8175762,23.8212288,,,,unknown,0.010899048449451701,0.8262151067718498,0.0538605490546551,0.1567559608456464,False,False,False
51,0.04393909389202966,0,0.0,0.5011371465558282,2.2545781015263837,0.30272738302224617,0.20918178509332613,0,0.0,0.0,1630209200004222,253.8171918,23.9682585,,,,unknown,-0.0045930315653693096,1.5392988172937077,-0.022798613349155433,0.0,False,False,False
40,0.3296825828552443,2,0.05,1.7645779967948607,0.21964927795134445,0.45649570449212923,0.20892596846005285,0,0.0,0.0,1631212100015494,255.83291524999999,23.850654749999997,,,,unknown,0.0017932920720433573,0.23615830095580173,0.008925672734048462,0.015619927284584806,False,False,False
51,0.20421219416257252,3,0.058823529411764705,0.787841514206417,2.5346803821802677,0.3043964771125378,0.20868105686623864,0,0.0,0.0,1631212100021065,255.8620422,23.8788913,,,,unknown,-0.007620667393350557,1.641283168558562,-0.03765955641654359,0.0,False,False,False
31,0.3225612421792954,1,0.03225806451612903,1.7181015984158285,0.15979284368563226,0.45138761004011657,0.20766981289291472,0,0.0,0.0,1630209100025040,253.8774528,23.9505187,,,,unknown,-0.00616004419381107,0.19029423517286378,-0.024103578944810893,0.0,False,False,False
52,0.04145493411219725,0,0.0,0.9980659652615343,0.17826011230628425,0.3109752810660679,0.2067074156801796,0,0.0,0.0,1631212100007261,255.7924713,23.81693255,,,,unknown,0.00282452764288128,1.342509282207821,0.01395814968416531,0.024426761947289294,False,False,False
50,0.03637761528342687,0,0.0,0.7212882900888755,0.1641894716607355,0.2819308799459918,0.20523058891831952,0,0.0033967156992943002,0.0,1630209100006004,253.88460425,23.82940845,,,,unknown,0.003014206675535714,0.8899149919463456,0.014961737486874082,0.02618304060202964,False,False,False
45,0.05878278041842189,4,0.08888888888888889,1.1283667799309849,0.979651352668745,0.43866354233833066,0.2025195118619288,1,0.007407961148375778,0.05822372847618951,1630209100004064,253.8795679,23.9815442,,,,unknown,-0.010568169110928116,1.3542680254146866,-0.05237199021345842,0.0,False,False,False
51,0.2436654147992412,1,0.0196078431372549,0.9364608535606713,0.15600261019583161,0.32649821366604587,0.20205053590018623,0,0.0,0.0,1631212100015473,255.8045102,23.8535756,,,,unknown,0.013672599194367982,1.186666419545698,0.06756676168759587,0.18074183295329274,False,False,False
48,0.055005641135318695,1,0.020833333333333332,1.263753855428887,0.4866773500098741,0.380283948673852,0.2017400467235776,0,0.0,0.0,1630209100004070,253.88407275,23.98116985,,,,unknown,0.0014875438745510108,0.7727857302874674,0.00738378065839967,0.012921616152199422,False,False,False
45,0.1907777936437015,0,0.0,0.4376565728679075,0.1073946231226421,0.328982637908129,0.2013052086275613,0,0.0,0.0,1630209200005623,253.8100779,23.8615146,,,,unknown,0.008593376839582646,2.8461970878810505,0.04265528619624869,0.11928960798629232,False,False,False
47,0.23658321572341112,0,0.0,0.6187708999971854,0.16779013895312617,0.33180229245455906,0.20045931226363228,0,0.0,0.0,1630209200004172,253.7953801,23.9728699,,,,unknown,0.016784818254374567,1.0806045013061625,0.08331546954795696,0.14580207170892467,False,False,False
51,0.04905972802776426,0,0.0,0.9477163578501834,1.054604403353506,0.33257815400258095,0.20022655379922571,0,0.0,0.0,1630209200005661,253.8010193,23.8583909,,,,unknown,-0.006702380366414886,3.834150529332041,-0.03326887183728231,0.0,False,False,False
53,0.1494996043128055,3,0.05660377358490566,1.0427614851320084,0.4303147602711276,0.3470356198763734,0.19845500314500847,0,0.0,0.0,1631212100007115,255.8027886,23.8264719,,,,unknown,-0.0032988371738158916,1.2684771910193482,-0.016302081988870232,0.0,False,False,False
50,0.1711980580298762,0,0.0,0.8800599860182052,0.13889338523483408,0.3470453978083502,0.19588638065749492,0,0.0,0.0,1631212100007028,255.8601,23.832918650000003,,,,unknown,-0.004035118821542213,0.549429354165598,-0.019940613736786336,0.0,False,False,False
51,0.08122256598087041,0,0.0,0.6779982953675509,0.10536386356974271,0.3471045995556352,0.1958686201333094,0,0.0,0.0,1630209200031586,253.8082979,23.8283057,,,,unknown,0.005211286224827922,0.9917446314921784,0.02586746857727693,0.17919664143880604,False,False,False
53,0.06490901087059076,1,0.018867924528301886,0.8422137608407512,0.11197122936135485,0.2658057224875986,0.19565545908746407,0,0.008200941388752108,0.0,1631212100006470,255.7906566,23.8725804,,,,unknown,-0.0009563679382217038,0.6625020785585509,-0.004726146735633676,0.0,False,False,False
49,0.24266312376394572,2,0.04081632653061224,0.8642454602946066,0.4251212379568745,0.3478737274825056,0.19563788175524832,0,0.0,0.0,1630209200020807,253.7928612,23.8620804,,,,unknown,-0.010570849711865945,2.655382640320177,-0.05247094689485,0.0,False,False,False
51,0.03916237735913142,0,0.0,1.1686476258904293,0.10109911465761938,0.38532552948627974,0.1945211987075418,0,0.0,0.0,1630209200005416,253.8097636,23.8777454,,,,unknown,-0.003924304882345749,1.6001777068793397,-0.019479228131455216,0.0,False,False,False
51,0.03968719471370519,0,0.0,0.7724529118955273,0.32897187250736054,0.36172453098664725,0.1914826407040058,0,0.0,0.0,1630209200004079,253.8126491,23.9800405,,,,unknown,-0.0017997591225311586,1.12139369015127,-0.008933535895023595,0.0,False,False,False
39,0.0378202422831142,0,0.0,1.2472057924097077,0.1730914307976998,0.4156075617270062,0.1901500790264806,0,0.0,0.0,1630209100004726,253.8767926,23.929437,,,,unknown,-0.005195866903618637,1.55838787979161,-0.02043596289770691,0.0,False,False,False
49,0.34345009322854947,3,0.061224489795918366,1.0432627108950188,0.11827526024960958,0.37675468708943094,0.18956935652687185,0,0.0,0.0,1631212100006239,255.7998446,23.8880709,,,,unknown,-0.0013781213156243163,0.1770035062248681,-0.006810353313658627,0.0,False,False,False
53,0.054900372486510696,1,0.018867924528301886,0.7207153186628709,0.22708094943205503,0.368369089210153,0.18948927323695408,0,0.0,0.0,1631212100007038,255.8715439,23.832537,,,,unknown,-0.0001364600059679792,0.07034013420865229,-0.0006743534428279947,0.0,False,False,False
51,0.07026949638703073,1,0.0196078431372549,0.7720843334785283,0.8370549658490931,0.3153242269246964,0.1877803955077772,0,0.005874112138271291,0.0,1630209200004375,253.8071907,23.9564795,,,,unknown,-0.00561278862481993,2.5785148750663334,-0.02786042199941169,0.0,False,False,False
31,0.4904901785520822,1,0.03225806451612903,1.3340332532962351,0.10476909752992956,0.4424956246579031,0.18729330780040315,0,0.0,0.0,1630209200014451,253.7914968,23.8648121,,,,unknown,0.012402568328688017,0.40471453697812393,0.05046185043235011,0.19247490492327934,False,False,False
43,0.2194865775553535,0,0.0,1.3073681188404052,0.1700402094664096,0.4388447287469676,0.18678866850633402,0,0.0,0.0,1630209200004521,253.8052134,23.9453111,,,,unknown,-0.011617979280136918,1.0769157220451202,-0.05735250946793392,0.0,False,False,False
52,0.1423617460056008,1,0.019230769230769232,0.9542753953518228,0.1547693581771401,0.3819957302533152,0.18540128092400543,0,0.0,0.0,1631212100007400,255.84405745,23.809409000000002,,,,unknown,0.0011243385890015944,0.3522877944913678,0.005556218417398497,0.009723382230447369,False,False,False
52,0.17219154852180674,2,0.038461538461538464,1.0421760536194615,0.5117912937594942,0.3945802791724961,0.18415647946541885,0,0.0,0.0,1631212100007331,255.81709869999997,23.81367975,,,,unknown,-0.0019849470800106183,0.5094702629833353,-0.009809140486822139,0.0,False,False,False
53,0.030751574919977154,0,0.0,0.9996343908383845,0.11277517180059535,0.38700749759366737,0.1838977507218998,0,0.0,0.0,1631212100006667,255.8745011,23.8592057,,,,unknown,0.0006286785539220583,0.4477571455713031,0.0031067824177652957,0.005436869231089267,False,False,False
53,0.06164552820357638,0,0.0,1.0034821359034678,0.7105818484740711,0.38813743858539596,0.18376769657858927,0,0.0,0.0,1631212100006876,255.8056817,23.8430546,,,,unknown,0.002620207832278961,1.4298094626404518,0.01294845445805428,0.022659795301594985,False,False,False
49,0.1899243983936667,2,0.04081632653061224,0.7595836136044186,0.232395018901584,0.3911692684405978,0.18264921946782064,0,0.0,0.0,1631212100007113,255.8290201,23.8269142,,,,unknown,-0.014206805365926105,1.4281084515419933,-0.07020673801240986,0.0,False,False,False
51,0.03256882100546732,0,0.0,0.6511221008667814,0.30252271901655775,0.3944019608376925,0.18167941174869223,0,0.0,0.0,1630209200005561,253.7963681,23.8665766,,,,unknown,-0.002126577650248617,0.7681028180626781,-0.010555778011744484,0.0,False,False,False
45,0.16139974138338198,0,0.0,1.0362042595208436,0.30792558664453323,0.40184220741885407,0.18161959334559438,0,0.0,0.0,1631212100006555,255.8709713,23.8672536,,,,unknown,-0.010598790550000575,2.513336483075491,-0.05237672406601509,0.0,False,False,False
51,0.08167281672017035,0,0.0,0.6764314671274176,0.2176294059061692,0.3981095791329203,0.18056712626012392,0,0.0,0.0,1630209200004311,253.792239,23.9618598,,,,unknown,-0.0014822643588446101,0.6689347198477006,-0.007357574516432661,0.0,False,False,False
53,0.05643027030366332,2,0.03773584905660377,0.6865285832558572,0.12491182852230458,0.3524974491129769,0.1798433156000399,0,0.0048024832220223326,0.0,1631212100007119,255.8478748,23.8267966,,,,unknown,0.0013802337967213111,0.40255160915097715,0.006820792701306036,0.07443638722728554,False,False,False
50,0.326091261277601,4,0.08,1.3501537781901012,0.11376645890220705,0.2912482446426431,0.17954446152500392,0,0.018030097257869745,0.0,1631212100007152,255.82460165,23.8245738,,,,unknown,-0.0029135961945147342,0.4656246209028675,-0.014398311145044211,0.0,False,False,False
38,0.3172885289700421,0,0.0,0.6991392763993189,0.1641440153343159,0.4020585387882662,0.17938243836352014,0,0.0,0.0,1631212100021225,255.7828626,23.8522311,,,,unknown,-0.021918771527226443,4.094904041886413,-0.10897588880524452,0.0,False,False,False
38,0.14099174774184975,1,0.02631578947368421,0.6611169513514191,0.5137590766419193,0.4039873563643265,0.17880379309070205,0,0.0,0.0,1630209100004895,253.87565360000002,23.91613315,,,,unknown,0.011692393225018543,2.481649147179615,0.045987574078440355,0.1429782546372706,False,False,False
243,0.4511799917463477,2,0.00823045267489712,0.9179720761707619,0.20058426500089294,0.05718073729139815,0.17750276475425764,0,0.03511433801944097,0.0,634203200002639,253.8832009,23.9542037,,,,unknown,0.018696537475647323,0.5696835950722346,0.05012170842378264,0.08771298974161962,False,False,False
51,0.04975612269438723,0,0.0,1.1489165210999475,0.11118471521169579,0.3703091424905599,0.1770073273390977,0,0.006944973726577067,0.0,1630209200004333,253.7907022,23.9603996,,,,unknown,0.002753316917271284,0.8000305769047433,0.01366674862368583,0.06855966723430731,False,False,False
