n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
183,0.5420627371256684,35,0.1912568306010929,0.8938998273561664,0.9974083037589591,0.18954713866317882,0.6131358584010463,6,0.18198806668315945,0.5236213778012571,526215300006404,192.7024674,13.8212389,,,,unknown,-0.07864744573947788,8.083681488885924,-0.5207013949040188,0.0,False,False,False,1.0,
364,0.3397398108086941,86,0.23626373626373626,0.6572896407606986,0.4992540123295798,0.09068195647307505,0.6106525559152204,17,0.06608724026221091,0.31455383332615217,526215400004220,193.06422795,13.875034549999999,,,,unknown,-0.005296610980332729,1.000644183534095,-0.03757268879199895,0.0,False,False,False,1.0,
124,0.5963118808311672,71,0.5725806451612904,0.9130276518173781,0.9974562449082554,0.1781763991400429,0.6101185088294157,13,0.07691380370157389,0.5963118808311672,526215300033792,192.89648085,13.82419905,,,,unknown,-0.029812847783296587,2.540935285420034,-0.19395949912130506,0.0,False,False,False,1.0,
511,0.13853451882820322,32,0.06262230919765166,1.055621137957176,0.2253906243704199,0.05215653281985882,0.6083685511087336,4,0.0,0.13853451882820322,526216300006955,190.8216131,13.8317012,,,,unknown,0.007076262520885943,1.826168697296765,0.0500046228195617,0.08750808993423297,False,False,False,0.5,
434,0.4905778786668984,98,0.22580645161290322,0.6759620778804214,0.9974140387819068,0.11978199104794951,0.6083511169713295,16,0.08028604968781879,0.32149764403486836,526215300006312,192.26254160000002,13.829290799999999,,,,unknown,-0.015200304066756319,3.2210116745684094,-0.10778705902504067,0.0,False,False,False,1.0,
452,0.14381260057586653,69,0.15265486725663716,1.2084978149628491,2.012161360422117,0.15269966263661627,0.6071507973256797,11,0.017397022473245753,0.14381260057586653,526216400012603,191.1085351,13.89703505,,,,unknown,0.00807314846231454,2.114209935256646,0.05719107847049189,0.1000843873233608,False,False,False,1.0,
507,0.1822051561969451,15,0.029585798816568046,0.9321912446746566,0.23287011156777288,0.04887178296635999,0.6049663618274861,2,0.0,0.1645417191400268,526216300006886,190.7670509,13.8376785,,,,unknown,0.008907122194702697,2.077549972933842,0.06294244799980818,0.1101492839996643,False,False,False,0.9,
512,0.12412242356724468,34,0.06640625,1.0329938494118571,0.10554417251619279,0.05321083351998141,0.6044921691062464,6,0.0,0.11109225949891,526216300007138,190.9013366,13.8135599,,,,unknown,0.007783744330297989,2.041422318916994,0.05500406439298162,0.09625711268771782,False,False,False,0.6666666666666666,
119,0.7434512493820349,83,0.6974789915966386,0.3608875993195663,1.0493503018791117,0.17571736868729826,0.6044276465366676,14,0.5041597643060165,0.7188672608916984,526215300018761,192.2675771,13.7727593,,,,unknown,-0.032834988911692536,1.0742031733142503,-0.2356144905314394,0.0,False,False,False,1.0,
44,0.8590337482945372,31,0.7045454545454546,1.9119726588208092,0.4071559828229811,0.40705882154206735,0.6026007130666283,8,0.1905041579210586,0.8590337482945372,526215300018721,192.3286872,13.7774182,,,,unknown,0.0007114999136774502,0.005874428396490923,0.0022535203635067795,0.06644366063613685,False,False,False,0.9655172413793104,
