n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac
740,0.506950739228844,76,0.10270270270270271,0.8750793467541447,1.035169233238692,0.05504222340551063,0.6691450473826515,8,0.044780761865231784,0.24958499057239347,716210400016500,194.15635974999998,40.94897775,,,,unknown,0.005315735465124761,0.8141639611691218,0.03786942352958199,0.06627149117676848,False,False,False,0.9949494949494949
930,0.30673025429348266,12,0.012903225806451613,1.025162531937206,0.3237066744564023,0.02600605041178917,0.6637079367926956,1,0.0,0.30673025429348266,716209300004429,194.8531179,40.9404412,,,,unknown,0.0024339102910762413,0.3615061253721991,0.01733225864540358,0.030331452629456263,False,False,False,0.8943089430894309
773,0.18810394345811177,16,0.02069857697283312,0.8300225099466307,0.9965457536051422,0.0337703030329857,0.6629045142618244,2,0.0,0.18810394345811177,716210400011387,193.6382558,40.8743726,,,,unknown,-0.0040711100961974625,0.7407900578554902,-0.02900268335020328,0.0,False,False,False,0.9230769230769231
759,0.2696774339546829,15,0.019762845849802372,0.9326213724440672,0.4983733680644871,0.02867136473723407,0.6613985905788298,1,0.0,0.2696774339546829,716210400004794,193.5877906,40.9040423,,,,unknown,-0.0014948178009815151,0.3455341335978367,-0.010647313940218587,0.0,False,False,False,0.9333333333333333
747,0.2774851793906432,19,0.025435073627844713,0.8430640582869516,0.1338999976750321,0.030050851672890712,0.6609847444981328,1,0.0,0.2667868589921769,716210400016937,193.5961897,40.886784,,,,unknown,-0.01095869785475095,1.4289992078120406,-0.07807014015441457,0.0,False,False,False,0.974025974025974
800,0.3979794003372711,5,0.00625,0.7627232673913389,0.9950517236507112,0.03064968313081721,0.6608050950607548,1,0.0,0.35558999883073983,716209300004975,195.75242805,40.8580873,,,,unknown,-0.007195756674720849,1.4366236960233836,-0.051241674385587424,0.0,False,False,False,0.9601449275362319
731,0.3027171879858028,12,0.016415868673050615,0.8601144005037955,1.2917360535554305,0.032680150198216525,0.6601959549405351,1,0.0,0.2841114109656886,716210400005171,193.9420043,40.8461997,,,,unknown,0.0011533827944940585,0.27257054587749535,0.008215334804122204,0.014376835907213855,False,False,False,0.9767441860465116
764,0.3023682461465893,13,0.017015706806282723,0.9066696735377574,1.0098892633069605,0.03283480565008225,0.6601495583049753,1,0.0,0.3023682461465893,716210400005368,194.0052753,40.81380745,,,,unknown,-0.0067713565466196585,1.0301356267251163,-0.04823930209020083,0.0,False,False,False,0.935064935064935
644,0.5197016839316224,65,0.10093167701863354,1.0990873538942463,1.0004794014160145,0.05438765048664902,0.6596289460876601,6,0.07758771807808269,0.4572170663250662,716210400004140,193.563419,40.9841297,,,,unknown,-0.011126370275971208,2.4107142797070016,-0.07929800227372712,0.0,False,False,False,1.0
663,0.49574120694184964,8,0.012066365007541479,0.7818054196383729,0.1427099304848737,0.0364273398872457,0.6590717980338263,1,0.0,0.31896837448580007,716210300018887,193.4281726,40.8346106,,,,unknown,-0.005012120207704795,0.7263440413352347,-0.03570682267445091,0.0,False,False,False,0.9909502262443439
769,0.6867847579868595,11,0.014304291287386216,0.7936010161077268,0.9967702451418934,0.03663126239139751,0.6590106212825807,1,0.0,0.6867847579868595,716209300004552,194.8403524,40.9273061,,,,unknown,0.012229145191332566,4.284790828622439,0.08704980383040867,0.2551204229930103,False,False,False,0.9323308270676691
727,0.28762041694601403,10,0.013755158184319119,0.9065992616867217,0.12482780435157984,0.03700743630709487,0.6588977691078716,1,0.0,0.2855951668746304,716210400005483,193.981206,40.8012561,,,,unknown,-0.007471499966464479,0.9493175277341181,-0.05320909733702699,0.0,False,False,False,0.9595375722543352
912,0.3168539776158872,14,0.015350877192982455,0.8203652896888087,22.951257234249937,0.03909901199422259,0.6582702964017332,1,0.0,0.24659790416751948,716209300004910,195.7585524,40.86505475,,,,unknown,-0.005944712934677349,1.110076206106347,-0.04233290453595631,0.0,False,False,False,0.9195402298850575
706,0.4636579594099106,64,0.0906515580736544,0.817259991730256,0.16403008881139688,0.041787486351331796,0.6574637540946004,8,0.06246508315577224,0.4636579594099106,716210400004426,193.64329255,40.950440349999994,,,,unknown,-0.00025440218411738327,0.04245296828819629,-0.001812369903147098,0.0,False,False,False,1.0
664,0.43248656922713435,63,0.09487951807228916,0.7839562899517467,1.000451310365948,0.048324183279232165,0.6555027450162304,12,0.07938077648719441,0.43248656922713435,716210400017030,193.8931913,40.86772245,,,,unknown,0.0009699500161117817,0.10715103022209013,0.0069102372699793935,0.012092915222463937,False,False,False,1.0
420,0.5201130897022088,6,0.014285714285714285,0.8498561742209352,0.9952009250282987,0.0691218787525829,0.6492634363742251,1,0.0,0.4526725572714012,716210300006065,193.4542419,40.833856049999994,,,,unknown,-0.006964547959630636,0.7402475465200046,-0.049614557685686574,0.0,False,False,False,0.994475138121547
411,0.6598751525513065,21,0.051094890510948905,0.9395841498729204,0.25193658113949025,0.0720102207254126,0.6483969337823762,1,0.0,0.476691679490274,716209300035437,195.7578165,40.8332001,,,,unknown,0.01197415457355281,1.4750894652418376,0.08549921345223604,0.21212362354141306,False,False,False,0.9790575916230366
758,0.2432445593067819,11,0.014511873350923483,0.8930794924512787,0.2013360194265941,0.02975494773019909,0.64563953873589,1,0.0,0.19319089252424249,716210400004121,193.5613664,40.9860366,,,,unknown,-0.004422614973619761,0.5345091797496658,-0.03150147799278412,0.0,False,False,False,0.9523809523809523
716,0.3083911850002855,91,0.1270949720670391,0.8362188587135055,0.498598000784255,0.0660168249361907,0.6437663810905714,13,0.06001290363883305,0.3083911850002855,716210400004950,193.88564895000002,40.87788035,,,,unknown,0.0012553430090524204,0.23495930273708776,0.008940064649920407,0.015645113137360712,False,False,False,1.0
385,0.4649427168627942,10,0.025974025974025976,0.8279007575162061,0.9934244926006925,0.0952282344516915,0.6414315296644926,1,0.0,0.4649427168627942,716209300004515,194.8175836,40.9323267,,,,unknown,0.0016852111146203885,0.46676833939055123,0.01201473901102985,0.021025793269302238,False,False,False,1.0
769,0.18479251234082272,19,0.0247074122236671,0.9492460689606961,0.11489930956429849,0.031393467422643186,0.639868638415077,2,0.0,0.17762647587141323,716210400004377,194.3019101,40.9462666,,,,unknown,-0.008045305443672802,0.9607187003236556,-0.05731494376839654,0.0,False,False,False,0.7307692307692307
702,0.38922654752823127,47,0.06695156695156695,0.7710450070655555,0.14359916230381686,0.036848507924866776,0.62894544762254,5,0.0532547172984447,0.3275189171135129,716210400016679,194.30554195000002,40.9175001,,,,unknown,0.005973381557954209,0.6431723731649447,0.04255454258097466,0.07447044951670564,False,False,False,1.0
632,0.4730016784736666,105,0.1661392405063291,0.7377819381898232,0.7700918740801911,0.04512487669597473,0.6243196798483505,17,0.0830670429602965,0.3484875608414745,716210400017073,194.2739277,40.85461105,,,,unknown,0.004945486170286544,1.2677688218081116,0.03523178617927714,0.09637784803595723,False,False,False,1.0
560,0.519535420950088,6,0.010714285714285714,0.7436392002696789,0.1776647155014092,0.044610468738850495,0.6216401373685204,1,0.011658907336608147,0.519535420950088,716210400004573,193.94485415,40.926933700000006,,,,unknown,-0.004730569047012886,0.6278660674059391,-0.033714931510547094,0.0,False,False,False,1.0
668,0.4648616934273425,14,0.020958083832335328,0.7775535980588596,0.9967702451418934,0.05413601725310264,0.6116994280896288,1,0.01401992224481345,0.4267980753049093,716210400021329,194.00091344999998,40.83434475,,,,unknown,-0.007886564853318673,2.614205114090819,-0.05616094228833747,0.0,False,False,False,1.0
98,0.7688911673031957,31,0.3163265306122449,0.9602236579849833,0.14375866571608778,0.21530986662413162,0.6054070400127605,6,0.17963476515755972,0.6980955294704798,716210400034332,193.6168485,40.889447950000005,,,,unknown,-0.0391695329702478,0.9337151824539466,-0.15827565046799508,0.0,False,False,False,1.0
436,0.6344362531364702,22,0.05045871559633028,0.9459574250869874,0.49034677857048947,0.07514823097349668,0.6024276951259965,3,0.035009278527318194,0.5798046520043122,716209300035438,195.7576258,40.8331563,,,,unknown,0.0017939366478257994,0.23932877631901445,0.007945170729959367,0.01390404877742889,False,False,False,0.9854368932038835
724,0.4276710424808339,18,0.024861878453038673,0.8882375179497276,0.49916046951278453,0.06636508083646457,0.5935924627305236,1,0.018832671006179,0.2791082755905421,716210400011399,193.9032581,40.868873449999995,,,,unknown,0.0035038586858599304,0.4044128192820702,0.024971073559481374,0.0436993787290924,False,False,False,1.0
726,0.45518150774339616,34,0.046831955922865015,0.9215431366345341,0.1434408876208783,0.04592692508594233,0.5915284607172773,3,0.04156448725231335,0.3181064853156528,716210400004229,193.89338615,40.9709084,,,,unknown,0.004303115181257889,0.7548370981891802,0.03065566091604611,0.053647406603080684,False,False,False,1.0
767,0.2584730561764441,15,0.01955671447196871,1.0389526751806044,0.33333926015872034,0.03967635900088368,0.5914762901966693,1,0.0,0.1695773694350433,716210400004996,193.8738852,40.8715111,,,,unknown,-0.0037716895752300207,0.7640616531355451,-0.026869604569975072,0.0,False,False,False,0.8627450980392157
79,0.43533771142394373,28,0.35443037974683544,0.5503528345894367,0.2911587695014539,0.2817601892312621,0.5854719432306214,6,0.10947577159416129,0.43533771142394373,716210400034589,193.8450951,40.9209696,,,,unknown,0.0014323753086942928,0.10640325519097946,0.004399870086973628,0.007699772652203848,False,False,False,1.0
770,0.2280015151068483,12,0.015584415584415584,0.8734879361315079,0.10418913721491134,0.027063618699505455,0.5833330284233018,1,0.0,0.16534652089697943,716210400004285,193.9138269,40.9629351,,,,unknown,-0.006493593275133363,0.8649435187184003,-0.046260510060784084,0.0,False,False,False,0.9090909090909091
106,0.8457181492426833,76,0.7169811320754716,0.9852234865770538,0.11020625423059283,0.20752595874822086,0.582027926661248,16,0.23157406062054012,0.7608578992480302,716210400020882,193.90972664999998,40.9330466,,,,unknown,-0.01587363211892839,0.2367300462063913,-0.047680810293640706,0.0,False,False,False,1.0
164,0.8960510564223656,121,0.7378048780487805,1.6508769504780547,0.19419004721200786,0.13540471051897734,0.5784312038729902,26,0.2401687039246208,0.8960510564223656,716209300035323,194.86117435,40.9607484,,,,unknown,-0.2235187462804931,3.842278460393436,-0.914230018985861,0.0,False,False,False,1.0
726,0.3689439713876146,118,0.162534435261708,0.8050746565397111,0.498598000784255,0.05552022796690401,0.5762010744670716,24,0.05378506538258396,0.3689439713876146,716210400010897,194.088521,40.92953975,,,,unknown,0.006026549931997686,1.1391196593111466,0.04293331561183546,0.07513330232071204,False,False,False,0.9954337899543378
159,0.6849842876970802,80,0.5031446540880503,0.6954346092692462,0.12887549907646265,0.17694749231864432,0.5654871808758353,20,0.23696684972984816,0.6441422930096952,716210400033045,193.6288472,40.9245248,,,,unknown,-0.02040246572685632,3.654123500455587,-0.14377957942683545,0.0,False,False,False,1.0
440,0.5577398427511588,15,0.03409090909090909,0.911969824907817,0.9939341377026342,0.06758716588468108,0.5597238502345957,3,0.09725278233180065,0.5577398427511588,716210400017054,193.8586617,40.86339955,,,,unknown,-0.02392717702232236,3.468423365495553,-0.17045878170394732,0.0,False,False,False,1.0
750,0.3012709365400039,126,0.168,0.7331871223262314,0.9972195317789744,0.10197579051307262,0.5522963591014328,27,0.046894110772024634,0.3012709365400039,716210400026869,193.87263345,40.97283485,,,,unknown,0.006591702214901195,1.5505979949298194,0.04694353079454495,0.08215117889045365,False,False,False,0.9890710382513661
765,0.31486924359105406,167,0.21830065359477124,0.9412433940986155,0.9972944522655527,0.14484200288767815,0.5458745811512058,29,0.040462367898925516,0.31486924359105406,716210400016693,194.0263569,40.9202634,,,,unknown,0.0042045693511042785,0.41405802266729275,0.029953450197268354,0.05241853784521961,False,False,False,0.9925373134328358
848,0.4482297916198724,44,0.05188679245283019,0.9737799726627916,1.0319502662388966,0.032378154441374554,0.5402865536675876,2,0.052899366913286075,0.43675367341018045,716209300011719,195.79137444999998,40.8697926,,,,unknown,0.0106722289575591,1.8534033724233663,0.0759666677666116,0.13294166859157028,False,False,False,0.94
654,0.495304639993165,34,0.05198776758409786,0.9255597248604676,1.0005267172608074,0.044134856299494186,0.5367595431101517,2,0.0698080112291994,0.28530195849630613,716210400020821,193.59878895,40.9521002,,,,unknown,0.0018194394167886884,0.1259432120672426,0.01296174893713112,0.022683060639979456,False,False,False,1.0
537,0.4437002714808925,35,0.06517690875232775,0.8053500997044075,0.16056196938090697,0.05383668673469997,0.5338489939795901,2,0.09414305176539126,0.4437002714808925,716210400011230,194.2150063,40.8865405,,,,unknown,-0.002294330756724797,0.34090207871644795,-0.016338821704002953,0.0,False,False,False,1.0
775,0.14393174638109085,22,0.02838709677419355,1.0892906451974154,0.24929137746063343,0.050730077182554664,0.5330503740208845,1,0.0,0.14393174638109085,716210400004903,193.9899148,40.8842684,,,,unknown,-0.002436954540139413,0.3247104226077124,-0.01736092102557462,0.0,False,False,False,0.3333333333333333
463,0.5143687784970568,26,0.056155507559395246,0.5744457392443941,0.441399123513068,0.07076636629510247,0.5287700901114692,2,0.07820044261918113,0.44418031980886774,716210400034197,193.6167337,40.8892925,,,,unknown,-0.001088288648050157,0.1014161174725757,-0.007763478323848245,0.0,False,False,False,0.995475113122172
774,0.1800185720603007,16,0.020671834625323,0.9987558906264459,0.49916046951278453,0.029600928583211707,0.526497902122862,1,0.0,0.14060802089609947,716210400004405,193.5525086,40.954342049999994,,,,unknown,-0.0062870912872075675,0.8497380354082543,-0.04478941974427949,0.0,False,False,False,0.7272727272727273
755,0.09778405953322289,56,0.07417218543046358,1.0681769072063025,0.4991041655394526,0.06135298323315884,0.5231259601490786,5,0.006956431418441222,0.09778405953322289,716210300006000,193.4138073,40.8405613,,,,unknown,0.010455696219811676,0.8187615393320415,0.07448733791658033,0.13035284135401556,False,False,False,
770,0.2221273176968135,19,0.024675324675324677,0.8586149377416338,0.9965457536051422,0.05648823088059526,0.521237757744891,1,0.0,0.14184598250400127,716210400004611,194.0915468,40.9195225,,,,unknown,-0.0038393316730534204,0.5464508790682475,-0.027351509622866272,0.0,False,False,False,0.8378378378378378
61,0.5953367175603286,19,0.3114754098360656,1.2959115074284178,0.25041277378872795,0.3892271411933783,0.5109865480876916,4,0.14735822356647008,0.5953367175603286,716210400034565,194.0245774,40.9235397,,,,unknown,0.12085216470833922,12.87490427395847,0.3705839628948205,0.8541666666666666,True,False,False,1.0
772,0.23114722887879335,221,0.2862694300518135,1.0017991293935404,0.9972195317789744,0.14737199614477775,0.5088098460353052,47,0.029028834294957995,0.23114722887879335,716210400017370,194.2408707,40.80587645,,,,unknown,0.0013131870195988594,0.16441506349934962,0.009355174979079124,0.016371556213388466,False,False,False,0.9910714285714286
65,0.7295426079065612,18,0.27692307692307694,1.4984544055342173,0.2969988853897285,0.3442566318183386,0.5066302747865515,3,0.1982775049133114,0.5846356146685151,716210400033840,193.5490119,40.9403137,,,,unknown,-0.030831931129587993,0.5883199504127384,-0.09289449542778695,0.0,False,False,False,1.0
252,0.5353757254610343,3,0.011904761904761904,0.734157135164257,29.343915691301824,0.10136445616580125,0.504884708415311,1,0.044901984911649546,0.518782274566334,716210400004003,193.96272414999999,40.992812650000005,,,,unknown,-0.002634010898285218,0.2937629718492475,-0.018728516270968918,0.0,False,False,False,1.0
626,0.5818671967971032,6,0.009584664536741214,0.8109528317591551,0.9646803259868514,0.050585452327319765,0.504824364301804,1,0.07299979630119234,0.5818671967971032,716209300033923,195.76680364999999,40.87993435,,,,unknown,0.0032133684563645172,0.4881558198277465,0.022873388876803052,0.06843752144349621,False,False,False,0.9645669291338582
775,0.11862422005526307,20,0.025806451612903226,0.9793371660515464,0.2144125381193372,0.03183689245808569,0.5027689533693963,3,0.0,0.10396471519418615,716210400004481,194.3004759,40.9338307,,,,unknown,-0.0037178822630222225,0.5445749563186357,-0.02648628002187555,0.0,False,False,False,0.5
775,0.1256348487894876,30,0.03870967741935484,0.8963936646260242,31.50272505379898,0.04207734885391193,0.5014995346976849,3,0.007612187688344261,0.11483498636127554,716210400005172,193.6216058,40.8504021,,,,unknown,0.001956227053282172,0.2899032042949327,0.013936207188412082,0.02438836257972114,False,False,False,1.0
107,0.7379718781192444,75,0.7009345794392523,0.7681007138230324,0.9967442409147388,0.5234352019183137,0.5007142857142858,15,0.30014778417941207,0.7379718781192444,716210400034034,193.906378,40.9308659,,,,unknown,0.18445905602506776,1.9692070216286295,1.3069936734193344,0.3946428571428571,False,False,False,0.9857142857142858
291,0.48439072621855506,3,0.010309278350515464,0.7752679217854623,26.311859167176234,0.07807858023195874,0.4965764259304124,1,0.09508888830661621,0.48439072621855506,716210400004928,193.8464368,40.8826172,,,,unknown,-0.005878883205384227,0.5250920979585627,-0.041930072885784306,0.0,False,False,False,1.0
341,0.49047764873181354,3,0.008797653958944282,0.6688598361924395,0.22550615937525398,0.0804642153054557,0.4958607354083633,1,0.07573855928718831,0.49047764873181354,716210400005013,194.2005764,40.8626702,,,,unknown,0.005924171919428595,0.6354326103853822,0.04215407881171779,0.07376963792050613,False,False,False,1.0
715,0.4078601081992549,121,0.16923076923076924,1.2345203979398272,0.9983445223554972,0.41788821494582123,0.494419045106929,22,0.07606304897113016,0.39184091338381877,716210400004815,193.8502272,40.8975829,,,,unknown,-0.005804386870840064,0.19479650956616718,-0.04135058754964372,0.0,False,False,False,0.9915611814345991
100,0.8412148250069449,65,0.65,0.7410177175700949,0.9967551319789704,0.5586516330480908,0.49428571428571433,16,0.27528260290852125,0.8412148250069449,716210300035279,193.4561485,40.8153581,,,,unknown,0.28516246531413697,1.5947548910363567,0.8756324348854577,0.4541666666666666,False,False,False,1.0
774,0.2268305456471762,237,0.3062015503875969,0.9710524214704026,0.9972195317789744,0.16156259917123253,0.4932746673980541,49,0.0327521842835254,0.2268305456471762,716210400004637,193.96209835000002,40.9188884,,,,unknown,0.007514526446977037,0.8269910177431199,0.05353366180687839,0.09368390816203717,False,False,False,1.0
358,0.49014239217402833,14,0.03910614525139665,0.7182599910384876,0.4984730838716627,0.10028779641319222,0.48991366107604234,1,0.1614818643133252,0.47985974769361694,716210400010941,193.8271643,40.92817305,,,,unknown,-0.0029262668745863194,0.15575061558171152,-0.011573982610068412,0.0,False,False,False,1.0
322,0.5219104005333113,4,0.012422360248447204,0.7157012741592658,1.035172405334381,0.10473309184715432,0.4885800724458537,1,0.07137234857044551,0.5219104005333113,716210400011425,193.86381584999998,40.8667115,,,,unknown,0.0018530393688730431,0.3037439824106893,0.013254401719426694,0.02319520300899671,False,False,False,1.0
775,0.1037139933754101,45,0.05806451612903226,0.9484475102778646,0.9982694440214184,0.06837192164169427,0.48412774076764237,4,0.007648140175059945,0.09746341372882228,716210400004197,194.165306,40.9699106,,,,unknown,-0.001834753316112754,0.3548285740467045,-0.013070825449465473,0.0,False,False,False,0.0
775,0.2098112396170002,301,0.38838709677419353,1.0432790480387204,0.9972944522655527,0.25572301752409365,0.48370383984586274,56,0.027391999259744122,0.2098112396170002,716210400016670,194.0314883,40.9235697,,,,unknown,0.01146149482581496,0.9684505599631649,0.08165195666498659,0.14289092416372653,False,False,False,0.9714285714285714
202,0.5613064188175813,4,0.019801980198019802,0.6716167341688806,0.9971087626446877,0.13942527745619046,0.4781724167631428,1,0.08037929679027474,0.5252688165043322,716209300021979,195.7723425,40.8745628,,,,unknown,0.004470244794191926,0.3385113630743186,0.01808325054317856,0.031645688450562474,False,False,False,0.9912280701754386
231,0.5286995222472354,5,0.021645021645021644,0.9464814182505431,1.0088990908960986,0.1404848875872435,0.4778545337238269,1,0.06025700570933856,0.523965706952016,716209300005311,195.7362886,40.8215156,,,,unknown,0.025432501550774308,2.0261781030457415,0.10270939880300776,0.17974144790526356,False,False,False,0.991304347826087
163,0.5528855600632017,4,0.024539877300613498,0.645697802231255,0.6989828255234368,0.146259786571137,0.47612206402865886,1,0.08012185959769755,0.5278685445298992,716210400011468,194.2765567,40.8550462,,,,unknown,0.0029831527637836984,0.18470312632107375,0.012076595374732057,0.0211340419057811,False,False,False,1.0
768,0.4233430534668633,362,0.4713541666666667,1.3462549597910674,0.9972195317789744,0.19103965901436745,0.47411918135529896,60,0.04311473950928496,0.4233430534668633,716210400004633,193.8443099,40.92109535,,,,unknown,0.012179127320877378,0.9144937674210544,0.0867643873102673,0.15183767779296775,False,False,False,0.9847715736040609
766,0.6077095641845716,518,0.6762402088772846,0.2808991892606061,0.16784474183924947,0.054585681369290345,0.47362429558921293,85,0.050899475347619016,0.6077095641845716,716210400005429,194.01697934999999,40.806973150000005,,,,unknown,0.013077008733860602,0.9643694458054994,0.05681329683013168,0.09942326945273043,False,False,False,0.8598130841121495
50,0.6876767465687831,17,0.34,0.8845547207703371,0.1043028060340139,0.36516433655955977,0.4704506990321321,3,0.19679101820811654,0.6876767465687831,716210400016644,193.82709825,40.9297567,,,,unknown,0.2738053793316079,1.325687433613981,0.8313377827793289,0.4541666666666666,False,False,False,1.0
774,0.2023907902469223,17,0.021963824289405683,0.863380154275301,0.1158802715731018,0.025388841794273833,0.4688957685253573,1,0.0,0.11463783282219386,716210400004847,193.56800615,40.8965909,,,,unknown,-0.012674060758894079,1.6933660783988196,-0.09029030467507482,0.0,False,False,False,0.7142857142857143
62,0.4839324021916629,13,0.20967741935483872,1.5799869011965848,1.3591905188184623,0.28989480695897873,0.46783077198410145,1,0.12481540620475799,0.4711951471777509,716210400034494,194.0261802,40.9226933,,,,unknown,-0.1327317280602369,7.414764711681591,-0.40463434655611374,0.0,False,False,False,1.0
736,0.518497972703698,192,0.2608695652173913,0.870828572243678,0.9972195317789744,0.09580639225377671,0.46768665375243845,39,0.05494299087609794,0.518497972703698,716210400010745,193.63398984999998,40.95452195,,,,unknown,0.006549747590835927,0.7831723017408085,0.046652654780422194,0.08164214586573883,False,False,False,1.0
774,0.2695401193331216,253,0.3268733850129199,1.0000830452916911,0.9972195317789744,0.19793524200900206,0.4662038150337016,48,0.03814019836036643,0.2695401193331216,716210400011203,193.86030835000003,40.8959763,,,,unknown,0.009893871167185393,1.1842935049241081,0.07048416913057762,0.12334729597851081,False,False,False,0.991869918699187
132,0.5508973765684112,3,0.022727272727272728,0.7639299251012113,0.12116590289464545,0.18399061386124604,0.4648028158416262,1,0.12339737010396909,0.5423194759822281,716210400027023,193.97306179999998,40.93585385,,,,unknown,0.031179092962827473,1.1665959996534216,0.09406986443047866,0.26878892942000426,False,False,False,1.0
35,0.66287320486597,24,0.6857142857142857,0.7049472154370493,0.13839370723153693,0.5733053438383008,0.46,4,0.2260840501993325,0.66287320486597,716210400034371,193.8511362,40.8102375,,,,unknown,-0.44366656171826935,4.335289519115898,-1.3901923423252094,0.0,False,False,False,1.0
749,0.4809319616376523,200,0.26702269692923897,1.0053622765567933,0.9972195317789744,0.11052214834357282,0.4571650920903358,41,0.05011558351508262,0.4809319616376523,716210400011021,193.5999754,40.9223317,,,,unknown,0.0007062110201297056,0.08246695002452836,0.005031067685144765,0.008804368449003338,False,False,False,0.9949238578680203
324,0.5886766464331733,175,0.5401234567901234,0.4402734993383174,0.12542579246952312,0.1147023549282129,0.45558929352153615,41,0.25352735195582143,0.5839105273334089,716210300023006,193.40661265,40.88484135,,,,unknown,0.02778826002977621,1.278151187164817,0.1986342595833688,0.451776620937562,False,False,False,0.9945054945054945
766,0.3641098174541585,327,0.42689295039164493,1.0835236861984183,0.9972944522655527,0.19244881589860355,0.4547539183196692,51,0.04417428602755163,0.34951081559872066,716210400004597,194.0254577,40.9231294,,,,unknown,0.007312814300435464,0.5857957760375552,0.05209670008778417,0.09116922515362229,False,False,False,0.9942196531791907
49,0.672669073313677,13,0.2653061224489796,1.0481732533225792,0.30649502730111683,0.3302524660235659,0.453814655392285,2,0.22713231447531188,0.5699795790374256,716210400033105,193.5427337,40.8594764,,,,unknown,0.017902360598151645,0.19298334259209513,0.05322371930816171,0.1973081754559496,False,False,False,1.0
775,0.1443924346160047,26,0.03354838709677419,1.0396934321387408,0.997819211046329,0.05110122089856175,0.44728095129282885,3,0.0,0.08098369630914981,716210400004714,193.9811516,40.9080979,,,,unknown,-0.0016779938515395548,0.22422467776456995,-0.011954067364880529,0.0,False,False,False,0.5
774,0.11579051767409532,13,0.016795865633074936,0.9784976451308017,0.3237856323652256,0.028878265504111166,0.445210741306719,1,0.0,0.10465039159909661,716210400004818,194.2407666,40.891215,,,,unknown,-0.006224943868858099,0.8301797049515907,-0.044346679742692206,0.0,False,False,False,0.5
