n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac
704,0.3660637419503915,107,0.15198863636363635,0.8315212465002334,0.22287767981904436,0.030280602643044337,0.7033127695793487,15,0.016959429127074342,0.18348277295847026,627212300022235,199.6773764,26.76641155,,,,unknown,0.005921823054709422,1.9610176713273664,0.041684316080026214,0.07294755314004586,False,False,False,0.8947368421052632
734,0.23921828851878257,17,0.02316076294277929,1.193872514532023,0.1631630476093722,0.03248175890716045,0.6999561236970546,2,0.0,0.1991477796311535,627212400003078,201.2017983,26.73787545,,,,unknown,0.00610906339105466,1.682264954314901,0.04301118509688663,0.0752695739195516,False,False,False,0.8979591836734694
725,0.25435303241335216,95,0.1310344827586207,0.8861228911005467,0.9972427486488967,0.07234753545978266,0.6944689553653365,16,0.026037499427481015,0.25435303241335216,627212400022560,200.4018645,26.86606,,,,unknown,0.009010485926871039,2.833651583505416,0.06343880447877231,0.11101790783785154,False,False,False,0.9887640449438202
706,0.2831613058774197,25,0.03541076487252125,1.0102046604194872,0.31217824064380134,0.02435921199100092,0.693304516027869,2,0.0,0.2211587233230896,627212300002529,200.13630460000002,26.7756953,,,,unknown,0.0036005680443000608,0.8869126914807521,0.025344765461522253,0.044353339557663934,False,False,False,0.9180327868852459
677,0.4311884373945787,18,0.026587887740029542,0.9576457954854417,0.3590320679278613,0.02501565610064512,0.6924953031698066,2,0.0,0.3619566655718648,627212400002966,201.2581387,26.7508881,,,,unknown,0.005107114817639943,1.4214279300183423,0.03595691297854444,0.06292459771245276,False,False,False,0.9944444444444445
681,0.3351200448601531,17,0.024963289280469897,0.871474538549754,1.8217401988899906,0.02532180735491095,0.6924034577935267,2,0.0,0.31779848426571244,627212300001392,199.4882609,26.8920472,,,,unknown,0.005133390820250425,1.757160660658521,0.03613446121856871,0.08727376867095676,False,False,False,0.9586206896551724
719,0.27885904614770485,11,0.015299026425591099,0.9546764692680089,0.10400541689320492,0.02541208435678742,0.6923763746929638,2,0.0,0.27885904614770485,627212400002971,200.6290354,26.7387576,,,,unknown,0.003975002324594475,1.2576661419269006,0.027986214874449297,0.04897587603028626,False,False,False,0.9743589743589743
712,0.3103852340157296,25,0.0351123595505618,0.9540975979544606,0.513748462775297,0.030547341691110324,0.690835797492667,2,0.0,0.2738717187357843,627212300001733,199.5232413,26.8555795,,,,unknown,0.005331119624749458,1.426001976599848,0.03752629442748378,0.0656710152480966,False,False,False,0.9803921568627451
714,0.2490696246847468,19,0.02661064425770308,0.8289544595371785,29.61460662544325,0.03146788771737813,0.6905596336847866,2,0.0,0.21504906338900887,627212300001642,200.14800965,26.88180875,,,,unknown,0.0040552697725805414,0.916580729867405,0.028545457273599334,0.12206993484418346,False,False,False,0.9767441860465116
703,0.36558198902591843,16,0.02275960170697013,0.8843760847994131,0.2992223934996503,0.03164775733675108,0.6905056727989747,2,0.0,0.26000493405711345,626209400008341,199.7358161,26.863847,,,,unknown,0.009220508305122319,2.8221052252942425,0.06530898076105003,0.15893357347469467,False,False,False,0.9289940828402367
714,0.23815129090510334,19,0.02661064425770308,0.7910556287328157,0.11473767873715614,0.03171547297365874,0.6904853581079025,2,0.0,0.20288860788776775,627212300002187,200.0850987,26.817457349999998,,,,unknown,0.0012066528647540367,0.3946420226103807,0.008493752506379893,0.03890252842462633,False,False,False,0.9142857142857143
746,0.26724471410948925,25,0.03351206434316354,0.945079732783126,0.9986361638025735,0.031773011306818415,0.6904680966079545,2,0.0,0.26724471410948925,626209400001296,200.02114465,26.883671,,,,unknown,0.007534198036087904,1.5844962920123626,0.053375423228131616,0.09340699064923032,False,False,False,0.7959183673469388
724,0.2788532012048115,23,0.031767955801104975,0.979380888007823,0.4939239238339947,0.03468311954152592,0.6895950641375422,2,0.0,0.22970145062375114,627212400010233,200.6149678,26.8103117,,,,unknown,0.0037003337483369854,1.4249319314676039,0.02605239618286265,0.09767502665334299,False,False,False,0.9711538461538461
716,0.34142645659305415,17,0.023743016759776536,0.9607960745135816,0.16303215316006336,0.03521341510895416,0.6894359754673138,2,0.0,0.2813683839256127,627212400010699,200.7846408,26.7600291,,,,unknown,0.0007263247846750739,0.2738840804526782,0.005113728202568657,0.061032357687828505,False,False,False,0.9764705882352941
739,0.2451626313822558,21,0.028416779431664412,0.8844939240658932,0.14026520733609182,0.03656066391627017,0.689031800825119,2,0.0,0.2042541323223097,626209400001692,199.3740954,26.8514141,,,,unknown,0.006923049726032606,1.4791869453239928,0.049045791919250216,0.08583013585868787,False,False,False,0.8181818181818182
757,0.3403769854056693,16,0.021136063408190225,0.8796807337347232,0.9972032947982225,0.03741130290263142,0.6887766091292106,2,0.0,0.3403769854056693,626209300002122,198.8829373,26.7641394,,,,unknown,0.007011361712975688,1.7633626839533747,0.04968052014999183,0.11097937180094722,False,False,False,0.9565217391304348
713,0.20241347515144437,19,0.02664796633941094,0.8720760761185387,0.14928539110952738,0.02796304114058811,0.6887702040399198,2,0.0,0.19874666899210125,627212300001658,199.6797875,26.8680185,,,,unknown,0.006472874418863079,1.433546445635668,0.04557261595063573,0.10379053945207403,False,False,False,0.8888888888888888
702,0.31870347154254564,41,0.0584045584045584,0.7608472799336086,0.9997702881329376,0.06371256490196707,0.6863091669494593,6,0.038192354526650193,0.3020929008758936,626209400001552,199.6242471,26.8596717,,,,unknown,-0.0032006649337877236,0.5986946698612357,-0.022674854660585192,0.0,False,False,False,0.981651376146789
708,0.3048196625273977,10,0.014124293785310734,0.9161370727314603,100.01890140585974,0.054823233751491986,0.6835530298745525,2,0.0,0.25673034927656313,626209400002017,199.94190595,26.79203455,,,,unknown,0.009821003906105746,2.8122789336472858,0.06956229894633217,0.12173402315608128,False,False,False,0.8843537414965986
741,0.5524999584250723,13,0.017543859649122806,1.4764371990123246,0.481150361599532,0.017540221040309473,0.6832598411354449,1,0.003354774831067246,0.5524999584250723,627212400003013,201.2995973,26.7466765,,,,unknown,0.007709275174464596,2.056501830553682,0.05427756110327173,0.14706906526405888,False,False,False,1.0
717,0.2586585280515923,34,0.04741980474198047,0.7308509852130513,0.16753991379128633,0.04446808651566562,0.6784479293291916,4,0.022737214905369573,0.24809229358119622,627212400026379,200.7665752,26.7833095,,,,unknown,0.01202041217971262,3.742014874547947,0.08463035004016119,0.25954763586745117,False,False,False,0.9807692307692307
814,0.5104758973276873,9,0.011056511056511056,1.1656749497152168,0.9972786064374813,0.033765798725379,0.6698107573652993,1,0.0,0.5104758973276873,626209300001887,198.92102814999998,26.8005314,,,,unknown,0.0038684525193735365,0.8003721229561954,0.02741625609715129,0.04797844817001475,False,False,False,1.0
710,0.2692180027601839,20,0.028169014084507043,0.840525467436814,0.1206007358503521,0.02123376620791394,0.6636298701376259,1,0.0,0.2206331667599819,627212300016590,199.7154823,26.8574159,,,,unknown,0.007723174030895393,1.809231957298767,0.05436413848142894,0.09513724234250064,False,False,False,0.9661016949152542
704,0.3594610139173162,9,0.01278409090909091,1.0757439191663098,0.19845728715808414,0.03759551043877053,0.6632659820183474,1,0.0,0.34958922404906945,627212400002750,201.16003875,26.775393049999998,,,,unknown,0.005639037790656456,1.9355095561359836,0.03968680152723233,0.12153523600598992,False,False,False,0.9763779527559056
730,0.23528798815063556,16,0.021917808219178082,0.9702615743904744,0.20497028799847103,0.02416167769377698,0.662751496691867,1,0.0,0.23528798815063556,627212400002018,200.4944784,26.84433835,,,,unknown,0.0025164646529254233,0.8156769457691007,0.01771365118944845,0.030998889581534784,False,False,False,0.9240506329113924
742,0.21885390866843923,16,0.0215633423180593,0.8967182629405028,0.10066773979170755,0.02424496838026514,0.6627265094859205,1,0.0,0.21885390866843923,627212400002707,200.5519528,26.769210649999998,,,,unknown,0.004638354033377932,1.566945743969405,0.032656577793354236,0.057149011138369905,False,False,False,0.8235294117647058
718,0.2885218354732185,10,0.013927576601671309,0.9360171621851733,0.3466880591853895,0.024362618923792538,0.6626912143228623,1,0.0,0.25966865743898926,627212400002440,200.959609,26.8082093,,,,unknown,0.002899031077568598,0.7679088117902333,0.020410782193144544,0.03571886883800295,False,False,False,0.9454545454545454
775,0.40280769922950677,14,0.01806451612903226,0.9386513190081491,0.14791360653463073,0.02512227992056915,0.6624633160238292,1,0.0,0.40280769922950677,626209300007890,198.878568,26.7311258,,,,unknown,0.00387314962240766,0.8855500733299463,0.027444095842907083,0.07206562926354891,False,False,False,0.9539473684210527
787,0.29892573716923565,17,0.021601016518424398,0.8795697108475268,0.11416975528002128,0.02544888436754324,0.662365334689737,1,0.0,0.24930199105672468,626209300002373,198.7376969,26.7288655,,,,unknown,0.004514377781715804,1.0075119833900477,0.03199401744314373,0.12810491514088615,False,False,False,0.926829268292683
793,0.349417645350233,16,0.0201765447667087,0.9335635704463222,1.0000731564754537,0.026010269416012363,0.6621969191751963,1,0.0,0.26723884252069785,626209300002453,198.9059851,26.7138999,,,,unknown,0.0030670541985644536,0.6243574689434527,0.021732298309270013,0.03803152204122252,False,False,False,0.9147286821705426
779,0.34824370875444566,12,0.01540436456996149,0.9551437272697172,0.9949492228727744,0.026610900562544577,0.6620167298312366,1,0.0,0.20946549250639634,626209300007030,198.8322546,26.873505,,,,unknown,0.0020947678025695403,0.745722531978652,0.014842960883761967,0.025975181546583438,False,False,False,0.9243697478991597
721,0.35904951573605615,19,0.026352288488210817,1.0066971569297145,3.0928067543842714,0.028062095737781505,0.6619832006944485,1,0.0,0.292362564388581,627212400002633,200.6440466,26.7795929,,,,unknown,0.002641135609686433,0.7714163147048736,0.018595055461454336,0.032541347057545085,False,False,False,0.95
705,0.296029234717336,12,0.01702127659574468,0.9214502584214282,0.28574793957808153,0.027403498162953017,0.6617789505511141,1,0.0,0.2540543529140413,626209400002186,199.6722037,26.7717137,,,,unknown,0.00613730241804005,1.5512962970411166,0.043487862765038784,0.07610375983881787,False,False,False,0.9289940828402367
692,0.39892073871194866,11,0.015895953757225433,0.9321997448236802,0.22105754090298396,0.02762880654317687,0.661711358037047,1,0.0,0.3136026091394557,627212400003025,200.67258475,26.73438285,,,,unknown,0.0014850007127822796,0.46392499864366127,0.010455226347792161,0.07037997944196964,False,False,False,0.9675324675324676
700,0.2306843203712705,14,0.02,0.9429624526331666,0.10331075708072093,0.027691732186223984,0.6616924803441327,1,0.0,0.21787353043060254,627212300002897,199.9534454,26.72971675,,,,unknown,0.005231886218228104,1.1305676614325222,0.03682778036434502,0.06444861563760378,False,False,False,0.918918918918919
792,0.3404075801712181,13,0.016414141414141416,0.8570204162712528,0.27879201852347385,0.02888133866596307,0.661335598400211,1,0.0,0.3404075801712181,626209300016901,198.59672354999998,26.77624505,,,,unknown,0.0021423410659973485,0.5035101239794946,0.015183066360173149,0.050608827668764525,False,False,False,0.9401709401709402
674,0.278607630954277,8,0.011869436201780416,0.7753640989629365,0.11067513171849233,0.028968909748772233,0.6613093270753684,1,0.0,0.2748263351921427,627212300002369,199.9419191,26.7920441,,,,unknown,-0.0006030581935152966,0.1671939712927353,-0.004244982569792621,0.0,False,False,False,0.9722222222222222
779,0.40329511673854257,14,0.01797175866495507,0.8751198688539061,1.1602637694942115,0.02934438111007872,0.6611966856669764,1,0.0,0.3663995573370664,626209300001773,198.8055772,26.8205813,,,,unknown,0.003513908250445053,0.9039744761087345,0.02490355200525909,0.06761967754766493,False,False,False,0.9084967320261438
685,0.36913619940582265,11,0.016058394160583942,0.9393494350417003,0.12108937816969143,0.029476615738379734,0.6611570152784861,1,0.0,0.36913619940582265,627212400003024,200.7309639,26.7356091,,,,unknown,-0.0047268502774710335,1.2653814947500508,-0.03327964029760671,0.0,False,False,False,0.9787234042553191
685,0.3974940002076437,14,0.020437956204379562,0.9109711645970401,0.11384866924111707,0.029948526377590295,0.6610154420867229,1,0.0,0.34205090180926434,627212300002334,200.3062528,26.8045202,,,,unknown,0.005581739413731557,1.8196787566179566,0.03929043266723264,0.14087364178304174,False,False,False,0.9565217391304348
727,0.33034565972805197,20,0.027510316368638238,0.8609786993464777,1.7141763956457639,0.03061869290568258,0.6608143921282953,1,0.0,0.20214331539259311,627212400002932,200.7241825,26.7449783,,,,unknown,0.0009022427697889197,0.28208479489574906,0.0063522881151539985,0.011116504201519495,False,False,False,0.9154929577464789
732,0.29420445622607583,15,0.020491803278688523,0.8354482688236838,0.4985644670028257,0.030814844681208407,0.6607555465956375,1,0.0,0.24608581968715548,626209400001300,199.7228437,26.8913222,,,,unknown,0.0034333041621462286,0.8996269588532605,0.024322968662052125,0.04256519515859122,False,False,False,0.8943089430894309
644,0.36218013689089523,10,0.015527950310559006,0.7913064220680258,0.11090185257603408,0.030878038226525305,0.6607365885320424,1,0.0,0.36218013689089523,627212400003159,200.8664982,26.72377875,,,,unknown,-0.0029879474134691868,1.1417871123537868,-0.02102877837929055,0.0,False,False,False,0.9830508474576272
710,0.29093078242589665,23,0.0323943661971831,0.9992174308229881,0.10811258352773749,0.031340312593261914,0.6605979062220214,1,0.0,0.23710854231924117,627212300002457,199.9618316,26.78181085,,,,unknown,0.0032260510887971937,0.802984104808725,0.02270850243807792,0.06377834080509788,False,False,False,0.9245283018867925
700,0.20980924546784296,4,0.005714285714285714,0.7697555752228996,0.12605585344759115,0.03199525481935474,0.6604014235541936,1,0.0,0.20980924546784296,627212300001686,200.012937,26.8737409,,,,unknown,0.005626035168697344,1.2919415898638893,0.03960223500140215,0.09334237279091527,False,False,False,0.9444444444444444
652,0.28727140375511206,10,0.015337423312883436,0.8539399840850257,0.3590320679278613,0.03239445883123058,0.6602816623506308,1,0.0,0.2636757495016011,627212300002592,199.75431425,26.75989475,,,,unknown,0.007008329405752253,1.5864500610775025,0.049332280848993666,0.0863314914857389,False,False,False,0.9875776397515528
733,0.2993675111612718,11,0.015006821282401092,0.8259872917136648,0.13996192164891366,0.03240849735467548,0.6602774507935973,1,0.0,0.24775984601741674,626209400015333,199.7648516,26.7639729,,,,unknown,0.003707177579869171,1.0616511367562709,0.02626320297921209,0.04596060521362115,False,False,False,0.9126984126984127
714,0.32797384493390924,21,0.029411764705882353,0.9556080840740087,0.4632475146404154,0.03301976646816261,0.6600940700595512,1,0.0,0.2371018249652337,627212400002702,200.4266743,26.7670029,,,,unknown,0.002596675874946665,0.8630895793605354,0.018282034338928298,0.08407689342645788,False,False,False,0.9555555555555556
730,0.2841166726212556,16,0.021917808219178082,0.7965771393479574,0.1098632664908495,0.03343454210135699,0.6599696373695929,1,0.0,0.2841166726212556,627212400009430,200.48331105,26.8937993,,,,unknown,-0.002045286051320478,0.6560792304324429,-0.01439994501583301,0.0,False,False,False,0.96
726,0.25180458927215954,14,0.01928374655647383,0.8908195665843416,0.3211492183059807,0.03366998191796176,0.6598990054246114,1,0.0,0.22925719360360097,627212400003241,201.1484734,26.7212301,,,,unknown,0.004977459582937602,1.6779688913224053,0.03504406841603288,0.06132711972805753,False,False,False,0.9
774,0.36934938439667453,13,0.016795865633074936,0.8905032029527975,0.4218169745484014,0.033798397706699096,0.6598604806879903,1,0.0,0.28613057095798633,626209300001951,198.9232624,26.79169135,,,,unknown,-0.0010407053819179695,0.24342062730491135,-0.007372794018633077,0.0,False,False,False,0.926829268292683
731,0.366547112720789,14,0.019151846785225718,0.8181868288581122,2.235096192249071,0.034249931343596385,0.6597250205969211,1,0.0,0.23256330704556105,627212400002641,200.9702022,26.7850875,,,,unknown,0.006317370436057387,1.4324524246122399,0.044477781904953315,0.0778361183336683,False,False,False,0.9384615384615385
733,0.2603696017988735,10,0.013642564802182811,0.8589055413785397,0.4985644670028257,0.034280682664591125,0.6597157952006226,1,0.0,0.24980536841785006,626209400009264,199.9534294,26.7297076,,,,unknown,0.003172281350640136,0.9602579334045628,0.02247377343654824,0.08397196065681653,False,False,False,0.8837209302325582
725,0.23277979429910522,7,0.009655172413793104,0.8069037951169693,0.19811499650295059,0.034548268902221096,0.6596355193293337,1,0.0,0.23277979429910522,627212400002934,201.1362145,26.7524774,,,,unknown,0.0014269318626714724,0.43619026518515136,0.010046389526073061,0.017581181670627853,False,False,False,0.9494949494949495
691,0.34552081325470374,21,0.030390738060781478,0.8745586619796917,15.061354218213387,0.03733275582017371,0.6588001732539479,1,0.0,0.24484434320400073,627212300017178,199.7648563,26.7639745,,,,unknown,0.0011688000323174356,0.3140941787351485,0.008227302560605724,0.014397779481060014,False,False,False,0.9428571428571428
722,0.3036345108219083,20,0.027700831024930747,0.7829796123802718,0.508607565474545,0.037584930077299315,0.6587245209768102,1,0.0,0.2513199166977076,626209400001871,199.70674839999998,26.8173307,,,,unknown,0.005084394745020412,1.2559171997372536,0.03601283439001435,0.06302246018252511,False,False,False,0.8790322580645161
781,0.2949534366894182,12,0.015364916773367477,0.8784879197261796,1.0022744518534727,0.037599438733237046,0.6587201683800289,1,0.0,0.25903270398275,626209300002183,198.8084813,26.7565879,,,,unknown,0.00030979958927884564,0.08497176469274863,0.0021955923811717293,0.07595767128243516,False,False,False,0.9221556886227545
693,0.27363012539257436,7,0.010101010101010102,0.9302265989851859,0.19476380610991825,0.0394346573477256,0.6581696027956824,1,0.0,0.2356339592128106,626209400002255,199.3944245,26.7683247,,,,unknown,0.005417338351567365,1.8681958530245932,0.03837870014829583,0.06716272525951769,False,False,False,0.95
675,0.33788765091702344,11,0.016296296296296295,0.6985396951046307,0.18180042248510672,0.03944395317849666,0.658166814046451,1,0.0,0.33788765091702344,627212400002877,201.1409927,26.7594768,,,,unknown,0.0015477083531418273,0.5748548886184391,0.010890320551814455,0.07114139429900865,False,False,False,1.0
635,0.3837305261794247,66,0.10393700787401575,0.7931367747778427,0.23785497000551029,0.04208650196520276,0.6573740494104392,6,0.060579751710187126,0.2873171697911835,627212300028394,199.5141029,26.8264641,,,,unknown,-0.0034576406193486966,1.1021590533167305,-0.024338684749022944,0.0,False,False,False,0.9864864864864865
737,0.3639692864214722,9,0.012211668928086838,0.7871298611654606,0.3324182514133678,0.0421955606862207,0.6573413317941338,1,0.0,0.3639692864214722,626209300001752,198.9246295,26.8202561,,,,unknown,-0.0018093017180095827,0.6931578046873843,-0.012820225036110196,0.0,False,False,False,0.961038961038961
637,0.3831244119706233,5,0.007849293563579277,0.6631134947261058,0.9972427486488967,0.042408058552141706,0.6572775824343575,1,0.0,0.3831244119706233,627212300001839,199.7881483,26.8526075,,,,unknown,0.00011307056628465406,0.027093656782093176,0.000795915241102784,0.0013928516719298718,False,False,False,0.9900497512437811
735,0.19798253819246192,13,0.017687074829931974,0.9780955334356023,29.61460662544325,0.02966380596657075,0.6565279447796092,1,0.0,0.19798253819246192,627212400003217,201.2002945,26.7248742,,,,unknown,0.0054105307348085285,1.4863740116913478,0.038093128849833124,0.06666297548720797,False,False,False,0.9302325581395349
696,0.39024271176591707,22,0.031609195402298854,0.8702522600891145,0.9629303894678116,0.04536022339840444,0.6563919329804787,1,0.0,0.39024271176591707,627212300002109,199.7067508,26.8173367,,,,unknown,0.004667960959582088,0.99808276102761,0.03285825298911943,0.08154040426942052,False,False,False,0.9666666666666667
706,0.4304997487704362,8,0.0113314447592068,0.8522637720255828,0.19783046903661772,0.048317181096402415,0.6555048456710793,1,0.0,0.22944266302230398,626209400002190,199.1574951,26.7835756,,,,unknown,0.008446842261895574,1.7363063472379558,0.05984097823157944,0.104721711905264,False,False,False,0.9008264462809917
616,0.2880870057578758,9,0.01461038961038961,0.9431385327896881,0.9969021619532463,0.04972566201313393,0.6550823013960598,1,0.0,0.2785652791388551,626209400023184,199.1968563,26.74787525,,,,unknown,0.003169131272095047,0.6098045897574079,0.02243885553848183,0.039267997192343196,False,False,False,0.9593908629441624
653,0.5268010459507213,51,0.0781010719754977,0.8098733790769946,0.9972427486488967,0.05810290551445112,0.6525691283456647,9,0.06495656569095898,0.40805938959668586,627212400009551,200.9822951,26.8894929,,,,unknown,-0.0045877482002312335,0.9582715316242305,-0.03229362720014503,0.0,False,False,False,0.9922779922779923
716,0.18400074922204812,16,0.0223463687150838,0.7763871552615893,0.7443223921711791,0.03827656360726875,0.6522520624877952,2,0.0,0.18400074922204812,627212300002732,200.17236085000002,26.7525588,,,,unknown,0.0045385282840486475,1.1559752017535818,0.031947163193261935,0.05590753558820838,False,False,False,0.9047619047619048
701,0.3509228508552147,70,0.09985734664764621,0.9638720278716286,0.1660864162770963,0.05950163460775462,0.6521495096176736,8,0.06752631229029638,0.3509228508552147,627212400010618,200.7800302,26.7676998,,,,unknown,0.007275196324224537,2.171384203677389,0.05124132466417421,0.1938389848289715,False,False,False,0.9432314410480349
686,0.44122639885222514,60,0.08746355685131195,0.7181731498524524,0.9972427486488967,0.0643840538217382,0.6506847838534786,7,0.05568856147774415,0.3048367579200969,627212400002732,200.4943225,26.76551765,,,,unknown,0.004429270465659762,0.9164042529593956,0.03117808627322217,0.10664498431147215,False,False,False,0.991869918699187
807,0.31202166842598844,34,0.042131350681536554,1.1123526005438287,0.4985832913938866,0.043313765402249786,0.650327485869826,2,0.014473180180709585,0.31202166842598844,626209300002066,198.5481351,26.7782063,,,,unknown,0.004125303589656411,1.6667079956251254,0.02923659502762447,0.051164041298342816,False,False,False,0.9207920792079208
679,0.42917921824561567,54,0.07952871870397643,0.7362487289068784,0.997283949181688,0.06768266272871043,0.6496952011813869,6,0.09001538709940414,0.3624505785181553,626209300016982,199.0332653,26.7453598,,,,unknown,-0.002094669962756739,0.5776735277662816,-0.01484536210336761,0.0,False,False,False,0.978494623655914
140,0.6970126169922477,47,0.3357142857142857,1.379902138582915,0.12404568654914648,0.14671698839791095,0.6487790317956017,8,0.11612627674365746,0.6970126169922477,626209300030151,198.97552389999998,26.847759449999998,,,,unknown,-0.04660147227757616,4.7247873510512335,-0.2570017111543234,0.0,False,False,False,0.9875
597,0.49644759793134285,4,0.006700167504187605,0.7796022804779297,0.49865860317539795,0.07078350943359249,0.6487649471699223,1,0.0,0.49644759793134285,626209300007992,198.8873894,26.7145205,,,,unknown,0.0008208355955460094,0.3017059563519293,0.005816220118403512,0.010178385207206144,False,False,False,0.991701244813278
442,0.46204134883391723,5,0.011312217194570135,0.7067318672436478,0.9972427486488967,0.07277071933813997,0.6481687841985581,1,0.0,0.3994824611863015,627212400002871,200.752582,26.7525225,,,,unknown,-0.011624363314803429,1.9016795069450267,-0.08179386151918067,0.0,False,False,False,1.0
679,0.3446287284486612,59,0.08689248895434462,0.7513831348747696,0.20000477571435887,0.07296225946331603,0.6481113221610052,6,0.06441187099490904,0.3446287284486612,627212400026370,200.4811908,26.7788593,,,,unknown,0.008902130829572913,2.702977992255664,0.06268884304542488,0.16178880866282688,False,False,False,1.0
669,0.4802238451651075,67,0.10014947683109118,0.6938182814116391,0.4986209444408666,0.07364551993971424,0.6479063440180858,9,0.060695371405911344,0.3930610737767358,626209300012444,198.6144012,26.8338464,,,,unknown,-0.003904320122578451,1.2643886370262956,-0.027653467061913666,0.0,False,False,False,0.9758620689655172
612,0.4100219257032376,7,0.011437908496732025,0.7640790111614131,0.9972786064374813,0.07775778167147754,0.6466726654985567,1,0.0,0.3572194128558681,626209300001561,199.021748,26.847658000000003,,,,unknown,-0.0032850803974663403,1.0533418988321905,-0.023299905114940313,0.0,False,False,False,0.9808429118773946
499,0.41209918262676604,5,0.01002004008016032,0.6332272423686678,0.333632436361275,0.08557931664275595,0.6443262050071732,1,0.0,0.376560056317208,627212300003034,199.9135845,26.710358,,,,unknown,-0.01764808948349262,4.34644189935014,-0.12417930756281718,0.0,False,False,False,0.9956331877729258
696,0.47081300825496,90,0.12931034482758622,0.8819073446247041,0.12423835658162112,0.054218233013869084,0.6442468660233243,14,0.04887684040512405,0.3559670608153973,627212400002916,200.7035896,26.7467731,,,,unknown,-0.0004989937053086367,0.16574532531552444,-0.0035131916706966516,0.0,False,False,False,0.9911894273127754
811,0.19233095180400317,12,0.014796547472256474,0.7900141190687446,0.49850800235742726,0.035254844956239685,0.642040370602202,1,0.0,0.19233095180400317,626209300001762,198.6215419,26.8249144,,,,unknown,0.0035435255100117933,0.9517658179382872,0.02511345360521696,0.04394854380912967,False,False,False,0.7727272727272727
313,0.5976731434739149,53,0.16932907348242812,0.8496756532199972,1.0008951474259737,0.09488615515389728,0.6415341534538308,6,0.1384707157105333,0.46406126849763385,626209300012382,198.9720566,26.8371222,,,,unknown,0.013925528065841184,0.5276578729664834,0.09849871460627738,0.1723727505609854,False,False,False,0.9938650306748467
